Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
SALCHICHAS FRESCAS;8.763901983570134;9.178197604009464;8.861468512108367;8.348920665903307;8.453394539502007;9.015984134733136;8.924643596575626;8.131120120273799;8.3974421572074;8.843731380128427;8.665180196075987;8.789912297722069;8.267545560525136;9.130411764476262;8.814327580305266;9.507366223120503;8.6959493556157;8.657690677357097;8.677000720980532;8.586932197974097;8.72836058995081;8.938088859796656;8.328436726245648;8.901744923141797;8.664193043238589;8.985938172059655;10.569022618362169;8.091277818252804;8.131120120273799;9.017850548346729;8.50626900178691;8.187726702305998;8.580475718341903;10.733813622754491;9.032385960613514;3.0
CARNE VACUNO;11.570321835365062;11.554222900248956;11.581972086056357;11.776621346207092;11.186612742358392;11.591178311148868;11.798885388902349;10.446514819514308;10.935668087730537;11.499109327596543;11.639247464178895;10.625828761786853;10.982996172772006;11.628912761887333;12.182527446929473;12.398494026550708;11.88919808893755;11.404612271225867;10.984161045471465;11.079730935679809;11.609581479616683;11.522726921653607;11.450175806079102;12.00996600614184;11.415711256822018;11.891148719814257;11.361631943294475;11.213377227476396;10.446514819514308;10.97214908315663;11.549446982286717;11.39534320551163;12.0310898266774;12.304671841428831;12.087523194146522;3.0
TERNERA;11.532532409538463;11.405858516469044;11.624410346942401;11.709513582306279;11.161657249010494;11.662810944021809;11.800812169159139;10.047149410808371;10.974190120129808;11.330095309225753;11.735906170850681;10.33705841917006;10.74084583470295;11.644011101324685;12.324139742736643;12.60477570262104;11.921591236480577;11.345536120636396;10.821052668206596;11.247489621439044;11.573312113833882;11.529061279767172;11.374369247093362;11.84867956944891;11.46690602737075;11.682478494618797;10.967114801474224;11.200775900764501;10.047149410808371;10.987259058213759;11.2308240063548;11.721063477004705;11.944093821603099;12.567481718347345;12.220780653769765;4.0
AÑOJO;11.777892471383385;11.987012480578745;12.091382200539073;12.1358567728266;10.793727063284516;11.545007073209197;11.817386017041764;12.31930480517592;11.325250675282124;12.02160336740168;11.583049544498987;11.725818200650982;11.84999817627288;11.59342236380915;11.963876531941267;12.186706889155602;11.721662826762175;12.010182797470097;11.411858155254425;10.951816118757439;11.883256919465158;11.651111467473063;11.845343260629585;12.175624445639958;11.44923121562207;12.298347304481558;12.409750448927007;11.506868550972964;12.31930480517592;11.332332411865943;12.32956831055584;10.429745311907766;11.882267751234954;11.945628677419112;11.93500335623993;4.0
MAYOR;11.279635541494764;11.940499338409955;10.31653743823988;10.890018991178012;12.561119020378934;10.795841097997457;11.707996174865222;10.910863012562967;9.239561092923932;11.823440387320518;10.613620759279398;8.695733711262832;11.331184061691904;11.593510102834056;10.946780290167688;11.188784235998824;12.098394897229454;10.051935853457973;11.610531271725645;8.848229084277104;11.328234424356475;11.014914675314907;10.863046832834058;13.235533959036;10.651361991484702;12.439224242979776;12.298211803601125;10.027085361993269;10.910863012562967;9.414248200928535;11.906569737840059;10.622995048149711;13.404883611459184;11.568147446460383;10.778930603970265;4.0
CARNE POLLO;5.369850657195939;5.573577713500575;5.504307074716964;5.36432280704301;5.3196266630701645;5.074399155025087;5.3479015677989405;5.433078055923169;5.433222073331371;5.518166028952797;5.210763548882647;5.476462420711091;5.530411770981317;5.362110686847311;5.181244583349795;5.474950016177337;5.316262677056031;5.375965623563166;5.36220884899387;5.011487051656742;5.205172493593196;5.403955419951803;5.495889283233318;5.4210670973320125;5.299764793464274;5.54222718207382;6.1501841108608835;5.325730689206701;5.433078055923169;5.480787064031112;5.247486259322201;5.544651812228363;5.263829249365361;5.666499041323339;5.201651199256537;3.0
POLLO ENTERO;3.8714796149037793;4.007160893314213;3.8534364726694768;3.7758056326386016;3.7011817720839466;3.958305604444852;3.932831385761009;3.524471778393675;3.7626326124880065;3.818609639529372;3.9213360127071755;3.6671586309383897;3.6921212820586793;3.8902478676085988;4.01872195985273;4.007242326601379;3.911682040201658;3.776140889249693;3.859024366478807;3.6878199875329654;4.049985064279329;3.9016205141758777;3.808218013348051;3.724601509881493;3.893410452983292;3.8013052485461603;4.181372289693846;3.470546447219777;3.524471778393675;3.8375945149469586;3.8552469947501753;3.709226178764302;3.799962449738904;4.1000992828517555;4.115947445371511;4.0
POLLO FILETES;7.625859165805871;7.517218701348885;7.931028006515101;7.6470835229146115;7.74794539425176;7.448115019222588;7.655378251556926;7.7509755372808335;7.424987659702072;7.685856855589484;7.555003155056696;7.658924213479975;7.672210931203629;7.533020678292941;7.6995103402507485;7.864432815031161;7.967377268964154;7.563449253921621;7.3477337433559;7.611894896800864;7.833610065453488;7.6118183876123;7.538955512205824;7.656383586100983;7.57616729740208;7.7262590158568925;8.250690009360484;7.759959563569403;7.7509755372808335;7.478724587725066;7.208294612790563;7.471547652277666;7.816288875398868;7.83951500330529;7.838734285542797;4.0
POLLO POR PIEZAS;5.444240952555205;5.64438918811655;5.599267859456569;5.466667406433066;5.414371042986673;5.082397519041137;5.398324582449552;5.5940349990670235;5.558381185396451;5.622648595478768;5.247785932685187;5.601895500356521;5.585337759094901;5.468006341217035;5.204558333254952;5.380102970265873;5.328614737895928;5.483444497784719;5.530738227548542;5.172680611320188;5.279607370590262;5.498280493777368;5.569281272661796;5.401379892864545;5.401770608984943;5.543996566845911;5.993957459775758;5.296504851257909;5.5940349990670235;5.609115715664509;5.419504101902213;5.601001817794072;5.350573927442916;5.377908493784368;5.221657196487623;4.0
CARNE CONEJO;8.143004409151503;8.242185573804019;8.941045554691682;8.058946138728057;7.776695990062903;8.010485599495551;8.130253996644358;8.676860449919822;8.039105836764868;8.292097071300935;8.05292646232211;7.615475118179846;8.509678081004097;8.039705872965708;8.126427805043994;8.431229751967956;8.147309081074564;8.150891018483707;7.859895222773046;8.560271618251669;8.55751150230046;7.808744606274175;8.36548689092961;8.144401438132236;8.15179472846267;8.120049651863889;9.312405559771431;7.029443300355888;8.676860449919822;8.316337613208942;7.649909377797544;8.161174201774255;8.288300854916065;10.075478673497571;7.94675256168385;3.0
