Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
BERBEREC.CONGELADO;0.053;0.067;0.178;0;0.076;0;0.034;0.295;0;0.075;0.025;0;0.086;0.046;0.038;0;0;0.056;0.178;0;0;0.066;0;0.165;0;0.178;0;0;0.295;0;0.158;0;0;0;0.044;4.0
ALMEJAS,BERB.FRESC;7.225;7.2;7.049;8.133;6.197;7.038;7.87;2.835;6.323;6.463;8.215;2.51;4.535;8.759;9.297;4.277;9.427;9.358;6.19;7.94;7.303;7.425;7.402;6.936;6.848;8.201;1.68;3.585;2.835;6.674;9.083;7.191;11.758;3.913;9.414;4.0
MEJILLON;10.651;10.57;10.414;11.786;9.823;10.219;11.536;5.054;8.923;9.02;12.606;5.138;6.646;11.147;15.187;7.77;14.918;11.578;8.036;13.155;15.186;9.29;10.642;9.234;10.449;11.118;2.654;6.646;5.054;9.405;11.037;7.154;15.834;6.543;15.506;3.0
MEJILLON CONGELADO;1.062;0.44;0.909;0.769;1.55;1.764;1.133;0.463;1.043;0.889;1.275;1.125;0.495;1.005;1.665;1.307;1.209;0.985;0.65;0.815;1.227;1.143;1.244;0.525;0.884;1.484;1.112;0.685;0.463;0.951;1.064;0.237;1.384;0.739;1.621;4.0
MEJILLON FRESCO;9.873;10.219;9.777;11.133;8.608;9.076;10.745;4.548;8.022;8.426;11.608;4.942;6.131;10.422;13.918;6.742;14.146;10.717;7.639;12.914;14.419;8.465;9.494;8.973;9.906;9.789;2.938;5.915;4.548;8.591;10.33;6.902;14.882;5.807;14.261;4.0
CALAMARES,PULPO;17.628;20.933;16.683;17.602;15.981;16.363;18.328;12.524;16.775;16.885;18.697;8.412;14.117;20.895;19.708;12.121;19.755;19.969;19.71;18.567;19.692;17.74;16.403;17.181;17.85;17.161;3.311;11.829;12.524;19.581;21.533;16.852;25.733;13.396;19.037;3.0
CALAMARES CONGELAD;8.052;8.801;7.84;7.847;8.148;7.606;8.205;5.777;8.435;7.809;8.32;3.613;6.906;9.011;8.873;6.046;8.073;8.8;9.861;5.264;7.995;9.04;7.738;7.346;8.006;8.213;2.233;6;5.777;9.707;10.831;9.101;7.808;6.962;8.584;4.0
PULPO CONGELADO;0.643;0.9;0.552;0.492;0.4;0.655;0.699;0.562;0.243;0.503;0.752;0.549;0.507;0.705;0.694;0.338;0.724;0.569;0.874;0.991;0.616;0.63;0.742;0.299;0.788;0.273;0.75;0;0.562;0.847;0.849;0;1;0;0.818;4.0
CALAMAR Y PULPO FR;10.558;13.973;9.848;10.885;7.927;9.251;11.197;6.266;9.52;9.831;11.546;5.337;7.799;12.692;12.255;6.268;12.472;13.747;10.735;13.478;13.259;9.952;9.558;10.361;10.7;10.233;2.11;6.156;6.266;10.651;13.649;10.631;18.67;6.222;11.208;4.0
GAMBAS/LANGOSTINOS;28.19;28.888;26.278;30.351;24.47;28.752;29.545;21.709;24.509;26.283;30.668;17.43;24.525;30.552;32.313;23.319;32.5;29.876;27.288;22.565;30.282;27.217;28.041;31.1;27.73;29.276;14.794;21.32;21.709;26.698;32.065;27.596;39.119;23.44;31.414;3.0
GAMBAS/LANG.CONG.;17.47;16.739;15.894;19.089;17.687;17.345;18.128;12.978;16.267;15.988;19.304;11.112;15.449;17.727;20.572;13.711;20.676;18.467;17.21;18.416;19.733;17.433;15.137;18.688;17.566;17.245;6.712;13.049;12.978;17.176;20.589;16.584;22.07;13.275;20.534;4.0
GAMBAS/LANG.COCIDO;8.909;11.028;6.672;9.871;7.206;8.321;9.413;6.873;6.93;8.432;9.51;4.963;8.556;8.983;10.116;8.139;9.288;9.106;9.317;6.2;8.934;7.096;11.703;10.127;8.62;9.585;6.495;7.574;6.873;8.353;10.725;8.434;11.363;8.166;9.236;4.0
GAMBAS/LANG.FRESCO;7.51;7.075;8.71;8.261;6.386;7.334;8.188;6.058;4.476;6.555;8.675;3.166;5.041;8.711;9.653;4.63;10.647;8.287;6.631;2.983;6.515;7.975;7.24;9.989;6.677;9.539;3.195;4.709;6.058;5.913;8.973;7.099;12.117;4.966;9.058;4.0
OTROS MARISC/MOLUSC;20.166;22.109;18.344;21.676;19.705;18.215;21.216;13.343;18.731;17.125;23.845;6.241;15.294;23.982;24.146;12.814;24.041;23.98;21.087;24.463;22.277;19.095;21.588;17.292;20.6;19.165;6.375;11.434;13.343;19.161;27.738;20.571;28.163;14.33;23.68;3.0
OTROS MARISC.CONG.;5.386;4.817;4.591;5.957;6.179;5.075;5.652;3.177;4.996;4.626;6.258;1.39;4.099;6.802;5.712;3.244;6.334;6.114;5.876;7.333;6.886;5.234;5.756;2.996;5.432;5.091;1.797;1.48;3.177;6.267;5.996;4.573;9.131;4.32;5.602;4.0
OTROS MARISC.COCI.;5.51;5.255;6.418;5.861;4.651;5.401;5.916;2.983;4.716;4.866;6.298;2.359;4.652;6.56;5.93;4.235;6.631;6.073;5.251;5.478;4.317;5.597;6.312;5.357;5.499;5.538;2.792;5.554;2.983;3.885;8.449;6.147;6.72;4.533;6.268;4.0
OTROS MARISC.FRES.;12.733;16.011;11.51;13.42;11.415;10.672;13.541;7.849;11.385;10.412;15.524;3.254;9.048;14.858;16.426;6.328;16.486;16.448;12.991;13.353;14.754;11.958;14.001;10.85;13.153;11.815;3.207;6.057;7.849;12.01;17.66;14.365;17.878;7.027;16.021;4.0
CONS.PESCADO/MOLUSCO;75.072;80.257;75.056;73.504;70.384;74.84;75.681;67.249;77.303;74.783;75.424;62.385;73.268;79.715;75.851;67.855;77.281;78.51;78.22;77.923;77.169;74.888;74.141;74.035;75.239;74.674;62.302;72.086;67.249;79.85;84.346;75.238;80.451;69.69;75.514;2.0
SARDINAS;13.468;11.944;13.362;14.251;12.713;14.65;14.76;7.657;9.512;10.707;16.814;4.247;9.495;14.301;18.755;13.055;15.502;12.551;12.238;13.962;13.587;12.27;14.816;13.998;13.485;13.437;8.457;7.93;7.657;11.127;15.422;12.185;15.527;11.309;18.729;3.0
ATUN;51.067;58.371;51.894;48.714;49.597;46.99;50.718;47.893;55.69;52.551;49.265;44.941;51.249;56.02;47.381;40.662;52.36;56.088;57.851;53.225;54.315;51.5;49.998;47.89;51.921;49.023;43.528;52.711;47.893;56.286;62.344;57.463;54.949;41.034;46.562;3.0
CHICHARRO/CABALLA;7.733;8.87;8.151;7.345;7.114;7.258;7.907;6.007;7.867;7.338;8.215;2.447;6.754;9.983;7.531;5.961;7.794;8.338;9.331;7.03;6.368;8.033;8.14;7.916;7.738;7.721;2.344;5.617;6.007;8.695;12.066;7.651;9.871;6.571;7.325;3.0
MEJILLONES;14.232;14.637;12.763;15.422;12.373;14.723;14.725;9.69;14.373;13.162;15.533;8.177;11.607;16.718;15.633;12.634;14.922;15.755;14.065;14.061;15.196;14.097;13.915;14.244;14.291;14.101;4.859;12.649;9.69;13.659;19.494;12.274;18.541;12.999;15.494;3.0
BERBERECHOS;4.751;6.295;4.782;4.282;4.402;4.043;4.939;4.505;3.804;4.578;4.965;3.746;3.998;5.352;5.107;3.78;4.932;5.695;4.923;3.43;4.554;5.488;4.169;4.482;4.667;4.949;1.052;5.319;4.505;4.657;6.072;4.699;5.696;3.934;4.924;3.0
ALMEJAS;2.147;2.699;1.962;2.388;2.034;1.539;2.331;1.114;1.738;1.992;2.342;1.874;1.91;2.389;2.21;1.339;2.838;2.404;2.046;2.949;2.131;1.878;2.012;2.757;1.867;2.788;0.303;3.883;1.114;2.203;2.558;2.377;2.669;1.686;2.101;3.0
CALAMARES;5.123;4.994;5.584;5.059;4.64;5.372;5.342;3.842;4.698;4.878;5.419;3.836;4.994;6.488;4.088;3.543;5.579;5.491;6.166;4.116;5.617;5.101;5.301;4.857;4.987;5.45;4.211;6.45;3.842;5.631;6.401;5.889;7.037;4.263;3.815;3.0
PULPO;0.796;0.993;0.818;0.701;0.769;0.78;0.839;0.465;0.756;0.683;0.945;0.887;0.467;0.778;1.149;0.534;1.191;0.455;0.974;1.286;0.897;0.902;0.718;0.442;0.788;0.821;0;1.059;0.465;0.909;0.61;0.171;1.14;0.839;1.068;3.0
ANCHOAS;9.58;9.826;8.9;9.959;10.228;8.966;9.859;5.652;10.501;8.883;10.424;5.031;7.397;11.271;11.043;8.318;9.961;9.821;10.478;7.95;9.159;10.725;8.318;9.608;9.287;10.277;5.454;4.816;5.652;10.967;11.971;7.932;12.964;7.266;11.035;3.0
SALMON AHUMADO;12.326;16.076;12.923;11.109;10.045;11.202;12.696;9.929;11.765;13.184;11.305;8.957;10.746;13.822;13.175;10.808;13.068;12.938;12.648;11.731;8.406;12.844;12.334;14.899;11.499;14.295;12.247;9.062;9.929;13.008;16.469;11.133;13.771;9.532;12.91;3.0
TRUCHA AHUMADA;0.366;0.401;0.483;0.332;0.317;0.333;0.368;0.168;0.478;0.38;0.353;0.056;0.487;0.406;0.268;0.143;0.592;0.434;0.265;0;0.402;0.266;0.499;0.481;0.314;0.483;0;0.815;0.168;0.2;0.281;0.709;0.586;0.419;0.26;3.0
OTROS AHUMADOS;2.795;2.319;2.72;3.415;2.3;2.877;3.073;1.021;2.296;2.283;3.348;1.837;1.934;2.181;4.409;3.78;2.972;2.069;2.139;3.378;2.331;3.239;2.356;2.562;2.722;2.928;2.103;1.399;1.021;1.978;2.921;1.036;3.005;2.792;4.576;3.0
OTRAS CONS.PESCADO;34.779;40.123;34.413;34.852;29.326;33.528;35.578;28.488;34.434;34.252;35.468;20.603;32.949;38.852;35.843;27.96;38.027;37.416;36.687;35.842;34.873;35.133;33.344;35.629;34.261;36.017;21.083;29.774;28.488;37.282;40.86;35.826;44.429;30.092;34.472;3.0
BOQUERONES;4.296;4.937;5.054;4.327;4.404;3.184;4.328;3.476;4.662;4.418;4.131;2.525;4.8;4.549;3.929;2.965;4.827;4.996;4.678;3.767;4.098;4.588;3.827;4.653;3.945;5.153;2.276;5.897;3.476;5.059;6.057;3.891;4.987;3.198;3.75;4.0
PESCADO SALADO;8.002;7.373;6.046;7.399;6.391;11.609;9.158;3.556;3.695;5.415;11.081;1.878;4.184;8.187;12.888;7.695;10.886;7.744;5.069;12.832;8.705;7.929;7.763;6.165;8.903;5.862;2.553;2.519;3.556;4.161;7.855;4.897;13.078;5.788;13.026;4.0
SUSHI;1.161;1.79;0.919;1.516;0.664;0.641;0.994;1.469;1.973;1.607;0.623;0.239;1.87;1.581;0.214;0.695;0.954;1.026;2.102;1.65;0.774;1.294;0.996;1.282;1.14;1.195;1.258;1.567;1.469;1.798;1.664;2.391;0.777;1.16;0.211;4.0
TOTAL LECHE LIQUIDA;82.293;84.563;81.726;81.341;81.821;81.806;81.604;84.602;85.13;80.902;84.08;72.567;81.408;82.955;85.584;76.949;81.768;85.334;86.986;86.51;82.951;81.392;84.381;79.337;82.251;82.393;71.677;73.115;84.602;87.577;86.026;80.699;84.6;75.325;84.796;1.0
LECHE PASTERIZADA;5.675;7.358;5.37;6.303;5.811;3.471;5.799;4.678;5.683;6.001;5.302;3.858;4.831;6.61;6.033;5.207;6.135;4.933;6.376;5.753;5.635;5.27;5.893;7.006;5.194;6.853;3.858;4.256;4.678;5.969;6.6;4.701;7.534;5.918;5.705;2.0
LECHE ESTERILIZADA;80.902;82.515;80.392;80.053;79.539;81.513;80.091;83.826;84.011;79.388;82.834;71.642;80.223;81.318;84.105;75.623;80.102;84.204;85.687;85.005;82.285;80.083;82.632;77.662;80.946;80.796;70.237;71.518;83.826;86.34;84.763;79.364;82.69;73.116;83.625;2.0
LECHE CRUDA;0.314;0.74;0.509;0.304;0.538;0.042;0.311;0.369;0.391;0.238;0.515;0;0.249;0.369;0.502;0;0.478;0.471;0.682;1.853;0.31;0.1;0.268;0.686;0.38;0.227;0;0.076;0.369;0.832;0;0.522;0.48;0;0.555;2.0
LECHE BOTELLA VIDRIO;0.071;0.156;0.162;0.088;0;0;0.09;0;0;0.13;0;0;0.234;0;0;0;0.245;0;0;0;0;0.03;0.257;0;0.089;0.041;0;0.98;0;0;0;0;0.097;0;0;2.0
LECHE BOTELLA PLAST.;14.578;18.24;14.834;14.801;14.197;10.855;13.671;17.057;18.488;15.159;13.899;12.142;15.011;15.546;13.791;10.886;13.722;16.56;18.412;10.7;18.168;14.788;13.785;13.722;14.737;14.238;9.511;11.723;17.057;18.678;18.737;13.866;15.376;11.564;12.863;2.0
LECHE CARTON;76.554;77.383;75.595;75.676;75.427;78.106;76.072;79.049;78.065;74.692;78.899;67.882;75.182;76.787;80.547;72.594;75.776;78.72;80.864;82.205;76.951;74.767;79.263;74.553;76.284;77.189;67.517;66.818;79.049;80.077;80.19;74.905;78.366;69.496;80.285;2.0
LECHE BOLSA;0.081;0.176;0;0.143;0;0.037;0.105;0.067;0.055;0.055;0.152;0;0.043;0.059;0.229;0;0.285;0.041;0.057;0.462;0.049;0.141;0.025;0.052;0.046;0.188;0;0;0.067;0.051;0;0.103;0.323;0;0.166;2.0
LECHE ENVASADA;82.244;84.448;81.73;81.274;81.828;81.777;81.548;84.573;85.105;80.855;84.031;72.567;81.403;82.875;85.508;76.949;81.718;85.314;86.866;86.686;82.892;81.368;84.371;79.147;82.199;82.352;71.677;73.123;84.573;87.56;86.026;80.481;84.569;75.325;84.705;2.0
LECHE ENTERA;35.155;38.246;34.694;36.199;37.167;29.987;30.999;59.439;42.902;34.793;35.621;33.909;39.768;33.533;32.678;26.485;32.529;39.044;45.694;44.674;37.795;33.359;37.118;30.925;35.78;33.688;20.675;23.323;59.439;42.848;33.656;33.839;34.119;31.657;31.362;3.0
LECHE DESNATADA;27.682;28.498;26.348;26.135;28.959;28.658;28.973;22.632;23.55;26.442;29.242;20.316;24.825;28.854;31.534;28.015;27.792;29.196;26.005;28.124;29.352;26.893;29.034;26;28.281;26.268;27.551;24.271;22.632;24.714;32.553;25.965;29.103;26.144;31.143;3.0
LECHE SEMIDESNATAD;48.086;51.551;47.019;48.13;45.678;46.906;48.347;39.475;52.867;47.593;48.726;38.762;46.253;49.962;50.6;42.798;48.071;49.985;53.153;50.384;46.497;49.192;47.856;46.616;47.337;49.88;37.609;40.363;39.475;54.467;56.453;51.664;52.129;38.683;49.918;3.0
LECHE DE CABRA;0.609;1.273;0.313;0.464;0.68;0.281;0.682;0.094;0.525;0.718;0.478;0.18;0.406;1.068;0.424;0.11;0.785;0.821;0.786;1.609;0.477;0.65;0.623;0.227;0.739;0.302;0;0.309;0.094;0.737;0.789;2.229;1.042;0.324;0.219;3.0
LECHE SIN LACTOSA;19.168;21.128;19.529;18.619;20.482;16.752;19.245;17.632;19.96;20.042;18.128;20.747;20.223;20.104;16.912;16.599;19.284;20.938;20.84;22.812;18.033;19.676;18.515;18.722;19.018;19.527;22.505;19.754;17.632;19.987;21.973;23.518;21.812;17.873;15.597;3.0
LECHE ENRIQUECIDA;18.938;17.452;19.897;16.78;20.753;20.99;19.61;15.993;17.028;18.16;19.898;15.405;17.388;19.437;21.078;20.207;18.005;20.822;17.171;18.119;17.878;19.094;19.243;19.362;18.47;20.044;18.965;13.051;15.993;16.466;21.079;18.413;21.076;21.689;20.621;3.0
L.ENRQ.CON CALCIO;8.087;7.463;6.848;7.126;8.563;10.254;8.844;4.901;5.739;6.751;9.733;3.073;5.986;8.816;10.694;9.649;7.8;8.756;6.097;8.225;7.761;7.921;8.572;8.121;8.077;8.118;6.538;2.401;4.901;6.364;8.6;5.502;10.725;9.579;10.954;4.0
L.ENRQ.CON VITAMIN;11.291;10.538;13.535;10.104;12.941;10.845;11.248;11.438;11.52;11.893;10.543;11.95;11.617;11.168;11.062;10.923;10.804;12.667;11.294;10.444;10.2;11.716;11.169;11.64;10.876;12.273;12.249;10.844;11.438;10.552;12.127;12.843;11.451;12.752;10.386;4.0
L.ENRQ.OTROS ADIT.;0.513;0.493;0.745;0.483;0.165;0.704;0.576;0.438;0.194;0.554;0.466;0.638;0.351;0.898;0.243;0.537;0.275;0.511;0.792;0;0.528;0.508;0.707;0.412;0.489;0.572;0.941;0;0.438;0.367;1.618;0.647;0.46;0.5;0.286;4.0
BIFIDUS+FIBRA;0.027;0;0;0.049;0;0.071;0.012;0.24;0;0.023;0.036;0.177;0.029;0.03;0;0;0;0.08;0.054;0;0.086;0.041;0;0;0.038;0;0;0;0.24;0;0;0.117;0;0;0;5.0
RESTO OTROS ADITI;0.486;0.493;0.745;0.442;0.165;0.638;0.564;0.234;0.194;0.534;0.432;0.484;0.328;0.869;0.243;0.537;0.275;0.427;0.747;0;0.457;0.467;0.707;0.412;0.45;0.572;0.941;0;0.234;0.367;1.618;0.534;0.46;0.5;0.286;5.0
TOTAL OTRAS LECHES;11.004;12.066;10.914;11.972;11.476;8.681;10.305;17.097;10.503;10.937;11.112;12.159;10.615;11.689;10.35;8.576;9.623;13.171;13.965;11.722;12.09;11.276;11.383;8.554;11.698;9.369;8.099;7.382;17.097;11.365;13.118;11.446;10.419;9.512;9.947;1.0
LECHE CONDENSADA;7.482;7.643;6.791;8.197;7.571;6.971;7.45;6.994;8.05;6.798;8.319;4.531;6.143;8.812;8.089;5.575;6.943;8.856;9.314;7.99;8.54;8.058;7.219;5.377;8.235;5.719;3.464;3.45;6.994;9.03;9.225;9.376;7.883;6.816;7.494;2.0
LECHE EN POLVO;1.753;1.964;1.589;1.853;2.605;0.995;1.046;8.508;1.107;1.938;1.528;6.762;2.279;1.09;0.741;1.148;0.969;2.758;2.648;1.845;1.715;1.537;2.009;1.919;1.708;1.854;2.459;1.177;8.508;1.027;1.416;1.084;0.66;1.216;0.763;2.0
LECHE EVAPORADA;2.415;3.058;3.174;2.924;1.918;1.028;2.431;2.753;2.077;2.799;1.97;1.781;3.006;2.629;1.767;1.96;2.429;2.277;3.123;2.477;2.234;2.355;2.526;2.465;2.369;2.528;2.203;4.07;2.753;2.499;3.573;1.406;2.578;1.692;1.966;2.0
PREPARADOS LACTEOS;4.361;4.565;4.163;4.239;4.828;4.203;4.076;9.003;2.945;3.358;5.614;3.834;3.981;3.851;5.515;3.675;4.594;4.751;4.609;3.001;4.07;4.357;5.376;3.768;4.364;4.363;2.002;2.19;9.003;2.935;4.406;2.525;4.614;2.966;5.811;1.0
DERIVADOS LACTEOS;96.676;97.999;96.902;96.835;96.182;95.323;96.513;96.242;98.182;96.826;96.507;95.806;96.992;96.973;96.65;95.095;97.303;97.373;97.549;95.35;96.917;96.819;97.139;95.98;96.712;96.59;94.705;97.393;96.242;98.285;97.951;96.684;97.676;94.403;96.684;1.0
BATIDOS DE LECHE;12.658;16.842;12.073;12.528;12.108;9.595;9.111;21.787;27.821;14.817;10.02;14.47;18.904;12.218;6.43;5.915;8.113;17.266;22.434;14.623;12.243;12.795;12.786;11.901;12.357;13.377;8.95;9.824;21.787;26.09;14.818;18.673;7.967;6.516;5.447;2.0
BATIDOS CON CEREAL;0.044;0.082;0;0.063;0.022;0.026;0;0.278;0.141;0.068;0.013;0.166;0.068;0.03;0;0;0.011;0.03;0.153;0;0.041;0.075;0.031;0;0.008;0.126;0;0;0.278;0.129;0;0;0;0;0;3.0
BATIDOS DE YOGURT;11.389;16.017;11.085;10.22;11.07;8.621;7.994;22.307;24.291;13.349;8.987;15.562;17.633;9.681;5.903;6.042;8.213;12.041;21.302;11.461;10.092;12.025;12.218;9.753;11.548;11.012;8.482;10.306;22.307;21.592;11.335;15.11;8.368;5.42;5.366;2.0
BATIDO YOG.SIN LACT;0.607;1.398;0.212;0.477;0.582;0.297;0.533;0.773;0.986;0.856;0.314;0.949;0.985;0.468;0.303;0.115;0.678;0.944;0.837;0.253;0.371;0.689;0.591;0.806;0.463;0.955;0;1.671;0.773;0.984;1.024;0.841;0.398;0.337;0.217;3.0
LECHES FERMENTADAS;78.621;85.955;80.051;77.093;75.656;73.945;77.194;82.159;84.841;79.104;78.066;73.515;78.324;80.68;78.891;70.065;79.044;82.475;85.249;79.366;81.42;78.301;78.862;76.322;79.072;77.556;61.341;74.204;82.159;85.58;83.381;80.108;82.192;70.132;78.528;2.0
YOGURT;69.774;78.594;71.656;67.813;66.377;64.199;67.307;78.703;78.28;71.644;67.478;69.452;71.611;71.328;66.958;59.108;68.613;75.216;79.566;73.991;75.145;69.364;68.646;66.06;70.45;68.176;52.236;68.394;78.703;79.585;75.36;71.581;70.718;58.93;66.918;3.0
Y.CON ADITIVOS;30.33;36.616;29.331;30.613;28.091;26.037;28.099;36.891;39.321;32.398;27.807;27.562;32.893;32.569;26.132;21.54;29.076;34.127;39.34;30.449;33.028;31.548;29.123;26.719;31.051;28.634;18.832;30.906;36.891;39.001;36.327;32.578;31.417;21.282;25.688;4.0
Y.SIN ADITIVOS;60.456;69.991;61.078;59.543;56.692;54.09;58.388;68.183;67.634;61.977;58.602;59.382;61.829;61.72;58.627;49.831;59.498;64.888;70.766;68.138;66.994;58.707;59.666;57.284;61.213;58.66;41.599;57.269;68.183;70.66;66.746;61.42;61.657;49.58;58.355;4.0
YOGURT NATURAL;27.502;34.644;28.856;26.006;23.522;23.973;26.354;31.053;31.979;27.961;26.913;22.654;27.163;28.733;27.764;23.409;25.438;30.243;33.08;27.976;30.037;26.892;28.983;24.49;27.89;26.571;18.642;19.581;31.053;33.402;30.852;27.397;28.979;23.17;26.984;4.0
YOGURT SABORES;22.165;26.327;21.986;22.574;19.924;19.241;18.814;35.509;33.105;23.58;20.454;20.143;26.707;21.96;18.366;12.555;19.096;25.995;34.164;27.996;25.058;21.756;21.641;19.226;23.146;19.857;9.822;17.265;35.509;33.047;25.727;24.946;19.846;11.944;18.082;4.0
YOGURT FRUTAS;5.818;7.292;5.767;5.494;6.2;4.586;5.763;5.954;6.137;6.023;5.584;5.1;5.248;7.24;5.071;3.688;6.464;6.699;6.828;8.28;4.746;6.055;6.051;5.128;5.899;5.631;2.423;7.017;5.954;6.417;7.806;6.442;6.929;4.123;5.097;4.0
YOGURT DESNATADO;20.307;24.646;19.026;21.21;18.596;17.016;20.331;19.074;21.238;21.669;18.668;19.543;20.006;22.013;19.299;15.923;22.059;20.61;23.19;23.235;20.883;20.62;19.587;19.01;21.08;18.475;17.486;22.314;19.074;21.451;25.924;20.024;23.588;14.827;18.975;4.0
YOGURT ENRIQUECIDO;3.417;5.084;4.078;3.367;2.817;1.877;3.447;2.844;3.697;3.942;2.8;2.662;3.311;4.034;3.092;2.284;3.999;4.506;3.176;1.248;4.745;3.259;3.125;3.92;3.157;4.033;1.557;3.895;2.844;4.036;4.626;2.935;4.71;2.956;2.898;4.0
OTROS;32.689;38.188;32.342;32.515;31.123;28.825;30.292;38.002;43.523;34.589;30.374;32.215;35.232;34.032;29.039;26;30.557;34.665;41.974;31.758;35.652;33.468;31.221;30.731;32.755;32.54;18.632;32.257;38.002;43.078;35.743;36.41;32.75;25.225;28.933;4.0
YOGURT SIN LACTOSA;4.837;7.3;6.015;4.558;3.826;2.806;4.734;6.092;4.613;5.992;3.434;9.491;4.907;4.87;3.666;3.55;5.158;5.684;5.282;4.081;4.634;4.675;4.694;5.981;4.236;6.271;3.844;8.698;6.092;4.59;5.471;6.153;5.097;3.433;3.518;4.0
L.F.CON BIFIDUBACTE;22.896;24.306;22.23;22.709;21.243;23.268;24.42;14.69;19.63;21.701;24.402;8.793;18.269;26.955;26.896;22.219;24.027;23.262;22.062;18.18;23.112;22.223;24.459;23.824;22.289;24.338;14.66;12.138;14.69;21.866;29.183;20.525;30.395;22.446;26.254;3.0
O.LECHES FERMENTADS;17.871;20.976;19.642;17.386;16.447;15.208;16.161;21.512;25.61;18.549;17.038;10.936;20.584;18.388;16.332;13.435;16.473;20.165;22.91;17.849;16.642;18.929;18.395;15.604;18.054;17.42;9.928;13.269;21.512;24.597;20.496;19.183;17.722;14.196;15.776;3.0
LECHE FERM. SIN LACT;4.95;7.294;6.186;4.866;3.826;2.865;4.872;6.092;4.651;6.058;3.602;9.496;4.959;4.913;3.945;3.688;5.399;5.677;5.307;4.081;4.634;4.793;4.816;6.225;4.318;6.46;3.844;8.699;6.092;4.631;5.471;6.131;5.398;3.433;3.8;2.0
MANTEQUILLA;19.819;25.179;21.903;19.616;17.175;15.265;18.99;19.831;24.925;20.017;19.617;17.058;20.219;19.443;20.583;16.122;19.955;20.717;23.403;15.425;18.48;21.911;20.101;17.135;19.918;19.612;15.369;18.786;19.831;23.645;19.173;21.458;22.869;15.195;19.032;2.0
MANTEQ.ENV.LIGHT;2.648;2.853;3.73;3.211;2.153;1.469;2.651;2.168;2.976;2.592;2.723;1.796;2.759;2.552;2.856;1.962;2.798;2.622;3.306;2.026;1.091;3.189;3.213;2.108;2.325;3.436;1.658;3.679;2.168;3.126;3.367;1.728;2.306;1.746;3.039;3.0
MANTEQ.ENV.NORMAL;17.757;22.895;19.238;17.208;15.319;14.057;16.925;18.149;22.619;17.947;17.553;15.314;17.948;17.546;18.473;14.359;17.843;18.791;20.928;13.41;17.624;19.492;17.655;15.395;18.168;16.784;13.697;15.892;18.149;21.297;16.91;20.067;21.036;13.429;16.763;3.0
