Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
LECHE EVAPORADA;2.34;2.655;2.568;1.931;2.417;2.274;2.322;2.739;2.158;2.189;2.494;2.393;2.235;2.201;2.588;2.582;1.664;3.259;2.15;2.151;1.606;2.545;1.877;3.199;2.189;2.697;2.617;1.763;2.739;2.209;3.826;1.693;2.173;1.475;2.431;2.0
PREPARADOS LACTEOS;5.135;4.762;4.088;4.476;5.825;6.537;4.589;10.829;4.371;4.333;6.086;4.424;5.263;3.971;6.479;4.755;4.897;5.483;5.576;5.787;4.771;5.326;5.206;4.859;5.141;5.158;2.002;1.945;10.829;3.982;5.389;2.688;4.908;2.428;7.062;1.0
DERIVADOS LACTEOS;96.476;97.489;96.398;97.014;95.57;95.56;96.374;96.519;97.464;96.328;96.661;95.475;96.545;96.642;96.913;94.705;97.015;97.674;97.215;96.385;96.054;96.637;96.506;96.584;96.293;96.907;94.331;96.592;96.519;97.679;97.764;97.205;97.394;93.123;96.901;1.0
BATIDOS DE LECHE;13.588;15.281;14.99;14.262;13.127;10.57;9.489;26.996;29.224;15.465;11.437;15.832;20.395;11.806;7.898;7.198;8;16.417;25.301;14.656;12.587;13.911;14.13;12.55;13.553;13.673;5.876;9.574;26.996;25.925;13.861;19.824;7.871;7.533;7.522;2.0
BATIDOS CON CEREAL;0.05;0.065;0;0.138;0;0.01;0;0.37;0.138;0.082;0.013;0.087;0.142;0;0;0;0;0.133;0.096;0;0;0.085;0.014;0.082;0.042;0.068;0;0;0.37;0.12;0;0;0;0;0;3.0
BATIDOS DE YOGURT;12.945;17.786;13.982;13.211;12.503;7.501;9.163;27.357;25.907;15.544;9.923;19.853;20.118;10.47;6.405;6.801;9.346;14.249;23.369;9.215;12.129;14.248;12.661;12.379;12.346;14.366;9.544;11.067;27.357;22.949;13.864;16.268;9.531;6.35;5.986;2.0
BATIDO YOG.SIN LACT;0.76;1.189;1.033;0.628;0.779;0.299;0.696;0.918;1.045;1.058;0.416;1.773;1.184;0.652;0.2;0.612;0.748;0.683;1.095;0.487;1.158;0.988;0.5;0.369;0.88;0.508;0.516;2.114;0.918;1.023;1.199;0.612;0.44;0.949;0.236;3.0
LECHES FERMENTADAS;78.733;83.067;79.436;79.933;76.335;74.276;77.244;83.275;84.961;78.379;79.157;69.321;80.14;80.924;78.318;69.463;79.964;83.301;84.491;81.788;78.129;78.711;79.312;77.505;78.493;79.296;60.74;71.9;83.275;85.252;85.169;79.613;82.551;71.464;78.122;2.0
YOGURT;68.102;74.32;67.869;68.672;66.423;62.697;65.346;77.051;78.735;69.122;66.912;62.489;72.874;68.93;64.36;55.812;68.134;73.983;77.737;72.239;67.852;68.244;68.543;65.95;67.78;68.868;52.65;64.541;77.051;78.369;75.718;70.802;67.95;57.746;64.223;3.0
Y.CON ADITIVOS;32.228;36.829;33.386;33.43;30.009;27.172;29.702;38.083;43.891;34.316;29.805;29.752;38.079;32.698;26.697;23.052;29.972;37.039;41.794;35.274;30.765;33.291;31.767;30.662;32.321;32.058;23.157;30.691;38.083;44.948;39.012;35.947;29.927;26.507;25.344;4.0
Y.SIN ADITIVOS;57.742;65.202;58.062;57.012;56.26;51.959;54.952;66.401;68.772;58.562;56.788;53.451;61.346;58.263;55.139;45.145;57.547;63.66;67.764;61.931;59.443;57.557;58.267;54.437;57.528;58.247;42.67;53.526;66.401;68.766;63.835;59.939;58.015;43.891;55.093;4.0
YOGURT NATURAL;25.937;32.192;25.092;25.379;24.207;22.079;24.65;30.185;30.892;26.557;25.208;22.152;27.982;26.263;24.705;19.933;24.91;28.205;32.325;31.368;25.91;26.223;25.888;23.443;25.771;26.319;18.267;21.17;30.185;33.008;30.027;22.992;27.259;20.407;24.26;4.0
YOGURT SABORES;21.043;25.479;21.634;20.542;20.339;17.3;17.259;35.137;34.231;22.224;19.683;19.047;27.62;20.088;15.844;12.625;16.401;25.262;32.853;27.833;22.423;21.764;19.988;17.095;21.714;19.486;13.89;14.366;35.137;32.051;23.233;24.586;17.389;14.709;15.308;4.0
YOGURT FRUTAS;7.519;9.313;7.43;7.414;7.415;6.071;7.229;8.351;8.81;8.142;6.851;4.87;8.961;7.91;6.467;5.743;6.789;8.563;9.709;5.425;6.95;8.231;7.745;6.924;7.779;6.923;5.996;5.894;8.351;10.668;8.511;8.708;7.967;6.348;5.891;4.0
YOGURT DESNATADO;21.405;24.697;22.005;20.949;20.266;19.053;21.394;20.286;22.445;21.22;21.615;18.624;21.471;21.818;21.89;16.707;23.32;23.133;23.193;19.917;17.819;22.174;22.982;20.89;20.623;23.27;17.563;22.147;20.286;21.894;26.77;22.349;23.794;14.931;21.292;4.0
YOGURT ENRIQUECIDO;3.835;5.826;5.525;3.075;2.416;2.616;3.875;3.23;4.079;4.429;3.151;2.583;3.711;4.851;3.232;2.557;5.031;4.294;3.555;3.245;4.021;4.121;3.512;3.703;3.687;4.192;1.12;5.264;3.23;3.86;4.504;5.331;4.612;4.029;3.22;4.0
OTROS;31.307;35.379;29.848;32.615;29.891;27.844;28.17;37.229;46.62;33.621;28.604;31.273;37.025;31.853;25.077;21.996;29.701;35.631;40.708;30.414;33.972;30.453;32.229;30.144;30.958;32.128;21.079;30.281;37.229;44.778;37.044;36.776;28.215;23.01;25.11;4.0
YOGURT SIN LACTOSA;5.408;8.214;5.134;5.149;4.853;3.572;5.328;7.006;4.806;6.465;4.18;8.503;6.708;4.759;4.041;4.032;5.86;5.863;6.106;6.04;5.799;5.437;4.892;5.562;5.107;6.112;6.927;7.032;7.006;5.843;6.192;4.851;6.017;4.962;3.692;4.0
L.F.CON BIFIDUBACTE;27.333;27.638;29.515;28.757;24.487;25.881;28.964;16.997;24.861;25.602;29.365;12.74;22.904;31.764;31.35;25.809;28.902;27.622;27.033;23.567;26.029;26.939;27.643;30.521;27.189;27.671;20.443;17.44;16.997;27.341;34.078;25.343;35.119;22.836;31.449;3.0
O.LECHES FERMENTADS;18.542;22.009;20.553;18.31;16.071;15.69;16.497;23.953;27.215;18.84;18.195;12.437;20.752;19.64;16.759;12.779;17.472;20.848;24.47;18.674;18.639;18.262;19.926;17.078;18.631;18.346;7.121;12.472;23.953;25.594;23.49;19.433;19.273;12.651;16.29;3.0
LECHE FERM. SIN LACT;5.641;8.276;5.355;5.644;4.853;3.862;5.583;7.006;5.065;6.618;4.509;8.748;6.851;4.892;4.485;4.205;6.344;5.943;6.242;6.04;6.277;5.535;5.093;6.05;5.358;6.304;6.927;7.28;7.006;6.101;6.287;4.906;6.565;4.962;4.095;2.0
MANTEQUILLA;21.174;26.195;22.441;21.015;20.411;16.124;20.372;20.524;26.743;21.703;20.571;22.015;21.905;21.835;19.746;16.536;21.555;22.404;25.219;17.209;19.748;22.46;20.441;21.924;21.004;21.596;16.801;21.564;20.524;27.963;22.682;20.496;22.895;15.561;19.417;2.0
MANTEQ.ENV.LIGHT;3.321;3.849;3.453;2.455;3.712;3.439;3.239;3.191;3.883;3.279;3.366;2.843;3.178;3.141;3.79;3.145;3.243;3.121;3.796;1.161;2.644;3.794;3.729;2.914;3.119;3.793;2.056;3.464;3.191;4.026;3.016;2.681;3.201;2.658;3.799;3.0
MANTEQ.ENV.NORMAL;18.599;23.456;19.702;18.986;17.722;13.276;17.903;18.007;23.469;19.279;17.824;19.829;19.427;19.67;16.548;14.169;18.996;19.757;22.46;16.058;17.731;19.456;17.748;19.591;18.568;18.714;15.352;18.681;18.007;24.881;20.427;18.256;20.736;14.324;16.035;3.0
QUESO;87.774;91.723;89.767;87.186;85.933;84.671;86.865;89.53;92.786;88.572;86.877;88.763;88.909;89.062;85.458;81.057;89.147;90.778;92.049;86.875;85.418;88.754;87.128;88.896;87.059;89.455;80.377;88.461;89.53;93.548;91.809;91.302;90.462;80.661;84.723;2.0
QUESO FRESCO;52.695;60.438;58.66;50.418;51.052;44.903;50.84;60.471;58.887;55.297;49.692;54.83;56.074;54.465;47.037;42.177;53.744;57.245;60.185;46.032;51.38;52.571;53.56;55.411;50.977;56.687;49.146;52.961;60.471;59.246;58.581;57.007;57.477;39.836;46.044;3.0
Q.FRESCO LIGHT;17.791;21.815;19.853;18.148;17.065;12.608;16.304;25.656;21.525;19.983;15.262;21.387;20.522;18.329;13.58;13.269;16.703;20.297;22.321;16.288;19.707;16.924;17.778;18.843;17.258;19.034;17.591;19.569;25.656;21.354;21.643;17.96;17.142;14.122;12.806;4.0
Q.FRESCO SIN SAL;0.492;0.897;0.144;0.34;0.603;0.424;0.558;0.249;0.252;0.301;0.708;0.128;0.12;0.615;0.837;0.737;0.484;0.432;0.314;0;0.668;0.604;0.112;0.847;0.374;0.77;0;0.142;0.249;0.405;0.196;0.071;0.641;0.868;0.859;4.0
Q.FRESCO BAJO SAL;2.977;2.893;2.176;3.204;2.534;3.763;3.323;1.537;1.969;2.263;3.809;2.434;1.388;3.553;4.239;2.798;4.052;2.426;2.519;3.179;1.931;2.82;3.333;3.863;2.691;3.671;0.897;2.769;1.537;1.877;3.405;1.893;5.192;1.445;4.452;4.0
Q.FRESCO CALCIO/VI;2.299;3.421;2.6;2.432;2.099;0.994;0.853;9.48;6.133;2.69;1.851;2.518;5.126;1.044;0.661;0.271;1.169;3.21;5.267;3.4;2.52;2.395;1.957;2;2.362;2.157;0.878;0.902;9.48;4.533;1.412;2.667;0.957;0.325;0.749;4.0
QUESO FUNDIDO;31.64;34.809;30.692;31.601;32.121;28.863;29.131;37.704;43.141;32.612;30.556;28.567;36.136;33.497;25.9;22;29.028;35.349;42.746;36.857;32.02;31.617;30.178;31.669;31.611;31.665;19.379;29.421;37.704;43.245;38.662;37.603;31.47;22.676;24.963;3.0
QUESO TIERNO;18.249;21.314;21.026;17.206;17.847;14.767;17.12;20.078;24.118;19.682;16.582;18.746;18.02;21.615;14.878;11.939;17.581;21.043;24.044;17.773;17.491;19.053;17.49;18.261;18.255;18.236;7.359;18.147;20.078;25.03;22.252;20.89;19.198;17.056;13.868;3.0
QUESO SEMICURADO;53.258;62.266;53.428;52.85;49.776;47.369;52.395;51.908;60.31;56.135;49.928;55.928;55.257;54.758;49.595;45.048;54.778;57.851;58.165;47.133;51.721;55.325;52.6;52.912;52.337;55.403;41.259;59.647;51.908;62.985;61.08;55.916;53.434;43.639;49.615;3.0
QUESO CURADO;13.48;15.723;13.241;14.644;12.071;11.191;13.876;9.277;14.086;13.719;13.226;10.124;11.541;16.473;13.072;8.337;16.752;13.697;15.327;10.155;13.208;13.797;13.773;13.775;13.092;14.386;6.75;14.746;9.277;14.227;17.943;13.28;18.72;8.328;13.204;3.0
QUESO DE BOLA;5.729;7.459;5.555;5.031;6.985;4.116;4.788;10.965;7.942;5.609;5.885;3.788;7.008;4.993;5.679;2.529;6.166;7.387;7.662;6.448;7.216;5.295;5.594;5.446;6.185;4.661;1.675;1.274;10.965;7.542;5.73;4.818;7.966;2.407;5.322;3.0
Q.EMMENTAL+GRUYERE;5.43;8.022;5.523;5.244;3.718;4.158;5.357;5.201;6.074;5.312;5.565;4.03;5.149;6.042;5.472;4.241;5.697;5.38;6.551;9.694;4.138;4.972;4.355;7.928;4.929;6.61;2.102;3.523;5.201;6.83;5.326;6.203;6.588;4.33;5.609;3.0
QUESO TIPO AZUL;7.562;8.804;8.627;9.288;5.777;5.026;7.709;5.376;8.283;8.032;7.02;8.451;6.299;9.388;6.785;5.746;8.444;7.847;8.523;8.555;6.613;8.104;6.041;8.969;7.204;8.383;5.419;7.698;5.376;8.518;9.842;9.926;8.858;5.576;6.855;3.0
OTROS TIPOS QUESO;49.269;57.962;52.266;49.787;46.72;40.024;47.04;52.888;61.399;52.486;45.602;59.134;52.809;50.825;42.071;39.15;48.156;53.482;59.985;46.344;44.27;50.057;49.353;52.775;47.818;52.657;45.419;55.737;52.888;61.852;59.012;54.925;46.622;36.325;41.949;3.0
QUESO LECHE CABRA;20.188;26.252;21.173;18.713;17.018;17.463;20.552;15.602;21.298;20.712;19.606;16.11;18.579;22.167;21.07;16.857;22.505;20.453;21.21;16.574;22.274;20.583;19.753;19.586;20.909;18.531;10.678;17.603;15.602;22.758;24.02;19.242;25.385;18.423;20.12;3.0
QUESO LECHE OVEJA;16.496;18.406;16.457;17.373;15.95;14.137;17.236;12.076;15.256;16.107;16.958;13.864;13.652;18.461;18.075;13.224;19.695;17.797;15.493;21.539;12.401;17.907;15.476;16.326;16.425;16.729;11.779;11.738;12.076;17.142;19.42;13.087;20.673;13.244;19.084;3.0
QUESO LECHE VACA;25.27;27.811;27.987;26.415;23.45;20.784;24.824;26.438;27.576;26.142;24.273;24.174;25.193;27.248;23.89;19.956;24.027;28.093;30.297;23.629;25.248;25.317;25.084;26.05;26.174;23.128;14.263;23.463;26.438;29.797;31.539;26.603;26.633;22.844;22.81;3.0
QUESO LECHE OTROS;82.339;87.981;85.178;81.228;80.866;77.349;80.691;86.159;90.362;84.278;80.099;85.147;85.332;84.046;77.125;72.816;83.786;86.025;89.277;81.746;79.413;83.03;81.473;84.891;80.907;85.641;76.016;85.726;86.159;90.87;87.044;87.539;84.697;71.77;76.661;3.0
QUESO SIN LACTOSA;4.893;6.064;5.653;4.503;5.697;3.194;4.967;4.361;4.866;5.499;4.19;7.301;5.589;4.518;3.933;4.054;4.836;4.645;6.194;4.705;4.837;5.036;4.874;4.702;4.471;5.88;8.445;6.695;4.361;5.219;6.526;5.959;5.408;1.926;3.616;3.0
HELADOS Y TARTAS;25.502;25.687;25.507;26.589;25.238;24.339;25.183;24.46;28.679;24.317;26.882;22.686;23.28;27.657;26.521;21.657;25.424;27.321;28.624;23.67;21.928;27.138;25.62;25.301;25.184;26.208;16.627;21.797;24.46;28.872;29.546;28.83;25.565;23.406;25.583;2.0
HELADOS;22.257;22.782;23.033;23.225;20.833;21.129;22.304;19.36;24.416;21.331;23.333;20.854;19.811;24.04;23.521;19.165;22.381;23.831;24.454;19.182;18.423;23.662;22.585;22.98;21.911;23.049;14.182;19.944;19.36;25.315;25.159;25.695;22.36;20.377;22.815;3.0
TARTAS;6.225;5.942;5.045;6.085;8.165;6.241;5.749;7.591;8.295;5.933;6.573;4.929;5.911;7.244;5.853;4.655;5.612;7.34;7.89;6.576;6.898;6.407;6.102;5.365;6.047;6.627;5.328;3.16;7.591;8.727;7.782;5.887;5.55;5.57;5.57;3.0
NATA;23.334;26.135;26.419;23.713;21.649;19.284;21.55;26.678;32.301;24.141;22.407;26.579;25.09;24.759;19.368;16.187;21.966;25.632;31.587;24.916;26;24.108;21.342;21.484;23.37;23.257;17.401;22.685;26.678;32.231;30.016;29.079;20.407;12.883;19.809;2.0
NATILLAS;17.062;18.822;16.972;18.731;15.997;14.257;14.581;25.091;26.79;17.882;16.125;18.731;20.779;16.083;13.956;10.7;13.617;20.067;26.111;21.172;18.071;17.363;16.595;14.705;17.664;15.651;10.848;16.324;25.091;26.187;19.167;19.966;14.976;9.42;12.859;2.0
FLANES PREPARADOS;19.456;19.059;18.689;20.632;17.828;20.076;19.165;17.984;22.497;18.623;20.437;12.908;19.051;21.237;19.958;15.578;16.78;22.055;24.947;24.088;18.678;20.65;18.277;17.264;19.799;18.662;8.343;14.062;17.984;25.574;25.635;22.345;19.915;12.381;19.62;2.0
CUAJADAS;4.392;4.684;4.553;4.467;4.788;3.721;4.454;3.545;4.679;4.124;4.718;1.749;3.555;4.798;5.589;3.452;4.905;3.719;5.479;4.808;4.225;3.385;5.11;5.837;3.907;5.548;1.894;2.689;3.545;4.369;6.083;2.677;4.738;3.173;5.935;2.0
CREMA DE CHOCOLATE;7.226;8.423;8.259;6.598;7.136;6.14;6.082;10.014;12.501;8.356;5.919;7.038;9.831;7.389;4.487;4.394;5.907;8.248;11.285;3.282;8.494;7.864;7.688;5.302;7.361;6.916;3.295;8.753;10.014;12.179;8.074;9.735;5.142;5.684;4.371;2.0
CREMA CATALANA;1.363;1.718;1.222;1.752;1.11;0.869;1.474;0.733;1.113;1.648;1.058;1.054;0.967;1.777;1.444;1.228;1.273;1.755;1.254;2.734;0.738;1.329;1.102;1.869;1.274;1.569;0.669;1.501;0.733;1.066;2.252;2.349;1.592;1.371;1.136;2.0
POSTRES CON NATA;7.856;8.995;7.105;7.923;8.043;7.039;6.652;10.805;13.351;8.604;6.986;8.512;10.666;7.437;5.332;4.012;6.249;9.944;12.51;10.679;6.431;8.646;8.274;5.523;8;7.517;3.728;9.191;10.805;13.423;10.351;10.504;5.752;3.951;5.054;2.0
OT.DERIVADOS LACTEOS;30.703;31.852;33.916;30.882;31.066;27.051;29.349;35.55;35.914;32.711;28.37;32.418;32.991;32.963;25.74;26.949;28.44;32.295;36.52;24.2;27.362;31.934;31.456;32.055;29.841;32.715;25.649;28.452;35.55;36.793;36.555;36.091;28.078;28.581;25.77;2.0
OT.DERIVD.SIN LACTS;4.091;5.283;4.936;4.135;5.104;1.715;4.081;3.959;4.276;5.382;2.599;7.43;4.775;4.269;2.417;4.189;3.734;4.196;4.309;2.487;3.941;3.812;4.26;5.308;3.909;4.539;8.196;6.336;3.959;4.944;4.464;5.306;2.712;5.106;2.152;3.0
PAN;96.934;97.698;96.911;97.157;95.584;96.828;96.872;96.32;98.144;96.572;97.369;92.92;96.946;97.622;97.507;95.896;96.911;97.872;97.844;98.311;97.585;96.845;96.624;96.511;96.923;96.982;93.426;95.15;96.32;98.121;98.878;96.703;98.257;95.356;97.633;1.0
PAN FRESCO/CONGELADO;87.678;89.31;86.904;88.868;84.699;87.171;87.934;83.986;89.529;86.798;88.952;71.656;87.098;90.886;90.184;84.263;88.858;89.775;88.884;88.422;88.5;87.832;87.745;86.429;88.093;86.725;74.197;80.207;83.986;90.192;92.262;88.652;92.736;86.35;90.194;2.0
PAN RESCO/CONG.GRAN;60.252;64.233;60.59;60.609;57.671;57.85;61.446;53.482;60.917;58.838;62.416;32.475;59.101;66.542;64.708;56.165;63.6;61.724;59.648;68.997;62.976;59.613;58.813;58.116;61.886;56.355;43.35;44.519;53.482;61.194;68.042;56.306;72.501;62.229;64.119;3.0
PAN RESCO/CONG.ENV.;70.169;74.793;69.638;71.567;65.764;67.236;68.61;72.053;78.714;71.379;68.989;60.54;73.087;72.815;67.959;62.023;69.546;75.552;76.368;62.275;67.114;71.072;73.039;69.939;69.115;72.786;56.613;66.781;72.053;80.043;77.587;76.042;71.095;60.749;67.827;3.0
PAN FRESCO INTEGRAL;29.043;30.991;27.622;29.909;27.352;28.511;30.112;22.836;29.191;27.253;31.303;15.644;25.059;35.294;31.776;28.456;31.404;28.985;27.093;25.983;26.334;30.652;28.537;29.718;29.864;27.138;16.702;21.295;22.836;29.363;32.926;25.536;34.715;35.232;32.024;3.0
PAN FRESCO NORMAL;85.25;87.474;84.902;86.202;82.277;84.138;85.236;82.435;88.116;84.633;86.235;68.176;85.522;88.376;87.239;80.413;86.217;87.945;87.891;87.442;86.017;85.364;85.235;83.759;85.759;84.088;70.215;77.852;82.435;89.083;91.017;86.903;90.687;82.541;86.735;3.0
PAN FRESCO SIN SAL;9.381;10.345;11.041;9.465;8.288;11.593;10.238;6.733;7.063;8.181;11.733;4.217;8.786;8.936;14.036;8.75;11.864;8.613;8.472;9.936;8.689;10.271;8.477;10.666;9.522;9.336;5.081;5.987;6.733;8.751;12.023;8.052;10.894;6.657;14.516;3.0
PAN INDUSTRIAL;78.902;85.033;80.088;78.627;77.445;73.271;76.396;85.707;89.994;81.115;76.291;79.921;84.384;79.901;72.193;70.835;75.477;84.52;88.239;78.681;78.23;79.028;78.871;79.484;77.583;81.933;73.631;81.35;85.707;89.315;88.18;83.167;75.719;69.534;71.929;2.0
PAN INDUSTRIAL FRES;60.858;69.467;63.132;60.962;62.54;49.538;55.96;75.195;80.813;65.962;54.845;68.38;70.7;61.81;47.678;46.345;55.067;68.927;78.032;57.753;60.902;61.334;60.82;60.998;59.645;63.687;54.836;67.165;75.195;78.28;70.78;71.597;55.219;47.771;46.075;3.0
PAN IND.F.INTEGRAL;8.269;9.625;7.944;8.313;8.136;7.29;8.26;7.834;8.686;8.869;7.609;10.439;8.224;8.699;7.408;8.061;8.318;9.515;7.389;7.298;7.18;7.779;9.813;8.571;8.149;8.581;7.19;10.11;7.834;9.14;7.916;9.857;8.015;8.519;7.366;4.0
PAN IND.F.NORMAL;49.993;58.79;51.533;49.989;51.104;39.532;45.162;63.505;70.241;54.978;44.153;58.093;60.061;50.625;36.773;35.131;44.494;56.611;68.348;50.079;49.117;49.991;50.654;49.944;49.428;51.311;42.929;55.99;63.505;69.268;60.145;59.13;44.896;35.531;35.235;4.0
PAN IND.F.S/CORTEZ;15.084;17.74;16.843;15.303;15.336;10.916;12.793;21.807;24.676;16.689;13.222;14.296;19.399;14.816;11.226;10.124;11.405;18.958;22.14;11.469;17.927;16.123;12.736;14.862;14.605;16.207;12.812;13.052;21.807;22.472;17.899;21.328;11.533;9.607;10.537;4.0
PAN IND.F.ENRIQUEC;36.566;45.28;40.284;36.409;34.805;26.816;32.309;48.046;54.893;41.539;30.767;44.2;45.127;37.438;24.872;25.781;32.025;40.484;51.545;37.098;37.099;35.433;37.819;36.944;35.389;39.321;29.834;42.758;48.046;52.339;43.268;44.263;31.387;30.399;23.575;4.0
PAN INDUSTRIAL SECO;53.56;60.772;55.344;52.133;48.548;50.086;51.829;55.309;63.602;54.502;52.481;48.229;57.404;55.138;49.849;46.543;51.26;58.364;60.531;53.467;52.267;54.06;53.089;54.348;52.053;57.053;41.359;52.582;55.309;66.064;61.078;53.596;52.5;45.639;49.839;3.0
PAN IND.S.INTEGRAL;13.185;15.106;15.017;12.353;11.741;11.944;13.461;11.05;13.067;13.496;12.828;8.87;13.538;14.504;12.638;13.123;13.105;14.513;12.167;9.244;13.589;12.69;14.268;13.888;11.854;16.301;11.536;11.937;11.05;15.053;13.129;12.682;13.5;14.596;13.142;4.0
PAN IND.S.NORMAL;47.99;55.066;50.315;46.918;42.532;44.244;45.9;50.406;59.724;49.036;46.787;43.905;52.061;48.799;44.48;39.685;45.592;52.209;57.114;50.773;47.301;48.574;46.538;48.498;47.064;50.142;34.576;46.54;50.406;62.25;56.126;48.522;46.539;36.654;44.301;4.0
BOLL.PAST.GALLET.CERE;89.613;93.32;88.774;90.158;87.767;87.164;88.388;92.758;95.599;89.094;90.239;86.956;89.91;90.953;89.292;83.667;88.458;93.253;95.649;89.819;87.938;90.144;89.469;90.011;89.197;90.575;82.059;84.955;92.758;95.939;95.175;92.88;90.946;79.444;88.804;1.0
BOLLERIA/PASTELERIA;70.654;75.907;70.029;70.481;70.065;66.397;68.448;75.137;81.496;71.143;70.102;65.247;73.365;73.258;67.038;60.405;68.566;76.458;80.574;74.822;68.684;70.81;70.614;70.632;69.941;72.348;60.194;62.385;75.137;82.766;80.298;73.056;74.464;57.303;65.956;2.0
BOLL./PAST.ENVASADA;62.553;67.83;61.912;62.416;62.158;58.182;59.639;68.352;76.732;63.168;61.847;57.711;66.594;64.277;58.298;51.075;59.683;68.648;74.697;67.782;59.182;62.999;62.277;63.025;61.412;65.188;50.114;54.49;68.352;77.542;71.786;66.164;64.743;48.595;56.904;3.0
O.PASTEL/TARTA ENV;3.779;3.879;4.632;3.465;4.712;3.03;3.595;4.727;4.196;4.175;3.353;3.556;3.652;4.385;3.353;3.282;3.478;3.773;4.728;2.762;3.079;4.296;3.401;4.115;3.447;4.547;2.459;3.083;4.727;4.44;4.188;4.493;3.548;3.328;3.471;4.0
BOLL./PAST.GRANEL;31.344;34.339;31.719;31.282;30.464;29.644;31.244;32.104;32.315;30.914;31.974;22.536;31.814;35.439;29.649;25.358;32.024;35.774;33.925;31.349;33.126;30.946;30.783;31.742;31.744;30.501;24.738;23.752;32.104;35.992;40.782;29.73;38.538;24.066;28.863;3.0
O.PASTEL/TARTA GRA;1.169;1.048;1.277;1.788;0.594;0.98;1.339;0.494;0.588;1.153;1.189;0.266;0.688;1.737;1.373;1.074;1.288;1.732;0.767;1.03;1.658;0.727;1.217;1.998;1.041;1.533;0.638;0.295;0.494;0.751;2.433;1.303;1.532;0.7;1.522;4.0
GALLETAS;68.619;75.159;68.714;69.251;66.625;62.906;65.123;77.725;84.272;69.58;67.524;63.465;72.672;70.026;65.175;55.739;65.086;75.109;83.384;71.566;69.595;69.962;67.274;65.434;69.319;66.985;52.258;60.043;77.725;83.195;77.682;77.069;68.564;54.249;63.313;2.0
GALLETAS ENVASADAS;68.432;74.968;68.636;69.099;66.262;62.726;64.897;77.643;84.207;69.374;67.36;63.466;72.611;69.677;64.972;55.339;64.828;75.055;83.346;71.56;69.427;69.837;67.012;65.116;69.122;66.821;52.258;60.029;77.643;83.136;77.651;77.069;68.177;53.461;63.078;3.0
GALLETAS SALADAS;10.636;14.188;11.527;10.246;10.497;7.106;9.287;17.629;14.184;11.765;9.325;12.443;13.231;10.891;7.31;6.621;9.818;11.789;15.304;15.9;6.774;11.402;9.678;11.765;10.509;10.948;5.98;10.244;17.629;13.875;11.489;13.806;10.798;9.442;6.634;4.0
