Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;25.803;27.506;25.612;26.565;23.525;25.149;27.134;19.223;22.129;22.994;29.098;12.807;19.244;28.806;32.013;20.466;29.517;28.145;26.126;33.395;25.971;25.3;25.124;25.412;25.452;26.772;9.936;16.066;19.223;25.737;32.805;21.267;34.534;17.839;30.915;3.0
OTROS MARISC.CONG.;9.921;7.958;10.623;11.335;8.816;10.454;10.513;6.389;8.758;8.63;11.403;5.055;8.935;9.944;11.664;7.987;10.393;11.676;9.99;17.239;10.666;10.128;7.569;9.05;10.37;8.617;4.825;5.343;6.389;11.843;10.464;7.704;11.405;8.528;11.985;4.0
OTROS MARISC.COCI.;6.173;6.647;6.208;5.935;5.887;5.933;6.053;5.943;6.385;5.381;6.954;4.195;5.085;6.653;6.985;3.893;7.832;6.731;6.263;6.301;6.249;5.424;7.391;5.818;6.195;6.08;1.813;4.703;5.943;5.74;7.039;6.186;8.664;3.828;6.558;4.0
OTROS MARISC.FRES.;14.323;17.443;14.49;13.943;13.618;12.456;15.634;8.361;9.855;12.787;16.324;4.154;9.274;16.905;19.06;9.779;17.931;15.863;14.157;16.501;14.896;15.208;13.331;12.335;14.115;14.832;2.71;7.529;8.361;12.577;19.937;10.621;23.685;9.032;17.518;4.0
CONS.PESCADO/MOLUSCO;78.041;81.391;78.3;77.273;77.441;75.962;78.813;71.902;79.419;77.075;79.207;66.204;76.723;82.086;79.386;70.957;80.721;80.74;80.934;84.032;76.751;79.703;76.339;75.443;78.436;77.112;68.496;73.964;71.902;82.713;85.141;79.435;85.642;68.991;78.891;2.0
SARDINAS;13.203;12.758;14.194;11.852;13.819;14.095;14.752;5.584;8.933;11.148;15.575;3.303;8.434;16.18;17.278;11.347;14.974;14.266;12.408;17.628;12.725;12.609;13.843;12.554;13.305;12.956;6.441;7.385;5.584;10.521;18.553;15.205;17.358;11.159;16.236;3.0
ATUN;57.808;63.032;58.525;57.174;57.32;53.532;57.88;55.45;60.564;57.338;58.369;51.536;56.693;61.522;57.348;46.786;59.775;64.534;62.774;69.407;59.683;59.412;54.233;53.51;58.582;55.966;43.174;58.185;55.45;64.567;70.04;57.626;64.071;44.991;56.063;3.0
CHICHARRO/CABALLA;8.072;8.175;8.844;8.235;8.182;7.266;8.302;6.043;8.155;8.114;8.026;4.845;7.389;9.837;7.8;6.601;8.16;9.081;8.874;8.857;7.198;8.168;8.865;7.152;8.223;7.722;7.021;5.544;6.043;9.381;10.46;6.157;10.999;7.59;7.515;3.0
MEJILLONES;15.823;18.134;14.695;16.397;14.28;14.862;16.27;12.095;15.901;15.38;16.355;9.637;14.809;17.788;16.473;13.927;16.902;16.004;16.749;24.722;14.705;15.538;15.321;15.144;15.87;15.704;7.368;15.598;12.095;17.44;17.748;11.529;21.728;13.687;16.68;3.0
BERBERECHOS;5.608;6.082;5.463;6.129;3.773;5.935;5.689;5.927;4.875;5.375;5.873;2.773;5.33;5.554;6.708;5.155;6.176;5.487;5.605;6.21;5.993;6.178;4.201;5.761;5.11;6.798;2.801;4.525;5.927;4.538;6.17;5.074;6.917;4.086;6.739;3.0
ALMEJAS;2.327;2.35;1.991;2.621;2.844;1.891;2.389;1.626;2.491;1.989;2.715;1.142;2.212;2.167;2.927;2.153;2.766;2.348;2.008;3.904;1.692;2.342;2.096;2.706;2.199;2.634;0.602;2.583;1.626;1.683;1.903;2.516;2.433;2.98;3.083;3.0
CALAMARES;6.797;6.311;7.088;6.431;7.844;6.774;6.963;5.637;6.632;6.686;6.927;3.084;6.797;7.56;6.932;6.671;6.403;6.385;7.853;6.749;6.284;6.567;7.564;6.808;7.103;6.066;4.583;4.968;5.637;6.95;7.814;6.866;8.459;7.853;6.363;3.0
PULPO;0.473;0.372;0.791;0.232;0.312;0.709;0.453;0.687;0.418;0.359;0.606;0;0.378;0.858;0.278;0.489;0.433;0.823;0.19;1.084;0.452;0.41;0.375;0.537;0.47;0.46;0;0;0.687;0.365;0.572;0.184;0.759;1.455;0.214;3.0
ANCHOAS;11.124;12.634;10.183;11.064;10.109;11.127;11.756;6.344;10.637;9.711;12.719;6.566;8.815;12.835;12.757;8.507;12.688;12.735;11.078;13.598;12.786;11.247;10.022;10.17;11.733;9.706;7.972;7.888;6.344;11.722;14.337;11.026;14.51;7.247;12.409;3.0
SALMON AHUMADO;12.751;16.198;13.486;12.728;10.625;10.482;13.065;10.284;12.784;13.279;12.166;8.42;13.067;13.952;12.427;11.367;12.912;13.529;13.54;9.853;11.06;12.675;12.199;16.164;12.087;14.337;9.911;12.499;10.284;16.615;14.059;14.056;12.866;7.628;13.267;3.0
TRUCHA AHUMADA;0.395;0.354;0.371;0.602;0.254;0.3;0.422;0.465;0.162;0.465;0.307;0.524;0.412;0.412;0.316;0.435;0.541;0.338;0.203;0.669;0.086;0.479;0.348;0.417;0.382;0.425;0;0.812;0.465;0.077;0.512;0.268;0.634;0.432;0.372;3.0
OTROS AHUMADOS;1.995;1.6;2.13;1.791;2.055;2.452;2.243;0.941;1.069;1.858;2.117;0.706;1.767;1.973;2.493;2.373;2.021;1.595;1.766;0.979;1.94;2.581;1.585;1.596;1.922;2.059;3.255;0.575;0.941;2.012;2.051;1.135;2.289;1.996;2.507;3.0
OTRAS CONS.PESCADO;36.602;41.586;37.934;36.632;33.691;33.01;37.415;29.515;37.119;36.923;36.24;25.435;35.49;40.932;36.296;30.392;39.032;38.968;38.979;39.192;34.051;37.698;35.168;37.453;36.633;36.509;24.888;33.669;29.515;39.171;45.681;36.793;44.514;30.273;36.22;3.0
BOQUERONES;4.804;5.836;5.966;4.244;4.234;4.049;4.856;4.005;5.115;5.181;4.388;2.489;5.114;5.336;4.53;3.353;4.771;6.805;4.814;5.61;4.747;4.944;4.014;5.395;4.63;5.22;3.074;3.757;4.005;6.303;5.612;5.051;7.557;3.451;3.67;4.0
PESCADO SALADO;5.191;5.11;4.421;4.572;3.662;7.08;6.052;1.077;2.097;3.411;7.04;0.443;1.973;5.246;9.015;4.271;6.411;6.222;3.526;6.171;5.48;5.808;4.31;4.111;5.512;4.286;0;1.456;1.077;3.141;6.825;3.632;6.999;1.99;9.189;4.0
SUSHI;1.893;3.228;2.142;1.865;1.497;0.776;1.496;2.782;3.796;2.67;1.009;2.276;2.818;1.978;0.809;0.757;1.357;2.633;3.279;2.344;1.888;1.825;2.092;1.582;1.971;1.712;1.697;2.893;2.782;3.579;2.368;2.192;1.361;1.111;0.728;4.0
TOTAL LECHE LIQUIDA;76.978;78.836;78.193;75.671;75.14;77.05;76.419;78.597;80.007;75.796;78.473;71.383;76.012;78.15;79.222;69.943;77.552;81.399;80.786;76.666;79.259;76.285;76.067;78.254;77.096;76.692;61.456;70.06;78.597;81.476;83.598;77.549;80.504;66.857;78.993;1.0
LECHE PASTERIZADA;5.597;6.135;6.645;5.931;4.857;4.509;5.811;4.781;4.943;5.425;5.829;4.455;4.55;6.199;6.449;5.583;6.213;5.225;5.237;3.029;4.664;5.793;5.273;7.418;4.987;7.054;3.173;5.777;4.781;4.039;4.852;7.934;6.774;5.03;6.595;2.0
LECHE ESTERILIZADA;75.376;77.466;76.061;74.285;72.763;75.868;74.72;76.914;79.008;74.439;76.579;68.955;74.603;76.516;77.519;68.15;75.603;80.206;79.49;75.982;78.66;74.403;74.356;76.331;75.807;74.345;60.094;67.264;76.914;80.769;82.121;76.412;79.198;64.655;76.94;2.0
LECHE CRUDA;0.375;0.578;0.599;0.368;0.616;0.202;0.39;0.221;0.458;0.406;0.35;0.264;0.289;0.629;0.343;0.105;0.574;0.573;0.446;1.087;0.383;0.441;0.417;0.591;0.44;0.234;0;0.409;0.221;0.402;1.147;0.658;0.678;0;0.404;2.0
LECHE BOTELLA VIDRIO;0.047;0;0;0.135;0;0.052;0.042;0.129;0;0;0.1;0.154;0;0;0.108;0;0.119;0.059;0;0.6;0;0;0.05;0;0.048;0.041;0;0;0.129;0;0;0;0;0;0.128;2.0
LECHE BOTELLA PLAST.;14.695;17.232;18.255;13.854;15.231;10.509;14.199;17.64;15.964;15.668;13.619;13.328;16.47;14.824;13.467;12.389;14.406;16.245;16.475;12.748;14.015;15.07;14.821;14.955;14.178;15.922;12.035;15.469;17.64;15.53;15.92;15.436;15.631;13.01;13.445;2.0
LECHE CARTON;70.917;71.579;71.223;70.885;67.894;72.185;70.507;71.633;73.657;69.498;72.687;65.301;68.677;72.477;73.888;64.058;72.211;74.811;74.294;71.741;74.45;69.714;69.888;72.143;71.283;70.044;54.809;61.796;71.633;76.355;76.024;72.562;74.994;59.919;73.623;2.0
LECHE BOLSA;0.045;0.12;0.079;0;0;0.037;0.011;0.186;0.155;0.054;0.038;0;0.059;0.089;0;0;0;0.093;0.112;0;0;0.046;0.038;0.121;0.013;0.123;0;0;0.186;0.065;0.092;0.149;0;0;0;2.0
LECHE ENVASADA;76.918;78.784;78.15;75.587;75.008;77.054;76.337;78.603;80.027;75.739;78.413;71.393;75.939;78.052;79.188;69.945;77.485;81.268;80.738;76.717;79.268;76.168;76.029;78.268;77.008;76.699;61.456;69.916;78.603;81.494;83.391;77.548;80.308;66.857;78.954;2.0
LECHE ENTERA;31.244;34.642;31.563;32.463;30.008;27.332;27.574;51.273;38.963;30.75;31.834;31.531;34.902;28.865;30.137;23.455;29.849;32.853;41.129;34.941;33.741;30.634;31.225;29.368;31.633;30.323;18.548;23.609;51.273;36.281;31.308;28.207;30.383;22.635;30.219;3.0
LECHE DESNATADA;26.583;27.179;24.889;25.841;27.487;27.327;27.695;21.959;23.495;25.291;28.146;22.812;20.959;29.737;30.395;26.038;28.038;26.607;25.561;20.656;25.295;26.506;29.043;26.683;27.134;25.276;18.96;21.072;21.959;23.27;30.386;28.639;31.81;26.143;29.083;3.0
LECHE SEMIDESNATAD;45.35;48.674;46.797;44.54;41.924;44.377;45.644;39.93;48.444;45.399;45.353;36.607;45.516;45.363;48.034;41.243;44.157;50.062;47.796;50.314;47.907;44.636;42.135;47.984;44.582;47.156;38.674;39.592;39.93;51.326;51.459;48.819;46.034;34.452;47.928;3.0
LECHE DE CABRA;0.406;0.494;0.396;0.372;0.745;0.26;0.384;0.337;0.619;0.45;0.369;0.287;0.577;0.537;0.192;0.173;0.566;0.353;0.593;0.449;0.213;0.444;0.498;0.38;0.453;0.302;0;0.926;0.337;0.666;0.454;0.668;0.525;0.515;0.188;3.0
LECHE SIN LACTOSA;17.078;17.616;19.203;17.628;17.704;14.194;16.88;16.105;19.365;18.095;15.953;19.355;17.665;18.714;14.427;13.842;16.716;19.51;19.268;18.377;16.699;18.235;14.421;18.176;17.135;16.949;16.193;17.134;16.105;20.484;20.687;20.603;19.097;14.106;13.779;3.0
LECHE ENRIQUECIDA;17.848;18.099;16.705;17.087;18.629;18.647;18.521;15.194;15.87;17.013;18.827;16.772;15.563;19.606;18.984;17.37;18.371;19.373;16.53;17.934;16.748;17.747;16.501;21.138;17.488;18.715;16.08;15.304;15.194;16.047;21.17;21.253;19.925;17.127;18.193;3.0
L.ENRQ.CON CALCIO;8.282;9.13;6.767;7.383;8.098;9.548;8.903;6.37;5.898;7.244;9.484;4.219;6.266;9.23;10.57;8.781;8.216;8.831;7.322;7.932;6.722;8.021;9.005;9.373;8.283;8.274;5.543;4.754;6.37;6.386;11.119;8.511;9.398;8.354;9.984;4.0
L.ENRQ.CON VITAMIN;10.027;9.746;10.158;10.316;10.713;9.471;10.183;9.229;9.814;10.122;9.925;12.01;9.549;10.638;9.523;9.517;10.43;10.801;9.531;10.477;10.143;10.116;8.634;11.707;9.803;10.563;10.397;11.303;9.229;9.695;10.639;12.167;10.619;10.192;9.083;4.0
L.ENRQ.OTROS ADIT.;0.544;0.529;0.434;0.55;0.704;0.55;0.577;0.072;0.696;0.547;0.542;0.568;0.484;0.803;0.355;0.341;0.409;0.8;0.745;0;0.37;0.514;0.479;1.14;0.474;0.709;0.551;0.245;0.072;0.655;1.463;1.2;0.402;0.289;0.385;4.0
BIFIDUS+FIBRA;0.079;0.133;0;0.183;0;0.053;0.079;0;0.16;0.07;0.093;0;0.063;0.111;0.091;0;0.13;0.188;0.028;0;0.044;0.031;0.037;0.348;0.037;0.186;0;0;0;0.14;0.194;0.157;0.071;0;0.107;5.0
RESTO OTROS ADITI;0.485;0.394;0.434;0.411;0.704;0.558;0.52;0.072;0.579;0.486;0.484;0.568;0.424;0.741;0.277;0.341;0.302;0.687;0.716;0;0.332;0.517;0.445;0.804;0.457;0.553;0.551;0.245;0.072;0.552;1.281;1.221;0.334;0.289;0.292;5.0
TOTAL OTRAS LECHES;8.746;9.078;8.732;9.541;7.66;8.293;8.025;15.303;7.777;8.378;9.178;10.371;8.65;8.836;8.219;7.216;6.692;11.403;10.712;6.873;8.726;9.057;9.499;7.602;8.918;8.391;3.917;4.947;15.303;8.549;11.679;8.305;8.03;7.824;7.881;1.0
LECHE CONDENSADA;5.484;4.654;5.097;6.04;4.756;6.397;5.568;4.932;5.406;4.767;6.309;4.343;4.845;5.765;6.159;5.403;4.347;6.688;5.91;5.963;5.561;5.999;5.571;3.945;6.096;4.053;2.823;2.515;4.932;5.122;8.174;6.192;5.569;5.4;5.984;2.0
LECHE EN POLVO;1.596;1.905;1.898;2.225;0.988;0.862;0.828;8.914;0.606;1.813;1.346;5.569;2.03;1.013;0.709;0.785;0.963;2.653;2.314;0.65;1.745;1.346;1.977;1.79;1.523;1.748;0.489;0.929;8.914;0.688;1.03;1.051;0.959;1.08;0.554;2.0
LECHE EVAPORADA;2.227;2.754;2.213;2.392;2.368;1.453;2.299;1.578;2.151;2.154;2.298;0.782;2.142;2.437;2.455;2.307;1.823;2.231;2.597;1.16;1.862;2.183;2.322;2.79;1.885;2.996;1.715;1.698;1.578;2.928;2.711;1.599;2.212;2.512;2.15;2.0
PREPARADOS LACTEOS;5.061;5.134;4.163;5.457;4.754;5.395;4.49;11.087;4.022;4.107;6.194;4.084;5.392;3.857;6.319;4.436;5.158;4.363;6.32;6.393;4.45;5.279;5.027;4.791;5.097;4.975;0.692;3.364;11.087;3.561;5.107;3.265;4.821;1.94;6.894;1.0
DERIVADOS LACTEOS;95.598;96.464;95.479;95.655;95.268;94.997;95.453;96.053;96.518;95.761;95.439;95.343;95.64;96.336;95.26;94.01;95.919;96.696;96.454;95.993;95.948;95.6;95.439;95.455;95.67;95.442;94.967;95.234;96.053;96.919;97.396;95.682;97.022;92.946;95.242;1.0
BATIDOS DE LECHE;15.245;18.45;15.847;14.388;15.058;12.952;11.527;26.369;30.549;17.401;12.826;15.171;22.433;13.508;9.932;8.111;11.073;17.852;26.547;18.271;14.465;16.029;14.466;14.118;15.267;15.232;10.936;11.929;26.369;27.972;17.659;18.961;10.958;8.261;8.769;2.0
BATIDOS CON CEREAL;0.054;0.06;0.034;0.098;0;0.052;0.009;0.509;0;0.065;0.041;0.061;0.142;0.023;0;0.027;0;0.186;0.038;0;0.092;0.104;0;0;0.05;0.065;0;0;0.509;0;0;0;0;0.079;0;3.0
BATIDOS DE YOGURT;13.627;17.58;16.016;13.77;13.659;8.203;10.337;26.38;25.063;16.783;9.98;19.184;20.587;12.957;5.959;6.241;10.385;18.194;22.411;12.444;13.344;14.04;13.925;12.963;13.642;13.609;9.51;15.216;26.38;22.16;15.48;21.497;10.664;8.857;4.99;2.0
BATIDO YOG.SIN LACT;1.02;1.19;1.305;1.215;1.013;0.545;0.996;0.764;1.396;1.404;0.583;1.595;1.438;1.197;0.29;0.843;0.854;1.174;1.34;0.653;0.678;1.041;1.217;1.215;0.934;1.229;1.614;1.778;0.764;1.391;1.904;1.231;0.732;1.684;0.172;3.0
LECHES FERMENTADAS;74.627;80.74;74.101;74.384;71.509;71.372;73.355;78.746;80.105;74.719;74.627;68.721;75.885;75.421;75.088;66.237;75.833;76.668;81.46;80.968;76.26;73.877;73.94;73.938;74.828;74.21;58.823;73.099;78.746;80.762;80.408;73.123;78.381;67.186;73.949;2.0
YOGURT;64.9;72.886;64.127;64.646;61.931;59.953;62.539;74.131;73.018;66.65;62.957;64.873;68.417;65.431;61.475;53.81;64.866;68.584;74.987;72.909;66.413;64.627;64.613;61.961;65.28;64.058;53.697;66.888;74.131;73.977;71.378;65.809;65.52;54.261;60.282;3.0
Y.CON ADITIVOS;29.665;35.751;29.256;30.523;27.948;24.405;27.505;34.173;40.425;31.896;27.126;28.408;33.656;31.077;24.799;20.468;28.198;33.475;39.207;41.971;28.797;29.544;29.376;26.828;30.147;28.569;19.385;29.264;34.173;40.731;36.59;34.036;29.243;22.696;23.642;4.0
Y.SIN ADITIVOS;54.669;62.196;54.606;53.444;51.172;51.169;52.61;63.264;61.451;55.552;53.725;52.009;57.257;55.016;52.986;45.101;53.918;57.13;64.85;57.747;57.198;55.025;54.14;51.43;54.839;54.313;41.844;53.351;63.264;63.992;59.843;54.475;54.598;44.894;51.924;4.0
YOGURT NATURAL;23.241;28.16;22.554;23.027;20.067;21.394;22.5;25.9;26.123;23.282;23.219;22.436;23.551;22.808;23.889;19.68;22.679;24.246;27.282;25.355;24.277;23.434;22.841;21.897;23.542;22.572;17.157;21.539;25.9;27.043;24.629;23.992;23.771;18.052;23.143;4.0
YOGURT SABORES;18.457;21.637;18.468;17.358;17.359;17.376;15.505;29.293;29.148;19.032;17.81;17.534;22.794;16.724;16.288;12.45;15.337;19.568;28.523;24.391;20.555;19.61;16.747;14.129;19.617;15.71;11.71;14.495;29.293;28.221;18.652;18.663;15.068;12.295;15.519;4.0
YOGURT FRUTAS;6.734;8.184;7.122;6.495;7.053;5.194;6.565;7.64;7.344;6.907;6.536;4.208;7.814;7.238;5.936;4.938;6.568;8.044;8.079;7.266;6.769;7.335;6.67;5.104;7.104;5.857;5.697;5.72;7.64;8.201;8.229;8.887;7.535;5.098;5.391;4.0
YOGURT DESNATADO;20.904;24.378;20.509;20.889;19.744;18.695;20.945;20.091;21.616;21.754;19.961;19.599;20.048;22.565;20.693;16.204;22.499;21.913;23.711;24.248;18.814;21.146;22.004;19.431;21.254;20.073;18.431;20.995;20.091;22.774;26.255;21.164;23.443;17.096;19.098;4.0
YOGURT ENRIQUECIDO;4.05;4.789;4.825;3.447;3.791;3.853;4.078;2.852;4.815;3.903;4.234;3.091;3.441;4.299;4.669;3.754;4.633;4.186;3.784;4.955;3.483;4.346;4.043;3.619;3.537;5.27;1.206;3.181;2.852;4.614;5.313;3.169;5.005;4.226;4.437;4.0
OTROS;29.961;36.987;28.003;31.364;27.366;24.768;27.815;34.668;40.356;32.394;27.179;29.96;34.243;30.724;25.123;20.039;29.353;32.978;39.921;35.594;30.781;29.593;30.189;27.859;29.746;30.514;16.1;32.467;34.668;42.151;35.446;34.267;29.462;20.243;24.558;4.0
YOGURT SIN LACTOSA;4.468;5.255;4.324;4.475;4.37;3.905;4.482;6.404;2.966;4.948;3.948;6.701;5.318;3.879;3.805;4.595;4.693;4.007;4.49;2.431;3.691;5.148;3.613;5.584;4.016;5.595;6.982;5.9;6.404;3.076;4.819;3.25;4.604;5.887;3.638;4.0
L.F.CON BIFIDUBACTE;22.003;22.307;23.428;21.202;20.593;22.664;22.967;14.448;22.23;20.589;23.728;10.803;17.783;25.38;26.165;20.192;23.433;23.377;21.274;21.348;22.01;20.986;22.88;23.575;21.804;22.487;10.937;13.62;14.448;23.28;27.306;18.966;28.312;18.454;26.242;3.0
O.LECHES FERMENTADS;16.463;16.716;18.126;16.01;16.403;15.722;15.359;18.753;21.947;15.913;17.099;10.693;17.687;17.055;16.23;12.432;16.852;16.259;20.951;20.506;16.188;16.608;16.887;14.251;17.35;14.365;8.814;10.223;18.753;20.993;20.195;14.786;19.081;10.97;16.258;3.0
LECHE FERM. SIN LACT;4.66;5.311;4.454;4.66;4.37;4.421;4.7;6.404;3.13;5.028;4.261;6.701;5.318;4.007;4.285;4.974;4.897;4.051;4.592;2.431;3.774;5.328;3.851;5.907;4.242;5.697;6.982;5.9;6.404;3.16;4.938;3.364;4.826;5.887;4.123;2.0
MANTEQUILLA;17.369;22.195;20.143;16.921;14.111;13.807;16.983;16.126;20.942;16.465;18.407;13.681;16.168;18.78;18.098;13.781;17.512;18.671;20.541;15.93;17.726;17.613;17.009;17.654;17.769;16.469;9.474;14.946;16.126;21.077;21.453;17.872;20.002;10.837;17.515;2.0
MANTEQ.ENV.LIGHT;3.267;3.374;3.757;3.36;3.57;2.555;3.29;2.269;3.914;3.007;3.566;2.113;2.91;3.648;3.49;2.999;3.022;3.723;3.601;1.893;3.224;3.518;3.416;3;3.159;3.564;2.459;2.02;2.269;3.908;3.81;3;4.901;2.431;3.162;3.0
MANTEQ.ENV.NORMAL;14.817;19.745;16.865;14.258;11.54;11.762;14.322;14.866;18.098;14.264;15.452;11.761;13.92;16.146;15.173;11.304;14.934;15.759;18.18;14.342;15.359;14.764;14.356;15.527;15.162;14.045;7.042;13.119;14.866;18.165;18.719;15.648;15.824;9.144;14.929;3.0
QUESO;85.821;88.679;87.487;85.518;84.953;83.031;85.211;87.154;89.211;86.657;84.867;87.651;86.053;87.509;83.727;79.374;86.781;88.527;90.304;86.923;86.232;86.62;84.747;84.851;85.863;85.727;82.442;86.66;87.154;90.918;91.276;87.866;88.218;76.261;83.339;2.0
QUESO FRESCO;51.721;55.056;53.449;51.238;53.072;47.236;50.882;56.964;53.41;52.404;50.959;54.462;52.313;52.862;49.554;43.74;53.247;55.068;56.636;48.908;52.03;53.13;50.398;51.084;51.265;52.799;50.142;51.695;56.964;54.48;56.003;55.09;55.137;39.612;49.129;3.0
Q.FRESCO LIGHT;17.543;20.279;17.715;17.713;18.167;14.266;16.307;26.53;18.727;19.107;15.777;21.775;19.67;16.457;15.58;13.919;17.344;18.773;21.073;17.935;18.662;18.421;16.493;15.809;17.872;16.756;14.558;21.036;26.53;19.17;17.855;17.424;18.373;12.582;14.538;4.0
Q.FRESCO SIN SAL;0.518;0.509;0.356;0.533;0.858;0.346;0.618;0.12;0.149;0.244;0.816;0.144;0.017;0.671;0.938;0.775;0.482;0.303;0.447;0;0.467;0.485;0.626;0.627;0.272;1.106;0;0;0.12;0.088;0.839;0.07;0.472;0.618;1.105;4.0
Q.FRESCO BAJO SAL;3.042;2.325;3.277;2.543;2.506;4.624;3.54;1.432;0.975;2.149;4.062;1.121;1.355;3.012;5.188;4.13;3.462;2.804;1.688;2.906;2.599;2.844;3.604;3.112;3.172;2.736;0.965;1.768;1.432;0.668;3.255;0.848;4.701;2.97;5.49;4.0
Q.FRESCO CALCIO/VI;1.908;2.2;1.531;2.525;1.649;1.395;1.032;6.982;3.677;2.104;1.687;3.082;3.333;0.922;1.229;1.013;1.097;2.124;3.791;1.075;2.707;1.999;1.67;1.638;2.078;1.504;0.633;1.522;6.982;2.879;1.543;1.137;1.027;0.799;1.108;4.0
QUESO FUNDIDO;28.8;30.987;28.648;28.357;27.632;28.135;27.231;32.929;36.043;29.106;28.487;27.515;32.497;28.807;25.612;20.906;25.821;31.675;39.335;34.723;32.892;29.398;28.47;21.844;30.227;25.349;24.419;23.858;32.929;38.502;37.376;29.333;30.245;17.299;24.556;3.0
QUESO TIERNO;18.594;20.472;23.453;17.601;19.489;14.204;17.717;19.807;23.548;20.368;16.564;19.237;20.085;20.526;15.067;13.263;18.886;21.065;22.52;17.563;17.881;19.967;18.154;16.843;18.813;18.08;14.714;18.031;19.807;23.973;22.471;21.143;20.745;16.55;13.917;3.0
QUESO SEMICURADO;50.589;57.75;51.132;51.699;47.581;44.491;49.558;53.108;55.837;52.525;48.386;48.925;51.83;54.141;46.362;39.437;52.493;56.418;57.2;51.784;51.993;51.023;49.662;49.455;50.919;49.828;34.441;55.834;53.108;58.687;59.825;52.878;53.118;40.306;46.236;3.0
QUESO CURADO;12.16;14.062;14.327;11.801;10.035;10.88;12.598;8.493;11.998;12.661;11.61;7.638;11.05;14.502;11.875;7.854;13.541;14.403;13.748;12.882;12.161;12.016;11.673;13.163;12.215;12.03;5.075;9.548;8.493;15.164;17.877;13.517;14.216;9.051;11.404;3.0
QUESO DE BOLA;5.174;6.422;5.079;4.35;6.198;4.373;4.616;7.777;6.944;4.916;5.566;6.22;5.919;5.268;4.316;3.007;5.536;5.893;6.782;5.484;5.689;5.542;4.829;4.208;6.032;3.141;2.552;6.164;7.777;7.009;4.447;5.538;5.681;2.544;4.589;3.0
Q.EMMENTAL+GRUYERE;4.708;7.243;6.025;3.796;4.24;2.804;4.512;3.512;6.903;5.379;3.95;4.968;4.722;5.812;3.447;2.73;5.356;4.874;6.158;5.696;4.013;4.316;4.085;6.815;4.098;6.154;1.208;5.619;3.512;7.061;6.059;5.07;5.336;3.438;3.872;3.0
QUESO TIPO AZUL;7.166;8.721;7.803;7.387;6.82;5.285;7.28;5.096;8.044;7.209;7.126;5.594;6.418;8.344;7.114;5.353;7.436;7.115;9.115;10.104;7.355;6.363;7.611;7.326;6.96;7.613;2.049;6.217;5.096;9.705;7.608;9.905;7.34;5.801;7.229;3.0
OTROS TIPOS QUESO;45.246;54.034;48.576;43.726;40.712;39.604;42.845;49.47;58.034;48.091;41.973;53.063;49.444;46.476;38.13;33.273;44.238;49.89;57.037;42.698;45.25;46.367;44.462;44.808;45.128;45.525;39.698;51.795;49.47;59.278;55.89;52.663;43.218;27.819;37.348;3.0
QUESO LECHE CABRA;19.235;23.554;19.825;18.488;17.587;16.763;19.39;18.329;19.158;19.93;18.471;15.502;18.75;21.464;18.525;15.874;20.403;21.056;20.279;17.519;20.787;20.225;19.399;15.923;19.793;17.935;10.291;17.477;18.329;20.46;25.279;17.74;23.594;15.968;18.511;3.0
QUESO LECHE OVEJA;15.066;20.304;15.911;13.869;13.505;12.065;15.758;11.018;13.712;15.301;14.828;12.583;12.976;17.334;15.464;9.971;18.099;16.935;15.811;20.011;14.275;14.693;14.644;15.677;15.139;14.947;8.958;15.315;11.018;16.481;22.332;12.418;17.929;11.563;14.9;3.0
