Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;19.597;24.705;16.641;17.341;15.511;21.752;20.759;12.292;16.004;16.829;23.329;6.283;13.598;22.86;24.613;15.243;21.61;22.408;20.29;16.924;22.561;19.55;19.022;18.867;19.835;19.021;1.582;9.225;12.292;18.878;23.925;19.249;26.263;14.779;25.269;3.0
OTROS MARISC.CONG.;3.874;4.439;4.297;3.616;3.51;3.194;4.224;2.294;2.126;3.285;4.415;0.724;2.76;5.143;4.119;1.144;5.116;6.046;3.646;3.849;4.962;3.929;2.83;4.133;3.641;4.434;0;2.213;2.294;2.852;6.599;5.321;6.574;1.483;3.966;4.0
OTROS MARISC.COCI.;6.566;8.416;5.355;5.632;5.698;7.167;6.908;3.064;6.306;5.606;7.789;2.802;5.112;6.763;8.449;5.41;7.019;6.351;7.631;4.886;6.993;6.867;6.792;5.617;6.979;5.591;0.88;5.418;3.064;6.696;8.441;5.922;6.998;4.99;8.563;4.0
OTROS MARISC.FRES.;11.786;14.682;9.771;10.62;8.533;13.73;12.515;6.979;9.609;9.55;14.743;3.152;6.695;14.055;15.83;9.702;13.345;12.971;11.611;7.785;13.557;11.693;11.793;12.12;11.508;12.472;0.707;2.611;6.979;11.154;12.953;9.709;16.677;8.859;16.818;4.0
CONS.PESCADO/MOLUSCO;75.649;80.127;76.688;74.998;73.163;72.954;75.874;71.103;77.495;74.525;77.126;65.135;72.933;80.163;77.01;67.903;77.526;78.348;80.735;77.87;76.632;75.75;74.937;74.806;75.134;76.879;64.06;69.002;71.103;79.789;84.701;76.94;82.731;65.59;76.375;2.0
SARDINAS;15.237;16.729;14.369;14.329;14.563;15.812;16.628;10.292;9.524;12.989;18.17;7.273;10.194;16.591;20.604;14.372;17.869;14.137;14.014;22.07;13.193;14.817;15.383;15.494;15.259;15.199;8.37;9.497;10.292;11.176;17.054;12.938;20.534;12.735;20.268;3.0
ATUN;50.18;56.213;49.397;48.315;48.965;47.695;49.598;48.931;54.791;50.269;50.073;47.879;50.141;53.383;47.839;41.401;49.639;54.728;58.151;51.119;50.737;51.033;49.885;47.686;50.178;50.21;39.52;48.847;48.931;56.958;60.817;54.808;53.653;38.845;47.074;3.0
CHICHARRO/CABALLA;8.083;9.075;7.766;8.577;7.523;7.169;8.149;7.935;7.821;7.789;8.471;3.716;7.247;10.092;7.79;5.43;8.342;9.771;9.624;7.141;8.303;7.658;8.972;7.992;7.734;8.917;5.611;4.314;7.935;8.891;10.676;6.762;12.905;5.168;7.449;3.0
MEJILLONES;15.574;16.984;17.579;15.172;14.389;14.187;15.723;14.199;15.452;14.603;16.836;8.634;13.656;18.347;16.199;11.721;17.34;16.018;17.842;19.985;14.151;15.121;16.081;15.72;14.875;17.236;9.695;8.919;14.199;17.782;19.031;13.274;20.566;13.903;15.49;3.0
BERBERECHOS;4.585;5.57;4.044;5.039;3.498;4.22;4.708;4.13;4.075;4.115;5.196;4.604;3.72;4.436;5.585;3.968;5.782;3.945;4.363;4.529;4.543;4.919;4.629;3.572;4.582;4.595;2.36;5.724;4.13;4.01;4.524;3.311;5.61;2.141;6.013;3.0
ALMEJAS;3.222;3.188;2.435;3.385;3.541;3.392;3.478;2.25;2.19;2.761;3.819;0.573;2.52;3.669;4.071;3.813;3.139;3.267;2.562;4.19;3.057;3.459;2.711;3.244;2.935;3.904;0.586;2.214;2.25;2.552;3.794;2.13;3.494;4.347;4.315;3.0
CALAMARES;5.458;5.913;4.633;5.728;5.786;5.063;5.441;5.393;5.558;5.23;5.755;3.925;5.235;6.98;4.443;3.38;5.912;5.925;7.07;7.092;5.196;5.127;6.076;4.991;5.318;5.794;3.16;4.626;5.393;6.719;7.793;4.929;8.359;3.754;3.998;3.0
PULPO;0.808;0.746;0.646;0.497;0.927;1.258;0.856;0.386;0.761;0.53;1.173;0.542;0.584;0.818;1.095;0.776;0.678;1.03;0.759;0.853;1.336;0.951;0.423;0.464;0.946;0.48;0.69;0.186;0.386;0.603;1.004;0.301;1.305;0.641;1.162;3.0
ANCHOAS;9.837;11.72;8.656;8.703;11.208;9.196;10.302;6.496;8.902;9.414;10.381;3.944;8.305;12.176;10.143;6.127;11.921;10.776;11.004;10.006;11.222;9.536;8.693;11.207;9.38;10.923;3.56;9.303;6.496;10.467;13.526;10.408;14.423;6.361;9.445;3.0
SALMON AHUMADO;13.159;17.922;15.999;11.871;11.734;9.268;13.076;11.728;14.707;13.521;12.73;13.181;12.605;14.99;11.921;10.463;13.765;13.551;15.53;11.033;10.516;13.242;14.12;14.811;12.242;15.367;13.94;12.031;11.728;15.694;16.228;13.645;15.122;9.699;11.75;3.0
TRUCHA AHUMADA;0.344;0.58;0.489;0.246;0.306;0.148;0.37;0.375;0.162;0.394;0.276;0.739;0.253;0.464;0.22;0.056;0.708;0.357;0.238;0.373;0.815;0.247;0.15;0.427;0.359;0.307;0;1.168;0.375;0.228;0.556;0.341;0.386;0.172;0.255;3.0
OTROS AHUMADOS;1.941;2.466;2.287;1.814;1.581;1.581;2.226;0.966;0.69;1.658;2.294;1.271;0.91;2.531;2.433;1.876;1.888;2.693;1.412;1.449;2.779;1.754;1.254;2.76;1.861;2.113;0.898;0.151;0.966;1.981;3.007;1.308;2.099;1.713;2.662;3.0
OTRAS CONS.PESCADO;36.756;38.661;35.629;38.343;35.31;35.037;37.524;28.863;36.599;36.163;37.482;20.259;33.479;41.867;38.556;32.319;39.277;38.232;37.952;36.76;38.559;36.464;35.114;38.445;35.595;39.542;20.755;30.351;28.863;38.277;41.388;37.471;43.631;35.938;38.704;3.0
BOQUERONES;4.573;5.1;4.943;5.055;4.009;3.642;4.51;4.897;4.726;4.401;4.808;2.174;4.029;6.121;4.063;2.936;5.053;5.56;5.124;3.918;4.054;4.579;3.965;6.177;3.805;6.402;2.151;3.305;4.897;4.599;5.398;5.991;6.748;3.588;3.955;4.0
PESCADO SALADO;10.138;8.026;8.185;10.978;10.509;12.189;11.363;2.871;6.104;8.397;12.408;3.804;5.564;11.158;14.305;9.234;12.75;9.152;8.269;13.496;13.849;8.431;9.537;10.518;9.594;11.451;2.177;5.359;2.871;6.798;11.568;8.565;12.973;10.612;14.637;4.0
SUSHI;1;1.641;0.9;0.902;0.675;0.767;0.767;1.617;2.128;1.104;0.869;0.448;1.44;1.209;0.493;0.572;0.866;1.09;1.648;0.274;0.872;1.202;1.025;0.89;1.104;0.754;0;1.029;1.617;1.742;1.471;1.248;1.012;0.829;0.489;4.0
TOTAL LECHE LIQUIDA;81.617;84.161;80.028;81.464;78.68;82.249;80.93;85.799;83.522;79.706;84.251;77.413;77.805;83.821;84.861;75.013;82.345;85.011;86.15;82.56;84.046;80.115;81.813;82.557;81.355;82.257;62.639;73.622;85.799;84.297;86.859;84.845;82.34;75.467;84.917;1.0
LECHE PASTERIZADA;5.508;6.498;5.958;6.749;4.391;3.732;5.861;3.623;4.581;5.179;5.956;2.692;4.083;5.982;7.213;5.387;5.784;5.144;5.73;1.708;4.907;5.25;6.242;7.158;4.884;7.068;6.605;2.791;3.623;4.889;6.404;6.016;4.976;4.416;7.208;2.0
LECHE ESTERILIZADA;80.359;82.674;78.56;80.26;77.616;81.172;79.534;85.002;82.773;78.469;82.965;76.719;76.723;82.556;83.208;73.624;80.997;83.749;85.247;81.239;83.398;78.787;80.553;80.888;80.257;80.608;59.868;72.609;85.002;83.454;86.258;83.285;80.608;74.244;83.54;2.0
LECHE CRUDA;0.206;0.479;0.391;0.11;0.29;0.114;0.185;0.238;0.591;0.211;0.242;0;0.32;0.258;0.254;0;0.141;0.445;0.565;0.412;0.331;0.313;0.264;0.116;0.267;0.094;0;0;0.238;0.1;0.563;0.794;0.362;0;0.295;2.0
LECHE BOTELLA VIDRIO;0.085;0;0;0.209;0.195;0;0.091;0;0.084;0.019;0.166;0;0.037;0.056;0.172;0.063;0.182;0;0.048;0;0.432;0;0.076;0;0.12;0;0;0;0;0.076;0;0;0;0.195;0.2;2.0
LECHE BOTELLA PLAST.;13.353;16.33;14.338;14.126;12.227;9.688;12.746;15.021;16.197;13.96;12.618;9.782;13.891;14.635;12.508;9.725;13.635;14.222;16.812;11.104;12.86;13.401;14.444;13.018;13.236;13.699;9.151;10.919;15.021;15.967;16.945;14.339;13.257;9.954;12.741;2.0
LECHE CARTON;76.692;77.847;75.009;76.305;73.742;79.045;76.273;80.364;77.332;74.326;79.897;72.998;72.085;78.577;80.819;71.325;77.375;79.544;80.498;77.77;79.7;74.357;77.679;77.925;76.474;77.219;57.291;68.469;80.364;78.224;81.237;80.201;77.258;70.884;81.153;2.0
LECHE BOLSA;0.054;0.179;0.073;0.029;0;0.021;0.056;0;0.136;0.089;0.011;0;0.024;0.164;0;0;0.017;0.055;0.177;0;0.271;0.012;0;0.07;0.063;0.037;0;0;0;0.051;0.39;0.143;0.04;0;0;2.0
LECHE ENVASADA;81.583;84.096;80.078;81.397;78.683;82.206;80.884;85.804;83.527;79.682;84.206;77.413;77.809;83.771;84.796;75.013;82.274;85.021;86.088;82.574;83.987;80.09;81.766;82.558;81.316;82.237;62.639;73.622;85.804;84.297;86.808;84.78;82.301;75.467;84.842;2.0
LECHE ENTERA;34.171;38.928;33.212;34.497;33.657;30.139;30.28;58.558;42.87;33.307;35.345;30.822;37.211;32.865;33.638;26.237;30.911;38.401;44.965;32.285;39.525;32.705;33.997;33.969;34.082;34.405;23.272;20.243;58.558;42.034;34.287;32.939;32.057;25.706;33.286;3.0
LECHE DESNATADA;27.104;27.098;26.531;27.117;27.047;27.519;28.386;22.409;22.358;25.798;28.888;25.991;21.33;30.516;29.605;27.487;27.548;27.801;25.614;29.378;29.542;25.985;27.089;27.088;28.005;24.978;24.174;23.798;22.409;23.837;31.952;25.343;30.99;26.838;29.155;3.0
LECHE SEMIDESNATAD;47.585;49.198;46.72;48.183;43.649;48.517;48.006;41.732;48.935;46.183;49.467;40.494;44.571;49.545;50.694;41.65;49.116;49.57;51.639;52.691;45.799;47.484;47.561;47.828;46.799;49.467;32.129;43.775;41.732;50.535;55.098;53.863;46.838;40.304;51.098;3.0
LECHE DE CABRA;0.677;1.107;0.926;0.373;0.419;0.591;0.74;0;0.701;0.906;0.39;0;0.612;1.202;0.354;0.666;0.558;0.958;0.59;0.954;0.447;0.689;0.82;0.587;0.784;0.436;0.969;0;0;0.881;0.746;2.074;0.655;1.193;0.36;3.0
LECHE SIN LACTOSA;18.876;19.282;21.252;18.933;18.819;16.941;18.669;19.506;20.029;19.897;17.574;23.808;19.731;19.943;15.915;16.107;19.316;20.486;20.44;15.69;17.135;20.12;17.796;20.265;18.227;20.413;21.888;21.207;19.506;21.71;20.826;19.08;20.666;17.173;15.14;3.0
LECHE ENRIQUECIDA;19.057;18.107;19.887;17.734;17.274;22.12;19.825;16.776;15.81;17.815;20.714;17.903;14.727;21.628;21.117;18.074;19.655;19.708;19.048;16.32;18.552;19.272;19.172;19.794;18.478;20.429;13.126;15.09;16.776;16.636;21.322;21.851;20.602;20.821;20.748;3.0
L.ENRQ.CON CALCIO;7.955;7.838;7.661;7.131;7.301;9.562;8.589;5.676;5.491;6.811;9.45;4.769;4.733;9.33;10.484;8.211;8.29;8.059;7.184;6.7;6.608;7.983;9.262;7.598;7.833;8.249;3.306;4.345;5.676;5.432;9.081;8.427;9.664;9.407;10.228;4.0
L.ENRQ.CON VITAMIN;11.154;10.291;12.892;10.88;9.81;12.206;11.169;11.703;10.813;11.027;11.339;13.265;9.921;12.314;10.883;9.596;11.492;11.8;12.154;8.117;11.926;11.238;10.176;12.853;10.538;12.616;9.206;10.922;11.703;11.316;11.973;12.996;11.186;11.175;10.774;4.0
L.ENRQ.OTROS ADIT.;0.914;0.743;0.935;0.555;0.716;1.726;0.993;0.709;0.559;0.903;0.962;1.179;0.798;1.01;1.042;1.102;0.755;0.982;0.937;2.404;0.558;0.99;0.977;0.551;1.045;0.6;1.152;0.596;0.709;0.736;1.565;1.027;0.971;0.523;1.143;4.0
BIFIDUS+FIBRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;0.914;0.743;0.935;0.555;0.716;1.726;0.993;0.709;0.559;0.903;0.962;1.179;0.798;1.01;1.042;1.102;0.755;0.982;0.937;2.404;0.558;0.99;0.977;0.551;1.045;0.6;1.152;0.596;0.709;0.736;1.565;1.027;0.971;0.523;1.143;5.0
TOTAL OTRAS LECHES;9.763;9.041;10.986;11.1;9.404;8.527;9.057;15.843;9.88;9.139;10.585;10.186;9.464;10.949;8.665;6.5;9.667;12.657;11.374;9.11;8.727;9.773;11.068;9.111;9.698;9.921;2.812;7.049;15.843;9.049;12.463;10.83;12.587;6.575;8.837;1.0
LECHE CONDENSADA;6.075;5.621;6.323;6.054;6.724;5.982;5.976;5.58;7.023;5.322;7.055;2.954;5.454;7.638;5.799;4.256;6.012;7.651;7.066;2.63;6.754;6.434;6.704;4.971;6.464;5.159;1.738;2.864;5.58;6.631;8.235;7.435;8.447;4.342;6.067;2.0
LECHE EN POLVO;1.558;1.444;1.476;1.964;1.565;1.227;0.866;9.116;0.842;1.586;1.518;5.512;1.782;1.049;0.818;0.492;1.061;2.861;2.295;3.259;0.863;1.383;1.958;1.56;1.369;2.014;0;1.602;9.116;0.677;1.013;0.866;1.04;0.663;0.908;2.0
LECHE EVAPORADA;2.744;2.512;3.928;3.405;2.239;1.824;2.69;2.559;3.194;2.679;2.828;2.5;2.78;3.163;2.296;1.867;3.207;3.006;3.023;4.581;1.706;2.497;3.015;3.25;2.531;3.254;1.081;2.882;2.559;2.768;3.753;3.595;4.135;1.96;2.105;2.0
PREPARADOS LACTEOS;4.131;4.278;3.36;4.628;3.819;4.18;3.973;7.969;2.747;3.492;5;4.761;3.196;3.534;5.572;3.631;3.985;4.497;4.675;3.238;4.436;4.32;4.244;3.657;4.167;4.057;1.27;2.777;7.969;2.801;4.896;1.811;3.206;2.469;6.27;1.0
DERIVADOS LACTEOS;97.385;97.65;97.123;98.122;96.724;96.935;97.189;98.22;98.199;97.197;97.663;97.245;96.883;97.914;97.712;96.51;97.319;97.87;98.5;96.384;97.223;97.465;98.108;96.609;97.299;97.59;94.417;96.95;98.22;98.135;98.601;97.9;97.739;96.497;97.669;1.0
BATIDOS DE LECHE;13.148;16.777;12.902;13.353;11.789;10.508;9.659;24.742;27.693;14.999;10.777;17.366;18.828;12.463;7.34;6.607;8.832;15.523;24.759;10.907;13.141;14.16;13.58;10.955;12.736;14.146;9.545;9.892;24.742;26.405;14.81;17.992;8.464;7.126;6.511;2.0
BATIDOS CON CEREAL;0.111;0.15;0.041;0.174;0.053;0.09;0.051;0.617;0.172;0.189;0.012;0.195;0.146;0.096;0.068;0.141;0.016;0.204;0.101;0;0.02;0.105;0.225;0.07;0.07;0.213;0;0;0.617;0.156;0;0;0;0.435;0;3.0
BATIDOS DE YOGURT;13.088;18.05;14.31;11.662;13.048;9.029;9.368;27.998;26.987;15.69;9.685;16.92;19.785;12.348;6.426;7.081;9.194;15.046;23.944;16.746;13.322;13.6;13.23;9.963;13.2;12.823;9.097;11.421;27.998;24.855;11.675;19.544;8.56;8.763;5.941;2.0
BATIDO YOG.SIN LACT;0.891;1.305;1.294;0.727;0.238;0.835;0.902;0.726;0.935;1.358;0.293;2.889;1.154;0.874;0.196;0.917;0.751;0.982;0.965;1.107;1.517;0.766;0.51;1.152;0.732;1.282;3.536;2.076;0.726;1.167;1.263;1.15;0.381;0.177;0.227;3.0
LECHES FERMENTADAS;80.547;85.68;79.831;81.821;76.716;77.042;79.017;86.22;86.436;80.257;80.956;79.301;79.695;82.154;80.956;75.493;78.984;82.576;87.759;78.095;82.697;79.922;81.332;79.89;80.202;81.362;66.685;74.986;86.22;87.504;84.779;81.06;81.031;76.299;80.482;2.0
YOGURT;71.765;78.238;71.485;72.151;69.341;66.775;69.044;84.054;80.574;72.912;70.264;73.929;74.09;72.834;68.47;63.692;68.921;74.303;83.761;71.553;76.8;71.033;71.429;69.562;71.611;72.129;59.651;69.408;84.054;81.449;77.921;73.418;69.47;64.103;68.084;3.0
Y.CON ADITIVOS;32.656;37.548;30.749;31.93;31.463;30.785;30.492;37.944;42.929;34.162;30.683;35.208;34.965;34.832;27.791;24.596;30.226;35.497;43.572;35.112;34.552;32.477;32.115;31.332;32.695;32.601;26.073;32.098;37.944;43.792;38.762;36.331;31.68;23.153;27.72;4.0
Y.SIN ADITIVOS;61.659;69.183;62.935;62.192;58.171;55.091;58.81;74.953;70.786;62.835;60.128;61.251;64.236;63.446;57.898;52.615;58.828;64.195;74.718;63.632;64.932;61.333;61.743;58.664;61.485;62.071;45.668;60.826;74.953;72.2;68.801;63.026;59.547;54.266;56.928;4.0
YOGURT NATURAL;28.221;35.351;30.437;27.746;23.679;23.296;26.889;35.863;31.85;29.063;27.124;27.761;29.324;28.869;26.848;23.307;26.932;30.659;34.279;26.29;29.718;28.352;30.216;24.312;28.233;28.194;21.608;27.028;35.863;33.097;31.2;28.395;28.685;23.37;25.98;4.0
YOGURT SABORES;21.49;25.938;19.101;21.735;18.976;20.12;18.164;34.97;33.747;22.594;20.049;22.333;25.312;21.673;17.587;13.191;17.392;24.021;34.907;30.825;23.845;21.532;21.194;16.213;22.464;19.181;9.048;17.548;34.97;33.804;24.576;24.632;17.602;14.277;16.926;4.0
YOGURT FRUTAS;5.155;6.829;4.598;4.793;5.86;3.775;5.272;4.335;4.926;5.291;4.981;3.828;3.984;6.25;5.456;4.371;4.842;5.715;5.979;4.999;3.922;5.657;5.438;4.673;5.014;5.495;3.948;2.452;4.335;4.575;7.695;6.502;5.841;4.017;5.354;4.0
YOGURT DESNATADO;21.36;24.266;21.353;21.327;20.198;19.288;21.289;20.37;22.633;21.731;20.884;22.67;20.921;23.411;19.563;17.593;21.846;22.167;24.848;18.241;21.713;20.917;21.343;23.287;20.771;22.757;13.832;26.893;20.37;22.756;27.781;21.166;22.807;19.874;19.009;4.0
YOGURT ENRIQUECIDO;3.65;4.634;4.675;3.127;3.911;2.434;3.749;3.074;3.426;3.928;3.324;3.216;3.477;4.398;3.173;3.366;3.745;3.171;4.529;2.591;4.586;3.332;3.171;4.789;3.341;4.435;5.312;3.604;3.074;3.577;4.666;3.156;3.622;4.038;3.298;4.0
OTROS;38.019;44.862;37.454;38.279;34.283;33.845;35.062;48.657;49.951;39.553;36.012;40.425;41.536;39.813;32.419;30.562;34.525;40.261;50.305;39.054;42.307;37.412;37.294;36.459;37.994;38.076;29.469;35.031;48.657;50.424;42.28;43.901;36.165;28.353;32.52;4.0
YOGURT SIN LACTOSA;4.922;7.538;5.613;4.974;3.226;2.99;4.999;4.437;4.776;6.252;3.188;11.587;5.142;5.34;2.679;3.422;6.197;4.583;5.581;5.221;5.882;4.968;4.996;3.803;4.975;4.798;7.323;11.234;4.437;4.752;6.253;6.347;5.991;2.162;2.658;4.0
L.F.CON BIFIDUBACTE;22.915;25.622;22.803;22.312;19.813;23.016;24.289;12.948;20.611;21.379;24.907;14.691;17.205;27.345;26.178;21.449;25.121;21.327;23.393;19.491;20.807;22.799;24.511;24.069;22.802;23.185;11.969;16.646;12.948;23.3;28.509;21.053;28.987;23.061;25.544;3.0
O.LECHES FERMENTADS;18.103;19.942;20.544;19.096;15.348;15.435;16.614;23.1;24.245;17.442;18.948;11.685;18.576;18.864;18.565;14.242;17.086;19.792;22.853;12.535;17.241;18.889;20.301;15.586;18.341;17.537;8.46;9.501;23.1;23.008;19.939;19.891;18.169;14.937;18.348;3.0
LECHE FERM. SIN LACT;5.059;7.646;5.683;5.161;3.226;3.245;5.174;4.437;4.769;6.376;3.343;11.935;5.145;5.47;2.916;3.615;6.423;4.579;5.691;5.221;6.02;5.015;5.206;4.106;5.152;4.841;7.323;11.612;4.437;4.752;6.497;6.333;6.14;2.162;2.936;2.0
MANTEQUILLA;20.17;22.376;22.621;20.231;19.033;17.078;20.056;20.464;20.936;18.901;21.812;15.516;17.953;21.235;22.28;18.535;19.245;22.041;21.817;17.163;17.027;21.692;19.549;21.318;19.831;21.033;13.764;16.256;20.464;22.362;21.967;19.955;19.836;16.035;22.475;2.0
MANTEQ.ENV.LIGHT;2.944;3.205;3.51;2.842;2.571;2.693;3.076;2.43;2.428;2.579;3.412;1.543;2.688;2.818;3.644;3.057;2.706;3.445;2.723;2.367;2.808;2.863;3.051;3.375;2.797;3.293;0.848;3.785;2.43;2.961;3.514;1.968;2.197;2.44;3.916;3.0
MANTEQ.ENV.NORMAL;17.794;19.782;19.654;18.038;17.004;14.879;17.557;18.591;19.013;16.756;19.139;13.957;15.536;19.163;19.413;15.859;17.065;19.331;19.815;15.428;14.72;19.456;17.066;18.464;17.657;18.191;12.91;12.468;18.591;19.943;19.246;18.216;18.314;14.014;19.391;3.0
QUESO;89.453;93.393;90.919;88.296;89.245;86.115;88.24;94.529;93.709;89.691;89.206;89.877;89.767;90.986;87.87;82.767;89.706;93.172;94.483;86.128;88.27;89.807;90.628;89.149;88.691;91.239;81.245;88.604;94.529;94.187;94.829;91.046;90.22;83.924;87.054;2.0
QUESO FRESCO;55.469;63.922;58.638;54.627;55.741;45.87;53.215;66.293;62.635;57.711;52.572;60.957;57.352;56.915;51.036;44.606;56.116;60.091;64.221;49.325;53.159;55.997;56.21;57.48;54.188;58.515;50.351;57.37;66.293;62.726;62.366;57.782;56.601;42.718;49.832;3.0
Q.FRESCO LIGHT;18.241;22.554;20.191;17.33;18.566;13.594;16.326;30.103;22.766;20.09;15.858;26.74;22.449;17.264;13.296;13.216;17.142;20.308;24.122;17.108;15.787;18.827;18.716;18.779;17.477;20.057;19.872;24.126;30.103;21.911;20.333;18.791;17.04;11.869;12.757;4.0
Q.FRESCO SIN SAL;0.365;0.483;0.461;0.505;0.053;0.223;0.428;0.261;0.038;0.208;0.572;0;0.084;0.35;0.738;0.353;0.41;0.536;0.157;0;0.442;0.47;0.206;0.407;0.274;0.579;0;0;0.261;0.034;0.296;0;0.607;0.367;0.741;4.0
Q.FRESCO BAJO SAL;2.504;1.946;1.42;2.055;3.778;3.468;2.757;0.928;2.011;1.871;3.338;0.555;1.698;2.16;4.302;3.146;2.484;2.692;1.643;1.132;2.666;1.725;3.474;3.766;2.152;3.368;1.109;1.15;0.928;1.802;2.157;2.93;2.9;2.712;4.018;4.0
Q.FRESCO CALCIO/VI;2.479;2.801;2.513;3.111;2.293;1.561;1.193;11.246;5.209;2.933;1.885;2.93;5.195;1.159;1.153;1.405;1.069;2.514;5.678;2.423;2.884;2.777;2.246;1.73;2.541;2.33;2.36;1.121;11.246;4.314;1.701;1.548;0.779;0.983;1.204;4.0
QUESO FUNDIDO;29.296;31.591;28.985;30.37;30.53;25.256;26.406;41.924;39.979;29.578;28.94;27.516;31.53;31.194;25.77;18.996;24.762;35.738;42.288;21.985;30.127;30.767;30.181;26.066;29.708;28.191;15.662;21.753;41.924;42.002;36.079;31.89;27.118;17.696;25.602;3.0
QUESO TIERNO;20.806;23.858;24.5;19.19;20.532;17.49;19.804;22.829;25.937;21.58;19.831;19.121;22.586;22.016;18.325;14.873;20.921;23.764;25.705;19.86;17.751;22.184;20.587;20.979;20.142;22.375;13.976;19.392;22.829;25.597;26.735;24.241;21.715;16.029;17.781;3.0
QUESO SEMICURADO;59.125;66.52;63.985;56.686;56.757;53.302;57.845;64.905;64.178;60.671;57.113;59.648;59.689;62.888;54.922;50.087;60.416;63.93;65.787;53.457;57.499;59.493;61.239;58.631;57.925;61.952;46.282;60.875;64.905;66.055;66.82;61.5;61.019;54.018;54.505;3.0
QUESO CURADO;13.31;14.226;13.973;14.799;10.502;12.288;13.125;12.668;14.915;12.191;14.785;9.378;11.077;15.056;14.54;8.881;14.921;15.232;15.148;11.232;13.844;12.733;14.158;13.927;13.011;14.035;4.355;9.685;12.668;14.366;16.568;14.855;14.837;9.526;14.858;3.0
QUESO DE BOLA;6.701;7.545;7.172;6.479;6.348;6.158;6.535;8.364;6.953;5.999;7.602;3.437;6.393;6.567;7.738;4.083;8.031;8.142;6.902;12.077;7.622;6.043;6.177;6.44;6.82;6.413;4.116;4.074;8.364;7.083;6.144;6.38;9.005;2.386;7.824;3.0
Q.EMMENTAL+GRUYERE;4.608;5.075;6.105;3.938;4.699;3.903;4.565;4.49;4.966;4.849;4.321;2.885;4.102;5.296;4.817;4.453;4.333;4.686;5.077;3.549;3.761;4.87;4.285;5.824;4.081;5.859;2.473;2.766;4.49;4.976;4.818;5.533;5.127;5.144;4.685;3.0
QUESO TIPO AZUL;8.08;9.439;9.829;9.249;6.1;5.633;8.217;6.251;8.445;7.932;8.296;8.431;6.88;9.192;8.037;5.851;8.614;9.225;9.166;2.977;9.241;8.355;7.217;9.508;7.494;9.476;5.296;8.255;6.251;9.03;10.567;9.496;9.492;5.67;7.633;3.0
OTROS TIPOS QUESO;49.588;57.449;53.598;50.802;44.738;41.233;46.777;56.752;63.095;52.206;46.23;61.194;53.157;50.751;42.494;40.27;44.699;55.729;62.957;38.177;45.322;51.934;50.478;50.512;48.455;52.268;46.835;54.592;56.752;63.862;61.641;58.756;42.947;34.714;40.999;3.0
QUESO LECHE CABRA;19.478;21.519;21.549;19.946;19.392;15.753;19.583;18.366;19.782;18.872;20.268;16.139;17.267;22.017;19.774;16.804;20.234;22.2;19.486;12.062;19.641;19.991;20.533;19.385;19.055;20.498;13.715;18.834;18.366;19.676;22.298;20.107;21.381;18.154;19.653;3.0
QUESO LECHE OVEJA;14.473;14.496;16.94;14.909;12.112;14.056;14.944;12.438;12.802;13.487;15.799;7.697;11.454;16.507;16.797;10.959;17.999;15.599;13.657;12.988;13.384;14.175;15.598;15.236;13.758;16.18;3.776;12.459;12.438;13.069;18.517;11.739;18.649;13.281;16.444;3.0
