Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
RAPE;4.928;5.12;3.675;4.957;3.917;5.871;5.472;2.417;2.874;3.993;5.886;1.148;2.505;5.316;7.415;5.291;6.198;3.908;3.652;2.98;8.165;4.574;4.288;4.174;5.23;4.093;1.7;1.734;2.417;3.12;5.525;2.781;5.456;5.592;7.555;3.0
OTROS PESCADOS;36.195;36.891;35.852;38.244;33.607;35.922;37.131;31.52;35.285;32.319;40.889;23.854;31.728;37.317;43.162;28.023;40.098;38.397;39.462;42.318;38.234;34.662;35.324;37.7;36.206;36.279;20.436;22.593;31.52;38.209;43.41;31.612;43.425;25.086;43.344;3.0
OTROS PESCADOS FRE;23.602;25.167;21.248;26.475;19.897;23.651;25.313;17.495;18.409;19.855;28.355;9.53;18.164;24.935;32.141;19.028;27.857;24.87;23.104;20.884;25.591;21.948;23.413;27.959;22.912;25.875;10.053;11.72;17.495;20.322;29.666;19.219;31.25;17.868;31.77;4.0
OTROS PESCADOS CON;17.328;16.245;17.34;17.555;17.608;17.993;16.924;15.556;21.05;16.658;18.108;15.615;16.605;18.048;17.362;12.379;17.123;19.57;21.674;25.944;16.333;17.557;16.38;16.146;17.513;16.89;12.107;12.119;15.556;23.131;21.397;16.123;17.923;10.922;17.589;4.0
PEZ ESPADA/EMPERDR;4.039;5.685;3.267;3.151;4.96;3.068;3.891;3.99;4.291;4.123;3.872;0.657;4.309;4.367;4.023;1.758;4.187;5.403;5.307;1.712;5.27;4.209;3.261;4.414;3.606;5.067;1.339;0.578;3.99;5.436;6.323;2.636;4.677;2.198;4.033;4.0
MARISCO/MOLUSCO/CRUS;49.924;53.423;50.133;50.02;46.626;48.675;51.631;38.217;49.769;46.935;53.739;30.712;42.679;55.141;57.71;40.338;54.92;51.786;53.794;54.088;51.002;49.626;49.208;49.439;50.37;48.912;26.095;38.464;38.217;53.118;60.882;51.217;59.958;37.675;56.156;2.0
MARISCO/MOLUSC CONG;28.702;31.955;28.184;29.134;26.802;26.879;29.352;22.142;30.006;27.555;30.085;16.696;25.371;30.822;32.7;21.379;30.282;30.909;33.777;33.364;27.925;29.34;26.177;30.208;28.336;29.565;17.554;20.379;22.142;33.899;36.538;28.684;32.692;20.298;30.937;3.0
MARISCO/MOLUSC FRES;28.829;28.817;29.633;29.954;27.013;28.502;31.065;15.939;24.829;25.075;33.422;11.502;20.334;33.2;37.484;23.176;34.48;30.517;27.537;27.974;32.41;27.95;29.866;26.649;29.605;27.009;6.94;18.415;15.939;27.378;36.772;29.879;36.343;21.904;37.035;3.0
MARISCO/MOLUSC COCI;15.817;18.119;15.334;16.693;15.378;13.449;16.373;11.146;15.748;14.695;17.143;7.353;12.421;18.995;17.652;10.465;18.824;17.028;17.667;18.4;14.974;13.87;18.054;17.246;15.72;16.069;7.286;10.878;11.146;17.024;20.846;17.471;22.151;9.488;16.263;3.0
ALMEJAS,BERBERECHO;9.571;9.274;10.056;9.759;6.518;11.433;10.407;4.632;7.753;7.239;12.174;3.378;6.308;10.196;13.35;7.532;12.195;9.421;8.725;6.336;11.112;10.119;8.194;10.385;9.121;10.649;2.137;6.647;4.632;8.738;11.108;7.639;12.385;6.46;13.386;3.0
ALMEJAS CONGELADO;2.443;2.79;1.898;2.016;1.156;3.696;2.738;0.875;1.662;1.977;2.981;1.31;1.61;2.793;2.932;2.729;2.449;2.148;2.268;0.831;2.929;2.24;2.058;3.572;2.145;3.146;1.045;2.476;0.875;1.902;3.555;1.31;2.627;3.325;2.839;4.0
BERBEREC.CONGELADO;0.038;0.116;0;0;0;0.053;0.048;0;0;0.047;0.027;0;0;0.118;0;0;0.044;0;0.109;0;0.086;0;0;0.159;0.018;0.085;0;0;0;0.182;0;0;0.097;0;0;4.0
ALMEJAS,BERB.FRESC;7.258;6.753;8.05;7.748;5.529;7.938;7.807;3.644;6.368;5.408;9.323;1.999;4.894;7.371;10.584;4.805;10.019;7.484;6.558;5.5;8.447;7.833;6.39;6.926;7.098;7.661;1.087;3.983;3.644;6.96;7.562;6.411;10.605;3.151;10.602;4.0
MEJILLON;11.47;10.32;12.769;11.046;10.161;13.136;13.016;5.353;5.897;8.984;14.354;1.742;6.667;13.029;16.624;9.491;15.319;12.644;8.117;15.555;12.061;12.269;10.909;8.554;11.569;11.287;3.348;6.431;5.353;6.781;14.277;10.809;16.3;8.618;16.622;3.0
MEJILLON CONGELADO;1.338;1.464;1.048;2.099;0.708;1.004;1.493;1.209;0.444;1.103;1.61;0.426;0.533;2.031;1.614;0.949;1.349;1.386;1.656;2.323;1.523;1.433;0.927;1.205;1.57;0.71;0;0.278;1.209;0.844;2.312;1.975;1.85;1.959;1.089;4.0
MEJILLON FRESCO;10.341;9.526;11.841;9.112;9.501;12.17;11.806;3.925;5.467;8.05;12.997;1.206;6.348;11.197;15.324;8.546;14.485;11.348;6.551;13.246;11.559;10.891;10.073;7.48;10.221;10.658;3.348;6.152;3.925;6.107;12.332;8.74;14.978;6.842;15.821;4.0
CALAMARES,PULPO;19.061;20.082;18.893;21.098;19.676;16.013;19.491;12.893;20.723;18.303;20.121;11.839;15.874;21.111;21.686;13.693;21.53;21.552;20.373;22.105;21.339;18.566;17.364;19.805;19.254;18.655;8.33;13.784;12.893;21.499;26.142;19.704;21.763;13.189;21.014;3.0
CALAMARES CONGELAD;9.116;10.513;8.111;10.177;9.572;7.078;9.206;7.01;9.726;8.983;9.301;6.902;8.226;9.658;9.787;6.509;10.236;9.586;10.528;12.726;9.152;9.104;8.3;9.079;9.013;9.404;7.659;6.742;7.01;10.709;11.463;8.434;10.571;7.07;9.148;4.0
PULPO CONGELADO;0.659;0;0.402;0.737;0.902;1.2;0.685;0.49;0.585;0.561;0.773;0.45;0.433;0.493;1.11;0.467;0.84;0.992;0.375;0.489;1.283;0.587;0.255;0.919;0.746;0.456;0;0.74;0.49;0.118;0.883;1.348;0.424;0.67;0.928;4.0
CALAMAR Y PULPO FR;10.732;11.414;10.296;11.788;10.947;9.275;11.221;5.933;10.858;9.369;12.277;4.667;7.587;12.428;13.189;7.326;12.504;12.652;11.03;9.452;14.089;9.621;9.785;12.705;10.885;10.369;0.655;6.876;5.933;11.292;17.058;11.923;12.333;5.591;13.191;4.0
GAMBAS/LANGOSTINOS;30.703;35.046;30.158;32.614;26.422;27.806;31.675;23.486;30.677;29.312;32.358;14.22;26.027;34.849;35.085;22.704;33.593;32.959;35.062;31.429;28.418;29.634;30.565;35.452;30.08;32.162;14.428;20.931;23.486;35.439;38.137;32.23;38.506;21.363;32.88;3.0
GAMBAS/LANG.CONG.;18.868;21.907;18.221;18.327;15.902;19.001;19.327;14.845;18.712;17.803;20.069;8.647;16.523;19.501;22.717;14.588;19.609;20.16;22.093;19.456;19.015;18.556;17.027;22.271;18.293;20.219;10.361;10.797;14.845;22.826;20.942;18.868;22.749;11.926;21.31;4.0
GAMBAS/LANG.COCIDO;10.635;12.496;10.606;12.039;10.05;8.034;10.697;8.568;11.534;11.201;10.132;4.558;8.85;13.698;10.428;5.879;12.711;12.033;12.514;12.474;9.826;8.997;12.566;11.72;10.497;10.959;3.832;7.747;8.568;12.836;13.873;12.595;15.191;6.572;9.407;4.0
GAMBAS/LANG.FRESCO;7.78;8.359;8.296;9.189;5.234;7.286;8.484;2.897;7.025;7.063;8.69;2.45;5.243;9.62;9.811;6.195;8.763;8.376;8.101;4.883;6.073;8.404;7.134;10.821;7.573;8.323;1.888;3.867;2.897;7.989;13.551;7.887;9.686;5.823;9.226;4.0
OTROS MARISC/MOLUSC;23.771;24.884;21.855;24.064;24.806;23.198;25.323;11.864;22.972;20.88;27.313;7.174;16.913;28.057;29.987;17.649;30.815;23.014;23.378;25.42;25.594;22.176;25.227;23.772;24.46;22.159;6.865;16.577;11.864;22.029;29.262;27.522;31.381;18.573;28.947;3.0
OTROS MARISC.CONG.;7.226;6.842;7.558;7.755;6.689;7.123;7.546;2.911;8.09;6.377;8.175;1.517;5.026;8.085;9.526;4.945;9.397;7.664;6.965;10.033;7.481;7.36;6.862;6.206;7.645;6.242;2.364;4.397;2.911;7.521;9.469;7.449;7.884;6.84;8.615;4.0
OTROS MARISC.COCI.;6.324;6.969;6.771;5.705;6.136;6.177;6.755;3.971;5.118;4.833;7.94;2.799;4.498;7.146;7.935;4.593;7.707;6.375;6.665;7.142;6.007;5.719;6.733;7.059;6.1;6.799;3.443;3.978;3.971;5.13;9.373;5.585;9.35;2.834;7.589;4.0
OTROS MARISC.FRES.;14.209;14.838;11.048;14.853;15.991;14.085;15.434;6.12;12.49;12.165;16.781;2.778;9.408;16.798;19.048;10.866;20.445;12.666;12.533;11.039;15.732;13.335;15.492;14.508;14.41;13.743;1.067;9.282;6.12;12.288;14.232;15.485;20.279;12.286;19.079;4.0
CONS.PESCADO/MOLUSCO;75.414;80.627;74.692;76.369;72.945;71.405;76.118;69.941;76.123;74.871;76.075;63.489;74.198;80.483;75.52;66.18;79.123;79.291;78.464;77.42;76.944;75.924;72.447;76.427;75.407;75.419;55.4;73.709;69.941;80.57;84.09;75.562;82.301;69.97;75.546;2.0
SARDINAS;14.291;13.247;12.336;14.899;14.031;16.047;16.068;6.644;8.829;11.71;17.253;5.162;10.23;15.784;19.116;14.084;16.36;13.601;12.688;20.424;17.509;12.618;14.152;13.561;14.855;12.963;8.111;9.161;6.644;11.796;16.585;10.744;17.912;12.395;20.067;3.0
ATUN;53.188;60.477;51.738;54.167;50.115;48.188;53.144;50.528;55.919;53.037;53.369;45.702;52.256;58.31;51.137;40.133;55.452;58.855;61.099;62.157;54.944;53.97;49.532;51.854;53.479;52.449;30.665;52.026;50.528;60.76;64.786;58.576;58.749;41.879;50.769;3.0
CHICHARRO/CABALLA;7.525;8.118;7.665;7.499;5.573;8.179;7.656;5.443;8.329;6.974;8.16;3.62;6.884;8.837;7.815;5.439;7.084;9.097;9.166;11.036;7.474;7.317;7.551;6.771;7.809;6.859;3.587;4.587;5.443;8.825;11.055;6.525;9.848;4.446;8.067;3.0
MEJILLONES;16.007;16.819;16.39;16.057;14.314;16.124;16.95;10.068;14.658;14.998;17.188;8.903;13.81;18.585;17.391;13.027;17.996;16.767;16.563;22.106;14.821;16.72;13.764;16.628;16.287;15.347;8.04;14.794;10.068;16.61;19.621;12.741;20.086;15.573;17.694;3.0
BERBERECHOS;5.461;6.781;4.551;6.479;5.885;3.431;5.547;5.031;5.355;5.948;4.889;4.031;4.897;6.62;5.184;3.887;6.438;5.677;5.963;8.99;5.511;6.086;3.645;5.294;5.401;5.607;3.557;8.028;5.031;5.781;7.25;4.102;6.747;4.233;4.783;3.0
ALMEJAS;2.304;2.494;2.184;1.946;3.461;1.838;2.54;0.849;1.92;2.168;2.468;1.378;1.798;2.872;2.465;1.952;2.729;2.513;2.002;3.716;1.78;2.347;1.946;2.704;2.169;2.62;1.838;2.042;0.849;2.069;2.871;2.041;3.063;3.064;2.317;3.0
CALAMARES;5.808;5.121;5.56;6.154;6.382;5.863;5.983;4.137;5.911;5.724;5.924;4.377;5.875;6.5;5.374;4.692;5.643;6.999;6.283;6.706;6.689;5.169;6.174;5.661;5.722;6.003;4.085;5.364;4.137;6.812;6.796;5.446;6.883;6.595;5.15;3.0
PULPO;0.595;0.788;0.396;0.529;0.752;0.482;0.651;0.449;0.304;0.317;0.909;0.229;0.159;0.83;0.858;0.555;0.315;0.682;0.902;0.848;0.425;0.648;0.612;0.517;0.745;0.257;0;0.102;0.449;0.287;1.084;0.351;0.691;0.475;0.902;3.0
ANCHOAS;10.708;11.038;9.614;11.818;8.218;11.525;11.376;6.431;9.781;9.05;12.604;3.267;7.638;13.239;12.932;8.309;13.202;11.112;10.193;11.748;10.384;10.809;9.91;11.621;10.43;11.358;2.277;6.187;6.431;10.992;12.437;11.07;16.129;8.062;12.431;3.0
SALMON AHUMADO;13.041;16.581;12.914;13.949;10.848;10.304;13.457;9.735;13.022;14.125;11.834;9.444;12.398;15.154;12.542;11.543;13.275;13.452;14.133;12.997;11.571;12.258;12.874;16.659;12.19;15.044;14.271;11.924;9.735;15.148;14.785;12.904;14.263;10.472;13.158;3.0
TRUCHA AHUMADA;0.288;0.321;0.191;0.17;0.568;0.263;0.31;0.257;0.171;0.331;0.239;0.137;0.311;0.543;0.038;0.262;0.354;0.322;0.22;0;0.484;0.157;0.375;0.413;0.198;0.5;0.531;0.499;0.257;0.152;0.258;0.528;0.478;0.499;0.045;3.0
OTROS AHUMADOS;2.085;2.459;1.637;2.219;1.326;2.521;2.399;1.01;0.851;1.548;2.698;0.517;1.579;1.815;3.215;2.213;3.029;1.977;1.098;1.447;1.995;2.508;2.171;1.346;1.972;2.388;0.731;2.596;1.01;1.277;1.919;0.76;3.663;1.563;2.965;3.0
OTRAS CONS.PESCADO;34.028;40.204;34.086;34.764;33.373;27.776;34.44;27.135;37.159;34.093;33.972;23.49;33.932;37.433;33.516;26.148;36.726;38.173;36.451;34.935;33.422;33.638;33.517;36.103;33.498;35.271;23.365;32.606;27.135;38.886;42.159;33.593;41.323;26.758;32.864;3.0
BOQUERONES;4.288;5.609;3.933;4.796;4.171;2.825;4.351;2.591;5.246;4.288;4.3;2.986;4.14;4.938;4.095;2.664;5.063;5.286;4.434;5.608;3.877;3.859;3.687;6.212;3.699;5.688;2.588;4.816;2.591;5.399;5.399;4.702;6.852;2.826;3.362;4.0
PESCADO SALADO;4.56;4.908;3.682;4.264;5.178;4.489;5.132;2.103;2.824;3.028;6.281;2.839;2.175;4.838;6.782;2.339;7.101;5.303;3.32;7.026;6.183;4.176;3.813;4.129;4.857;3.866;1.761;2.085;2.103;2.37;5.32;5.113;8.564;1.643;6.095;4.0
SUSHI;1.639;2.497;1.604;1.687;0.901;1.302;1.409;1.788;2.999;1.959;1.28;2.354;2.234;1.638;0.899;1.34;1.365;1.657;2.326;0.472;1.281;1.85;1.808;1.603;1.639;1.64;2.325;2.221;1.788;2.665;1.7;2.091;1.119;1.284;1.015;4.0
TOTAL LECHE LIQUIDA;78.727;79.655;78.967;78.432;78.467;78.241;78.364;78.623;81.832;76.488;81.449;71.626;76.589;79.982;82.358;72.427;78.033;82.777;83.6;82.048;80.386;77.492;79.308;78.283;79.116;77.822;55.563;69.538;78.623;84.09;84.86;82.166;80.339;72.455;81.796;1.0
LECHE PASTERIZADA;5.442;7.584;6.414;6.029;4.716;2.688;5.612;5.057;4.772;5.943;4.93;5.257;4.893;6.487;5.092;4.181;6.187;5.638;5.877;8.643;3.623;5.326;5.334;6.939;4.935;6.658;3.67;4.815;5.057;5.634;6.239;6.957;6.64;5.925;4.737;2.0
LECHE ESTERILIZADA;77.325;77.668;76.807;77.042;77.3;77.722;76.839;77.351;81.045;74.803;80.343;69.604;75.347;78.21;81.256;71.066;76.341;81.569;82.384;79.849;79.998;76.139;77.665;76.517;77.966;75.82;52.815;68.192;77.351;82.789;84.492;80.613;78.564;70.415;80.508;2.0
LECHE CRUDA;0.439;0.785;0.455;1.108;0.309;0.104;0.492;0;0.577;0.193;1.002;0;0.264;0.301;1.327;0.608;0.439;0.445;0.785;2.182;1.32;0.284;0.341;0.211;0.547;0.208;0;0.607;0;0.567;1.402;0.538;0.47;0;0.937;2.0
LECHE BOTELLA VIDRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;14.47;17.901;16.752;15.652;13.526;9.122;14.007;15.512;16.764;15.623;13.238;14.273;15.5;15.474;12.756;11.53;14.105;15.655;17.372;14.192;13.482;14.311;14.755;15.577;14.182;15.207;10.518;14.562;15.512;17.423;17.399;15.552;15.037;14.352;12.124;2.0
LECHE CARTON;72.598;72.719;71.318;71.552;72.709;74.447;72.351;72.173;75.192;70.009;75.711;65.436;69.83;73.777;76.864;67.126;72.301;76.615;76.27;74.084;75.559;70.998;73.413;72.217;73.288;70.974;49.113;63.32;72.173;76.807;78.413;76.713;73.963;68.002;75.977;2.0
LECHE BOLSA;0.042;0.155;0;0;0;0.034;0.05;0;0.063;0;0.091;0;0;0.049;0.139;0;0.15;0.037;0.033;0;0;0.106;0.032;0.049;0.011;0.13;0;0;0;0.056;0.084;0;0;0;0.164;2.0
LECHE ENVASADA;78.631;79.623;78.745;78.235;78.472;78.215;78.237;78.623;81.839;76.391;81.355;71.626;76.562;79.841;82.211;72.314;77.938;82.623;83.573;81.719;80.256;77.385;79.275;78.285;78.979;77.825;55.563;69.386;78.623;84.008;84.871;82.172;80.088;72.455;81.616;2.0
LECHE ENTERA;31.181;34.849;31.215;31.128;30.408;28.381;27.414;50.904;39.228;30.78;31.659;31.789;35.467;29.343;28.817;22.205;28.746;34.455;42.088;42.073;32.129;30.428;31.541;27.843;32.354;28.451;17.14;21.094;50.904;39.146;34.103;29.832;29.748;25.592;26.994;3.0
LECHE DESNATADA;27.446;27.312;27.171;26.04;28.784;28.48;28.765;21.878;23.814;25.631;29.615;20.343;22.995;30.002;31.465;27.754;28.271;26.74;26.941;24.774;28.678;26.384;30.341;25.634;28.101;25.905;20.367;21.052;21.878;24.686;33.054;27.251;31.581;28.444;30.205;3.0
LECHE SEMIDESNATAD;46.745;49.169;47.916;47.422;43.17;45.291;47.442;37.434;50.185;45.549;48.262;38.606;44.576;47.494;50.856;41.95;45.753;51.548;49.63;47.883;47.35;45.887;45.766;49.523;45.747;49.096;32.444;43.69;37.434;52.03;53.482;55.395;44.747;38.12;50.79;3.0
LECHE DE CABRA;0.55;0.766;1.366;0.28;0.51;0.24;0.491;0.541;1.04;0.742;0.366;0.306;0.81;0.658;0.279;0.364;0.537;0.695;0.76;0.556;0.327;0.652;0.811;0.234;0.608;0.415;0;1.369;0.541;0.78;0.75;0.727;0.455;1.087;0.14;3.0
LECHE SIN LACTOSA;17.15;18.251;20.067;17.392;18.023;13.368;17.185;14.125;19.61;17.761;16.501;17.865;17.711;18.246;15.465;13.797;16.908;21.059;18.135;16.57;16.935;17.879;15.358;18.654;17.05;17.388;15.374;18.72;14.125;20.723;22.082;20.693;18.052;14.492;14.498;3.0
LECHE ENRIQUECIDA;17.769;18.287;17.158;15.99;17.053;20.061;18.444;15.017;15.835;16.109;19.71;14.237;14.826;19.684;19.88;17.369;17.476;21.376;15.483;15.967;18.618;17.579;17.393;18.833;18.179;16.811;11.209;14.007;15.017;16.541;20.969;19.703;19.34;18.082;19.418;3.0
L.ENRQ.CON CALCIO;7.81;8.309;7.149;6.884;6.503;9.68;8.379;6.32;5.488;6.448;9.401;3.397;5.558;8.309;10.829;8.319;7.944;8.716;6.271;5.996;8.469;7.551;8.196;7.98;8.159;6.992;3.648;2.841;6.32;6.037;8.373;8.851;8.929;8.033;10.508;4.0
L.ENRQ.CON VITAMIN;10.26;10.568;10.362;9.706;10.314;10.508;10.417;9.244;10.214;9.947;10.616;10.566;9.339;11.615;9.784;9.086;10.077;12.867;9.66;10.847;11.123;9.827;9.833;11.261;10.375;10.002;6.998;11.017;9.244;10.38;12.983;11.746;10.691;9.501;9.821;4.0
L.ENRQ.OTROS ADIT.;0.7;0.773;0.987;0.815;0.695;0.426;0.694;0.68;0.761;0.751;0.657;0.705;0.76;0.952;0.422;0.612;0.598;0.906;0.762;1.016;0.583;0.754;0.512;0.909;0.705;0.69;0.528;0.846;0.68;0.55;1.472;1.167;0.955;0.742;0.313;4.0
BIFIDUS+FIBRA;0.102;0.205;0.072;0.034;0.085;0.149;0.123;0;0.056;0.104;0.115;0;0.121;0.22;0;0.057;0.065;0.332;0;0;0.253;0.082;0.035;0.219;0.101;0.117;0;0.574;0;0.049;0;0.276;0.254;0.171;0;5.0
RESTO OTROS ADITI;0.616;0.586;0.916;0.781;0.618;0.333;0.592;0.68;0.713;0.655;0.575;0.705;0.643;0.779;0.422;0.559;0.534;0.644;0.762;1.016;0.359;0.723;0.481;0.723;0.628;0.587;0.528;0.293;0.68;0.508;1.472;1.053;0.687;0.575;0.313;5.0
TOTAL OTRAS LECHES;9.364;11.126;9.771;10.192;8.263;7.308;8.545;15.98;8.654;10.052;8.583;11.695;9.288;10.406;7.715;6.605;7.778;12.909;11.557;7.813;10.134;9.566;9.95;7.842;9.592;8.892;3.67;7.19;15.98;10.101;12.086;9.666;9.774;6.809;7.469;1.0
LECHE CONDENSADA;5.935;5.866;5.678;6.682;6.309;5.123;5.789;6.108;6.768;5.771;6.129;5.092;5.298;7.338;5.323;4.103;5.03;7.873;7.5;5.721;6.985;6.115;5.943;4.606;6.342;4.995;2.359;3.663;6.108;7.484;8.86;7.374;6.131;4.698;5.128;2.0
LECHE EN POLVO;1.854;2.263;1.889;2.265;0.952;1.636;1.131;8.821;0.796;2.119;1.55;4.145;2.582;1.012;1.423;1.493;0.981;2.59;2.708;0.879;1.877;1.574;2.497;1.933;1.821;1.941;1.281;0.626;8.821;0.647;1.049;0.724;1.783;0.486;1.401;2.0
LECHE EVAPORADA;2.086;3.656;2.94;2.169;1.182;0.608;2.081;2.358;1.881;2.821;1.273;2.844;2.09;2.738;1.237;0.895;2.435;3.034;2.29;1.875;2.19;2.06;2.132;2.088;1.965;2.405;0;3.017;2.358;2.788;3.051;2.046;3.275;1.635;1.001;2.0
PREPARADOS LACTEOS;4.567;4.899;3.764;4.304;4.019;5.42;4.04;10.259;3.351;3.655;5.64;3.609;4.746;3.481;5.827;3.99;4.402;4.55;5.476;5;3.583;4.958;4.523;4.428;4.511;4.711;1.067;3.299;10.259;3.013;4.391;2.866;3.916;1.24;6.51;1.0
DERIVADOS LACTEOS;96.329;97.183;97.026;96.278;95.718;95.491;96.143;96.456;97.708;96.265;96.438;94.505;96.423;97.214;96.314;94.004;97.059;97.58;97.373;96.453;96.298;96.275;96.195;96.752;96.145;96.754;92.413;96.022;96.456;97.807;98.383;98.004;97.365;93.305;96.357;1.0
BATIDOS DE LECHE;15.063;18.583;17.524;16.358;13.633;9.765;11.06;25.307;32.488;17.597;12.171;15.81;22.65;14.683;7.764;6.647;10.449;18.674;27.418;13.081;15.802;17.1;13.822;12.019;15.345;14.421;8.121;11.982;25.307;30.498;15.921;22.288;10.628;7.795;7.329;2.0
BATIDOS CON CEREAL;0.059;0.175;0;0.05;0;0.038;0;0.351;0.227;0.071;0.045;0;0.195;0;0;0;0;0.128;0.158;0;0;0.15;0;0;0.036;0.119;0;0;0.351;0.199;0;0;0;0;0;3.0
BATIDOS DE YOGURT;13.509;18.459;13.91;14.142;13.695;7.808;9.916;25.833;26.761;15.651;11.038;17.299;20.573;12.152;6.98;5.907;10.103;16.92;23.693;14.153;11.348;14.654;14.126;11.486;13.699;13.082;7.87;14.169;25.833;24.664;14.685;19.809;9.746;6.794;5.902;2.0
BATIDO YOG.SIN LACT;0.748;1.386;0.287;0.823;0.777;0.387;0.664;0.56;1.445;1.079;0.374;0.771;1.11;0.889;0.249;0.455;0.499;0.94;1.216;0;1.036;0.597;0.975;0.801;0.748;0.75;1.09;1.112;0.56;1.636;1.227;1.185;0.29;0.791;0.09;3.0
LECHES FERMENTADAS;76.392;81.27;78.844;75.757;74.463;72.035;74.992;80.452;82.399;76.999;75.759;70.825;77.668;78.258;75.568;67.476;76.56;81.904;82.046;76.222;77.767;75.997;77.085;75.329;76.339;76.527;60.365;70.85;80.452;84.564;81.08;79.853;79.617;67.128;75.15;2.0
YOGURT;66.539;73.86;68.865;66.193;65.06;59.336;63.991;74.477;76.406;68.592;64.186;65.885;70.929;67.674;61.752;54.376;65.369;73.188;76.516;69.069;68.808;66.068;66.166;65.502;66.527;66.575;54.779;66.586;74.477;78.375;73.274;71.796;66.572;53.772;60.705;3.0
Y.CON ADITIVOS;30.838;37.548;29.353;32.013;28.115;26.043;28.446;34.232;43.542;32.452;28.998;30.901;35.371;31.541;26.057;21.816;28.549;35.568;40.323;33.432;31.315;31.394;30.128;29.269;30.867;30.766;21.377;30.245;34.232;44.656;37.466;34.647;31.77;19.579;24.645;4.0
Y.SIN ADITIVOS;56.777;64.352;60.151;55.988;55.018;49.33;54.177;65.638;66.307;58.598;54.697;55.703;61.231;57.193;52.724;45.601;54.823;62.297;67.436;59.298;59.115;56.402;56.453;55.34;56.738;56.883;47.588;54.103;65.638;68.29;61.501;62.45;55.164;43.485;52.39;4.0
YOGURT NATURAL;23.815;27.73;24.901;23.459;22.185;20.85;22.828;25.632;28.717;24.245;23.325;21.361;24.817;24.773;22.669;19.268;22.934;25.796;28.596;26.711;25.381;23.586;22.828;23.75;24.044;23.315;21.834;18.866;25.632;31.129;26.911;23.983;24.479;17.374;22.083;4.0
YOGURT SABORES;19.069;23.01;20.13;18.977;17.504;15.788;15.545;30.771;32.25;19.987;18.03;19.886;23.678;17.87;15.73;11.048;15.425;22.566;29.867;23.792;23.091;19.046;17.356;16.449;19.69;17.61;8.203;17.458;30.771;28.659;21.951;21.925;14.673;10.655;15.356;4.0
