Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
SALMON;0.11673555416036;0.11971007922858;0.10540760171901;0.11011556857258;0.11201935269507;0.13736162379509;0.13656792017545;0.0826285764155;0.07692458651879;0.10856432864594;0.12890978553397;0.05534005500688;0.08834457153427;0.14349848873515;0.14666016956828;0.1772395900169;0.14175945299082;0.10598253221816;0.09214701822281;0.06879432928338;0.11408320817335;0.10109029649533;0.12872408819766;0.16390802851907;0.10607828162793;0.14261757713371;0.07615911277102;0.09522308431252;0.0826285764155;0.08463125852401;0.12762100009372;0.10654906775628;0.16003315077528;0.16876898067061;0.16149742386586;3.0
SALMON FRESCO;0.10680733434527;0.10981020125591;0.09235854973491;0.10079524888216;0.10432381259605;0.12763970800022;0.12523666148415;0.07368129786589;0.07081850371733;0.09867426901454;0.11892859199758;0.04739594122483;0.0791786388968;0.13385423956019;0.13418534060258;0.16186958293099;0.12947264299743;0.09680054320534;0.08463025964663;0.06377696589707;0.10722411443949;0.09176460283632;0.11588617258861;0.15159587559709;0.09680293151759;0.13110371580258;0.06090973191163;0.08394406301461;0.07368129786589;0.07784836456743;0.11830803329194;0.09564076113576;0.14940514044967;0.15709648134109;0.14856178662352;4.0
SALMON CONGELADO;0.00992821981509;0.00989989219775;0.01304905062582;0.00932031091124;0.00769553229077;0.0097219087297;0.01133124551541;0.00894728461915;0.0061060741617;0.0098900596314;0.00998119353639;0.00794413587795;0.00916595593733;0.00964421725557;0.01247479836863;0.01537001464911;0.01228684721572;0.00918198033542;0.00751672108985;0.00501734971781;0.00685909373386;0.00932572578906;0.01283791560904;0.01231216168767;0.00927534095929;0.01151380947689;0.01524937186804;0.01127901781139;0.00894728461915;0.0067828901045;0.00931296521857;0.01090831979429;0.01062799458405;0.01167244219652;0.01293570995456;4.0
LUBINA;0.04366263426423;0.0379911809116;0.03904975428916;0.04780448542198;0.04063475921518;0.05573789868033;0.0552567183096;0.01907044178321;0.02350335480859;0.03692227652354;0.05372677572776;0.01969384151254;0.02080327579216;0.05398702863108;0.07615602916484;0.06134460911262;0.06940173967533;0.0444211204505;0.02349098443003;0.04866152225643;0.0420172032632;0.03799780653729;0.05058119893054;0.04786295941137;0.04117755191679;0.04969796791733;0.01406792666904;0.02008048889493;0.01907044178321;0.02271468292407;0.03985989244566;0.04069340975475;0.08894998746793;0.06222868639244;0.0777298853874;3.0
DORADA;0.06302130602275;0.0595141354112;0.06677843625965;0.05473816098746;0.0554416421914;0.08617797686499;0.07595698449598;0.03190640652005;0.04326126736563;0.05457360712911;0.07563130193352;0.02235774061839;0.042532936615;0.07412790849053;0.09632825208557;0.10101847311032;0.09400646821942;0.04590220482481;0.04516174521064;0.04256363004332;0.06640009115608;0.05737634509721;0.07319057904827;0.06773263393624;0.05962801765433;0.07126240125446;0.06384857212367;0.03095611671294;0.03190640652005;0.04866872816695;0.05339036810323;0.05535890025352;0.09831448207582;0.07103853702734;0.10946475311404;3.0
RODABALLO;0.0054069824397;0.00695049116879;0.00243422661503;0.00659791878308;0.0050364456269;0.00384361987394;0.00640015183854;0.00310980332181;0.00382912908874;0.00524353025605;0.00564924318011;0.00127593283838;0.00303290980951;0.00779868977034;0.00728209701183;0.00081303535649;0.00807465084811;0.00470107511352;0.00562301352632;0.00611346746497;0.0011448967361;0.00473145841072;0.00813244048641;0.00711897082408;0.0054498611015;0.00530289651132;0;0.00161063722646;0.00310980332181;0.00386984074666;0.00896315980222;0.00637159068613;0.01159683032986;0.00245669020146;0.0047700780385;3.0
RAPE;0.02245156079076;0.02457735089359;0.0110629504409;0.02559566589154;0.01709015415711;0.02983370280076;0.02929440004932;0.00356693619346;0.01363740136295;0.01575362720344;0.03246102779248;0.00063424836856;0.01100747799038;0.01977966100283;0.05487194991162;0.03871885778168;0.03904268178199;0.01947963980267;0.01019054592389;0.01179923058597;0.0224988906962;0.02654606742495;0.02133358874129;0.01753434655741;0.02282639945687;0.0215414396901;0;0.01825136804744;0.00356693619346;0.01064635952232;0.0105923922869;0.01961341059177;0.02934539014338;0.02508638376806;0.06655554978974;3.0
OTROS PESCADOS;0.18679217965509;0.1583814042112;0.13825059767876;0.19983229307686;0.1720098437667;0.28584665313646;0.23935587590539;0.07612269934514;0.09472165243818;0.14447600818032;0.25001141843544;0.07720765593281;0.10351016033818;0.19711500358614;0.35706604813536;0.35818027345931;0.26327731312076;0.1523567180914;0.11598660944165;0.12424051736416;0.18175188635282;0.20286967547752;0.18262824822698;0.1814261293167;0.19179651775147;0.17464067526506;0.1706084085045;0.11904645358418;0.07612269934514;0.10753129357353;0.16849786263729;0.1502484046553;0.2883443889298;0.24828719675705;0.37641109994378;3.0
OTROS PESCADOS FRE;0.13314309637123;0.11387957181198;0.10153984157621;0.14295441094363;0.11316613391851;0.20637944435915;0.17766688954438;0.03743070044431;0.05635629724184;0.09823386975593;0.18530522198512;0.04318852149566;0.06039778528478;0.13992996588094;0.28323044893939;0.28139499799434;0.2031019360407;0.0984101138163;0.07268604437183;0.05742542055846;0.12349214905287;0.14402728971798;0.13515121421853;0.14271748022382;0.13513319574106;0.128311217375;0.11359462786094;0.0773642387856;0.03743070044431;0.06322464330917;0.11914948956552;0.09944523888253;0.22760775723904;0.18804662431082;0.29341392767115;4.0
OTROS PESCADOS CON;0.05364908328385;0.04450180394905;0.03671070177167;0.05687784701653;0.05884372546467;0.0794672087773;0.06168898636101;0.03869199890082;0.03836535519633;0.04624213842439;0.06470619645031;0.03401910681725;0.04311237505339;0.05718505047294;0.07383551760381;0.07678525655695;0.06017531194099;0.05394659559769;0.04330057578019;0.06681509680569;0.05825966712775;0.05884238575953;0.04747704334355;0.03870870753086;0.05666332201041;0.04632950233654;0.05701370871276;0.04168224966375;0.03869199890082;0.04430664063417;0.04934843639986;0.05080316577276;0.06073645459823;0.06024057244622;0.08299715905223;4.0
PEZ ESPADA/EMPERDR;0.01251472434978;0.0155156861555;0.01002038455387;0.01089090470256;0.01045165044488;0.01360960255466;0.01500846953868;0.00888653750655;0.0070214098782;0.0131703600643;0.01152884357692;0.00388981868759;0.00905429717457;0.01647975888363;0.01545607381949;0.00670066531729;0.01738791547273;0.01211768301922;0.01163547251868;0.00398719955232;0.01330025589301;0.01424268918937;0.00857492536797;0.01679374736658;0.01228420261299;0.01307464401595;0.00627639637471;0.00688862850821;0.00888653750655;0.00909396637512;0.01619453043104;0.01203944246104;0.02753804299889;0.01133935112468;0.01091446342331;4.0
MARISCO/MOLUSCO/CRUS;0.36574897704979;0.27998989238711;0.36137320959094;0.38879044088965;0.34579871791407;0.52110498479896;0.46948929306546;0.15666454856074;0.17737095212598;0.28233788128476;0.49036384689844;0.12983623934633;0.19714519849505;0.40541040843298;0.68565072179484;0.5747474271087;0.57528879147423;0.33578121209595;0.20544210928341;0.33002041697345;0.4024040111563;0.35992221998968;0.34404583236726;0.39270939382603;0.36813599970121;0.35995487702924;0.19328395981193;0.25385855260607;0.15666454856074;0.19376293437092;0.3486490452756;0.27478637814128;0.58552923604815;0.4507992668386;0.7564449874042;2.0
MARISCO/MOLUSC CONG;0.11614524614658;0.08255642874739;0.11324702978913;0.11484341583048;0.10224403987802;0.2003934074034;0.14743631012509;0.04546898769143;0.06478820237626;0.09034535951323;0.15468871254701;0.04769818561111;0.0685435334729;0.1231683333357;0.21384539597342;0.21115738037654;0.161450713791;0.11113543165159;0.06656559797766;0.10125181465939;0.13400773355805;0.12020762309826;0.10531145968766;0.10978402341651;0.11654369507529;0.11517854106819;0.06090174759424;0.1012592908426;0.04546898769143;0.06827961285337;0.11724090734021;0.0832761590571;0.16465640659585;0.11917811268452;0.24371340242117;3.0
MARISCO/MOLUSC FRES;0.20530999577243;0.16034837807648;0.20715409075063;0.22517249385531;0.19788589687298;0.26716238397269;0.26708857157736;0.09208298122035;0.08499619222586;0.15217409206165;0.28470572237639;0.04874804500681;0.10165316135192;0.23164232469643;0.40307596783247;0.3054881628521;0.34702233105283;0.18309640157476;0.10964253032246;0.18925844606677;0.22583588538756;0.19808754583488;0.19383084024914;0.22846359375483;0.20655316281446;0.20229260998249;0.10944979606874;0.10383415322728;0.09208298122035;0.09534932438634;0.18863540628222;0.16090917595844;0.34918865351382;0.26178423826924;0.44005809458411;3.0
MARISCO/MOLUSC COCI;0.04429371352438;0.03708512112594;0.04097210263388;0.04877449608717;0.0456687186971;0.05354913690148;0.05496427960418;0.01911253412731;0.02758658992293;0.03981846575498;0.05096944971641;0.03339003634827;0.02694846289547;0.05059973763309;0.06872936818796;0.05810186497202;0.06681576524156;0.04154939622438;0.02923398633846;0.03951015624727;0.04256039221069;0.04162704034652;0.0449034297443;0.05446171821669;0.04503917231495;0.04248372597855;0.02293241614894;0.04876510853619;0.01911253412731;0.03013400676138;0.04277262082898;0.03060108703832;0.07168415626152;0.06983691588484;0.07267362260295;3.0
ALMEJAS,BERBERECHO;0.02481363549488;0.01768839744991;0.02149702652093;0.02751773381609;0.02128906876091;0.04121991858554;0.03197530009436;0.0108529054875;0.01146869299404;0.01922703935905;0.03315981485924;0.00659032242517;0.0129467487887;0.02843344543003;0.04660153423331;0.04117137909052;0.03567689965989;0.02530110674304;0.01369468222221;0.01750782351341;0.02651686652644;0.02743640719425;0.02391366223277;0.02041585054028;0.02664952749523;0.02035540011601;0.01200695675948;0.01162769738319;0.0108529054875;0.01097449836591;0.02591431693604;0.02116855770024;0.03799065303005;0.04434400229366;0.0509607735542;3.0
ALMEJAS CONGELADO;0.00673026109871;0.0025022980185;0.00482471688154;0.00736783632601;0.0060388977011;0.01670172560207;0.00864406716251;0.00159357305368;0.00416555903001;0.00450981024063;0.01004882609171;0.0010829126628;0.00439201113627;0.00547426624995;0.01493361883592;0.0129150277346;0.00852633444458;0.00786948566175;0.00325992411451;0.00510496136384;0.00756829746997;0.00897467821037;0.00365095932658;0.00524832271939;0.00726903766151;0.00542190196862;0;0.00533824421906;0.00159357305368;0.0034180214673;0.0070211229258;0.00556524779303;0.00568300495884;0.01080739152523;0.01754292186069;4.0
BERBEREC.CONGELADO;0.00036390854527;0.00041343564422;0.00047465225384;0.00019695895801;0;0.00074775822053;0.00044347285486;0.00023725818622;0.00019610917907;0.0002857624559;0.00048064899968;0;0.00019685313472;0.00048446705224;0.00059911622117;0;0.0008294938145;0.00014135620671;0.00033736019409;0;0.00037740179748;0.00054687113405;0;0.00057579004858;0.00015915768705;0.00086114763829;0;0;0.00023725818622;0.00017487227178;0.00072023521109;0.00012109887051;0.00048959015486;0;0.00077660002327;4.0
ALMEJAS,BERB.FRESC;0.01771947319707;0.01477266008866;0.01619764801347;0.01995294116581;0.01525017574475;0.02377044352373;0.02288775908879;0.00902207515802;0.007107023381;0.01443146702296;0.02263033610154;0.00550741031476;0.00835788760492;0.02247471002115;0.03106879438267;0.02825635135592;0.02632107782165;0.01729027146939;0.01009739775294;0.01240286556669;0.01857117034656;0.01791485945632;0.02026270290618;0.01459173835668;0.01922133480047;0.01407234902754;0.01200695675948;0.00628945316412;0.00902207515802;0.00738160241187;0.01817296354873;0.01548220993888;0.03181805417772;0.03353661076843;0.03264124545664;4.0
MEJILLON;0.06304848685366;0.04523894794253;0.0728539040472;0.07144224681068;0.05324432416372;0.08349808677495;0.08089612863687;0.0346640620136;0.02524098254858;0.04800146461634;0.0855297340123;0.00724651285786;0.03360939826491;0.06492906234521;0.13235726831011;0.09661358540722;0.10290493005678;0.06371791011617;0.03036094854035;0.07890758156892;0.06680616362939;0.06256159977569;0.05427329806217;0.06741461442298;0.06383362596071;0.06114232235734;0.02331951168089;0.02601829894797;0.0346640620136;0.02809502744944;0.04972254714032;0.04878597469483;0.10475752087059;0.06406722615879;0.14760846323622;3.0
MEJILLON CONGELADO;0.00151453512809;0.00037942324851;0.00162323382725;0.00143646034078;0.00105600210674;0.00419489029505;0.00199991709066;0.00042538198223;0.00071048861213;0.00080847002185;0.00257004033733;0.00022561274302;0.00051731127911;0.00100580328666;0.00455319834345;0.00449665966338;0.00181575893833;0.00145113520181;0.00053975707471;0.00102866884216;0.00396700274587;0.00087224412475;0.00137890040495;0.00113378426985;0.00175015721796;0.00094234099125;0;0.00028479577588;0.00042538198223;0.00051066393261;0.00163354512816;0.00047135607507;0.00111801178757;0;0.0056883514887;4.0
MEJILLON FRESCO;0.06153396576971;0.04485951509208;0.07123067429476;0.07000578998156;0.05218832158848;0.07930319789293;0.07889619441756;0.03423867745181;0.02453049220849;0.04719300865209;0.08295970769319;0.00702089983864;0.03309208890804;0.06392328267889;0.12780401795166;0.09211691818062;0.10108922509081;0.06226678012079;0.0298211936077;0.07787889051544;0.06283917491795;0.06168937599997;0.05289440045775;0.06628082986093;0.06208345745645;0.06019998284763;0.02331951168089;0.02573350282343;0.03423867745181;0.0275843677541;0.04808899884575;0.04831461686325;0.10363951616672;0.06406722615879;0.14192011967975;4.0
CALAMARES,PULPO;0.07585657836239;0.05867129902344;0.07974472874948;0.07989804636132;0.06983598438841;0.1047845291455;0.09458227981393;0.03999048853807;0.04059788976317;0.05758986265049;0.10314854305389;0.03187906299579;0.04110642005058;0.08390443157654;0.14027813298597;0.11083566776079;0.1122053929936;0.07085582515287;0.048320712752;0.05291365486107;0.08141538362831;0.07601391649344;0.07681496133266;0.0779456944443;0.07403924114484;0.08027056990281;0.03958437543023;0.059393580665;0.03999048853807;0.04164939396597;0.08238198731794;0.05702305599635;0.10546713056534;0.06895883889077;0.15384228069311;3.0
CALAMARES CONGELAD;0.02770828595509;0.02160790671745;0.03088567211892;0.02605162972463;0.02773870978338;0.03912048883142;0.03438608796638;0.01278673459942;0.01665684491227;0.02406607850361;0.03314484770574;0.01461693956154;0.01823970849651;0.03099212847276;0.04394607666605;0.04663696883501;0.03367580890911;0.02982714224577;0.01767953784108;0.0233829363177;0.02545182097954;0.02874607089992;0.03011118202608;0.02531315819924;0.02687909679534;0.02972220002514;0.02465204749864;0.03114778448732;0.01278673459942;0.01736897816569;0.03096557186944;0.02156320241799;0.03819731999131;0.03140925800106;0.04734667184351;4.0
PULPO CONGELADO;0.00145734864764;0.00062143372413;0.00247856331964;0.0013625353267;0.00091083310275;0.00270062636752;0.00128766743842;0.00280900845682;0.00106335244941;0.00096326542307;0.00219579518268;0.00052232680001;0.00121831249427;0.00212972168577;0.00115070235875;0.00035757446053;0.00104375677134;0.00280687976409;0.00117789059216;0.00026429405009;0.00095122708439;0.00091202434049;0.0025047429331;0.00234277734957;0.00108378916195;0.00236454621014;0.0017003772762;0.00020039592052;0.00280900845682;0.00077464332143;0.0010549023622;0.00240147681371;0.00201726867257;0;0.00139811200712;4.0
CALAMAR Y PULPO FR;0.04669094181507;0.03644195516783;0.04638048244473;0.05248388043207;0.04118644290776;0.06296342101172;0.05890851288022;0.02439474396443;0.02287769607337;0.03256049637582;0.06780789099971;0.01673980657739;0.02164839672981;0.05078257822606;0.09518136212038;0.06384114828935;0.077485777063;0.03822180487849;0.02946327949907;0.02926644157889;0.05501233640643;0.04635580733;0.04419904010752;0.05028975743454;0.0460763521372;0.04818381700055;0.01323194705884;0.02804541211131;0.02439474396443;0.02350577353815;0.05036151181972;0.03305837017775;0.06525254977223;0.0375496094562;0.10509749816452;4.0
GAMBAS/LANGOSTINOS;0.11017646099533;0.08368248661162;0.11047965987589;0.11644403438852;0.10160918276719;0.15999829103476;0.14047529392103;0.04131186038689;0.06073521720785;0.08855662050453;0.14246983251216;0.04910196619533;0.06269072468551;0.12529563234052;0.19200123755293;0.1749998784602;0.16487098008989;0.10672453654693;0.06276630503969;0.09747490151;0.11862099157483;0.11059688233965;0.10552177958955;0.11294788513243;0.11160054277378;0.10671896794747;0.07483425556482;0.08863011591518;0.04131186038689;0.06586403561875;0.11116289811771;0.08377744332452;0.16967937989248;0.12896733711291;0.21600369845046;3.0
GAMBAS/LANG.CONG.;0.06396781688106;0.04807124805766;0.06028186349905;0.06490676812945;0.05374088165156;0.10703215793083;0.08128791349406;0.02317971066912;0.03672531350111;0.04995615535091;0.08489999210685;0.02740750603375;0.03740949505179;0.0694537621491;0.1153697810844;0.11654643778569;0.09189532966767;0.06031893849184;0.03542755249383;0.0611117457467;0.07613698881849;0.06606500695146;0.05650612434058;0.05847373423446;0.0649873596357;0.06149234581597;0.03415761112916;0.04963304202755;0.02317971066912;0.03811850675801;0.06285377080242;0.0468723514803;0.0984510597563;0.06116007086137;0.13402819905774;4.0
GAMBAS/LANG.COCIDO;0.02697429548855;0.02281254396068;0.02636856302774;0.02921833835898;0.02762519352779;0.0316320856098;0.03338363390896;0.0114908154175;0.01719709965877;0.02467247634674;0.03040620367814;0.01812873871217;0.0163340069741;0.03210171634698;0.04074861259444;0.03266278951656;0.03765928619284;0.026737979773;0.01943216828517;0.02746628349218;0.02355566995822;0.02472632309975;0.02966285430269;0.03224650368652;0.02657447974755;0.0279454666966;0.02078732318361;0.02638804754077;0.0114908154175;0.0192131099921;0.02983310715234;0.01976847475935;0.04184528799556;0.03501408714878;0.04256724433476;4.0
GAMBAS/LANG.FRESCO;0.01923433998316;0.01279868036818;0.0238292469318;0.02231893667925;0.02024310758783;0.02133397684241;0.0258037794577;0.00664133885242;0.00681280836783;0.01392799241138;0.02716361516065;0.00356571040144;0.00894724013451;0.02374019853156;0.03588285407311;0.02579067006595;0.0353164014517;0.01966760960468;0.00790656819511;0.00889685176837;0.01892833279811;0.01980557906347;0.01935281028138;0.02222764721144;0.02003869423948;0.0172811258039;0.01988932125204;0.01260901240078;0.00664133885242;0.00853242657278;0.01847602016295;0.0171366061067;0.02938301246366;0.03279320766925;0.03940826827836;4.0
OTROS MARISC/MOLUSC;0.09185377213074;0.07470880403485;0.07679793114557;0.09348834439633;0.09982006413488;0.13160420164922;0.12156019507411;0.02984517143914;0.0393282128111;0.06896289054982;0.12605594402733;0.03501839420607;0.04679187175554;0.10284781758903;0.17441262010563;0.15112693529796;0.15963054214615;0.06918185089172;0.05029949286029;0.08321647260565;0.10904460579731;0.08331338205657;0.08352207513947;0.11398532006704;0.09201308977977;0.0914676018901;0.04353886936784;0.0681888771273;0.02984517143914;0.04717997897084;0.07946723243547;0.06403141888111;0.16763455168967;0.14446186238244;0.18802971858857;3.0
OTROS MARISC.CONG.;0.01440308340877;0.00896066662242;0.01267831851678;0.01352124107155;0.01275871022285;0.02989579152531;0.01938721046993;0.00443732059218;0.00527054063207;0.00975580958731;0.02134851478452;0.00384288145739;0.00656984455969;0.01362821552866;0.03329291500845;0.03020478488225;0.02366418555503;0.00872049026154;0.00814357282899;0.01035919296183;0.01955498455748;0.01409074082471;0.01115957586113;0.01669644812189;0.01441508828327;0.01437404434404;0.00039170539628;0.01465501551212;0.00443732059218;0.00791392712911;0.01299176410731;0.0062814271434;0.01870016445793;0.01580140372344;0.0369325095196;4.0
OTROS MARISC.COCI.;0.017319405072;0.0142725842778;0.01460353960613;0.01955614894901;0.01804352516931;0.02191705129168;0.0215806588711;0.00762171567503;0.01038949674397;0.01514598219922;0.02056324603827;0.01526128935013;0.01061445592137;0.0184980212861;0.02798075559351;0.02543909436348;0.02915647904872;0.01481141645137;0.00980181805329;0.01204386933797;0.0190047362869;0.01690071724676;0.01524057544161;0.02221521453017;0.01846467731565;0.01453825928195;0.0021450947636;0.02237707145496;0.00762171567503;0.01092089676928;0.01293950259422;0.01083262106148;0.02983884858901;0.03482285158925;0.03010637826819;4.0
OTROS MARISC.FRES.;0.06013127932869;0.05147552468445;0.049516079814;0.06041094559659;0.06901782093446;0.07979134470188;0.08059232573306;0.01778613972409;0.02366817975494;0.04406112039036;0.08414419398779;0.01591421787457;0.02960756544951;0.07072153608713;0.11313894950366;0.09548305605223;0.10680983101448;0.04564994417879;0.032354101978;0.06081339663735;0.07048488495292;0.05232193469511;0.05712192383672;0.07507364280547;0.05913334248294;0.06255530567185;0.04100207730017;0.03115677272762;0.01778613972409;0.02834515218338;0.05353595940112;0.04691738385;0.11909554061042;0.09383757278995;0.12099084402118;4.0
CONS.PESCADO/MOLUSCO;0.31514725814735;0.27037145775506;0.29077690250778;0.32413491509178;0.33208353680603;0.39920195560195;0.37923515879514;0.16115632062256;0.2171563808281;0.28834173645825;0.35511270055883;0.20264531833555;0.23747859903036;0.3532462892144;0.43262446574041;0.50927160495779;0.41810961853259;0.2974222522599;0.21269576738593;0.2835135281772;0.30881001807649;0.32135705566252;0.32035688476734;0.3101572667921;0.31620441027147;0.31258255650121;0.41012956831758;0.2886068176646;0.16115632062256;0.23571576576199;0.29685805995793;0.27312538410554;0.43700981395772;0.52064943757819;0.46813043425742;2.0
SARDINAS;0.01687456203764;0.01178825823385;0.01384225548751;0.01747550284865;0.01877270587125;0.02742445115892;0.02200376609425;0.00586478821242;0.00802925686275;0.01272823784902;0.02306965117173;0.00608643355465;0.00981234652863;0.01788837389432;0.03164729297953;0.0364649273948;0.02411442678645;0.01283484395665;0.00969793272684;0.02028608554772;0.01791094820784;0.01505737875434;0.01754036242381;0.01825189196324;0.01704199737941;0.01646808851998;0.01841656535576;0.01050944244537;0.00586478821242;0.00938742885703;0.01430145567379;0.01038689501361;0.02623893168629;0.04158804946647;0.03311231491908;3.0
ATUN;0.1509295147881;0.13573008738333;0.14614718182173;0.15225708449923;0.15455848022839;0.18045888554307;0.17475050683871;0.09098267763438;0.11670679691177;0.14427739957704;0.16081731979452;0.12490294145615;0.12223643402391;0.16651274480555;0.18627163226135;0.22119942918716;0.18244010314156;0.14995108296025;0.11390124499126;0.1243450130206;0.14885866870896;0.15853920195699;0.15253336529316;0.14117217537283;0.15273877568608;0.14653694205148;0.21432884017088;0.14908213334932;0.09098267763438;0.12879820372868;0.13733193649697;0.14360484568202;0.19198577558502;0.21413692049357;0.19968469522172;3.0
CHICHARRO/CABALLA;0.00965117627915;0.00705443743368;0.00781917216435;0.01121017683453;0.01221149753096;0.01187582084506;0.01167393703553;0.0045550956993;0.00672380052087;0.00899022568707;0.01063583397026;0.00364387191005;0.00801963768606;0.01193957179652;0.01109498319135;0.01496891695447;0.01357425573679;0.00889871534526;0.00637760260718;0.00826535355735;0.011523752679;0.00910693085396;0.01012289384851;0.00904040738137;0.01043745089389;0.00774179205687;0.01224584789551;0.00777846081157;0.0045550956993;0.00747724457085;0.01124771144768;0.00436132242934;0.01776266424824;0.01871628911502;0.01178605430227;3.0
MEJILLONES;0.01971939465855;0.01509987264578;0.01982913679522;0.02022039862726;0.022981271465;0.0249959115997;0.02374745246258;0.00914860862889;0.01419471962768;0.01822569875634;0.02194550795424;0.01032462735813;0.01546961122577;0.02344862776228;0.02472237277719;0.0309811670442;0.02609929790953;0.02153965415947;0.01178767236728;0.02059575558937;0.01985800214133;0.01933524867164;0.02089281311734;0.01841097476735;0.01950902545912;0.02023043142229;0.03016451733281;0.01756619079352;0.00914860862889;0.01401764571323;0.01859007406791;0.01715470468415;0.0303537942594;0.04542810657957;0.02558899240221;3.0
BERBERECHOS;0.00398077312855;0.00403215701796;0.00192152659034;0.00485968056548;0.00428877812576;0.00432179490025;0.00512043110407;0.00171995175096;0.00188531465021;0.00362942984679;0.00450467001375;0.00256631916186;0.00234379367911;0.00544614080739;0.00503843302449;0.0057744768128;0.00601485118676;0.0038232469401;0.00241004692887;0.0071530488931;0.00412192331005;0.00356502029645;0.00344128541392;0.00445591679408;0.00391166443133;0.00414864061698;0.00375027883587;0.00436546070807;0.00171995175096;0.00217631245765;0.00480399670656;0.00266487336163;0.00632850519662;0.00875202633106;0.005771160138;3.0
ALMEJAS;0.00226276744257;0.00205378387945;0.00152848351047;0.00297486003209;0.00210696883291;0.00243335235384;0.00295318953259;0.00084093432476;0.00102925748804;0.0020741500247;0.00254396589531;0.00038818254932;0.00121671179376;0.0029318908185;0.00372335408501;0.0020631579307;0.00303524695419;0.00305105828134;0.00139431951589;0.00122080313991;0.00144179726914;0.00283735711574;0.00193622854123;0.00250617872076;0.00188173709212;0.00318811508812;0;0.00142084903329;0.00084093432476;0.00086551873261;0.00257115403654;0.00233042842507;0.00404089299863;0.00420277564195;0.00414797338391;3.0
CALAMARES;0.00695850661667;0.00547763991559;0.00574259071059;0.00652381379598;0.00709269054321;0.0117334632974;0.00802781797617;0.0047937611112;0.00504920304129;0.00588035017925;0.00856833414342;0.00349324135084;0.00569809304499;0.0078127023782;0.00909820177457;0.01080925112942;0.00955557544011;0.00557290199828;0.00524705028607;0.00924758880803;0.00600184771238;0.00621228103836;0.00839684238207;0.00676016305838;0.00709039089523;0.00663828441564;0.00765541116982;0.00680879773312;0.0047937611112;0.00498942941014;0.00672318322193;0.0046641480994;0.00944024888134;0.01330053829055;0.01000090833557;3.0
PULPO;0.00052871685592;0.00036065004595;0.0003286479622;0.00042091474648;0.00079266672535;0.00100464954122;0.00063367725512;0.00038200744524;0.00029325211234;0.00043403405111;0.0006701246443;0.00023301293844;0.00031659630878;0.00045876697185;0.00112242863632;0.00104472079477;0.00049361184586;0.00044865377211;0.00045359946139;0.0004093988099;0.00053377899613;0.00064848991633;0.00041136640442;0.00043132214618;0.0006321989565;0.00027741546234;0;0.00024251583264;0.00038200744524;0.00032209002956;0.00065802532873;0.0002522737063;0.00040740840707;0.0014217677113;0.00106403264322;3.0
ANCHOAS;0.00588974035648;0.00520383971406;0.00502306801345;0.00571228122404;0.00464938002555;0.00955331396225;0.0070644600552;0.00288430125112;0.00422461176272;0.00462533484562;0.00777860652255;0.00165480472495;0.00359302043003;0.006545400847;0.01044256209964;0.01162469725831;0.00771037643515;0.00446391400828;0.00411341926636;0.00776881124742;0.00547181184161;0.00594844512722;0.00482696590519;0.00702419171749;0.00604495682734;0.00551284836142;0.00372007869482;0.0027203237006;0.00288430125112;0.00413722373093;0.00585026554913;0.00330217251143;0.00934732647271;0.00938415720995;0.01094154806655;3.0
