Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS AHUMADOS;2472.753;664.3435;309.7638;452.1506;324.00829999999996;722.4868;1879.172;189.7361;403.8455;1254.221;1218.532;37.13129;810.2161;622.6767;1002.729;749.0296;729.9164000000001;409.1448;584.6624;192.4568;407.15409999999997;1027.904;509.2903;335.9479;2051.512;421.24109999999996;122.44810000000001;51.95318;189.7361;412.2358;178.3613;59.89771;331.6237;140.73620000000003;985.7610999999999;3.0
OTRAS CONS.PESCADO;52032.83;14493.28;6791.564;14325.38;6602.247;9820.359;43379.82;2928.629;5724.374;26928.84;25103.98;1708.529;12090.16;21019.45;17214.69;10671.15;18546.65;10877.59;11937.43;4626.206;7154.454;19670.34;11924.65;8657.185;35444.7;16588.13;893.8348000000001;2725.745;2928.629;7551.675;5974.69;4021.132;9850.721;3824.169;14262.23;3.0
BOQUERONES;3481.583;1040.422;396.2772;836.1159;406.4871;802.2809;2844.625;167.8785;469.079;1925.477;1556.105;295.59790000000004;906.2382;1277.881;1001.866;568.3383;1271.309;669.2627;972.6728;196.189;507.52729999999997;1530.848;649.7119;597.3059000000001;2076.644;1404.939;33.067339999999994;329.18059999999997;167.8785;667.3788000000001;378.4733;186.7173;730.6332;152.1135;836.1401;4.0
PESCADO SALADO;8542.754;1355.855;870.7266;3164.443;1171.109;1980.621;7974.48;111.2242;457.0505;3277.8;5264.955;55.66309;808.4756;3665.801;4012.814;2024.383;4226.492;1644.16;647.7196;1018.889;911.3908;3061.011;2386.186;1165.278;6077.922;2464.832;10.90359;144.6425;111.2242;593.6907;455.1087;950.7364;2171.133;778.5761;3326.739;4.0
SUSHI;2447.021;904.3653;288.9486;722.8039;223.24429999999998;307.6589;1540.801;370.2458;535.9742;1393.825;1053.196;138.2835;918.4586999999999;911.0258;479.2528;241.3236;531.6879;763.2376999999999;910.7718000000001;222.02110000000002;152.3465;953.251;759.0114;360.3908;1585.981;861.0400999999999;32.736869999999996;166.5759;370.2458;540.8454;379.7247;156.74079999999998;398.3955;113.35119999999999;288.405;4.0
TOTAL LECHE LIQUIDA;222731.2;58534.69;33048.79;52897.67;31240.31;47009.74;161596.4;25260.47;35874.38;116256.9;106474.2;11362.51;67053.65;73060.77;71254.27;40316.8;57263.36;53362.03;71789.01;16206.58;34145.8;88644.58;52939.63;30794.6;162554.3;60176.89;5279.796;8901.881;25260.47;40667.58;27546.82;17354.12;27538.91;11421.82;58759.8;1.0
LECHE PASTERIZADA;8774.154;2538.773;883.7408;1972.283;1449.231;1930.126;6964.511;827.8859;981.7579000000001;4530.407;4243.747;619.2118;1804.363;3358.825;2991.754;2240.483;2455.179;1573.191;2505.301;462.905;779.9399000000001;3756.005;1943.02;1832.284;5514.696;3259.459;419.4445;220.6151;827.8859;1258.105;1141.244;426.0194;1281.218;728.8624;2470.76;2.0
LECHE ESTERILIZADA;213092.3;55771.58;31915.69;50624.98;29753.45;45026.56;153824.1;24414.3;34853.81;111172.6;101919.7;10730.36;65078.65;69212.75;68070.5;38038.68;54507.6;51530.09;69015.89;15439.69;33129.17;84797.33;50803.08;28922.99;156241.7;56850.54;4822.714;8571.621;24414.3;39269.28;26405.58;16928.1;25831.76;10692.95;56155.96;2.0
LECHE CRUDA;864.782;224.34120000000001;249.351;300.4018;37.63736;53.05054;807.6845;18.28505;38.81243;553.9318000000001;310.85020000000003;12.93202;170.6404;489.1892;192.0204;37.63736;300.5787;258.747;267.81890000000004;303.98879999999997;236.69420000000002;91.24741;193.5299;39.32172;797.8965;66.8855;37.63736;109.6447;18.28505;140.2018;0;0;425.927;0;133.086;2.0
LECHE BOTELLA VIDRIO;31.81755;27.902;0;3.915552;0;0;15.57926;0;16.23829;16.23829;15.57926;0;0;31.81755;0;0;11.663709999999998;3.915552;16.23829;0;0;3.915552;11.663709999999998;16.23829;3.915552;27.902;0;0;0;16.23829;3.915552;0;11.663709999999998;0;0;2.0
LECHE BOTELLA PLAST.;31069.7;8836.259;4938.358;7485.549;4641.158;5168.373;20591.2;4374.055;6104.443;17716.44;13353.25;1711.72;10981.17;9686.932;8689.871;5352.595;7393.977;7821.953;10501.17;1265.885;4863.809;14129.8;6480.734;4329.474;22179.6;8890.097;938.923;1341.979;4374.055;6359.41;3936.954;2242.391;3423.178;1391.063;7061.745;2.0
LECHE CARTON;190727.7;49421.6;27861.08;45095.19;26561.52;41788.32;140181.9;20843.54;29702.28;97933.14;92794.57;9613.268;55889.22;62852.83;62372.38;34926.57;49557.14;45277.41;60966.58;14636.71;29032.69;74419.62;46253.71;26384.98;139560.3;51167.42;4303.236;7450.258;20843.54;34139.12;23605.95;15111.73;23678.14;10030.75;51564.97;2.0
LECHE BOLSA;37.1989;24.5849;0;12.614;0;0;0;24.5849;12.614;37.1989;0;24.5849;12.614;0;0;0;0;0;37.1989;0;12.614;0;0;24.5849;12.614;24.5849;0;0;24.5849;12.614;0;0;0;0;0;2.0
LECHE ENVASADA;221866.4;58310.35;32799.43;52597.26;31202.68;46956.69;160788.7;25242.18;35835.57;115703;106163.4;11349.57;66883.01;72571.58;71062.25;40279.16;56962.78;53103.28;71521.19;15902.59;33909.11;88553.33;52746.1;30755.28;161756.4;60110;5242.159;8792.236;25242.18;40527.38;27546.82;17354.12;27112.98;11421.82;58626.72;2.0
LECHE ENTERA;68674.2;18870.03;10921.95;16391.02;9851.834;12639.37;42791.65;13256.29;12626.26;39227;29447.2;5320.515;25883.16;19775.13;17695.39;10405.55;15991.14;16022.66;26254.84;6020.941;11110.36;26997.09;15853.05;8692.759;51153.14;17521.06;1702.312;3043.956;13256.29;14512.58;6881.729;4283.55;6237.646;3713.609;15042.52;3.0
LECHE DESNATADA;53660.19;13577.75;7573.099;11636.79;8418.49;12454.07;43346.53;3441.389;6872.267;26725.2;26934.98;2126.242;12565.01;20010.53;18958.41;12404.94;14117.24;13400.05;13737.97;2938.599;8222.379;20937.35;13538.88;8022.981;38921.32;14738.86;1787.121;1812.075;3441.389;8036.796;7199.146;4322.354;7890.664;3355.103;15815.54;3.0
LECHE SEMIDESNATAD;99532.03;25862.57;14304.39;24569.46;12932.35;21863.26;74650.48;8544.5;16337.05;49750.81;49781.22;3902.816;28434.84;32785.93;34408.44;17468.68;26854.4;23680.57;31528.38;6943.055;14576.37;40618.89;23354.18;14039.54;71681.95;27850.08;1752.726;3936.206;8544.5;17978;13465.95;8748.22;12984.67;4353.103;27768.65;3.0
LECHE DE CABRA;1037.065;197.1319;312.4144;153.1993;187.197;187.12220000000002;863.7156;57.77333;115.57589999999999;644.9137;392.1511;7.677335;339.0021;588.3876;101.9977;192.1154;219.2306;259.2622;366.4566;22.42069;154.2902;484.7723;268.9035;106.6781;763.4193;273.6455;30.09802;13.94519;57.77333;153.01979999999998;169.2389;271.2975;155.369;114.4798;71.84322;3.0
LECHE SIN LACTOSA;32841.78;8407.936;5268.02;7462.242;5082.845;6620.736;24647.66;3050.783;5143.335;17611.65;15230.13;1911.537;10111.11;10888.86;9930.275;6592.495;8135.12;8030.933;10083.23;2059.605;4773.322;13864.21;7536.12;4608.525;23689.61;9152.167;1187.639;1546.363;3050.783;6391.151;3568.004;3464.038;3869.061;1733.963;8030.776;3.0
LECHE ENRIQUECIDA;32432.4;7081.149;4899.532;7480.404;4774.368;8196.949;25483.11;2942.803;4006.486;15415.57;17016.83;1573.317;7854.952;11304.85;11699.28;7419.071;8220.218;9166.557;7626.556;2316.778;4666.898;12578.89;8038.962;4830.876;22585.7;9846.704;798.9267;930.9734;2942.803;4713.544;3497.93;2659.566;4815.54;2073.415;9999.705;3.0
L.ENRQ.CON CALCIO;14611.22;3690.11;2280.274;3293.355;1854.06;3493.423;12260.22;791.3053000000001;1559.694;6144.551;8466.671;415.02259999999995;2600.921;5683.169;5912.111;3106.505;3883.17;4557.914;3063.633;796.7834;2000.59;5367.965;4239.787;2206.098;10307.82;4303.404;197.3611;279.14340000000004;791.3053000000001;1830.151;1812.419;824.9821;2738.809;874.9087;5262.142;4.0
L.ENRQ.CON VITAMIN;16384.75;3273.196;2389.565;3802.322;2736.746;4182.923;11925;2066.498;2393.257;8824.732;7560.02;1099.131;5006.826;4973.308;5305.487;3811.45;4119.83;4146.434;4307.038;1519.995;2530.87;6420.851;3543.238;2369.798;11126.33;5258.422;499.04970000000003;640.93;2066.498;2592.648;1578.614;1597.108;1931.747;1183.823;4294.334;4.0
L.ENRQ.OTROS ADIT.;1436.428;117.8429;229.69310000000002;384.72679999999997;183.5616;520.6035;1297.895;84.99874000000001;53.5346;446.28740000000005;990.1406999999999;59.16357;247.20520000000002;648.3747;481.6847;501.11690000000004;217.2181;462.2086;255.8845;0;135.4386;790.0723;255.937;254.98020000000002;1151.55;284.87859999999995;102.51589999999999;10.90002;84.99874000000001;290.7437;106.8967;237.476;144.98420000000002;14.68368;443.22909999999996;4.0
BIFIDUS+FIBRA;122.844;0;0;10.51449;0;112.3295;96.36894000000001;15.96061;10.51449;10.51449;112.3295;0;15.96061;106.8834;0;0;0;122.844;0;0;10.51449;112.3295;0;0;122.844;0;0;0;15.96061;10.51449;0;96.36894000000001;0;0;0;5.0
RESTO OTROS ADITI;1313.584;117.8429;229.69310000000002;374.2124;183.5616;408.274;1201.526;69.03813000000001;43.02011;435.77290000000005;877.8111;59.16357;231.24460000000002;541.4913;481.6847;501.11690000000004;217.2181;339.3646;255.8845;0;124.92410000000001;677.7428000000001;255.937;254.98020000000002;1028.705;284.87859999999995;102.51589999999999;10.90002;69.03813000000001;280.2292;106.8967;141.1071;144.98420000000002;14.68368;443.22909999999996;5.0
TOTAL OTRAS LECHES;17277.42;6419.488;2502.531;3655.009;2499.085;2201.308;5771.248;10427.4;1078.773;11066.08;6211.345;4600.579;7568.694;2795.848;2312.301;1900.132;2304.546;7281.884;5790.86;1044.203;2733.359;8519.141;3332.242;1648.476;13179.36;4098.059;458.7292;464.6653;10427.4;1026.09;976.8566;716.0324;930.5834;621.6564000000001;1655.407;1.0
LECHE CONDENSADA;4733.537;1163.575;583.9813;949.2375999999999;733.7994;1302.944;3687.925;283.0286;762.5839;2378.286;2355.252;253.4215;1370.224;1587.149;1522.743;1377.966;1231.466;836.1723000000001;1287.934;329.90090000000004;713.0513000000001;1822.098;1362.084;506.40270000000004;3809.274;924.2628000000001;294.2668;207.31320000000002;283.0286;774.2721;538.9984000000001;391.9474;533.8426;443.4823;1266.386;2.0
LECHE EN POLVO;11722.35;5072.075;1804.29;2506.769;1618.787;720.4279;1379.783;10102.41;240.1533;8262.304;3460.044;4321.446;5967.124;891.2934;542.4853;291.78990000000005;820.3638000000001;6321.371;4288.823;590.3778000000001;1841.3;6372.95;1859.68;1058.039;8731.804;2990.544;118.71730000000001;227.0443;10102.41;170.48489999999998;328.3116;213.5604;246.6796;130.5286;184.6094;2.0
LECHE EVAPORADA;821.5358;183.8379;114.2598;199.0024;146.4992;177.9364;703.5405999999999;41.95927;76.03588;425.4864;396.04940000000005;25.7117;231.3455;317.4057;247.0728;230.3758;252.7161;124.34060000000001;214.10320000000002;123.924;179.0075;324.0925;110.4778;84.03406;638.2828000000001;183.253;45.74517;30.30786;41.95927;81.33330000000001;109.54660000000001;110.5246;150.0612;47.64563;204.4122;2.0
PREPARADOS LACTEOS;11492.26;3247.49;1587.082;3011.396;1116.147;2530.143;7887.16;2451.757;1153.341;5187.233;6305.025;451.764;3729.238;2540.511;4770.745;2242.066;3199.651;2587.103;3463.438;483.13779999999997;2802.15;4423.62;2325.569;1457.782;8720.791;2771.467;371.425;309.3449;2451.757;1385.784;1267.033;317.0455;967.8249000000001;138.9595;4283.085;1.0
DERIVADOS LACTEOS;634542.1;172617.7;98110.2;158199.3;86608.32;119006.6;474769.5;58545.14;101227.4;355001.5;279540.6;36932.87;193431.3;227483.4;176694.5;116261.2;178713.4;146678.6;192888.9;37716.51;95772.25;258755.1;151229.3;91068.95;454082.7;180459.5;18116.97;36061.4;58545.14;117312.7;78730.8;55786.76;86194.38;37156.57;146637.3;1.0
BATIDOS DE LECHE;15273.61;4295.555;2386.004;4052.8;2358.881;2180.369;9829.539;1822.977;3621.094;9251.397;6022.212;1110.766;6476.023;4097.745;3589.075;1960.675;3640.961;3839.973;5832.001;874.6928;2295.102;6126.907;3791.544;2185.363;11099.48;4174.128;410.37109999999996;820.1225;1822.977;3898.495;1615.429;1746.277;1866.55;511.4665;2581.921;2.0
BATIDOS CON CEREAL;68.05002;16.91659;9.786950999999998;26.760759999999998;0;14.58573;16.22723;46.61253;5.21027;48.25402;19.796;17.35335;43.2727;2.11969;5.304284;0;22.54494;33.31836;12.186729999999999;0;21.08862;10.40295;17.240650000000002;19.31781;45.89568;22.154349999999997;0;0;46.61253;5.21027;8.803254;0;2.11969;0;5.304284;3.0
BATIDOS DE YOGURT;11156.46;3456.998;1971.311;2487.407;1795.389;1445.353;6706.664;1954.212;2495.583;7279.036;3877.422;1355.798;4798.084;3312.07;1690.506;1213.063;2587.102;2822.781;4533.513;756.7355;1380.776;4441.536;2759.363;1818.048;7395.987;3760.471;439.8141;896.8496;1954.212;2940.44;1279.034;1052.094;949.3094;413.1325;1231.573;2.0
BATIDO YOG.SIN LACT;765.3259;260.9898;157.4553;173.1326;97.37984;76.36821;626.6059;65.76311;72.95687;492.08320000000003;273.2427;121.42410000000001;186.6841;328.57509999999996;128.64260000000002;122.2822;149.20489999999998;177.6185;316.22040000000004;15.96826;32.975480000000005;385.74559999999997;136.5952;194.04139999999998;373.4196;391.9063;59.583;89.64050999999999;65.76311;183.2511;160.46679999999998;91.30063;18.43919;37.82104;59.060410000000005;3.0
LECHES FERMENTADAS;119729.6;31831.1;17606.46;30595.02;16134.5;23562.51;93558.99;10037.96;16132.65;62448.9;57280.69;5441.156;33040.67;41223.9;40023.88;25022.37;36507.95;25003.42;33195.86;6198.864;18480.76;48261.82;30203.98;16584.17;85978.21;33751.38;2882.713;6348.438;10037.96;18623.9;14355.44;9043.088;16951.03;7490.025;33997.02;2.0
YOGURT;75055.39;20342.95;10713.5;19122.19;10724.9;14151.85;56368.16;7149.714;11537.51;40735.37;34320.02;4149.318;22708.31;25467.9;22729.86;14704.28;21247.51;16142.31;22961.29;4107.949;12016.05;31271.23;18226.14;9434.021;54573.68;20481.7;2152.625;4390.806;7149.714;13409.28;8799.951;6164.012;9564.905;4508.82;18915.28;3.0
Y.CON ADITIVOS;23025.75;6391.978;3088.625;6350.255;3313.777;3881.121;16969.08;2040.213;4016.461;12817.94;10207.82;1294.907;7295.694;8123.579;6311.575;4307.609;6060.084;5105.884;7552.178;959.6409;3449.056;10399.56;5398.399;2819.096;17036.3;5989.454;613.2234;1605.111;2040.213;4475.367;2999.79;1948.587;2637.534;1334.773;5371.158;4.0
Y.SIN ADITIVOS;52029.64;13950.97;7624.877;12771.94;7411.118;10270.73;39399.08;5109.5;7521.052;27917.43;24112.2;2854.411;15412.61;17344.32;16418.29;10396.67;15187.43;11036.42;15409.11;3148.308;8566.991;20871.67;12827.74;6614.925;37537.38;14492.25;1539.401;2785.695;5109.5;8933.908;5800.162;4215.425;6927.371;3174.048;13544.13;4.0
YOGURT NATURAL;16915.62;4442.684;2495.389;4026.957;2390.11;3560.483;13126.1;1710.608;2078.912;8607.666;8307.955;954.2021;4450.296;5392.234;6118.89;3803.665;5068.688;3538.218;4505.051;1113.636;2553.131;6984.416;4135.003;2129.436;12389.32;4526.305;532.2404;677.4635999999999;1710.608;2547.787;1757.137;1222.823;2201.403;1096.324;5169.834;4.0
YOGURT SABORES;13606.36;3575.257;2158.27;3358.799;1945.965;2568.072;9322.47;1678.061;2605.832;6985.508;6620.856;837.8057;4629.133;4245.639;3893.786;2167.873;3571.788;2736.881;5129.822;907.1714000000001;2509.235;5469.516;3478.203;1242.239;10491.63;3114.732;283.13620000000003;831.6159;1678.061;2809.879;1637.248;1077.796;1480.76;650.7053000000001;3157.161;4.0
YOGURT FRUTAS;3251.148;1076.294;345.4966;771.9024000000001;436.3842;621.0703000000001;2613.087;220.6589;417.40229999999997;1728.635;1522.513;153.3176;867.1569000000001;1090.881;1139.792;608.6056;1152.956;623.1386;866.4476;102.57119999999999;342.55940000000004;1689.953;788.2693;327.7953;2459.994;791.1543;121.2128;224.9051;220.6589;449.8285;339.85859999999997;335.096;464.3075;148.03910000000002;947.2416;4.0
YOGURT DESNATADO;12639.27;3408.671;1912.2;3269.371;1758.023;2291.01;10286.53;945.0823;1407.66;6878.051;5761.223;639.6714000000001;3360.186;4873.56;3765.857;2544.928;3695.153;3208.081;3191.112;651.0651;1897.025;5249.211;2888.982;1952.992;8874.491;3764.783;443.07559999999995;758.9461;945.0823;1971.102;1535.458;1085.051;1968.477;823.3208000000001;3108.762;4.0
YOGURT ENRIQUECIDO;1876.786;469.8505;301.6846;482.0609;239.03;384.16020000000003;1601.25;50.59073;224.9455;982.7804;894.0058;11.45658;428.97020000000003;744.4778;691.8815999999999;467.7623;728.8264;394.9202;285.27729999999997;96.58039;282.3066;580.2743;584.6729;332.9519;1263.447;613.3397;19.419349999999998;96.08557;50.59073;238.1239;205.05020000000002;86.79363000000001;398.563;198.9011;583.2586;4.0
OTROS;26766.2;7370.192;3500.462;7213.102;3955.383;4727.059;19418.72;2544.712;4802.761;15552.73;11213.46;1552.865;8972.566;9121.109;7119.657;5111.447;7030.103;5641.067;8983.579;1236.925;4431.791;11297.87;6351.008;3448.608;19094.81;7671.39;753.5400999999999;1801.789;2544.712;5392.555;3325.199;2356.452;3051.393;1591.529;5949.027;4.0
YOGURT SIN LACTOSA;3828.17;1047.196;634.221;866.9036;672.0018;607.8479;3013.441;342.853;471.87609999999995;2262.518;1565.652;283.508;1429.262;1174.122;941.2778000000001;958.4804;1198.634;679.018;992.0375;260.2504;450.393;1549.32;1016.243;551.9642;2646.645;1181.525;331.3104;438.4358;342.853;489.75120000000004;387.3295;205.80939999999998;534.3963;375.57;722.7145;4.0
L.F.CON BIFIDUBACTE;23874.06;5985.125;3532.648;6114.363;2911.599;5330.327;20902.22;986.6953000000001;1985.142;11500.07;12373.99;767.7059;4787.342;8372.229;9946.784;6085.171;8415.304;4330.198;5043.389;1112.987;3400.825;8964.461;6240.31;4155.479;16463.78;7410.284;353.2622;1310.561;986.6953000000001;2354.242;3069.819;1589.139;3915.739;1602.905;8691.701;3.0
O.LECHES FERMENTADS;20800.14;5503.032;3360.306;5358.461;2498.011;4080.334;16288.6;1901.546;2609.994;10213.46;10586.68;524.1318;5545.017;7383.765;7347.23;4232.917;6845.132;4530.917;5191.178;977.927;3063.886;8026.129;5737.531;2994.671;14940.75;5859.396;376.826;647.0711;1901.546;2860.38;2485.666;1289.938;3470.386;1378.301;6390.031;3.0
LECHE FERM. SIN LACT;4201.721;1087.495;816.3642;967.7564;672.0018;658.1037;3377.666;346.8035;477.25190000000003;2489.926;1711.795;283.508;1555.023;1275.769;1087.421;1008.736;1357.788;801.1674;1034.03;260.2504;465.81870000000004;1604.622;1090.967;780.0621;2771.34;1430.381;331.3104;438.4358;346.8035;499.8298;430.6164;312.6349;597.6621;375.57;868.8579;2.0
MANTEQUILLA;12436.94;3421.644;2182.292;3288.483;1704.125;1840.399;9759.312;1164.892;1512.739;6295.65;6141.293;626.571;3360.946;4104.774;4344.652;2808.243;3872.058;2551.006;3205.635;639.952;1528.017;5354.181;2913.886;2000.906;8612.011;3824.931;413.9538;615.949;1164.892;1747.442;1180.667;829.5221;1972.563;761.951;3750.004;2.0
MANTEQ.ENV.LIGHT;1506.56;287.84479999999996;345.25509999999997;483.45279999999997;175.86970000000002;214.1375;1249.151;85.5573;171.8512;799.0739;707.4859;48.59833999999999;377.7521;553.0088000000001;527.2007;459.18379999999996;397.169;356.4488;293.7582;6.982335;169.6277;659.9599000000001;449.3815;220.6084;1013.347;493.2125;51.22481;60.330589999999994;85.5573;197.87810000000002;170.1439;61.20111;251.0489;124.82939999999999;504.3458;3.0
MANTEQ.ENV.NORMAL;10930.38;3133.799;1837.037;2805.031;1528.255;1626.261;8510.16;1079.335;1340.887;5496.576;5433.807;577.9726999999999;2983.194;3551.765;3817.451;2349.059;3474.889;2194.558;2911.877;632.9697;1358.389;4694.221;2464.505;1780.298;7598.664;3331.719;362.729;555.6184000000001;1079.335;1549.563;1010.523;768.3209;1721.514;637.1216;3245.658;3.0
QUESO;264750.6;74439.85;42684.6;65251.44;34897.77;47476.93;200568.8;23492.88;40688.91;149434.7;115315.9;15371.74;77150.89;101099.9;71128.04;46646.23;75654.16;62555.52;79894.68;16698.29;39480.64;105100.3;64088.86;39382.5;188412.1;76338.52;8058.705;14017.88;23492.88;48205.7;35194.37;23429.5;37749.95;15398.63;59202.99;2.0
QUESO FRESCO;52483.63;14099.91;8463.32;12701.27;7039.422;10179.71;40861.45;5009.158;6613.024;29392.14;23091.49;3329.797;14973.85;18711.16;15468.82;11341.85;15750.82;11644.22;13746.75;3237.869;7729.204;20800.26;12230.24;8486.06;36847.58;15636.05;1862.981;3150.359;5009.158;7542.455;6245.05;4476.074;7658.872;3476.614;13062.07;3.0
Q.FRESCO LIGHT;9759.041;2612.499;1768.045;2163.851;1324.57;1890.075;7049.082;1263.916;1446.043;5842.332;3916.71;793.3618;3331.227;3105.368;2529.085;2012.471;2749.697;2288.842;2708.031;464.8867;1522.786;4055.015;2272.829;1443.524;7014.496;2744.546;485.7468;770.3064;1263.916;1553.05;967.3139;873.7679;1191.815;572.1381;2080.987;4.0
Q.FRESCO SIN SAL;330.7328;57.43379;111.6803;68.42003;33.63519;59.56353;300.89320000000004;15.972059999999999;13.86755;193.589;137.1438;2.4153409999999997;47.914300000000004;165.43329999999997;114.9698;75.92381;102.3428;108.1958;44.27043;11.72414;30.11379;137.3615;26.39516;125.1382;254.1841;76.54875;12.67872;20.00821;15.972059999999999;17.696330000000003;10.636190000000001;97.86677;39.24849;22.08829;94.53775999999999;4.0
Q.FRESCO BAJO SAL;2332.7;479.1177;293.79470000000003;348.9354;260.6385;950.2135;2109.943;99.11728;123.6395;802.8878000000001;1529.812;43.52999;323.775;579.2089;1386.186;776.5711;690.8858;458.0078;407.235;163.1277;418.81829999999997;607.4044;654.7855;488.5638;1662.486;670.2143000000001;63.807050000000004;52.65689;99.11728;142.8823;374.4164;38.7593;241.2018;15.90977;1303.949;4.0
Q.FRESCO CALCIO/VI;902.2818000000001;237.25279999999998;165.5285;194.6899;178.64260000000002;126.16810000000001;375.7207;334.30859999999996;192.2525;571.2814000000001;331.0004;104.0073;420.6455;236.5671;141.062;132.25220000000002;104.1448;239.1153;426.7695;48.75084;150.0408;425.7808;187.10320000000002;90.60622000000001;713.8604;188.4214;11.65015;0;334.30859999999996;185.12439999999998;47.40479;69.00264999999999;78.17837;82.95209;93.66073;4.0
QUESO FUNDIDO;19241.01;5194.567;2769.255;4546.681;2908.803;3821.702;13602.38;2273.395;3365.233;10388.13;8852.874;1049.607;6280.305;7121.867;4789.228;3050.077;4471.322;5074.392;6645.216;1263.164;3552.127;7711.979;4393.184;2320.553;14664.47;4576.534;495.62609999999995;844.8000999999999;2273.395;4040.566;2656.15;1550.361;2384.956;1114.103;3881.051;3.0
QUESO TIERNO;21067.11;5406.887;3753.075;5189.336;2960.406;3757.408;15905.76;1520.96;3640.389;11944.24;9122.876;1199.336;5707.137;8603.669;5556.969;3385.677;5880.955;5476.161;6324.318;1299.411;2991.533;8594.913;5000.716;3180.539;15045.02;6022.087;393.5169;980.5899000000001;1520.96;3979.063;2989.856;2001.703;3272.051;1371.145;4558.226;3.0
QUESO SEMICURADO;87349.24;25357.16;14341.48;21239;11024.27;15387.34;66400.9;7098.461;13849.88;49366.22;37983.02;4664.323;24999.71;34277.88;23407.32;15132.67;24996.32;20757.04;26463.21;5840.331;13075.38;34913.34;21174.58;12345.6;61715.34;25633.89;2588.585;4179.133;7098.461;16897.96;11727.7;7385.827;12464.96;5118.938;19887.66;3.0
QUESO CURADO;16773.32;5113.763;2279.184;4235.884;2041.508;3102.986;13317.6;1136.611;2319.109;9136.96;7636.364;462.4686;4132.17;7368.797;4809.889;1780.16;5106.607;5197.562;4688.995;1076.962;2523.398;5596.56;5003.704;2572.699;11870.5;4902.824;285.4522;559.917;1136.611;2991.499;2676.362;1822.107;2718.256;761.594;3821.525;3.0
QUESO DE BOLA;7813.76;1871.595;1171.986;1580.036;1815.611;1374.533;5676.719;969.1416999999999;1167.9;4365.844;3447.916;350.489;2555.568;2940.672;1967.032;932.8778000000001;2754.898;1948.46;2177.525;760.6768000000001;1026.273;2957.926;2137.946;930.9383;6204.952;1608.808;171.3549;394.0118;969.1416999999999;1329.934;1118.005;275.84740000000005;1283.359;434.23409999999996;1837.872;3.0
Q.EMMENTAL+GRUYERE;3276.535;1045.295;556.7701;788.5482;321.51279999999997;564.4084;2470.992;312.91540000000003;492.6278;1822.621;1453.914;149.5471;984.4072;1165.209;977.3714;827.6766;754.2359;760.4335;934.1886999999999;100.00389999999999;338.16159999999996;1514.2;693.5396;630.6296;2053.007;1223.528;71.06413;79.38311;312.91540000000003;516.3978;300.8607;382.2636;437.6045;327.3967;848.6487;3.0
QUESO TIPO AZUL;3993.679;1072.561;506.0372;1060.486;618.7381;735.8561;3203.628;238.8679;551.1825;2055.316;1938.363;208.1191;1059.818;1385.294;1340.448;775.6461999999999;1098.475;1005.987;1113.57;281.704;590.0268000000001;1516.395;1105.426;500.12640000000005;3054.692;938.9870999999999;91.05352;240.8191;238.8679;575.0847;681.9200999999999;329.8235;593.8871;258.6266;983.5961;3.0
OTROS TIPOS QUESO;52752.31;15278.11;8843.499;13910.2;6167.505;8552.994;39129.38;4933.367;8689.568;30963.2;21789.11;3958.054;16457.92;19525.38;12810.96;9419.603;14840.53;10691.27;17800.91;2838.171;7654.529;21494.74;12349.52;8415.354;36956.5;15795.81;2099.072;3588.863;4933.367;10332.74;6798.465;5205.491;6936.002;2535.976;10322.34;3.0
