Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
BASES PIZZAS&MASAS HO;24.344;31.751;24.749;25.122;21.173;18.149;22.364;30.513;32.391;25.809;22.545;28.686;27.76;25.549;18.619;14.654;23.67;29.398;32.646;23.723;26.563;25.101;22.359;23.733;24.314;24.415;15.951;30.472;30.513;33.623;31.002;32.387;21.726;14.469;17.418;1.0
ALGAS;0.242;0.201;0.3;0.217;0.04;0.397;0.265;0;0.258;0.311;0.154;0.412;0.507;0.072;0.113;0.411;0.179;0.09;0.249;1.298;0.189;0.124;0.332;0.04;0.306;0.094;1.544;0.618;0;0.109;0.392;0.205;0.148;0;0.134;2.0
HARINAS Y SEMOLAS;28.785;30.462;26.378;28.06;28.843;29.632;28.528;29.162;30.38;25.956;32.25;27.548;25.055;30.674;31.107;22.275;28.197;31.925;35.097;32.828;33.256;29.354;26.598;25.068;30.095;25.673;19.687;23.214;29.162;32.484;36.006;31.376;28.933;17.217;31.065;1.0
ENCURTIDOS;18.139;18.995;16.346;18.694;18.087;17.885;18.451;16.33;17.542;17.526;18.881;14.366;15.288;20.919;19.02;15.298;19.643;19.636;18.521;24.371;18.165;18.117;15.962;19.203;17.729;19.117;10.061;15.962;16.33;18.061;21.649;17.121;23.923;13.841;19.033;1.0
ESPECIAS Y CONDIMENTO;31.447;33.577;32.31;31.705;32.351;28.026;31.536;31.035;31.37;29.688;33.631;30.188;29.957;32.808;32.03;22.328;34.216;35.745;35.506;33.104;32.025;31.564;29.604;32.773;31.173;32.094;21.416;32.88;31.035;33.578;40.021;32.633;34.562;21.615;31.221;1.0
SAL;18.408;17.704;16.528;19.671;19.11;18.461;18.854;15.114;17.681;15.602;21.814;12.919;14.988;19.29;21.979;13.634;19.452;19.997;21.572;21.098;18.866;18.899;16.538;18.655;18.438;18.339;7.847;12.229;15.114;20.943;24.023;17.882;20.371;11.709;21.424;1.0
CARAMELOS,CHICLES&GOL;35.763;38.446;37.629;36.223;36.449;31.029;33.37;39.764;47.728;38.442;32.44;36.446;40.661;37.876;28.72;26.018;33.482;40.802;46.047;34.174;36.159;36.851;36.378;32.676;36.517;33.971;31.316;35.985;39.764;47.382;44.108;44.303;34.569;27.601;26.998;1.0
COMPLEMENTS&DIETETICO;0.725;0.784;0.898;0.898;0.462;0.606;0.688;0.836;0.882;0.785;0.656;0.294;0.939;0.961;0.348;0.587;0.589;1.17;0.745;1.954;0.78;0.759;0.216;0.966;0.741;0.697;1.753;0.282;0.836;0.814;1.352;1.057;0.858;0.341;0.304;1.0
OTROS PROD.EN PESO;62.552;69.12;66.633;63.021;60.597;54.46;58.58;74.087;78.414;66.685;57.377;66.697;72.317;63.421;50.516;49.421;59.485;70.315;75.914;62.695;64.265;64.121;61.827;58.25;62.647;62.319;59.279;67.159;74.087;78.029;70.234;74.027;59.337;47.55;50.259;1.0
SNACKS APERITIVOS;37.477;42.873;39.366;39.696;36.04;29.513;32.142;55.334;57.172;42.112;31.7;44.128;51.752;35.327;23.355;24.837;33.686;46.365;49.966;35.128;39.306;39.97;35.801;33.118;37.374;37.727;38.789;43.326;55.334;55.191;38.702;45.33;34.939;23.065;23.249;2.0
PROTEINAS VEGETALES;6.391;8.748;8.484;5.953;5.114;4.142;6.808;5.155;4.802;7.963;4.46;10.321;6.931;7.469;3.733;6.219;6.634;5.026;7.536;8.198;4.498;5.92;6.115;9.174;5.293;9.049;11.822;11.545;5.155;6.054;8.434;8.756;4.985;5.831;3.972;2.0
OTROS PROD.EN VOLUMEN;20.681;22.693;20.608;21.969;19.795;17.927;20.795;18.742;21.489;22.139;18.87;25.065;19.737;23.243;17.953;18.79;21.35;20.997;21.832;18.216;20.764;20.808;20.705;21.249;20.386;21.389;18.508;21.854;18.742;22.851;25.103;20.871;23.1;19.734;17.914;1.0
BEBIDAS VEGETALES;19.332;21.53;19.416;20.261;18.627;16.568;19.379;18.539;19.763;21.182;17.034;24.371;18.475;21.74;16.514;17.802;20.091;19.365;20.184;16.572;19.279;19.396;19.145;20.612;18.864;20.46;18.257;21.333;18.539;21.221;22.441;19.451;21.099;18.482;16.654;2.0
.T.ALIMENT.ECOLOGICOS;55.172;60.052;55.509;54.914;51.595;53.148;55.622;51.711;55.607;54.925;55.568;47.391;54.866;55.649;57.744;53.964;56.135;55.124;55.952;59.046;55.605;53.398;55.994;56.52;55.294;54.9;50.723;55.89;51.711;56.913;55.655;54.231;58.556;51.662;57.123;0.0
T.HUEVOS KGS ECO.;6.73;7.187;8.655;6.819;5.975;5.814;7.313;5.692;4.632;6.405;7.126;6.356;4.522;6.61;9.172;8.158;7.706;5.339;5.158;7.422;6.515;6.497;7.128;6.87;6.956;6.265;6.871;4.906;5.692;4.16;4.461;7.702;7.847;6.266;9.622;1.0
T.HUEVOS UNDS.ECO.;6.73;7.187;8.655;6.819;5.975;5.814;7.313;5.692;4.632;6.405;7.126;6.356;4.522;6.61;9.172;8.158;7.706;5.339;5.158;7.422;6.515;6.497;7.128;6.87;6.956;6.265;6.871;4.906;5.692;4.16;4.461;7.702;7.847;6.266;9.622;1.0
T.HUEVOS GALLINA ECO;6.594;7.173;8.655;6.761;5.975;5.203;7.141;5.692;4.632;6.368;6.87;6.356;4.53;6.617;8.717;7.732;7.646;5.339;5.148;7.422;6.654;6.158;7.128;6.87;6.761;6.265;6.876;4.906;5.692;4.16;4.446;7.702;7.849;6.266;9.06;2.0
TOTAL CARNE ECO.;19.008;21.515;19.684;18.547;18.611;17.164;18.643;16.375;23.455;18.885;19.34;13.642;20.131;18.987;19.705;14.876;20.407;18.502;22.612;20.645;18.435;19.068;18.964;18.831;18.895;19.275;13.636;20.165;16.375;23.871;20.078;20.294;19.612;12.406;19.866;1.0
CARNE FRESCA ECO.;17.172;20.067;16.538;16.67;17.686;15.21;16.767;15.171;21.191;17.046;17.468;12.831;18.596;16.734;17.689;13.249;18.379;16.814;20.615;19.803;16.412;17.215;16.962;17.128;17.225;17.048;13.432;19.552;15.171;21.789;18.601;17.593;17.176;10.643;17.689;2.0
CARNE CONGELADA ECO.;0.451;0.228;0.717;0.52;0.156;0.59;0.481;0.163;0.417;0.51;0.377;1.032;0.325;0.555;0.29;0.24;0.512;0.419;0.632;0.128;0.438;0.523;0.425;0.409;0.422;0.522;0.874;0.227;0.163;0.704;0.66;0.588;0.385;0.215;0.342;2.0
CARNE TRANSFORM.ECO.;4.468;5.005;3.932;4.844;3.348;4.693;4.521;3.058;5.472;4.24;4.79;2.724;3.842;5.351;4.621;2.945;5.516;4.403;5.137;5.192;3.663;4.993;3.92;4.681;4.301;4.873;2.308;3.944;3.058;4.613;6.331;5.126;5.955;2.044;4.867;2.0
TOTAL PESCA ECO.;7.378;7.309;6.182;8.209;6.633;7.825;7.974;5.218;5.694;6.712;8.383;4.197;5.244;7.479;10.398;7.079;9.647;6.679;5.718;6.067;7.75;6.811;8.602;7.601;7.328;7.536;3.953;4.803;5.218;6.575;5.995;6.766;8.469;4.878;11.247;1.0
PESCADOS ECO. .;4.377;4.179;3.083;5.721;3.711;4.48;4.746;3.214;3.45;3.739;5.428;3.246;2.682;4.171;7.15;3.628;6.43;4.156;3.139;5.385;4.616;4.192;5.201;3.725;4.612;3.875;1.172;4.027;3.214;3.601;3.722;3.07;5.363;1.601;7.763;2.0
MARISC/MOLS/CRS ECO.;2.761;1.545;2.175;3.548;2.875;3.291;3.12;1.542;1.331;1.941;3.759;0.979;1.593;2.815;4.442;3.284;3.905;1.772;1.548;0.845;2.117;2.67;3.005;3.986;2.554;3.273;1.873;0.268;1.542;1.531;1.309;2.482;3.859;2.689;4.806;2.0
CONS.PSCD/MOLUS.ECO.;1.802;2.572;2.207;1.255;1.3;1.681;1.843;1.373;1.879;1.844;1.81;0.722;1.767;1.952;1.974;1.206;2.218;1.697;2.071;1.143;2.328;1.31;2.352;1.915;1.564;2.374;1.025;1.208;1.373;2.362;2.021;1.906;1.858;0.898;2.279;2.0
T.LECHE LIQUIDA ECO.;1.286;2.349;1.689;0.965;1.155;0.483;1.17;0.931;2.243;1.809;0.643;0.848;1.771;1.391;0.806;0.978;1.205;1.578;1.557;0.792;1.118;1.516;1.084;1.347;1.075;1.785;0.867;1.963;0.931;2.178;0.997;1.524;1.593;0.921;0.887;1.0
LECHES FERMENTDS.ECO.;3.584;4.564;4.92;2.76;3.731;2.661;3.693;2.932;3.413;4.109;2.937;1.803;3.983;3.881;3.341;3.605;3.561;3.857;3.408;1.679;3.778;3.525;4.116;3.484;3.667;3.377;3.309;3.229;2.932;3.886;4.149;3.405;4.442;4.674;2.942;1.0
QUESO ECO.;3.969;5.204;4.051;4.494;4.098;2.128;3.943;2.839;4.842;3.823;4.157;2.92;3.841;4.671;3.668;1.837;5.234;3.955;5.146;4.052;3.965;3.48;4.447;4.588;3.823;4.305;3.317;3.724;2.839;4.832;6.207;4.084;5.715;1.419;3.318;1.0
PAN FRESCO/CONG.ECO.;14.929;17.658;14.408;14.154;13.828;15.448;15.059;12.243;16.52;14.53;16.007;7.472;13.757;15.624;17.824;13.567;15.567;15.674;15.377;17.406;14.017;14.25;15.386;16.56;14.734;15.589;11.732;12.568;12.243;15.455;18.021;13.501;19.8;12.139;16.72;1.0
BOLL/PAST.GALL. ECO.;6.22;8.051;8.171;5.042;6.457;4.474;5.622;9.446;8.082;7.146;5.068;6.183;8.3;5.966;4.537;4.841;6.516;6.258;7.541;6.583;5.28;6.137;7.324;5.597;6.142;6.396;10.348;4.298;9.446;6.515;5.767;8.585;6.452;5.373;4.447;1.0
ARROZ ECO.;0.623;0.853;0.356;0.863;0.52;0.434;0.623;0.673;0.6;0.543;0.718;0.467;0.519;0.654;0.806;0.856;0.675;0.354;0.558;0.582;1.382;0.424;0.654;0.641;0.703;0.457;0;0.497;0.673;0.409;0.45;0.573;0.733;1.021;0.864;1.0
TOTAL PASTAS ECO.;2.077;3.485;2.68;1.323;2.35;1.026;1.963;2.736;2.333;2.557;1.495;1.545;2.384;2.707;1.21;1.487;1.871;2.697;2.562;0.451;1.804;2.479;1.986;2.064;2.002;2.254;1.878;1.861;2.736;2.481;2.48;1.955;2.134;2.945;1.331;1.0
LEGUMBRES ECO.;1.248;1.549;2.263;1.192;0.63;0.996;1.291;0.94;1.156;1.305;1.185;1.745;0.77;1.554;1.304;1.006;1.535;1.446;0.983;1.521;1.529;1.124;1.072;1.625;1.057;1.667;1.282;1.289;0.94;0.89;0.739;1.737;1.651;0.904;1.464;1.0
TOTAL ACEITE ECO.;1.296;0.781;1.601;2.243;0.312;1.137;1.385;0.883;0.918;0.7;2.027;0.692;1.158;0.754;2.124;1.727;1.503;0.844;0.869;0;2.147;1.041;1.43;1.506;1.433;0.98;0;1.813;0.883;0.819;0.545;0.86;0.956;1.996;2.073;1.0
TOTAL VINOS ECO.;0.784;0.928;1.235;0.786;1.075;0.372;0.938;0.274;0.184;0.451;1.194;0.168;0.284;0.901;1.338;0.108;1.943;0.842;0.288;1.135;1.208;0.45;1.062;0.798;0.673;1.032;0;0.43;0.274;0.168;1.546;0.402;1.63;0.319;1.335;1.0
TOTAL ZUMO/NECTAR ECO;0.459;0.616;0.283;0.39;0.411;0.567;0.512;0.161;0.368;0.47;0.45;0.178;0.464;0.477;0.499;0.717;0.398;0.208;0.459;0;0.524;0.579;0.432;0.363;0.458;0.469;0;0.438;0.161;0.337;0.485;0.936;0.33;1.245;0.352;1.0
PATATAS FRESCAS ECO.;2.872;3.179;2.986;2.807;3.677;2.204;2.892;3.024;3.015;2.727;3.112;2.574;2.688;2.802;3.374;1.859;4.27;2.509;2.928;3.223;2.613;3.066;2.322;3.715;2.853;2.946;2.983;2.982;3.024;2.922;2.353;3.989;3.318;1.7;3.099;1.0
T.HORTALIZAS FRE.ECO.;20.477;22.02;20.547;21.876;19.78;17.92;20.38;20.311;22.473;19.379;21.961;22.156;20.757;19.216;22.093;17.705;23.152;19.82;21.331;19.742;19.858;19.693;21.343;22.018;19.873;21.88;15.54;28.415;20.311;21.232;21.395;18.171;22.628;13.8;22.237;1.0
T.FRUTAS FRESCAS ECO.;19.656;25.676;19.633;19.656;16.57;16.657;19.366;21.163;21.802;19.528;20.02;18.098;20.604;19.57;20.081;16.156;21.128;20.819;21.881;17.869;19.08;19.605;20.806;19.291;19.586;19.839;17.597;20.219;21.163;22.237;22.761;15.771;24.344;12.264;20.039;1.0
FRUTOS SECOS ECO.;3.799;4.292;4.864;3.087;3.274;4.009;4.131;1.903;3.007;3.441;4.346;3.454;2.569;4.075;5.027;4.45;4.036;3.556;2.948;3.669;4.383;3.234;3.885;4.819;3.604;4.363;3.141;2.69;1.903;3.141;3.549;4.26;4.981;4.07;4.709;1.0
T.FRUTA&HORTA.TR.ECO.;2.949;4.386;3.211;2.864;2.531;2.036;3.17;1.865;2.477;3.107;2.796;3.311;2.409;3.396;2.976;2.332;3.215;3.546;3.064;3.747;3.183;2.974;3.137;2.133;3.158;2.451;4.245;2.293;1.865;3.4;3.097;3.432;3.472;2.083;3.105;1.0
PLATOS PREPARADOS ECO;1.944;3.206;2.371;1.609;1.61;1.07;1.819;2.828;2.201;2.314;1.512;2.157;1.986;2.136;1.674;1.47;1.929;2.389;2.132;3.649;1.377;1.901;1.68;2.215;1.693;2.541;0.446;2.191;2.828;2.405;2.019;1.759;1.673;2.459;1.633;1.0
CAFES/INFUSIONES ECO.;3.054;3.749;1.941;3.359;2.78;2.965;3.218;1.486;3.089;2.956;3.15;1.483;2.604;3.286;3.576;3.787;2.767;2.687;2.888;0.182;3.244;3.774;2.518;2.938;2.975;3.291;2.087;3.671;1.486;3.131;2.972;2.632;3.521;3.064;3.454;1.0
HARINAS Y SEMOLAS ECO;1.536;2.351;1.755;1.237;1.026;1.343;1.643;1.477;0.923;1.207;1.94;1.971;1.229;1.596;1.673;1.139;2.216;1.026;1.626;0.422;1.725;1.538;1.737;1.473;1.538;1.521;1.515;1.94;1.477;0.9;1.573;2.061;2.309;0.917;1.495;1.0
BEBIDAS VEGETALES ECO;2.082;3.069;2.943;1.627;1.711;1.294;1.986;2.127;2.705;2.486;1.585;1.945;2.17;2.478;1.601;1.796;2.298;1.974;2.192;1.499;1.409;2.24;2.13;2.331;1.947;2.368;1.855;1.908;2.127;2.638;1.53;2.617;2.307;3.307;1.386;1.0
RESTO PRODUCTOS ECO;9.6;12.149;10.693;9.998;9.216;6.425;9.754;10.211;8.262;10.682;8.275;11.641;9.871;9.976;8.489;8.677;10.367;9.646;9.786;4.657;8.137;10.086;10.645;9.94;9.326;10.251;11.186;12.806;10.211;8.371;9.155;12.762;10.27;8.672;8.182;1.0
.T.ALIMENT.SIN GLUTEN;92.937;95.134;92.634;92.972;92.71;91.169;92.181;94.973;96.264;93.544;92.181;92.635;94.324;93.29;91.678;89.449;92.653;95.243;96.223;88.676;92.83;93.707;93.182;92.419;92.547;93.842;89.583;92.837;94.973;96.537;95.769;96.285;92.907;87.619;91.731;0.0
TOTAL CARNE SIN GLUTN;72.261;78.311;72.465;71.771;71.426;67.436;69.533;80.148;83.553;74.767;69.139;71.62;77.101;75.172;64.775;61.329;70.51;77.804;83.694;71.619;72.846;72.705;71.617;71.9;71.434;74.22;62.172;73.366;80.148;83.803;82.294;78.405;73.585;60.915;63.838;1.0
CARNE TRANSFORM. SG.;72.261;78.311;72.465;71.771;71.426;67.436;69.533;80.148;83.553;74.767;69.139;71.62;77.101;75.172;64.775;61.329;70.51;77.804;83.694;71.619;72.846;72.705;71.617;71.9;71.434;74.22;62.172;73.366;80.148;83.803;82.294;78.405;73.585;60.915;63.838;2.0
CHORIZOS SG;23.597;25.599;22.594;24.292;23.118;21.836;22.04;24.764;32.454;23.988;23.115;15.223;26.429;26.616;19.545;16.207;21.223;28.187;31.72;19.038;24.825;24.111;24.708;21.193;23.537;23.738;12.198;20.396;24.764;33.141;30.685;26.409;25.831;17.366;19.106;3.0
SALCHICHN/SALAMI SG;10.682;13.007;9.12;10.759;10.115;9.709;9.521;12.79;16.383;10.695;10.656;6.545;12.846;11.676;8.426;6.401;8.898;13.415;15.829;10.03;11.945;11.552;9.438;9.498;11.453;8.845;1.287;9.065;12.79;16.205;14.374;12.799;10.904;8.012;8.305;3.0
O.PROD.CURADOS S.G.;5.656;5.628;5.788;5.908;5.569;5.399;5.151;6.152;8.39;5.682;5.618;5.292;5.731;6.91;4.327;3.919;4.782;6.612;8.051;4.123;5.785;5.583;4.779;7.683;5.203;6.708;3.53;5.277;6.152;7.646;7.84;5.803;5.462;4.407;4.683;3.0
JAMON COCIDO SG;28.827;34.303;27.455;28.294;29.77;24.5;27.811;30.197;34.238;30.129;27.232;23.815;29.713;31.981;25.983;22.993;27.787;32.511;34.267;28.135;27.526;28.874;29.173;29.722;28.213;30.3;18.857;29.109;30.197;35.204;34.068;33.543;30.651;23.994;24.699;3.0
FIAMBRES SG;47.538;53.516;46.295;46.602;46.319;44.463;44.847;55.266;58.722;50.208;44.231;51.535;52.876;49.335;39.408;36.729;45.301;52.484;59.563;48.74;52.251;47.69;46.046;44.714;47.656;47.248;40.717;49.943;55.266;60.466;56.939;50.845;48.067;36.342;38.423;3.0
COCIDOS Y OTROS SG;22.151;27.762;23.756;21.321;21.696;16.942;19.056;30.532;35.38;24.745;18.95;28.404;27.431;23.974;13.353;11.088;18.648;28.284;34.851;24.838;21.951;22.166;22.37;20.978;21.13;24.58;14.292;24.829;30.532;36.482;31.565;33.558;16.763;11.554;11.998;3.0
DERIVADOS LACTEOS SG;47.134;50.565;49.116;47.78;43.186;44.401;45.521;50.44;55.041;48.154;45.902;46.77;48.94;48.809;43.924;38.434;45.416;52.318;55.296;45.216;48.858;48.281;46.918;43.979;47.905;45.318;35.094;45.452;50.44;55.273;54.89;53.42;47.336;36.282;44.229;1.0
QUESO SG;8.456;10.162;10.177;7.531;6.451;8.031;8.703;6.213;8.545;8.311;8.639;9.137;7.095;8.745;9.46;8.057;8.762;7.84;9.09;9.489;8.402;8.248;7.929;9.424;8.219;9.043;5.919;8.846;6.213;8.452;9.264;8.924;8.862;7.465;9.45;2.0
HELADOS Y TARTAS SG;10.506;11.137;11.019;10.611;10.944;9.178;9.786;12.287;13.8;10.683;10.317;11.495;11.33;10.924;9.095;7.533;10.284;11.967;13.153;9.63;10.065;11.291;9.98;10.154;10.759;9.907;10.314;8.315;12.287;13.677;11.181;12.387;10.201;7.463;9.322;2.0
NATA SG;5.097;5.254;4.706;5.1;5.139;5.173;4.853;5.531;6.229;4.854;5.401;6.262;5.092;5.317;4.586;3.635;4.768;5.046;7.36;4.117;5.846;5.229;5.214;4.279;5.078;5.151;3.098;5.782;5.531;6.543;7.303;5.795;4.596;2.368;4.639;2.0
NATILLAS SG;7.702;10.357;8.284;7.455;6.799;5.676;6.331;11.548;13.465;8.22;7.067;8.726;10.122;7.319;5.441;3.525;5.714;10.424;12.955;8.65;8.618;7.835;7.184;6.982;8.011;6.971;2.255;8.591;11.548;13.611;11.608;9.751;5.334;2.941;5.05;2.0
FLANES PREPARADOS SG;14.617;14.423;11.642;16.413;12.538;16.135;14.78;11.044;16.084;13.152;16.447;8.301;12.631;15.655;17.198;12.578;13.542;16.775;16.572;13.542;15.155;14.934;14.157;14.564;14.546;14.799;3.928;11.334;11.044;16.396;18.242;17.273;15.417;9.829;17.414;2.0
CREMA CHOCOLATE SG;3.892;5.327;3.612;3.964;3.438;2.947;3.045;6.239;7.501;4.439;3.225;2.565;5.623;3.891;2.467;2.082;2.692;5.356;6.363;4.584;4.958;4.182;3.392;2.814;4.43;2.61;1.183;3.344;6.239;7.34;3.754;6.016;2.61;2.596;2.425;2.0
OT.DER.LACTEOS SG;22.276;24.766;25.476;22.02;20.006;19.629;21.144;24.949;27.536;24.293;19.782;24.133;24.488;24.518;17.265;17.335;19.61;26.554;27.862;20.659;21.048;23.36;22.987;20.331;22.835;20.966;20.9;20.923;24.949;29.951;29.1;23.966;21.85;17.158;17.194;2.0
PAN SG;8.644;9.347;8.809;7.882;6.592;10.074;9.042;7.086;7.421;8.046;9.352;4.667;8.143;7.823;11.037;8.677;8.948;8.742;8.278;5.724;8.637;7.892;9.888;9.721;8.129;9.848;5.166;7.953;7.086;8.093;9.195;7.135;9.122;6.517;11.449;1.0
BOLL.PAST.GAL.CERE.SG;5.227;7;6.452;4.519;4.756;3.83;4.274;9.712;8.038;6.309;3.91;8.105;6.902;5.041;3.101;3.908;4.364;5.256;7.879;5.298;5.054;5.761;5.512;3.649;5.295;5.068;7.362;5.148;9.712;7.273;5.196;6.259;4.348;4.014;2.744;1.0
CHOC/CACAO/SUC.SG;10.593;11.326;10.917;10.318;10.122;10.267;9.108;18.775;14.062;10.902;10.211;10.96;13.126;9.276;9.475;8.653;8.72;12.55;13.586;13.925;7.925;12.556;9.209;9.145;10.737;10.256;9.783;9.632;18.775;13.908;10.23;10.333;8.54;6.594;9.31;1.0
TOTAL PASTAS SG;4.58;6.732;4.753;3.667;4.979;3.17;4.209;6.595;5.517;5.417;3.553;8.551;5.63;4.292;2.923;3.735;3.654;6.286;5.337;2.699;5.196;4.959;4.806;3.437;4.629;4.467;9.07;6.026;6.595;5.41;5.927;5.344;3.19;2.687;2.883;1.0
CERVEZAS SG;0.787;1.049;0.693;0.895;0.67;0.59;0.769;0.479;1.134;0.954;0.593;1.152;0.754;1.006;0.503;0.734;0.706;0.952;0.829;1.312;0.653;0.673;0.77;1.106;0.661;1.102;0.693;0.886;0.479;1.456;0.862;0.268;0.957;1.042;0.539;1.0
TOTAL ZUMO/NECTAR SG;7.284;7.364;8.152;7.506;6.745;6.808;6.654;9.1;9.902;7.089;7.526;7.597;7.922;7.034;6.873;6.147;5.811;8.393;9.627;5.452;7.282;8.53;6.922;5.42;7.422;6.956;5.527;6.47;9.1;9.794;7.65;8.675;6.738;5.217;6.482;1.0
NECTARES SG;5.698;5.88;6.412;5.375;5.676;5.458;5.072;7.793;8.113;5.653;5.755;5.712;6.585;5.186;5.392;4.666;4.18;6.715;8.001;3.719;6.037;6.873;5.212;3.955;5.989;5.007;5.091;4.512;7.793;8.184;6.426;6.161;4.533;3.988;4.959;2.0
ZUMOS ENRIQ.SG;5.442;5.965;5.727;5.382;5.831;4.599;4.834;7.234;7.928;5.513;5.355;5.469;6.113;5.263;4.974;4.228;4.041;6.198;8.01;4.11;5.917;6.436;4.84;3.947;5.712;4.799;4.622;4.244;7.234;7.675;6.372;6.817;4.7;3.516;4.461;2.0
T.FRUTA&HORTA.TRAN.SG;14.264;16.513;11.652;13.273;12.987;15.658;14.631;12.472;13.419;12.955;15.916;8.17;12.375;14.214;17.768;13.01;14.067;14.003;16.329;16.921;15.973;14.266;14.173;11.899;14.684;13.262;9.025;10.404;12.472;14.259;16.587;12.06;15.22;10.509;17.99;1.0
PLATOS PREPARADOS SG;44.676;55.82;44.983;47.355;41.479;32.734;41.301;55.004;58.024;49.255;38.983;44.793;52.624;47.35;33.743;34.46;40.568;51.717;56.313;34.829;40.522;46.534;44.189;48.34;42.296;50.293;38.831;46.11;55.004;59.06;52.854;51.417;40.537;38.392;33.462;1.0
PLAT.PREP.CONSERV.SG;10.752;15.657;9.797;10.844;10.453;6.745;9.255;15.598;16.696;12.696;8.366;13.591;14.101;11.141;6.318;6.627;9.2;13.299;15.603;12.105;10.215;10.586;11.156;10.605;10.322;11.792;10.119;13.013;15.598;17.202;13.808;13.889;8.243;6.091;6.081;2.0
PLAT.PREP.CONGEL. SG;6.748;8.205;6.282;8.199;6.397;4.284;6.06;10.595;8.427;7.231;6.159;6.91;7.92;7.276;4.997;4.014;6.121;8.284;9.583;5.703;6.099;7.454;6.71;6.148;6.87;6.459;3.479;8.448;10.595;8.974;8.618;7.573;6.291;5.161;4.383;2.0
P.P.SOPAS Y CREMA SG;25.231;30.977;25.233;27.457;21.684;19.529;23.783;27.681;32.439;26.899;23.164;23.447;27.903;27.073;21.064;19.719;23.568;28.36;31.333;20.434;23.746;26.643;23.498;27.452;23.504;29.312;18.093;22.482;27.681;32.956;30.618;25.543;25.876;22.647;21.033;2.0
P.P.PIZZA SG;0.991;1.614;0.931;1.091;0.787;0.462;0.845;1.598;1.478;1.376;0.514;1.353;1.401;1.15;0.307;0.427;0.819;1.194;1.775;0.846;1.397;0.865;1.345;0.441;1.082;0.774;1.5;1.598;1.598;2.152;1.164;0.873;0.664;0.461;0.267;2.0
TORTILLAS REFRIGE.SG;10.987;14.803;11.54;11.434;9.772;7.237;9.781;13.661;16.534;12.716;8.852;9.5;14.495;11.288;7.487;8.329;8.554;12.447;16.03;4.925;7.207;11.765;11.712;13.704;9.796;13.817;10.476;10.539;13.661;17.722;14.044;13.626;7.143;8.172;7.659;2.0
PLATOS PREP.OTROS SG;8.478;12.193;11.206;8.218;8.53;3.406;6.663;16.372;14.231;11.073;5.282;11.036;13.007;8.915;2.768;4.231;6.319;10.271;14.781;4.124;6.845;8.836;9.21;9.56;7.627;10.501;9.359;10.536;16.372;14.826;11.223;10.581;5.967;5.119;2.344;2.0
