Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
LECHE ENVASADA;234243.6;61128.01;33776.81;58310.98;31572.16;49455.66;169320.1;27419.96;37503.59;120169.6;114074;12894.02;74217.34;76170.36;70961.9;39078.41;60959.77;55614.92;78590.53;17250.25;38574.38;87958.54;57636.15;32824.29;171732.1;62511.54;5202.708;10140.6;27419.96;43467.86;29150.52;20336.46;28731.4;11673.55;58120.58;2.0
LECHE ENTERA;68737.1;18480.67;10416.2;17608.97;9153.539;13077.71;42425.54;13159.34;13152.21;37446.92;31290.17;5566.032;26203.64;18804.65;18162.77;9096.676;15467.26;16466.82;27706.34;5741.877;11436.4;25765.77;17014.93;8778.109;51133;17604.09;1268.648;2468.725;13159.34;15035.96;7043.263;5111.449;6899.658;3017.278;14732.78;3.0
LECHE DESNATADA;58797.1;14219.56;7525.552;15219.36;9072.515;12760.11;48071.12;3930.391;6795.587;29230.1;29567;2181.196;14585.84;21674.94;20355.12;12436.72;17539.73;13270.59;15550.05;4033;9343.41;21220.32;16146.18;8054.189;43730.64;15066.46;1728.268;2865.247;3930.391;7944.863;8295.96;4567.958;9176.312;4113.508;16174.59;3.0
LECHE SEMIDESNATAD;106709.4;28427.78;15835.06;25482.65;13346.1;23617.84;78823.41;10330.23;17555.8;53492.56;53216.87;5146.794;33427.87;35690.76;32444;17545.01;27952.78;25877.5;35334.14;7475.371;17794.57;40972.45;24475.04;15991.99;76868.44;29840.99;2205.792;4806.632;10330.23;20487.04;13811.29;10657.05;12655.43;4542.758;27213.21;3.0
LECHE DE CABRA;624.9968;204.8166;141.05679999999998;158.7897;47.12061;73.21315;485.9275;79.46469;59.60458;259.2509;365.7459;46.988550000000004;201.4651;347.5981;28.94496;10.86646;111.9196;160.002;342.2087;7.3254719999999995;238.4998;232.513;93.26995;53.38857;481.3107;143.686;0;48.424519999999994;79.46469;54.53214;162.3288;221.5566;18.87865;10.86646;28.94496;3.0
LECHE SIN LACTOSA;29162.72;7001.929;4515.404;7663.893;4128.839;5852.652;21718.9;2987.409;4456.407;15172.5;13990.21;1955.453;9439.909;10048.71;7718.642;4931.198;8166.594;7760.885;8304.04;1419.271;4706.264;11357.53;7014.815;4664.836;20978.58;8184.14;810.9559;1548.634;2987.409;4899.028;3762.165;3286.485;4038.979;1487.986;6341.075;3.0
LECHE ENRIQUECIDA;31514.05;8414.007;3950.824;7162.513;4591.622;7395.088;25094.59;2685.414;3734.054;14871.99;16642.06;1239.648;8237.874;11846.14;10190.39;6232.174;8452.644;9005.726;7823.51;2076.357;4856.53;11652.1;7656.377;5272.689;22091.33;9422.724;672.9614;1048.286;2685.414;4314.275;4557.704;3698.814;4163.822;2040.708;8332.07;3.0
L.ENRQ.CON CALCIO;14434.9;3939.657;1740.144;3208.673;2033.959;3512.467;12023.24;1039.661;1372;6474.47;7960.43;430.0887;2921.782;5445.956;5637.073;3171.469;4139.17;3961.737;3162.524;1268.394;2000.47;5297.122;3458.873;2410.042;9861.702;4573.198;245.4819;184.16670000000002;1039.661;1689.663;1963.325;1300.975;2189.937;1182.796;4638.895;4.0
L.ENRQ.CON VITAMIN;15862.31;4333.902;2060.038;3828.702;2426.995;3212.671;12037.62;1601.775;2222.914;8011.256;7851.052;732.7768000000001;5162.212;5725.785;4241.535;2790.856;4128.258;4564.355;4378.839;807.9633;2750.618;5725.085;4036.001;2542.64;11252.8;4609.509;400.96790000000004;806.7351;1601.775;2486.858;2443.017;1968.666;1907.547;847.7658;3398.976;4.0
L.ENRQ.OTROS ADIT.;1216.846;140.449;150.6413;125.138;130.6678;669.9499000000001;1033.729;43.978139999999996;139.1394;386.2666;830.5795;76.78218;153.8796;674.4001999999999;311.78409999999997;269.8487;185.2164;479.6338;282.1473;0;105.441;629.8948;161.50279999999998;320.0074;976.8296;240.0165;26.511599999999998;57.384519999999995;43.978139999999996;137.75420000000003;151.3614;429.1721;66.33796000000001;10.14623;294.2;4.0
BIFIDUS+FIBRA;264.5193;69.62043;0;28.5577;0;166.34120000000001;173.521;33.654300000000006;57.344010000000004;90.9983;173.521;0;55.496019999999994;209.02329999999998;0;0;20.39153;167.2539;76.87389;0;43.21959;166.34120000000001;40.834129999999995;14.12442;250.3949;14.12442;0;0;33.654300000000006;57.344010000000004;0;166.34120000000001;7.179829;0;0;5.0
RESTO OTROS ADITI;952.3268;70.82858999999999;150.6413;96.58033999999999;130.6678;503.6087;860.2076;10.32385;81.79541;295.2683;657.0585;76.78218;98.38363000000001;465.37690000000003;311.78409999999997;269.8487;164.82479999999998;312.3798;205.27339999999998;0;62.22145;463.55359999999996;120.6687;305.883;726.4346999999999;225.8921;26.511599999999998;57.384519999999995;10.32385;80.41016;151.3614;262.83090000000004;59.15813;10.14623;294.2;5.0
TOTAL OTRAS LECHES;1769.924;396.0315;257.751;512.6554;271.32259999999997;332.1637;1153.538;425.52709999999996;190.8593;961.3563;808.5679;258.0325;526.6626;563.5348;421.6943;274.389;425.3439;515.5739;554.6173;91.77433;299.01079999999996;722.7387;425.8825;230.5178;1337.701;432.223;21.45817;119.3876;425.52709999999996;241.8639;203.8138;79.74392999999999;234.9375;104.6664;338.5258;1.0
LECHE CONDENSADA;1014.4;209.2735;140.3891;262.85929999999996;155.9512;245.927;799.9093;82.59747999999999;131.8932;511.3252;503.0749;80.89721;233.90529999999998;391.4802;308.1173;196.35029999999998;265.52209999999997;234.1548;318.3728;66.89899000000001;169.56279999999998;420.4427;264.4296;93.066;814.5854;199.81470000000002;11.12537;65.14055;82.59747999999999;154.32760000000002;154.7586;58.367160000000005;161.6336;90.27972;236.16989999999998;2.0
LECHE EN POLVO;488.7218;109.3683;57.31044;178.9325;81.91258;61.19799;154.2877;311.5672;22.866799999999998;281.23;207.4917;150.24820000000003;209.4285;60.09435;68.95079;43.257889999999996;75.67808000000001;204.4702;165.31560000000002;16.93663;77.56999;189.8575;133.99820000000003;70.35945;358.3897;130.3321;0;26.43032;311.5672;39.392739999999996;11.4259;12.34375;23.65549;5.283304;58.62304;2.0
LECHE EVAPORADA;266.8023;77.38978;60.05144;70.86367999999999;33.458760000000005;25.03864;199.3406;31.362389999999998;36.09927;168.801;98.00125999999999;26.88716;83.32878;111.9602;44.6262;34.78079;84.14374000000001;76.94895;70.92882;7.938701;51.878029999999995;112.4385;27.45474;67.09234;164.7261;102.0762;10.332799999999999;27.81668;31.362389999999998;48.14357;37.62925;9.033017;49.64833;9.103423000000001;43.732839999999996;2.0
PREPARADOS LACTEOS;8488.352;1602.739;1029.88;2019.678;1268.077;2567.979;5852.343;1790.71;845.2988;3152.434;5335.918;383.4871;2623.33;1424.168;4057.367;2039.586;2408.486;1378.431;2661.85;989.4099;1304.12;3541.492;1812.686;840.6451;6335.151;2153.201;30.21087;184.2742;1790.71;806.1136;538.3816999999999;353.95820000000003;959.6596999999999;105.5769;3719.467;1.0
DERIVADOS LACTEOS;132164.7;33959.19;20397.85;32721.96;19193.18;25892.51;95604;14193.34;22367.35;70828.48;61336.21;8816.765;43636.87;43562.74;36148.3;22692.19;35417.96;30732.01;43322.52;7761.49;19479.16;54255.04;31766.98;18902.01;95041.91;37122.77;3420.325;7416.155;14193.34;25430.89;16068.12;11843.01;16900.76;7285.153;29606.93;1.0
BATIDOS DE LECHE;7884.872;2142.672;1171.57;2030.254;1278.922;1261.454;4394.67;1476.997;2013.205;4911.89;2972.982;834.5227;3968.793;1905.338;1176.218;792.1868000000001;1789.885;1771.433;3531.367;430.00759999999997;1140.166;3379.167;1775.819;1159.712;5783.324;2101.548;195.7445;611.3514;1476.997;2052.77;863.7213;719.5187;840.6894;204.2502;919.8290999999999;2.0
BATIDOS CON CEREAL;32.74439;21.68136;0;4.6755379999999995;0;6.387493999999999;0;32.74439;0;29.928459999999998;2.8159319999999997;0;26.356900000000003;6.387493999999999;0;0;0;26.356900000000003;6.387493999999999;0;0;30.884790000000002;0;1.859606;29.928459999999998;2.8159319999999997;0;0;32.74439;0;0;0;0;0;0;3.0
BATIDOS DE YOGURT;5697.67;1529.24;1091.082;1454.909;895.1741999999999;727.2638000000001;3384.767;977.4748000000001;1335.428;3673.262;2024.408;614.9271;2575.296;1733.818;773.6284;538.9653000000001;1356.665;1494.073;2307.967;432.8562;884.2295;2255.455;1315.194;809.9346999999999;4065.953;1631.716;187.715;400.0562;977.4748000000001;1236.438;636.2443000000001;833.6803000000001;609.8792;231.6064;584.5748000000001;2.0
BATIDO YOG.SIN LACT;145.7841;26.01415;53.15699;30.24523;20.92928;15.43841;119.9498;13.30992;12.524299999999998;120.8401;24.94393;19.870459999999998;63.92825;26.09522;35.89013;40.52655;50.283269999999995;31.83156;23.14268;7.560645;13.65317;54.63352;54.52696;15.40976;107.496;38.288050000000005;5.287458;37.71596;13.30992;10.71629;17.19802;6.154692;9.729839;35.2391;10.432799999999999;3.0
LECHES FERMENTADAS;44945.15;11742.66;6822.01;10684.89;6469.609;9225.985;33835.78;4294.186;6815.176;22796.04;22149.1;2459.789;13626.39;14655.21;14203.76;8337.702;12979.41;10067.89;13560.15;2756.476;6580.535;17757;11524.22;6326.921;32257.88;12687.27;1114.02;2381.387;4294.186;7951.375;5211.07;3623.148;6098.318;2557.068;11714.58;2.0
YOGURT;31597.78;8621.706;4779.987;7445.134;4631.613;6119.337;23007.34;3361.981;5228.453;16581.36;15016.42;1896.674;10497.05;10020.8;9183.26;5296.947;8761.894;7212.107;10326.83;1951.578;4583.203;12810.46;7975.163;4277.369;22571.08;9026.698;900.1574;1777.416;3361.981;6168.605;3645.651;2694.362;3957.624;1720.458;7371.523;3.0
Y.CON ADITIVOS;8520.82;2429.182;1101.56;2080.346;1236.06;1673.672;6341.055;792.1661;1387.599;4503.779;4017.041;552.4159000000001;2709.336;2749.103;2509.965;1360.028;2159.917;2120.035;2880.84;511.2308;1213.96;3451.812;2262.009;1081.808;6200.493;2320.327;193.1385;507.5218;792.1661;1706.564;1044.503;896.5143;1022.444;446.2878;1911.681;4.0
Y.SIN ADITIVOS;23076.96;6192.524;3678.427;5364.788;3395.553;4445.665;16666.29;2569.815;3840.854;12077.58;10999.38;1344.259;7787.71;7271.692;6673.296;3936.919;6601.977;5092.073;7445.988;1440.348;3369.243;9358.652;5713.154;3195.56;16370.59;6706.371;707.019;1269.894;2569.815;4462.041;2601.148;1797.848;2935.18;1274.17;5459.842;4.0
YOGURT NATURAL;7627.462;2049.431;1162.946;1742.834;1106.851;1565.401;5667.933;849.2015;1110.328;3839.516;3787.947;404.10429999999997;2370.842;2571.311;2281.205;1496.919;2202.194;1650.799;2277.551;558.8981;1003.202;3052.952;1985.328;1027.082;5544.288;2083.174;301.9019;336.68640000000005;849.2015;1284.254;892.3119;609.2877;987.7203000000001;492.3955;1873.703;4.0
YOGURT SABORES;6256.806;1753.782;967.4244;1473.311;885.0148;1177.274;3907.467;943.8278;1405.511;3396.066;2860.74;398.9896;2531.42;1800.15;1526.247;790.8498000000001;1366.723;1437.6;2661.633;444.9554;979.4322;2578.173;1480.238;774.0070999999999;4559.568;1697.238;117.4458;297.2434;943.8278;1544.437;737.7959000000001;465.4427;564.4244;293.52290000000005;1292.665;4.0
YOGURT FRUTAS;1502.513;455.898;169.66910000000001;339.11379999999997;219.1538;318.67859999999996;1208.523;96.68471000000001;197.3054;756.2219;746.2913000000001;123.86460000000001;374.60740000000004;525.3346;478.7066;311.1798;436.0216;352.943;402.36879999999996;64.71693;174.2006;640.7528000000001;439.9461;182.89679999999998;1100.108;402.4055;41.420370000000005;99.06093;96.68471000000001;266.8126;176.16029999999998;202.0264;175.4863;79.64437;365.2172;4.0
YOGURT DESNATADO;6620.887;1839.103;948.4286;1445.262;958.2193000000001;1429.875;5331.743;429.83840000000004;859.3055;3284.728;3336.159;288.75809999999996;1934.739;2046.377;2351.013;1236.713;2010.56;1571.826;1801.788;362.27770000000004;938.5;2720.142;1593.81;1006.157;4633.793;1987.094;266.5648;384.9625;429.83840000000004;1098.914;790.0876;452.8207;1029.825;361.0022;1806.872;4.0
YOGURT ENRIQUECIDO;325.4281;118.6703;42.43571;47.717699999999994;55.68418;60.920199999999994;250.3261;24.98214;50.11985;187.46970000000002;137.95839999999998;18.92485;79.14923;116.3369;111.0171;34.54254;104.2616;98.03316000000001;88.59075;30.474310000000003;53.47986;107.8215;87.92009;45.73235;203.9158;121.5123;2.265524;16.941200000000002;24.98214;56.527860000000004;44.42449;29.64362;51.44879;5.264331;93.93010000000001;4.0
OTROS;9264.679;2404.823;1489.083;2396.896;1406.689;1567.189;6641.35;1017.446;1605.883;5117.355;4147.325;662.0329;3206.288;2961.286;2435.072;1426.744;2642.133;2100.907;3094.896;490.2559;1434.388;3710.622;2387.921;1241.493;6529.406;2735.274;170.5591;642.5215999999999;1017.446;1917.659;1004.87;935.1410999999999;1148.719;488.62829999999997;1939.135;4.0
YOGURT SIN LACTOSA;965.8026;325.31579999999997;159.9649;188.3706;163.6511;128.5002;766.6811;92.96459;106.1569;633.1415999999999;332.6609;106.8546;392.8836;267.4767;198.5877;194.973;322.5293;204.0159;244.2844;46.43115;123.25460000000001;352.67;268.0042;175.4426;669.7614;296.0412;98.03984;115.9851;92.96459;120.8607;141.1111;61.587089999999996;127.6996;56.87418;150.6804;4.0
L.F.CON BIFIDUBACTE;7799.338;1770.197;1102.042;1919.015;981.6939;2026.391;6681.132;367.8863;750.3199000000001;3399.627;4399.711;230.37820000000002;1534.933;2742.731;3291.296;2023.5;2548.377;1551.29;1676.171;438.41929999999996;1122.565;2860.311;2137.994;1240.049;5553.082;2246.257;124.96560000000001;325.8058;367.8863;883.3334;906.5738;529.3126;1264.708;529.8353000000001;2866.917;3.0
O.LECHES FERMENTADS;5548.034;1350.754;939.9815;1320.737;856.3029;1080.258;4147.311;564.3189;836.4033000000001;2815.062;2732.972;332.7359;1594.412;1891.679;1729.206;1017.255;1669.14;1304.49;1557.149;366.4786;874.7671;2086.224;1411.061;809.5031;4133.717;1414.317;88.89714;278.1652;564.3189;899.4373;658.8458;399.4728;875.9861;306.77540000000005;1476.135;3.0
LECHE FERM. SIN LACT;1001.263;329.9614;161.09789999999998;197.8294;163.6511;148.72320000000002;802.1415;92.96459;106.1569;647.2461;354.0169;106.8546;397.5292;271.626;225.2533;212.50820000000002;331.1847;211.5914;245.97879999999998;46.43115;129.6972;359.7706;268.0042;197.36;696.1939;305.0691;98.03984;120.63080000000001;92.96459;122.55510000000001;142.2441;61.587089999999996;135.464;56.87418;170.9034;2.0
MANTEQUILLA;1237.844;353.2277;216.0712;287.7484;181.0415;199.75560000000002;922.7831;111.7526;203.30870000000002;667.6704;570.1739;88.32444;392.74640000000005;422.0723;334.70120000000003;242.727;377.6659;275.0016;342.4499;74.42116;168.13920000000002;540.0255999999999;259.21139999999997;196.0469;877.0322;360.8122;37.081050000000005;99.00235;111.7526;223.44279999999998;126.6273;97.53737;168.11579999999998;96.67442;277.6106;2.0
MANTEQ.ENV.LIGHT;166.7294;38.41203;25.59984;41.99017;24.940009999999997;35.78733999999999;130.7149;11.924059999999999;24.09038;83.83739999999999;82.89197999999999;6.286146;49.54155;53.42006;57.48162;33.62648;57.669019999999996;31.0165;44.417379999999994;4.6363639999999995;17.87002;67.02686;52.16674;25.029400000000003;112.4593;54.270089999999996;4.010066;11.59738;11.924059999999999;24.24029;15.58692;13.83808;25.90143;11.1983;48.43286;3.0
MANTEQ.ENV.NORMAL;1071.115;314.81559999999996;190.47129999999999;245.75820000000002;156.1015;163.9683;792.0681999999999;99.82853;179.2183;583.833;487.282;82.03828999999999;343.2049;368.6522;277.21959999999996;209.1005;319.99690000000004;243.98510000000002;298.0325;69.78478999999999;150.2692;472.99879999999996;207.0447;171.0175;764.5729;306.5421;33.070980000000006;87.40498;99.82853;199.20260000000002;111.04039999999999;83.69928;142.21439999999998;85.47613;229.1778;3.0
QUESO;26490.67;7012.508;4380.662;6563.185;3807.371;4726.94;19618.4;2783.895;4088.368;14456.13;12034.54;2038.938;8285.849;9260.52;6905.359;4492.705;7232.742;6548.277;8216.942;1480.058;4058.947;10611.59;6487.394;3852.679;18887.77;7602.897;740.4778;1593.874;2783.895;4905.681;3393.79;2419.539;3433.931;1615.593;5603.883;2.0
QUESO FRESCO;7369.196;1836.968;1294.145;1766.052;1049.497;1422.535;5416.019;893.2923000000001;1059.885;4075.994;3293.202;544.7691;2421.626;2464.864;1937.937;1447.245;2034.012;1703.896;2184.042;320.2265;1140.667;2868.388;1834.948;1204.966;5058.722;2310.474;240.8625;421.3148;893.2923000000001;1204.845;847.3361;687.5106;951.6473000000001;504.50390000000004;1617.883;3.0
Q.FRESCO LIGHT;2017.237;538.743;360.8121;494.6545;263.45090000000005;359.5766;1367.057;299.5205;350.6593;1203.129;814.1084000000001;162.587;755.7884;656.6651999999999;442.1963;359.24109999999996;455.54290000000003;507.6046;694.8484;101.169;329.0136;789.8361;447.734;349.48429999999996;1376.986;640.2506;71.45772;130.466;299.5205;439.9453;209.5696;203.923;213.6334;113.54039999999999;335.18109999999996;4.0
Q.FRESCO SIN SAL;30.43186;1.8390630000000001;6.27612;4.653833;6.656025;11.00682;26.83025;0.954951;2.646659;8.489822;21.942040000000002;0;1.8203589999999998;13.09389;15.51762;10.69163;13.94928;3.247797;2.5431500000000002;0;12.10747;8.425517;6.66143;3.237446;21.40702;9.024842000000001;0;0;0.954951;0.711523;2.59923;3.076469;4.538825;5.763381000000001;12.78748;4.0
Q.FRESCO BAJO SAL;245.84210000000002;35.273129999999995;21.81447;53.80415;35.99828;98.95205;224.1346;9.602534;12.10495;73.81927;172.0228;5.083069999999999;30.96861;78.25816;131.53220000000002;72.41584;60.5608;77.75728;35.108160000000005;5.244593;39.3521;88.76886999999999;79.59764;32.878879999999995;183.8595;61.98255;3.5682869999999998;2.204354;9.602534;13.12946;40.57791;10.06465;39.43316;10.64932;116.6124;4.0
Q.FRESCO CALCIO/VI;264.3225;61.76388;60.5652;74.01636;40.002;27.97507;76.30589;118.2818;69.73486;160.265;104.0575;32.21436;151.8808;60.17316;20.054209999999998;7.834699;35.48713;86.92761;134.0731;8.551816;52.913669999999996;116.8801;54.07847;31.89847;195.7012;68.62127000000001;2.17708;10.937610000000001;118.2818;63.295730000000006;15.35356;18.14163;19.64336;1.982958;14.508809999999999;4.0
QUESO FUNDIDO;2545.121;609.1347;429.14509999999996;651.5396;354.3366;500.965;1793.176;285.0127;466.9326;1372.601;1172.52;167.16310000000001;863.0974;934.6479;580.2126;349.7495;576.6360999999999;656.0446;962.6908000000001;183.2071;441.67490000000004;980.9033000000001;628.7283;310.6073;1921.738;623.3826;58.01779;125.967;285.0127;593.2518;331.2933;260.225;316.1776;118.8574;456.3185;3.0
QUESO TIERNO;1816.525;497.71090000000004;307.595;454.0919;263.6787;293.4488;1343.562;174.2129;298.7507;1028.356;788.1693;138.046;508.9373;685.0603000000001;484.48179999999996;272.184;503.5577;443.6815;597.1021;87.47133;261.6563;778.9986;425.2629;263.1361;1293.163;523.3627;50.56083;97.23427000000001;174.2129;368.7525;221.0721;181.5496;246.13410000000002;117.0228;359.9862;3.0
QUESO SEMICURADO;7333.403;1982.977;1176.737;1864.395;1092.206;1217.087;5542.853;746.2924;1044.258;4013.21;3320.193;633.2781;2147.705;2585.638;1966.782;1237.114;2038.237;1884.079;2173.973;485.7432;1075.804;3020.604;1743.17;1008.082;5258.853;2074.551;208.6635;510.0937;746.2924;1243.02;991.7284000000001;615.6088000000001;912.1115;491.98240000000004;1613.903;3.0
QUESO CURADO;1476.19;342.2636;242.78560000000002;353.9796;214.6627;322.498;1221.874;66.62823;187.687;716.7319;759.4575;66.19241000000001;377.6346;562.0486;470.3138;226.99939999999998;500.51370000000003;418.7518;329.9245;54.6028;204.3831;620.8873000000001;342.7708;253.5455;1004.549;471.64070000000004;17.517689999999998;63.74022;66.62823;268.87309999999997;219.09820000000002;117.1662;232.3726;75.50432;415.2889;3.0
QUESO DE BOLA;713.0715;241.6892;94.71553999999999;112.49310000000001;151.4961;112.67760000000001;517.2754;91.80973;103.98639999999999;308.3634;404.7081;24.91291;240.60320000000002;214.41070000000002;233.1447;43.60871;232.2366;271.91459999999995;165.3116;92.44553;110.36919999999999;258.6313;191.7735;59.85197;600.8245;112.247;0;18.57712;91.80973;144.2901;98.93402999999999;30.39416;149.3282;7.6905280000000005;172.04770000000002;3.0
Q.EMMENTAL+GRUYERE;318.22970000000004;107.8735;53.001839999999994;70.80554;42.79927;43.749550000000006;239.5453;23.951;54.73339;178.807;139.42270000000002;25.08793;102.8687;112.456;77.81709;73.85279;83.39519;65.80514;95.17657000000001;9.678963;56.15327;114.6087;77.16525999999999;60.6235;217.77689999999998;100.4528;13.2996;20.2207;23.951;55.25235;52.16599;19.17557;30.635720000000003;35.57956;67.94918;3.0
QUESO TIPO AZUL;278.2622;68.92356;48.78499;70.65616;41.774730000000005;48.12271;221.78560000000002;31.490119999999997;24.98649;125.74789999999999;152.5143;17.00695;60.05274;103.2688;97.93371;56.618919999999996;77.61321000000001;64.68243;79.34761;26.85722;38.04189;101.53760000000001;59.87108;51.9544;189.9614;88.30074;5.604285;12.646690000000001;31.490119999999997;34.48045;33.33157;28.51966;32.58498;18.7013;80.90310000000001;3.0
OTROS TIPOS QUESO;4640.667;1324.967;733.7526;1219.172;596.9194;765.8559;3322.312;471.20590000000004;847.1491;2636.316;2004.351;422.4814;1563.324;1598.127;1056.735;785.333;1186.54;1039.421;1629.373;219.8255;730.1969;1867.029;1183.704;639.9119000000001;3342.181;1298.486;145.9516;324.0799;471.20590000000004;992.9158;598.8304;479.3898;562.9395;245.7508;819.6030999999999;3.0
QUESO LECHE CABRA;1840.874;486.014;293.438;432.7437;240.2103;388.4675;1501.196;133.07379999999998;206.604;1001.487;839.3860999999999;106.2735;436.9322;721.7073;575.9606;413.8283;561.2983;459.90270000000004;405.8443;58.427800000000005;288.6233;762.4216;487.6779;243.72289999999998;1359.865;481.00870000000003;50.29261;69.85237;133.07379999999998;237.4607;271.87890000000004;156.1453;325.922;136.8632;459.3847;3.0
QUESO LECHE OVEJA;1838.067;427.80559999999997;313.8492;448.2327;284.6518;363.52790000000005;1521.531;103.0968;213.43929999999997;926.8796;911.1877;71.86131;497.86629999999997;699.1938;569.1459;313.71229999999997;648.7112;486.7131;388.9307;121.52080000000001;280.209;645.1485;482.0052;309.18379999999996;1249.361;588.7063;54.762660000000004;63.599129999999995;103.0968;343.0001;249.18460000000002;90.66206;330.9945;101.4581;501.3093;3.0
QUESO LECHE VACA;2985.609;750.9561;570.1731;735.906;425.7756;502.7975;2245.486;283.44059999999996;456.6818;1507.611;1477.998;173.67829999999998;833.2024;1151.464;827.2641;561.9836;682.1344;809.4679;932.0224000000001;173.7355;436.21709999999996;1184.933;835.9184;354.8045;2225.245;760.3639000000001;70.73605;120.3399;283.44059999999996;606.0210999999999;409.51309999999995;254.89270000000002;352.2516;256.6339;631.7796;3.0
QUESO LECHE OTROS;19826.12;5347.732;3203.202;4946.303;2856.733;3472.147;14350.19;2264.284;3211.643;11020.15;8805.966;1687.125;6517.848;6688.156;4932.988;3203.181;5340.598;4792.193;6490.144;1126.374;3053.898;8019.084;4681.793;2944.968;14053.3;5772.818;564.6865;1340.083;2264.284;3719.199;2463.214;1917.839;2424.763;1120.638;4011.409;3.0
QUESO SIN LACTOSA;462.2433;190.2791;75.86941;75.06852;47.06369;73.96260000000001;366.5754;42.856139999999996;52.81175;287.36159999999995;174.88170000000002;113.4855;123.9412;124.7538;100.0629;43.989290000000004;209.5576;94.8623;113.8341;86.36341;52.8732;155.05270000000002;93.91098;74.043;323.0559;139.1874;7.48172;113.3533;42.856139999999996;47.40114;62.718669999999996;39.671879999999994;59.18144;4.75592;84.82306;3.0
HELADOS Y TARTAS;28544.09;7012.846;4245.408;7049.242;4101.974;6134.622;20829.91;2682.34;5031.838;14759.93;13784.16;1534.196;9055.243;9935.018;8019.635;5116.638;7222.233;6503.767;9701.453;1712.584;4020.203;12571.89;6171.574;4067.836;20704.91;7839.182;685.745;1286.474;2682.34;5833.314;3659.619;2563.242;3626.518;1622.162;6584.678;2.0
HELADOS;25593.44;6450.835;3830.564;6281.52;3712.904;5317.619;18519.39;2460.092;4613.959;13444.93;12148.51;1449.844;8290.311;9006.711;6846.574;4441.43;6412.619;5827.535;8911.858;1387.721;3506.974;11328.42;5654.81;3715.51;18585.35;7008.095;642.516;1179.553;2460.092;5379.838;3250.216;2375.244;3204.508;1464.496;5636.977;3.0
TARTAS;2950.651;562.0118;414.8438;767.7221999999999;389.0703;817.0031;2310.524;222.2485;417.879;1314.998;1635.654;84.3518;764.9319;928.3069;1173.06;675.2085;809.6149;676.2319;789.5957;324.8628;513.2286;1243.47;516.7645;352.32529999999997;2119.564;831.0874;43.229;106.9213;222.2485;453.4763;409.4025;187.99779999999998;422.0099;157.6653;947.7004000000001;3.0
NATA;3134.903;792.6969;493.2917;796.3384;468.7298;583.8456;2218.716;396.881;519.3053;1783.367;1351.535;314.98429999999996;1070.101;1015.073;734.7445;503.7325;819.0725;708.8698;1103.228;167.84279999999998;586.1170999999999;1266.197;721.2039;393.5419;2320.776;814.1265;110.5287;199.9679;396.881;621.0110999999999;416.18640000000005;294.01559999999995;372.8127;155.15470000000002;568.3443000000001;2.0
NATILLAS;2429.368;549.5104;353.2083;710.2166;328.5409;487.8915;1586.596;349.2599;493.5118;1335.512;1093.856;184.1962;883.1493;770.5489;591.4733;381.50059999999996;548.1460999999999;521.5137;978.2074;140.76670000000001;414.9921;931.8361;587.1464;354.6266;1757.008;672.3596;76.06334;93.06147999999999;349.2599;501.4491;308.64140000000003;221.8891;283.8172;90.50495;504.68129999999996;2.0
