Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;22.986;26.097;20.746;24.199;23.363;19.844;24.433;15.197;18.579;20.203;26.63;13.72;18.743;24.723;27.243;14.566;30.624;24.409;22.2;29.686;23.811;24.244;19.491;22.071;23.034;22.898;9.791;21.985;15.197;22.075;28.862;20.34;29.332;14.472;27.176;3.0
OTROS MARISC.CONG.;7.312;7.168;7.135;6.163;11.054;6.339;7.775;5.494;5.411;6.412;8.344;4.527;5.917;7.757;8.147;4.861;8.517;10.131;6.184;12.773;6.998;7.646;5.465;7.447;7.081;7.733;4.714;7.006;5.494;5.928;10.149;8.343;8.174;5.005;7.587;4.0
OTROS MARISC.COCI.;6.835;7.472;7.58;5.956;6.152;7.184;7.175;3.941;6.362;5.559;8.42;2.706;5.282;6.954;8.855;4.762;7.816;7.911;7.285;4.301;9.091;7.175;6.199;5.757;7.041;6.344;1.044;3.918;3.941;7.523;9.575;5.356;7.678;3.902;8.944;4.0
OTROS MARISC.FRES.;13.405;15.23;11.445;17.028;11.267;10.382;14.454;7.418;10.039;11.411;16.111;8.024;10.252;14.526;16.498;7.976;19.427;14.349;11.694;15.736;13.972;14.735;10.861;12.779;13.458;13.318;5.281;12.526;7.418;11.148;16.434;13.176;19.409;7.06;16.51;4.0
CONS.PESCADO/MOLUSCO;76.395;81.044;77.124;75.049;73.229;75.025;76.821;72.315;77.069;75.048;78.185;67.545;72.013;80.355;79.829;71.311;77.497;78.706;79.826;79.471;76.575;77.336;74.911;75.062;76.27;76.701;62.81;67.138;72.315;79.378;83.368;78.884;81.194;70.369;79.269;2.0
SARDINAS;12.827;12.387;11.487;13.66;13.288;12.887;13.572;10.317;9.62;11.028;15.078;8.698;8.753;14.439;15.912;11.375;15.137;13.326;11.225;17.079;13.134;11.451;13.233;13.84;12.577;13.424;7.531;7.132;10.317;10.25;14.898;12.662;16.603;11.255;15.45;3.0
ATUN;50.324;54.755;52.41;48.481;46.295;49.436;49.785;50.473;54.023;50.324;50.361;54.722;45.733;54.696;49.976;41.962;51.073;55.211;56.34;46.777;50.157;51.309;49.564;50.542;50.248;50.5;38.862;44.529;50.473;54.307;60.852;58.441;55.911;38.806;48.286;3.0
CHICHARRO/CABALLA;7.973;7.803;8.331;8.732;8.636;6.682;8.136;7.166;7.459;8.031;7.904;4.85;7.475;10.261;6.749;6.364;7.979;8.597;9.442;5.486;8.201;8.434;8.129;7.237;7.906;8.127;4.115;8.437;7.166;8.932;10.344;7.282;9.844;9.053;6.455;3.0
MEJILLONES;15.684;17.464;13.905;17.223;14.377;14.296;16.285;12.999;13.579;15.052;16.479;10.779;13.805;17.673;16.493;12.822;18.077;16.783;15.315;17.882;15.786;14.755;16.432;16.027;15.5;16.123;12.189;14.265;12.999;14.651;17.245;13.933;21.838;13.699;15.944;3.0
BERBERECHOS;4.861;4.65;5.068;4.996;3.763;5.482;5.046;4.148;4.141;4.714;5.056;3.261;4.081;5.866;4.847;4.547;5.575;4.745;4.4;8.858;4.67;4.816;4.567;4.143;4.773;5.089;2.969;4.407;4.148;4.132;5.894;4.194;6.968;5.708;4.498;3.0
ALMEJAS;3.518;4.204;3.27;4.196;2.968;2.714;3.784;2.168;2.674;3.307;3.79;0.494;2.803;4.181;4.193;3.471;3.696;3.817;3.075;3.316;2.104;3.574;3.633;4.621;3.359;3.906;0.878;1.842;2.168;2.729;4.664;3.007;5.242;4.075;4.005;3.0
CALAMARES;5.748;6.353;5.976;5.853;4.933;5.484;5.67;5.18;6.513;5.843;5.635;4.719;5.069;7.369;4.912;4.062;6.105;6.923;6.374;8.039;6.584;5.7;5.401;4.763;5.772;5.681;4.395;2.982;5.18;5.885;9.044;6.361;8.042;4.272;4.777;3.0
PULPO;0.321;0.417;0.393;0.276;0.444;0.182;0.265;0.793;0.388;0.363;0.267;0;0.486;0.343;0.238;0.234;0.319;0.413;0.398;0.674;0.432;0.331;0.307;0.104;0.432;0.056;0.472;0.261;0.793;0.279;0.159;0.275;0.276;0.481;0.276;3.0
ANCHOAS;10.401;12.278;8.15;9.941;11.349;9.952;10.932;5.695;9.925;8.886;12.289;2.614;7.851;12.114;12.739;7.531;13.911;9.054;10.638;8.164;10.752;11.178;9.005;11.057;9.911;11.588;2.426;7.86;5.695;10.771;11.71;7.234;15.754;8.371;12.412;3.0
SALMON AHUMADO;14.749;20.043;15.916;13.666;14.149;10.569;14.801;12.439;15.92;15.601;13.705;13.291;13.613;16.469;14.507;11.631;15.286;15.134;17.71;14.797;13.214;15.063;14.592;15.784;14.484;15.406;10.175;11.821;12.439;19.246;18.069;13.534;17.413;11.228;13.839;3.0
TRUCHA AHUMADA;0.519;0.826;0.125;0.167;1.128;0.47;0.529;0.263;0.614;0.567;0.459;0;0.519;0.556;0.601;0.607;0.595;0.375;0.439;0.358;0.881;0.258;0.529;0.905;0.494;0.582;0;0;0.263;0.635;0.327;0.094;0.938;0.923;0.653;3.0
OTROS AHUMADOS;1.909;1.396;2.375;1.53;2.973;1.906;2.069;0.29;1.996;1.296;2.711;0.507;1.254;1.622;3.167;1.575;3.245;1.515;0.968;2.195;1.753;1.69;2.007;2.364;1.994;1.704;0.937;0.428;0.29;1.583;0.583;2.539;3.153;1.505;3.027;3.0
OTRAS CONS.PESCADO;35.911;39.192;36.571;37.287;33.34;32.714;36.506;31.117;35.325;35.071;36.997;24.913;33.392;39.253;37.752;31.981;37.276;37.555;37.679;43.929;31.917;37.193;33.513;37.335;34.519;39.208;29.449;28.202;31.117;37.581;44.227;37.324;38.554;30.262;37.397;3.0
BOQUERONES;5.617;6.645;5.188;5.749;5.132;5.096;5.76;4.819;5.196;5.269;6.052;3.331;5.408;6.003;5.943;4.851;6.432;5.409;5.66;10.009;4.416;5.535;5.309;5.935;5.371;6.209;3.084;5.803;4.819;5.461;5.84;5.245;7.166;4.8;5.997;4.0
PESCADO SALADO;8.623;7.831;8.576;8.18;8.839;9.591;9.39;4.497;5.416;6.838;10.634;2.727;5.42;8.939;11.874;7.681;10.53;7.827;7.546;13.506;8.343;8.175;7.814;8.597;7.793;10.379;5.362;1.06;4.497;7.761;11.098;5.802;10.144;5.865;11.997;4.0
SUSHI;1.002;1.925;0.955;0.889;0.343;0.718;0.879;1.535;1.497;1.241;0.707;0.515;1.395;1.25;0.483;0.359;1;1.291;1.596;1.364;1.187;0.915;0.77;1.298;1.034;0.941;0;1.707;1.535;1.548;2.147;0.993;0.889;0.669;0.36;4.0
TOTAL LECHE LIQUIDA;80.349;82.363;81.067;79.601;77.227;80.811;79.124;85.244;84.987;78.172;83.204;79.332;79.189;79.755;83.166;75.335;79.643;83.306;85.389;81.435;83.058;79.288;80.917;79.365;79.911;81.411;69.266;73.839;85.244;85.539;84.45;79.694;79.448;69.311;83.798;1.0
LECHE PASTERIZADA;5.29;6.451;5.38;5.798;4.266;4.36;5.438;4.302;5.028;4.987;5.686;2.657;4.518;5.931;6.073;5.058;5.764;4.009;6.103;4.493;4.879;5.408;5.701;5.459;5.014;6.072;3.86;3.748;4.302;5.521;5.414;4.385;6.522;5.291;5.959;2.0
LECHE ESTERILIZADA;79.227;81.362;79.848;78.559;75.764;79.732;77.876;84.658;84.282;77.121;81.988;78.631;78.346;78.249;81.985;74.287;77.998;82.504;84.656;80.774;82.43;78.058;79.244;78.692;78.914;79.975;68.087;73.329;84.658;84.649;83.853;78.614;77.307;67.717;82.622;2.0
LECHE CRUDA;0.257;0.554;0.237;0.241;0.289;0.391;0.275;0.277;0.251;0.189;0.442;0.231;0.137;0.494;0.203;0;0.265;0.325;0.871;1.072;0.638;0.303;0.104;0.206;0.274;0.311;0;0;0.277;0.629;0.888;0.254;0.477;0;0.236;2.0
LECHE BOTELLA VIDRIO;0.097;0.181;0;0.202;0.065;0;0.113;0.12;0;0.075;0.136;0;0.143;0.079;0.134;0.18;0.032;0.201;0;0;0.273;0.064;0.139;0;0.098;0.113;0.443;0;0.12;0;0;0;0;0.281;0.155;2.0
LECHE BOTELLA PLAST.;13.265;15.147;14.705;14.58;10.818;10.66;12.462;15.218;17.122;14.006;12.373;13.607;13.495;14.893;11.562;10.621;12.48;14.709;16.366;10.409;12.263;14.923;12.53;12.552;13.091;13.778;8.19;12.754;15.218;17.012;15.676;11.489;13.611;11.584;12.09;2.0
LECHE CARTON;75.709;77.559;75.832;74.724;73.052;76.666;74.541;81.273;79.658;73.4;78.73;75.059;74.781;74.256;78.997;71.943;74.7;78.224;80.229;77.791;78.807;73.546;76.981;75.588;75.326;76.624;67.326;68.1;81.273;79.929;79.311;75.307;73.501;65.792;79.622;2.0
LECHE BOLSA;0.084;0;0;0.195;0.295;0;0.107;0;0;0.039;0.148;0;0.074;0;0.213;0.242;0.076;0;0;0;0;0.056;0.286;0;0.12;0;0;0;0;0;0;0;0;0.234;0.247;2.0
LECHE ENVASADA;80.32;82.313;81.079;79.554;77.23;80.783;79.086;85.249;84.986;78.152;83.166;79.324;79.191;79.692;83.131;75.335;79.58;83.313;85.344;81.73;82.896;79.259;80.918;79.366;79.871;81.412;69.266;73.839;85.249;85.541;84.453;79.696;79.269;69.311;83.758;2.0
LECHE ENTERA;33.342;37.227;36.497;33.331;30.27;29.589;28.803;61.92;42.913;32.953;33.874;33.375;39.024;30.412;31.159;24.804;29.894;38.275;44.504;37.024;37.737;32.912;32.378;30.74;34.055;31.693;16.315;24.883;61.92;41.178;35.221;30.843;28.702;26.054;31.068;3.0
LECHE DESNATADA;25.5;26.822;25.2;24.813;26.537;24.516;26.823;19.684;21.217;24.552;26.745;21.071;22.233;27.648;27.664;25.757;26.508;25.449;24.115;24.19;26.307;24.171;26.467;27.261;25.158;26.315;27.077;23.747;19.684;23.327;28.237;24.405;28.279;24.116;27.381;3.0
LECHE SEMIDESNATAD;47.351;49.267;47.433;47.855;41.716;48.501;47.141;42.769;51.973;46.461;48.565;48.826;45.212;47.378;49.775;42.99;46.722;50.407;51.298;47.993;49.673;46.817;46.617;47.536;46.327;49.799;40.444;41.801;42.769;53.016;53.861;46.717;48.356;35.256;50.621;3.0
LECHE DE CABRA;0.619;0.604;0.827;0.256;1.102;0.646;0.697;0.27;0.341;0.639;0.594;0;0.344;1.034;0.581;0.789;0.46;0.724;0.606;0.964;0.484;0.588;0.6;0.751;0.778;0.259;0;0.329;0.27;0.762;0.897;1.096;0.507;0.766;0.674;3.0
LECHE SIN LACTOSA;19.973;20.315;22.258;19.805;20.186;18.171;19.971;17.178;22;21.56;17.99;25.355;22.978;19.584;16.352;18.334;20.123;21.083;20.949;21.052;18.441;20.268;19.804;20.657;19.143;21.952;31.883;23.46;17.178;23.164;20.939;21.621;20.401;17.526;15.772;3.0
LECHE ENRIQUECIDA;18.232;18.949;18.951;16.444;17.964;19.217;18.367;18.844;17.264;17.15;19.626;15.894;17.459;18.845;19.191;16.746;18.681;18.98;18.898;16.29;17.948;16.978;19.284;20.815;17.376;20.272;15.667;15.192;18.844;17.341;20.58;17.818;18.495;17.22;19.588;3.0
L.ENRQ.CON CALCIO;7.429;7.987;7.138;6.352;7.169;8.449;7.712;7.143;6.012;6.498;8.625;4.466;5.599;8.004;9.427;7.342;7.838;8.016;6.532;5.397;7.439;7.595;8.069;6.8;7.469;7.341;4.691;1.933;7.143;5.803;8.705;5.289;9.589;7.011;9.714;4.0
L.ENRQ.CON VITAMIN;10.872;11.452;11.826;10.313;10.508;10.594;10.626;12.451;11.513;10.8;10.97;11.289;11.726;10.921;10.054;9.211;11.033;11.532;12.253;11.194;11.135;9.48;10.992;13.906;10.019;12.924;10.758;12.881;12.451;11.027;12.359;12.174;9.6;9.583;10.147;4.0
L.ENRQ.OTROS ADIT.;0.835;0.667;1.01;0.66;0.874;1.069;0.825;0.686;1.015;0.84;0.829;0.345;1.189;1.021;0.42;0.719;0.646;1.034;1.057;0;0.481;0.777;1.402;0.841;0.722;1.108;0.996;0.574;0.686;1.523;0.638;1.668;0.766;0.807;0.487;4.0
BIFIDUS+FIBRA;0.039;0;0;0;0.099;0.114;0.034;0.164;0;0;0.089;0;0.025;0.04;0.067;0;0.07;0.073;0.026;0;0;0.081;0.03;0;0.029;0.069;0;0;0.164;0;0.069;0;0;0;0.078;5.0
RESTO OTROS ADITI;0.801;0.667;1.01;0.66;0.779;1.039;0.799;0.505;1.015;0.84;0.76;0.345;1.165;0.981;0.39;0.719;0.609;0.963;1.031;0;0.481;0.72;1.373;0.841;0.693;1.059;0.996;0.574;0.505;1.523;0.574;1.668;0.766;0.807;0.453;5.0
TOTAL OTRAS LECHES;8.256;8.883;8.56;9.192;8.175;6.539;7.128;19.003;8.227;8.025;8.547;14.165;8.177;8.746;6.566;6.3;6.981;9.984;10.773;8.963;6.896;8.382;9.168;7.634;8.53;7.605;5.595;6.101;19.003;8.818;7.799;7.447;7.881;7.315;6.603;1.0
LECHE CONDENSADA;5.071;4.528;4.822;5.742;5.764;4.592;5.012;5.269;5.252;4.613;5.645;5.429;4.025;6.334;4.62;3.835;4.914;6.034;5.975;4.272;4.239;5.091;6.265;4.307;5.422;4.234;3.518;3.236;5.269;5.667;4.996;6.232;6.328;5.363;4.475;2.0
LECHE EN POLVO;1.344;2.24;1.375;1.028;1.065;1.034;0.546;10.395;0.451;1.492;1.158;6.722;1.793;0.692;0.383;0.732;0.609;2.212;2.225;1.657;1.115;1.525;0.886;1.803;1.255;1.553;1.531;0.422;10.395;0.429;0.699;0.218;0.493;0.844;0.32;2.0
LECHE EVAPORADA;2.145;2.272;2.544;2.819;1.658;1.361;2.011;2.342;2.827;2.159;2.123;1.485;2.306;2.411;1.848;1.932;1.711;2.534;2.634;3.694;1.995;1.96;2.344;1.86;2.201;2.009;0.391;2.463;2.342;3.031;2.823;1.417;1.812;1.751;2.145;2.0
PREPARADOS LACTEOS;3.154;3.384;2.482;3.102;3.387;3.351;3.088;5.24;2.242;2.675;3.779;2.576;2.558;3.435;3.638;2.577;3.507;3.123;3.449;1.996;3.255;3.244;3.317;3.149;3.078;3.338;0.907;2.351;5.24;2.312;4.008;1.435;3.304;2.789;3.957;1.0
DERIVADOS LACTEOS;96.656;97.293;96.987;96.302;96.028;96.725;96.623;96.474;97.331;96.41;97.027;95.925;96.049;97.034;97.595;96.098;97.149;97.158;96.813;94.316;97.057;96.919;96.864;96.256;96.512;96.993;94.403;95.946;96.474;97.389;97.022;97.084;97.623;95.203;97.703;1.0
BATIDOS DE LECHE;14.192;16.693;16.138;14.741;13.065;10.664;10.556;26.515;28.987;16.044;11.846;18.573;20.439;13.619;7.996;6.695;9.999;17.608;26.082;15.52;13.216;15.158;13.859;12.755;13.437;15.992;8.477;12.908;26.515;27.269;16.97;19.68;9.133;6.661;7.672;2.0
BATIDOS CON CEREAL;0.051;0.045;0;0.072;0.033;0.071;0.013;0.137;0.227;0.051;0.05;0;0.079;0.05;0.033;0;0.051;0.02;0.138;0;0;0.078;0.06;0.031;0.029;0.101;0;0;0.137;0.2;0;0;0.082;0;0;3.0
BATIDOS DE YOGURT;12.827;16.837;13.803;12.103;11.737;9.887;8.795;28.922;27.59;14.867;10.278;16.712;21.097;9.971;7.167;6.011;8.478;16.314;24.05;18.337;11.886;12.327;14.16;11.052;13.019;12.381;7.292;11.63;28.922;26.003;11.904;16.994;7.359;4.108;7.299;2.0
BATIDO YOG.SIN LACT;1.331;1.387;1.387;1.616;1.192;1.058;1.184;1.917;1.895;1.565;1.073;1.322;2.091;1.131;0.891;1.315;1.157;1.407;1.558;1.42;1.216;0.925;1.877;1.732;1.25;1.544;1.219;1.993;1.917;1.674;1.727;1.986;0.98;1.195;0.89;3.0
LECHES FERMENTADAS;77.914;83.996;79.728;78.149;71.709;74.643;76.092;84.388;85.15;78.177;77.626;73.204;78.735;79.458;77.587;71.062;77.246;80.889;85.486;70.786;76.2;78.642;80.274;76.832;76.898;80.3;60.82;74.72;84.388;85.072;84.338;79.645;78.738;71.304;76.824;2.0
YOGURT;68.164;75.742;70.196;67.623;63.867;62.995;65.03;81.458;78.88;70.033;65.793;66.761;71.734;69.737;64.087;57.639;66.033;73.355;80.045;60.724;69.672;69.031;69.086;66.075;66.877;71.215;50.856;65.863;81.458;79.045;75.828;73.056;68.751;57.436;62.563;3.0
Y.CON ADITIVOS;29.879;35.595;31.601;30.023;28.695;23.813;26.541;41.906;43.267;32.325;26.779;30.103;34.653;31.422;23.865;20.392;25.475;35.871;41.946;27.156;31.416;30.563;30.025;27.656;29.7;30.325;21.639;24;41.906;42.12;37.845;34.355;28.926;17.732;23.471;4.0
Y.SIN ADITIVOS;59.093;66.446;60.528;58.325;54.972;54.802;56.414;70.488;68.374;60.829;56.904;54.84;62.841;60.894;55.226;49.423;57.646;62.829;70.488;56.604;60.705;59.636;59.533;56.58;58.275;61.037;40.98;56.721;70.488;69.33;67.248;62.195;60.287;50.821;53.784;4.0
YOGURT NATURAL;24.02;28.55;23.548;23.363;23.77;20.975;22.63;32.93;26.992;24.931;22.874;21.717;25.165;24.864;22.767;20.208;22.865;24.954;29.846;24.616;23.247;24.12;25.094;22.795;23.349;25.652;18.951;20.524;32.93;28.596;26.631;20.254;23.728;22.167;22.17;4.0
YOGURT SABORES;19.64;24.402;21.274;18.447;17.062;16.93;16.218;35.742;30.744;20.85;18.117;18.864;25.183;19.549;14.924;11.917;14.898;24.161;31.493;25.643;23.006;19.478;19.959;14.179;20.681;17.14;10.093;12.392;35.742;31.148;22.924;23.128;16.678;11.063;14.585;4.0
YOGURT FRUTAS;3.938;3.977;4.053;4.078;4.763;3.148;3.762;3.658;5.311;4.053;3.795;1.569;3.287;4.912;4.11;3;3.612;5.387;4.259;4.529;3.147;4.264;3.575;4.195;3.77;4.348;1.716;0.897;3.658;4.959;3.657;7.241;4.152;3.77;3.96;4.0
YOGURT DESNATADO;20.716;23.028;22.733;20.294;17.55;19.755;20.649;19.538;22.065;20.924;20.46;20.831;19.497;22.156;20.662;16.719;21.807;23.024;22.572;18.945;18.588;21.362;21.666;20.393;19.787;22.956;12.677;21.197;19.538;22.26;25.776;23.005;24.27;16.09;19.651;4.0
YOGURT ENRIQUECIDO;2.738;3.337;2.801;3.291;2.044;2.073;2.758;1.725;3.272;2.749;2.743;2.119;2.744;2.569;3.115;2.549;3.353;2.486;2.432;0.758;4.595;2.379;2.882;2.4;2.611;3.05;1.869;3.89;1.725;3.036;2.324;2.584;3.069;2.056;3.175;4.0
OTROS;36.794;43.229;38.956;36.759;34.823;30.561;33.144;50.655;50.9;40.115;32.575;37.016;43.554;37.816;29.454;27.602;32.841;40.621;50.091;31.471;37.41;38.61;35.086;36.391;36.242;38.102;27.338;33.731;50.655;50.262;43.336;42.356;33.707;26.655;29.441;4.0
YOGURT SIN LACTOSA;3.681;5.743;4.526;3.33;2.745;2.187;3.603;5.178;3.284;4.25;2.967;6.616;3.588;3.975;2.833;2.806;3.72;4.012;4.481;1.58;2.846;4.12;3.842;3.924;3.442;4.285;1.842;6.38;5.178;3.491;5.733;2.255;4.023;3.828;2.577;4.0
L.F.CON BIFIDUBACTE;20.629;22.33;20.113;21.674;17.813;19.911;21.636;10.744;20.754;19.891;21.539;15.181;16.246;23.851;23.052;19.146;22.787;19.851;20.512;15.638;17.463;20.535;22.923;22.224;19.891;22.387;14.116;15.05;10.744;22.281;23.179;19.32;26.239;19.457;23.025;3.0
O.LECHES FERMENTADS;21.201;25.146;20.826;22.902;17.183;18.353;19.245;26.332;30.023;21.346;21.038;12.892;24.812;21.741;19.251;16.022;20.674;21.558;27.903;15.657;19.745;21.893;23.114;19.917;21.242;21.103;9.991;16.152;26.332;27.737;24.494;24.034;22.071;15.957;19.177;3.0
LECHE FERM. SIN LACT;3.812;5.925;4.539;3.593;2.811;2.244;3.749;5.259;3.35;4.392;3.084;6.616;3.685;4.201;2.925;2.808;3.934;4.139;4.658;1.58;2.846;4.283;4.023;4.064;3.519;4.541;1.842;6.38;5.259;3.66;5.892;2.401;4.381;3.828;2.68;2.0
MANTEQUILLA;19.479;23.57;20.884;19.623;17.254;15.902;18.655;21.6;23.508;18.111;21.205;16.885;18.624;18.774;21.819;16.787;18.721;20.594;23.055;16.488;17.113;20.693;17.482;22.9;19.407;19.657;11.414;14.164;21.6;22.668;20.377;20.675;19.587;13.379;21.681;2.0
MANTEQ.ENV.LIGHT;2.894;3.172;3.105;2.823;3.391;2.287;3.082;1.543;2.582;2.604;3.257;1.248;2.561;2.968;3.539;3.024;2.654;3.211;2.795;0.501;2.49;3.275;2.918;3.174;2.913;2.843;1.931;2.94;1.543;2.57;2.984;3.626;2.173;2.572;3.882;3.0
MANTEQ.ENV.NORMAL;17.072;20.667;18.327;17.329;14.871;13.923;16.156;20.074;21.122;15.872;18.594;15.604;16.261;16.363;19.112;14.223;16.572;17.72;20.826;15.906;14.787;17.997;15.139;20.346;16.982;17.291;9.517;11.223;20.074;20.34;18.076;17.764;17.98;11.269;18.62;3.0
QUESO;88.384;91.093;90.422;88.091;87.337;85.788;87.461;90.705;93.017;89.201;87.413;90.094;88.899;89.05;87.422;84.119;88.595;90.818;92.244;83.56;89.407;88.486;88.353;89.104;88.09;89.102;83.058;89.456;90.705;93.668;91.698;90.463;88.349;82.094;87.203;2.0
QUESO FRESCO;55.828;61.767;59.276;54.985;53.627;50.555;54.396;62.618;60.635;58.209;52.903;63.795;56.977;56.27;52.94;50.317;55.575;59.058;60.688;47.102;51.779;56.913;57.377;57.844;54.45;59.14;54.242;61.711;62.618;60.909;61.217;54.716;54.622;44.309;53.47;3.0
Q.FRESCO LIGHT;19.266;22.414;22.512;17.769;16.941;17.493;17.763;28.888;22.542;21.811;16.092;27.777;22.964;18.228;14.954;17.508;16.838;20.572;23.603;20.165;17.587;19.339;20.703;18.192;18.716;20.582;22.233;24.595;28.888;22.385;21.409;18.411;15.927;14.916;15.373;4.0
Q.FRESCO SIN SAL;0.352;0.356;0.315;0.699;0.164;0.148;0.41;0.404;0;0.244;0.478;0;0.218;0.283;0.63;0.638;0.33;0.247;0.167;0.402;0.241;0.441;0.246;0.339;0.366;0.304;0;0.399;0.404;0;0.272;0;0.225;0.636;0.701;4.0
Q.FRESCO BAJO SAL;2.458;2.369;1.87;2.957;1.397;3.213;2.854;1.596;0.652;1.976;3.083;1.951;1.317;2.087;4.134;2.782;2.968;2.301;1.617;0.248;3.112;2.286;3.444;1.646;2.495;2.378;0.75;2.47;1.596;1.415;2.914;0.933;3.077;1.156;4.146;4.0
Q.FRESCO CALCIO/VI;2.137;2.546;2.805;2.603;1.748;1.045;0.954;11.273;3.807;2.823;1.275;5.049;4.3;1.014;0.622;0.48;1.288;2.616;4.884;1.06;1.356;2.914;2.31;1.05;2.431;1.435;0;2.179;11.273;3.084;1.282;2.193;0.933;1.021;0.618;4.0
QUESO FUNDIDO;28.047;32.571;26.376;27.733;25.6;26.639;25.297;35.852;40.418;28.468;27.54;24.009;32.302;30.158;22.977;18.188;25.628;33.708;38.641;28.781;29.011;28.076;29.782;24.142;28.547;26.757;16.393;22.498;35.852;40.348;34.726;33.455;28.389;16.297;22.946;3.0
QUESO TIERNO;21.048;24.932;24.421;19.551;19.924;17.486;20.014;25.239;25.045;21.931;19.952;23.406;21.529;22.462;18.677;15.164;20.587;25.515;25.364;20.46;19.639;22.389;20.498;20.224;20.316;22.799;16.345;18.354;25.239;25.231;27.017;22.716;23.788;13.832;18.014;3.0
QUESO SEMICURADO;56.364;63.644;60.596;54.854;55.317;49.393;54.982;58.907;63.756;58.661;53.484;50.603;58.17;59.782;52.89;46.331;56.432;62.711;63.984;52.053;58.43;55.814;57.554;55.717;55.669;58.019;41.442;51.574;58.907;66.278;65.765;61.316;59.171;47.532;52.126;3.0
QUESO CURADO;12.981;15.848;12.499;12.994;11.046;11.727;13.269;10.382;12.802;13.676;12.151;8.795;11.604;15.045;13.039;10.659;14.899;12.387;14.087;10.905;10.596;13.696;12.648;14.621;12.423;14.378;8.267;13.14;10.382;14.101;13.516;11.547;18.145;10.728;12.696;3.0
QUESO DE BOLA;5.569;5.903;4.519;5.437;5.365;6.239;5.165;9.172;6.347;5.139;6.107;3.786;5.268;5.719;6.101;3.565;5.709;6.386;7.026;7.918;7.593;5.46;5.066;3.953;6.131;4.219;1.966;2.576;9.172;6.131;6.121;5.018;6.319;2.462;6.335;3.0
Q.EMMENTAL+GRUYERE;5.17;6.547;6.343;4.581;4.494;4.142;4.979;4.626;6.716;5.679;4.531;4.9;5.347;4.733;5.558;5.19;4.725;4.753;6.099;3.09;5.214;5.387;3.836;7.359;4.721;6.217;5.59;4.639;4.626;6.161;4.934;6.811;3.941;4.915;5.298;3.0
QUESO TIPO AZUL;7.698;7.779;8.431;8.429;6.606;7.064;8.037;5.557;7.025;7.674;7.728;6.457;6.672;8.667;7.935;8.114;8.026;7.659;6.835;5.718;9.159;7.515;6.651;9.196;7.267;8.734;6.805;5.153;5.557;7.189;8.217;7.216;9.789;9.364;7.738;3.0
OTROS TIPOS QUESO;47.678;55.949;50.019;47.426;44.702;40.711;44.975;53.484;61.455;50.105;44.725;53.15;51.921;48.791;41.813;40.064;43.41;52.46;59.904;42.337;46.542;48.44;47.726;48.756;47.431;48.269;46.232;47.012;53.484;60.997;58.463;55.055;42.951;33.429;41.57;3.0
QUESO LECHE CABRA;19.637;21.999;19.668;20.118;18.552;17.605;19.962;17.14;19.294;19.983;19.207;16.655;18.783;21.469;19.351;16.017;22.299;20.357;20.257;13.944;20.978;20.202;19.696;18.871;19.813;19.213;12.193;21.34;17.14;21.638;21.706;21.548;22.413;16.707;19.102;3.0
QUESO LECHE OVEJA;13.845;14.822;14.192;15.402;12.624;11.85;14.381;11.41;12.111;14.367;13.294;3.745;12.328;17.441;13.849;11.067;15.658;14.195;14.865;15.223;12.214;13.805;13.999;14.823;12.919;16.098;7.857;7.214;11.41;15.578;17.665;11.826;17.946;12.192;14.277;3.0
