Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTRAS SALAZONES;13.534;11.954;11.885;14.136;14.153;15.274;13.829;10.548;14.156;11.596;15.771;7.932;11.807;16.114;14.159;8.924;13.426;17.226;15.888;18.639;16.127;14.24;10.402;12.607;13.768;13.012;2.555;7.68;10.548;17.159;19.036;14.307;18.504;7.733;13.88;3.0
O.SALAZONES AL COR;6.432;5.513;6.419;7.742;6.733;5.88;6.734;4.873;5.755;5.585;7.546;3.007;5.665;7.736;6.91;3.925;6.79;9.033;6.729;10.906;8.543;6.069;4.658;6.606;6.727;5.751;0.801;3.714;4.873;7.462;9.424;5.784;9.529;4.334;6.66;4.0
O.SALAZONES ENVASA;7.499;7.155;5.653;6.989;8.001;9.371;7.417;6.269;9.035;6.602;8.515;5.298;6.699;8.958;7.388;4.934;7.21;8.792;9.762;8.176;7.893;8.651;6.216;6.144;7.454;7.629;1.727;4.395;6.269;10.34;10.598;8.77;9.65;3.49;7.34;4.0
TOCINO Y MANTECA;19.986;23.455;23.316;18.602;19.982;16.363;19.674;20.723;21.422;21.345;18.45;19.011;21.763;21.34;17.218;15.584;22.054;21.58;21.368;18.401;16.935;20.544;19.778;22.57;18.688;23.072;17.713;21.097;20.723;22.533;21.939;20.808;21.985;20.944;16.379;3.0
TOCINO;2.471;2.649;2.337;1.793;2.088;3.31;2.501;1.25;3.134;1.96;3.026;0.678;2.043;2.148;3.524;1.724;2.942;2.433;2.734;3.187;3.054;2.675;2.048;1.721;2.59;2.194;0;0.858;1.25;3.273;2.911;1.064;2.938;1.826;3.488;4.0
CHORIZOS;37.869;41.051;35.473;40.789;36.788;33.963;36.598;36.093;48.06;37.504;38.291;27.964;38.333;42.924;34.992;26.18;38.835;40.308;48.8;33.606;39.094;37.023;40.95;35.767;37.727;38.184;18.463;30.196;36.093;46.233;48.013;45.929;44.436;28.289;34.455;3.0
CHOR.IBERICO;6.306;7.101;5.769;7.02;6.816;4.831;6.342;5.172;7.153;6.389;6.242;3.855;6.614;7.257;5.687;4.291;7.442;6.919;6.837;6.486;6.726;5.818;7.031;6.087;5.809;7.464;3.121;6.483;5.172;6.176;7.979;7.728;9.177;5.619;5.389;4.0
CHOR.NORMAL;34.683;37.2;32.215;37.367;33.504;31.79;33.464;33.067;44.441;33.989;35.48;26.107;34.412;39.677;32.309;23.97;35.154;36.696;45.502;29.962;35.544;34.212;37.846;32.026;34.949;34.029;16.287;27.069;33.067;42.998;44.231;41.797;40.371;25.823;31.733;4.0
CHORIZO DE PAVO;1.901;1.491;1.771;2.085;2.019;2.094;1.785;2.439;2.235;1.877;1.929;1.023;2.189;2.145;1.599;1.522;1.99;1.877;2.266;0.866;2.238;2.124;1.864;1.505;1.906;1.886;1.097;0.903;2.439;2.405;1.835;1.987;2.083;1.835;1.786;4.0
CHORIZO DE CERDO;36.582;39.555;34.78;39.49;35.508;32.487;35.342;34.65;46.681;36.194;37.029;26.866;36.992;41.501;33.818;24.867;37.805;39.309;46.992;33.332;37.916;35.577;39.61;34.487;36.508;36.745;17.286;29.78;34.65;44.386;46.831;44.766;42.938;27.309;33.214;4.0
SALCHICHON/SALAMI;22.119;23.299;22.611;23.57;21.835;19.32;20.258;22.236;34.018;22.958;21.17;15.242;25.501;24.523;18.146;14.024;21.7;24.942;29.805;21.937;21.935;22.891;22.73;19.624;23.464;18.936;10.32;19.129;22.236;30.886;29.297;24.932;25.498;17.549;17.113;3.0
SALCHICHON DE PAVO;2.069;1.553;1.797;2.522;2.124;2.208;2.091;1.861;2.125;2.067;2.073;1.789;2.39;2.126;1.81;1.995;2.132;1.835;2.286;0.739;1.604;2.215;2.804;1.465;2.239;1.683;2.544;2.762;1.861;2.268;2.416;1.442;1.838;1.92;1.974;4.0
SALCHICHON DE CERD;20.721;22.107;21.613;21.89;20.258;17.903;18.929;20.687;32.347;21.489;19.853;13.445;23.85;23.133;17.082;12.565;20.375;23.519;28.42;21.189;20.951;21.353;20.982;18.502;22.083;17.512;7.738;17.6;20.687;29.184;27.997;24.287;24.206;15.972;16.001;4.0
FUET/LONGANIZAS;28.244;34.765;27.167;29.133;27.043;22.741;25.656;31.372;42.893;29.848;26.486;21.484;33.408;28.697;24.864;19.501;25.312;31.549;39.926;28.26;31.268;29.023;25.364;28.023;26.746;31.739;18.55;23.155;31.372;41.158;38.1;32.464;27.861;18.271;23.013;3.0
FUET/LONGANIZ.PAVO;2.674;2.708;2.903;3.26;2.504;1.971;2.561;2.797;3.328;2.925;2.387;2.288;3.04;2.874;2.211;2.188;2.216;3.103;3.405;1.906;2.261;2.867;2.55;3.044;2.485;3.116;1.821;2.764;2.797;3.556;3.226;3.168;2.5;2.167;2.237;4.0
FUET/LONGANIZ.CERD;26.467;32.725;25.699;27.089;25.166;21.375;23.957;29.913;40.305;27.729;25.114;19.533;31.286;26.892;23.52;17.834;23.86;29.488;37.863;27.191;29.437;26.879;23.816;26.557;25.076;29.708;16.258;20.804;29.913;38.882;36.19;29.938;26.484;16.324;21.792;4.0
OTROS PROD.CURADOS;16.493;16.515;17.148;18.801;15.953;13.996;16.211;14.676;19.843;16.531;16.474;11.386;16.713;20.072;13.898;10.47;18.509;18.686;19.385;21.209;17.411;16.338;17.072;13.687;16.693;16.023;7.037;16.747;14.676;20.488;19.658;19.584;20.278;14.021;14.012;3.0
O.PROD.CURAD.CORTE;6.187;6.089;7.861;7.124;6.688;3.975;6.313;4.157;6.966;6.765;5.579;2.592;6.52;7.883;4.926;3.811;7.376;6.545;7.411;6.158;7.231;5.693;7.244;5.064;6.442;5.599;3.725;5.854;4.157;7.378;7.25;6.763;8.727;6.09;5.104;4.0
O.PROD.CURAD.ENVAS;11.603;11.394;11.454;13.076;10.815;10.919;11.332;11.167;13.804;11.217;12.047;9.068;11.344;14.032;10.036;7.45;13.037;13.228;13.447;15.74;12.195;11.702;11.465;9.823;11.502;11.832;3.791;11.975;11.167;14.008;13.859;14.496;14.404;9.076;9.901;4.0
SALCHICHAS;31.961;37.498;31.955;34.412;30.132;25.288;27.159;44.759;52.317;34.428;29.142;33.405;40.695;32.905;21.87;17.47;27.773;39.018;48.134;28.464;33.617;31.051;35.484;28.81;31.826;32.311;16.278;31.148;44.759;50.844;39.772;43.263;27.322;20.107;20.648;3.0
JAMON COCIDO;45.508;50.983;44.711;46.976;43.041;41.019;45.222;41.974;50.563;45.338;45.705;31.144;45.498;48.929;45.913;38.132;46.379;49.792;49.73;48.212;40.776;46.451;46.598;45.05;45.411;45.746;24.298;39.019;41.974;52.544;51.884;47.86;51.744;41.592;44.493;3.0
J.COC.SIN/BAJO SAL;3.67;4.401;3.462;3.696;2.881;3.498;3.832;3.352;2.802;3.661;3.673;2.214;3.312;3.576;4.532;3.371;3.751;4.024;3.571;4.717;2.74;4.513;3.088;3.073;3.915;3.133;1.287;3.082;3.352;2.314;3.512;4.842;4.201;3.588;4.513;4.0
PALETA COCIDA;1.23;1.205;0.964;0.932;1.995;1.295;1.252;0.377;2.029;1.035;1.473;1.03;0.548;1.916;1.329;1.263;1.166;1.363;1.244;2.117;1.151;1.382;0.794;1.457;1.301;1.162;1.299;0.2;0.377;1.666;1.942;1.07;1.369;1.648;1.323;3.0
FIAMBRES;62.093;67.202;64.332;62.755;59.03;57.142;59.893;67.557;71.729;64.381;59.451;60.495;66.307;65.09;55.243;49.385;62.456;68.141;71.595;59.756;63.262;61.286;63.002;62.731;60.959;64.721;48.754;62.035;67.557;71.683;74.761;66.625;65.552;54.451;52.875;3.0
PAVO;42.749;49.709;43.763;42.16;40.949;37.369;40.735;48.682;50.797;45.826;39.213;41.484;48.017;44.554;35.91;33.179;42.08;47.425;50.829;35.69;44.688;41.908;44.856;42.535;41.958;44.6;35.433;44.928;48.682;50.531;53.93;46.776;44.226;35.756;33.867;4.0
POLLO;6.936;7.034;7.832;7.704;7.813;5.059;6.854;6.461;7.994;8.008;5.688;8.701;8.049;7.707;4.566;6.044;6.971;6.889;8.087;5.499;7.151;6.617;6.546;8.598;6.653;7.594;6.915;9.378;6.461;8.417;9.758;6.21;6.478;8.126;4.879;4.0
PROD.A BASE SANGRE;5.934;4.955;5.052;7.658;4.353;6.56;6.165;4.595;5.575;5.119;6.863;2.119;4.37;7.43;6.879;5.497;5.957;6.12;6.359;2.805;5.213;6.306;6.436;6.066;5.815;6.221;2.734;2.922;4.595;5.896;8.473;6.296;6.818;6.08;6.348;3.0
MORCILLA;5.674;4.955;4.853;7.281;4.294;6.017;5.844;4.595;5.505;5.059;6.382;2.119;4.341;7.234;6.261;4.856;5.732;6.005;6.359;2.805;5.066;5.926;6.415;5.532;5.565;5.932;2.734;2.922;4.595;5.834;8.503;5.893;6.592;5.576;5.76;4.0
FOIE-GRAS Y PATES;17.55;19.035;16.685;19.123;16.692;15.615;16.776;18.832;21.574;17.491;17.635;13.258;17.858;20.41;15.442;11.564;17.054;20.075;23.047;15.31;18.164;17.783;17.046;18.055;17.487;17.701;6.294;16.115;18.832;23.055;23.378;20.904;17.901;12.449;15.336;3.0
COCIDOS Y OTROS;27.376;32.433;28.767;27.164;27.499;22.073;24.787;34.011;38.832;29.999;24.41;31.402;33.272;29.201;18.742;16.772;24.871;32.006;39.685;23.835;29.617;28.189;26.039;26.838;26.735;28.892;21.638;30.295;34.011;40.682;36.197;37.427;24.785;16.698;17.717;3.0
COCIDOS Y O. CORTE;3.706;4.58;4.291;3.134;3.311;3.677;3.906;1.979;3.926;3.468;4.06;1.124;2.826;5.456;3.654;2.34;4.095;4.293;4.694;2.008;5.25;3.269;3.847;3.883;3.651;3.834;0.962;0.773;1.979;3.944;6.851;4.702;6.529;4.009;3.073;4.0
COCIDOS Y O.ENVASA;24.809;29.967;26.266;24.573;25.358;19.032;21.925;32.613;36.963;27.926;21.25;30.638;31.537;25.957;15.474;14.242;21.635;29.2;37.706;22.658;26.485;25.971;23.276;23.638;24.259;26.105;19.671;29.726;32.613;38.834;32.66;35.442;19.851;13.727;14.785;4.0
COCIDOS DE PAVO;0.885;0.889;0.972;1.06;1.239;0.387;0.894;0.546;1.074;0.948;0.833;0.588;0.716;1.171;0.801;0.192;1.246;1.374;0.909;0.614;1.382;0.829;0.494;1.253;0.672;1.332;0;0.338;0.546;0.978;2.207;0.564;1.897;0.252;0.623;4.0
COCIDOS DE CERDO;26.238;31.103;27.722;25.905;26.602;21.021;23.532;33.274;38.023;28.934;23.185;30.849;32.588;27.787;17.252;15.885;23.494;30.469;38.76;23.402;28.033;27.372;24.754;25.227;25.827;27.202;20.392;30.038;33.274;39.912;34.157;36.493;22.784;16.126;16.363;4.0
TOTAL PESCA;91.743;93.73;91.137;90.641;91.398;91.662;92.069;88.453;93.138;90.883;92.875;84.207;89.803;94.742;93.417;87.806;93.554;92.837;93.342;93.263;91.198;91.476;90.639;93.857;91.597;92.087;81.937;87.302;88.453;94.547;95.89;92.214;96.708;87.571;93.145;1.0
PESCADOS;73.754;77.547;71.416;71.55;70.761;75.93;74.664;65.345;76.387;71.345;77.085;59.089;67.795;78.012;81.221;67.931;77.007;75.214;75.35;77.523;75.129;73.518;71.75;74.688;73.684;73.923;53.243;64.558;65.345;78.56;81.457;69.081;80.79;62.575;82.029;2.0
PESCADOS FRESCOS;56.992;60.362;53.673;55.283;53.995;59.79;59.063;47.226;54.884;53.864;61.435;37.209;49.571;60.913;68.289;54.619;60.702;57.466;55.391;57.896;58.79;56.368;54.258;60.645;56.254;58.732;40.811;42.048;47.226;56.242;63.529;51.965;66.515;46.51;69.478;3.0
PESCADOS CONGELADOS;43.149;45.413;41.897;42.839;41.255;43.457;42.972;39.567;47.361;41.376;45.202;35.093;40.085;46.901;44.82;34.361;45.303;45.506;49.038;44.591;43.459;43.605;41.577;43.609;43.576;42.206;25.716;41.858;39.567;50.382;53.84;40.238;46.156;31.538;44.83;3.0
MERLUZA/PESCAD;36.099;39.403;30.024;37.132;33.957;37.362;36.599;30.284;37.522;31.777;40.961;21.645;30.308;37.021;44.459;27.69;40.964;36.925;39.53;42.78;36.732;34.592;35.456;37.964;35.689;37.059;15.797;25.255;30.284;39.598;43.062;29.971;42.371;22.143;44.256;3.0
MERLUZA/PESCAD.FRE;18.379;20.281;13.549;19.064;15.803;20.944;19.799;10.968;15.359;14.675;22.669;5.377;13.091;19.762;25.581;14.89;23.192;17.282;17.988;19.16;21.179;16.847;18.388;19.585;17.743;19.89;6.463;10.915;10.968;16.273;22.765;15.743;24.772;9.336;25.938;4.0
MERLUZA/PESCAD.CON;21.77;23.216;18.969;22.455;22.49;21.082;21.033;23.108;25.504;20.506;23.199;16.848;20.454;22.612;23.669;14.905;22.984;23.628;26.994;27.731;20.225;21.455;20.876;23.287;21.651;22.049;11.331;16.201;23.108;27.826;25.56;18.903;22.714;14.296;23.372;4.0
SARDINA/BOQUERON;17.297;21.731;14.336;16.001;14.736;18.651;18.477;10.659;15.361;14.812;20.386;4.97;11.487;20.374;23.345;11.627;22.136;20.097;15.995;21.947;20.893;16.806;14.711;17.762;16.567;19.022;2.37;7.51;10.659;16.986;22.881;10.936;27.825;7.658;24.006;3.0
BOQUERONES FRESCOS;12.423;14.624;10.431;12.316;11.872;12.482;13.449;6.11;11.181;10.588;14.761;2.611;8.117;15.513;16.484;8.27;16.654;12.86;12.246;13.087;13.946;12.164;11.696;12.927;11.641;14.317;1.773;4.894;6.11;12.276;17.186;7.994;20.452;7.092;17.068;4.0
SARDINAS FRESCAS;5.8;7.867;3.892;5.946;3.839;6.239;6.07;4.364;5.118;4.089;7.664;1.992;3.387;6.077;8.58;3.093;7.791;7.679;4.925;7.608;9.42;5.352;3.914;5.84;5.336;6.897;0;2.525;4.364;5.106;6.255;4.37;8.806;1.403;8.688;4.0
ATUN Y BONITO;8.275;7.907;8.213;7.858;9.636;8.253;8.643;5.863;7.321;8.398;8.206;5.129;7.897;9.128;8.61;7.246;8.525;8.595;8.921;5.566;8.281;7.968;9.018;8.903;8.097;8.691;6.125;7.439;5.863;7.769;12.982;8.263;8.501;7.471;8.364;3.0
TRUCHA FRESCA;4.786;5.839;4.614;4.1;4.353;4.969;4.759;4.632;4.822;4.671;5.01;1.699;4.041;5.363;5.611;4.089;4.819;4.968;5.429;7.164;3.4;5.29;4.596;4.29;4.878;4.627;1.781;2.44;4.632;4.302;6.997;2.797;5.526;4.023;5.839;3.0
LENGUADO;4.686;5.632;4.306;4.583;5.049;3.961;4.959;4.976;2.32;3.948;5.485;2.299;3.853;4.053;6.546;3.149;6.492;5.211;3.892;4.796;5.266;4.287;3.96;6.136;4.469;5.209;3.807;4.845;4.976;3.231;5.489;3.195;4.879;1.187;6.547;3.0
LENGUADO FRESCO;3.94;4.542;3.233;4.331;4.555;2.869;4.21;3.673;2.027;3.497;4.417;2.146;3.179;3.377;5.438;2.659;5.618;4.009;3.238;4.407;3.874;3.492;3.668;5.257;3.649;4.55;3.807;3.412;3.673;3.059;4.214;2.383;4.407;0.964;5.517;4.0
LENGUADO CONGELADO;0.85;1.05;1.023;0.579;0.49;1.149;0.867;1.296;0.357;0.627;1.102;0.151;0.772;0.782;1.161;0.51;0.975;1.166;0.844;0.386;1.397;0.871;0.421;1.224;0.881;0.779;0;1.388;1.296;0.281;1.529;0.843;0.885;0.236;1.068;4.0
BACALAO;27.344;28.246;25.961;25.418;26.346;30.128;29.167;16.5;24.488;24.739;30.453;11.053;19.458;31.607;34.887;24.883;29.241;31.896;24.09;29.118;27.63;26.106;26.534;30.73;26.939;28.293;14.375;15.305;16.5;24.547;35.373;26.49;34.377;22.801;34.294;3.0
BACALAO FRESCO;17.887;18.251;16.989;17.173;17.704;19.024;19.126;10.07;16.172;15.873;20.3;6.78;12.056;21.637;22.823;16.207;18.918;22.45;14.881;18.415;17.342;16.998;18.184;19.996;17.325;19.294;9.928;8.244;10.07;15.334;23.53;15.699;24.118;13.584;23.113;4.0
BACALAO CONGELADO;12.225;13.131;10.625;11.116;12.063;13.769;13.031;7.666;10.65;10.825;13.807;4.959;8.978;13.675;15.689;11.16;13.318;12.784;11.728;15.165;12.996;11.809;10.807;13.778;12.31;12.072;5.102;7.636;7.666;11.348;16.822;11.761;13.672;10.937;15.175;4.0
BACALADILLA;7.382;6.932;7.087;6.543;9.117;7.919;8.015;3.317;6.202;6.257;8.76;3.415;3.807;10.562;8.508;5.221;8.969;9.051;6.602;6.353;8.166;6.852;8.16;7.415;7.648;6.875;3.728;3.354;3.317;5.328;12.71;7.182;10.766;6.18;8.581;4.0
CABALLA FRESCA;9.404;8.267;8.877;9.671;9.286;10.749;10.328;5.331;6.844;7.26;11.911;1.914;5.901;10.177;13.998;8.24;11.772;10.71;6.85;13.946;9.818;9.355;7.69;10.323;9.304;9.637;1.314;5.349;5.331;7.345;11.745;5.829;11.538;7.069;14.657;3.0
SALMON;23.78;30.485;26.109;23.742;20.36;18.302;24.211;18.395;25.469;24.851;22.623;16.788;21.933;26.57;24.434;20.474;26.353;22.876;25.404;20.256;24.121;22.321;22.956;29.62;23.552;24.307;15.094;21.975;18.395;26.497;28.015;21.293;30.038;20.082;24.005;3.0
SALMON FRESCO;19.805;25.862;20.96;19.891;17.859;14.577;20.016;14.66;22.613;20.554;19.074;10.581;18.779;22.819;19.98;15.478;22.22;19.113;22.678;17.626;20.53;18.648;17.945;25.587;19.455;20.621;12;15.832;14.66;24.042;23.155;18.598;26.476;15.406;19.597;4.0
SALMON CONGELADO;5.206;6.432;6.087;5.117;3.951;4.527;5.336;4.912;4.795;5.712;4.652;6.257;4.58;5.372;5.479;5.738;5.521;4.675;4.697;2.789;4.416;5.123;5.828;6.111;5.108;5.445;3.196;7.403;4.912;4.376;5.864;4.873;5.512;5.51;5.356;4.0
LUBINA;11.157;11.829;10.644;11.764;10.058;11.131;11.832;9.416;8.291;10.377;12.225;10.836;8.532;11.917;13.228;9.809;13.993;11.67;9.059;14.457;10.925;10.612;10.26;13.263;10.856;11.909;7.223;9.579;9.416;9.2;10.605;10.082;16.829;8.147;13.294;3.0
DORADA;15.028;18.051;16.578;15.664;13.283;11.974;15.485;12.361;13.911;15.799;14.356;9.228;12.922;17.595;16.023;12.869;15.391;18.779;14.275;11.021;15.541;14.989;14.461;16.776;13.956;17.684;11.622;11.862;12.361;16.046;20.184;15.225;16.344;13.836;15.115;3.0
RODABALLO;0.906;1.111;0.736;0.904;0.952;0.666;0.882;1.011;0.805;0.959;0.802;0.169;0.662;1.325;0.794;0.617;0.784;0.912;1.307;0.526;0.717;0.866;1.031;0.926;0.861;0.99;0.852;0;1.011;0.8;1.612;0.527;1.217;0.809;0.779;3.0
RAPE;5.468;6.478;4.608;5.649;3.95;5.944;6.07;2.61;3.704;4.447;6.59;2.337;2.562;5.53;8.761;5.144;6.245;6.651;3.909;7.029;6.817;5.013;4.949;5.569;5.433;5.552;0.613;2.115;2.61;3.755;6.246;5.187;6.976;4.348;8.423;3.0
OTROS PESCADOS;35.514;35.514;32.928;35.23;34.588;38.286;36.21;28.775;36.936;32.574;39.254;20.369;30.378;39.79;40.246;29.283;38.809;35.992;38.534;35.44;38.826;34.378;33.874;37.817;34.833;37.106;20.258;24.681;28.775;37.093;43.157;32.218;46.169;26.739;39.832;3.0
OTROS PESCADOS FRE;23.611;24.524;20.521;22.832;20.554;27.884;24.86;17.161;21.604;21.008;27.339;8.757;18.531;26.3;30.484;21.312;26.89;23.803;22.44;23.991;27.447;21.784;21.859;27.209;22.735;25.705;10.144;14.354;17.161;21.615;26.374;17.032;34.557;19.318;30.365;4.0
OTROS PESCADOS CON;16.846;16.294;17.028;18.376;17.675;15.156;16.472;15.019;20.808;16.301;17.501;12.952;16.55;19.862;15.046;10.764;17.825;18.803;21.262;16.538;18.97;17.359;15.632;15.52;16.739;17.084;10.188;14.65;15.019;21.696;22.383;19.527;20.49;12.045;14.264;4.0
PEZ ESPADA/EMPERDR;4.529;5.281;3.536;4.424;4.4;4.681;4.615;2.972;5.234;4.713;4.354;2.068;3.859;5.736;4.543;2.345;5.253;6.308;4.681;4.693;4.448;5.368;2.968;5.127;4.293;5.119;1.782;3.81;2.972;5.898;6.098;5.275;6.69;3.238;3.721;4.0
MARISCO/MOLUSCO/CRUS;52.297;55.65;50.095;51.629;51.098;52.187;53.544;45.586;51.682;48.56;57.034;30.123;46.298;57.814;59.499;41.825;57.296;55.28;56.106;53.938;55.269;53.756;49.579;49.526;52.244;52.431;26.967;38.137;45.586;55.933;62.712;50.44;64.244;37.781;59.078;2.0
MARISCO/MOLUSC CONG;29.741;31.245;30.635;30.265;28.263;28.252;30.814;22.919;28.398;27.256;32.628;19.708;24.528;33.835;33.241;21.801;34.066;31.947;32.08;30.902;32.763;30.327;25.77;31.248;29.525;30.316;14.36;22.405;22.919;32.524;38.526;27.283;38.55;18.816;32.977;3.0
MARISCO/MOLUSC FRES;31.886;31.3;29.671;32.825;30.125;34.094;33.536;24.9;29.993;28.486;36.109;10.776;26.205;34.947;40.944;27.419;36.011;34.885;29.809;28.087;36.434;33.266;30.103;28.544;31.72;32.273;16.525;15.37;24.9;32.727;37.365;29.011;41.297;22.642;40.651;3.0
MARISCO/MOLUSC COCI;15.183;16.782;12.768;15.502;16.032;14.407;15.112;14.538;16.258;13.404;17.287;8.618;13.349;16.837;17.051;9.461;17.301;16.558;18.292;20.072;13.149;14.377;16.746;15.13;15.54;14.392;4.884;11.01;14.538;18.292;18.918;13.682;19.47;7.878;16.595;3.0
ALMEJAS,BERBERECHO;10.798;10.382;9.551;11.181;9.661;12.536;11.704;4.999;9.908;8.2;13.719;0.963;6.838;12.107;15.933;8.671;13.136;10.157;11.085;8.853;12.057;12.054;8.965;10.283;10.94;10.462;2.259;3.868;4.999;10.164;13.855;10.913;12.9;6.359;16.252;3.0
ALMEJAS CONGELADO;2.37;1.973;2.096;2.216;2.046;3.119;2.567;1.146;1.885;1.686;3.108;0.43;1.331;2.756;3.302;1.145;2.819;2.427;3.201;4.179;2.242;2.403;1.546;2.669;2.499;1.986;0.214;1.791;1.146;1.313;4.129;3.009;2.895;0.744;3.273;4.0
BERBEREC.CONGELADO;0.143;0.14;0;0.061;0.402;0.161;0.184;0;0;0.195;0.085;0;0.124;0.21;0.131;0.15;0.196;0.073;0.131;0;0.108;0.089;0.083;0.441;0.051;0.358;0;0.241;0;0;0.494;0;0.155;0.448;0.078;4.0
ALMEJAS,BERB.FRESC;8.673;8.292;7.866;9.307;7.628;9.92;9.451;3.786;7.824;6.547;11.063;0.48;5.308;9.576;13.199;7.796;10.51;8;8.033;5.46;10.029;9.809;7.603;7.913;8.665;8.677;2.037;1.958;3.786;8.916;9.995;7.954;10.518;5.103;13.573;4.0
MEJILLON;11.887;10.746;12.426;11.841;11.588;12.869;12.774;7.14;10.094;10.643;13.404;3.021;8.268;14.128;15.221;10.612;14.139;12.194;10.466;12.588;14.704;11.888;11.4;10.201;11.75;12.2;4.17;4.658;7.14;10.854;15.548;10.432;15.539;10.137;15.416;3.0
MEJILLON CONGELADO;0.841;1.404;1.087;0.596;0.487;0.625;0.869;0.298;1.106;0.857;0.827;0;0.877;1.011;0.789;0.379;0.768;0.927;1.369;0.913;0.492;1.073;0.56;0.925;0.808;0.908;0;0.91;0.298;1.446;2.158;0.779;0.327;0.782;0.654;4.0
MEJILLON FRESCO;11.129;9.373;11.381;11.385;11.08;12.366;12.005;6.829;9.007;9.812;12.704;3.021;7.423;13.177;14.561;10.243;13.429;11.525;9.084;11.748;14.24;10.864;10.843;9.559;10.985;11.462;4.17;3.743;6.829;9.432;13.688;9.603;15.383;9.414;14.805;4.0
CALAMARES,PULPO;22.182;23.745;20.2;22.542;21.326;22.258;22.881;18.494;20.676;20.249;24.472;10.932;17.532;26.297;25.309;17.524;21.695;26.806;24.495;18.314;24.176;22.676;21.881;21.126;22.513;21.582;10.635;9.968;18.494;24.796;31.766;20.067;25.479;15.15;25.504;3.0
CALAMARES CONGELAD;11.341;11.948;9.563;11.801;11.87;11.198;11.575;9.403;11.087;10.433;12.388;6.889;9.569;13.285;12.08;9.061;11.462;12.82;12.77;9.351;10.212;12.1;11.095;11.631;11.151;11.855;6.512;6.313;9.403;13.379;14.303;9.34;15.17;8.062;11.927;4.0
PULPO CONGELADO;0.551;0.781;0.407;0.644;0.335;0.462;0.584;0.663;0.195;0.564;0.534;0;0.31;0.898;0.553;0.252;0.461;0.586;0.937;0.8;0.546;0.363;0.523;0.955;0.591;0.456;0;0;0.663;0.494;1.424;1.038;0.255;0;0.651;4.0
CALAMAR Y PULPO FR;12.821;13.881;12.377;12.484;10.785;13.822;13.42;9.734;10.744;11.291;14.568;4.45;9.404;14.806;16.139;9.924;12.416;16.725;13.551;9.241;15.881;12.857;12.346;12.118;13.363;11.665;4.152;4.352;9.734;12.544;19;13.749;15.355;7.636;15.576;4.0
GAMBAS/LANGOSTINOS;31.088;33.357;29.995;31.619;29.359;30.359;32.297;24.396;29.001;28.189;34.438;18.495;26.143;33.506;36.97;23.9;35.958;32.092;33.095;31.912;33.589;31.987;26.972;32.644;30.694;32.016;15.735;24.46;24.396;33.76;35.441;27.089;41.177;18.724;36.517;3.0
GAMBAS/LANG.CONG.;18.628;18.967;20.072;18.031;18.1;18.444;19.526;13.867;16.479;16.86;20.602;13.11;15.038;20.053;21.957;13.751;22.643;18.802;19.501;19.76;22.788;18.619;14.104;21.445;17.817;20.503;8.64;16.263;13.867;19.455;22.849;16.884;24.327;10.691;21.531;4.0
GAMBAS/LANG.COCIDO;10.12;11.807;8.423;10.753;10.093;9.005;9.915;10.03;11.39;9.275;11.144;5.517;9.608;10.935;11.018;5.624;11.934;11.356;12.387;12.33;7.706;9.804;11.335;10.419;10.465;9.46;3.452;6.993;10.03;13.012;11.323;7.778;14.179;4.714;10.799;4.0
