Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CHICHARRO/CABALLA;3900.733;798.9129;508.3559;1114.747;561.1605;917.5562;3169.464;284.94390000000004;446.3244;1858.92;2041.813;136.67;1036.304;1311.774;1415.984;890.239;1239.197;793.9556;977.3411;215.16639999999998;615.9363000000001;1589.193;842.1261;638.3106;2771.189;1129.544;95.18455;186.67579999999998;284.94390000000004;482.81359999999995;416.1143;159.0425;611.4371;362.0957;1302.425;3.0
MEJILLONES;12932.42;3310.934;1821.498;3041.479;1958.481;2800.031;10770.08;808.3279;1354.018;6230.221;6702.202;402.536;3059.527;5071.327;4399.033;2738.41;3859.476;3388.992;2945.545;979.2559;1929.892;4668.43;3309.667;2045.178;8704.006;4228.417;194.35989999999998;656.0051;808.3279;1745.793;1639.98;842.3264;2098.53;1001.485;3945.616;3.0
BERBERECHOS;7973.92;2083.495;938.5558000000001;2237.862;1021.334;1692.673;6814.767;327.3021;831.8504;3543.257;4430.663;198.4193;1722.029;2703.043;3350.429;1550.456;2909.523;2003.627;1510.313;503.7952;1114.835;2931.349;1822.142;1601.798;4473.988;3499.932;162.8351;345.136;327.3021;909.6952;927.7486;470.2699;1668.148;318.7261;2844.059;3.0
ALMEJAS;1765.823;427.5405;244.42929999999998;605.0142;224.4595;264.3793;1484.013;82.51248;199.297;787.0803000000001;978.7425;77.81844;341.5104;627.0274000000001;719.4665;321.3258;679.1583;415.95570000000004;349.38309999999996;151.5555;270.8064;606.119;278.7301;458.6117;1015.746;750.077;7.870247999999999;91.819;82.51248;253.91629999999998;181.22639999999998;107.96260000000001;254.222;119.3667;666.927;3.0
CALAMARES;2474.119;629.7745;287.821;720.886;392.3182;443.3188;1988.023;157.9181;328.177;1449.55;1024.569;181.562;814.8696;1084.045;393.6418;339.9628;740.9578;689.2784;703.9195;137.0639;339.9025;1022.034;531.8926;443.2253;1670.908;803.2108000000001;108.22439999999999;252.1554;157.9181;491.24890000000005;438.1485;159.5235;377.6695;138.642;350.5883;3.0
PULPO;358.99359999999996;134.042;33.689620000000005;70.18725;37.35433999999999;83.72035000000001;302.32259999999997;31.40346;25.26747;139.4974;219.49620000000002;15.99259;69.98502;128.16660000000002;144.8493;93.02909;141.9465;53.475660000000005;70.54233;28.53944;66.00644;98.44899000000001;52.44064;113.558;216.7535;142.2401;11.056709999999999;17.93334;31.40346;18.170630000000003;36.36748;7.096849;84.08489999999999;56.79818;96.08202;3.0
ANCHOAS;11832.26;2454.581;1571.787;3262.696;1550.532;2992.665;10297.87;485.064;1049.324;4967.716;6864.545;235.9822;2164.489;3831.473;5600.317;2947.04;3960.128;2485.349;2439.745;774.4166;1825.311;4853.481;2423.271;1955.782;8421.408;3410.853;218.8159;321.4463;485.064;1399.351;1611.364;574.2736;1868.691;501.3352;4851.92;3.0
SALMON AHUMADO;42430.59;12206.06;6694.997;10241.23;5759.135;7529.172;35426.43;2425.343;4578.82;22301.53;20129.06;1660.504;9514.027;17301.28;13954.78;7259.729;14930.63;9188.995;11051.24;2437.807;5262.15;14985.95;11066.52;8678.174;27486.89;14943.71;710.9396999999999;1923.635;2425.343;6737.716;6438.061;2997.315;7073.201;2305.226;11819.16;3.0
TRUCHA AHUMADA;633.9997;197.3441;117.7952;177.824;29.749200000000002;111.2872;508.5026;59.718129999999995;65.77899000000001;344.517;289.4827;24.033669999999997;194.8007;214.966;200.1993;121.0686;261.5612;109.3725;141.9974;27.22407;134.1293;243.6875;97.55216;131.4067;412.0186;221.9811;0;55.71239;59.718129999999995;81.27391;41.24873;55.067;98.0887;42.69153;200.1993;3.0
OTROS AHUMADOS;5414.579;884.6309;829.7761999999999;1314.098;525.1896999999999;1860.884;4574.827;291.0839;548.6681;2069.302;3345.277;11.36332;985.3625999999999;1705.229;2712.624;1191.611;2321.019;938.6039000000001;963.3447;168.1199;446.6067;2159.601;1090.526;1549.725;3558.268;1856.31;0;162.36970000000002;291.0839;764.6716;575.6445;112.8932;893.59;166.8017;2447.524;3.0
OTRAS CONS.PESCADO;76760.54;19602.82;11443.12;18128.31;10245.12;17341.18;64747.4;3975.536;8037.609;37678.06;39082.49;2822.069;17107.44;29186.23;27644.81;16748.47;25752.01;16150.64;18109.43;5417.583;11533.18;26676.25;19636.95;13496.59;51859.14;24901.41;1462.05;3050.691;3975.536;10027.93;10298.75;4929.6;14133.82;5104.478;23777.69;3.0
BOQUERONES;5312.242;1446.456;852.9873;1014.954;756.8948;1240.949;4346.589;332.7234;632.9294;2562.469;2749.773;182.8268;1313.954;1859.743;1955.719;1230.939;1576.498;1052.014;1452.792;293.8723;655.7705;2098.19;1060.868;1203.542;2969.782;2342.46;75.82669;230.817;332.7234;883.8549;767.9150999999999;313.53229999999996;661.7271;350.8484;1694.997;4.0
PESCADO SALADO;17029.06;3042.865;2394.297;3932.785;1921.156;5737.962;16233.07;319.2633;476.7328;6654.97;10374.09;406.1628;1536.975;6464.71;8621.216;4499.264;6398.033;3469.376;2662.391;1907.824;2936.471;5131.772;4410.784;2642.213;12687.58;4341.482;118.472;304.01279999999997;319.2633;833.2694;2312.99;451.9208;3691.518;1281.408;7716.21;4.0
SUSHI;3481.767;1350.893;555.8865999999999;782.4829;501.12940000000003;291.3746;2137.513;428.89709999999997;915.3561;2496.637;985.1297;123.6267;1781.709;1093.103;483.328;439.45309999999995;863.5244;902.2508;1276.538;224.6735;542.6866;1132.258;793.3860999999999;788.7626;2451.591;1030.176;68.11756;246.08520000000001;428.89709999999997;943.6015;407.3855;355.946;374.7234;269.9821;387.0282;4.0
TOTAL LECHE LIQUIDA;247433.5;66210.14;37681.42;58969.78;35545.16;49027.01;178308.8;27986.49;41138.19;127557.8;119875.7;12892.13;77551.18;81619.7;75370.49;40614.74;62867.8;60284.2;83666.76;17137.26;38447.96;94848.9;60845.71;36153.68;178001.4;69432.06;4893.872;10642.24;27986.49;49263.17;29281.3;19173.41;31533.86;12592.52;62066.64;1.0
LECHE PASTERIZADA;8090.298;2917.927;1395.636;1888.8;833.1469000000001;1054.788;6087.504;745.4701;1257.324;4380.938;3709.36;475.39259999999996;2246.205;3291.74;2076.961;1448.58;2183.324;1453.564;3004.83;337.4183;829.6649;3080.863;2234.508;1607.844;4694.147;3396.151;261.5507;312.52090000000004;745.4701;1753.071;744.9597;796.0517;1176.026;528.9086;1771.74;2.0
LECHE ESTERILIZADA;237738.4;63076.06;35762.36;56375.93;34697.15;47826.93;170718.7;27235.92;39783.78;122398.9;115339.5;12416.74;75231.58;77430.22;72659.9;38587.98;60499.79;58164.72;80485.94;16253.21;37404.71;91221.03;58488.47;34371;171992.8;65745.66;4632.322;10329.72;27235.92;47381.6;28481.21;18368.77;29625.41;11978.44;59705.04;2.0
LECHE CRUDA;1604.772;216.1554;523.4155999999999;705.0511;14.85783;145.2925;1502.584;5.095479;97.09272999999999;777.9576;826.8148;0;73.39174;897.7469;633.6337;578.1728;184.6873;665.9143;175.9981;546.6336;213.58370000000002;546.9964;122.7287;174.83010000000002;1314.522;290.25079999999997;0;0;5.095479;128.5025;55.122519999999994;8.592377;732.434;85.17442999999999;589.8511;2.0
LECHE BOTELLA VIDRIO;105.97160000000001;99.23307000000001;0;6.738563;0;0;105.97160000000001;0;0;105.97160000000001;0;0;99.23307000000001;6.738563;0;0;35.35727;6.738563;63.875800000000005;63.875800000000005;0;35.35727;6.738563;0;99.23307000000001;6.738563;0;35.35727;0;63.875800000000005;6.738563;0;0;0;0;2.0
LECHE BOTELLA PLAST.;37298.87;11530.66;6918.973;8511.402;4670.117;5667.721;26170.28;4399.271;6729.316;20166.79;17132.08;1888.645;12854.61;12179.7;10375.91;6117.326;7260.561;9445.02;14475.96;2629.661;5776.822;14746.58;8493.566;5652.245;25021.39;12277.48;982.0863;1525.708;4399.271;8840.101;4423.674;3071.023;3914.093;1887.215;8255.699;2.0
LECHE CARTON;208336.2;54307.39;30239.03;49724.41;30860.18;43205.21;150521.2;23582.12;34232.9;106484.9;101851.3;11003.48;64501.76;68470.02;64360.95;33919.24;55387.2;50157.74;68872.04;13897.09;32435.37;79519.97;52165.97;30317.81;151487.4;56848.81;3911.786;9081.174;23582.12;40151.81;24786.97;16093.8;26887.34;10620.14;53221.08;2.0
LECHE BOLSA;87.67452;56.70079;0;22.18213;0;8.791604;8.791604;0;78.88292;22.18213;65.49239;0;22.18213;65.49239;0;0;0;8.791604;78.88292;0;22.18213;0;56.70079;8.791604;78.88292;8.791604;0;0;0;78.88292;8.791604;0;0;0;0;2.0
LECHE ENVASADA;245828.7;65993.98;37158;58264.73;35530.3;48881.72;176806.2;27981.39;41041.1;126779.9;119048.8;12892.13;77477.78;80721.96;74736.86;40036.56;62683.12;59618.29;83490.76;16590.63;38234.38;94301.9;60722.98;35978.85;176686.9;69141.82;4893.872;10642.24;27981.39;49134.67;29226.17;19164.82;30801.43;12507.35;61476.78;2.0
LECHE ENTERA;71293.47;19418.81;11514.67;17530.14;11393.87;11435.98;43906.66;13346.19;14040.62;38541.31;32752.16;4823.891;27620.49;20801.67;18047.42;9035.143;16335.54;17386.55;28536.23;5461.928;11364.86;27906.58;17400.5;9159.6;51462.88;19830.59;1134.146;2628.613;13346.19;16642.61;7521.037;4771.547;7158.32;3298.467;14792.55;3.0
LECHE DESNATADA;59857.89;15541.93;7814.351;13986.59;9640.948;12874.07;48428.22;4114.267;7315.411;29514.4;30343.49;2298.953;14366.65;22252.78;20939.51;12098.59;17098.06;14618.76;16042.48;3537.507;9536.721;21461.88;16472.7;8849.085;43942.79;15915.1;1312.478;2618.09;4114.267;8747.872;7338.749;4796.833;9728.772;4067.086;17133.75;3.0
LECHE SEMIDESNATAD;114677.4;31033.24;17828.98;26748;14495.48;24571.67;84471.36;10520.94;19685.07;58724.17;55953.2;5769.285;35490.65;37667.51;35749.93;18902.83;29249.52;27612.97;38912.05;7591.195;17332.79;44933.44;26849.77;17970.16;81281.24;33396.13;2447.248;5395.538;10520.94;23744.19;14366.39;9596.442;13914.34;5141.796;29550.49;3.0
LECHE DE CABRA;747.3435;325.04409999999996;156.62220000000002;57.64978;75.93569000000001;132.09179999999998;537.3921;94.88477;115.06660000000001;480.5643;266.7793;13.106639999999999;265.0138;440.1468;29.076330000000002;45.52878;166.72729999999999;162.7934;372.29409999999996;0;70.82258999999999;417.137;160.8377;98.54615;613.4871999999999;133.85629999999998;0;22.1133;94.88477;91.44881;210.31210000000002;167.4974;86.48199000000001;45.52878;29.076330000000002;3.0
LECHE SIN LACTOSA;32627.68;8807;5488.607;7578.659;4771.988;5981.429;23876.5;3291.448;5459.737;17752.82;14874.86;2443.289;10646.95;11592.81;7944.637;5338.225;8426.865;8308.113;10554.48;1643.709;5200.436;13192.49;7619.361;4971.69;23212.99;9414.696;1045.81;1851.933;3291.448;6192.011;4703.138;2847.65;4612.04;1497.814;6585.839;3.0
LECHE ENRIQUECIDA;36272.48;9559.074;4989.002;7692.705;5615.658;8416.045;28298.74;3258.379;4715.364;17610.09;18662.39;1800.3;10213.97;12674.74;11583.48;6853.289;10009.04;10057.91;9352.241;2032.165;5131.719;14477.62;8862.792;5768.193;26002.9;10269.59;689.2319;1675.412;3258.379;5507.883;4781.175;2688.662;5571.554;2220.37;9879.817;3.0
L.ENRQ.CON CALCIO;17488.03;5017.852;2145.586;3599.514;2527.629;4197.45;14466.38;1299.593;1722.059;8356.166;9131.864;464.2412;4274.341;6228.523;6520.925;3349.279;5235.085;5124.75;3778.916;1075.109;2526.004;6644.61;4398.946;2843.362;12437.73;5050.297;244.9096;404.09590000000003;1299.593;2411.414;2205.034;1050.35;3005.766;1284.85;5582.018;4.0
L.ENRQ.CON VITAMIN;18149.93;4442.427;2816.491;4013.077;2898.673;3979.263;13391.6;1907.874;2850.46;8947.493;9202.438;1336.059;5785.468;6101.038;4927.367;3381.184;4710.453;4679.116;5379.178;957.0564;2549.537;7477.261;4283.804;2882.273;13021.48;5128.448;422.5204;1271.316;1907.874;2953.625;2553.701;1422.463;2546.248;834.497;4237.686;4.0
L.ENRQ.OTROS ADIT.;634.5233000000001;98.79527;26.92509;80.11352000000001;189.35729999999998;239.3321;440.7661;50.91272;142.8444;306.4308;328.0925;0;154.1592;345.1782;135.1859;122.8249;63.50371;254.04760000000002;194.147;0;56.17793;355.7454;180.0428;42.55711;543.6807;90.84255999999999;21.8019;0;50.91272;142.8444;22.439880000000002;215.84810000000002;19.53989;101.023;60.11327;4.0
BIFIDUS+FIBRA;314.1355;46.247800000000005;0;42.35478;32.36949;193.1634;180.60029999999998;44.93268;88.60258999999999;88.60258999999999;225.53289999999998;0;78.53478999999999;235.60070000000002;0;22.228080000000002;17.356830000000002;166.22420000000002;108.32639999999999;0;42.35478;236.907;0;34.87376999999999;279.2618;34.87376999999999;0;0;44.93268;88.60258999999999;0;158.37220000000002;0;22.228080000000002;0;5.0
RESTO OTROS ADITI;320.38779999999997;52.54746;26.92509;37.758739999999996;156.9878;46.16868;260.1659;5.980046000000001;54.24182;217.8282;102.5596;0;75.62441;109.5775;135.1859;100.59689999999999;46.146879999999996;87.82342999999999;85.82057;0;13.82315;118.8384;180.0428;7.683332;264.419;55.96879;21.8019;0;5.980046000000001;54.24182;22.439880000000002;57.475970000000004;19.53989;78.79497;60.11327;5.0
TOTAL OTRAS LECHES;14152.38;4652.353;1632.919;4039.779;1866.118;1961.216;7561.916;5486.083;1104.384;9055.744;5096.639;3029.216;4944.941;4175.69;2002.537;1325.133;3228.521;5700.347;3898.382;451.1589;2849.39;4571.51;3555.174;2725.151;11001.83;3150.556;232.689;1078.928;5486.083;1968.713;1054.977;751.7384000000001;1389.107;490.8799;1699.269;1.0
LECHE CONDENSADA;4641.883;998.7188000000001;720.9425;1216.071;723.7533000000001;982.3975;3571.345;413.8298;656.708;2464.819;2177.064;271.21770000000004;1267.871;1850.482;1252.312;944.0723;1112.559;1258.131;1327.12;271.00809999999996;833.2561999999999;1778.855;1253.461;505.3023;3756.513;885.3699;191.7902;132.03470000000002;413.8298;690.1125999999999;736.152;366.2017;705.443;354.36109999999996;1051.958;2.0
LECHE EN POLVO;8109.427;3319.608;678.9478;2490.982;868.5224000000001;751.3664;2804.301;5005.462;299.66459999999995;5882.649;2226.778;2671.598;3395.235;1643.022;399.5725;217.2877;1488.519;4130.304;2273.316;120.79289999999999;1801.144;2242.068;1993.766;1951.656;6291.44;1817.987;40.8988;863.2331999999999;5005.462;1087.845;120.8569;258.5455;325.292;41.39674;365.89709999999997;2.0
LECHE EVAPORADA;1401.074;334.0258;233.0284;332.726;273.8419;227.4515;1186.271;66.79207000000001;148.0111;708.2764;692.7972;86.40027;281.8356;682.1857;350.65209999999996;163.77329999999998;627.4428;311.9122;297.9454;59.35796;214.99;550.5865;307.9467;268.1924;953.874;447.1996;0;83.66008000000001;66.79207000000001;190.75529999999998;197.9677;126.99119999999999;358.3715;95.12213;281.4137;2.0
PREPARADOS LACTEOS;11091.21;2354.876;1334.95;3073.001;1863.664;2464.716;8024.062;2092.518;974.6265999999999;3882.022;7209.185;396.97270000000003;3129.257;2746.309;4818.668;2126.076;3498.32;2077.936;3388.875;516.2628;1679.813;4588.229;2828.428;1478.474;7873.882;3217.325;84.70185000000001;285.985;2092.518;1022.047;1037.849;390.79859999999996;1551.775;484.44579999999996;4141.087;1.0
DERIVADOS LACTEOS;595246;160758.4;95451.46;145921.8;83665.38;109448.9;456995.8;52118.71;86131.46;318918.6;276327.4;36481.14;172407.1;212885.8;173472;105339.1;171036.6;140920;177950.3;32448.32;83655.51;241383.8;147171.4;90587;420224.5;175021.5;15067.25;33972.14;52118.71;103037.3;79563.13;50731.95;81352.8;35118.14;144284.6;1.0
BATIDOS DE LECHE;9931.53;2945.098;1543.75;2275.996;1628.383;1538.304;5970.183;1408.87;2552.478;6260.859;3670.672;730.7570999999999;5179.986;2436.866;1583.922;874.0226;2603.098;2279.293;4175.117;515.8045999999999;1476.192;3885.982;2677.478;1376.073;7279.212;2652.319;119.3597;741.2568;1408.87;2753.943;945.1696;1201.202;1361.35;432.7225;967.6572;2.0
BATIDOS CON CEREAL;26.632080000000002;7.650908;4.8722330000000005;3.246274;10.86267;0;0;18.981180000000002;7.650908;23.69148;2.9406060000000003;4.8722330000000005;21.75985;0;0;0;0;7.812839;18.81924;0;0;23.69148;2.9406060000000003;0;0;26.632080000000002;0;0;18.981180000000002;7.650908;0;0;0;0;0;3.0
BATIDOS DE YOGURT;6579.248;1891.971;1276.639;1540.571;1087.083;782.9836;3722.942;1289.605;1566.702;4147.626;2431.622;817.5195;2610.193;2267.389;884.1461999999999;749.7463;1325.993;1861.394;2642.115;407.4302;907.0883;2703.739;1657.263;903.7280999999999;4605.795;1973.453;172.1043;358.11190000000005;1289.605;1656.925;767.5767;623.0862;530.4528;430.4882;750.8983000000001;2.0
BATIDO YOG.SIN LACT;362.3001;82.56969000000001;76.60512;98.99192;68.88172999999999;35.251599999999996;237.3059;58.08814;66.90602;282.93129999999996;79.36875;41.22589;131.6902;162.2074;27.176569999999998;34.689910000000005;83.21484;66.28352000000001;178.1118;11.72653;60.98724;171.9804;81.31349;36.29239;293.5593;68.74073;0;20.88778;58.08814;112.1165;57.91804;44.3029;9.809974;34.689910000000005;24.4868;3.0
LECHES FERMENTADAS;118722.2;32028.82;19256.76;28437.94;15827.4;23171.26;91761.1;10447.85;16513.23;59757.79;58964.4;5956.546;33172.9;40329.38;39263.35;22450.1;35875.78;26629.14;33767.17;6921.939;17745.71;46530.53;30166.33;17357.67;85046.12;33676.06;2978.27;6041.278;10447.85;19590.69;14199.12;8606.941;17150.36;6739.679;32968;2.0
YOGURT;71756.43;20197.3;11613.85;17302.29;9595.712;13047.28;52665.31;7519.501;11571.62;38496.67;33259.76;4376.374;23046.49;23879.54;20454.02;12537.01;19751.51;16440.07;23027.84;4181.994;11483.39;28647.85;17749.05;9694.143;51474.31;20282.12;2082.635;4143.541;7519.501;13630;8641.018;5608.486;9009.469;4146.909;16974.87;3.0
Y.CON ADITIVOS;23376.86;6613.479;3401.75;6039.657;3419.889;3902.084;16903.26;2309.083;4164.513;13370.71;10006.15;1377.242;8132.863;7917.18;5949.573;3816.902;5870.858;5601.333;8087.766;1489.646;3737.092;9220.523;5782.444;3147.154;17062.98;6313.874;847.3061;1404.247;2309.083;5051.593;2782.779;2062.866;2985.715;1169.358;4763.913;4.0
Y.SIN ADITIVOS;48379.57;13583.82;8212.103;11262.64;6175.823;9145.191;35762.05;5210.418;7407.104;25125.97;23253.6;2999.132;14913.63;15962.36;14504.45;8720.108;13880.65;10838.74;14940.08;2692.348;7746.299;19427.33;11966.61;6546.989;34411.33;13968.24;1235.329;2739.294;5210.418;8578.41;5858.239;3545.62;6023.754;2977.551;12210.96;4.0
YOGURT NATURAL;15383.21;4541.675;2486.962;3731.056;1813.691;2809.824;11520.54;1689.973;2172.699;7759.283;7623.925;900.9361;4580.257;4981.837;4920.178;2916.617;4439.642;3608.281;4418.668;733.0848000000001;2361.968;6502.563;3788.094;1997.498;11103.38;4279.824;348.45779999999996;869.3108000000001;1689.973;2467.765;1861.177;1142.915;1966.709;942.1094;4094.79;4.0
YOGURT SABORES;12393.7;3505.436;2132.337;2826.497;1679.732;2249.701;7993.045;1897.141;2503.517;6568.924;5824.779;935.3501;4625.583;3964.998;2867.772;1719.627;2860.49;2960.866;4852.719;742.3828000000001;2299.996;4912.261;2968.842;1470.221;9421.137;2972.565;329.70279999999997;645.9219;1897.141;2835.809;1536.184;784.1984;1312.311;684.0764;2368.358;4.0
YOGURT FRUTAS;4049.62;1075.569;554.5904;1040.131;661.3606;717.9693000000001;3231.267;329.71229999999997;488.6408;2342.882;1706.739;313.62;1250.253;1371.056;1114.692;858.2104;1210.759;917.7601;1062.891;169.5848;640.4028000000001;1671.504;1043.476;524.6523000000001;3028.12;1021.5;245.4119;185.96020000000001;329.71229999999997;723.5783;379.97990000000004;302.7168;789.4914;268.5548;824.2148000000001;4.0
YOGURT DESNATADO;12367.76;3244.67;1850.201;2872.565;1723.274;2677.048;10054.38;813.551;1499.823;6008.047;6359.712;640.0113;3122.535;4233.111;4372.102;2502.299;3817.571;2747.202;3300.686;739.3129;1433.749;5302.564;2924.395;1967.739;8609.302;3758.457;386.4358;606.0264;813.551;1804.997;1718.241;809.6895;1708.614;766.7799;3753.424;4.0
YOGURT ENRIQUECIDO;2041.105;812.3393000000001;429.58009999999996;353.9352;145.0344;300.2162;1733.57;125.49080000000001;182.0443;1257.81;783.2956999999999;83.52547;613.5983;815.1644;528.8169;341.7711;669.7178;501.2643;528.3519;102.24730000000001;467.0555;670.7221;513.5069;287.57340000000005;1398.987;642.1181;31.17025;209.89260000000002;125.49080000000001;326.4645;252.92829999999998;87.81639999999999;359.1727;165.8183;482.3514;4.0
OTROS;25521.03;7017.608;4160.183;6478.107;3572.621;4292.517;18132.51;2663.632;4724.894;14559.73;10961.31;1502.931;8854.263;8513.379;6650.462;4198.486;6753.327;5704.695;8864.527;1695.381;4280.22;9588.235;6510.74;3446.459;17913.38;7607.654;741.4567;1626.429;2663.632;5471.388;2892.508;2481.15;2873.171;1319.571;5451.731;4.0
YOGURT SIN LACTOSA;3782.399;1380.671;627.9511;717.9680999999999;449.7886;606.0194;3139.679;298.5928;344.1271;2345.616;1436.783;385.61690000000004;1219.093;1477.568;700.1208;805.4471;1118.161;917.4763;941.3145999999999;152.4374;483.44;1555.917;813.6734;776.9305;2328.42;1453.979;324.9807;404.0035;298.5928;418.98690000000005;675.2452;240.1046;606.3689;335.1608;478.955;4.0
L.F.CON BIFIDUBACTE;23827.32;5660.217;3477.346;5758.348;3164.765;5766.648;20994.6;1058.754;1773.967;10221.1;13606.23;751.8491;4118.986;8527.36;10429.13;5611.018;8465.211;4897.275;4853.82;1481.483;3028.968;8993.402;6464.542;3858.928;16892.25;6935.078;387.5895;946.7816;1058.754;2550.833;2985.689;1505.637;4008.031;1529.005;8855.004;3.0
O.LECHES FERMENTADS;23138.43;6171.302;4165.564;5377.304;3066.922;4357.34;18101.19;1869.593;3167.645;11040.02;12098.41;828.3226999999999;6007.43;7922.476;8380.202;4302.067;7659.06;5291.793;5885.511;1258.462;3233.353;8889.284;5952.731;3804.601;16679.57;6458.865;508.0448;950.9551;1869.593;3409.858;2572.416;1492.819;4132.857;1063.765;7138.124;3.0
LECHE FERM. SIN LACT;4131.62;1450.174;693.2888;828.4984000000001;482.1404;677.5179;3463.237;298.5928;369.7898;2546.993;1584.627;396.24809999999997;1254.214;1644.598;836.5598;870.5819;1315.648;939.0983;1006.291;152.4374;483.44;1685.469;908.0396;902.2338000000001;2513.822;1617.798;324.9807;414.6347;298.5928;431.8964;736.1813000000001;252.8578;778.8086;335.1608;558.5066999999999;2.0
MANTEQUILLA;19033.37;5613.137;2969.777;4515.343;2462.553;3472.559;15112.23;1447.1;2474.044;10180.77;8852.601;1063.35;5373.765;6526.631;6069.622;4106.129;5995.019;3961.303;4970.918;654.5707;2355.469;8129.235;4760.725;3133.37;13449.13;5584.236;471.5166;1160.371;1447.1;3035.663;2328.851;1280.09;2955.409;1276.706;5077.662;2.0
MANTEQ.ENV.LIGHT;2314;604.8168000000001;386.50079999999997;573.0783;340.95029999999997;408.6536;1927.821;171.60410000000002;214.57479999999998;1143.58;1170.42;98.58894000000001;692.1568000000001;655.2896;867.9643000000001;478.0213;866.1061;438.159;531.7134;55.04985;196.0219;929.9326;627.7768000000001;505.2185;1475.348;838.6516;60.43024;161.5096;171.60410000000002;249.7269;265.6153;116.7641;437.0046;154.75420000000003;696.5906;3.0
MANTEQ.ENV.NORMAL;16719.37;5008.32;2583.277;3942.264;2121.603;3063.906;13184.4;1275.496;2259.469;9037.188;7682.181;964.7613;4681.608;5871.342;5201.658;3628.108;5128.913;3523.144;4439.205;599.5209;2159.447;7199.302;4132.948;2628.151;11973.79;4745.584;411.0864;998.8611;1275.496;2785.936;2063.236;1163.326;2518.405;1121.952;4381.072;3.0
QUESO;341079.3;94218.27;55293.94;83259.14;47325.88;60982.03;264432.6;28908.6;47738.09;184035.6;157043.7;21248.21;96948.89;124583.8;98298.34;58864.78;97987.89;82700.62;101526;19198.54;47557;137696.7;83580.39;53046.62;240377.1;100702.2;9120.246;19103.65;28908.6;57796.18;47786.21;30177.77;47054.93;19826.36;81305.3;2.0
QUESO FRESCO;57618.46;15460.05;9383.852;14088.62;7494.628;11191.32;44443.37;5615.512;7559.582;31204.69;26413.78;3892.935;16476.33;20437.76;16811.43;11006.27;16414.52;13404.33;16793.35;2955.523;7362.868;23266.29;14301.28;9732.51;39565;18053.47;1655.907;3206.789;5615.512;9000.908;7642.926;4758.668;8192.69;3359.445;14185.62;3.0
Q.FRESCO LIGHT;10145.49;2814.422;1936.446;2395.783;1314.921;1683.918;7369.165;1310.545;1465.78;5895.305;4250.185;822.0131;3395.865;3372.823;2554.789;1713.816;2743.841;2626.341;3061.492;644.4676;1351.622;3850.351;2439.085;1859.965;6886.055;3259.435;334.3464;642.7111;1310.545;1745.935;1211.868;986.5785999999999;1322.413;436.0412;2155.051;4.0
Q.FRESCO SIN SAL;207.9314;30.70488;63.00935;104.8389;9.378302;0;188.2603;0;19.67105;39.49308;168.4383;0;13.582030000000001;46.2678;148.0816;42.25464;91.78041;57.42721;16.46914;0;57.53972;117.15289999999999;12.43436;20.804380000000002;138.7776;69.15382000000001;0;0;0;8.369146;15.67222;49.26422;10.712129999999998;0;123.91369999999999;4.0
Q.FRESCO BAJO SAL;2593.748;677.146;273.118;333.00890000000004;413.1868;897.2877;2383.443;76.07797000000001;134.2269;975.3174;1618.43;133.23129999999998;310.65729999999996;843.3165;1306.542;766.1281;872.0301;500.4573;455.132;206.6245;278.9107;926.1989;686.6227;495.39070000000004;1746.913;846.834;51.41816;163.34779999999998;76.07797000000001;147.59720000000002;398.5098;91.56403999999999;385.9225;87.18238000000001;1192.128;4.0
