Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
TRUCHA AHUMADA;22.590580000000003;6.5668;4.364122999999999;6.598804;0.918928;4.141926000000001;18.534110000000002;1.84989;2.206582;11.864040000000001;10.726540000000002;0.695799;6.354858;7.746792;7.793133;4.894687;8.599315;3.941612;5.154967;0.872577;3.950299;9.263539000000002;3.665464;4.8387020000000005;13.97936;8.611226;0;1.956855;1.84989;2.589806;1.6106289999999999;2.203764;3.264835;1.3216690000000002;7.793133;3.0
OTROS AHUMADOS;227.02020000000002;44.2401;30.579159999999998;49.13496;17.64987;85.41609;189.39870000000002;15.63142;21.99009;83.37571000000001;143.6445;0.28921399999999997;48.01305;58.082209999999996;120.6357;57.00608999999999;98.81475;29.81432;41.38503;11.37556;17.61277;95.47587;41.74237;60.81361;153.574;73.44621000000001;0;9.283963;15.63142;30.49584;15.75092;4.301818;36.32488;8.175786;107.05560000000001;3.0
OTRAS CONS.PESCADO;5265.494;1328.14;789.7236;1253.471;721.3856;1172.773;4364.853;282.268;618.3731;2624.827;2640.667;212.8869;1277.318;1993.264;1782.025;1079.874;1694.59;1136.326;1354.704;382.86;762.532;1908.073;1274.979;937.0499;3597.892;1667.602;102.5347;218.50070000000002;282.268;781.7196;720.9806;374.8753;901.9438;339.08820000000003;1543.583;3.0
BOQUERONES;286.9511;79.8203;44.23735;54.67281;41.04081;67.17987;233.4855;19.072680000000002;34.39291;142.1766;144.7746;8.815931;72.30753999999999;103.768;102.0596;65.48401;82.0528;56.52996;82.88436999999999;16.065540000000002;35.970349999999996;112.9427;56.80927;65.16326000000001;158.34720000000002;128.60389999999998;3.5502510000000003;12.26586;19.072680000000002;48.677949999999996;43.50859;16.99936;35.01773;18.65636;89.20236;4.0
PESCADO SALADO;981.9796;160.27329999999998;137.036;221.6962;118.4532;344.5208;934.8044;18.60496;28.57018;378.8484;603.1311;27.14583;87.6472;356.3078;510.8788;267.2713;371.0626;182.1229;161.5228;121.3387;169.76979999999998;288.664;244.13170000000002;158.0753;743.7677;238.21189999999999;6.235124;19.59416;18.60496;46.05789;127.7921;28.96609;206.0948;72.57266;456.0618;4.0
SUSHI;129.808;46.91225;22.800069999999998;31.72591;16.912740000000003;11.45702;81.2432;14.27442;34.29037;92.38675;37.42125;4.0804659999999995;63.26496;42.748239999999996;19.71433;19.076880000000003;30.8107;33.44846;46.47195;10.18734;19.59753;43.345349999999996;28.489279999999997;28.18849;92.88852;36.919470000000004;2.5521100000000003;8.305921;14.27442;34.539269999999995;15.010299999999999;13.90787;12.743879999999999;12.04734;16.42688;4.0
TOTAL LECHE LIQUIDA;251484.3;66539.12;38105.25;60498.47;36509.84;49831.63;179437.6;29564.08;42482.61;129598.7;121885.6;13859.39;79655.3;82874.14;75095.48;40234.09;63346.66;61145.74;86757.82;17332.59;39345.81;96410.57;61810.26;36585.09;181141.3;70343.01;4853.896;10775.72;29564.08;50322.33;29762.59;20254.42;31912.71;12525.69;61512.86;1.0
LECHE PASTERIZADA;6972.776;2401.089;1162.829;1629.385;798.5785999999999;980.8939;5082.174;681.0455999999999;1209.557;3661.298;3311.478;444.7762;1964.959;2792.182;1770.859;1170.253;1870.609;1259.599;2672.315;259.3525;750.6773000000001;2752.377;1822.994;1387.375;4119.165;2853.611;240.9959;271.2215;681.0455999999999;1475.759;717.3547;759.8864;952.0504;375.8871;1498.575;2.0
LECHE ESTERILIZADA;242942;63932.03;36417.74;58183.81;35696.4;48712.02;172877.9;28877.94;41186.14;125163;117779;13414.61;77619.22;79194.86;72713.31;38485.66;61312.49;59220.22;83923.62;16532.81;38380.16;93109.5;59875.08;35044.46;175715.6;67226.42;4612.9;10504.5;28877.94;48732.2;28990.11;19485.94;30227.03;12064.63;59446.75;2.0
LECHE CRUDA;1569.524;205.99220000000003;524.6858000000001;685.2784;14.85783;138.7094;1477.51;5.095479;86.91813;774.4038;795.1198;0;71.12658;887.0871;611.31;578.1727;163.5633;665.9141999999999;161.8735;540.4205;214.9749;548.6928;112.1841;153.2514;1306.542;262.9821;0;0;5.095479;114.37780000000001;55.122519999999994;8.592376;733.6336;85.17442;567.5274000000001;2.0
LECHE BOTELLA VIDRIO;29.2484;27.814610000000002;0;1.433798;0;0;29.2484;0;0;29.2484;0;0;27.814610000000002;1.433798;0;0;11.224020000000001;1.433798;16.59059;16.59059;0;11.224020000000001;1.433798;0;27.814610000000002;1.433798;0;11.224020000000001;0;16.59059;1.433798;0;0;0;0;2.0
LECHE BOTELLA PLAST.;36274.66;11326.28;6649.004;8350.897;4495.362;5453.111;25240.62;4274.144;6759.894;19819.88;16454.77;1845.567;12584.83;12071.47;9772.79;5635.31;6744.16;9071.038;14824.15;2771.029;5655.746;14262.36;8214.008;5371.518;24393.15;11881.5;929.9888000000001;1509.593;4274.144;8708.117;4411.785;3483.094;3588.921;1760.265;7608.749;2.0
LECHE CARTON;213473.1;54884.52;30931.56;51423.9;31999.61;44233.53;152684;25284.84;35504.33;108938.2;104534.9;12013.82;66934.57;69813.36;64711.38;34020.61;56427.71;51401.07;71623.73;14004.55;33438.12;81588.29;53388.13;31054.04;155282.3;58190.81;3923.907;9254.904;25284.84;41351.78;25287.97;16762.74;27590.16;10680.25;53336.58;2.0
LECHE BOLSA;137.7519;94.50218;0;36.969190000000005;0;6.280499;6.280499;0;131.4714;36.969190000000005;100.78269999999999;0;36.969190000000005;100.78269999999999;0;0;0;6.280499;131.4714;0;36.969190000000005;0;94.50218;6.280499;131.4714;6.280499;0;0;0;131.4714;6.280499;0;0;0;0;2.0
LECHE ENVASADA;249914.8;66333.12;37580.56;59813.2;36494.98;49692.92;177960.1;29558.99;42395.69;128824.3;121090.5;13859.39;79584.18;81987.05;74484.17;39655.92;63183.1;60479.82;86595.94;16792.17;39130.84;95861.87;61698.07;36431.84;179834.8;70080.02;4853.896;10775.72;29558.99;50207.95;29707.47;20245.83;31179.08;12440.51;60945.33;2.0
LECHE ENTERA;72397.32;19451.26;11764.93;17640.74;11825.09;11715.29;43561.56;14283.89;14551.87;38860.58;33536.74;5455.276;28206.35;20802.13;17933.57;8818.495;16185.26;17676.74;29716.81;5387.641;11887.22;28270.58;17713.03;9138.846;52714.88;19682.43;1098.176;2568.141;14283.89;16927.27;7633.282;4875.464;7240.052;3117.703;14653.34;3.0
LECHE DESNATADA;60587.16;15499.11;7984.273;14402.72;9857.919;12843.13;48683.49;4254.567;7649.096;29973.19;30613.96;2343.108;14979.63;22570.03;20694.39;11930.01;17507.28;14810.59;16339.28;3544.781;9637.216;21739.57;16609.09;9056.499;44245.9;16341.26;1285.412;2723.819;4254.567;8965.366;7405.449;4911.57;10228.39;4072.291;16740.3;3.0
LECHE SEMIDESNATAD;116930.3;31382.75;17831.36;27769.73;14811.96;25134.5;85715.05;11020.53;20194.73;59990.55;56939.76;6061.003;36398.2;38614.9;35856.2;18907.41;29490.56;27992.49;40539.85;7859.745;17606.4;45851.72;27375.96;18236.49;82873.97;34056.34;2470.308;5483.763;11020.53;24315.32;14668.74;10458.8;13710.64;5250.522;29551.69;3.0
LECHE DE CABRA;430.6913;181.659;93.23413000000001;37.45236;42.68244;75.6633;307.7735;55.07707;67.84066;278.49379999999996;152.1975;7.489507;154.07379999999998;252.9665;16.161360000000002;26.01644;91.10337;95.15248;218.419;0;40.47005;239.6558;94.49126;56.07411;351.8501;78.84117;0;12.63617;55.07707;56.85386;118.3225;99.44978;46.17401;26.01644;16.161360000000002;3.0
LECHE SIN LACTOSA;31156.88;8149.821;5497.879;7234.93;4519.804;5754.443;22602.83;3400.445;5153.599;16997.85;14159.02;2596.631;10157.57;11051.43;7351.241;4998.576;8063.685;7923.979;10170.64;1579.525;4776.953;12952.64;7134.872;4712.883;22236.05;8920.827;996.2093000000001;1809.529;3400.445;5833.912;4444.296;2800.674;4323.427;1452.533;6095.852;3.0
LECHE ENRIQUECIDA;34821.54;9050.793;4933.844;7449.762;5410.065;7977.075;26994.87;3178.402;4648.266;16911.83;17909.7;1795.863;10066.36;12171.59;10787.73;6515.569;9461.222;9609.535;9235.212;2010.027;5000.847;13936.88;8271.111;5602.679;24897.19;9924.346;680.7088;1602.058;3178.402;5379.023;4692.307;2690.575;5354.961;2107.67;9135.835;3.0
L.ENRQ.CON CALCIO;16454.81;4504.096;2097.438;3484.948;2453.813;3914.514;13468.13;1282.487;1704.197;7776.545;8678.264;460.29429999999996;4212.541;5869.091;5912.883;3120.412;4873.526;4719.265;3741.607;1040.708;2506.725;6273.939;3885.466;2747.97;11597.76;4857.049;251.4449;349.60929999999996;1282.487;2344.07;2171.808;987.6843;2878.879;1185.352;5003.475;4.0
L.ENRQ.CON VITAMIN;17900.84;4463.272;2817.407;3901.015;2824.307;3894.835;13214.65;1860.327;2825.86;8898.915;9001.921;1335.569;5725.41;6057.73;4782.128;3310.088;4541.282;4694.294;5355.173;969.3183;2454.279;7397.818;4253.7;2825.722;12896.15;5004.69;412.3615;1252.449;1860.327;2916.744;2506.276;1550.511;2457.989;854.1513;4090.027;4.0
L.ENRQ.OTROS ADIT.;465.893;83.42502;18.99866;63.798610000000004;131.9441;167.72670000000002;312.0965;35.58728;118.2092;236.3737;229.5193;0;128.4069;244.768;92.71808999999999;85.06915;46.41447;195.9771;138.4323;0;39.842949999999995;265.1182;131.9452;28.9867;403.2858;62.607260000000004;16.90239;0;35.58728;118.2092;14.22226;152.3796;18.09282;68.16676;42.33271;4.0
BIFIDUS+FIBRA;215.66920000000002;31.33225;0;29.21042;22.3236;132.8029;124.13889999999999;30.987599999999997;60.54267;60.54267;155.1265;0;54.16116;161.508;0;14.91769;11.97063;114.0733;74.70758000000001;0;29.21042;163.3824;0;23.07638;192.59279999999998;23.07638;0;0;30.987599999999997;60.54267;0;109.2212;0;14.91769;0;5.0
RESTO OTROS ADITI;250.22379999999998;52.092760000000006;18.99866;34.5882;109.6205;34.92375;187.9576;4.5996760000000005;57.66655;175.8311;74.39277;0;74.24573;83.26003;92.71808999999999;70.15145;34.443839999999994;81.9038;63.72474;0;10.632530000000001;101.7358;131.9452;5.910318;210.693;39.530879999999996;16.90239;0;4.5996760000000005;57.66655;14.22226;43.158370000000005;18.09282;53.24907;42.33271;5.0
TOTAL OTRAS LECHES;2384.816;575.0258;336.2521;629.7698;381.9968;461.77090000000004;1648.331;445.6823;290.802;1288.108;1096.708;280.5651;687.2786;899.3552;517.6165;349.9107;629.6629;704.8256;700.4163000000001;115.3599;384.7735;903.8681;631.9471;348.86690000000004;1842.356;542.459;61.7755;123.1587;445.6823;343.82009999999997;311.8316;183.4158;344.381;137.45860000000002;433.2919;1.0
LECHE CONDENSADA;1418.8;297.3475;214.102;360.0603;222.1438;325.1466;1077.706;129.6981;211.39579999999998;720.0137;698.7865;83.59264999999999;398.89959999999996;559.4464;376.8615;279.5419;325.5383;389.416;424.304;85.99167999999999;238.0361;561.8951;387.8861;144.99120000000002;1160.016;258.7839;57.32551;43.39705;129.6981;222.6586;232.0433;106.9735;209.17870000000002;103.5402;313.9852;2.0
LECHE EN POLVO;530.0586;175.282;51.99467;166.0734;75.82805;60.88047;203.46079999999998;293.6957;32.90217;347.3268;182.7319;171.3125;197.40879999999999;121.72510000000001;39.612230000000004;18.48861;115.596;218.315;177.659;14.481879999999999;83.72394;165.0096;143.6308;123.2123;384.4002;145.6585;4.4499949999999995;53.12954;293.6957;62.67613;16.856930000000002;32.00913;25.68713;5.129969;36.42413;2.0
LECHE EVAPORADA;435.9566;102.3963;70.15544;103.636;84.02495;75.74387;367.164;22.28845;46.50408;220.767;215.1896;25.66;90.97021000000001;218.1836;101.14269999999999;51.88017;188.52870000000001;97.09455;98.4532;14.88633;63.01348;176.96329999999998;100.43010000000001;80.66333999999999;297.9399;138.01670000000001;0;26.63211;22.28845;58.48543;62.93135;44.43317;109.5151;28.788439999999998;82.88251;2.0
PREPARADOS LACTEOS;7454.224;1506.064;933.1454;1984.987;1201.849;1828.178;5542.955;1294.465;616.8048;2538.728;4915.496;256.6166;2019.607;1886.362;3291.64;1490.467;2390.971;1372.595;2200.192;329.15;1124.142;3103.257;1915.155;982.5201;5300.885;2153.339;76.99877000000001;186.97;1294.465;686.0124000000001;718.0813;280.5395;1086.325;295.8537;2828.979;1.0
DERIVADOS LACTEOS;114622.8;30049.1;18142.27;28421.46;16336.02;21673.99;84045.86;11812;18764.98;61466.69;53156.15;7363.109;36388.17;39106.74;31764.82;19233.95;30983.25;27123.18;37282.46;6500.005;16395.32;46470.72;28451.99;16804.8;81693.26;32929.57;2870.515;6409.381;11812;21971.25;14572.83;9845.688;14486.27;6365.295;26289.62;1.0
BATIDOS DE LECHE;5610.975;1592.949;846.3140999999999;1313.036;947.452;911.2234;3142.155;898.038;1570.782;3442.18;2168.796;407.647;2987.467;1359.328;856.5333;497.54540000000003;1281.616;1290.941;2540.872;281.217;809.388;2235.582;1493.309;791.4789000000001;4084.494;1526.481;80.05451;377.4717;898.038;1699.292;534.9723;589.1301;641.6565;215.275;575.0851;2.0
BATIDOS CON CEREAL;13.16297;2.887108;1.838853;1.731013;6.705997;0;0;10.27586;2.887108;11.59495;1.5680209999999999;1.838853;11.32412;0;0;0;0;3.4068739999999997;9.756098;0;0;11.59495;1.5680209999999999;0;0;13.16297;0;0;10.27586;2.887108;0;0;0;0;0;3.0
BATIDOS DE YOGURT;3329.076;933.3788000000001;653.6709000000001;826.4161;505.0183;410.59159999999997;1886.361;638.5795;804.1356;2063.007;1266.069;460.9177;1325.689;1091.895;450.5735;330.0133;651.4291;969.6304;1378.003;256.2497;465.04679999999996;1346.384;789.6056;471.78959999999995;2367.733;961.343;91.75808;186.1918;638.5795;844.4053;384.9013;354.0197;280.5325;171.4913;377.1961;2.0
BATIDO YOG.SIN LACT;79.27498;20.721349999999997;16.927529999999997;22.64431;13.428139999999999;5.553648;47.646860000000004;19.18786;12.44026;60.90875;18.36624;14.114780000000001;28.3732;31.78507;5.0019350000000005;4.979484;15.664879999999998;14.96066;43.669959999999996;3.305968;14.65878;37.71586;16.0337;7.5606729999999995;62.49389;16.78109;0;4.20721;19.18786;23.27289;12.36099;7.931140999999999;3.017849;4.979484;4.317563;3.0
LECHES FERMENTADAS;44490.52;11782.2;6956.375;10873.42;6091.994;8786.538;32999.7;4563.705;6927.118;22813.85;21676.67;2419.016;13568.64;14845.56;13657.31;8015.674;12448.51;10063.24;13963.1;2661.498;6618.379;17716.37;11116.03;6378.239;31974.89;12515.63;1174.068;2209.888;4563.705;8127.034;5314.258;3393.169;5850.493;2516.65;11341.26;2.0
YOGURT;31159.85;8474.244;4903.015;7554.493;4315.744;5912.357;22303.22;3578.033;5278.603;16590.99;14568.86;1923.677;10341.87;10236.4;8657.905;5228.261;8180.994;7204.376;10546.22;1898.743;4835.414;12619.91;7641.242;4164.544;22536.57;8623.281;916.0433;1671.619;3578.033;6207.967;3728.452;2453.142;3735.195;1738.557;7130.845;3.0
Y.CON ADITIVOS;8109.855;2205.673;1121.193;2149.364;1209.74;1423.885;5928.83;774.2946999999999;1406.731;4517.497;3592.358;465.12579999999997;2722.893;2759.819;2162.018;1340.782;2012.446;1945.493;2811.134;529.2884;1287.341;3314.971;1927.492;1050.763;5992.177;2117.679;291.3218;438.57059999999996;774.2946999999999;1742.648;982.9866999999999;741.9749;1028.403;406.8442;1702.812;4.0
Y.SIN ADITIVOS;23050;6268.571;3781.822;5405.129;3106.004;4488.472;16374.39;2803.738;3871.873;12073.5;10976.5;1458.551;7618.973;7476.585;6495.887;3887.479;6168.548;5258.883;7735.087;1369.455;3548.074;9304.937;5713.751;3113.781;16544.39;6505.603;624.7216;1233.049;2803.738;4465.319;2745.465;1711.167;2706.792;1331.713;5428.033;4.0
YOGURT NATURAL;7805.372;2257.466;1203.916;1877.818;963.8602;1502.311;5629.973;934.5164;1240.883;4076.589;3728.783;432.0755;2481.302;2567.244;2324.75;1358.673;2131.011;1840.603;2475.085;431.46909999999997;1121.443;3283.588;1971.628;997.2438000000001;5621.897;2183.475;156.8763;436.5133;934.5164;1408.764;947.107;594.0614;915.6365999999999;469.7172;1942.179;4.0
YOGURT SABORES;6690.967;1840.218;1143.025;1566.549;922.6627;1218.513;4064.689;1144.601;1481.677;3516.546;3174.421;520.8457999999999;2686.647;1969.656;1513.819;802.0909;1464.975;1586.079;2837.823;411.5181;1215.104;2697.191;1568.883;798.2708;5075.328;1615.64;157.5375;350.1046;1144.601;1636.404;752.4959;455.1493;655.2113;306.75390000000004;1232.71;4.0
YOGURT FRUTAS;1404.631;368.6297;186.9746;375.98429999999996;222.2725;250.7695;1102.332;125.2138;177.085;787.9286;616.7021;115.5013;419.9463;467.5627;401.6204;301.7571;400.3728;314.069;388.4318;60.04715;236.1024;572.0463000000001;352.96790000000004;183.46689999999998;1046.61;358.021;78.53528;57.9711;125.2138;262.1285;137.3291;108.07639999999999;252.34220000000002;82.19181;300.8425;4.0
YOGURT DESNATADO;6142.251;1495.876;912.841;1442.144;909.6238000000001;1381.767;4929.145;453.3035;759.8021;2976.239;3166.013;310.3677;1641.654;2043.316;2146.914;1257.877;1797.766;1400.301;1686.308;417.4728;725.6587;2567.358;1438.102;993.66;4327.987;1814.264;235.6575;273.10220000000004;453.3035;960.6024;813.4929000000001;413.1253;838.7724000000001;370.54;1783.655;4.0
YOGURT ENRIQUECIDO;366.6925;138.21929999999998;81.82416;63.86924;27.62555;55.15421;312.7755;21.70368;32.2133;221.8886;144.8039;15.676110000000001;113.76060000000001;143.31320000000002;93.94261999999999;62.239959999999996;122.771;88.81230000000001;92.86928999999999;16.84356;91.23966;119.5416;87.5767;51.49101;246.41629999999998;120.2762;3.796766;37.604279999999996;21.70368;55.639160000000004;46.66788;15.64319;66.18784;33.54336;85.90636;4.0
OTROS;8749.939;2373.835;1374.434;2228.128;1269.699;1503.843;6264.301;898.6945;1586.943;5011.801;3738.138;529.2107;2998.556;3045.313;2176.859;1445.624;2264.099;1974.512;3065.704;561.3924000000001;1445.867;3380.183;2222.085;1140.412;6218.334;2531.605;283.64;516.3235;898.6945;1884.429;1031.359;867.0859;1007.044;475.8105;1785.552;4.0
YOGURT SIN LACTOSA;977.314;352.54240000000004;163.5402;184.6842;115.2568;161.2904;799.1643;86.35112;91.79858999999999;612.7921;364.5219;113.61580000000001;335.41240000000005;364.86859999999996;163.41729999999998;218.8976;285.22040000000004;231.1705;242.0255;46.94198;117.17869999999999;396.93240000000003;202.6406;213.6203;604.0070999999999;373.30690000000004;92.36467;120.0363;86.35112;113.2877;166.7036;58.145160000000004;137.3115;80.68939999999999;122.4245;4.0
L.F.CON BIFIDUBACTE;7405.966;1741.465;1047.48;1905.735;977.7984;1733.488;6446.702;346.7965;612.4671;3269.003;4136.963;226.5479;1385.757;2684.437;3109.224;1714.828;2547.889;1530.023;1613.226;421.1898;975.7265;2776.379;1951.856;1280.815;5153.631;2252.335;124.62710000000001;298.37809999999996;346.7965;856.0766;956.7375;498.1305;1193.194;496.862;2635.163;3.0
O.LECHES FERMENTADS;5924.704;1566.486;1005.88;1413.193;798.4522;1140.693;4249.781;638.8756;1036.048;2953.853;2970.851;268.79040000000003;1841.019;1924.714;1890.181;1072.586;1719.622;1328.841;1803.656;341.5647;807.2383000000001;2320.085;1522.936;932.8798;4284.69;1640.014;133.3971;239.891;638.8756;1062.99;629.0683;441.8973;922.1036;281.23109999999997;1575.249;3.0
LECHE FERM. SIN LACT;1032.358;362.567;172.3891;199.7721;121.565;176.06470000000002;850.3112;86.35112;95.69559;642.3417;390.0162;115.5861;340.808;390.1224;185.8414;232.021;312.1841;235.3527;252.80010000000001;46.94198;117.17869999999999;416.55440000000004;215.6958;235.987;634.3038;398.05409999999995;92.36467;122.0066;86.35112;115.4052;177.7634;59.92472;160.4275;80.68939999999999;137.42520000000002;2.0
MANTEQUILLA;1784.848;522.4766;271.8245;418.71729999999997;239.39370000000002;332.4357;1388.23;143.06029999999998;253.5579;965.7184;819.1293000000001;105.88560000000001;536.1336;602.507;540.3216;367.92220000000003;541.9056999999999;387.7094;487.3105;61.85161;208.3579;781.9056999999999;448.2371;284.4955;1255.675;529.1726;46.195389999999996;110.37610000000001;143.06029999999998;302.6764;219.84629999999999;130.8945;269.5066;110.1666;452.1255;2.0
MANTEQ.ENV.LIGHT;208.67329999999998;51.73689;32.969519999999996;50.17719;34.684309999999996;39.10538;171.522;16.34584;20.80548;106.2027;102.4706;10.2055;64.46988999999999;60.00054;73.99736999999999;43.55868;76.7938;41.809;46.51181;4.592162;16.54072;89.77366;56.791779999999996;40.97497;134.03810000000001;74.63516;4.536059;15.386389999999999;16.34584;24.49644;21.63786;12.104569999999999;37.95365;15.094520000000001;61.11797;3.0
MANTEQ.ENV.NORMAL;1576.175;470.7397;238.855;368.5401;204.7094;293.33029999999997;1216.708;126.7145;232.7524;859.5158;716.6588;95.68013;471.6637;542.5064;466.3242;324.3635;465.11190000000005;345.90040000000005;440.7987;57.259449999999994;191.8172;692.132;391.4453;243.5205;1121.637;454.53740000000005;41.65933999999999;94.9897;126.7145;278.17990000000003;198.2085;118.79;231.553;95.07205;391.00759999999997;3.0
QUESO;34000.36;9301.448;5530.934;8443.958;4734.187;5989.836;25653.54;3259.827;5086.998;18536.93;15463.43;2342.943;10223.9;12149.96;9283.565;5596.452;9338.21;8324.932;10740.77;1935.206;4724.443;13760.96;8332.31;5247.441;24044.17;9956.196;943.4022;1947.203;3259.827;6142.282;4695.729;3118.613;4436.522;1816.55;7640.234;2.0
QUESO FRESCO;8094.358;2147.991;1322.942;2039.116;1086.267;1498.043;5946.113;978.5797;1169.665;4467.534;3626.824;613.6354;2541.661;2782.468;2156.594;1423.189;2174.036;1944.529;2552.605;403.6035;1051.163;3304.348;1986.795;1348.449;5563.837;2530.521;235.7584;466.4561;978.5797;1376.208;1034.666;707.7538000000001;1050.824;430.3263;1813.785;3.0
Q.FRESCO LIGHT;2021.173;547.5004;401.2985;511.4105;264.413;296.5505;1375.498;318.6575;327.0175;1245.31;775.8626999999999;196.8938;748.9218000000001;653.9516;421.4058;299.11740000000003;507.719;560.7973000000001;653.5391;114.4413;278.58259999999996;775.6239;498.62609999999995;353.8989;1362.295;658.8779000000001;70.52741;151.86260000000001;318.6575;388.6442;227.4342;208.71820000000002;222.9065;79.42669000000001;352.9957;4.0
Q.FRESCO SIN SAL;23.630599999999998;3.223371;7.198533;12.39757;0.8111240000000001;0;21.29304;0;2.3375630000000003;4.733718;18.89688;0;1.688777;5.209982;16.731840000000002;5.054571;10.59456;6.142186;1.839281;0;6.3925410000000005;13.52;1.514483;2.2035810000000002;15.602780000000001;8.027823999999999;0;0;0;1.07698;1.522835;5.789634;1.399969;0;13.84118;4.0
Q.FRESCO BAJO SAL;274.9078;67.32505;31.63407;39.54183999999999;48.524660000000004;87.88213;249.9342;10.927040000000002;14.0465;104.0444;170.86329999999998;11.67326;36.28551;87.64761;139.3014;80.14323;88.73974000000001;59.91421;46.11055;22.72253;27.85071;90.88916;78.19648;55.24886;188.39010000000002;86.5176;6.076899999999999;13.87708;10.927040000000002;15.662799999999999;41.88249;10.40981;38.17007;12.18533;125.7162;4.0
Q.FRESCO CALCIO/VI;301.53959999999995;110.6388;48.59096;87.84977;37.50143;16.95862;69.24395;147.2895;85.00611;200.8581;100.6815;46.309;192.7211;39.900529999999996;22.60891;2.726494;34.20526;93.86414;170.74370000000002;20.308419999999998;48.21921;148.5624;61.391690000000004;23.05785;225.5659;75.97364;0;12.774709999999999;147.2895;74.71448;12.18978;23.06994;8.891644;2.726494;19.883;4.0
QUESO FUNDIDO;3001.531;746.2561;488.4864;728.9204;447.3118;590.5559000000001;2078.041;361.0827;562.407;1652.859;1348.671;233.606;1070.362;1030.393;667.1696;459.46979999999996;666.8865999999999;713.2468;1161.927;213.46710000000002;472.30809999999997;1150.476;755.5871999999999;409.69259999999997;2137.355;864.1755;91.57946000000001;173.5228;361.0827;667.2514;411.3335;281.7327;328.78659999999996;141.56810000000002;544.6734;3.0
QUESO TIERNO;2126.575;589.5151;331.54179999999997;489.6859;316.96729999999997;398.8647;1590.672;213.0915;322.8115;1205.136;921.4386;154.9761;655.0561;768.6750999999999;547.8675;300.18829999999997;520.9288;544.0241;761.4335;118.6268;400.6431;831.2266;509.0508;267.02759999999995;1562.39;564.1849;58.17171;105.0089;213.0915;424.6392;298.6452;199.1746;249.1501;106.56339999999999;472.1302;3.0
QUESO SEMICURADO;10272.63;3006.338;1637.728;2448.842;1418.355;1761.371;7921.571;887.2158000000001;1463.847;5559.542;4713.091;693.0953000000001;2927.042;3742.881;2909.616;1644.501;2969.173;2606.951;3052.009;588.6858000000001;1452.269;4204.598;2508.514;1518.567;7408.642;2863.991;276.12;599.2303;887.2158000000001;1788.953;1490.71;917.0533;1376.402;521.777;2415.172;3.0
QUESO CURADO;2046.656;499.92629999999997;276.50579999999997;599.8969000000001;298.9686;371.3584;1677.609;135.36520000000002;233.682;998.2760999999999;1048.38;78.0963;449.0281;826.5114;693.0201;318.1808;677.8050999999999;514.368;536.3021;111.3401;268.4463;811.9647;513.5045;341.4003;1437.553;609.103;44.27845;80.83398;135.36520000000002;302.09340000000003;280.3147;169.275;338.6062;98.09738;597.7916;3.0
QUESO DE BOLA;865.6662;190.7691;191.0475;202.7148;133.9096;147.2251;645.223;74.49467;145.9485;429.4228;436.2433;35.194480000000006;244.837;328.1888;257.4459;96.84409;210.6082;311.7357;246.47820000000002;74.50334;79.5706;345.5523;281.9756;84.06425;673.2808;192.3853;0.576254;20.55136;74.49467;141.499;191.0819;82.39131;153.839;47.40411;153.8286;3.0
