Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;22.99;23.607;20.865;23.451;24;22.727;24.518;14.3;18.559;19.753;27.234;9.862;17.276;25.497;28.542;18.273;27.019;23.716;23.215;26.657;27.115;22.591;21.498;21.261;23.494;21.758;13.696;9.732;14.3;22.719;27.246;19.761;28.416;16.534;29.164;3.0
OTROS MARISC.CONG.;6.532;5.309;6.369;5.204;7.955;8.011;7.087;3.42;4.522;5.478;7.571;2.897;4.576;6.973;8.119;6.21;7.25;5.96;6.088;8.946;8.888;7.155;3.915;5.359;7.177;4.941;6.437;2.657;3.42;5.524;7.019;6.534;6.083;5.268;8.755;4.0
OTROS MARISC.COCI.;6.837;6.467;6.23;7.068;6.613;7.308;7.155;3.359;6.879;5.55;8.258;1.563;5.055;7.557;8.514;5.809;6.97;8.667;5.952;5.238;8.07;6.818;6.147;7.303;6.685;7.025;3.605;2.159;3.359;6.966;7.794;4.791;9.932;3.866;8.899;4.0
OTROS MARISC.FRES.;13.738;15.066;10.374;15.121;14.381;12.808;14.834;8.669;9.401;11.403;16.761;5.761;8.959;15.625;17.664;9.82;17.083;14.509;13.846;12.952;16.607;12.384;14.355;13.994;13.72;13.812;3.641;5.763;8.669;12.856;16.82;12.404;16.884;9.897;18.325;4.0
CONS.PESCADO/MOLUSCO;75.586;76.063;75.845;76.34;73.547;75.5;76.937;66.236;73.994;73.763;78.03;68.91;70.064;78.624;80.615;73.428;77.833;75.492;76.195;76.742;77.518;74.981;74.972;75.757;75.988;74.629;73.306;65.056;66.236;77.136;80.087;75.368;81.109;72.059;79.638;2.0
SARDINAS;12.094;11.838;11.263;12.26;12.375;12.662;13.001;7.815;8.92;10.551;14.026;8.337;8.964;13.059;14.874;12.215;13.901;10.614;11.17;15.357;14.841;10.491;12.309;11.998;12.569;10.936;8.912;6.882;7.815;8.5;15.096;9.025;17.091;10.876;14.934;3.0
ATUN;52.836;53.917;52.535;53.869;49.959;52.882;53.076;50.068;53.417;50.911;55.306;48.709;49.091;55.43;55.26;47.799;53.323;56.167;56.322;57.443;54.083;53.175;51.218;51.434;53.596;51.008;45.877;44.718;50.068;56.752;59.117;54.111;55.163;44.942;54.964;3.0
CHICHARRO/CABALLA;8.087;7.8;7.236;8.379;9.251;7.89;8.4;6.403;7.138;7.11;9.314;3.104;7.203;9.28;8.86;6.956;8.05;8.837;8.956;9.002;11.269;7.054;8.608;6.608;8.544;7.002;4.348;6;6.403;8.587;11.673;5.376;10.065;6.638;8.563;3.0
MEJILLONES;14.594;15.887;13.746;14.648;14.175;14.174;14.983;12.145;13.725;14.357;14.9;8.579;13.859;16.979;14.306;11.933;15.553;14.933;16.565;19.242;15.73;13.163;15.124;14.646;14.573;14.643;8.521;10.406;12.145;15.528;19.18;12.876;19.151;15.523;13.596;3.0
BERBERECHOS;5.37;5.595;4.506;5.896;5.022;5.382;5.729;3.563;4.252;5.012;5.825;3.583;4.584;5.678;6.209;5.644;5.869;5.164;4.671;7.971;5.394;5.083;4.881;5.951;5.237;5.694;6.701;3.536;3.563;4.704;5.905;5.353;6.801;4.257;6.013;3.0
ALMEJAS;2.647;2.618;2.348;2.414;2.418;3.279;2.721;1.929;2.565;2.443;2.904;0.968;2.541;2.909;2.846;2.101;2.934;2.813;2.719;2.179;2.15;3.127;2.364;2.481;2.673;2.579;2.268;2.018;1.929;2.663;2.894;2.774;3.433;2.028;2.732;3.0
CALAMARES;5.054;5.895;4.61;5.316;3.873;5.012;5.184;3.928;4.916;5.09;5.031;2.982;4.896;6.489;4.251;2.701;5.933;5.365;6.7;4.768;5.424;5.422;4.311;5.06;5.204;4.694;1.978;5.281;3.928;5.983;8.059;4.408;7.244;2.984;4.255;3.0
PULPO;0.592;1.028;0.877;0.413;0.213;0.491;0.652;0.484;0.203;0.78;0.371;0.916;0.438;0.866;0.357;0.418;0.539;0.873;0.688;1.853;0.296;0.627;0.492;0.397;0.639;0.458;1.2;0;0.484;0.47;1.41;0.35;0.682;0.596;0.414;3.0
ANCHOAS;10.71;12.177;8.784;12.71;7.856;10.285;11.585;5.759;8.228;9.684;12.011;4.007;7.637;12.402;13.406;8.654;12.96;9.99;11.047;13.247;10.857;10.665;9.095;12.229;10.414;11.429;4.436;4.76;5.759;9.298;15.514;8.405;16.186;7.709;12.921;3.0
SALMON AHUMADO;13.287;14.654;17.081;12.979;12.445;10.65;13.555;10.534;13.47;14.368;12.008;11.495;12.699;14.518;13.221;12.188;14.268;13.404;13.373;14.246;9.482;12.606;15.526;15.172;12.43;15.39;18;8.966;10.534;13.977;16.768;12.175;16.081;11.022;12.611;3.0
TRUCHA AHUMADA;0.479;0.509;0.418;0.422;0.566;0.483;0.518;0.361;0.272;0.467;0.489;0.237;0.502;0.521;0.463;0.405;0.702;0.198;0.508;0.549;0.566;0.211;0.659;0.777;0.356;0.777;0.384;0.45;0.361;0.447;0.34;0.286;0.712;0.648;0.489;3.0
OTROS AHUMADOS;1.743;1.779;1.176;1.912;1.759;1.98;1.852;0.901;1.592;1.172;2.459;0.288;1.284;1.612;2.674;1.836;1.878;1.713;1.571;2.492;2.149;1.599;1.301;2.186;1.804;1.571;0.748;0.757;0.901;1.612;1.654;1.185;1.963;0.773;2.954;3.0
OTRAS CONS.PESCADO;37.548;38.849;37.445;38.725;34.482;37.082;38.875;26.469;36.463;35.874;39.704;25.022;32.857;41.138;41.682;33.451;42.574;37.039;36.773;42.089;38.383;37.772;35.078;38.609;37.513;37.635;27.413;30.979;26.469;38.007;42.509;35.764;45.69;31.367;42.172;3.0
BOQUERONES;5.734;5.495;5.635;6.819;5.037;5.301;5.945;3.477;5.87;5.493;6.049;3.953;5.049;6.954;5.566;4.39;7.167;5.764;5.535;7.632;4.595;5.601;5.36;7.096;5.296;6.775;1.606;5.942;3.477;6.483;7.046;4.941;8.555;5.587;5.379;4.0
PESCADO SALADO;8.992;10.914;9.92;7.12;8.082;8.898;9.876;2.986;6.1;7.274;10.786;3.054;5.604;9.678;11.967;8.49;10.892;8.548;6.957;15.631;7.875;10.25;7.528;6.72;9.302;8.196;6.728;4.336;2.986;7.106;9.704;3.243;13.221;6.233;12.508;4.0
SUSHI;1.14;1.519;1.565;1.55;0.298;0.636;1.112;1.079;1.409;1.526;0.656;1.808;1.57;1.177;0.536;0.615;1.375;1.033;1.632;0.533;0.96;0.99;1.61;1.186;1.171;1.065;0.639;2.66;1.079;1.628;1.888;1.309;0.968;0.948;0.474;4.0
TOTAL LECHE LIQUIDA;77.333;79.04;76.354;76.837;75.358;78.224;76.876;80.196;78.935;75.044;80.565;71.888;74.221;78.048;82.001;72.203;78.089;79.155;81.517;79.697;79.245;76.626;78.212;75.245;77.675;76.528;63.831;67.44;80.196;80.517;82.772;76.134;77.856;69.423;82.15;1.0
LECHE PASTERIZADA;4.891;7.548;4.795;4.41;4.469;3.238;5.16;3.162;4.376;4.683;5.192;3.877;3.676;5.129;6.251;3.879;5.864;4.77;5.027;5.031;3.739;4.917;5.12;5.536;4.414;6.043;3.858;4.586;3.162;4.77;5.983;3.083;6.187;3.875;5.817;2.0
LECHE ESTERILIZADA;76.093;76.913;75.13;76.007;73.918;77.54;75.583;78.792;78.071;73.69;79.443;71.153;73.264;76.501;80.596;71.474;76.211;78.076;80.368;78.754;78.685;75.298;76.889;73.632;76.619;74.855;63.303;65.701;78.792;79.725;81.816;74.907;75.708;68.601;80.798;2.0
LECHE CRUDA;0.194;0.28;0.142;0.18;0.37;0.205;0.17;0.849;0.195;0.12;0.299;0;0.375;0.136;0.282;0;0.289;0.302;0.372;0.972;0.287;0.208;0.042;0.148;0.239;0.112;0;0.434;0.849;0;0.104;0.33;0.309;0;0.291;2.0
LECHE BOTELLA VIDRIO;0.226;0.494;0;0.036;0.862;0.028;0.285;0;0;0.357;0.149;1.432;0.312;0.085;0.125;0.442;0.305;0.187;0.04;0;0.253;0.487;0.084;0;0.26;0.149;1.876;1.307;0;0;0.088;0;0.052;0.216;0.145;2.0
LECHE BOTELLA PLAST.;13.183;15.454;12.731;12.588;12.123;12.684;13.05;12.233;14.921;12.919;13.62;13.352;11.941;13.918;13.897;11.566;13.228;14.09;14.529;9.612;12.825;14.035;13.431;12.411;12.979;13.674;9.542;10.298;12.233;14.965;15.519;11.568;14.958;11.173;13.769;2.0
LECHE CARTON;72.392;73.883;70.995;71.418;70.844;74.041;71.897;76.151;73.553;70.179;75.504;68.093;69.543;72.603;76.955;68.396;72.533;73.839;76.399;76.283;74.655;70.877;73.795;70.631;72.739;71.584;61.817;61.309;76.151;75.197;76.985;71.358;71.761;65.566;77.237;2.0
LECHE BOLSA;0.101;0.389;0;0.117;0;0;0.116;0;0.066;0.168;0.048;0;0.329;0;0.07;0.074;0.143;0;0.207;0;0.622;0;0.088;0;0.143;0;0;0.66;0;0.329;0;0;0;0;0.081;2.0
LECHE ENVASADA;77.256;78.991;76.379;76.744;75.195;78.127;76.822;79.912;78.842;74.986;80.466;71.888;74.074;77.997;81.934;72.203;77.932;79.187;81.365;79.28;79.122;76.555;78.213;75.247;77.565;76.53;63.831;67.22;79.912;80.517;82.773;75.963;77.778;69.423;82.071;2.0
LECHE ENTERA;33.144;37.024;33.222;32.061;31.16;31.861;29.892;54.312;39.77;31.01;35.966;31.496;35.331;29.872;35.222;26.01;32.209;35.511;41.555;42.907;39.236;31.696;32.526;28.689;33.719;31.78;18.395;22.464;54.312;38.047;33.6;28.638;32.109;22.847;35.336;3.0
LECHE DESNATADA;25.353;24.91;24.088;24.916;25.557;27.019;26.888;18.532;20.427;24.331;26.785;23.488;20.984;28.108;27.505;26.954;26.189;24.683;23.001;23.143;25.385;24.645;26.769;26.104;25.365;25.328;30.458;21.933;18.532;22.887;28.558;23.473;28.537;23.939;27.285;3.0
LECHE SEMIDESNATAD;44.792;45.931;41.003;46.448;43.301;45.388;44.854;41.929;46.718;43.057;47.142;37.305;42.459;44.777;49.593;40.603;45.414;45.473;49.027;43.125;45.977;44.909;44.436;44.548;44.475;45.559;32.102;36.966;41.929;49.045;50.543;44.094;44.883;37.159;49.67;3.0
LECHE DE CABRA;0.788;0.686;0.931;0.639;1.499;0.59;0.776;1.362;0.645;1.112;0.39;2.177;0.552;1.152;0.382;0.828;0.718;1.072;0.61;2.067;0.456;1.023;0.523;0.492;0.987;0.307;1.157;1.027;1.362;1.072;0.679;1.057;0.68;0.89;0.444;3.0
LECHE SIN LACTOSA;19.55;20.294;21.278;17.506;20.446;19.43;19.828;15.223;20.822;20.247;18.734;22.016;21.355;18.948;18.004;18.864;19.032;21.352;19.608;17.229;19.202;20.052;18.596;20.973;19.378;19.974;29.394;19.561;15.223;23.009;19.537;21.33;19.112;17.243;17.67;3.0
LECHE ENRIQUECIDA;18.338;17.232;18.048;16.737;18.408;21.346;18.991;16.634;15.494;16.673;20.562;17.664;15.97;18.89;20.584;19.088;18.231;18.871;17.083;16.411;19.915;17.104;17.964;21.282;18.148;18.8;22.383;12.909;16.634;16.296;20.372;17.662;18.665;17.448;20.424;3.0
L.ENRQ.CON CALCIO;7.291;6.779;5.907;6.765;7.092;9.416;7.643;7.419;5.129;5.974;9.019;5.051;4.397;8.223;9.809;7.832;7.693;7.518;5.869;4.254;7.182;7.251;7.877;7.711;7.554;6.666;3.427;2.246;7.419;4.735;8.235;5.406;9.319;8.219;9.789;4.0
L.ENRQ.CON VITAMIN;11.09;10.048;12.197;10.263;11.394;12.079;11.367;10.816;9.605;10.748;11.567;13.554;10.987;10.93;10.978;11.281;10.896;11.38;10.836;10.11;13.001;10.216;10.143;13.247;10.772;11.86;19.557;10.888;10.816;9.93;12.09;12.113;10.39;9.156;10.662;4.0
L.ENRQ.OTROS ADIT.;1.212;1.658;0.766;0.705;0.865;1.887;1.226;0.698;1.381;1.118;1.33;1.253;1.771;0.857;1.094;1.34;0.822;1.221;1.579;2.48;0.968;0.892;1.667;1.288;1.221;1.202;1.611;1.35;0.698;2.226;1.543;0.786;0.535;0.54;1.271;4.0
BIFIDUS+FIBRA;0.059;0;0;0;0.153;0.16;0.031;0.208;0.144;0;0.133;0;0.078;0.039;0.08;0;0.085;0.066;0.097;0;0;0.148;0;0;0.048;0.085;0;0;0.208;0.128;0;0;0;0;0.093;5.0
RESTO OTROS ADITI;1.155;1.658;0.766;0.705;0.705;1.754;1.197;0.465;1.23;1.118;1.202;1.253;1.685;0.819;1.031;1.34;0.742;1.153;1.487;2.48;0.968;0.749;1.667;1.288;1.174;1.118;1.611;1.35;0.465;2.09;1.543;0.786;0.535;0.54;1.197;5.0
TOTAL OTRAS LECHES;8.397;9.271;9.924;8.619;8.778;6.215;7.388;18.631;7.361;8.745;8.035;13.373;9.313;8.547;6.301;5.936;6.889;11.349;10.876;7.235;8.618;8.814;7.966;8.258;8.782;7.468;4.879;7.084;18.631;8.663;10.208;6.883;8.882;5.475;6.43;1.0
LECHE CONDENSADA;5.277;4.524;5.697;5.928;6.263;4.484;5.184;5.645;5.527;4.88;5.797;4.622;5.328;6.164;4.436;4.36;4.116;7.116;6.365;4.006;5.075;5.718;5.637;4.226;5.666;4.327;3.363;3.685;5.645;6.161;6.933;5.436;6.26;4.727;4.536;2.0
LECHE EN POLVO;1.758;2.227;2.17;1.39;1.764;1.445;0.901;11.045;0.71;1.889;1.573;6.13;2.465;0.815;0.974;0.751;0.992;2.679;3.201;1.534;2.347;1.765;1.226;1.815;1.692;1.918;1.47;0;11.045;1.155;1.225;1.148;0.797;0.13;0.859;2.0
LECHE EVAPORADA;2.083;2.869;3.351;2.003;1.743;0.865;1.984;3.2;2.074;2.428;1.657;3.973;1.863;2.676;1.285;1.113;2.301;2.949;2.287;1.732;1.735;1.676;2.424;3.186;2.006;2.277;1.006;3.561;3.2;2.412;3.426;1.333;2.619;1.025;1.375;2.0
PREPARADOS LACTEOS;3.494;3.299;2.341;3.42;3.195;4.697;3.653;4.071;2.114;2.657;4.561;2.184;2.911;3.271;4.677;3.912;3.335;3.648;3.113;4.244;3.145;3.58;3.807;2.971;3.497;3.497;3.397;2.088;4.071;2.094;4.455;1.537;3.251;2.727;5.046;1.0
DERIVADOS LACTEOS;95.666;95.689;96.117;94.549;95.831;96.51;95.804;94.458;96.007;95.461;96.011;95.277;95;96.191;96.391;95.344;96.069;95.743;95.796;94.912;96.881;95.656;95.816;94.626;96.042;94.784;95.19;93.934;94.458;95.735;96.988;96.266;95.998;95.683;96.507;1.0
BATIDOS DE LECHE;14.419;16.745;14.001;14.576;13.946;12.637;11.933;22.788;24.744;15.735;12.791;14.585;19.092;14.249;10.28;8.673;11.696;15.722;24.204;16.187;14.934;16.198;12.668;11.429;14.213;14.919;8.026;12.636;22.788;24.248;16.349;20.069;11.869;8.973;9.527;2.0
BATIDOS CON CEREAL;0.042;0.047;0.053;0.044;0.031;0.042;0.012;0.388;0;0.048;0.033;0.127;0.076;0;0.031;0;0.047;0;0.125;0;0.054;0.038;0.064;0.029;0.053;0.015;0;0;0.388;0;0;0;0.079;0;0;3.0
BATIDOS DE YOGURT;13.519;14.434;15.67;13.9;14.085;10.479;10.901;23.021;23.868;14.88;11.801;16.512;19.32;11.774;9.244;8.421;11.293;16.265;20.544;22.684;13.014;13.208;14.635;9.788;14.29;11.673;8.56;15.822;23.021;21.735;13.036;20.438;8.912;8.693;9.111;2.0
BATIDO YOG.SIN LACT;1.462;1.59;1.366;1.461;1.535;1.472;1.415;0.855;2.18;1.814;1.033;1.16;2.13;1.227;1.245;1.463;1.319;1.732;1.634;2.087;1.66;1.028;2.121;1.227;1.683;0.93;1.158;2.085;0.855;2.035;2.114;3.374;0.633;1.377;1.096;3.0
LECHES FERMENTADAS;73.472;77.278;73.199;74.153;70.785;70.979;72.532;75.469;78.422;72.799;74.507;63.782;73.916;75.111;74.877;68.661;73.335;76.401;77.54;71.625;76.621;72.759;74.073;72.181;73.764;72.828;61.363;66.227;75.469;78.046;78.15;72.168;76.086;69.176;75.147;2.0
YOGURT;64.076;70.046;63.274;63.983;60.804;61.102;62.096;69.979;72.756;64.384;63.789;57.015;66.904;64.688;63.252;56.42;62.634;68.575;71.919;63.43;69.091;63.653;63.718;61.283;64.329;63.528;51.218;58.526;69.979;72.557;70.786;62.698;65.04;56.322;62.851;3.0
Y.CON ADITIVOS;27.297;32.032;27.642;27.382;24.009;24.603;25.204;29.527;39.125;29.15;24.993;21.71;32.01;27.606;24.185;20.054;25.592;30.853;35.582;29.023;29.527;27.561;27.044;24.411;28.19;25.174;18.897;25.565;29.527;37.524;32.346;30.923;26.966;18.799;24.051;4.0
Y.SIN ADITIVOS;55.101;60.883;54.391;55.017;51.664;52.38;53.364;60.885;62.395;54.55;55.886;47.359;57.374;55.448;55.184;48.183;54.103;58.775;62.261;57.652;60.353;54.659;53.851;52.25;55.177;54.951;40.99;49.935;60.885;63.248;62.113;50.94;55.178;48.252;54.834;4.0
YOGURT NATURAL;22.223;26.531;22.295;23.396;19.65;18.493;21.165;27.915;25.229;22.835;21.483;20.987;22.763;22.641;21.85;18.374;21.603;24.666;25.918;20.489;24.364;22.499;21.523;21.241;22.276;22.112;16.438;18.837;27.915;25.278;24.399;20.34;22.941;18.745;21.754;4.0
YOGURT SABORES;18.361;20.354;17.421;17.639;17.674;18.32;16.206;25.042;27.726;17.544;19.426;13.626;21.17;17.648;17.791;12.443;16.149;21.035;26.429;22.826;20.817;18.648;18.123;13.903;19.176;16.454;6.723;14.219;25.042;28.173;19.79;16.542;16.984;10.438;18.172;4.0
YOGURT FRUTAS;3.885;4.4;3.636;4.119;3.736;3.42;3.838;2.997;4.816;4.348;3.341;1.389;3.649;4.829;3.828;2.935;3.957;4.958;4.09;4.697;3.215;4.525;3.685;3;3.794;4.126;2.075;1.844;2.997;4.453;4.38;6.642;4.815;3.791;3.498;4.0
YOGURT DESNATADO;18.051;20.592;17.242;18.461;17.804;15.912;18.44;15.585;17.516;18.251;17.815;15.155;18.171;19.2;17.831;15.97;18.768;19.171;18.914;14.068;18.761;19.068;17.514;17.078;17.862;18.533;16.303;19.029;15.585;17.394;21.238;18.588;20.761;17.244;17.316;4.0
YOGURT ENRIQUECIDO;2.717;3.28;4.042;2.326;2.321;2.018;2.872;1.707;2.335;2.742;2.696;3.477;2.234;3.167;2.484;2.017;3.553;2.494;2.741;4.782;2.896;2.217;2.797;3.27;2.614;2.97;1.611;3.101;1.707;3.25;3.76;2.144;3.538;2.8;2.212;4.0
OTROS;33.6;37.674;35.358;33.428;29.289;31.527;31.283;39.517;44.477;34.682;32.275;31.277;37.668;32.906;31.444;26.952;32.344;35.305;42.326;35.078;36.907;33.156;32.626;32.685;33.828;33.079;24.594;31.498;39.517;44.281;39.114;36.133;31.045;22.47;31.392;4.0
YOGURT SIN LACTOSA;2.998;4.574;2.425;3.257;3.107;1.566;3.043;3.472;2.459;3.4;2.487;3.205;3.79;2.945;2.308;1.703;3.625;4.052;2.859;2.662;2.569;3.142;3.358;2.638;3.013;2.961;2.545;5.663;3.472;2.362;3.76;3.157;4.009;1.612;2.366;4.0
L.F.CON BIFIDUBACTE;19.32;19.893;19.303;20.665;18.352;17.947;20.91;10.562;15.335;17.509;21.739;13.757;13.274;23.194;22.922;17.817;22.423;19.911;16.669;14.008;17.343;18.198;21.824;22.238;18.699;20.846;10.959;14.408;10.562;17.429;22.563;18.587;25.887;18.831;22.72;3.0
O.LECHES FERMENTADS;18.968;20.561;18.014;19.125;18.898;17.942;18.397;22.807;20.189;18.706;19.344;12.44;20.114;19.616;19.08;16.523;19.072;19.421;21.505;16.332;18.306;19.751;20.304;16.706;19.64;17.358;11.056;14.077;22.807;20.038;21.233;19.919;20.822;17.213;18.956;3.0
LECHE FERM. SIN LACT;3.135;4.665;2.613;3.37;3.162;1.772;3.214;3.472;2.452;3.483;2.694;3.211;3.824;3.086;2.585;1.855;3.85;4.144;2.859;2.662;2.569;3.27;3.42;3.085;3.16;3.077;2.545;5.802;3.472;2.362;3.952;3.144;4.237;1.612;2.683;2.0
MANTEQUILLA;18.342;21.226;20.282;18.055;16.625;15.757;18.593;14.861;19.146;16.963;20.092;12.344;17.122;18.452;20.892;17.225;18.688;16.407;21.076;22.406;16.475;18.216;17.237;20.829;18.969;16.8;13.744;14.036;14.861;20.602;20.269;16.087;19.189;13.419;21.523;2.0
MANTEQ.ENV.LIGHT;3.072;2.998;5.462;2.406;2.992;2.35;3.171;1.785;3.241;3.072;3.104;2.131;3.119;3.195;3.157;3.663;2.642;3.184;2.77;2.123;3.035;2.754;3.172;4.097;2.894;3.467;5.602;2.821;1.785;3.319;3.228;2.656;2.374;2.575;3.389;3.0
MANTEQ.ENV.NORMAL;15.858;18.536;16.264;15.914;14.001;14.198;16.076;13.278;16.281;14.456;17.63;11.558;14.308;15.984;18.293;14.347;16.477;14.036;18.666;20.149;13.552;16.272;14.567;17.545;16.406;14.549;9.894;11.469;13.278;17.749;17.775;14.754;17.151;10.899;18.786;3.0
QUESO;87.312;89.791;87.242;86.209;85.968;87.272;86.53;89.484;91.036;87.606;86.998;87.713;87.525;87.452;87.361;83.827;86.971;89.701;90.588;85.364;87.368;88.069;86.775;86.954;87.491;86.891;84.283;84.115;89.484;90.93;91.195;87.726;87.563;82.078;87.048;2.0
QUESO FRESCO;53.526;56.984;56.866;53.504;53.41;48.252;52.151;62.079;56.825;55.541;50.98;60.649;53.613;54.649;50.861;47.524;53.396;57.604;57.984;51.098;54.067;54.383;52.003;54.143;53.782;52.907;53.824;50.247;62.079;56.238;58.682;55.813;54.388;47.352;49.893;3.0
Q.FRESCO LIGHT;17.236;19.458;20.627;16.534;16.684;14.009;15.96;27.076;19.031;19.105;14.867;21.673;20.056;16.753;14.129;14.819;15.664;19.842;20.184;17.17;16.689;16.971;18.526;16.519;17.562;16.446;20.129;17.658;27.076;18.511;18.783;17.836;15.849;15.014;13.648;4.0
Q.FRESCO SIN SAL;0.583;0.461;0.22;0.721;0.444;0.852;0.664;0.272;0.242;0.374;0.814;0.638;0.076;0.515;1.078;1.093;0.547;0.361;0.157;0.31;0.64;0.743;0.275;0.676;0.543;0.653;0;0.397;0.272;0.216;0.339;0;0.848;0.555;1.149;4.0
Q.FRESCO BAJO SAL;1.843;1.61;2.093;1.742;1.51;2.287;2.081;1.14;0.747;1.448;2.346;1.924;0.893;1.652;2.873;1.842;2.346;1.966;1.166;0.755;1.379;1.876;2.465;1.681;1.956;1.624;0.56;1.194;1.14;1.047;1.735;1.556;2.796;1.17;2.919;4.0
Q.FRESCO CALCIO/VI;2.057;2.602;2.247;1.831;2.203;1.574;0.951;10.087;3.949;2.417;1.603;2.766;4.274;0.959;0.985;0.828;1.069;2.414;4.629;3.018;1.721;2.204;2.238;1.369;2.177;1.751;0.59;0.748;10.087;3.375;0.699;2.155;0.701;1.188;1.024;4.0
QUESO FUNDIDO;26.461;26.667;25.339;28.633;24.807;25.741;24.802;31.175;34.362;26.403;26.557;20.258;28.714;29.338;22.917;17.029;25.374;31.631;35.274;29.258;32.05;27.015;24.779;21.178;27.78;23.217;15.786;22.594;31.175;36.221;33.793;27.365;26.161;19.097;22.968;3.0
QUESO TIERNO;20.91;22.754;23.616;19.67;21.614;18.364;20.07;22.311;25.567;21.847;19.741;18.415;21.883;23.225;18.348;15.739;20.188;24.434;25.564;21.222;20.065;21.46;20.428;20.991;20.613;21.615;19.476;16.265;22.311;25.098;27.214;24.87;22.092;17.443;17.235;3.0
QUESO SEMICURADO;55.622;60.585;56.798;56.286;53.225;51.216;54.529;57.209;61.837;55.279;56.131;55.678;56.296;55.825;55.141;47.544;56.454;59.844;61.372;57.993;53.974;55.618;56.092;55.646;55.932;54.923;52.233;49.19;57.209;62.743;65.415;56.056;56.824;40.616;54.805;3.0
QUESO CURADO;15.157;17.144;13.691;16.286;14.273;13.704;15.253;14.901;14.798;14.74;15.706;8.992;12.502;17.153;17.001;11.849;16.289;15.52;17.622;18.682;14.244;15.367;14.045;15.991;15.21;15.08;4.423;11.242;14.901;16.606;17.396;15.531;19.209;9.114;16.978;3.0
QUESO DE BOLA;4.987;4.966;5.083;4.776;5.425;5.061;4.706;6.765;6.042;4.967;5.02;4.018;4.542;5.39;5.225;4.416;4.255;6.155;5.682;8.738;7.042;4.614;4.584;3.277;5.303;4.22;2.086;3.637;6.765;5.919;4.415;5.472;5.537;3.973;5.305;3.0
Q.EMMENTAL+GRUYERE;4.473;5.698;5.504;4.209;4.219;3.09;4.607;3.096;4.532;4.782;4.09;4.665;4.087;5.033;4.282;4.448;4.564;4.72;4.158;3.118;3.793;5.044;4.384;4.42;3.928;5.819;5.263;4.658;3.096;4.962;4.457;4.107;5.066;4.453;4.287;3.0
QUESO TIPO AZUL;7.063;7.345;8.175;7.489;5.031;6.787;7.183;5.766;7.186;6.545;7.714;4.861;5.338;7.916;8.242;6.639;7.432;7.564;6.628;7.119;7.143;6.394;7.484;8.102;6.937;7.371;4.867;4.335;5.766;7.604;7.031;7.58;9.18;5.419;7.754;3.0
OTROS TIPOS QUESO;46.893;53.693;48.957;46.755;43.737;41.349;44.471;52.695;58.83;49.466;43.649;55.134;52.408;46.776;40.131;38.3;43.627;51.772;58.259;42.809;44.361;49.203;45.375;47.2;46.811;47.113;46.543;52.57;52.695;60.001;55.295;53.173;42.794;33.758;39.186;3.0
QUESO LECHE CABRA;18.337;20.879;17.332;20.473;17.493;15.014;18.63;15.494;18.451;18.006;18.759;16.206;16.511;20.171;18.738;15.087;20.292;20.157;18.347;16.617;19.066;18.433;19.03;17.154;18.862;17.063;13.107;14.91;15.494;19.491;20.748;18.523;23.096;15.783;18.359;3.0
QUESO LECHE OVEJA;13.733;15.012;12.314;15.606;11.119;13.42;14.532;6.576;13.474;12.326;15.608;5.458;9.673;15.109;17.791;12.724;15.076;13.681;13.516;15.109;14.642;13.265;13.21;14.529;13.264;14.892;7.233;7.845;6.576;15.035;16.084;11.37;16.26;8.351;18.053;3.0
