Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;23.433;25.883;19.72;22.799;23.198;24.42;25.204;11.811;19.943;19.998;27.714;7.111;15.968;27.193;30.721;16.218;29.794;23.146;24.763;26.055;24.985;24.518;20.582;22.684;23.528;23.2;7.288;11.536;11.811;23.844;31.04;23.318;32.614;13.819;29.928;3.0
OTROS MARISC.CONG.;6.478;5.439;3.874;7.027;6.906;7.982;7.21;1.284;4.184;4.893;8.317;0.42;4.684;6.288;9.602;5.183;7.867;6.515;5.918;5.064;8.103;6.889;4.816;6.53;6.46;6.524;2.034;3.549;1.284;6.309;6.779;6.875;7.855;3.438;9.703;4.0
OTROS MARISC.COCI.;6.962;7.814;5.846;6.566;7.045;7.101;7.429;3.094;6.341;5.801;8.37;4.215;4.595;7.193;9.51;4.951;8.643;6.461;7.58;8.019;6.956;7.256;5.724;7.682;6.991;6.889;1.71;5.877;3.094;6.559;8.663;7.722;10.627;2.427;8.549;4.0
OTROS MARISC.FRES.;14.411;17.107;13.113;14.543;14.492;12.716;15.566;7.579;11.666;12.42;16.895;2.607;8.383;18.279;19.149;8.378;19.662;15.184;14.901;15.916;16.183;15.156;13.381;12.078;14.736;13.602;4.396;4.078;7.579;13.879;19.76;14.813;22.147;8.815;18.058;4.0
CONS.PESCADO/MOLUSCO;74.55;78.031;74.681;73.187;73.47;73.354;75.484;63.95;76.368;73.242;76.168;61.754;70.511;79.086;77.677;69.062;76.568;77.208;76.916;72.799;76.61;74.758;73.423;74.492;74.662;74.294;59.134;67.994;63.95;78.561;82.537;76.68;80.764;69.144;77.291;2.0
SARDINAS;14.363;12.25;12.732;15.388;13.949;16.637;15.825;7.778;9.78;11.679;17.685;5.642;9.583;15.663;19.927;15.37;15.753;13.181;12.543;16.809;15.954;13.059;15.318;13.787;14.626;13.723;8.069;8.696;7.778;10.478;16.613;11.65;18.66;13.307;19.978;3.0
ATUN;52.647;58.96;51.926;50.138;53.196;49.379;52.92;46.343;55.47;52.244;53.143;45.702;49.224;57.357;53.167;43.89;52.751;56.914;59.871;52.289;54.972;53.691;50.345;51.419;53.255;51.183;37.575;46.64;46.343;60.322;63.595;55.11;57.371;43.7;52.102;3.0
CHICHARRO/CABALLA;7.582;8.532;6.818;7.756;6.603;7.668;7.618;6.543;8.115;7.049;8.252;3.928;7.352;9.145;7.102;5.59;7.682;8.165;9.463;6.486;10.197;6.99;7.889;6.54;7.912;6.787;4.247;6.787;6.543;8.689;11.459;6.552;10.07;6.57;6.411;3.0
MEJILLONES;15.56;17.303;14.836;15.766;14.362;14.96;16.283;10.267;14.6;14.831;16.419;9.708;12.754;18.469;16.574;12.347;18.718;14.504;16.601;21.02;15.368;15.546;14.78;14.974;15.379;15.992;6.598;15.85;10.267;15.346;20.319;13.926;20.768;13.936;16.08;3.0
BERBERECHOS;4.879;6.664;4.207;5.144;3.676;4.115;5.22;3.71;3.544;4.373;5.494;3.73;3.656;5.428;5.781;3.623;6.34;5.404;4.159;7.701;5.227;5.206;3.881;4.228;4.718;5.272;2.046;5.796;3.71;4.035;5.369;3.83;6.892;3.823;5.675;3.0
ALMEJAS;3.714;4.136;2.845;3.709;3.577;3.998;4.121;1.141;2.886;3.338;4.191;0.49;2.814;4.785;4.229;3.307;4.279;3.726;3.519;2.446;3.548;4.101;3.364;3.861;3.274;4.777;0.778;3.152;1.141;3.238;5.354;2.867;5.32;4.251;4.293;3.0
CALAMARES;5.537;6.042;5.635;5.653;4.942;5.211;5.673;3.637;5.909;5.275;5.868;4.193;5.543;6.315;5.005;4.058;5.885;5.972;6.563;6.076;5.739;5.715;5.72;4.474;5.53;5.559;3.855;6.458;3.637;5.811;8.116;5.737;6.715;3.699;5.177;3.0
PULPO;1.15;2.161;0.711;0.715;0.824;1.189;1.233;0.491;1.057;1.023;1.31;0.941;0.923;1.236;1.311;0.558;1.594;1.2;1.319;1.67;0.823;1.135;1.284;1.067;1.137;1.18;0.248;1.894;0.491;1.45;1.472;1.32;1.268;0.712;1.129;3.0
ANCHOAS;11.07;13.273;10.568;10.314;9.357;11.144;11.668;6.113;10.569;10.115;12.267;4.072;8.749;13.116;12.852;8.486;12.205;12.317;11.825;11.334;12.189;11.093;9.309;12.514;10.969;11.308;4.401;6.702;6.113;12.49;13.208;12.86;14.22;9.272;12.267;3.0
SALMON AHUMADO;11.696;17.01;11.156;12.264;9.8;7.56;11.473;10.297;14.101;12.921;10.19;10.147;11.659;13.674;10.002;8.755;12.075;12.326;14.369;9.21;9.251;11.116;12.369;15.487;10.733;14.022;8.557;11.139;10.297;13.753;15.584;13.851;14.275;8.721;9.65;3.0
TRUCHA AHUMADA;0.396;0.647;0.153;0.481;0.435;0.182;0.382;0.587;0.32;0.475;0.302;0.579;0.475;0.502;0.157;0.161;0.651;0.185;0.554;0.781;0.367;0.164;0.537;0.609;0.379;0.441;0.43;0.67;0.587;0.289;0.679;0.269;0.622;0.231;0.185;3.0
OTROS AHUMADOS;2.356;2.044;1.676;1.818;1.275;4.492;2.581;0.724;1.933;1.734;3.113;1.31;1.192;2.365;3.793;3.18;2.549;2.17;1.309;2.151;1.833;2.445;1.871;3.296;2.239;2.636;1.367;0.619;0.724;2.029;2.143;0.89;3.77;2.441;3.591;3.0
OTRAS CONS.PESCADO;33.03;36.994;34.631;32.818;31.281;29.599;33.787;24.663;34.04;32.72;33.436;19.872;31.342;36.815;34.031;26.469;36.367;34.75;35.642;34.901;31.897;33.322;33.061;32.699;32.684;33.858;17.724;29.712;24.663;37.185;40.545;34.632;39.27;27.293;33.725;3.0
BOQUERONES;4.992;5.449;5.223;5.181;4.605;4.402;5.097;3.152;5.545;4.745;5.301;5.424;4.246;5.651;4.924;3.649;5.098;6.147;5.503;6.295;3.447;5.348;4.202;6.308;4.602;5.936;2.833;4.649;3.152;7.186;5.146;6.116;5.076;4.489;4.622;4.0
PESCADO SALADO;4.466;2.261;3.7;3.466;5.682;7.123;5.083;1.467;2.25;2.482;6.834;1.318;2.17;3.693;8.091;4.312;5.64;3.744;3.509;5.853;6.69;3.976;3.48;4.031;4.869;3.444;0.576;1.444;1.467;3.459;4.624;1.444;6.573;2.407;7.947;4.0
SUSHI;1.214;1.96;1.113;1.088;1.153;0.743;0.941;2.312;2.151;1.543;0.826;2.28;1.589;1.319;0.49;0.621;1.123;1.662;1.667;1.6;1.408;1.029;1.468;0.995;1.268;1.084;0.512;2.04;2.312;2.075;1.066;1.489;1.13;1.004;0.376;4.0
TOTAL LECHE LIQUIDA;81.516;84.498;82.246;79.15;80.043;81.652;80.487;84.882;85.599;79.05;84.565;68.501;81.513;81.643;85.117;75.009;81.29;85.609;86.498;80.99;82.51;81.214;82.36;80.433;81.326;81.974;66.632;72.089;84.882;86.572;85.97;81.737;82.559;72.638;85.321;1.0
LECHE PASTERIZADA;4.463;4.831;3.767;5.649;4.697;3.237;4.49;4.632;4.28;4.599;4.318;3.869;3.998;4.899;4.731;4.345;4.805;4.289;4.452;3.291;4.079;4.502;4.471;5.306;3.811;6.021;3.925;4.641;4.632;3.924;3.867;4.66;5.62;4.963;4.574;2.0
LECHE ESTERILIZADA;80.21;83.257;81.206;77.733;77.864;80.78;79.036;84.141;84.765;77.611;83.413;66.357;80.316;80.435;83.717;73.121;79.997;84.392;85.772;78.719;81.469;79.773;81.609;78.677;80.285;80.034;64.191;69.508;84.141;85.674;85.103;81.191;80.953;70.574;84.041;2.0
LECHE CRUDA;0.365;0.323;0.382;0.658;0.761;0.101;0.393;0.778;0.047;0.359;0.417;0.861;0.305;0.415;0.335;0.044;0.474;0.572;0.62;2.596;0.565;0.118;0.288;0.254;0.441;0.182;0.22;0;0.778;0.58;0.375;0.829;0.512;0;0.395;2.0
LECHE BOTELLA VIDRIO;0.072;0;0.15;0;0;0.209;0.092;0;0;0.04;0.108;0;0.073;0;0.16;0.169;0.078;0;0;0;0;0.183;0;0;0.102;0;0;0.323;0;0;0;0;0;0;0.188;2.0
LECHE BOTELLA PLAST.;13.661;16.581;14.35;13.988;13.544;10.053;12.732;17.612;16.821;14.042;13.226;9.782;14.083;14.845;13.028;10.53;11.801;15.832;17.969;11.792;14.565;14.3;13.854;11.82;13.802;13.334;8.3;11.749;17.612;17.02;16.975;15.034;12.522;11.401;12.268;2.0
LECHE CARTON;75.976;78.278;75.899;73.37;74.022;77.905;75.13;78.1;79.908;73.188;79.42;64.332;75.022;76.121;80.161;70.242;76.068;79.005;80.772;75.124;77.429;74.718;77.51;75.89;75.622;76.819;61.981;64.681;78.1;80.477;79.362;77.596;77.559;67.99;80.282;2.0
LECHE BOLSA;0.038;0.132;0;0.032;0;0;0.032;0.08;0.061;0.027;0.057;0;0.048;0;0.085;0;0.088;0;0.065;0;0.053;0;0.029;0.161;0.021;0.086;0;0;0.08;0.056;0;0;0;0;0.1;2.0
LECHE ENVASADA;81.43;84.301;82.1;79.133;79.941;81.658;80.374;84.894;85.602;78.927;84.524;68.396;81.391;81.526;85.101;74.977;81.221;85.37;86.471;80.31;82.419;81.178;82.333;80.382;81.212;81.955;66.448;72.089;84.894;86.33;85.973;81.745;82.247;72.638;85.303;2.0
LECHE ENTERA;33.22;36.629;33.145;32.653;32.883;30.832;28.97;57.482;42.506;32.892;33.639;29.518;38.374;31.617;30.61;25.163;30.641;37.623;43.007;36.683;36.28;32.926;34.218;28.581;33.558;32.416;20.382;23.676;57.482;41.196;32.091;33.923;30.478;25.548;30.522;3.0
LECHE DESNATADA;27.152;29.866;27.081;24.587;27.34;27.261;28.628;20.055;23.107;25.808;28.807;24.569;22.133;29.285;30.977;25.665;28.598;28.063;26.504;25.856;27.008;26.944;28.859;26.029;27.511;26.293;28.278;22.646;20.055;23.737;31.422;28.082;31.087;23.059;30.657;3.0
LECHE SEMIDESNATAD;47.727;50.07;48.009;46.962;44.41;48.32;47.576;42.899;52.099;45.84;50.102;33.107;46.789;48.144;52.243;43.797;45.627;51.44;52.337;47.013;49.736;47.408;46.966;48.217;47.285;48.804;30.729;38.966;42.899;53.459;55.325;49.219;48.013;40.238;52.314;3.0
LECHE DE CABRA;0.631;0.769;0.793;0.892;0.538;0.224;0.677;0.331;0.561;0.848;0.368;0.206;0.827;0.815;0.372;0.456;0.838;0.537;0.746;2.402;0.631;0.557;0.489;0.445;0.783;0.269;1.172;0.505;0.331;0.608;0.768;1.191;1.143;0.695;0.287;3.0
LECHE SIN LACTOSA;19.015;19.982;21.45;18.598;18.728;17.175;19.1;16.391;20.467;19.386;18.556;21.589;19.258;19.354;17.908;16.953;18.884;20.574;20.675;14.073;19.568;20.09;17.886;19.349;18.858;19.39;19.828;18.534;16.391;21.562;21.461;21.396;20.972;16.498;17.083;3.0
LECHE ENRIQUECIDA;19.32;19.662;20.987;16.606;18.065;21.731;20.336;15.667;15.644;18.024;20.912;18.087;16.441;19.982;22.032;19.697;18.962;21.726;17.35;17.367;19.993;18.346;18.847;22.62;18.727;20.76;19.449;15.434;15.667;16.783;22.569;18.025;20.942;17.646;22.349;3.0
L.ENRQ.CON CALCIO;8.001;9.098;7.739;6.222;7.54;9.34;8.627;5.672;5.791;7.081;9.134;5.136;5.79;8.595;10.402;8.091;8.722;9.038;6.15;6.159;8.629;7.455;7.988;9.533;7.928;8.187;6.406;4.395;5.672;6.653;7.743;6.414;10.153;7.322;10.809;4.0
L.ENRQ.CON VITAMIN;11.533;10.845;13.055;10.685;11.01;12.591;11.823;10.839;10.289;10.899;12.325;11.139;10.811;11.593;12.395;11.546;10.381;13.441;11.396;10.398;11.788;11.244;10.814;13.565;11.151;12.454;10.962;10.15;10.839;10.361;14.234;12.333;11.557;10.237;12.323;4.0
L.ENRQ.OTROS ADIT.;0.954;0.983;1.701;0.811;0.391;0.997;1.041;0.872;0.509;0.994;0.904;2.715;0.698;1.042;0.762;1.039;1.008;0.923;0.9;1.016;1.134;0.941;0.939;0.922;0.915;1.044;2.005;1.519;0.872;0.698;1.66;0.744;0.714;0.578;0.897;4.0
BIFIDUS+FIBRA;0.019;0;0.072;0;0;0.044;0.024;0;0;0.019;0.023;0;0;0.059;0;0;0;0.095;0;0;0;0.025;0;0.068;0.014;0.036;0;0;0;0;0;0.125;0.085;0;0;5.0
RESTO OTROS ADITI;0.944;0.983;1.631;0.811;0.391;0.996;1.029;0.872;0.509;0.976;0.904;2.715;0.698;1.012;0.762;1.039;1.008;0.877;0.9;1.016;1.134;0.94;0.939;0.851;0.915;1.01;2.005;1.519;0.872;0.698;1.66;0.742;0.633;0.578;0.897;5.0
TOTAL OTRAS LECHES;9.314;10.631;9.553;8.995;8.629;8.685;8.349;17.418;9.305;9.228;9.441;13.31;9.213;8.422;9.502;7.697;8.007;10.636;11.8;12.896;9.684;9.506;8.851;8.029;9.751;8.261;4.424;6.866;17.418;9.952;8.693;9.214;8.897;5.866;9.61;1.0
LECHE CONDENSADA;5.752;5.801;5.846;5.236;4.616;7.029;5.708;5.816;5.999;4.977;6.714;5.266;4.646;5.724;7.071;5.182;5.164;6.956;6.159;7.904;6.734;5.728;5.772;4.162;6.19;4.727;1.82;3.478;5.816;5.865;6.182;6.318;5.994;4.462;7.258;2.0
LECHE EN POLVO;1.602;2.417;1.539;1.544;2.316;0.412;0.718;9.809;1.305;1.904;1.21;7.015;2.176;0.718;0.667;0.394;1.024;2.344;3.142;2.664;1.082;1.44;1.467;2.259;1.506;1.816;0.746;1.777;9.809;1.315;0.602;1.223;0.86;0;0.427;2.0
LECHE EVAPORADA;2.355;2.77;2.611;2.734;2.091;1.5;2.31;2.501;2.529;2.515;2.129;1.852;2.637;2.416;2.14;2.207;2.407;1.653;3.077;2.809;2.006;2.614;1.85;2.664;2.298;2.493;1.853;2.146;2.501;3.22;2.422;2.334;2.633;1.426;2.242;2.0
PREPARADOS LACTEOS;4.104;4.378;3.851;4.039;3.335;4.569;3.779;7.951;3.494;3.457;4.916;3.187;3.731;3.446;5.441;3.354;4.132;4.182;4.959;2.916;3.715;4.193;4.523;4.11;3.967;4.437;0.575;2.862;7.951;3.39;4.939;2.124;3.994;2.119;5.603;1.0
DERIVADOS LACTEOS;95.937;97.087;96.399;95.653;95.832;94.909;95.626;96.544;97.628;96.052;95.806;94.518;95.894;97.005;95.578;93.941;95.98;97.355;97.403;94.197;96.865;95.983;96.122;95.405;95.789;96.283;91.975;94.139;96.544;97.711;97.768;97.666;97.015;94.469;95.503;1.0
BATIDOS DE LECHE;14.343;17.349;16.425;14.888;12.719;10.584;10.838;24.918;28.627;16.253;11.994;14.945;21.584;13.127;8.08;7.14;10.288;18.112;25.027;15.691;15.072;14.28;14.498;13.138;14.386;14.229;9.619;11.918;24.918;28.125;13.731;20.91;10.899;5.661;8.105;2.0
BATIDOS CON CEREAL;0.09;0.114;0.087;0.113;0;0.077;0.023;0.608;0.092;0.143;0.027;0.026;0.202;0.057;0;0;0.02;0.225;0.154;0;0.104;0.118;0.024;0.114;0.059;0.154;0;0;0.608;0.083;0.132;0;0.045;0;0;3.0
BATIDOS DE YOGURT;14.171;18.919;15.899;14.315;12.325;9.46;9.888;31.358;28.594;16.841;10.838;16.484;22.121;12.586;7.134;7.583;10.084;16.929;24.969;17.744;13.732;13.713;15.214;12.781;13.983;14.62;11.016;11.26;31.358;25.832;13.625;17.475;10.001;6.856;7.339;2.0
BATIDO YOG.SIN LACT;1.47;2;1.349;1.612;0.989;1.196;1.232;2.064;2.511;1.878;0.965;3.01;1.871;1.638;0.52;0.987;0.946;1.611;2.593;0.613;1.344;1.51;1.582;1.59;1.447;1.536;1.677;2.25;2.064;3.103;1.671;1.656;0.75;0.739;0.613;3.0
LECHES FERMENTADAS;78.13;84.566;78.787;76.832;76.117;74.139;76.414;83.229;85.215;78.682;77.436;73.431;78.773;79.503;78.02;70.868;76.916;82.099;85.467;73.063;79.367;78.585;79.395;75.9;77.798;78.912;64.214;73.775;83.229;85.762;85.275;78.98;77.671;70.007;77.75;2.0
YOGURT;69.026;76.196;70.124;68.461;67.062;63.239;66.132;79.064;79.685;71.178;66.31;67.288;73.063;70.264;64.642;59.17;66.655;74.278;79.821;65.762;71.529;69.082;70.428;65.754;68.837;69.479;56.778;67.64;79.064;79.664;77.09;72.281;66.821;59.78;64.015;3.0
Y.CON ADITIVOS;29.161;32.622;29.158;31.906;26.616;24.432;26.577;33.815;41.831;31.069;26.762;27.196;32.696;30.63;24.589;21.175;25.83;34.723;38.266;26.938;28.787;31.024;28.862;26.254;29.251;28.946;20.488;27.287;33.815;40.913;36.714;33.051;26.614;19.187;24.561;4.0
Y.SIN ADITIVOS;59.613;69.156;61.133;58.073;56.752;52.848;56.867;69.455;69.63;61.914;56.716;56.272;63.315;60.994;55.736;49.352;58.353;62.754;71.413;58.026;62.579;58.823;61.139;57.154;59.183;60.645;45.285;57.561;69.455;69.716;68.609;61.951;58.223;51.378;54.756;4.0
YOGURT NATURAL;26.126;33.223;26.583;24.705;22.643;22.778;24.778;30.636;31.296;26.605;25.512;23.133;27.01;26.649;25.645;20.304;25.113;28.819;32.353;23.761;24.855;26.556;27.156;25.621;25.66;27.246;18.113;22.802;30.636;31.525;31.895;27.367;24.204;21.541;24.717;4.0
YOGURT SABORES;22.442;27.123;22.201;22.413;21.418;18.777;19.055;35.777;34.091;23.133;21.588;25.76;25.91;21.671;19.278;13.868;19.157;24.675;35.245;25.717;23.904;21.9;23.419;19.866;22.568;22.166;9.346;19.39;35.777;32.047;26.708;24.858;20.644;14.294;18.023;4.0
YOGURT FRUTAS;4.56;5.286;5.51;3.972;4.023;4.208;4.318;4.642;5.99;4.893;4.135;2.371;4.611;4.912;4.697;3.395;4.426;5.951;4.905;5.6;4.38;4.671;4.607;4.037;4.71;4.191;2.018;2.81;4.642;5.526;5.519;4.883;5.554;3.354;4.507;4.0
YOGURT DESNATADO;20.891;24.08;21.013;21.405;19.28;18.198;20.901;17.978;22.834;21.964;19.55;21.926;20.615;22.965;18.922;18.093;20.904;21.349;23.947;14.38;20.069;21.634;21.563;21.204;20.281;22.355;19.799;22.38;17.978;24.339;25.944;18.804;22.559;19.732;18.419;4.0
YOGURT ENRIQUECIDO;3.511;4.459;4.276;3.732;2.894;2.319;3.51;1.73;4.687;3.449;3.59;1.297;3.165;4.33;3.497;2.485;4.01;4.457;3.434;1.248;3.254;3.617;4.118;3.39;3.146;4.4;1.027;2.955;1.73;4.719;5.08;2.726;4.823;3.053;3.35;4.0
OTROS;32.4;38.752;31.714;32.54;32.218;26.672;29.402;40.324;45.511;34.667;29.58;30.28;38.027;32.511;27.301;23.109;30.782;34.918;43.858;30.948;35.111;32.457;32.545;30.129;32.288;32.634;22.76;33.914;40.324;45.433;37.244;38.293;29.668;20.559;26.721;4.0
YOGURT SIN LACTOSA;3.923;6.624;3.215;3.863;3.356;2.236;3.853;3.922;4.36;4.527;3.168;8.038;4.179;3.841;2.794;2.529;4.826;3.275;5.081;3.002;3.839;3.542;3.965;5.284;3.769;4.294;4.763;8.486;3.922;4.314;5.411;3.557;4.055;2.009;2.504;4.0
L.F.CON BIFIDUBACTE;23.394;26.692;22.874;22.922;20.627;22.842;24.817;13.296;21.631;21.815;25.35;12.236;18.277;26.284;28.36;23.042;24.627;22.136;23.479;16.404;24.302;22.104;24.668;26.459;22.568;25.372;14.359;16.971;13.296;23.351;30.211;19.227;29.007;19.287;28.402;3.0
O.LECHES FERMENTADS;17.412;22.598;17.717;18.11;14.519;13.294;15.359;23.225;26.011;17.835;16.871;12.775;19.576;18.423;15.371;11.626;16.608;19.379;23.781;15.644;17.071;18.112;17.87;15.934;17.419;17.393;8.343;12.732;23.225;24.432;19.829;19.686;17.988;11.719;15.077;3.0
LECHE FERM. SIN LACT;4.033;6.679;3.422;4.065;3.356;2.318;3.971;3.974;4.458;4.596;3.329;8.038;4.229;3.91;3.043;2.529;5.148;3.297;5.135;3.3;3.841;3.631;4.091;5.455;3.834;4.511;4.763;8.486;3.974;4.399;5.411;3.563;4.228;2.009;2.79;2.0
MANTEQUILLA;19.077;23.333;21.394;18.936;17.789;14.488;18.49;18.805;22.93;18.286;20.057;12.313;18.619;19.625;20.626;14.234;20.07;21.23;22.047;14.095;18.452;20.111;18.529;19.727;19.451;18.167;9.939;16.094;18.805;21.917;21.906;20.974;20.158;13.856;20.258;2.0
MANTEQ.ENV.LIGHT;2.651;2.988;3.208;2.545;2.52;2.19;2.649;2.65;2.657;2.365;3.004;1.072;2.855;2.334;3.147;2.557;2.573;2.813;2.741;2.304;2.645;2.419;2.98;2.831;2.518;2.978;1.642;2.162;2.65;2.741;3.06;1.215;2.51;2.558;3.361;3.0
MANTEQ.ENV.NORMAL;16.878;20.879;18.674;16.654;15.661;12.927;16.284;16.57;20.779;16.268;17.632;11.209;16.111;17.736;18.137;11.945;17.964;19.026;19.874;12.066;16.015;18.255;15.97;17.36;17.349;15.737;8.287;13.957;16.57;19.826;19.489;19.795;18.37;11.489;17.467;3.0
QUESO;87.906;92.244;88.828;87.642;87.96;83.359;86.883;90.423;92.795;88.972;86.587;87.848;89.027;90.519;84.268;81.436;88.258;91.455;92.742;85.69;91.019;87.573;87.678;87.065;87.68;88.455;82.022;86.85;90.423;93.101;93.184;92.242;89.383;84.328;83.638;2.0
QUESO FRESCO;54.976;63.125;59.968;53.523;52.742;46.833;53.393;60.855;60.821;57.241;52.15;58.245;57.279;56.99;49.74;45.593;56.299;58.514;61.908;49.281;55.297;55.305;54.003;57.467;54.135;56.994;51.462;55.851;60.855;61.267;61.738;58.045;58.997;44.837;48.468;3.0
Q.FRESCO LIGHT;19.394;23.422;22.656;17.678;17.012;16.874;17.804;27.153;23.985;21.07;17.321;24.756;21.958;19.157;15.905;16.237;17.193;21.745;24.003;16.304;20.289;19.836;18.399;20.121;19.466;19.226;21.247;19.519;27.153;22.324;23.225;20.108;18.109;14.482;15.628;4.0
Q.FRESCO SIN SAL;0.563;0.61;0.71;0.735;0.536;0.256;0.672;0.264;0.081;0.572;0.54;0;0.205;0.858;0.741;0.707;0.442;0.564;0.501;0;0.608;0.538;0.431;0.957;0.511;0.674;0.58;0;0.264;0.244;0.275;1.6;0.637;0.822;0.612;4.0
Q.FRESCO BAJO SAL;2.62;3.122;2.765;2.262;2.086;3.101;2.943;1.843;1.058;2.126;3.238;0;1.396;3.388;3.776;2.88;2.494;2.45;2.653;2.54;2.98;1.501;3.605;3.692;2.452;3.074;1.088;0;1.843;2.662;2.959;2.472;2.567;2.242;3.968;4.0
Q.FRESCO CALCIO/VI;2.828;3.365;3.353;2.696;2.504;2.334;1.531;10.504;5.735;3.161;2.424;2.864;5.534;1.559;1.44;1.428;1.168;3.829;5.766;3.965;2.539;3.335;2.367;2.163;3.062;2.268;1.197;1.158;10.504;4.753;2.077;2.393;1.775;1.343;1.55;4.0
QUESO FUNDIDO;30.583;33.804;30.155;30.538;28.415;29.236;28.013;36.982;42.225;31.353;29.631;26.063;34.008;33.172;25.443;22.337;26.032;34.262;43.399;35.934;32.896;30.786;28.713;28.89;30.982;29.587;22.084;24.025;36.982;42.783;38.158;36.099;27.393;22.372;25.468;3.0
QUESO TIERNO;20.95;24.477;22.801;20.175;20.713;17.367;19.399;21.483;30.187;21.73;19.983;20.244;20.85;24.138;17.906;14.623;20.161;25.147;26.313;19.1;18.842;22.454;20.968;19.841;20.908;21.011;9.872;15.699;21.483;29.115;24.137;25.218;23.885;19.652;16.896;3.0
QUESO SEMICURADO;54.88;62.22;56.316;55.692;54.127;46.878;53.456;55.84;63.576;56.446;52.964;55.017;56.881;58.226;49.539;45.431;54.652;60.728;62.915;49.257;56.28;55.403;54.001;55.698;54.594;55.567;49.534;53.535;55.84;64.532;63.8;60.705;57.23;46.626;48.608;3.0
QUESO CURADO;12.144;13.502;11.568;12.991;10.5;11.467;12.731;7.853;11.339;12.164;12.125;7.167;9.292;15.213;12.782;8.241;14.943;12.815;12.848;10.697;11.888;11.638;12.011;14.451;11.606;13.477;4.679;10.485;7.853;12.578;17.058;12.879;17.107;7.799;12.421;3.0
QUESO DE BOLA;6.56;9.94;5.893;5.34;6.969;4.765;5.234;13.142;10.54;7.092;5.914;3.351;8.538;6.896;4.913;3.248;4.872;9.035;10.642;7.188;8.562;6.133;6.322;5.741;6.772;6.032;3.972;3.104;13.142;10.463;7.862;7.171;7.051;3.16;4.2;3.0
Q.EMMENTAL+GRUYERE;5.386;6.938;6.477;5.578;4.3;3.757;5.445;4.237;5.776;5.34;5.463;4.673;4.816;5.663;5.929;4.571;6.104;4.425;6.355;6.218;4.924;6.044;3.852;6.213;5.08;6.122;2.244;4.87;4.237;5.687;6.66;5.443;6.145;5.063;5.824;3.0
QUESO TIPO AZUL;7.041;8.731;7.219;7.705;6.389;5.054;7.029;5.667;8.115;7.141;6.895;4.644;6.736;8.126;6.708;4.728;6.837;8.592;8.825;7.488;5.855;6.763;7.067;8.657;6.863;7.469;3.975;5.694;5.667;9.039;10.143;10.081;7.141;3.903;6.476;3.0
OTROS TIPOS QUESO;50.186;60.883;53.484;49.01;46.381;41.512;47.255;56.744;64.304;53.926;45.524;56.248;55.687;52.961;40.492;37.775;48.753;54.807;64.21;47.516;49.462;50.659;50.345;50.56;49.205;52.555;44.9;54.861;56.744;64.599;61.136;61.582;47.173;35.387;40.273;3.0
QUESO LECHE CABRA;18.651;21.026;21.538;19.738;16.263;14.881;18.855;17.447;18.263;18.928;18.317;16.995;16.487;22.207;17.587;15.285;20.056;20.939;19.114;15.233;16.666;18.664;19.613;20.306;18.31;19.477;17.999;13.755;17.447;19.551;23.177;22.235;22.054;13.574;17.808;3.0
QUESO LECHE OVEJA;15.782;18.939;15.21;14.664;14.142;15.533;16.22;12.504;15.073;16.219;15.301;11.124;13.928;18.201;15.978;12.543;18.481;15.811;16.749;18.425;14.341;15.267;15.75;17.617;14.972;17.756;7.762;15.034;12.504;16.328;19.995;14.008;21.058;12.308;16.101;3.0
