Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;22.356;24.738;19.974;21.725;23.144;21.801;23.689;14.041;19.683;19.85;25.623;11.702;15.948;25.828;27.655;17.387;25.893;23.969;22.95;24.135;23.142;22.687;20.776;22.749;21.959;23.288;11.42;8.636;14.041;21.097;31.475;19.782;30.471;14.824;27.788;3.0
OTROS MARISC.CONG.;5.296;7.448;2.294;4.895;5.629;5.276;5.687;2.893;4.188;4.672;6.089;3.233;2.946;6.684;6.408;3.653;5.399;7.232;5.494;8.592;5.159;5.59;4.311;5.238;5.215;5.496;5.208;0.544;2.893;5.672;7.782;5.667;6.992;1.884;6.373;4.0
OTROS MARISC.COCI.;5.554;6.389;4.151;5.766;5.637;5.409;5.817;2.672;5.572;4.754;6.53;2.467;4.5;6.169;6.487;4.24;6.834;5.865;5.254;2.882;4.88;5.304;7.018;5.521;5.504;5.677;2.224;3.592;2.672;4.814;8.769;4.439;7.42;4.188;6.609;4.0
OTROS MARISC.FRES.;14.928;15.873;14.706;14.207;16.094;14.46;15.961;8.946;12.485;13.014;17.385;6.525;9.81;17.136;19.644;11.148;18.095;15.425;15.676;15.512;16.756;15.036;13.569;14.937;14.413;16.138;5.688;4.539;8.946;14.172;20.215;12.874;20.849;9.867;19.425;4.0
CONS.PESCADO/MOLUSCO;70.039;74.668;68.988;68.999;68.495;68.505;70.441;67.138;70.204;69.144;71.163;63.655;67.815;72.979;71.515;63.584;72.323;72.328;73.341;73.722;67.578;70.857;71.53;66.768;70.563;68.834;62.479;67.064;67.138;72.323;79.762;67.392;75.872;59.596;71.663;2.0
SARDINAS;13.518;12.382;9.903;13.716;13.624;16.701;14.947;6.576;9.547;10.596;17.103;3.925;8.942;14.02;19.893;14.836;14.307;13.818;10.759;19.653;12.759;13.482;12.619;13.382;13.893;12.636;5.783;7.956;6.576;9.744;16.946;13.015;16.839;10.797;19.317;3.0
ATUN;43.327;50.033;44.38;40.376;41.941;40.313;42.234;46.402;48.228;44.904;41.404;44.916;44.539;46.06;39.154;33.23;44.567;46.806;51.254;47.826;42.24;43.697;44.98;39.337;43.865;42.021;40.313;44.788;46.402;50.371;52.928;43.823;47.106;32.655;37.712;3.0
CHICHARRO/CABALLA;6.936;6.421;5.753;7.787;6.646;7.451;7.129;4.927;7.13;6.306;7.715;3.526;5.71;8.26;7.594;6.497;6.272;8.441;7.007;8.762;6.323;6.994;7.39;6.001;7.163;6.422;4.098;3.448;4.927;7.067;10.893;5.414;9.306;5.899;7.277;3.0
MEJILLONES;12.023;13.366;11.356;12.5;13.463;9.742;12.39;8.695;12.002;11.839;12.231;6.122;10.586;14.555;12.074;8.963;12.189;14.2;13.733;15.334;11.49;11.706;12.669;11.083;11.792;12.583;8.851;7.979;8.695;14.302;17.86;9.969;15.355;9.576;11.394;3.0
BERBERECHOS;3.779;4.27;3.874;3.611;4.273;3.101;4.005;3.138;2.871;3.728;3.846;3.782;2.623;4.376;4.32;2.696;4.495;4.708;3.483;4.951;2.669;3.856;3.677;4.335;3.557;4.336;2.446;2.308;3.138;3.581;4.747;3.825;5.085;3.489;3.946;3.0
ALMEJAS;1.599;1.966;1.492;1.999;1.369;1.004;1.736;0.997;1.119;1.783;1.38;2.089;0.917;1.833;1.885;1.409;1.703;1.692;1.559;0.99;2.039;1.771;1.225;1.583;1.592;1.622;0.884;1.201;0.997;1.367;2.22;1.104;1.942;1.324;1.965;3.0
CALAMARES;4.968;3.938;4.631;5.692;4.873;5.457;5.233;3.554;4.316;4.816;5.161;4.721;4.779;5.962;4.181;4.379;5.437;4.796;5.243;5.587;5.222;5.408;4.723;3.745;5.103;4.647;5.031;5.741;3.554;5.384;5.499;4.624;6.14;4.75;4.433;3.0
PULPO;0.578;0.45;0.263;0.51;0.958;0.742;0.656;0.228;0.339;0.555;0.6;0.106;0.525;0.844;0.459;0.469;0.457;0.63;0.824;0.218;0.571;0.827;0.604;0.033;0.642;0.431;0;0.624;0.228;0.806;1.036;0.607;0.477;1.372;0.244;3.0
ANCHOAS;8.135;10.598;7.543;7.422;7.32;7.46;8.464;5.422;7.984;7.782;8.571;4.963;6.13;9.916;8.994;5.539;9.882;9.102;8.376;10.851;6.755;9.274;7.189;7.008;8.162;8.072;4.373;4.99;5.422;8.436;11.463;7.43;11.348;5.63;8.931;3.0
SALMON AHUMADO;10.682;14.684;11.193;10.362;9.305;7.773;10.949;7.264;11.527;10.751;10.603;9.094;8.541;12.21;11.723;9.141;11.282;11.481;11.05;8.645;8.692;10.127;11.746;13.138;10.066;12.135;10.174;7.233;7.264;11.683;14.899;9.479;13.664;6.73;11.396;3.0
TRUCHA AHUMADA;0.44;0.588;0.168;0.449;0.453;0.468;0.423;0.446;0.546;0.481;0.399;0.581;0.559;0.359;0.398;0.535;0.474;0.201;0.488;0.212;0.523;0.311;0.517;0.648;0.325;0.709;1.043;0.701;0.446;0.252;0.593;0.485;0.441;0.31;0.356;3.0
OTROS AHUMADOS;1.854;1.662;1.407;2.919;0.815;1.894;2.054;0.749;1.424;1.496;2.314;0.543;0.818;2.085;3.003;1.878;2.457;1.61;1.371;2.038;1.339;2.109;1.69;1.817;1.997;1.523;0.761;0;0.749;1.279;1.855;1.567;3.163;1.123;2.956;3.0
OTRAS CONS.PESCADO;29.908;33.386;29.083;30.978;27.891;27.368;30.623;23.29;30.13;29.421;30.543;19.193;27.8;31.891;32.605;24.746;33.376;31.376;30.529;29.999;25.516;30.441;31.199;30.734;29.177;31.642;15.062;25.979;23.29;30.738;36.397;27.825;36.177;24.184;33.291;3.0
BOQUERONES;3.433;4.295;3.625;3.604;3.038;2.561;3.529;1.835;3.947;3.545;3.299;2.547;3.095;3.712;3.669;2.27;3.782;4.573;3.399;4.062;2.124;3.651;2.854;4.761;2.972;4.542;1.685;4.726;1.835;3.477;4.799;3.792;3.468;2.05;3.809;4.0
PESCADO SALADO;5.534;5.253;3.19;5.226;7.639;6.409;6.483;2.162;1.717;3.806;7.656;0.711;2.053;5.94;9.628;4.721;8.96;4.379;3.161;8.105;4.554;5.58;6.079;4.441;5.371;5.914;0.928;2.306;2.162;2.075;6.431;2.113;7.961;3.991;10.114;4.0
SUSHI;1.595;1.983;2.07;1.508;1.249;1.231;1.291;2.529;2.757;2.034;1.054;0.947;2.56;1.519;0.852;1.431;1.111;1.493;2.495;1.512;1.047;1.729;1.269;2.283;1.452;1.927;2.069;1.296;2.529;2.234;1.527;2.579;1.066;1.778;0.82;4.0
TOTAL LECHE LIQUIDA;80.101;81.701;76.329;80.353;78.032;82.048;79.056;83.645;84.415;77.31;83.543;71.66;78.598;80.004;84.448;74.954;79.178;82.765;85.452;85.134;80.876;78.726;81.52;78.989;79.959;80.439;62.261;68.583;83.645;84.731;86.477;76.824;82.021;71.026;84.861;1.0
LECHE PASTERIZADA;5.593;7.246;5.767;6.332;5.031;3.587;5.238;6.478;7.299;6.268;4.791;4.169;5.643;6.604;4.923;4.928;5.301;5.774;6.839;8.269;5.23;5.212;5.341;7.068;4.952;7.13;6.154;2.829;6.478;7.4;5.083;6.083;6.017;6.606;4.805;2.0
LECHE ESTERILIZADA;78.655;80.21;74.003;79.122;76.114;81.225;77.503;82.949;83.091;75.708;82.283;70.454;77.643;78.059;82.916;73.209;77.534;81.762;84.214;82.966;79.956;77.454;80.393;76.422;78.783;78.352;59.748;68.113;82.949;83.711;85.595;75.152;79.736;68.604;83.432;2.0
LECHE CRUDA;0.382;0.574;0.3;0.495;0.408;0.425;0.429;0;0.506;0.297;0.505;0.225;0.167;0.626;0.522;0.342;0.453;0.491;0.455;1.428;0.289;0.34;0.687;0.602;0.319;0.752;0;0.069;0;0.589;0.356;1.072;0.624;0.337;0.504;2.0
LECHE BOTELLA VIDRIO;0.057;0;0.388;0;0;0;0.073;0;0;0.104;0;0;0.188;0;0;0.143;0.058;0;0;0;0;0.146;0;0;0.024;0.133;0;0.248;0;0;0;0;0;0.417;0;2.0
LECHE BOTELLA PLAST.;14.8;18.594;15.715;15.626;13.973;10.191;13.631;19.047;19.148;16.007;13.357;13.07;16.291;15.935;12.73;12.374;13.103;16.59;18.51;15.279;15.06;14.759;14.574;15.166;14.514;15.499;10.855;12.346;19.047;19.019;17.566;14.775;13.687;14.644;12.56;2.0
LECHE CARTON;74.299;74.614;69.909;74.603;72.185;77.826;73.508;76.792;77.916;71.077;78.265;65.536;72.257;73.566;79.81;69.643;73.525;76.861;79.06;78.834;75.847;72.916;76.012;72.269;74.498;73.828;56.062;61.635;76.792;78.408;80.481;71.338;75.629;65.148;80.368;2.0
LECHE BOLSA;0.069;0.171;0;0.101;0;0.052;0.052;0.269;0.056;0.109;0.04;0.339;0.083;0.079;0;0;0.075;0.179;0.106;0;0.172;0;0.16;0.073;0.087;0.04;0;0.318;0.269;0.176;0;0.147;0;0;0;2.0
LECHE ENVASADA;80.018;81.664;76.094;80.268;78.036;81.96;78.947;83.645;84.417;77.247;83.437;71.654;78.589;79.865;84.326;74.901;79.031;82.674;85.418;84.957;80.809;78.698;81.448;78.858;79.872;80.366;62.261;68.528;83.645;84.741;86.482;76.821;81.668;70.854;84.77;2.0
LECHE ENTERA;32.749;34.671;30.871;34.538;31.861;30.783;28.276;55.98;43.196;32.238;33.403;30.422;38.252;29.986;30.866;26.446;28.062;35.49;43.926;38.316;37.297;31.359;33.444;29.011;33.517;30.946;20.145;20.829;55.98;40.822;33.158;30.418;28.482;26.537;30.897;3.0
LECHE DESNATADA;25.953;26.152;22.739;25.095;27.546;27.793;26.886;21.647;23.471;23.347;29.18;21.338;21.261;27.697;30.24;24.613;26.834;27.213;25.525;24.294;26.775;24.785;28.093;25.642;26.591;24.437;20.867;20.59;21.647;23.851;31.302;25.351;29;21.682;29.829;3.0
LECHE SEMIDESNATAD;46.967;49.541;44.721;48.577;41.676;47.631;47.235;39.683;51.09;45.563;48.717;40.97;44.618;47.619;50.744;42.858;46.797;48.972;50.744;50.458;46.986;46.363;46.901;47.67;46.2;48.801;35.121;42.831;39.683;52.308;54.197;46.604;49.372;37.468;50.893;3.0
LECHE DE CABRA;0.54;0.897;0.262;0.487;0.94;0.148;0.541;0.473;0.601;0.642;0.417;0.626;0.336;0.915;0.329;0.323;0.586;0.927;0.474;1.565;0.715;0.548;0.257;0.392;0.622;0.35;0;0.508;0.473;0.38;0.882;1.321;0.621;0.94;0.279;3.0
LECHE SIN LACTOSA;17.624;18.48;20.007;17.525;18.573;14.756;17.578;17.412;18.381;18.539;16.502;20.268;19.21;18.28;14.732;14.053;17.793;20.043;19.717;16.974;18.52;17.34;16.953;18.933;17.108;18.844;19.558;20.977;17.412;19.251;21.671;21.191;18.56;14.589;13.765;3.0
LECHE ENRIQUECIDA;18.452;17.665;19.222;16.852;17.84;20.83;19.281;14.903;16.132;16.894;20.367;14.019;16.882;18.997;20.62;18.304;17.822;21.134;17.196;19.24;19.308;17.163;19.661;18.886;18.033;19.457;17.909;15.326;14.903;17.077;20.305;18.895;19.881;16.923;20.751;3.0
L.ENRQ.CON CALCIO;7.935;6.912;7.531;7.388;7.219;10.228;8.593;5.73;5.56;6.449;9.783;3.666;5.842;8.084;10.974;8.866;7.674;8.689;6.56;6.869;7.788;7.002;9.401;8.553;7.836;8.195;6.135;3.743;5.73;6.358;8.232;6.005;9.352;8.217;10.976;4.0
L.ENRQ.CON VITAMIN;11.129;11.484;12.071;10.162;11.205;11.215;11.31;9.824;11.086;11.136;11.105;10.205;11.658;11.253;10.681;9.99;10.595;13.549;11.178;12.44;11.886;10.522;11.416;11.128;10.805;11.894;11.893;12.297;9.824;10.763;13.048;13.32;11.107;8.97;10.829;4.0
L.ENRQ.OTROS ADIT.;0.489;0.433;0.439;0.419;0.331;0.763;0.527;0.655;0.158;0.359;0.661;0.554;0.358;0.659;0.456;0.46;0.378;0.617;0.56;0;0.536;0.353;0.829;0.466;0.47;0.537;0.157;0;0.655;0.528;0.675;0.73;0.559;0.333;0.538;4.0
BIFIDUS+FIBRA;0.045;0;0;0.035;0;0.159;0.047;0.102;0;0.016;0.082;0.127;0;0.074;0.053;0;0.086;0.08;0.038;0;0.227;0.043;0;0;0.064;0;0;0;0.102;0;0.086;0.118;0.073;0;0.062;5.0
RESTO OTROS ADITI;0.443;0.433;0.439;0.386;0.331;0.612;0.479;0.551;0.158;0.345;0.583;0.426;0.358;0.585;0.405;0.46;0.301;0.539;0.525;0;0.322;0.311;0.829;0.466;0.405;0.537;0.157;0;0.551;0.528;0.596;0.626;0.491;0.333;0.478;5.0
TOTAL OTRAS LECHES;9.606;11.029;9.312;9.419;9.42;8.76;8.948;14.881;9.648;9.325;9.976;15.391;8.748;9.884;8.932;7.131;9.117;11.906;11.228;9.377;8.996;10.014;9.598;9.522;10.091;8.485;4.047;10.145;14.881;9.968;11.819;9.805;10.211;6.28;8.56;1.0
LECHE CONDENSADA;6.27;6.658;5.846;6.379;5.442;6.613;6.378;4.32;7.03;5.486;7.236;4.892;4.972;7.364;6.759;4.538;6.584;7.907;6.542;5.522;6.215;7.14;6.076;4.894;6.828;4.964;1.555;5.412;4.32;6.958;8.486;8.131;8.285;3.494;6.446;2.0
LECHE EN POLVO;1.805;1.872;1.512;1.737;2.857;1.306;1.071;9.283;0.833;2.102;1.455;6.415;2.172;1.03;1.113;1.686;0.886;2.517;2.546;2.069;1.013;1.687;2.2;2.114;1.784;1.871;1.211;0.792;9.283;0.723;1.25;0.626;0.629;2.322;1.104;2.0
LECHE EVAPORADA;1.922;3.094;2.001;1.844;1.759;0.977;1.923;1.284;2.342;2.126;1.676;4.093;1.806;2.146;1.29;0.956;2.078;1.948;2.951;1.708;1.814;1.631;2.015;2.717;1.842;2.112;1.416;4.36;1.284;2.895;3.225;1.587;1.835;0.585;1.278;2.0
PREPARADOS LACTEOS;4.497;4.737;3.55;4.642;3.855;5.135;4.027;10.029;3.567;3.603;5.625;2.903;4.369;3.781;5.884;3.668;3.984;5.337;5.443;2.942;3.657;5.296;4.699;3.682;4.506;4.478;0.494;1.26;10.029;3.433;5.942;2.795;4.143;2.326;5.92;1.0
DERIVADOS LACTEOS;96.29;97.178;96.374;96.652;95.219;95.743;96.062;96.346;97.917;96.224;96.395;95.095;96.185;96.728;96.662;95.175;96.299;97.091;97.49;95.457;96.883;96.388;95.953;96.362;96.382;96.073;92;95.337;96.346;97.939;98.183;96.907;97.004;94.886;96.662;1.0
BATIDOS DE LECHE;11.231;13.281;11.139;11.69;11.145;8.86;8.095;19.242;24.558;12.43;9.749;11.016;17.132;10.393;6.177;4.912;7.729;13.188;21.554;10.197;10.703;12.105;11.015;10.338;11.031;11.702;7.42;7.776;19.242;24.237;12.049;15.843;6.362;4.615;6.059;2.0
BATIDOS CON CEREAL;0.068;0.117;0;0.041;0.027;0.113;0.027;0.276;0.15;0.068;0.063;0.052;0.096;0.048;0.053;0.057;0.03;0.041;0.15;0;0.108;0.071;0.088;0;0.052;0.098;0;0;0.276;0.098;0;0.068;0.038;0;0.063;3.0
BATIDOS DE YOGURT;10.143;13.444;10.821;10.956;9.179;6.261;7.146;20.727;20.968;11.636;8.296;12.613;15.407;9.356;5.046;5.053;6.549;12.456;18.722;8.071;10.048;10.414;10.542;9.723;9.761;11.047;7.2;7.668;20.727;19.459;11.5;14.205;6.167;4.598;4.833;2.0
BATIDO YOG.SIN LACT;0.514;0.731;0.453;0.446;0.659;0.327;0.494;0.709;0.493;0.629;0.375;1.083;0.691;0.473;0.243;0.29;0.393;0.67;0.816;0;0.37;0.643;0.327;0.815;0.473;0.606;0.591;1.013;0.709;0.584;0.948;0.902;0.437;0.526;0.045;3.0
LECHES FERMENTADAS;77.699;83.378;78.638;77.447;74.569;73.876;76.207;81.457;84.32;78.064;77.275;72.999;78.891;79.573;76.489;70.122;77.414;81.333;84.493;76.571;79.83;76.938;79.052;76.081;78.047;76.88;65.761;73.803;81.457;84.987;84.74;80.278;78.188;67.941;77.131;2.0
YOGURT;68.163;75.202;68.624;68.636;63.513;63.539;65.62;76.507;77.677;69.262;66.809;67.37;71.385;69.741;63.968;57.915;66.944;72.837;78.349;70.511;72.861;67.344;69.272;63.318;69.082;65.988;56.651;68.039;76.507;79.279;74.543;71.889;66.454;57.25;63.862;3.0
Y.CON ADITIVOS;29.515;35.768;28.456;31.61;27.327;23.211;27.184;33.856;40.745;31.35;27.247;27.514;33.914;30.157;25.004;21.196;27.664;34.41;37.704;35.075;31.17;29.726;29.987;24.734;30.643;26.839;21.087;29.266;33.856;40.565;34.971;34.263;27.549;20.795;24.812;4.0
Y.SIN ADITIVOS;58.986;66.628;59.659;58.667;54.488;54.426;56.479;68.059;67.757;59.562;58.289;57.648;61.625;60.295;55.878;49.055;57.151;63.032;70.022;62.207;64.389;57.473;60.109;54.849;59.702;57.297;45.744;57.109;68.059;69.159;66.448;60.733;57.562;47.411;56.028;4.0
YOGURT NATURAL;25.684;32.327;25.56;24.839;23.474;21.702;24.283;30.066;31.086;26.088;25.208;22.201;26.345;26.92;24.827;20.843;24.36;28.095;31.481;25.747;29.21;25.379;26.047;22.688;26.74;23.191;17.376;20.025;30.066;31.792;29.663;25.758;26.772;20.876;24.189;4.0
YOGURT SABORES;23.612;27.44;24.477;23.848;20.883;20.859;19.97;37.186;36.123;24.53;22.489;26.95;28.143;23.012;19.075;16.125;18.599;27.301;35.84;32.573;25.633;24.016;22.137;19.62;24.629;21.224;13.154;21.09;37.186;35.64;28.06;25.01;17.362;15.089;19.398;4.0
YOGURT FRUTAS;6.04;6.561;7.156;6.885;5.762;4.106;5.859;6.299;7.014;6.341;5.67;4.085;6.644;6.558;5.411;4.038;6.524;7.445;6.648;6.259;6.146;6.404;6.078;4.882;6.424;5.135;4.981;6.149;6.299;6.994;6.206;6.962;7.594;4.688;5.216;4.0
YOGURT DESNATADO;18.537;20.785;18.354;19.326;15.387;17.638;18.936;15.347;18.482;18.58;18.486;17.208;16.257;20.551;19.232;15.403;19.838;19.748;19.694;19.645;17.247;19.586;18.681;16.536;18.924;17.619;11.062;18.094;15.347;19.387;23.679;19.087;21.251;12.832;19.842;4.0
YOGURT ENRIQUECIDO;3.496;3.908;4.364;3.856;2.551;2.813;3.551;3.084;3.452;3.556;3.424;1.433;3.486;3.986;3.495;2.619;4.011;4.543;3.022;3.206;4.25;3.758;2.792;3.31;3.408;3.703;0.542;2.732;3.084;3.24;4.433;4.166;5.102;3.465;3.308;4.0
OTROS;31.425;37.468;30.397;32.668;30.031;25.75;28.815;37.539;43.027;33.879;28.376;30.524;36.719;31.874;25.91;23.395;29.785;34.61;40.523;32.2;35.411;29.837;34.047;27.467;31.872;30.348;25.33;34.04;37.539;43.627;34.401;36.378;28.52;21.53;25.88;4.0
YOGURT SIN LACTOSA;4.485;6.756;6.03;3.517;4.055;2.692;4.12;7.436;4.71;5.091;3.746;5.867;5.434;4.308;3.425;3.005;4.512;5.015;5.776;3.134;4.535;4.522;4.247;5.236;4.339;4.831;4.479;5.683;7.436;4.908;5.121;4.191;5.263;2.786;3.036;4.0
L.F.CON BIFIDUBACTE;22.578;24.668;21.813;22.713;20.816;22.013;24.084;13.966;19.743;21.563;23.822;10.761;18.516;25.935;26.258;20.467;24.937;22.224;22.552;18.638;20.761;21.56;24.522;25.504;22.079;23.758;14.34;16.145;13.966;21.474;29.673;21.048;29.689;16.952;26.539;3.0
O.LECHES FERMENTADS;19.017;20.798;21.229;19.228;19.143;15.569;17.014;24.293;27.539;19.754;18.122;14.419;22.286;18.16;17.884;14.898;17.008;20.643;25.091;15.098;18.117;18.971;20.713;18.876;18.911;19.263;11.109;11.239;24.293;26.904;19.146;20.032;19.315;13.618;18.198;3.0
LECHE FERM. SIN LACT;4.637;6.891;6.182;3.733;4.053;2.876;4.298;7.555;4.71;5.228;3.914;5.99;5.544;4.388;3.692;3.164;4.814;5.055;5.824;3.134;4.527;4.634;4.386;5.699;4.498;4.968;4.479;6.007;7.555;4.908;5.205;4.191;5.597;2.786;3.3;2.0
MANTEQUILLA;18.966;23.76;18.793;19.076;18.533;14.691;18.479;19.241;21.975;18;20.165;11.956;18.728;19.567;20.352;14.276;19.249;21.762;22.092;16.109;17.204;20.331;19.662;17.335;19.621;17.414;9.88;12.477;19.241;23.332;21.783;18.917;22.603;13.012;19.721;2.0
MANTEQ.ENV.LIGHT;2.78;3.006;2.261;3.653;2.745;1.966;2.768;2.182;3.304;2.332;3.331;0.513;2.796;2.814;3.308;2.168;2.897;3.439;2.816;1.227;2.029;2.773;3.594;2.885;2.771;2.822;1.046;1.276;2.182;3.396;2.924;2.214;4.307;1.276;3.368;3.0
MANTEQ.ENV.NORMAL;16.72;21.285;17.157;16.018;16.085;13.317;16.208;17.588;19.56;16.031;17.575;11.705;16.43;17.27;17.727;12.419;17.009;18.828;19.957;15.227;15.701;18.268;16.454;14.893;17.43;15.043;8.825;11.144;17.588;20.599;19.612;16.995;19.209;11.78;17.116;3.0
QUESO;87.25;91.459;86.994;88.584;86.237;82.704;85.961;90.308;93.108;88.153;86.147;88.545;87.275;89.486;84.962;80.355;87.433;91.154;92.566;86.798;87.312;87.634;87.239;86.552;87.509;86.655;80.131;84.982;90.308;93.949;93.231;89.221;88.996;80.886;84.061;2.0
QUESO FRESCO;49.71;56.933;51.498;48.976;48.69;43.176;47.794;59.342;54.592;51.246;47.814;50.218;51.592;51.76;45.787;39.496;49.7;55.803;56.97;42.998;48.077;50.282;51.101;50.28;48.971;51.463;39.605;47.195;59.342;55.784;58.212;52.257;51.739;40.387;44.668;3.0
Q.FRESCO LIGHT;16.569;21.222;17.304;16.556;16.422;11.706;14.537;25.3;22.805;18.128;14.643;18.408;20.282;15.732;13.305;11.599;15.337;19.068;21.893;18.282;16.541;15.623;17.236;17.309;15.658;18.705;13.13;18.184;25.3;22.117;19.429;17.75;14.792;10.925;12.276;4.0
Q.FRESCO SIN SAL;0.468;0.648;0.192;0.657;0.384;0.342;0.558;0;0.261;0.201;0.802;0;0.061;0.415;1.057;0.44;0.619;0.722;0.144;0;0.545;0.464;0.309;0.885;0.345;0.762;0;0;0;0.134;0.243;0.557;0.691;0.65;0.929;4.0
Q.FRESCO BAJO SAL;2.318;1.877;2.207;2.192;2.02;3.279;2.659;0.692;1.401;1.724;3.049;0.275;1.241;2.611;3.69;2.552;2.964;2.096;1.438;0.249;3.045;1.692;3.2;2.723;2.185;2.696;0;0.408;0.692;1.809;2.638;1.024;3.878;2.206;3.82;4.0
Q.FRESCO CALCIO/VI;1.684;2.62;2.114;1.622;1.474;0.708;0.613;7.071;4.411;1.958;1.35;2.538;3.461;0.92;0.489;0.334;0.597;1.983;4.398;2.208;1.997;1.988;1.518;0.703;1.943;1.071;0.291;0.447;7.071;3.925;0.593;1.901;0.676;0.481;0.43;4.0
QUESO FUNDIDO;30.89;34.146;30.583;30.969;30.928;27.795;28.721;36.01;40.58;31.461;30.187;31.418;31.887;32.819;27.684;23.182;25.984;34.515;43.056;33.174;30.269;30.903;31.083;30.408;31.228;30.018;23.067;25.226;36.01;42.75;39.893;34.231;26.899;21.476;26.728;3.0
QUESO TIERNO;19.018;22.205;21.997;19.337;18.74;13.961;17.88;19.759;25.484;20.179;17.591;18.179;19.945;21.309;15.935;13.015;18.358;22.78;24.052;16.564;17.074;19.578;19.666;19.393;18.757;19.628;13.233;16.842;19.759;26.853;22.435;20.894;20.275;14.325;15.828;3.0
QUESO SEMICURADO;53.394;61.048;54.66;55.381;50.507;45.185;51.942;56.072;60.797;56.229;49.921;52.209;54.018;57.822;48.705;43.552;54.416;59.121;59.881;48.081;54.162;54.214;52.031;54.745;53.747;52.557;40.649;51.567;56.072;62.583;64.54;56.926;56.538;43.938;47.889;3.0
QUESO CURADO;12.562;16.227;12.758;13.527;10.738;9.197;12.452;11.399;14.008;13.271;11.735;9.769;11.121;14.682;12.236;7.582;14.591;15.543;13.336;11.705;12.06;12.43;12.474;13.835;12.678;12.286;7.18;9.28;11.399;14.06;17.201;15.533;17.396;6.803;11.046;3.0
QUESO DE BOLA;5.478;7.968;5.445;5.204;4.354;4.231;4.604;10.001;7.813;5.543;5.401;6.323;5.992;5.481;4.813;2.759;5.323;6.385;8.188;5.05;7.152;5.397;4.709;5.523;5.525;5.353;1.518;3.823;10.001;7.506;6.755;4.93;5.733;2.568;4.816;3.0
Q.EMMENTAL+GRUYERE;4.871;6.203;5.81;5.49;3.821;2.982;4.762;4.478;5.832;4.957;4.763;3.771;4.469;5.741;4.625;4.171;4.604;5.905;5.156;4.259;4.179;4.692;4.595;6.57;4.337;6.135;1.985;3.861;4.478;5.67;5.615;5.586;4.651;5.282;4.876;3.0
QUESO TIPO AZUL;7.055;6.891;8.229;9;4.72;5.934;7.125;5.615;7.7;6.607;7.606;3.824;6.231;8.27;7.368;6.077;7.356;7.447;7.812;5.114;6.489;7.544;7.177;6.85;7.146;6.815;5.353;4.434;5.615;7.803;9.023;8.089;8.042;6.191;7.111;3.0
OTROS TIPOS QUESO;48.628;58.785;50.449;49.743;43.576;39.732;45.548;57.408;61.448;51.487;45.096;55.06;52.841;52.024;39.396;35.378;47.647;53.382;62.331;50.553;48.67;49.532;47.309;47.639;49.02;47.709;39.809;51.781;57.408;62.546;59.745;53.742;49.687;36.536;37.954;3.0
QUESO LECHE CABRA;19.373;20.623;20.919;21.358;18.194;15.936;19.665;18.18;18.446;19.932;18.689;17.642;15.947;22.817;19.632;16.097;21.651;20.366;19.665;11.664;19.955;20.131;18.854;20.728;20.112;17.677;13.318;15.115;18.18;20.544;22.531;19.201;23.065;17.942;19.252;3.0
QUESO LECHE OVEJA;18.359;21.463;20.602;18.079;15.604;15.987;18.579;15.239;19.168;18.274;18.459;10.057;15.832;22.026;18.897;13.797;20.029;19.959;20.465;17.687;17.678;18.157;18.775;19.174;18.392;18.354;10.401;11.886;15.239;21.788;25.475;15.211;22.392;15.754;18.172;3.0
