Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;23.56;24.793;21.792;23.707;22.954;23.923;24.695;16.077;22.576;20.897;26.618;9.499;18.641;27.337;27.888;17.257;28.519;27.162;22.008;29.854;24.698;23.037;21.943;24.013;23.631;23.398;9.283;15.537;16.077;24.436;28.588;22.849;34.418;14.275;27.17;3.0
OTROS MARISC.CONG.;7.068;6.031;7.169;8.234;6.651;6.622;7.613;3.872;5.41;5.802;8.365;3.292;5.136;7.55;8.826;5.537;8.37;8.661;5.759;7.373;6.95;7.974;5.854;6.544;7.432;6.198;2.894;3.915;3.872;7.186;7.917;6.002;9.78;3.759;9.001;4.0
OTROS MARISC.COCI.;7.395;7.781;6.326;7.568;7.884;7.247;7.347;5.264;9.385;7.064;7.784;2.225;7.15;8.524;7.661;4.51;9.564;8.095;7.751;11.638;7.203;6.825;7.327;7.476;6.949;8.452;1.578;6.877;5.264;9.176;8.527;6.223;11.784;3.474;7.65;4.0
OTROS MARISC.FRES.;14.233;15.757;13.216;14.75;12.159;14.391;15.292;8.876;11.72;12.358;16.362;6.209;9.103;17.512;17.656;10.648;17.178;16.082;13.794;13.618;15.377;14.06;13.637;14.931;14.052;14.65;4.966;9.764;8.876;13.136;19.16;14.795;19.872;9.541;16.737;4.0
CONS.PESCADO/MOLUSCO;75.008;77.585;73.386;75.785;73.208;74.082;75.871;68.569;75.565;74.929;75.136;65.59;72.362;79.679;76.149;70.407;76.139;77.622;77.203;75.148;76.107;75.661;74.612;72.963;75.366;74.153;65.443;68.74;68.569;78.735;83.253;75.452;81.419;69.133;75.855;2.0
SARDINAS;13.13;11.332;11.384;13.036;13.765;15.698;14.203;8.459;10.03;10.658;15.953;6.201;8.637;14.931;17.427;12.387;14.568;13.754;11.896;21.005;11.24;12.216;13.905;13.019;13.756;11.669;6.854;7.528;8.459;10.958;16.408;9.645;15.611;11.798;17.831;3.0
ATUN;47.45;51.706;45.626;48.487;49.275;42.414;46.768;47.426;52.255;49.422;45.217;46.319;47.756;51.972;43.083;39.409;46.412;52.183;54.32;48.28;50.115;47.787;47.287;44.2;48.24;45.56;48.303;42.573;47.426;53.189;58.754;50.702;51.739;39.861;41.428;3.0
CHICHARRO/CABALLA;6.396;6.636;5.956;7.187;5.919;5.923;6.577;4.344;6.957;6.45;6.344;5.254;5.674;7.754;6.022;4.411;7.296;7.597;6.627;4.287;5.775;6.973;6.851;5.572;6.375;6.43;3.291;5.859;4.344;7.434;8.748;6.019;9.807;4.412;5.68;3.0
MEJILLONES;15.459;15.669;15.467;14.17;15.866;16.39;16.038;10.872;15.554;14.62;16.412;7.835;13.058;17.951;17.288;13.864;15.646;17.155;15.691;18.585;15.899;15.019;14.474;16.6;15.231;15.997;7.154;11.435;10.872;15.929;19.557;12.554;19.337;12.506;18.214;3.0
BERBERECHOS;4.918;5.39;4.9;4.872;5.832;3.987;5.061;4.09;4.77;4.898;4.943;3.596;4.041;6.168;4.876;3.39;6.04;5.54;4.844;6.017;5.151;5.038;4.396;4.807;4.677;5.485;2.336;4.477;4.09;4.742;7.256;4.082;6.819;3.87;4.846;3.0
ALMEJAS;2.438;2.621;2.655;2.199;2.599;2.31;2.553;2.241;1.845;2.546;2.321;1.34;2.289;3.164;2.121;1.864;2.475;3.508;2.14;1.113;1.953;2.787;2.557;2.344;2.065;3.322;0.927;2.003;2.241;1.832;3.299;2.39;3.591;3.544;1.987;3.0
CALAMARES;5.475;5.673;5.232;5.351;7.088;4.597;5.566;4.711;5.478;5.499;5.454;5.541;5.356;6.555;4.415;3.154;5.955;6.366;6.908;5.434;5.423;4.96;6.184;5.776;5.689;4.962;3.397;6.797;4.711;6.397;7.945;6.319;7.079;3.665;4.031;3.0
PULPO;0.786;0.686;0.948;0.62;1.359;0.568;0.705;1.348;0.871;0.93;0.625;0.578;0.915;1.012;0.473;0.573;0.805;1.069;0.744;1.813;1.061;0.75;0.568;0.527;0.958;0.369;0;0.952;1.348;0.711;0.836;0.868;0.976;1.269;0.392;3.0
ANCHOAS;10.768;10.381;9.638;12.403;10.481;10.272;11.179;6.756;11.342;10.124;11.494;6.004;8.516;13.369;11.469;8.475;12.388;11.101;11.273;9.624;10.73;11.156;9.785;11.73;10.935;10.389;4.99;8.356;6.756;11.347;14.194;8.374;16.401;8.07;11.309;3.0
SALMON AHUMADO;13.428;17.222;14.842;13.774;12.925;8.97;13.663;11.347;13.845;14.806;11.877;10.839;13.036;15.836;12.06;11.163;14.993;14.488;13.285;12.202;10.261;12.924;13.023;18.501;12.621;15.337;12.435;11.678;11.347;15.21;16.194;16.133;16.578;11.783;11.373;3.0
TRUCHA AHUMADA;0.279;0.669;0.044;0.279;0;0.243;0.243;0.482;0.358;0.346;0.204;0.294;0.396;0.384;0.058;0.212;0.278;0.202;0.428;0.389;0.455;0.299;0.066;0.349;0.26;0.328;0;0.48;0.482;0.299;0.442;0.308;0.245;0.634;0.02;3.0
OTROS AHUMADOS;2.838;2.383;2.672;2.618;2.448;3.838;3.32;0.996;1.106;1.977;3.798;0.696;1.233;3.238;4.501;3.157;3.352;3.188;1.462;2.464;2.555;2.801;3.102;3.244;3.015;2.443;1.873;0.332;0.996;1.088;3.835;3.102;4.847;0.985;4.412;3.0
OTRAS CONS.PESCADO;35.75;38.396;35.225;37.989;33.572;32.785;36.638;28.736;35.772;35.55;35.924;29.453;33.161;39.584;36.083;28.044;40.724;38.619;36.461;30.334;36.434;36.077;36.204;35.507;35.756;35.781;23.19;36.563;28.736;37.747;43.995;34.372;43.555;30.382;35.168;3.0
BOQUERONES;4.387;5.78;5.326;5.07;3.116;2.589;4.472;3.421;4.644;4.927;3.777;4.149;4.674;4.736;3.825;3.3;5.877;4.067;4.23;1.78;4.444;5.079;3.73;4.615;4.214;4.803;2.858;6.806;3.421;4.69;4.267;3.252;6.728;5.168;3.271;4.0
PESCADO SALADO;10.87;9.555;7.946;12.026;11.045;12.633;12.379;3.779;6.189;8.147;13.907;3.092;5.383;12.303;16.293;7.772;14.985;11.782;8.752;17.407;13.284;9.364;11.271;9.751;11.531;9.321;2.194;3.711;3.779;7.982;16.385;4.941;18.767;6.313;15.24;4.0
SUSHI;1.875;2.585;2.479;1.829;1.094;1.371;1.5;2.561;3.751;2.254;1.451;1.342;2.968;1.982;0.809;1.27;1.191;2.415;2.922;2.826;1.968;1.806;2.123;1.293;2.004;1.566;2.116;0.589;2.561;4.375;1.595;2.58;1.629;1.455;0.691;4.0
TOTAL LECHE LIQUIDA;78.033;79.236;77.7;76.973;79.322;77.503;77.641;77.515;81.485;76.192;80.216;72.719;75.204;80.487;80.559;72.321;78.694;81.5;81.194;80.296;74.857;77.08;79.804;79.817;77.882;78.378;60.585;69.243;77.515;81.242;84.099;78.462;80.01;74.775;81.039;1.0
LECHE PASTERIZADA;6.106;8.334;7.674;5.903;5.562;3.635;6.257;6.966;4.554;6.767;5.38;4.397;5.664;6.838;6.334;5.064;7.12;6.288;6.086;5.765;4.886;6.017;6.296;7.359;5.453;7.647;4.335;4.468;6.966;4.986;5.963;7.135;7.673;7.164;5.959;2.0
LECHE ESTERILIZADA;76.353;77.144;74.711;75.403;77.994;76.702;75.855;75.597;80.635;74.166;78.921;71.297;73.451;78.408;79.225;70.601;77.032;79.698;79.678;79.264;73.857;75.125;77.719;78.614;76.23;76.633;58.223;67.785;75.597;79.887;82.981;77.405;77.836;71.466;79.699;2.0
LECHE CRUDA;0.596;0.646;1.056;0.786;0.796;0.342;0.584;0.39;1.076;0.537;0.778;0.26;0.738;0.751;0.678;0.514;0.441;0.877;0.979;2.079;1.108;0.674;0.514;0.538;0.74;0.34;0;0.309;0.39;2.096;0.606;0.272;0.824;0.163;0.796;2.0
LECHE BOTELLA VIDRIO;0.021;0.098;0;0;0;0;0.027;0;0;0.04;0;0;0.07;0;0;0;0.075;0;0;0;0;0.053;0;0;0.03;0;0;0.348;0;0;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;16.207;17.677;18.749;16.796;16.007;12.841;15.896;17.318;17.47;17.094;15.217;13.315;17.399;16.963;15.25;13.485;16.203;17.47;18.47;18.672;14.811;16.51;15.616;16.871;16.034;16.62;11.406;15.931;17.318;17.765;18.569;16.92;17.374;14.053;15.453;2.0
LECHE CARTON;72.2;73.121;70.929;70.131;73.665;73.514;71.72;71.625;76.206;69.325;75.527;67.641;68.609;74.096;75.779;66.038;73.087;76.029;75.303;72.373;70.156;70.585;74.739;74.212;71.832;73.048;54.304;62.255;71.625;75.354;78.138;74.195;73.757;67.03;75.948;2.0
LECHE BOLSA;0.086;0.193;0.105;0.129;0;0.039;0.051;0.171;0.291;0.143;0.048;0;0.123;0.164;0;0;0.084;0.148;0.178;0;0.113;0.103;0.06;0.174;0.037;0.227;0;0.262;0.171;0.057;0.183;0.561;0.046;0;0;2.0
LECHE ENVASADA;77.99;79.197;77.582;76.944;79.337;77.457;77.58;77.527;81.502;76.126;80.202;72.728;75.195;80.37;80.542;72.289;78.636;81.467;81.151;80.214;74.767;77.091;79.723;79.821;77.821;78.382;60.585;69.139;77.527;81.266;84.071;78.465;79.805;74.65;81.02;2.0
LECHE ENTERA;33.605;37.335;32.82;33.663;32.693;31.222;29.924;51.085;42.448;32.861;34.478;31.557;36.652;32.214;32.729;24.917;32.122;35.945;43.812;40.384;34.766;32.65;33.739;32.319;34.273;32.053;16.28;20.99;51.085;39.18;35.257;32.829;32.842;28.149;32.401;3.0
LECHE DESNATADA;26.882;27.925;25.678;24.868;29.366;27.27;27.85;22.513;24.65;25.691;28.325;25.731;22.03;30.183;29.062;25.734;28.437;28.623;24.952;24.116;25.569;26.667;29.225;26.284;27.409;25.65;18.149;25.315;22.513;23.442;30.804;28.034;32.044;28.145;28.302;3.0
LECHE SEMIDESNATAD;46.623;46.909;49.014;46.234;45.306;46.142;47.312;39.636;48.597;45.227;48.24;39.205;43.75;49.029;49.494;42.532;46.647;50.136;48.61;51.992;43.071;45.455;47.147;50.334;45.529;49.187;35.873;40.792;39.636;50.299;54.738;50.07;46.617;39.289;50.255;3.0
LECHE DE CABRA;0.331;0.219;0.497;0.408;0.509;0.194;0.318;0.528;0.286;0.363;0.328;0.119;0.368;0.421;0.284;0.089;0.435;0.522;0.378;0.373;0.168;0.427;0.309;0.316;0.376;0.238;0;0.148;0.528;0.247;0.7;0.706;0.266;0.265;0.287;3.0
LECHE SIN LACTOSA;16.744;15.815;20.755;16.251;16.811;15.531;16.706;15.928;17.835;16.917;16.561;19.659;17.176;17.779;14.599;15.414;16.12;19.291;16.919;15.995;15.474;17.437;16.017;17.735;16.934;16.312;18.728;18.455;15.928;18.052;19.876;18.053;17.625;16.351;13.987;3.0
LECHE ENRIQUECIDA;17.624;17.293;17.901;16.707;17.754;18.661;18.051;14.158;17.884;16.62;18.775;15.819;15.653;19.656;18.206;16.064;17.396;21.409;16.493;16.863;17.848;17.657;17.893;17.286;17.881;17.058;13.735;13.256;14.158;17.955;23.815;17.573;20.278;16.92;17.507;3.0
L.ENRQ.CON CALCIO;7.029;7.416;5.9;6.619;7.171;7.736;7.469;4.59;6.278;5.799;8.437;3.478;5.053;8.418;8.592;5.666;7.552;9.289;6.052;8.198;6.906;6.446;7.852;7.056;7.039;7.005;2.283;3.482;4.59;6.798;8.965;7.179;9.016;7.049;8.277;4.0
L.ENRQ.CON VITAMIN;11.001;10.56;12.141;10.644;10.865;11.186;10.948;10.499;11.901;11.156;10.829;12.107;10.787;11.92;10.109;10.693;9.729;13.512;10.754;7.609;11.488;11.532;10.745;10.829;11.396;10.192;11.141;9.394;10.499;11.539;15.509;10.819;12.06;10.381;9.492;4.0
L.ENRQ.OTROS ADIT.;0.655;0.286;0.79;0.87;0.513;0.822;0.66;0.463;0.785;0.66;0.656;0.871;0.646;0.62;0.723;0.722;0.721;0.706;0.511;2.648;1.018;0.58;0.315;0.478;0.729;0.486;0.471;0.4;0.463;0.475;0.888;1.314;0.658;0.425;0.85;4.0
BIFIDUS+FIBRA;0.073;0;0.08;0.053;0.144;0.121;0.072;0.12;0.046;0.069;0.078;0.153;0;0.142;0.06;0.077;0.091;0.121;0.024;0;0.154;0.064;0.035;0.135;0.104;0;0;0;0.12;0.041;0;0.162;0.066;0.23;0.07;5.0
RESTO OTROS ADITI;0.598;0.286;0.711;0.809;0.406;0.768;0.609;0.351;0.736;0.595;0.61;0.717;0.646;0.53;0.663;0.648;0.638;0.649;0.486;2.648;0.873;0.549;0.285;0.363;0.647;0.486;0.471;0.4;0.351;0.431;0.888;1.328;0.592;0.194;0.779;5.0
TOTAL OTRAS LECHES;11.461;14.494;10.994;11.5;10.62;9.52;10.679;18.28;10.781;11.425;11.506;11.312;11.044;12.859;10.466;7.574;10.211;14.66;14.749;10.462;10.683;12.039;12.271;9.891;12.264;9.613;3.598;8.936;18.28;12.422;15.29;9.808;12.796;7.641;10.357;1.0
LECHE CONDENSADA;7.918;9.198;7.745;7.834;7.882;7.003;7.938;7.565;8.127;7.375;8.54;5.585;6.665;9.433;8.201;5.681;6.861;10.192;9.867;7.653;8.076;8.334;8.086;6.587;8.639;6.253;3.598;5.414;7.565;9.187;12.062;6.922;9.358;4.828;8.148;2.0
LECHE EN POLVO;1.813;2.183;2.033;2.324;1.763;0.815;1.049;8.408;1.171;2.051;1.546;3.735;2.735;1.272;0.959;0.618;1.356;2.727;2.977;1.686;1.8;1.737;2.391;1.183;2.018;1.324;0;0.752;8.408;1.058;1.269;1.368;1.351;1.075;1.07;2.0
LECHE EVAPORADA;2.444;3.737;1.896;2.163;1.945;2.206;2.3;3.683;2.304;2.785;2.063;2.134;2.357;3.043;1.966;1.491;2.526;2.685;3.262;2.068;1.821;2.673;2.581;2.37;2.498;2.324;0;2.687;3.683;3.325;2.859;2.058;2.988;1.964;1.764;2.0
PREPARADOS LACTEOS;5.081;5.179;3.818;4.704;6.668;5.216;4.66;9.892;3.778;3.913;6.417;3.809;4.78;4.139;6.735;4.304;4.766;5.243;6.236;3.635;5.11;5.363;5.321;4.523;5.252;4.674;1.311;2.122;9.892;3.703;5.771;3.867;4.103;1.987;7.19;1.0
DERIVADOS LACTEOS;96.162;96.473;95.946;96.967;95.275;95.717;95.978;96.216;97.589;95.996;96.386;95.1;95.982;96.682;96.543;94.902;96.203;97.111;97.19;96.656;97.038;95.994;95.945;95.966;96.214;96.042;92.415;94.602;96.216;97.619;98.153;97.078;96.58;94.361;96.7;1.0
BATIDOS DE LECHE;13.452;19.016;13.14;13.367;11.717;9.77;9.858;21.779;29.67;16.015;10.543;14.517;20.434;12.473;7.28;5.516;8.704;15.899;26.377;15.825;13.759;13.534;13.923;11.423;13.224;13.992;5.523;11.396;21.779;29.459;14.177;20.176;8.512;6.528;6.34;2.0
BATIDOS CON CEREAL;0.101;0.135;0;0.154;0;0.141;0.049;0.544;0.075;0.093;0.11;0.028;0.218;0.109;0;0;0.028;0.279;0.147;0;0.09;0.127;0.101;0.078;0.094;0.118;0;0;0.544;0.146;0.209;0;0.063;0;0;3.0
BATIDOS DE YOGURT;11.765;14.41;12.004;11.197;12.688;9.286;8.528;22.94;23.339;13.624;9.646;17.543;17.614;10.233;6.069;6.685;8.381;13.103;20.834;11.397;12.06;12.364;11.835;10.054;12.046;11.121;7.241;11.703;22.94;20.099;12.09;16.943;6.884;8.248;5.942;2.0
BATIDO YOG.SIN LACT;0.632;0.833;0.587;0.737;0.669;0.396;0.464;1.333;1.15;0.713;0.543;1.566;1.019;0.514;0.143;0.466;0.575;0.487;1.095;0.459;0.462;0.698;0.764;0.564;0.628;0.652;0.586;1.563;1.333;1.017;0.585;0.399;0.285;1.072;0.128;3.0
LECHES FERMENTADAS;79.424;83.799;81.068;79.259;76.247;76.411;78.088;84.334;84.153;79.019;79.947;73.457;80.065;80.748;79.798;71.143;79.783;83.514;85.51;80.058;78.529;79.661;81.427;76.557;79.683;78.832;63.119;72.115;84.334;85.298;85.199;82.272;82.56;69.379;79.71;2.0
YOGURT;68.926;75.336;70.492;68.197;66.399;64.267;66.238;77.833;78.554;70.182;67.518;67.966;72.696;70.352;64.467;57.997;67.689;74.509;78.705;70.357;68.682;69.28;70.366;65.72;69.119;68.489;56.561;66.117;77.833;79.337;75.38;73.389;69.551;56.458;64.351;3.0
Y.CON ADITIVOS;33.362;39.806;34.089;32.659;32.191;28.419;30.552;40.831;45.518;35.755;30.64;32.709;39.26;33.519;27.763;24.527;31.165;36.613;43.833;35.354;34.516;34.683;32.279;29.988;34.205;31.36;29.113;32.873;40.831;46.786;35.907;38.167;31.841;23.887;26.739;4.0
Y.SIN ADITIVOS;58.627;66.694;59.217;58.01;55.352;53.417;56.205;66.231;67.8;59.561;57.601;57.525;61.282;60.398;54.968;47.262;57.362;63.832;69.142;64.82;57.789;58.646;59.664;55.658;58.744;58.372;41.534;54.89;66.231;68.801;67.249;60.962;60.399;45.935;54.991;4.0
YOGURT NATURAL;24.902;30.03;24.722;24.701;22.062;22.311;23.889;27.186;29.611;25.047;24.746;21.018;26.151;25.554;24.179;19.17;24.502;27.174;30.305;28.272;25.587;24.857;25.611;22.222;25.278;24.03;14.893;21.79;27.186;31.393;29.199;23.706;26.403;18.478;23.931;4.0
YOGURT SABORES;20.385;25.122;20.447;18.862;20.565;17.483;16.829;30.996;34.287;21.254;19.405;18.651;26.332;19.753;15.594;10.931;17.031;24.404;31.998;25.6;21.886;20.628;20.094;16.961;21.616;17.49;10.221;16.453;30.996;32.269;24.341;23.589;17.885;10.838;15.099;4.0
YOGURT FRUTAS;7.627;8.735;6.951;7.955;8.566;6.129;7.487;7.773;8.43;7.494;7.783;8.859;7.489;8.185;7.036;6.322;7.009;9.544;8.362;6.22;9.551;7.76;7.358;6.699;7.734;7.376;9.479;5.626;7.773;9.118;8.772;10.176;7.508;6.24;6.501;4.0
YOGURT DESNATADO;20.677;23.037;22.053;20.972;19.849;17.857;20.568;19.929;22.192;20.891;20.455;18.825;20.677;22.16;19.839;15.609;21.759;22.445;23.828;20.891;18.735;22.517;21.291;16.948;21.114;19.633;13.982;20.459;19.929;23.621;25.869;21.766;23.257;15.928;19.247;4.0
YOGURT ENRIQUECIDO;4.071;5.787;4.997;3.221;3.308;3.381;4.238;3.163;3.849;4.085;4.06;2.424;3.512;4.57;4.581;2.992;5.025;4.045;4.292;4.651;4.198;3.698;3.908;5.114;3.664;5.035;1.961;5.016;3.163;4.655;4.165;3.914;5.33;2.935;4.242;4.0
OTROS;33.277;39.492;34.01;34.103;30.012;28.21;30.078;40.991;47.5;35.954;30.216;35.276;38.713;33.747;27.14;23.728;31.405;36.599;44.068;34.487;33.54;33.271;33.226;32.675;33.053;33.802;23.712;34.111;40.991;46.894;38.152;37.772;31.999;21.823;26.753;4.0
YOGURT SIN LACTOSA;5.726;7.209;6.12;5.14;6.47;4.237;5.575;6.534;6.111;6.467;4.883;8.37;6.667;5.376;4.497;5.156;5.226;6.476;6.377;4.232;6.31;6.073;5.7;4.971;5.602;6.032;8.64;8.196;6.534;6.954;6.665;5.474;4.855;4.965;4.119;4.0
L.F.CON BIFIDUBACTE;25.791;25.473;26.583;25.368;23.277;27.68;26.924;19.158;24.302;23.844;28.052;14.606;21.184;28.944;30.375;24.375;26.871;26.248;25.857;23.614;24.257;25.869;27.498;25.279;25.999;25.304;13.196;16.287;19.158;25.728;32.463;25.271;30.441;23.571;29.996;3.0
O.LECHES FERMENTADS;18.777;20.277;21.894;20.053;17.558;14.773;16.75;24.109;27.384;19.032;18.504;14.94;20.778;19.273;17.331;12.925;17.46;21.969;24.426;15.604;19.652;18.957;19.979;16.914;19.18;17.825;9.542;13.426;24.109;24.689;22.601;17.152;21.633;11.162;17.209;3.0
LECHE FERM. SIN LACT;5.846;7.237;6.116;5.406;6.612;4.349;5.717;6.522;6.197;6.61;4.977;8.293;6.796;5.498;4.651;5.253;5.43;6.501;6.502;4.232;6.371;6.228;5.875;4.989;5.732;6.127;9.268;8.135;6.522;7.036;6.893;5.462;5.143;4.965;4.229;2.0
MANTEQUILLA;19.35;23.026;21.121;20.713;19.001;13.578;18.779;22.146;20.836;19.668;19.039;17.033;18.665;22.328;17.614;15.059;19.759;20.388;23.11;15.293;17.664;20.9;18.867;19.33;19.467;19.139;10.847;16.942;22.146;21.92;23.45;18.664;22.502;16.371;17.457;2.0
MANTEQ.ENV.LIGHT;2.941;3.812;3.691;2.549;3.22;1.916;2.881;3.322;3.021;2.858;3.046;2.914;2.475;3.295;3.044;2.129;3.32;3.224;3.251;2.2;2.225;2.958;3.593;2.84;2.872;3.107;0.961;2.962;3.322;3.019;3.934;2.187;3.878;2.33;2.746;3.0
MANTEQ.ENV.NORMAL;16.978;19.964;18.291;18.696;16.22;12.037;16.359;20.004;18.573;17.473;16.466;14.13;16.939;19.727;14.949;13.521;16.703;17.705;20.825;13.996;16.034;18.452;16.009;16.812;17.199;16.502;9.85;13.977;20.004;19.677;20.324;17.075;19.045;14.642;15.127;3.0
QUESO;87.914;90.446;89.57;88.902;87.292;83.829;87.09;89.679;92.111;88.73;87.003;87.948;88.741;89.271;86.21;82.059;88.405;91.198;91.964;85.986;89.81;87.222;88.237;88.235;87.855;88.061;80.717;87.826;89.679;93.016;94.292;89.922;88.927;81.071;85.72;2.0
QUESO FRESCO;53.66;58.395;55.159;53.164;53.152;49.33;52.071;61.902;57.187;54.545;52.719;54.917;55.625;54.949;50.49;46.016;53.217;57.921;59.816;50.434;54.769;53.293;52.582;56.433;53.151;54.855;47.387;51.255;61.902;57.171;61.033;57.276;53.718;43.955;50.649;3.0
Q.FRESCO LIGHT;19.165;23.309;21.481;18.07;16.523;16.789;17.396;27.965;23.387;21.218;16.848;21.95;22.961;18.484;15.506;14.812;17.928;21.129;24.124;15.711;20.387;19.446;19.156;18.643;19.2;19.08;15.589;21.763;27.965;23.679;20.141;22.859;17.543;14.332;14.669;4.0
Q.FRESCO SIN SAL;0.432;0.811;0.386;0.327;0.239;0.391;0.511;0.257;0.067;0.316;0.576;0.112;0.133;0.583;0.696;0.388;0.613;0.416;0.315;0.25;0.275;0.676;0.16;0.482;0.285;0.775;0;0;0.257;0;0.47;0.541;1.011;0.54;0.605;4.0
Q.FRESCO BAJO SAL;2.979;2.248;2.054;2.971;3.754;4.038;3.476;0.977;1.295;1.966;4.129;0.248;1.287;2.764;5.472;3.355;4.296;2.17;1.661;6.305;2.884;1.949;3.214;4.041;2.916;3.128;1.227;0.175;0.977;1.364;3.329;1.153;4.256;2.463;5.617;4.0
Q.FRESCO CALCIO/VI;2.066;2.832;2.293;2.24;1.589;1.33;0.716;8.045;5.845;2.504;1.568;3.696;4.078;1.125;0.619;0.418;0.892;2.896;4.712;2.495;2.545;2.36;1.814;1.142;2.373;1.344;0.242;0.955;8.045;4.263;1.596;2.011;1.003;0.534;0.482;4.0
QUESO FUNDIDO;30.112;31.218;30.013;31.619;31.915;26.358;27.8;34.831;41.289;30.765;29.384;27.797;33.889;32.561;24.461;19.883;26.479;36.224;41.214;37.119;32.848;30.445;28.6;26.514;31.591;26.571;20.907;28.467;34.831;42.227;39.874;34.393;30.817;18.788;22.824;3.0
QUESO TIERNO;19.215;21.353;19.813;20.499;18.261;16.141;18.416;19.03;24.597;19.636;18.74;15.418;20.375;20.651;17.644;13.896;18.316;21.043;25.101;17.87;20.676;19.479;19.223;17.766;19.701;18.072;11.904;14.806;19.03;26.623;22.413;23.995;20.154;14.403;16.623;3.0
QUESO SEMICURADO;54.541;62.042;56.924;55.802;52.869;45.754;53.515;55.89;60.801;57.279;51.418;52.092;56.33;57.913;50.367;44.523;56.378;60.6;59.737;54.073;54.696;54.62;54.732;54.276;54.728;54.105;39.389;56.768;55.89;63.216;63.213;62.781;55.922;49.34;48.166;3.0
QUESO CURADO;14.325;15.095;15.51;14.601;15.309;12.076;14.623;10.492;15.519;14.125;14.578;9.274;13.167;17.201;13.749;10.041;16.167;17.099;14.845;14.22;12.764;14.667;12.59;17.617;13.956;15.195;11.013;11.162;10.492;17.867;17.075;12.761;19.475;10.69;13.549;3.0
QUESO DE BOLA;6.544;8.714;6.401;7.03;6.05;4.525;6.046;9.31;7.724;6.531;6.571;5.155;7.582;6.519;6.039;4.215;5.837;8.086;8.972;9.309;7.675;6.26;6.369;5.51;7.198;4.995;4.584;4.944;9.31;9.14;7.958;4.744;7.685;2.574;5.92;3.0
Q.EMMENTAL+GRUYERE;4.907;6.807;6.148;4.894;3.97;3.006;4.961;5.031;4.507;5.427;4.343;4.611;4.658;5.737;4.432;3.05;5.485;5.167;6.132;5.334;4.622;4.911;4.003;6.367;4.627;5.565;1.372;6.227;5.031;5.533;5.857;5.385;5.29;3.788;4.667;3.0
QUESO TIPO AZUL;6.917;7.991;7.342;8.625;5.487;4.781;6.95;5.459;7.819;6.805;7.041;4.732;6.72;7.048;7.532;4.504;7.692;7.307;8.575;5.407;6.424;7.379;6.067;8.095;6.714;7.413;2.843;8.215;5.459;9.277;6.496;10.108;5.756;4.141;7.518;3.0
OTROS TIPOS QUESO;49.564;57.044;54.267;49.295;46.481;41.926;47.254;54.844;60.76;52.511;46.229;57.038;53.172;51.244;42.829;38.323;47.899;54.213;61.593;47.693;49.66;50.861;47.838;49.587;48.986;50.927;40.501;55.628;54.844;62.312;60.855;56.156;45.862;37.712;41.901;3.0
QUESO LECHE CABRA;21.613;25.564;23.286;22.136;18.919;18.134;22.271;16.477;21.649;21.69;21.54;15.885;19.451;24.549;22.495;16.929;24.015;23.324;22.955;24.638;23.034;21.31;21.076;21.017;22.247;20.077;9.419;20.778;16.477;24.911;28.274;22.489;25.256;17.154;21.704;3.0
