Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CALAMARES;3071.404;688.9766999999999;492.1727;709.5695;433.523;747.1616;2565.734;183.5652;322.1042;1736.783;1334.62;119.3825;729.5536999999999;1402.427;820.0398;651.9619;930.1518000000001;661.789;827.5006999999999;186.6805;496.40009999999995;1258.225;775.8404;354.2571;2132.721;938.6827;100.9052;145.7218;183.5652;354.0307;579.8828000000001;231.8269;494.415;302.8415;678.2144000000001;3.0
PULPO;476.0992;115.68660000000001;28.34403;51.533089999999994;59.79446;220.741;382.7557;55.324709999999996;38.018800000000006;244.9874;231.1118;6.206722;114.7287;230.9839;124.17989999999999;112.2709;176.7451;82.94063;104.1425;67.27234;81.64789;286.774;26.7393;13.66564;420.8203;55.27886;10.531709999999999;24.64003;55.324709999999996;53.73625;31.354110000000002;5.893342;77.15784;93.2813;124.17989999999999;3.0
ANCHOAS;5813.468;1444.567;967.445;1299.246;1053.417;1048.793;4898.227;183.029;732.2124;2884.724;2928.744;52.690160000000006;1191.941;2211.635;2357.202;1130.969;2252.429;1146.286;1283.785;305.0888;985.5431;2227.895;1241.145;1053.797;3950.264;1863.204;161.9934;190.83689999999999;183.029;859.6163;627.4286;374.06;1003.996;308.57779999999997;2103.93;3.0
SALMON AHUMADO;16817.8;5766.01;2526.722;4352.144;1888.248;2284.681;13548.42;1110.889;2158.497;10604.51;6213.296;972.5879;4619.904;6932.914;4292.399;3268.131;5711.847;3333.151;4504.676;723.7998;1878.967;5984.299;4621.875;3608.864;10952.15;5865.651;967.3945;1122.227;1110.889;2642.292;2310.336;1350.732;2347.047;1177.226;3789.662;3.0
TRUCHA AHUMADA;340.1005;125.5938;43.20838;63.43018;84.23667;23.63148;255.6085;45.1371;39.354910000000004;187.8975;152.203;0;70.34391000000001;215.6709;54.08574;40.339980000000004;169.2311;97.41507;33.11438;0;89.00836;126.4615;71.27387;53.356730000000006;251.02329999999998;89.07725;0;3.965017;45.1371;3.657954;73.40084;57.7526;61.761269999999996;40.339980000000004;54.08574;3.0
OTROS AHUMADOS;1971.347;240.904;267.3564;635.3958;224.8629;602.8273;1612.851;136.28070000000002;222.2151;884.8561;1086.49;132.5225;340.3822;549.2905999999999;949.1511999999999;409.92940000000004;792.5208;386.75079999999997;382.1455;90.13436999999999;330.2402;766.9054;397.57390000000004;386.4927;1246.638;724.7084;34.876709999999996;77.20176;136.28070000000002;215.88920000000002;230.09429999999998;67.59852000000001;234.1474;138.66389999999998;836.5939000000001;3.0
OTRAS CONS.PESCADO;59719.79;15702.49;8122.959;17184.31;7648.64;11061.4;50297.33;2702.188;6720.273;31807.53;27912.26;1521.56;12493.41;24248.3;21456.52;12362.95;21234.33;12017.2;14105.32;4709.431;8803.42;22281.03;14716.56;9209.346;42690.42;17029.37;1419.892;2387.106;2702.188;8234.074;7882.594;3874.553;10691.19;4501.896;18026.29;3.0
BOQUERONES;3717.735;1044.807;615.9319;906.1698;378.2156;772.6106;2971.519;166.9681;579.2475999999999;1909.568;1808.168;110.7146;1032.554;1409.291;1165.176;977.5919;1109.982;800.1073;830.0541999999999;295.019;380.5222;1602.44;930.8969000000001;508.8569;2517.609;1200.126;169.0337;158.4579;166.9681;453.88259999999997;575.1583;273.6644;605.2149000000001;283.53340000000003;1031.822;4.0
PESCADO SALADO;22187.83;5115.559;2383.14;7322.549;2874.636;4491.943;19499.31;686.3024;2002.211;10860.26;11327.57;252.4867;3177.667;9815.637;8942.034;4066.395;9534.154;3727.16;4860.118;2596.344;3899.249;7640.06;5076.795;2975.379;16939.07;5248.761;176.4055;629.9929000000001;686.3024;2574.552;2658.047;975.0971;4957.329;1863.103;7666.997;4.0
SUSHI;2531.41;864.3996;617.3234;590.0975;304.76890000000003;154.8206;1480.326;304.8083;746.2763;1922.638;608.7721;240.6035;1024.401;1021.481;244.925;241.0261;560.7114;578.4970999999999;1151.175;46.68198;313.81170000000003;1193.126;531.408;446.3824;1719.194;812.216;102.9783;211.41279999999998;304.8083;811.6998000000001;410.4922;191.6875;179.03029999999998;108.6664;210.6345;4.0
TOTAL LECHE LIQUIDA;234893.1;65089.91;37348.44;54806.62;31243.57;46404.57;167763.8;24845.61;42283.72;129309.6;105583.5;12302.96;71292.35;79481.26;71816.53;38562.32;60675.42;54674.46;80980.9;16360.54;35500.2;89039.34;59415.49;34577.52;167296.9;67596.23;4879.267;9350.1;24845.61;47273.77;30963.19;18254.56;28287.86;12069.89;58968.85;1.0
LECHE PASTERIZADA;7844.299;2286.632;1641.171;2106.92;904.0053;905.5711;6393.023;589.4998;861.7765;3845.346;3998.954;274.20279999999997;1520.949;3145.317;2903.831;1270.554;2457.924;1680.256;2435.565;462.353;888.8089;2837.265;1998.101;1657.772;4865.056;2979.243;268.3335;202.993;589.4998;1013.376;1382.691;540.6505999999999;1279.697;362.0061;2205.054;2.0
LECHE ESTERILIZADA;226132.9;62606.75;35327.05;52569.88;30309.21;45320.03;160505.9;24236.33;41390.73;124977.9;101155;12028.76;69685.31;75780.97;68637.88;37246.75;58057.7;52780.8;78047.67;15678.44;34248.3;86062.91;57301.32;32841.95;161652.2;64480.75;4610.934;9137.761;24236.33;46149.25;29332.64;17713.91;26750.64;11707.89;56493.57;2.0
LECHE CRUDA;915.8894;196.5267;380.2201;129.8234;30.35361;178.9656;864.8972;19.776040000000002;31.216150000000003;486.41209999999995;429.47720000000004;0;86.08873;554.9823;274.81829999999997;45.01861;159.79770000000002;213.4093;497.6637;219.74779999999998;363.0983;139.169;116.0716;77.80260000000001;779.6477;136.2417;0;9.345575;19.776040000000002;111.1468;247.86610000000002;0;257.5274;0;270.22740000000005;2.0
LECHE BOTELLA VIDRIO;7.418543;0;0;7.418543;0;0;0;0;7.418543;7.418543;0;0;7.418543;0;0;0;7.418543;0;0;0;0;0;7.418543;0;7.418543;0;0;0;0;0;0;7.418543;0;0;0;2.0
LECHE BOTELLA PLAST.;30942.68;10209.65;4930.982;7921.598;3841.802;4038.65;20398.21;4042.169;6502.295;19563.56;11379.12;2179.089;9953.043;10870.58;7939.969;4491.468;7202.323;7376.73;11872.16;1055.845;4969.064;12833.32;7088.388;4996.065;21932.42;9010.26;740.2341;1581.046;4042.169;6382.962;4542.236;2528.307;3159.058;1442.279;6524.385;2.0
LECHE CARTON;202981.3;54683.74;32017.28;46735.25;27369.67;42175.34;146467.3;20783.67;35730.26;109218;93763.24;10123.88;61233.27;68042.34;63581.78;34025.84;53272.56;47084.32;68598.55;15084.95;30153.77;76055.25;52203.61;29483.7;144562;58419.23;4139.033;7759.709;20783.67;40767.13;26173.09;15718.84;24857.91;10627.61;52154.28;2.0
LECHE BOLSA;45.85196;0;19.95925;12.5304;1.7460360000000001;11.61627;33.32156;0;12.5304;34.235690000000005;11.61627;0;12.5304;13.362309999999999;19.95925;0;33.32156;0;12.5304;0;14.276440000000001;11.61627;0;19.95925;15.35609;30.49587;0;0;0;12.5304;0;0;13.362309999999999;0;19.95925;2.0
LECHE ENVASADA;233977.2;64893.38;36968.22;54676.79;31213.22;46225.6;166898.9;24825.83;42252.5;128823.2;105154;12302.96;71206.26;78926.29;71541.71;38517.3;60515.62;54461.05;80483.24;16140.8;35137.1;88900.18;59299.42;34499.72;166517.2;67459.99;4879.267;9340.754;24825.83;47162.62;30715.33;18254.56;28030.33;12069.89;58698.63;2.0
LECHE ENTERA;71167.74;22195.86;12123.45;16228.81;9154.989;11464.64;41987.34;13506.87;15673.54;42047.16;29120.59;4809.318;27827.5;21178.34;17352.6;7946.952;15147.6;16842.14;31231.06;4142.958;11323.07;26610.89;19493.36;9597.463;51480.06;19687.69;1007.303;2270.086;13506.87;17316.9;8701.727;5288.305;6050.371;3074.72;13951.47;3.0
LECHE DESNATADA;55848.37;13991.26;9037.724;12381.35;8642.599;11795.44;46425.59;2553.533;6869.254;29457.67;26390.7;2650.337;12755.95;21559.65;18882.44;12327.47;16966.9;12189.57;14364.43;2712.485;8411.194;20967.16;14646.05;9111.481;38850.75;16997.62;2268.085;2823.689;2553.533;8843.928;7248.405;3622.849;9118.453;4118.819;15250.61;3.0
LECHE SEMIDESNATAD;106961.1;28706.26;15807.05;26066.64;13415.63;22965.52;78485.95;8765.432;19709.71;57318.41;49642.69;4843.309;30622.82;36188.3;35306.67;18242.88;28401.13;25429.34;34887.75;9285.352;15402.84;41322.12;25160.01;15790.78;76186.42;30774.68;1603.879;4246.98;8765.432;21001.79;14765.2;9343.407;12861.51;4876.354;29496.55;3.0
LECHE DE CABRA;1097.861;418.9909;234.05829999999997;95.50485;181.77179999999998;167.5346;897.7461;27.8667;172.24779999999998;870.1525;227.708;0;374.2524;549.5676;174.0405;73.32848;299.5052;545.8701;179.1567;135.78779999999998;117.849;360.2277;381.45759999999996;102.5384;911.4735;186.387;0;6.424361;27.8667;91.73219999999999;179.7594;484.9883;140.30329999999998;38.836529999999996;127.94969999999999;3.0
LECHE SIN LACTOSA;35668.64;9604.085;6031.446;7614.445;5115.587;7303.077;27487.23;2370.001;5811.406;21302.04;14366.6;2134.834;11007.23;12913.49;9613.086;7003.55;10187.74;8285.986;10191.36;1725.956;4593.595;14692.45;9208.512;5448.127;24172.57;11496.07;1336.26;1903.166;2370.001;7063.192;4798.536;2946.027;5416.062;2310.335;7525.061;3.0
LECHE ENRIQUECIDA;37075.6;9990.328;5504.238;8226.59;5285.043;8069.4;29076.97;2925.661;5072.972;19236.61;17838.99;1757.051;9380.239;13622.04;12316.27;7140.587;10513.38;9047.796;10373.83;2280.673;4903.265;13756.25;10256.36;5879.049;24987.31;12088.29;975.0833;1120.535;2925.661;6630.706;4669.651;2323.667;5635.334;2282.391;10512.57;3.0
L.ENRQ.CON CALCIO;15928.6;4212.888;2115.049;3710.416;2392.712;3497.541;13102.89;1153.121;1672.59;7240.608;8687.997;411.3763;3122.094;6073.946;6321.188;3108.304;5000.385;4168.504;3651.413;791.3556;1910.543;5805.129;5232.321;2189.257;11031.28;4897.33;273.2332;222.3339;1153.121;2101.792;2050.523;865.2313;2597.843;1275.929;5388.598;4.0
L.ENRQ.CON VITAMIN;18791.94;5098.135;2909.629;4337.343;2577.4;3869.431;14061.49;1597.665;3132.785;10692.26;8099.675;1202.085;5432.927;6641.036;5515.89;3472.008;4768.037;4328.057;6223.837;1289.569;2841.038;7393.427;4089.329;3178.575;12787.64;6004.295;601.3642;800.1247;1597.665;4047.516;2313.331;1380.078;2483.989;916.8597;4651.009;4.0
L.ENRQ.OTROS ADIT.;2355.057;679.3063000000001;479.5603;178.8318;314.9307;702.4278;1912.586;174.8748;267.596;1303.736;1051.321;143.5898;825.2178;907.0575;479.192;560.2754;744.9630999999999;551.2366;498.5819;199.7477;151.6851;557.6936;934.7130999999999;511.2174;1168.396;1186.661;100.4859;98.07673;174.8748;481.397;305.796;78.35716000000001;553.5011;89.60202000000001;472.9663;4.0
BIFIDUS+FIBRA;69.73891;0;0;0;0;69.73891;0;69.73891;0;0;69.73891;0;0;69.73891;0;0;0;0;69.73891;0;0;69.73891;0;0;69.73891;0;0;0;69.73891;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;2285.318;679.3063000000001;479.5603;178.8318;314.9307;632.6889;1912.586;105.13589999999999;267.596;1303.736;981.5824;143.5898;825.2178;837.3186;479.192;560.2754;744.9630999999999;551.2366;428.84290000000004;199.7477;151.6851;487.9547;934.7130999999999;511.2174;1098.657;1186.661;100.4859;98.07673;105.13589999999999;481.397;305.796;78.35716000000001;553.5011;89.60202000000001;472.9663;5.0
TOTAL OTRAS LECHES;22119.19;8202.43;2926.299;6109.363;2402.822;2478.273;5989.119;15053.84;1076.223;15078.05;7041.14;5094.4;11204.4;2859.535;2960.856;1687.406;2238.954;8973.355;9219.471;1719.384;4060.1;10470.95;3625.188;2243.563;15675.58;6443.604;147.4655;450.41490000000005;15053.84;1266.861;1113.133;415.2876;973.8915999999999;503.3228;2194.965;1.0
LECHE CONDENSADA;4874.676;1090.746;738.8053000000001;1167.946;647.1587;1230.021;3734.623;331.8055;808.2478000000001;2469.524;2405.153;295.85740000000004;1203.364;1881.321;1494.134;1083.34;1162.785;1331.601;1296.95;230.8758;485.90990000000005;2308.772;1346.827;502.2915;3516.889;1357.787;70.39616000000001;173.15;331.8055;917.4176;730.9579;331.2975;601.9603000000001;366.07590000000005;1351.615;2.0
LECHE EN POLVO;16051.32;6659.864;2003.862;4666.463;1647.938;1073.196;1269.984;14634.65;146.6861;11950.5;4100.823;4740.964;9656.093;545.9626;1108.303;388.7172;726.3178;7346.845;7589.442;1297.015;3434.269;7710.748;2012.537;1596.753;11236.59;4814.731;77.06939;186.7167;14634.65;162.7595;136.4857;41.25225;168.21820000000002;96.89121;547.2772;2.0
LECHE EVAPORADA;1193.187;451.8202;183.6312;274.9543;107.726;175.0557;984.5118;87.38692;121.28869999999999;658.0229;535.1645;57.57863;344.9382;432.2513;358.41929999999996;215.3484;349.8512;294.9092;333.0786;191.4929;139.9216;451.4297;265.8244;144.51870000000002;922.1015;271.0858;0;90.54826;87.38692;186.6838;245.68929999999997;42.73788;203.7131;40.35566;296.0724;2.0
PREPARADOS LACTEOS;10119.29;3021.482;991.6472;3070.612;775.0265;2260.521;7390.083;1681.749;1047.457;4606.352;5512.937;568.77;2519.731;3084.625;3946.163;1642.246;3307.667;2020.683;3148.692;604.7805999999999;1129.507;4786.695;2341.378;1256.928;7278.708;2840.58;0;314.3623;1681.749;1400.109;1278.438;248.2346;1138.856;308.12059999999997;3749.419;1.0
DERIVADOS LACTEOS;539193.3;150599.2;86641.78;131382.5;73393.22;97176.57;403429.6;46428.24;89335.42;308641;230552.3;32540.76;159459.7;196035.9;151156.9;97884.21;151676.6;124944.5;164688;28854.98;74511.41;220600.1;134882.2;80344.56;374823.5;164369.8;16726.4;29109.66;46428.24;101523.1;72377.08;46537.72;69449.04;31693.12;125349;1.0
BATIDOS DE LECHE;12239.08;3339.545;2030.811;3001.691;1544.324;2322.711;7547.051;1364.61;3327.421;7559.573;4679.51;1026.062;5422.235;3760.264;2030.522;1558.934;2686.982;2745.021;5248.145;601.9959;2082.486;4967.111;3198.341;1389.149;8773.804;3465.278;382.67940000000004;526.6768000000001;1364.61;3587.292;1412.053;1516.868;1327.518;430.3245;1691.061;2.0
BATIDOS CON CEREAL;107.7506;62.08406;9.560355;16.25594;0;19.85025;22.78426;62.879599999999996;22.086759999999998;96.56086;11.18975;52.77146;13.08748;24.42841;17.46327;17.46327;0;10.15229;80.13505;0;0;82.57938;25.17124;0;73.12458000000001;34.62604;0;0;62.879599999999996;22.086759999999998;0;5.3209859999999995;0;17.46327;0;3.0
BATIDOS DE YOGURT;9559.997;3416.228;1516.53;2141.149;1205.277;1280.813;4942.982;1669.877;2947.138;6366.773;3193.224;1029.6;4383.979;2854.985;1291.433;792.5501999999999;1990.364;2417.469;4359.614;727.1203;1321.001;3800.171;2454.597;1257.108;6746.114;2813.883;198.46620000000001;703.3769;1669.877;2901.007;1054.493;1048.907;640.4573;283.08729999999997;1060.326;2.0
BATIDO YOG.SIN LACT;747.0412;364.36740000000003;62.50917;202.0267;28.34205;89.79584;571.9478;48.22689;126.8665;594.0813;152.9599;197.7483;256.30879999999996;220.5368;72.44725;51.0974;396.6034;120.5566;178.78379999999999;113.48230000000001;59.16711;239.5715;147.7252;187.0951;515.88;231.1611;33.65393;259.7545;48.22689;105.0301;98.43084;88.70552;48.48927;17.44347;47.30667;3.0
LECHES FERMENTADAS;133935.7;37328.96;19351.18;33316.99;17502.07;26436.45;101943.4;10666.33;21325.93;73619;60316.66;6558.164;36795.34;48723.25;41858.91;26405.79;39324.69;28770.56;39434.62;7383.123;19855.1;53707.38;33711.7;19278.36;93725.37;40210.29;3034.682;6082.163;10666.33;24050.24;17553.89;10397.36;18518.12;8513.791;35119.07;2.0
YOGURT;84477.89;25086.96;12584.13;20306.39;10747.45;15752.97;61443.92;7937.542;15096.42;50254.41;34223.47;5399.617;25842.78;31173.5;22061.99;15554.74;22559.76;18775.13;27588.26;5090.297;13099.95;34475.52;20243.87;11568.24;59493.3;24984.58;2394.941;4500.148;7937.542;16769.07;11264.53;7411.256;10553.93;5367.606;18278.87;3.0
Y.CON ADITIVOS;26845.34;7866.46;3682.234;6741.895;3380.013;5174.742;19260.86;2401.001;5183.482;16036.27;10809.07;1706.955;8482.374;9775.77;6880.243;4964.271;6722.745;6111.583;9046.744;1426.882;3978.759;11467.92;6616.495;3355.283;19111.3;7734.04;873.9786;1321.536;2401.001;5581.593;3621.551;2694.204;3350.206;1399.193;5602.08;4.0
Y.SIN ADITIVOS;57632.54;17220.5;8901.891;13564.5;7367.433;10578.23;42183.06;5536.541;9912.939;34218.14;23414.4;3692.662;17360.41;21397.73;15181.75;10590.47;15837.02;12663.55;18541.51;3663.415;9121.192;23007.6;13627.37;8212.962;40382;17250.54;1520.963;3178.612;5536.541;11187.47;7642.976;4717.052;7203.726;3968.413;12676.79;4.0
YOGURT NATURAL;18189.03;5332.897;2878.371;4218.796;2267.727;3491.244;13498.53;2016.497;2674.009;10565.52;7623.516;1226.13;5101.74;6382.843;5478.322;3762.663;5190.662;3791.674;5444.036;1086.55;2715.489;7528.641;4296.244;2562.111;12626.5;5562.53;437.7715;969.5094;2016.497;2924.15;2380;1377.479;2106.733;1311.19;4665.705;4.0
YOGURT SABORES;14292.58;4423.524;2325.727;3297.157;1729.6;2516.576;9364.418;1867.806;3060.359;8625.158;5667.426;958.5917;4972.021;5082.255;3279.717;2167.123;3235.25;3143.955;5746.256;1054.989;2558.364;5456.385;3582.972;1639.875;10886.52;3406.064;289.42440000000005;724.3254000000001;1867.806;3479.324;1715.069;1119.983;1598.326;858.4345;2639.892;4.0
YOGURT FRUTAS;2591.259;673.1186;341.1805;609.6603;356.7765;610.5233000000001;2106.416;193.3424;291.5004;1418.578;1172.682;206.1803;572.959;1054.852;757.2682;592.3338;815.4339;648.0269000000001;535.4645;79.77278;272.6934;1225.989;728.5843000000001;284.22;1792.334;798.9249;91.23891;187.0051;193.3424;266.4328;278.6156;352.0817;414.6107;168.45420000000001;639.4778;4.0
YOGURT DESNATADO;14223.36;3853.271;2004.31;3454.613;1828.385;3082.777;11481.78;718.4955;2023.083;7997.08;6226.276;707.2616999999999;3846.505;5516.806;4152.783;2999.577;4340.138;3213.209;3670.431;767.4654;1940.94;5539.192;3508.488;2467.271;9652.219;4571.137;638.4814;819.1964;718.4955;2369.912;1834.356;1138.285;2181.855;943.5848000000001;3579.191;4.0
YOGURT ENRIQUECIDO;2357.104;741.6319;299.3356;573.5963;387.655;354.88509999999997;1961.23;97.76067;298.1127;1406.604;950.4998;151.4688;512.9540999999999;1046.322;646.3589000000001;531.0289;686.8129;587.8751;551.3868;124.7912;342.95570000000004;986.4118000000001;501.4281;401.517;1426.871;930.2324;107.2268;86.46385000000001;97.76067;391.5247;342.0359;187.3085;410.84159999999997;204.9645;528.9771999999999;4.0
OTROS;32824.55;10062.52;4735.202;8152.567;4177.302;5696.961;23031.55;3043.64;6749.357;20241.47;12583.08;2149.984;10836.6;12090.42;7747.541;5502.013;8291.463;7390.393;11640.68;1976.729;5269.511;13738.91;7626.154;4213.251;23108.85;9715.695;830.7983;1713.648;3043.64;7337.725;4714.451;3236.118;3841.567;1880.978;6225.625;4.0
YOGURT SIN LACTOSA;3539.88;1426.122;589.1655;654.1360999999999;519.7559;350.7;2850.895;345.81309999999996;343.17190000000005;2340.603;1199.277;578.8495;1011.98;1171.205;777.8453000000001;623.1928;1282.147;746.1186;888.4213000000001;233.34429999999998;540.4535999999999;1401.673;791.3638000000001;573.0450999999999;2375.938;1163.942;206.2113;530.0215;345.81309999999996;568.4366;405.9775;233.4719;393.3872;304.9835;551.5774;4.0
L.F.CON BIFIDUBACTE;23545.29;5440.48;3177.792;5896.28;3359.785;5670.955;20502.5;716.7264;2326.062;10558.22;12987.07;497.7258;4061.085;8842.001;10144.48;5376.374;8383.379;4606.228;5179.311;1132.58;3259.851;8565.301;6288.771;4298.789;16460.18;7085.116;315.6816;834.3124;716.7264;3071.356;3187.461;1473.5;3781.563;1455.984;8708.708;3.0
O.LECHES FERMENTADS;25912.48;6801.525;3589.263;7114.323;3394.84;5012.53;19996.98;2012.062;3903.443;12806.37;13106.11;660.8213000000001;6891.469;8707.749;9652.442;5474.68;8381.55;5389.202;6667.05;1160.245;3495.296;10666.55;7179.058;3411.332;17771.89;8140.589;324.059;747.7029;2012.062;4209.821;3101.904;1512.606;4182.629;1690.201;8131.496;3.0
LECHE FERM. SIN LACT;3751.919;1487.913;597.0758000000001;683.4596;519.7559;463.71509999999995;3040.191;345.81309999999996;365.915;2409.175;1342.744;593.4236;1021.221;1240.595;896.6789;726.1486;1336.104;768.8616999999999;920.8045999999999;233.34429999999998;548.3639000000001;1449.651;820.7433000000001;699.8164;2523.811;1228.108;206.2113;544.5956;345.81309999999996;602.151;413.88779999999997;246.9736;416.89209999999997;304.9835;670.411;2.0
MANTEQUILLA;14495.61;3944.428;2577.717;3770.297;1849.83;2353.335;11473.62;812.2148000000001;2209.773;7316.447;7179.159;540.951;3512.815;5198.272;5243.568;3244.091;4317.542;3187.103;3746.87;568.4965;1949.017;6454.448;3386.611;2137.034;10305.78;4189.831;258.9353;517.6917;812.2148000000001;2432.548;1918.095;1184.248;2009.006;1085.067;4277.8;2.0
MANTEQ.ENV.LIGHT;1673.133;482.2882;235.7022;382.55609999999996;284.7513;287.8355;1369.721;78.5809;224.831;836.7648;836.3684000000001;25.964740000000003;406.96340000000004;637.105;603.1001;362.397;511.0483;400.5793;399.10859999999997;4.376857;167.1068;660.4595;597.6336;243.5566;1100.552;572.5818;8.431665;49.20281;78.5809;222.3783;223.9879;129.9615;291.6052;85.87249;583.1125999999999;3.0
MANTEQ.ENV.NORMAL;12822.47;3462.14;2342.015;3387.741;1565.078;2065.5;10103.9;733.6339;1984.942;6479.683;6342.79;514.9863;3105.852;4561.167;4640.468;2881.694;3806.493;2786.524;3347.762;564.1197;1781.91;5793.988;2788.978;1893.477;9205.224;3617.249;250.5036;468.4889;733.6339;2210.17;1694.107;1054.287;1717.401;999.1939;3694.688;3.0
QUESO;272403.7;78725.58;46383.38;63842.86;36865;46586.93;206185.6;23849.04;42369.1;158765.5;113638.2;17343.38;79329.71;102083.6;73647.02;47023.96;77615.18;66224.26;81540.35;15140.07;36363.54;110218.4;68321.98;42359.78;188306;84097.78;9831.037;15623.47;23849.04;49130.51;37793.96;24060.58;35969.19;15623.46;60522.51;2.0
QUESO FRESCO;50633.54;13995.53;9184.098;11633.78;6633.554;9186.575;39167.91;4593.291;6872.338;28823.9;21809.64;3382.501;14845.48;17642.63;14762.93;9912.41;15599.1;11879.17;13242.86;2846.078;6561.288;20030.31;12632.3;8563.558;34037.42;16596.12;2017.751;3280.729;4593.291;7701.43;6676.571;4012.102;7010.821;3297.232;12043.61;3.0
Q.FRESCO LIGHT;9377.2;2724.013;1668.194;2023.243;1349.844;1611.906;6962.342;1103.501;1311.357;5680.426;3696.774;880.0973;3221.48;2906.486;2369.137;2104.986;2596.625;2057.492;2618.098;512.7496;1060.59;3798.501;2289.29;1716.069;6027.98;3349.221;516.585;853.9838000000001;1103.501;1398.215;1016.477;738.1621;1108.276;579.7505;2062.249;4.0
Q.FRESCO SIN SAL;270.37620000000004;46.77617;59.313190000000006;78.74416000000001;25.74244;59.80021;255.6978;0;14.67835;106.0895;164.28670000000002;16.31784;42.27933;56.16689;155.6121;65.37514;91.42460000000001;88.70082000000001;24.8756;6.713667999999999;27.66674;171.2285;9.553788;55.21347;199.969;70.40721;23.789849999999998;21.50202;0;11.009129999999999;22.923509999999997;24.0061;44.18433;0;122.96119999999999;4.0
Q.FRESCO BAJO SAL;1507.578;295.8966;142.2548;395.9032;226.46679999999998;447.0562;1383.653;46.17075;77.75431;622.5218000000001;885.0559000000001;17.48629;165.3183;554.2595;770.5134;349.3052;483.0746;400.6945;274.5034;38.27177;161.892;407.7294;595.8361;303.8483;1092.297;415.2803;5.309073000000001;62.7905;46.17075;98.28689999999999;260.98789999999997;112.8131;207.9913;119.3237;593.9044;4.0
Q.FRESCO CALCIO/VI;845.3776;239.904;135.1696;227.6103;114.7347;127.9588;271.8947;291.2617;282.2211;583.1201;262.2574;109.93560000000001;503.641;115.7059;116.095;77.46817999999999;105.5492;190.41389999999998;471.9463;67.35898;108.011;406.1335;186.07989999999998;77.79419;637.6129;207.7647;12.68116;27.74887;291.2617;254.7911;29.62603;58.937;32.05099;23.70819;114.5725;4.0
QUESO FUNDIDO;20471.85;5072.378;2904.43;5085.613;3113.885;4295.55;14837.43;2036.372;3598.049;11746.84;8725.014;992.8956;6321.798;8047.931;5109.231;3399.006;5360.238;4686.623;7025.989;1336.116;3024.375;8179.237;4993.218;2938.909;14961.48;5510.38;656.2619;823.1990999999999;2036.372;4365.688;2874.68;1712.201;2600.151;1074.965;4328.339;3.0
QUESO TIERNO;21894.62;6280.993;4038.885;4681.548;3033.337;3859.854;16397.36;1825.208;3672.048;12993.55;8901.071;1020.84;6295.381;8427.061;6151.335;3155.74;6433.069;5570.915;6734.893;1171.319;2667.258;9271.865;5456.479;3327.695;14713.15;7181.464;512.0892;800.3058000000001;1825.208;3923.794;2915.785;2335.481;3582.571;1301.314;4698.069;3.0
QUESO SEMICURADO;97038.05;28879.61;16237.53;23084.46;13075.36;15761.09;74327.31;7814.153;14896.59;57294.21;39743.84;5905.421;27731.51;37513.83;25887.29;16601.72;27364.46;23611.95;29459.92;5939.085;13494.43;38909.96;24289.39;14405.19;67723.8;29314.25;4003.543;5183.409;7814.153;18281.98;14059.02;8373.734;12501.55;5424.599;21396.06;3.0
