Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;5.756;6.513;6.139;6.601;3.554;5.408;6.155;2.458;5.49;4.897;6.72;2.647;3.812;6.822;7.075;3.148;6.59;7.399;6.286;8.746;9.305;4.875;5.239;4.498;6.271;4.571;1.524;4.48;2.454;6.893;8.98;3.341;8.212;2.406;6.851;4.0
O.SALAZONES ENVASA;7.102;7.747;5.725;8.803;7.544;5.381;7.188;5.297;7.959;6.735;7.524;3.727;6.825;8.355;6.948;3.975;8.065;8.479;8.51;6.841;6.503;7.317;6.893;7.623;6.963;7.426;4.357;6.923;5.544;8.858;10.241;6.961;7.97;5.286;6.593;4.0
TOCINO Y MANTECA;18.393;23.135;20.177;17.732;17.512;14.518;18.074;18.529;20.325;19.876;16.745;20.375;19.811;19.585;15.442;13.014;20.74;19.887;20.604;14.169;15.308;19.517;18.723;19.465;17.886;19.66;17.156;24.313;18.498;21.869;21.406;17.453;20.765;15.085;14.714;3.0
TOCINO;2.327;1.346;2.46;1.899;2.404;3.532;2.623;0.958;1.539;1.551;3.173;0.991;1.08;2.379;3.787;2.061;3.707;1.482;1.685;2.834;2.192;2.469;2.296;1.78;2.59;1.701;2.271;0.445;0.956;1.266;2.474;0.703;4.337;0.678;3.861;4.0
CHORIZOS;35.091;38.539;36.059;35.5;33.938;31.585;33.309;33.851;47.721;35.953;34.115;25.04;36.907;40.755;30.17;24.64;34.29;38.633;45.73;30.904;35.801;34.196;37.762;34.169;34.528;36.411;22.109;28.969;33.796;47.261;44.756;40.267;38.201;29.06;29.137;3.0
CHOR.IBERICO;5.691;6.416;5.254;4.802;6.291;5.981;5.821;3.112;6.813;5.526;5.886;3.28;4.852;6.385;6.408;4.622;6.285;5.989;5.964;2.929;3.969;6.031;6.44;6.47;5.103;7.068;3.251;5.41;3.107;6.099;7.286;7.283;5.934;4.873;6.223;4.0
CHOR.NORMAL;32.372;35.293;33.684;33.476;30.611;28.758;30.556;32.174;44.457;33.306;31.314;23.72;34.276;37.994;27.109;22.526;31.072;35.94;43.028;29.323;34.481;31.223;35.049;30.399;32.316;32.49;20.682;25.788;32.121;44.639;41.004;37.443;35.536;26.926;26.123;4.0
CHORIZO DE PAVO;1.619;0.933;1.751;2.057;1.425;1.84;1.56;1.34;2.283;1.622;1.617;0.651;2.029;1.896;1.203;1.181;1.632;1.727;2.047;0.622;1.616;1.888;1.503;1.514;1.365;2.233;0;1.427;1.338;2.509;2.278;2.643;1.708;1.129;1.242;4.0
CHORIZO DE CERDO;33.936;38.017;34.475;33.737;33.288;30.457;32.123;33.124;46.375;34.802;32.954;23.997;35.629;39.576;29.1;23.437;33.101;37.721;44.436;31.059;34.345;32.977;36.64;32.926;33.469;35.034;20.967;28.1;33.07;45.668;43.419;38.319;37.248;28.25;28.014;4.0
SALCHICHON/SALAMI;20.044;21.25;20.009;20.514;21.276;17.67;18.737;21.56;27.389;20.334;19.719;14.867;21.582;22.171;17.738;14.441;16.962;23.117;27.777;21.901;20.059;20.374;19.455;19.462;21.401;16.844;9.133;16.471;21.524;27.476;26.428;18.78;21.729;16.746;17.079;3.0
SALCHICHON DE PAVO;1.754;1.473;1.318;2.136;2.251;1.541;1.564;2.495;2.384;2.088;1.374;1.757;2.438;2.056;0.724;1.557;1.267;1.544;2.767;0.665;1.359;1.965;1.877;1.786;1.762;1.731;1.668;1.782;2.491;2.176;2.709;2.084;1.254;2.596;0.706;4.0
SALCHICHON DE CERD;18.607;20.125;18.77;18.716;19.34;16.528;17.504;18.881;25.688;18.69;18.518;13.295;19.692;20.425;17.106;13.366;15.817;21.791;25.488;21.553;18.989;18.912;17.652;17.898;20.05;15.22;7.483;15.45;18.85;25.795;24.132;17.299;20.383;15.114;16.539;4.0
FUET/LONGANIZAS;26.009;34.327;23.621;27.304;22.984;20.467;23.087;30.925;41.018;28.474;23.192;17.935;32.494;26.729;21.097;15.54;23.622;28.717;39.246;32.241;26.231;25.773;23.094;28.524;24.098;30.459;14.063;24.05;30.875;42.414;32.476;29.069;25.647;14.675;19.687;3.0
FUET/LONGANIZ.PAVO;2.341;2.67;1.87;3.02;2.04;1.811;2.351;2.136;2.511;2.647;1.975;1.396;2.578;2.74;1.932;1.26;2.682;2.492;3.111;2.593;1.678;2.07;2.329;3.544;1.945;3.27;0.508;3.184;2.132;2.855;2.986;3.448;2.673;1.382;1.938;4.0
FUET/LONGANIZ.CERD;24.521;32.323;22.738;25.27;21.89;19.43;21.646;29.557;39.08;26.772;21.962;16.889;30.698;25.426;19.617;14.655;21.713;27.539;37.298;29.927;25.005;24.393;21.852;26.428;22.701;28.762;14.037;21.761;29.509;40.442;31.201;27.533;23.621;13.789;18.327;4.0
OTROS PROD.CURADOS;16.103;17.45;14.345;17.76;14.071;15.669;15.908;16.254;17.457;15.143;17.199;9.394;16.452;16.974;16.631;12.435;17.245;16.376;18.858;21.177;13.997;15.302;17.193;16.583;15.94;16.498;11.937;12.424;16.224;17.729;19.743;15.523;19.692;7.474;17.37;3.0
O.PROD.CURAD.CORTE;6.197;7.61;6.166;6.132;4.236;6.384;6.345;5.554;5.549;6.416;6.098;1.281;6.601;6.816;6.387;4.235;6.624;7.745;6.658;8.433;5.373;5.554;7.825;5.385;6.423;5.717;4.617;4.039;5.545;6.318;9.199;3.905;9.31;2.579;6.512;4.0
O.PROD.CURAD.ENVAS;11.01;11.395;9.014;12.609;10.582;10.526;10.668;11.832;12.688;10.183;11.969;8.263;11.386;11.472;10.982;8.891;11.907;9.805;13.565;16.015;9.691;10.41;11.023;12.04;10.742;11.639;7.81;8.692;11.811;12.616;11.554;12.336;13.248;5.396;11.633;4.0
SALCHICHAS;31.232;37.776;32.422;32.077;30.278;24.143;26.163;44.297;52.747;35.273;26.59;35.699;41.352;31.351;19.864;17.444;26.527;37.449;47.868;28.291;31.677;31.031;32.605;30.375;30.566;32.804;21.501;32.729;44.225;49.769;38.829;43.361;26.279;17.988;18.786;3.0
JAMON COCIDO;44.08;49.511;47.885;45.766;41.075;36.886;43.402;43.577;49.363;45.18;42.843;32.352;43.89;50.29;41.087;33.667;44.59;49.194;51.443;47.772;41.877;44.29;44.23;44.126;43.948;44.389;19.576;41.051;43.507;52.294;52.521;47.085;52.286;39.178;39.523;3.0
J.COC.SIN/BAJO SAL;2.676;2.941;3.188;2.584;2.397;2.42;2.843;2.027;2.202;2.858;2.47;1.466;2.512;2.759;3.061;2.519;2.942;2.264;2.899;1.36;2.534;2.702;2.929;2.775;2.322;3.487;0.545;2.838;2.024;2.469;2.943;2.939;3.312;2.54;2.965;4.0
PALETA COCIDA;1.577;1.29;1.453;1.942;1.585;1.741;1.77;0.679;1.153;1.261;1.929;0.284;1.338;1.503;2.241;1.44;2.092;1.406;1.302;3.195;1.422;1.39;1.697;1.717;1.851;0.953;1.347;0.95;0.678;1.373;2.622;1.401;2.454;0.426;2.033;3.0
FIAMBRES;60.379;66.337;62.662;60.124;59.639;54.124;57.797;67.508;71.099;63.114;57.216;62.285;66.388;62.515;51.615;48.551;58.929;64.905;72.332;61.235;59.947;60.579;60.074;60.737;59.225;63.048;53.266;62.119;67.405;71.421;69.949;65.693;60.232;52.592;50.781;3.0
PAVO;40.936;48.529;43.144;40.552;38.82;34.319;38.693;49.69;48.243;45.369;35.824;44.03;47.719;43.014;31.091;31.185;38.325;46.337;50.839;37.392;42.354;41.114;42.442;38.415;40.504;41.949;38.742;45.478;49.611;50.343;50.459;47.218;40.153;31.837;30.207;4.0
POLLO;6.535;6.769;7.106;6.684;8.058;4.773;6.127;8.098;7.921;7.406;5.548;8.063;8.263;7.17;3.767;5.304;5.629;7.21;8.491;4.876;6.967;6.394;6.541;7.151;6.383;6.888;6.86;8.493;8.084;8.673;8.13;5.644;6.352;8.235;3.529;4.0
PROD.A BASE SANGRE;6.118;7.921;5.279;5.829;4.583;6.361;6.494;4.411;4.962;5.241;7.124;1.734;4.708;7.304;7.324;4.23;6.35;7.471;6.928;6.861;5.572;5.6;8.328;4.529;6.155;6.043;2.817;2.214;4.403;5.919;11.797;3.551;7.409;3.487;7.42;3.0
MORCILLA;5.977;7.791;5.279;5.603;4.426;6.206;6.349;4.411;4.743;5.061;7.023;1.734;4.651;7.176;7.055;4.23;6.167;7.336;6.652;6.086;5.601;5.439;8.219;4.416;5.993;5.946;2.817;2.214;4.403;5.727;11.581;3.393;7.137;3.487;7.249;4.0
FOIE-GRAS Y PATES;19.437;21.99;18.256;21.006;17.375;17.594;18.882;18.906;23.51;20.339;18.423;15.521;19.498;22.27;17.574;15.831;19.126;20.064;23.711;12.69;21.811;18.953;19.12;21.479;19.139;20.134;15.058;15.753;18.874;22.307;23.26;25.366;21.17;15.87;17.334;3.0
COCIDOS Y OTROS;27.815;36.912;28.453;27.127;26.568;20.621;24.756;35.197;41.718;31.737;23.32;32.39;35.807;29.796;16.666;17.078;23.891;32.481;41.739;29.216;27.414;26.924;28.771;28.552;26.176;31.633;20.676;33.229;35.138;43.592;36.624;36.331;26.123;21.395;14.482;3.0
COCIDOS Y O. CORTE;3.831;3.809;3.936;3.614;3.097;4.313;4.084;2.673;2.887;3.487;4.228;1.867;3.203;4.423;4.264;3.672;3.929;3.913;3.821;3.644;3.09;3.178;4.196;5.456;3.403;4.872;1.38;3.256;2.668;3.745;3.645;3.227;6.11;4.492;3.669;4.0
COCIDOS Y O.ENVASA;25.291;34.623;25.823;24.671;24.517;17.564;21.931;33.81;39.93;29.477;20.481;31.29;33.944;26.9;13.38;13.998;21.01;30.124;39.753;27.137;25.863;24.767;25.708;24.828;24.074;28.141;19.4;31.564;33.754;41.387;34.676;34.743;21.064;17.945;11.665;4.0
COCIDOS DE PAVO;1.312;1.385;1.035;1.258;1.167;1.5;1.384;0.921;1.161;1.154;1.456;0.718;1.093;1.271;1.654;1.233;1.659;1.287;0.992;0.715;0.445;0.73;1.841;2.936;0.873;2.344;0;0.613;0.92;1.42;1.023;0.762;2.802;1.182;1.339;4.0
COCIDOS DE CERDO;26.533;35.7;27.376;26.004;25.156;19.054;23.306;34.679;40.773;30.692;21.761;32.1;35.005;28.085;15.038;15.383;22.665;31.3;40.606;28.946;26.38;26.048;27.199;26.061;25.364;29.263;20.186;32.947;34.622;41.961;35.569;35.889;23.47;19.424;13.163;4.0
TOTAL PESCA;90.94;92.963;89.057;90.713;91.181;90.343;91.421;87.845;91.127;89.322;92.823;83.639;88.457;93.547;93.306;86.673;92.876;91.602;92.987;94.62;91.623;90.006;91.104;90.995;90.94;90.942;76.618;87.453;87.887;93.009;96.097;89.792;94.208;87.508;93.476;1.0
PESCADOS;73.306;76.426;72.339;72.351;71.712;73.188;73.883;72.716;72.036;69.99;77.239;50.334;69.958;75.893;80.945;67.719;75.943;73.814;76.114;79.676;72.764;72.308;73.337;73.914;72.891;74.281;46.74;62.575;72.848;73.303;80.852;72.764;78.751;64.538;80.756;2.0
PESCADOS FRESCOS;57.887;59.661;58.315;56.733;54.257;59.739;59.918;53.672;51.82;54.782;61.768;37.245;52.94;59.821;68.649;55.76;61.405;57.738;56.36;62.276;57.622;56.305;57.505;61.154;56.993;60.022;37.224;50.948;53.9;52.92;63.514;56.49;64.687;49.813;69.055;3.0
PESCADOS CONGELADOS;40.948;44.462;40.694;41.482;41.147;37.39;39.958;42.763;46.305;39.765;42.349;28.384;40.702;43.757;41.731;32.115;41.642;42.935;49.097;48.413;36.863;40.944;40.335;42.88;40.605;41.754;22.466;34.76;42.689;48.501;48.991;42.609;43.1;33.932;39.887;3.0
MERLUZA/PESCAD;35.065;37.283;33.675;34.837;31.758;36.421;35.575;32.825;33.757;31.002;39.668;18.382;29.383;38.006;41.608;29.592;36.046;36.479;39.532;38.264;32.5;34.176;34.807;38.832;33.479;38.786;16.89;21.147;32.764;37.653;40.544;35.768;38.068;24.355;41.749;3.0
MERLUZA/PESCAD.FRE;16.741;17.689;15.969;17.317;14.237;17.64;18.142;10.906;12.047;14.014;19.951;4.863;11.001;18.131;23.964;15.984;18.867;16.446;15.558;18.745;16.756;15.419;17.032;18.92;15.193;20.363;8.785;8.878;10.887;13.549;18.693;15.593;19.839;11.325;24.266;4.0
MERLUZA/PESCAD.CON;21.149;23.588;19.792;20.748;20.792;20.526;20.188;24.459;24.936;19.605;22.916;13.526;20.924;23.386;21.021;14.802;19.28;24.166;28.494;23.778;17.976;21.075;20.674;24.025;20.798;21.985;8.717;13.072;24.414;27.436;25.894;24.463;21.051;14.385;20.914;4.0
SARDINA/BOQUERON;17.778;17.413;15.645;17.091;16.76;20.923;19.584;10.274;11.756;13.662;22.418;5.242;9.963;19.087;26.9;14.858;21.556;18.504;16.028;23.916;21.863;16.715;16.771;16.114;17.409;18.663;4.322;7.739;10.253;13.592;22.04;12.991;22.156;11.468;27.388;3.0
BOQUERONES FRESCOS;11.815;12.451;11.33;12.052;9.5;12.985;12.872;7.931;7.966;10.136;13.909;3.718;6.985;13.601;16.681;9.524;13.029;13.082;12.035;14.518;14.034;11.394;10.478;12.081;11.236;13.199;2.19;5.781;7.915;9.606;16.35;10.674;15.237;8.823;15.94;4.0
SARDINAS FRESCAS;7.259;6.421;5.488;6.639;7.514;9.697;8.114;3.439;4.501;4.641;10.128;1.263;3.315;7.57;12.017;6.191;9.459;7.637;5.532;9.363;9.247;6.465;7.166;6.922;6.973;7.978;2.139;1.387;3.432;4.489;8.662;3.287;9.578;4.756;12.693;4.0
ATUN Y BONITO;7.256;9.216;8.475;6.51;5.792;6.569;6.974;8.784;7.989;7.824;6.634;5.082;7.616;7.419;7.327;4.747;7.806;8.968;8.199;6.394;6.078;6.604;7.681;9.638;6.603;8.818;4.81;5.247;8.766;7.443;11.575;5.675;10.285;5.789;5.848;3.0
TRUCHA FRESCA;5.167;5.347;5.722;4.941;3.486;5.799;5.327;4.601;4.243;4.852;5.417;1.617;3.658;5.323;7.018;4.973;4.771;5.79;5.335;8.281;5.03;4.371;5.212;6.209;4.932;5.72;1.216;2.026;4.593;4.495;7.226;3.835;4.769;5.129;6.832;3.0
LENGUADO;4.11;5.539;4.2;4.631;2.85;3.094;4.424;2.997;2.856;3.686;4.568;1.704;2.95;4.555;5.24;1.673;5.918;5.788;3.365;4.803;5.109;3.844;3.83;3.976;4.079;4.175;0.342;4.783;2.991;3.868;4.822;3.829;6.643;1.683;4.467;3.0
LENGUADO FRESCO;3.466;4.71;4.202;3.948;1.875;2.424;3.781;2.72;1.934;3.215;3.732;1.704;2.478;3.811;4.359;1.673;5.311;4.847;2.063;3.712;4.265;3.39;2.936;3.55;3.408;3.599;0.342;4.783;2.716;2.42;4.171;2.808;5.79;1.683;3.86;4.0
LENGUADO CONGELADO;0.691;0.759;0.507;0.703;0.86;0.63;0.706;0.277;0.875;0.507;0.878;0;0.459;0.919;0.818;0;0.599;1.03;1.327;1.098;0.81;0.649;0.816;0.407;0.734;0.587;0;0;0.277;1.416;1.404;1.099;0.841;0;0.562;4.0
BACALAO;22.341;24.402;19.449;22.246;22.233;22.58;23.246;18.219;19.853;20.811;24.079;12.533;16.478;25.918;26.571;18.944;24.94;23.013;22.763;31.779;20.311;21.388;21.936;23.717;22.147;22.816;11.672;14.08;18.189;20.086;28.945;21.488;25.768;17.866;26.912;3.0
BACALAO FRESCO;14.516;16.17;12.285;13.864;14.317;15.308;15.483;10.188;11.243;13.723;15.504;8.805;9.791;17.185;17.698;12.54;15.98;16.023;13.791;17.791;13.419;14.53;12.854;16.818;14.068;15.602;8.986;8.39;10.17;11.098;19.998;16.723;17.516;9.753;17.837;4.0
BACALAO CONGELADO;9.304;10.686;8.302;10.04;9.133;8.175;9.257;8.988;9.935;8.931;9.732;4.179;8.343;10.694;10.06;6.953;10.379;9.328;10.892;14.073;7.909;8.493;10.378;9.152;9.326;9.263;3.036;5.623;8.971;10.501;11.853;7.855;10.339;8.886;10.079;4.0
BACALADILLA;6.402;8.187;4.894;5.776;5.779;7.076;6.978;4.32;3.674;5.915;7.037;2.37;2.952;8.606;8.17;4.868;7.155;8.212;5.897;8.139;6.322;6.777;5.714;6.122;6.448;6.294;0.487;2.936;4.313;3.698;10.156;6.633;8.043;5.466;8.287;4.0
CABALLA FRESCA;2.202;2.078;2.023;2.996;1.62;1.719;2.5;0.46;1.432;1.698;2.708;0.777;0.96;2.515;3.253;0.752;4.824;1.483;1.218;1.192;4.348;1.973;1.798;1.636;2.114;2.409;0;1.163;0.459;1.25;2.941;0.988;4.175;0.778;3.418;3.0
SALMON;24.555;30.315;26.994;24.734;22.382;19.022;23.974;26.399;27.272;25.659;23.33;17.582;24.611;27.258;23.501;20.505;25.488;25.357;27.513;20.021;23.014;24.043;26.406;26.451;23.852;26.2;14.383;21.273;26.348;28.165;28.122;24.726;27.745;19.347;23.87;3.0
SALMON FRESCO;20.908;26.587;22.686;20.982;19.269;15.649;20.375;22.389;23.443;22.56;19.141;14.471;20.992;24.347;19.077;16.963;20.402;23.108;24.319;14.765;18.352;21.164;22.536;22.348;20.599;21.617;13.245;13.835;22.351;24.999;26.643;22.281;23.841;16.788;19.05;4.0
SALMON CONGELADO;4.514;4.85;6.147;4.471;3.82;3.707;4.388;5.361;4.802;4.514;4.523;3.3;5.087;3.95;4.863;4.124;5.526;3.654;4.603;5.064;4.76;4.216;4.608;5.125;4.119;5.458;1.124;7.763;5.351;4.441;2.83;5.156;4.354;4.235;4.869;4.0
LUBINA;13.125;15.698;14.122;11.75;11.685;13.221;13.321;12.915;12.273;12.816;13.498;4.749;13.657;12.684;15.418;10.746;14.606;15.03;12.99;13.895;12.558;12.503;14.736;13.534;12.768;14.015;5.699;9.176;12.888;13.3;16.593;14.625;14.588;7.143;16.04;3.0
DORADA;14.676;15.838;17.412;16.666;13.215;10.969;14.686;14.121;14.482;15.308;14.004;9.323;13.976;17.346;13.764;11.383;15.31;18.799;14.345;13.34;16.48;14.107;14.558;15.265;14.725;14.565;4.324;11.769;14.413;14.771;17.543;18.522;16.416;14.891;13.657;3.0
RODABALLO;1.674;2.113;2.025;1.829;1.075;1.265;1.892;0.686;0.973;1.467;1.911;0;1.688;1.498;2.274;2.005;2.337;1.229;0.843;5.345;1.93;1.382;1.232;1.438;1.913;1.109;2.615;0.581;0.685;0.85;1.929;0;2.385;1.278;2.678;3.0
RAPE;5.973;7.471;4.372;7.106;5.183;5.007;6.679;2.464;3.784;5.494;6.512;2.332;3.327;6.807;8.288;3.641;8.39;6.496;5.444;7.879;6.249;6.216;4.204;7.073;5.638;6.772;1.263;3.419;2.46;4.778;10.012;5.677;8.362;3.021;7.659;3.0
OTROS PESCADOS;37.052;39.393;35.826;36.026;35.156;38.239;38.067;33.469;33.719;34.207;40.361;21.03;31.806;39.833;43.274;31.271;40.088;37.448;39.95;43.192;38.105;35.483;38.677;35.562;37.376;36.291;15.632;28.455;33.406;36.457;45.074;33.096;43.882;32.372;42.067;3.0
OTROS PESCADOS FRE;24.352;26.133;23.909;24.352;21.048;25.613;25.847;21.216;18.5;21.725;27.676;8.213;18.82;26.916;31.354;21.497;27.122;24.916;24.015;25.641;25.523;21.875;27.295;24.826;24.332;24.404;5.592;16.451;21.181;19.894;30.25;20.014;31.871;21.834;30.814;4.0
OTROS PESCADOS CON;16.901;17.672;16.995;16.942;17.803;15.545;16.631;16.298;19.239;16.982;16.827;13.467;16.947;17.672;16.969;12.649;17.835;16.363;21.44;21.838;16.927;18.054;15.218;14.897;17.07;16.504;11.664;15.943;16.268;21.327;19.437;16.866;17.497;13.598;16.196;4.0
PEZ ESPADA/EMPERDR;4.378;4.359;4.628;5.066;3.483;4.08;4.454;4.529;3.469;4.112;4.673;2.316;3.447;4.505;5.658;2.835;4.754;6.151;4.368;4.618;4.02;4.458;3.372;5.887;4.026;5.216;1.452;2.903;4.521;4.294;5.589;4.872;5.293;2.808;4.797;4.0
MARISCO/MOLUSCO/CRUS;54.397;57.806;51.701;53.519;49.77;57.019;56.235;46.2;50.3;50.021;59.464;33.986;46.599;59.153;62.908;47.455;57.655;55.534;57.815;63.108;54.595;53.485;54.649;52.978;54.074;55.154;25.16;42.339;46.119;55.555;62.911;53.337;64.187;44.368;62.524;2.0
MARISCO/MOLUSC CONG;32.02;35.007;27.692;32.88;29.739;32.659;33.332;24.575;29.554;28.953;35.497;21.071;27.465;33.776;37.368;27.836;33.516;32.369;35.069;38.134;30.99;31.527;31.259;33.192;31.247;33.822;12.05;27.177;24.529;33.178;39.887;32.144;35.13;24.937;37.715;3.0
MARISCO/MOLUSC FRES;35.812;36.848;34.226;34.95;31.854;39.473;38.258;22.993;31.21;32.463;39.742;16.304;27.444;41.035;44.181;30.77;38.66;39.242;35.452;42.239;38.533;35.464;35.06;32.985;36.759;33.595;13.185;22.966;22.949;36.486;43.539;34.042;46.866;28.912;43.349;3.0
MARISCO/MOLUSC COCI;14.528;16.483;15.412;12.916;15.001;13.803;14.515;13.923;15.184;14.477;14.643;8.596;13.275;17.585;14.075;11.503;15.295;15.618;16.451;16.45;12.214;15.46;12.726;16.394;13.585;16.734;5.137;9.69;13.895;17.181;17.069;13.526;19.918;14.464;13.236;3.0
ALMEJAS,BERBERECHO;12.365;10.63;11.503;12.019;10.825;15.845;13.38;6.113;10.367;9.288;15.81;5.592;7.145;12.966;18.346;10.788;15.6;11.294;11.209;20.806;14.533;11.242;11.039;12.357;12.475;12.11;3.123;6.979;6.103;9.752;13.455;11.889;15.067;6.802;19.347;3.0
ALMEJAS CONGELADO;2.366;2.615;1.893;1.477;2.369;3.309;2.514;1.398;2.207;1.771;3.045;2.169;1.289;2.415;3.397;1.788;2.77;2.48;2.435;5.044;3.005;2.036;1.705;2.608;2.111;2.963;0;2.178;1.395;2.13;2.81;2.13;3.037;0.72;3.426;4.0
BERBEREC.CONGELADO;0.168;0.05;0.311;0.212;0.225;0.092;0.216;0;0;0.217;0.112;0.227;0.071;0.259;0.128;0.245;0.202;0.078;0.096;0;0;0.17;0.194;0.312;0.092;0.338;0;0.277;0;0;0.399;0;0.156;0.722;0.071;4.0
ALMEJAS,BERB.FRESC;10.096;7.923;9.133;10.545;8.762;13.047;11.01;4.834;8.046;7.39;13.121;3.182;5.753;10.641;15.362;8.993;12.949;9.204;8.679;16.111;11.862;9.119;9.439;9.957;10.354;9.495;3.123;4.507;4.825;7.49;11.1;9.733;12.543;5.215;16.276;4.0
MEJILLON;14.94;15.422;14.396;14.722;14.177;15.563;16.281;8.246;11.379;12.546;17.644;7.513;10.345;16.645;19.455;11.885;18.647;16.326;12.946;17.9;19.111;13.752;15.245;13.194;15.256;14.23;7.22;9.578;8.231;12.2;17.14;13.416;20.879;11.283;19.61;3.0
MEJILLON CONGELADO;1.188;1.822;1.035;0.978;0.712;1.199;1.32;0.602;0.814;1.035;1.346;0.287;1.01;1.283;1.38;0.879;1.16;0.948;1.763;1.461;1.183;1;1.065;1.631;1.263;1.012;0;1.051;0.601;1.209;2.115;0.609;1.375;0.54;1.51;4.0
MEJILLON FRESCO;14.098;13.939;13.821;14.092;13.737;14.61;15.394;7.703;10.619;11.864;16.622;7.218;9.409;15.784;18.584;11.054;18.148;15.686;11.495;17.083;18.16;13.119;14.294;12.067;14.295;13.654;7.22;8.534;7.688;11.095;15.787;12.712;20.38;10.724;18.591;4.0
CALAMARES,PULPO;23.402;25.821;23.188;23.015;21.644;23.059;24.207;19.069;21.834;21.964;25.088;12.703;19.96;24.157;28.534;16.288;26.51;24.582;27.324;23.67;27.905;23.005;21.905;22.727;23.874;22.315;7.474;17.198;19.031;24.122;32.725;22.484;29.414;12.778;27.014;3.0
CALAMARES CONGELAD;11.538;12.511;10.93;11.088;12.091;11.165;11.755;10.406;11.129;10.841;12.327;8.334;10.114;11.58;13.617;9.68;12.094;10.067;14.595;7.758;13.233;11.454;10.904;12.452;11.317;12.049;5.224;10.128;10.386;12.978;13.614;11.128;12.237;7.338;13.175;4.0
PULPO CONGELADO;0.778;0.57;0.674;0.837;0.688;0.931;0.905;0;0.587;0.507;1.088;0.179;0.333;0.761;1.357;0.978;0.506;0.919;0.686;0.455;0.897;1.037;0.4;0.633;0.605;1.147;0;0;0;0.589;1.127;0.449;0.813;0.525;1.503;4.0
CALAMAR Y PULPO FR;14.097;14.913;13.007;13.519;12.312;15.903;14.814;9.41;13.101;12.944;15.436;4.408;10.896;15.099;18.354;9.086;16.482;16.476;15.121;16.283;17.215;13.444;13.438;13.274;15.016;11.95;2.313;7.472;9.394;13.791;21.775;12.864;20.492;7.359;16.613;4.0
GAMBAS/LANGOSTINOS;30.487;32.269;25.294;30.411;28.061;33.989;31.227;27.636;28.51;27.517;33.874;19.129;25.365;32.791;35.938;26.184;31.927;31.234;33.597;41.312;26.697;31.662;27.756;31.211;29.821;32.063;11.16;20.079;27.59;30.638;37.776;26.996;38.29;22.963;35.171;3.0
GAMBAS/LANG.CONG.;19.974;21.3;16.12;20.851;18.917;21.003;20.452;16.425;19.025;18.046;22.134;12.892;16.856;21.115;23.313;16.499;20.953;21.12;22.164;26.516;17.34;20.909;17.856;20.951;19.561;20.973;6.189;13.926;16.397;20.488;26.155;18.887;23.919;14.155;22.981;4.0
GAMBAS/LANG.COCIDO;8.657;9.324;10.499;7.816;8.189;8.367;8.605;8.572;8.855;8.334;9.044;5.908;7.336;10.733;8.356;6.883;9.549;8.986;9.655;10.956;7.186;8.97;6.993;11.083;8.076;10.027;3.463;6.046;8.557;9.416;8.794;7.698;13.044;7.556;8.255;4.0
GAMBAS/LANG.FRESCO;8.328;8.495;6.764;7.184;6.647;11.728;9.127;4.624;5.943;7.003;9.906;2.016;4.986;9.692;11.724;7.5;9.2;9.11;7.79;14.531;6.577;8.184;8.409;8.09;8.645;7.591;1.505;4.311;4.616;6.26;12.233;8.021;11.938;5.946;10.969;4.0
