Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;34.028;33.961;30.053;33.836;34.325;36.862;36.692;19.495;27.58;28.719;40.64;13.959;22.911;39.01;44.663;28.418;39.617;34.399;33.765;35.119;35.066;33.913;32.549;35.471;33.783;34.611;10.55;20.817;19.495;30.427;46.38;26.409;42.379;27.484;45.421;3.0
OTROS MARISC.CONG.;13.073;13.452;11.833;12.461;13.776;14.172;14.427;5.08;9.607;9.999;16.765;4.242;7.915;13.671;19.336;11.875;14.337;14.245;12.286;16.062;14.302;13.711;11.209;12.083;13.59;11.904;7.192;6.408;5.08;10.928;17.626;8.948;13.97;10.333;19.635;4.0
OTROS MARISC.COCI.;14.629;14.605;11.776;14.865;15.463;15.762;15.701;8.852;11.636;12.558;17.127;6.323;11.43;16.474;17.702;13.733;14.924;13.856;16.129;8.864;15.337;13.629;14.67;18.516;13.736;16.752;3.635;11.986;8.852;13.129;20.532;11.766;18.292;12.822;17.711;4.0
OTROS MARISC.FRES.;18.794;16.75;16.879;19.67;18.518;21.332;20.78;10.151;12.01;14.755;23.685;6.102;10.1;21.355;27.227;15.002;24.918;18.614;16.042;16.047;19.303;19.296;18.19;19.167;18.37;19.812;0.488;11.776;10.151;14.371;23.84;13.454;26.479;11.719;27.982;4.0
CONS.PESCADO/MOLUSCO;76.046;78.469;78.34;75.435;72.582;75.123;76.809;68.8;76.942;74.341;78.234;60.79;71.938;80.737;80.142;71.706;77.817;78.097;77.713;75.975;80.069;74.713;75.231;76.97;75.67;76.941;61.846;63.805;68.8;78.575;83.798;77.256;82.316;74.675;79.472;2.0
SARDINAS;12.615;11.975;10.132;13.224;11.775;14.717;14.033;6.149;8.039;10.604;15.058;7.139;7.877;13.094;18.068;13.709;13.855;12.517;9.796;15.987;12.687;11.245;13.517;13.361;12.732;12.318;6.101;8.754;6.149;8.229;15.15;10.044;15.224;12.71;17.982;3.0
ATUN;43.629;48.668;41.975;43.413;42.14;41.069;42.999;40.42;49.673;43.062;44.356;37.735;40.541;47.932;43.927;34.546;44.183;48.015;50.59;42.689;45.486;44.149;42.589;42.804;43.931;42.918;29.206;37.453;40.42;51.064;53.88;47.372;48.777;32.886;42.32;3.0
CHICHARRO/CABALLA;6.078;6.828;6.108;6.423;5.144;5.548;6.037;5.306;6.826;6.015;6.16;2.669;5.779;6.831;6.393;4.268;6.385;7.306;6.889;6.002;6.889;6.024;5.987;5.642;6.566;4.922;2.195;4.942;5.306;6.73;7.916;6.134;7.447;5.513;5.945;3.0
MEJILLONES;16.508;18.182;16.068;16.231;14.818;16.66;17.259;9.541;16.324;15.847;17.297;9.322;14.169;20.001;16.74;14.531;17.196;17.344;17.351;19.81;16.787;16.759;16.048;15.147;16.503;16.531;11.542;11.523;9.541;16.746;22.261;17.166;20.685;15.524;17.093;3.0
BERBERECHOS;6.674;8.578;5.185;6.821;6.858;5.554;7.299;3.536;4.881;6.402;7.018;3.531;5.015;7.342;8.345;5.641;7.953;6.865;6.257;8.191;5.953;6.44;6.608;7.597;5.894;8.525;5.594;5.677;3.536;5.637;8.338;5.848;9.444;4.975;7.683;3.0
ALMEJAS;3.076;3.468;2.086;3.344;2.765;3.334;3.304;2.293;2.145;2.625;3.631;1.109;2.282;3.721;3.631;2.419;3.457;3.168;3.303;3.065;2.961;2.954;2.687;4.113;2.57;4.283;0.912;2.415;2.293;2.623;4.168;2.678;4.048;3.252;3.321;3.0
CALAMARES;4.566;4.198;3.575;5.065;4.463;5.098;4.585;4.084;4.739;4.133;5.089;3.525;3.628;5.761;4.463;3.785;4.597;4.932;5.173;5.658;4.539;4.426;4.606;4.527;4.572;4.549;1.127;3.816;4.084;5.192;5.989;3.632;6.112;3.847;4.542;3.0
PULPO;0.422;0.271;0.326;0.446;0.603;0.492;0.421;0.635;0.269;0.366;0.487;0.277;0.292;0.666;0.304;0.153;0.699;0.423;0.428;1.142;0.399;0.509;0.356;0.067;0.465;0.313;0;0.451;0.635;0.245;0.518;0.285;0.874;0.46;0.295;3.0
ANCHOAS;13.776;14.423;13.208;14.8;14.001;12.236;14.451;8.014;13.214;11.604;16.419;4.72;9.726;16.348;17.105;9.756;16.348;14.812;14.583;14.406;14.228;13.961;12.754;14.221;13.379;14.726;4.161;7.892;8.014;13.604;17.501;13.758;18.521;9.885;16.962;3.0
SALMON AHUMADO;26.269;30.563;28.227;26.814;22.022;23.055;27.6;18.281;23.553;24.937;27.941;15.818;20.773;28.766;31.727;23.376;29.041;24.71;27.785;27.745;25.666;24.62;25.773;31.186;24.641;30.141;20.703;16.409;18.281;25.124;32.992;23.937;31.102;23.703;30.513;3.0
TRUCHA AHUMADA;0.653;0.864;0.342;0.712;0.976;0.367;0.71;0.463;0.426;0.614;0.701;0.129;0.405;0.881;0.768;0.255;0.778;0.685;0.942;0;0.722;0.347;0.789;1.389;0.497;1.017;0;0.317;0.463;0.429;1.059;1.072;1.078;0.485;0.622;3.0
OTROS AHUMADOS;3.5;3.786;3.908;3.747;2.755;3.19;3.907;0.9;2.667;2.825;4.332;0.339;2.658;4.122;4.389;2.071;4.681;3.816;3.496;4.961;2.714;3.122;3.495;4.607;3.522;3.449;0.508;1.773;0.9;3.062;6.324;3.369;5.062;1.623;4.527;3.0
OTRAS CONS.PESCADO;44.194;48.011;45.525;44.225;41.389;41.378;45.989;30.025;42.524;42.083;46.775;26.285;36.977;50.274;49.519;38.875;48.19;44.63;45.419;45.587;48.307;42.136;44.088;45.373;44.158;44.296;25.367;31.235;30.025;44.746;54.36;44.358;54.191;39.216;49.454;3.0
BOQUERONES;6.587;6.801;7.002;6.702;5.062;7.094;6.914;4.234;6.14;6.042;7.294;2.018;5.324;7.524;7.951;5.767;6.686;7.035;7.101;4.016;6.573;7.074;6.368;6.837;5.826;8.456;1.625;3.226;4.234;6.592;9.291;6.413;8.036;4.199;8.57;4.0
PESCADO SALADO;11.148;11.798;12.383;11.341;10.595;9.971;12.53;3.919;6.706;9.013;13.704;1.536;5.858;12.742;16.241;9.277;14.376;11.728;8.925;10.124;10.711;10.907;12.779;10.132;11.657;10.008;1.542;3.732;3.919;7.497;13.597;9.411;13.194;10.891;17.107;4.0
SUSHI;1.465;2.176;1.363;1.372;1.254;1.09;1.297;2.096;2.094;1.852;1.004;1.819;1.818;1.794;0.698;1.236;1.289;1.714;1.753;1.617;1.358;1.387;1.477;1.7;1.444;1.516;0.392;1.685;2.096;1.988;1.821;2.019;1.331;2.315;0.602;4.0
TOTAL LECHE LIQUIDA;81.382;83.278;82.332;79.953;80.418;81.039;80.75;83.476;84.169;79.414;83.934;76.386;79.086;81.821;85.472;75.01;81.552;84.478;86.21;79.478;82.539;81.251;81.611;81.181;81.338;81.51;67.022;75.703;83.476;84.837;88.229;81.211;81.939;71.475;85.502;1.0
LECHE PASTERIZADA;5.397;7.048;5.622;5.413;4.181;4.547;5.646;4.325;4.684;5.78;5;3.928;4.342;6.208;6.091;5.236;5.77;4.761;5.716;5.081;4.868;5.382;5.835;5.638;5.105;6.176;4.364;4.184;4.325;4.218;6.457;6.785;6.778;6.071;5.5;2.0
LECHE ESTERILIZADA;80.022;81.953;80.517;78.927;78.839;79.756;79.239;82.823;83.169;77.906;82.74;74.538;77.976;80.371;83.956;73.211;80.222;83.62;84.923;78.581;80.991;79.686;80.691;79.647;80.113;79.814;64.636;73.442;82.823;83.906;86.536;80.32;80.768;69.801;84.011;2.0
LECHE CRUDA;0.182;0.485;0.365;0.239;0;0.112;0.207;0;0.172;0.16;0.318;0;0.058;0.471;0.082;0;0.086;0.268;0.659;0.941;0.522;0.113;0.122;0.136;0.225;0.099;0;0;0;0.943;0.59;0.272;0.222;0;0.096;2.0
LECHE BOTELLA VIDRIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;13.547;16.568;13.211;14.152;11.605;11.419;13.251;14.036;15.13;14.217;12.824;12.492;13.034;15.358;12.616;10.894;12.891;15.323;16.147;9.328;14.728;14.496;13.179;12.351;13.71;13.245;7.907;14.013;14.036;14.974;18.967;15.884;13.152;12.224;12.024;2.0
LECHE CARTON;76.218;77.534;76.416;74.927;74.713;77.19;75.677;78.875;78.079;74.152;78.886;70.941;73.741;76.063;81.058;71.153;76.135;79.346;79.963;76.724;77.392;75.138;76.835;76.876;76.051;76.616;62.772;68.734;78.875;78.549;81.52;75.942;77.344;66.922;81.228;2.0
LECHE BOLSA;0.054;0.193;0;0.029;0;0.043;0.067;0;0.055;0.013;0.118;0;0.053;0;0.142;0;0.185;0;0.031;0;0.049;0.109;0.041;0;0.01;0.179;0;0;0;0.05;0;0;0.079;0;0.167;2.0
LECHE ENVASADA;81.331;83.229;82.196;79.875;80.418;81.04;80.695;83.476;84.107;79.34;83.912;76.386;79.057;81.719;85.437;75.01;81.514;84.435;86.086;79.644;82.253;81.223;81.612;81.161;81.266;81.511;67.022;75.703;83.476;84.717;88.122;81.171;81.861;71.475;85.461;2.0
LECHE ENTERA;35.636;39.456;36.107;34.936;33.87;33.482;32.059;57.38;42.857;35.294;36.119;31.399;38.679;34.188;35.354;27.323;33.152;38.992;46.054;35.542;35.946;34.798;38.129;33.701;35.796;35.264;18.011;25.169;57.38;42.238;37.265;34.877;34.117;26.893;35.181;3.0
LECHE DESNATADA;27.403;29.353;25.647;25.52;28.032;28.314;28.789;21.513;23.113;25.952;29.208;22.355;22.381;30.256;30.961;26.13;29.06;29.594;25.057;28.018;28.95;27.107;27.549;26.549;28.18;25.564;22.015;22.901;21.513;23.824;31.678;28.037;31.577;25.797;30.879;3.0
LECHE SEMIDESNATAD;46.898;48.803;46.971;47.192;43.066;47.156;47.157;40.345;49.888;45.301;48.949;41.993;44.428;46.88;51.225;42.861;46.73;49.562;49.869;45.977;46.94;47.08;45.946;48.403;46.421;48.079;36.389;45.348;40.345;50.468;52.59;50.869;46.159;35.316;51.944;3.0
LECHE DE CABRA;0.567;0.695;0.527;0.393;0.649;0.597;0.594;0.312;0.584;0.603;0.538;0.163;0.551;0.651;0.611;0.738;0.373;0.442;0.762;0.375;0.662;0.716;0.549;0.214;0.705;0.251;0;0.531;0.312;0.512;0.759;1.161;0.368;0.855;0.601;3.0
LECHE SIN LACTOSA;19.903;21.766;20.757;20.115;19.72;17.39;20.198;17.21;20.066;20.463;19.256;23.563;19.691;20.439;18.984;16.294;20.05;22.433;21.93;20.502;18.779;21.068;18.182;20.591;19.789;20.174;22.457;19.043;17.21;22.898;23.14;22.324;22.252;14.165;18.219;3.0
LECHE ENRIQUECIDA;19.595;20.422;20.868;18.258;18.989;19.788;20.495;17.308;15.772;18.847;20.52;17.512;16.152;21.382;21.857;18.341;20.242;21.534;18.678;18.523;19.929;18.93;19.217;21.877;19.331;20.219;17.873;14.516;17.308;17.37;23.585;17.495;22.803;18.008;21.823;3.0
L.ENRQ.CON CALCIO;7.974;8.169;7.469;7.639;7.136;8.996;8.659;6.041;5.05;7.375;8.696;4.663;5.356;9.17;10.089;8.253;8.403;8.665;6.52;4.556;8.982;7.957;8.096;8.176;7.963;8.003;5.403;5.001;6.041;6.47;8.647;5.917;9.491;7.98;10.506;4.0
L.ENRQ.CON VITAMIN;11.274;12.434;13.579;9.716;11.838;9.977;11.302;12.155;10.777;11.223;11.336;11.644;10.667;11.875;11.308;8.616;12.016;12.639;12.401;13.35;10.734;10.809;10.438;13.446;10.778;12.448;10.652;8.718;12.155;10.915;14.26;10.79;13.53;9.349;10.867;4.0
L.ENRQ.OTROS ADIT.;1.402;1.208;1.286;1.623;1.171;1.639;1.592;0.61;0.779;1.262;1.581;1.562;1.065;1.616;1.516;1.836;0.951;1.773;1.133;2.069;1.748;1.336;1.363;1.138;1.569;1.01;1.837;1.241;0.61;1;2.111;1.994;1.362;1.158;1.564;4.0
BIFIDUS+FIBRA;0.03;0.091;0;0.038;0;0;0.038;0;0;0.054;0;0;0;0.092;0;0;0.104;0;0;0;0;0.024;0.084;0;0.042;0;0;0;0;0;0;0;0.237;0;0;5.0
RESTO OTROS ADITI;1.375;1.126;1.286;1.586;1.171;1.639;1.557;0.61;0.779;1.212;1.581;1.562;1.065;1.536;1.516;1.836;0.856;1.773;1.133;2.069;1.748;1.312;1.291;1.138;1.531;1.01;1.837;1.241;0.61;1;2.111;1.994;1.137;1.158;1.564;5.0
TOTAL OTRAS LECHES;12.612;14.375;13.839;12.433;12.421;10.412;11.841;18.491;12.977;13.536;11.495;14.027;12.461;13.934;10.975;9.539;10.92;15.437;16.007;10.859;13.511;12.817;13.768;10.261;13.282;11.023;9.501;9.476;18.491;13.504;16.898;12.917;13.995;10.811;9.757;1.0
LECHE CONDENSADA;8.903;9.433;9.019;8.898;9.158;8.086;8.695;9.152;10.073;9.261;8.47;9.734;8.249;10.076;8.19;7.078;7.438;10.701;11.409;9.346;8.378;9.18;10.071;6.802;9.815;6.746;7.761;5.337;9.152;10.798;11.96;9.73;10.323;7.903;7.363;2.0
LECHE EN POLVO;1.395;1.735;0.969;1.561;2.255;0.664;0.773;7.761;0.846;1.7;1.052;5.605;1.904;0.938;0.43;0.635;0.92;1.893;2.435;0.232;1.193;1.835;1.218;1.182;1.274;1.673;0.891;2.383;7.761;0.588;1.288;0.654;0.567;0.821;0.323;2.0
LECHE EVAPORADA;3.217;4.049;4.598;2.527;3.2;2.295;3.329;2.987;2.739;3.633;2.709;1.087;3.108;3.996;2.975;2.999;3.139;3.165;3.693;2.67;4.453;2.759;3.472;3.076;3.17;3.327;2.909;2.456;2.987;2.919;4.509;3.859;4.174;3.172;2.614;2.0
PREPARADOS LACTEOS;4.145;4.65;3.437;4.191;3.624;4.367;4.07;6.274;3.185;3.426;5.034;3.524;3.339;3.354;6.022;3.859;3.978;4.294;4.594;1.877;3.592;4.678;4.233;4.14;3.868;4.797;2.323;1.898;6.274;3.063;5.596;1.884;3.8;1.99;6.233;1.0
DERIVADOS LACTEOS;96.255;96.729;97.308;96.33;94.969;95.857;96.156;96.612;96.856;95.901;96.732;95.346;95.64;96.905;96.945;94.974;96.227;97.404;97.191;96.784;95.704;96.215;96.637;96.207;95.977;96.903;95.649;94.559;96.612;96.886;98.216;98.008;97.003;92.552;96.866;1.0
BATIDOS DE LECHE;11.181;13.251;12.963;11.401;12.002;7.374;8.175;21.985;22.377;12.374;9.718;13.982;16.587;9.96;6.399;4.658;7.833;14.481;20.394;14.629;11.94;11.933;10.249;8.861;11.019;11.579;7.726;8.151;21.985;23.06;11.465;14.31;8.003;3.893;5.861;2.0
BATIDOS CON CEREAL;0.078;0.16;0.116;0.05;0.098;0;0;0.765;0.084;0.109;0.04;0.59;0.073;0.034;0;0;0;0.086;0.278;0;0.057;0.186;0;0;0.079;0.069;0;0;0.765;0.077;0;0;0;0;0;3.0
BATIDOS DE YOGURT;10.762;14.53;12.184;10.5;10.452;6.672;7.608;26.315;19.837;12.578;8.532;17.064;16.67;8.361;5.984;4.876;8.412;12.181;19.585;15.112;9.145;11.009;10.614;10.243;10.555;11.264;7.352;12.554;26.315;19.083;9.81;11.813;6.833;4.738;5.526;2.0
BATIDO YOG.SIN LACT;0.888;1.27;1.453;0.682;0.96;0.372;0.877;1.042;0.889;1.278;0.434;3.145;1.204;0.744;0.241;0.638;0.959;1.059;0.965;1.691;0.732;0.905;0.731;0.953;0.746;1.227;2.603;2.385;1.042;1.194;1.111;1.339;0.395;0.687;0.136;3.0
LECHES FERMENTADAS;74.64;79.785;76.522;75.299;71.381;69.689;73.223;78.963;80.515;73.727;75.805;64.513;73.72;76.807;76.612;67.59;73.877;78.397;81.28;72.05;76.694;74.697;75.167;72.856;75.118;73.512;56.522;66.11;78.963;80.838;80.18;76.126;77.885;65.853;76.21;2.0
YOGURT;66.231;72.418;69.617;66.95;63.93;58.553;63.96;74.467;74.576;66.78;65.574;60.902;67.55;68.13;64.838;56.865;64.497;70.678;76.22;67.469;70.169;66.483;65.467;62.721;66.848;64.771;52.522;60.377;74.467;74.916;72.368;69.047;68.317;56.263;63.567;3.0
Y.CON ADITIVOS;28.319;33.17;29.442;31.308;26.113;21.003;26.008;34.625;38.465;30.115;26.112;23.648;31.511;30.195;24.411;20.86;25.695;30.445;38.915;27.668;31.36;28.573;27.651;26.214;29.077;26.519;19.675;24.397;34.625;38.701;33.333;31.57;29.186;20.5;23.387;4.0
Y.SIN ADITIVOS;56.434;63.319;59.683;55.142;54.773;49.981;54.34;63.539;64.474;56.51;56.362;50.063;57.554;57.885;55.866;47.194;55.174;60.376;66.068;61.769;59.073;56.357;56.659;51.943;56.838;55.486;40.598;50.947;63.539;64.383;63.57;58.039;58.972;46.628;54.436;4.0
YOGURT NATURAL;25.672;30.505;27.948;25.386;20.778;23.076;24.861;29.152;28.355;25.295;26.131;18.915;25.564;26.498;26.68;21.773;24.451;27.831;30.244;24.686;26.685;25.49;26.929;23.864;25.641;25.749;15.563;20.065;29.152;29.502;28.859;26.453;26.76;21.281;25.998;4.0
YOGURT SABORES;20.531;26.172;20.319;20.96;18.572;15.977;17.805;32.029;29.551;20.674;20.356;19.833;23.322;20.315;18.215;11.779;17.77;23.08;32.386;30.613;22.107;20.272;20.399;16.235;21.854;17.396;7.888;16.44;32.029;29.576;25.441;20.236;20.219;11.282;17.35;4.0
YOGURT FRUTAS;4.406;5.659;4.311;5.111;3.863;2.815;4.401;4.119;4.67;4.727;4.026;2.833;4.635;4.786;4.198;2.774;4.814;5.259;5.196;4.015;3.039;5.156;4.54;3.804;4.45;4.298;2.216;5.134;4.119;5.666;4.49;5.716;6.398;2.346;3.539;4.0
YOGURT DESNATADO;17.506;18.973;17.698;17.878;17.555;15.495;17.779;15.23;17.431;17.731;17.253;15.629;16.353;19.934;16.785;14.919;18.6;17.628;19.313;15.473;18.057;17.746;17.357;17.428;17.708;17.029;12.441;18.746;15.23;18.666;20.063;18.979;20.713;14.848;16.613;4.0
YOGURT ENRIQUECIDO;2.895;3.394;4.37;2.632;2.78;1.917;3.018;2.092;2.684;3.053;2.692;1.759;2.673;3.016;3.283;2.241;3.718;3.04;2.675;2.599;4.409;2.055;2.915;3.884;2.602;3.64;3.155;2.565;2.092;3.197;3.192;2.24;4.271;1.488;3.004;4.0
OTROS;31.734;36.388;33.481;33.381;31.685;24.289;28.671;40.134;44.955;34.173;28.745;31.949;35.246;33.524;26.579;23.859;28.545;33.938;43.481;31.248;37.036;31.179;30.916;29.748;31.727;31.743;25.912;26.876;40.134;44.242;37.648;35.262;30.508;23.547;25.514;4.0
YOGURT SIN LACTOSA;3.749;5.721;4.455;3.576;2.955;2.064;3.815;3.873;3.291;4.538;2.789;5.449;4.013;4.514;2.245;2.353;4.284;3.594;4.932;3.071;3.376;3.874;3.752;4.059;3.569;4.176;4.579;6.026;3.873;3.692;5.778;3.775;5.241;2.485;1.933;4.0
L.F.CON BIFIDUBACTE;20.071;20.414;20.261;20.261;18.982;20.119;21.38;12.072;17.628;18.738;21.729;10.489;14.953;23.615;24.043;19.35;20.754;20.15;20.105;16.121;18.567;19.344;21.747;22.218;19.239;22.056;10.308;12.523;12.072;19.863;24.671;19.63;25.557;19.271;23.47;3.0
O.LECHES FERMENTADS;15.492;17.249;16.547;16.193;14.475;12.983;14.024;20.313;21.299;15.609;15.358;11.309;15.978;17.015;14.455;10.178;15.58;18.08;19.581;12.281;15.054;16.346;16.491;13.462;16.038;14.183;5.868;10.906;20.313;18.896;18.638;16.896;17.971;9.838;14.594;3.0
LECHE FERM. SIN LACT;3.881;5.853;4.525;3.676;3.126;2.252;3.969;3.873;3.369;4.63;2.967;5.449;4.047;4.637;2.515;2.502;4.562;3.594;4.976;3.071;3.376;4.012;3.855;4.39;3.657;4.41;4.579;6.026;3.873;3.764;5.778;3.774;5.562;2.485;2.25;2.0
MANTEQUILLA;24.153;27.585;27.755;24.766;21.932;19.265;24.146;22.616;25.376;22.698;25.945;13.073;21.789;25.202;28.103;21.496;24.175;26.085;25.929;22.285;22.296;25.049;24.22;24.346;24.021;24.46;12.22;16.677;22.616;23.723;28.777;29.789;26.113;19.269;27.011;2.0
MANTEQ.ENV.LIGHT;3.125;3.794;4.085;2.777;2.514;2.675;3.334;1.758;2.712;3.155;3.115;0.403;2.479;3.177;4.351;3.305;2.842;3.616;2.831;0.517;2.15;3.034;3.758;4.295;2.772;3.963;2.624;2.618;1.758;2.647;4.154;2.543;3.165;1.693;4.437;3.0
MANTEQ.ENV.NORMAL;21.985;25.181;24.526;22.72;20.193;17.613;21.907;21.021;23.315;20.338;24.007;12.684;19.823;23.063;25.307;19.369;22.114;23.696;23.804;21.782;20.721;23.005;21.385;21.699;22.039;21.851;10.034;14.54;21.021;21.708;25.905;28.321;24.158;17.986;24.124;3.0
QUESO;88.942;90.642;91.642;88.935;86.792;87.042;88.514;89.359;91.652;89.077;88.799;88.987;88.31;90.741;88.133;82.738;90.404;91.959;92.476;91.794;88.985;88.027;90.006;88.748;88.921;89.012;86.675;86.706;89.359;92.205;95.247;92.728;90.914;78.891;88.081;2.0
QUESO FRESCO;54.938;57.864;60.216;54.973;53.922;49.47;54.024;59.879;57.438;55.193;54.653;52.442;54.215;56.894;54.656;46.18;55.599;59.532;61.066;55.58;53.319;54.609;55.769;56.04;54.476;56.049;49.781;47.117;59.879;59.412;63.618;59.824;56.938;41.792;53.786;3.0
Q.FRESCO LIGHT;16.34;18.334;16.601;17.024;15.683;14.064;15.481;21.007;18.604;16.312;16.435;19.818;16.523;15.834;16.156;13.121;16.416;17.585;19.153;14.367;14.574;15.763;18.35;17.2;15.889;17.416;13.734;15.332;21.007;18.127;18.362;17.704;16.429;10.661;15.703;4.0
Q.FRESCO SIN SAL;0.425;0.361;0.394;0.849;0.108;0.252;0.517;0.121;0.078;0.211;0.674;0.046;0.058;0.54;0.76;0.497;0.524;0.554;0.104;0;0.553;0.519;0.278;0.427;0.328;0.654;0;0;0.121;0;0.306;0.982;0.687;0.217;0.777;4.0
Q.FRESCO BAJO SAL;1.842;1.443;1.404;1.136;2.503;2.871;2.084;1.019;0.955;1.288;2.506;0;0.645;2.253;3.029;2.089;2.146;1.253;1.835;1.457;2.75;1.637;2.16;1.449;1.74;2.083;0.47;0;1.019;1.233;2.55;0.933;2.412;1.684;3.131;4.0
Q.FRESCO CALCIO/VI;1.457;1.563;1.444;1.345;1.998;1.137;0.659;6.526;3.052;1.666;1.202;2.172;2.96;0.752;0.537;0.484;0.737;1.824;3.219;0.745;1.903;1.547;1.708;0.715;1.614;1.085;1.324;0.529;6.526;2.545;0.324;1.862;1.078;0.249;0.403;4.0
QUESO FUNDIDO;31.131;34.079;31.189;31.67;30.079;28.349;29.224;35.265;40.304;30.836;31.493;26.506;32.022;33.154;29.321;21.888;28.825;35.717;41.26;35.505;34.898;32.008;29.203;26.84;31.944;29.107;17.818;24.16;35.265;41.577;39.828;34.651;31.393;21.374;27.984;3.0
QUESO TIERNO;18.378;20.856;22.175;17.797;17.867;14.471;17.591;18.312;23.366;18.93;17.708;13.705;19.635;20.835;15.654;10.992;19.798;21.336;23.161;18.043;16.59;19.661;17.678;18.039;18.791;17.398;11.137;15.547;18.312;24.577;23.595;21.073;19.574;15.595;15.115;3.0
QUESO SEMICURADO;62.418;67.127;63.424;63.11;59.223;58.897;62.218;59.606;65.971;62.995;61.725;61.749;59.028;66.789;61.702;54.118;63.187;67.665;67.818;59.531;61.976;63.245;62.583;61.96;62.253;62.819;52.83;57.743;59.606;67.836;74.071;66.927;65.71;49.489;61.701;3.0
QUESO CURADO;19.317;22.306;21.783;18.558;18.066;16.511;20.423;11.081;17.936;19.413;19.211;11.465;16.04;23.46;19.943;14.43;22.408;22.738;18.651;18.112;18.587;18.617;19.297;22.283;18.733;20.682;12.67;15.371;11.081;19.883;24.508;21.955;27.235;15.569;18.838;3.0
QUESO DE BOLA;6.865;9.212;7.466;7.258;6.139;4.368;6.311;9.283;9.133;7.074;6.625;3.541;7.363;7.304;6.661;2.484;8.292;8.464;9.086;8.617;6.258;7.724;5.459;6.731;7.206;6.09;1.608;3.433;9.283;9.333;9.963;6.877;9.937;1.751;6.082;3.0
Q.EMMENTAL+GRUYERE;5.447;5.939;5.939;5.393;5.443;4.741;5.704;3.422;5.193;5.049;5.939;3.743;3.936;6.455;6.287;5.906;5.695;4.453;5.51;9.24;4.307;5.722;3.45;7.437;5.217;5.989;3.497;2.655;3.422;5.542;6.795;5.486;5.342;6.926;6.297;3.0
QUESO TIPO AZUL;12.178;13.165;11.552;13.171;9.75;12.139;13.013;6.419;10.774;10.602;14.107;6.071;9.09;13.564;15.197;10.933;13.06;13.033;11.987;10.015;9.632;12.841;12.146;13.713;12.057;12.469;5.174;10.192;6.419;11.078;16.733;11.576;14.258;8.301;15.536;3.0
OTROS TIPOS QUESO;47.85;55.962;52.326;47.781;44.414;39.312;45.129;55.456;59.879;51.102;43.833;52.64;52.107;50.835;39.435;35.04;47.377;52.159;60.869;41.494;47.843;49.577;46.09;48.647;46.783;50.373;41.404;47.083;55.456;61.216;56.944;58.52;47.312;33.755;39.153;3.0
QUESO LECHE CABRA;25.048;27.877;26.087;25.44;21.43;23.615;26.083;17.879;23.374;24.232;26.068;16.207;20.037;28.818;28.131;21.603;29.063;25.606;23.73;25.502;21.364;26.147;24.622;26.355;24.621;26.06;15.715;20.86;17.879;24.042;32.045;21.679;31.877;19.767;28.065;3.0
QUESO LECHE OVEJA;23.115;25.692;25.852;21.99;23.003;20.255;24.444;15.723;19.837;22.945;23.526;17.053;18.372;27.25;25.089;19.946;25.901;25.075;21.961;29.527;23.518;22.056;21.428;25.516;23.144;23.081;15.721;16.652;15.723;21.903;31.593;21.145;29.31;22.431;24.452;3.0
