Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
PEZ ESPADA/EMPERDR;642.5132;204.99779999999998;111.47619999999999;134.4155;98.71308;92.91059;554.1460999999999;38.70112;49.666;311.3075;331.20570000000004;31.71411;143.34570000000002;251.1389;216.3145;39.13868;259.5699;194.9356;148.8691;68.92247;95.87828999999999;229.0128;127.4987;121.20089999999999;396.5191;245.9941;8.985949;32.66587;38.70112;70.59416;112.4088;48.262;200.8663;16.827360000000002;113.2016;4.0
MARISCO/MOLUSCO/CRUS;17362.31;3907.514;2492.015;4521.927;2512.301;3928.556;14560.24;1015.904;1786.172;7909.648;9452.665;614.7305;3689.88;6297.29;6760.412;3308.846;6014.192;4025.182;4014.093;1115.889;2489.549;6728.862;4118.601;2909.411;12058.61;5303.699;341.6316;700.8179;1015.904;2235.865;2349.105;1068.816;3019.01;1085.462;5545.701;2.0
MARISCO/MOLUSC CONG;5096.832;1033.287;719.8476999999999;1333.387;851.5539;1158.755;4194.9;342.648;559.2835;2456.579;2640.252;232.84789999999998;1213.957;1764.695;1885.332;1026.5;1674.447;1169.371;1226.514;395.0049;871.104;1948.26;1067.783;814.6796999999999;3506.632;1590.199;134.5161;216.4781;342.648;701.8022;666.726;292.573;841.6441;320.72520000000003;1579.719;3.0
MARISCO/MOLUSC FRES;10416.19;2404.126;1516.357;2701.914;1374.7;2419.089;8841.518;561.9554;1012.711;4506.383;5909.803;258.9629;2024.213;3822.127;4310.883;1934.082;3755.327;2349.791;2376.986;576.2056;1423.177;4049.795;2568.57;1798.438;7284.163;3132.023;128.81119999999999;377.75;561.9554;1224.888;1440.543;649.2072;1895.026;624.5435;3513.462;3.0
MARISCO/MOLUSC COCI;1849.296;470.1003;255.81029999999998;486.6266;286.0475;350.711;1523.818;111.30069999999999;214.1769;946.6858000000001;902.6098000000001;122.91969999999999;451.7099;710.4685;564.1975;348.2646;584.4173000000001;506.0202;410.59340000000003;144.67829999999998;195.2679;730.807;482.2485;296.2938;1267.819;581.4769;78.30424000000001;106.5897;111.30069999999999;309.1753;241.83579999999998;127.0363;282.3403;140.19279999999998;452.5204;3.0
ALMEJAS,BERBERECHO;1430.385;344.6644;134.254;328.936;201.16070000000002;421.3698;1230.112;89.2705;111.0026;538.237;892.1478000000001;52.89255;228.66479999999999;487.903;660.9244;297.8702;516.7192;301.7959;313.9995;88.83167999999999;197.4725;553.0103;312.7251;278.34540000000004;943.4082;486.9767;19.79405;58.49934;89.2705;112.79;232.4238;78.17233999999999;238.0552;93.29113000000001;508.08840000000004;3.0
ALMEJAS CONGELADO;313.33459999999997;64.1927;15.58832;77.68478;57.69215;98.17662;264.8391;26.17296;22.32254;119.5025;193.832;22.294349999999998;59.734120000000004;107.0855;124.2206;46.69612;116.9623;89.48177;60.19437;12.33818;29.58907;133.853;66.06734;71.48694;178.0461;135.2885;7.210020999999999;30.10621;26.17296;13.49805;47.54569;17.249779999999998;46.05717;18.42929;107.0654;4.0
BERBEREC.CONGELADO;7.422024;1.168463;0;2.7084520000000003;2.6667710000000002;0.878337;6.952332999999999;0;0.46969099999999997;4.321776;3.100248;0;3.58679;1.168463;2.6667710000000002;3.117099;2.6667710000000002;0;1.6381539999999999;0;0;0.903167;0.873859;5.644997;0.903167;6.5188559999999995;2.238761;0;0;0.46969099999999997;1.168463;0;1.792912;0.878337;0.873859;4.0
ALMEJAS,BERB.FRESC;1109.628;279.3033;118.6657;248.54270000000002;140.8018;322.3148;958.3204000000001;63.09754;88.21035;414.41270000000003;695.2156;30.598200000000002;165.3439;379.649;534.0371;248.057;397.09009999999995;212.3142;252.167;76.4935;167.8834;418.254;245.7839;201.2134;764.4589;345.16929999999996;10.345270000000001;28.39313;63.09754;98.82229;183.7097;60.92257;190.20520000000002;73.98349;400.1491;4.0
MEJILLON;3045.182;582.486;456.0933;849.6120999999999;411.1535;745.8366;2596.523;161.5015;287.157;1259.224;1785.958;50.27303;577.8651;1099.555;1317.488;672.1338000000001;1043.067;666.8021;663.1793;230.4026;411.6271;1168.33;764.5901;470.2319;2177.286;867.8955;39.10709;77.59069000000001;161.5015;350.03770000000003;417.9781;165.5484;578.7236;203.16570000000002;1051.529;3.0
MEJILLON CONGELADO;90.96359;2.811171;6.97668;36.32721;17.955209999999997;26.893330000000002;85.00553;0;5.958069;32.153220000000005;58.810379999999995;2.26704;7.007232;25.39395;56.295379999999994;15.4617;46.53922;8.440717000000001;20.52196;11.86908;8.338224;38.45739;23.429509999999997;8.869394;78.24615;12.717450000000001;2.26704;2.7094340000000003;0;3.629796;16.27058;10.841520000000001;11.95291;3.430325;39.862;4.0
MEJILLON FRESCO;2954.218;579.6749;449.11659999999995;813.2849;393.19829999999996;718.9433;2511.518;161.5015;281.19890000000004;1227.071;1727.147;48.00599;570.8579;1074.162;1261.193;656.6721;996.5273000000001;658.3614;642.6573000000001;218.5336;403.2889;1129.873;741.1605999999999;461.3625;2099.04;855.1781;36.840050000000005;74.88126;161.5015;346.40790000000004;401.7075;154.7069;566.7706999999999;199.7353;1011.667;4.0
CALAMARES,PULPO;3603.185;834.744;590.0718;983.9611;460.91270000000003;733.4949;2959.778;220.33589999999998;423.0707;1655.756;1947.429;118.8865;745.0744;1375.884;1363.34;550.8589000000001;1296.836;902.1152;853.3749;159.33120000000002;545.7504;1396.327;842.275;659.5008;2482.374;1120.81;20.377599999999997;196.4547;220.33589999999998;524.0498;467.3405;238.9913;666.462;149.963;1119.21;3.0
CALAMARES CONGELAD;1277.154;273.112;239.389;333.7231;177.6768;253.25310000000002;988.3783000000001;98.74164;190.0341;644.5384;632.6155;55.80529;307.1503;494.5615;419.6369;234.2513;361.35540000000003;283.9093;397.638;100.26389999999999;214.5967;440.94579999999996;304.1575;217.19;852.335;424.81890000000004;13.79342;55.35332;98.74164;246.0317;174.6523;70.12696000000001;180.8218;79.64636;357.98659999999995;4.0
PULPO CONGELADO;88.49197;18.71926;9.821419;23.309540000000002;28.36591;8.275842;81.18228;0;7.309687;32.53381;55.95816000000001;0;7.383985;44.51363;36.59435;0;45.073949999999996;35.75338;7.664645999999999;0;16.00327;31.97757;32.12462;8.386521;74.75439999999999;13.73757;0;0;0;7.309687;10.26714;0;43.536190000000005;0;27.37896;4.0
CALAMAR Y PULPO FR;2237.539;542.9127;340.86129999999997;626.9284;254.8701;471.96590000000003;1890.217;121.5942;225.727;978.6835;1258.855;63.08122;430.5401;836.8088;907.1083000000001;316.6076;890.4060999999999;582.4525;448.0723;59.06724;315.1505;923.4036;505.9928;433.9243;1555.285;682.2538000000001;6.584183;141.10139999999998;121.5942;270.70840000000004;282.42109999999997;168.8644;442.10409999999996;70.31658999999999;733.8441;4.0
GAMBAS/LANGOSTINOS;4513.854;951.4010999999999;649.4958;1159.701;756.7081;996.5478;3805.747;269.0969;439.01079999999996;2114.928;2398.926;232.3527;1017.517;1564.38;1699.605;953.8285;1522.732;1039.682;997.6118;323.8655;630.6546;1790.823;1009.465;759.0465;3127.911;1385.943;154.8197;173.2896;269.0969;613.7248000000001;560.9572;285.17670000000004;703.7574000000001;341.10909999999996;1411.923;3.0
GAMBAS/LANG.CONG.;2442.52;487.888;340.74440000000004;640.4966;429.74920000000003;543.6414;2030.057;159.7574;252.7054;1198.137;1244.383;131.6746;599.6003000000001;835.7553;875.4894;524.6985;813.7998;534.8449;569.1764000000001;196.07989999999998;408.4399;978.2411999999999;479.8177;379.9409;1704.517;738.0021999999999;93.06038000000001;100.19919999999999;159.7574;329.7789;324.85970000000003;135.1372;369.97929999999997;162.6916;767.056;4.0
GAMBAS/LANG.COCIDO;1029.675;262.5217;140.37279999999998;252.0997;179.8675;194.8136;851.9169;63.819669999999995;113.93889999999999;519.824;509.8514;68.35801;240.6057;370.7697;349.942;207.8133;317.0824;300.1292;204.6505;87.45053999999999;131.0118;405.4227;247.5284;158.2619;685.4546;344.2207;56.44477;31.65542;63.819669999999995;185.83679999999998;92.35618;81.45766;167.7237;85.31075999999999;265.0704;4.0
GAMBAS/LANG.FRESCO;1041.659;200.9914;168.3785;267.105;147.0914;258.0928;923.7727;45.51988;72.36646;396.9676;644.6914;32.32009;177.3109;357.8551;474.173;221.3168;391.8501;204.7074;223.7849;40.33502;91.20284;407.1588;282.1187;220.8437;737.9386;303.72040000000004;5.314534;41.435019999999994;45.51988;98.10899;143.7413;68.5818;166.0544;93.10675;379.7963;4.0
OTROS MARISC/MOLUSC;4769.707;1194.218;662.0999;1199.717;682.3661;1031.306;3968.077;275.6993;525.9306;2341.502;2428.205;160.3257;1120.759;1769.567;1719.055;834.1549;1634.838;1114.787;1185.927;313.4579;704.0446999999999;1820.372;1189.546;742.2865;3327.634;1442.073;107.5332;194.9835;275.6993;635.2628000000001;670.4053;300.9276;832.0119;297.9327;1454.951;3.0
OTROS MARISC.CONG.;876.9456;185.39579999999998;107.3278;219.13739999999999;137.4479;227.63670000000002;738.4856;57.97607;80.484;425.3927;451.553;20.80661;229.4945;256.2163;370.4282;202.2749;288.0495;216.941;169.6803;74.45381;194.1368;323.882;161.31210000000002;123.161;617.83;259.1157;15.94651;28.11001;57.97607;101.0843;91.96217;59.21746;187.5039;55.64932;279.4958;4.0
OTROS MARISC.COCI.;819.6202;207.5785;115.4375;234.52679999999998;106.18;155.8974;671.9010999999999;47.48104;100.238;426.8618;392.75840000000005;54.56172;211.10420000000002;339.6988;214.2555;140.4514;267.335;205.891;205.94289999999998;57.22779;64.25613;325.3843;234.7201;138.0319;582.364;237.2562;21.85947;74.93428999999999;47.48104;123.3385;149.4796;45.57863;114.6166;54.88205;187.45;4.0
OTROS MARISC.FRES.;3073.141;801.2434000000001;439.33459999999997;746.0524;438.7383;647.7724000000001;2557.69;170.24220000000003;345.2086;1489.248;1583.894;84.95738;680.1604;1173.652;1134.371;491.4287;1079.454;691.955;810.3041;181.7763;445.6518;1171.106;793.5138000000001;481.0936;2127.44;945.7011;69.7272;91.93922;170.24220000000003;410.8399;428.96340000000004;196.1315;529.8914;187.4013;988.0049;4.0
CONS.PESCADO/MOLUSCO;13596.14;3383.682;2059.163;3503.525;1932.186;2717.581;10553.89;1203.867;1838.377;7261.351;6334.786;803.8483;3991.382;4948.433;3852.474;2533.621;3907.579;3281.582;3873.355;942.1788;1916.134;5439.641;3250.09;2048.093;9630.957;3965.18;430.239;708.1338000000001;1203.867;2303.206;1690.162;1157.685;2003.828;867.3069;3231.711;2.0
SARDINAS;731.7674000000001;144.7321;89.45375999999999;206.6561;105.1691;185.75639999999999;619.1213;41.98902;70.65708000000001;345.5482;386.2193;29.69689;145.4352;266.0166;290.61879999999996;174.8559;220.5273;149.8884;186.49579999999997;50.468599999999995;118.15010000000001;283.8821;170.91310000000001;108.3535;538.6904000000001;193.077;15.04443;37.31257;41.98902;72.19342999999999;84.93422;54.87729;115.54180000000001;56.99556;252.8791;3.0
ATUN;6688.583;1743.819;1003.461;1703.515;998.0973;1239.69;4997.387;667.7406;1023.455;3731.069;2957.514;483.5192;2146.16;2372.107;1686.796;1160.214;1759.456;1634.406;2134.507;426.437;941.7558;2748.705;1623.025;948.6599;4796.553;1892.03;248.117;389.35429999999997;667.7406;1229.837;869.5834;645.3783000000001;858.6410999999999;379.9423;1399.989;3.0
CHICHARRO/CABALLA;384.321;81.21697;71.97075;103.62230000000001;43.36319;84.14789;306.1462;26.00721;52.16761;195.753;188.568;20.39696;104.926;154.6983;104.2999;66.8225;126.4827;88.23173;102.78410000000001;25.169900000000002;62.61877;159.372;82.0383;55.12213;288.1583;96.16272000000001;7.931403;19.00389;26.00721;73.27083999999999;43.010760000000005;20.90946;82.10513;24.62278;87.45957000000001;3.0
MEJILLONES;879.3169;200.6173;133.8006;215.6753;119.0427;210.181;711.3875;66.49024;101.4392;423.7719;455.545;45.54155;248.09120000000001;301.5415;284.1427;183.2621;272.67040000000003;219.0404;204.344;81.6478;123.2687;325.9416;197.31820000000002;151.1406;581.6965;297.6204;42.03443;44.24581;66.49024;135.2075;92.20898;47.12336;144.51829999999998;55.3816;252.10660000000001;3.0
BERBERECHOS;196.8098;49.74911;24.96084;49.5814;27.72661;44.791830000000004;162.3795;16.12875;18.30155;98.42961;98.38016999999999;12.38752;43.695370000000004;71.32841;69.39847999999999;42.10279;56.34871;59.55933;38.79895;27.7928;26.2807;74.94509;36.11578;31.67541;140.63729999999998;56.17245;6.135645;10.25878;16.12875;26.92805;27.480349999999998;11.73091;30.49821;9.955846;57.69323;3.0
ALMEJAS;88.39809;17.12582;10.60453;31.19935;10.93609;18.5323;73.42999;5.365787999999999;9.60231;44.94733;43.45077;3.0742;21.64866;39.45106;24.224169999999997;26.91977;18.892979999999998;26.528779999999998;16.05656;6.559477;10.95069;37.78271;20.27858;12.82663;65.64715;22.75094;5.713176000000001;2.654124;5.365787999999999;13.99743;11.539309999999999;3.5452510000000004;11.29415;14.02636;20.2625;3.0
CALAMARES;295.9524;55.95843;37.94832;79.00056;46.08364;76.96141;233.4398;23.740569999999998;38.77195;154.0122;141.9402;8.371184;83.2945;131.256;73.03065;53.000910000000005;87.64113;67.7215;87.58883;13.257340000000001;40.37045;116.9598;80.83088000000001;44.53389;209.1925;86.75986;5.4910879999999995;12.296940000000001;23.740569999999998;54.19763;35.439800000000005;25.976419999999997;54.63696;21.56183;62.611129999999996;3.0
PULPO;36.912459999999996;7.568366;9.666265;8.71294;4.520784;6.444109999999999;27.976470000000003;6.054418;2.881573;12.477559999999999;24.434900000000003;1.42051;7.000458;13.063690000000001;15.4278;4.999681;15.308549999999999;4.1345469999999995;12.46969;5.984159;9.81136;11.71101;6.302562;3.103375;31.821740000000002;5.090726;0.417264;2.935188;6.054418;3.8961669999999997;1.226448;1.8517059999999999;3.0236709999999998;2.079798;15.4278;3.0
ANCHOAS;261.8223;50.93761;34.99481;71.14213000000001;42.64485;62.1029;219.8635;17.5721;24.38666;127.381;134.44129999999998;6.749233;56.36663;106.0582;92.6482;58.60861;85.5488;61.10026;56.564629999999994;12.59876;39.16886;106.71289999999999;55.64946;47.69231;174.5193;87.30302;8.450826;7.127486;17.5721;30.489639999999998;36.75908999999999;16.91921;48.446940000000005;18.023979999999998;78.03302000000001;3.0
SALMON AHUMADO;542.5648;160.8042;93.03892;126.6952;88.65648;73.36999;423.7234;42.247879999999995;76.59347;322.61670000000004;219.9481;34.16076;156.4376;223.0359;128.9305;83.50341;163.6472;165.4507;129.9634;45.432660000000006;64.71801;207.42610000000002;127.802;97.18598;364.15770000000003;178.4071;17.81671;31.04205;42.247879999999995;124.7518;65.33313;40.257769999999994;84.56643;28.39923;108.1497;3.0
TRUCHA AHUMADA;7.574237;2.074409;1.684193;2.494675;0.293293;1.027666;5.317544;1.538171;0.718521;5.5830280000000005;1.991209;0.35295299999999996;2.236585;3.631994;1.3527049999999998;0.933242;3.2743420000000003;1.774601;1.5920530000000002;0.20729;0.755793;2.870076;2.476326;1.26475;3.907846;3.666391;0.381998;0;1.538171;0.41242399999999996;0.5504260000000001;0.561701;2.482287;0.551243;1.095985;3.0
OTROS AHUMADOS;109.00319999999999;24.64869;9.859885;21.363;10.23275;42.89889;86.18373;7.593152;15.22633;52.05176;56.951449999999994;3.66481;27.32081;35.19542;42.82217;25.873;39.89946;21.594009999999997;21.636740000000003;1.789011;18.428759999999997;33.884800000000006;35.414019999999994;19.48662;75.82646000000001;33.17675;2.694224;4.647137;7.593152;22.1293;8.070136999999999;0.8900119999999999;18.69668;6.680394000000001;37.60218;3.0
OTRAS CONS.PESCADO;3373.112;844.4299;537.7191;883.8673;435.4187;671.6766;2687.538;281.3986;404.1755;1747.71;1625.402;154.5126;948.7689;1231.049;1038.781;652.5253;1057.881;782.1514;880.5536999999999;244.8339;459.8559;1329.448;811.9255;527.0482;2360.149;1012.963;70.01083;147.25560000000002;281.3986;515.8953;414.0255;287.6631;549.3759;249.086;858.4009;3.0
BOQUERONES;159.0086;50.53953;22.74941;35.35548;26.3444;24.01982;122.2881;13.253260000000001;23.46725;91.95022;67.05842999999999;5.56258;44.25132;58.18774;51.007;26.39603;53.31622;31.925349999999998;47.371050000000004;16.21773;18.83503;57.82429;30.47767;35.653940000000006;102.7686;56.24006;0.672294;8.526708000000001;13.253260000000001;25.98235;21.94668;12.95635;20.87317;11.8545;42.94334;4.0
PESCADO SALADO;739.3031;153.01160000000002;101.1512;207.302;90.22650999999999;187.6118;682.3634000000001;25.42401;31.51566;254.8225;484.4805;9.797388999999999;68.16178;276.615;384.7289;142.5514;326.74379999999996;131.4193;138.5886;70.19077;105.62589999999999;314.3439;173.6199;75.52261999999999;560.3753;178.9278;1.6554870000000002;3.690172;25.42401;56.53705;76.21653;53.19936;170.8408;40.73897;311.0007;4.0
SUSHI;123.38;41.24615;29.16825;26.650479999999998;8.636394000000001;17.67874;78.53334;22.32095;22.52573;89.87181;33.508199999999995;12.37125;66.91147;33.63111;10.466190000000001;22.30643;25.571150000000003;27.779889999999998;47.722550000000005;6.382005;20.51511;55.70536;20.85671;19.920830000000002;80.31102;43.069;5.071085;9.957576;22.32095;27.6422;15.08799;13.04045;7.605828000000001;14.30729;8.346639999999999;4.0
TOTAL LECHE LIQUIDA;241495.2;65366.32;34430.68;58047.09;34909.33;48741.84;170405.6;29677.64;41411.99;128116.2;113379.1;14049.59;79325.27;79954.26;68166.12;39249.21;59767.33;56597.54;85881.17;17596.79;38283.33;91161.59;59965.53;34488;174435.2;67060.02;5483.74;9890.804;29718.47;47911.71;29477.58;21584.75;29442.02;12526.07;55460.1;1.0
LECHE PASTERIZADA;7962.003;2978.412;1098.514;1740.078;915.7361999999999;1229.263;6308.107;709.0408;944.8554;4420.411;3541.592;265.37609999999995;1847.136;3436.449;2413.041;1182.434;2570.396;1208.279;3000.894;255.86970000000002;949.5338;3102.02;2160.13;1494.449;4948.044;3013.959;174.799;317.2306;709.0408;1548.069;698.7936;882.2794;1164.472;518.5782;1948.741;2.0
LECHE ESTERILIZADA;232162.9;62114.41;32648.95;56179.06;33868.52;47351.96;162910.8;28920.44;40331.7;122834.6;109328.4;13745.38;77438.16;75522.1;65457.27;38003.33;56894.18;54868.21;82397.18;16702.62;36816.64;87895.05;57793.81;32954.79;168176.5;63986.38;5308.941;9573.574;28961.27;46002.63;28751.51;20702.47;27478.86;12007.49;53376.17;2.0
LECHE CRUDA;1370.334;273.4908;683.2075;127.95339999999999;125.0685;160.6139;1186.739;48.15804;135.4374;861.2002;509.13390000000004;38.834379999999996;39.97734;995.7112;295.8112;63.451;302.7475;521.0481;483.0875;638.3014000000001;517.1545;164.52439999999999;11.587;38.76668;1310.657;59.677339999999994;0;0;48.15804;361.0161;27.27704;0;798.6856;0;135.19729999999998;2.0
LECHE BOTELLA VIDRIO;14.99487;0;0;0;14.99487;0;14.99487;0;0;14.99487;0;0;12.80722;2.187652;0;12.80722;0;2.187652;0;0;0;14.99487;0;0;14.99487;0;0;0;0;0;2.187652;0;0;12.80722;0;2.0
LECHE BOTELLA PLAST.;31024.87;10279.87;4673.312;8058.866;4221.798;3791.028;21046.69;4199.761;5778.428;18750.91;12273.96;1405.061;11278.62;11792.25;6548.94;4087.86;6776.493;7500.422;12660.1;1821.021;4242.616;11736.61;7862.693;5361.937;20090.94;10933.93;518.7894;1422.595;4199.761;7487.413;3897.492;2770.375;3703.945;1716.639;5307.866;2.0
LECHE CARTON;208943.1;54679.67;29074.16;49857.38;30547.47;44784.4;148148.5;25378.22;35416.34;108434.7;100508.4;12605.7;67939.48;67076.52;61321.37;35085.1;52685.19;48568.08;72604.7;15137.47;33520.66;79193.97;52009.46;29081.5;152934;56009.12;4964.95;8465.314;25419.05;39981.49;25544.82;18814.38;24939.39;10796.63;50017.04;2.0
LECHE BOLSA;141.9805;133.2843;0;2.895582;0;5.80063;8.696212;51.49479;81.78952000000001;54.390370000000004;87.59014;0;54.390370000000004;87.59014;0;0;2.895582;5.80063;133.2843;0;2.895582;51.49479;81.78952000000001;5.80063;84.68509;57.295410000000004;0;2.895582;51.49479;81.78952000000001;5.80063;0;0;0;0;2.0
LECHE ENVASADA;240124.9;65092.82;33747.47;57919.14;34784.26;48581.22;169218.9;29629.48;41276.56;127255;112869.9;14010.76;79285.3;78958.55;67870.31;39185.76;59464.58;56076.49;85398.08;16958.49;37766.17;90997.07;59953.94;34449.24;173124.6;67000.34;5483.74;9890.804;29670.31;47550.7;29450.3;21584.75;28643.34;12526.07;55324.91;2.0
LECHE ENTERA;68107.05;20591.22;9590.567;16409;9990.784;11525.48;38746.46;14111.84;15248.75;38611.33;29495.72;5413.211;28620.81;19653.55;14419.48;8005.741;13450.53;15502.06;31148.73;5620.296;11168.38;25833.7;17001.1;8483.577;50771.51;17335.54;1223.443;1938.064;14152.67;16757.27;7547.61;5884.208;6089.081;2855.558;11659.15;3.0
LECHE DESNATADA;61235.92;14793.35;8360.287;14285.64;10365.85;13430.79;48821.14;5380.309;7034.473;30904.12;30331.8;2433.054;15900.85;22804.87;20097.14;13110.68;16630.47;15280.37;16214.4;3754.108;9189.445;22808.19;16930.57;8553.606;44774.34;16461.58;1916.286;2790.882;5380.309;8063.589;7958.234;5310.642;9160.81;4627.693;16027.48;3.0
LECHE SEMIDESNATAD;110781.9;29708.26;15796.62;27224.49;14427.63;23624.95;81651.28;10137.33;18993.33;57739.52;53042.43;6164.493;34763.63;36500.13;33353.69;18069.35;29383.58;25294.07;38034.95;7584.089;17408.35;42355.18;26022.27;17412.05;77578.72;33203.22;2344.011;5161.859;10137.33;22729.84;13944.46;10389.91;13393.45;5042.822;27638.28;3.0
LECHE DE CABRA;510.273;166.17479999999998;53.456230000000005;150.8462;59.31919;80.47659;369.3324;60.314629999999994;80.62595;235.2844;274.98859999999996;0;182.3558;250.08589999999998;77.8313;67.73652;119.4707;91.76623;231.2995;70.42619;107.12639999999999;183.93779999999998;110.7954;37.987199999999994;419.7404;90.53263000000001;0;16.645970000000002;60.314629999999994;70.25288;99.54178999999999;84.90382000000001;69.44273;33.351440000000004;75.81972999999999;3.0
LECHE SIN LACTOSA;31895.93;8035.602;4847.235;7979.712;4925.773;6107.607;23884.02;2896.648;5115.262;18171.28;13724.64;2079.454;11177.47;11109.08;7529.924;6361.298;8363.823;8037.446;9133.362;2104.372;4838.435;11650.88;8226.235;5076.002;22646.59;9249.336;1345.719;1873.262;2896.648;5394.733;4535.368;3170.678;4479.287;2063.313;6136.92;3.0
LECHE ENRIQUECIDA;32201.54;7993.919;3983.954;7486.828;5208.466;7528.372;25410.2;2878.723;3912.615;16538.04;15663.5;1969.376;8817.606;11696.17;9718.383;7086.331;7582.86;9418.542;8113.806;2118.696;4509.023;12295.51;8032.495;5245.82;21943.44;10258.1;895.9223000000001;1340.371;2878.723;4768.227;4467.156;2887.422;4265.908;2628.599;8069.21;3.0
L.ENRQ.CON CALCIO;14993.87;4559.161;1568.513;3080.662;2480.674;3304.86;12203.46;1100.25;1690.157;7473.472;7520.398;549.9987;3711.415;5693.452;5039.005;2940.031;3788.198;4487.809;3777.832;651.4462;1927.797;5823.754;4044.359;2546.514;9746.17;5247.699;262.336;340.4164;1100.25;2295.505;2163.043;1133.079;2222.202;1305.075;4171.964;4.0
L.ENRQ.CON VITAMIN;15950.23;3102.232;2321.912;4276.947;2548.944;3700.196;12242.62;1635.132;2072.477;8457.871;7492.358;1349.196;4726.198;5506.641;4368.194;3883.734;3601.326;4460.38;4004.788;1467.25;2471.288;5881.619;3765.23;2364.842;11364.86;4585.372;609.7579000000001;961.2871;1635.132;2334.587;2242.264;1395.273;1942.817;1216.625;3612.486;4.0
L.ENRQ.OTROS ADIT.;1257.44;332.52590000000004;93.53027;129.2193;178.848;523.316;964.1174;143.34029999999998;149.9818;606.6931;650.7464;70.18138;379.9935;496.08070000000004;311.18390000000005;262.56620000000004;193.3349;470.3532;331.1853;0;109.93769999999999;590.1324000000001;222.9061;334.4633;832.4088;425.0307;23.82825;38.66768;143.34029999999998;138.1357;61.84904;359.0707;100.8887;106.8995;284.7597;4.0
BIFIDUS+FIBRA;433.4536;134.1273;21.042330000000003;19.055509999999998;40.32641;218.90210000000002;287.243;60.54341;85.66722;181.1959;252.2577;0;139.0387;248.0488;46.36618;33.22463;62.92689;212.5635;124.7386;0;64.07193;238.0106;60.54341;70.82766000000001;335.11409999999995;98.33950999999999;0;0;60.54341;85.66722;0;158.1656;49.48656;33.22463;46.36618;5.0
RESTO OTROS ADITI;823.9859;198.39860000000002;72.48795;110.16380000000001;138.5216;304.4139;676.8744;82.79684;64.31463;425.4971;398.48879999999997;70.18138;240.95489999999998;248.0319;264.8177;229.3416;130.408;257.78970000000004;206.44670000000002;0;45.86576;352.1218;162.36270000000002;263.6357;497.29470000000003;326.69120000000004;23.82825;38.66768;82.79684;52.4685;61.84904;200.9051;51.402089999999994;73.67488;238.3935;5.0
TOTAL OTRAS LECHES;1847.998;490.703;232.401;480.1925;283.9839;360.71729999999997;1151.128;487.1483;209.7217;997.2836;850.714;230.4034;626.6976999999999;570.8091999999999;420.08729999999997;271.9871;382.0218;549.5182;644.4706;107.7097;231.68679999999998;785.4666;496.0319;227.1026;1350.343;497.6549;33.23744;66.08515;489.156;245.7032;221.9888;134.6618;238.85379999999998;107.051;311.2605;1.0
LECHE CONDENSADA;1111.304;217.4561;153.60520000000002;255.5944;198.964;285.6847;821.2371999999999;124.932;165.1352;518.6487999999999;592.6555999999999;102.79169999999999;288.1737;416.99359999999996;303.34540000000004;194.8275;246.86229999999998;326.76640000000003;342.8482;78.82539;158.6015;459.0729;296.4259;118.3788;832.3836;278.9208;24.58508;40.85;124.932;196.40970000000002;154.5399;103.9491;174.8405;81.04633;210.15189999999998;2.0
