Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;3.997;3.829;3.475;4.087;4.171;4.274;4.028;3.273;4.08;3.365;4.703;1.531;3.267;4.523;4.48;2.365;4.271;4.598;5.189;5.653;6.357;3.644;2.802;3.771;4.142;3.631;2.3;1.993;3.273;4.59;6.653;2.116;5.891;1.384;4.257;4.0
O.SALAZONES ENVASA;6.028;6.059;5.514;6.475;6.301;5.672;5.488;6.6;8.988;6.571;5.423;4.011;7.14;6.191;5.198;3.585;5.843;7.52;8.133;5.973;6.761;6.691;4.984;5.106;6.142;5.706;2.601;4.548;6.6;8.774;7.934;5.858;7.65;4.591;4.579;4.0
TOCINO Y MANTECA;18.33;23.37;19.338;17.306;16.2;15.615;18.297;16.257;19.993;19.683;16.756;16.513;19.882;19.78;15.765;15.42;19.162;20.764;18.805;14.074;14.816;18.714;18.45;22.263;17.352;20.748;18.816;22.213;16.257;20.123;21.858;19.417;19.708;16.86;15.367;3.0
TOCINO;1.314;0.403;0.563;0.989;1.537;2.846;1.446;0.439;1.032;0.748;1.985;1.063;0.784;1.46;1.729;2.002;1.159;0.777;1.118;0.655;1.966;0.868;1.662;1.523;1.519;0.811;1.792;0.531;0.439;1.014;1.003;0.626;1.299;2.06;1.884;4.0
CHORIZOS;32.252;34.478;29.354;33.626;31.525;31.004;31.486;32.462;37.106;31.368;33.327;21.161;31.783;37.013;30.393;23.072;32.444;36.54;39.879;31.454;30.853;33.851;32.78;29.298;32.728;31.181;16.419;22.381;32.462;38.744;40.445;34.245;39.815;26.635;29.623;3.0
CHOR.IBERICO;6.16;5.95;6.051;8.165;4.925;5.375;6.536;4.321;5.03;6.006;6.402;1.058;4.709;8.067;6.78;4.077;7.668;7.756;5.819;2.407;4.953;6.556;6.898;6.74;5.391;8.083;3.334;3.51;4.321;5.744;8.228;4.978;10.214;4.573;6.581;4.0
CHOR.NORMAL;28.603;31.14;25.101;29.469;28.833;27.402;27.452;30.245;34.824;27.922;29.433;20.561;29.027;32.547;26.071;19.816;28.576;31.995;36.817;29.93;27.552;30.274;28.443;25.279;29.445;26.631;13.669;19.765;30.245;35.382;35.759;31.215;35.271;23.627;25.356;4.0
CHORIZO DE PAVO;0.824;0.409;0.748;1.117;1.236;0.699;0.802;0.576;1.128;0.956;0.667;0.383;0.955;1.137;0.486;0.768;0.518;1.322;0.862;0.453;1.313;0.835;0.871;0.436;0.981;0.429;0.434;0.955;0.576;0.948;0.725;0.982;1.126;1.483;0.528;4.0
CHORIZO DE CERDO;31.481;33.742;28.44;32.839;30.544;30.431;30.729;31.666;36.278;30.354;32.844;20.061;30.938;35.902;30.133;22.192;32.103;35.321;39.101;30.188;29.451;33.302;31.979;28.815;31.791;30.814;15.249;21.121;31.666;38.201;40.001;32.64;39.127;25.047;29.307;4.0
SALCHICHON/SALAMI;20.965;23.156;18.742;21.75;21.817;19.015;20.007;22.589;25.697;19.903;22.249;13.166;20.14;23.789;20.497;13.067;21.004;25.122;27.163;16.654;23.791;21.84;19.881;19.394;22.535;17.187;5.901;15.181;22.589;25.016;30.393;21.258;25.586;13.987;19.633;3.0
SALCHICHON DE PAVO;1.187;1.035;0.729;1.206;1.54;1.372;1.157;1.657;1.056;1.11;1.275;0.826;1.194;1.498;0.919;1.062;0.981;1.678;1.125;1.5;1;1.195;1.169;1.254;1.324;0.838;0;0.88;1.657;0.884;1.32;1.385;1.82;1.394;0.989;4.0
SALCHICHON DE CERD;19.9;21.897;18.175;20.712;20.846;17.716;18.971;21.229;24.662;18.957;21.044;12.132;19.06;22.729;19.433;12.041;20.209;23.242;26.451;15.013;23.213;20.531;18.842;18.738;21.258;16.653;5.901;14.316;21.229;24.241;29.565;19.005;24.296;13.288;18.486;4.0
FUET/LONGANIZAS;26.714;33.902;27.202;26.079;24.842;21.418;24.37;32.818;37.37;28.021;25.187;19.873;29.313;29.881;22.584;15.64;26.202;32.216;36.375;27.72;27.257;27.857;23.494;27.987;25.914;28.632;14.496;24.556;32.818;36.869;34.97;31.526;29.01;15.94;20.939;3.0
FUET/LONGANIZ.PAVO;1.581;2.464;1.135;1.336;1.089;1.608;1.503;2.388;1.506;1.928;1.166;1.791;1.82;1.855;0.992;1.08;1.885;1.804;1.576;2.667;1.882;1.56;1.206;1.496;1.597;1.543;1.851;2.57;2.388;1.534;1.681;1.289;2.081;0.982;1.04;4.0
FUET/LONGANIZ.CERD;25.762;32.677;26.544;25.439;23.892;20.214;23.465;30.974;36.756;26.981;24.334;18.409;28.1;29.009;21.938;14.607;25.267;30.859;35.903;25.476;26.21;26.976;22.546;27.461;24.828;28.012;12.45;23.004;30.974;36.414;34.532;30.621;27.76;15.145;20.304;4.0
OTROS PROD.CURADOS;13.733;15.375;13.333;13.74;13.21;12.775;13.492;12.733;15.839;13.537;13.983;6.221;13.242;16.21;13.28;9.281;13.977;16.286;16.733;13.663;13.931;13.13;13.614;15.386;13.391;14.606;7.544;10.15;12.733;15.795;20.937;14.772;17.665;8.759;12.099;3.0
O.PROD.CURAD.CORTE;4.653;6.106;4.416;4.57;3.363;4.899;4.826;3.241;4.559;4.068;5.311;1.772;3.613;5.208;5.664;2.533;5.435;6.48;5.071;4.902;5.594;4.356;4.166;5.411;4.679;4.749;0;4.474;3.241;4.462;7.019;4.357;7.627;2.453;4.963;4.0
O.PROD.CURAD.ENVAS;9.632;10.568;9.296;9.774;10.247;8.419;9.275;9.424;11.894;9.79;9.45;4.256;9.932;11.822;8.213;6.807;9.169;11.156;12.474;8.995;9.04;9.334;9.872;10.847;9.052;11.056;7.544;5.824;9.424;12.535;15.2;10.32;11.463;6.121;7.778;4.0
SALCHICHAS;27.634;31.239;28.357;28.138;26.812;23.762;23.333;39.504;46.292;29.414;25.532;30.811;33.953;27.856;20.495;16.026;23.521;32.479;43.033;23.595;29.716;28.076;28.323;25.148;27.683;27.549;19.103;24.288;39.504;43.527;33.834;35.411;25.446;15.905;18.67;3.0
JAMON COCIDO;38.923;43.037;39.126;39.623;39.78;33.606;38.223;39.968;42.542;39.275;38.518;26.576;36.429;44.305;38.666;29.318;41.003;43.859;43.766;41.93;38.918;39.111;39.427;36.45;39.405;37.758;22.164;29.274;39.968;44.342;48.527;39.967;45.995;29.566;37.94;3.0
J.COC.SIN/BAJO SAL;1.572;2.025;1.107;1.334;2.04;1.452;1.548;1.69;1.648;1.615;1.52;1.309;1.32;2.145;1.308;0.866;1.592;2.083;1.997;1.034;1.83;1.789;1.287;1.335;1.535;1.688;0.354;0.91;1.69;1.526;3.806;1.67;1.611;1.356;1.276;4.0
PALETA COCIDA;1.287;1.174;1.108;0.936;1.847;1.405;1.394;0.927;0.685;1.101;1.422;0.899;0.838;1.577;1.417;0.936;1.298;1.611;1.245;2.087;1.73;1.092;1.15;1.018;1.351;1.027;0.924;1.366;0.927;0.946;1.716;1.25;1.613;1.17;1.227;3.0
FIAMBRES;54.237;57.418;52.469;54.823;54.152;51.704;52.608;58.896;61.252;55.511;52.736;49.231;57.732;56.723;49.439;43.624;55.602;57.242;63.037;59.015;56.875;54.593;51.35;53.597;54.252;54.252;42.616;52.818;58.896;61.249;63.436;58.288;59.187;49.302;46.739;3.0
PAVO;35.547;40.931;36.373;34.38;34.951;31.492;34.311;38.211;41.586;38.155;32.433;34.109;39.528;37.436;30.011;28.591;36.026;36.501;42.939;36.165;39.469;35.258;33.417;35.614;35.356;36.061;29.421;37.364;38.211;41.101;42.627;38.823;37.616;34.158;28.728;4.0
POLLO;5.312;5.143;7.565;5.085;5.141;4.403;5.08;6.931;5.736;5.903;4.608;5.114;6.382;5.447;4.198;4.647;5.14;6.353;5.536;5.463;5.466;5.644;5.217;4.552;5.541;4.744;5.043;5.937;6.931;5.664;5.986;5.605;5.531;6.157;3.822;4.0
PROD.A BASE SANGRE;5.101;5.461;4.169;6.485;3.634;4.617;5.415;2.382;4.683;4.199;6.088;1.984;2.969;6.364;6.292;3.938;6.308;5.842;4.234;4.669;4.82;4.346;6.604;5.07;4.567;6.438;1.168;2.513;2.382;4.719;6.414;4.254;7.157;3.861;6.528;3.0
MORCILLA;5.04;5.461;4.169;6.254;3.634;4.606;5.362;2.193;4.683;4.155;6.014;1.984;2.91;6.298;6.223;3.938;6.17;5.744;4.234;4.669;4.82;4.24;6.604;4.962;4.552;6.275;1.168;2.513;2.193;4.719;6.414;4.17;7.008;3.861;6.447;4.0
FOIE-GRAS Y PATES;13.99;16.12;12.471;16.05;10.705;12.968;13.671;14.059;16.124;13.877;14.149;9.879;13.775;16.378;12.708;11.175;13.397;15.555;16.936;12.1;14.02;15.124;12.053;14.908;13.771;14.609;8.39;12.669;14.059;17.395;16.412;15.575;15.247;12.473;12.381;3.0
COCIDOS Y OTROS;23.473;25.627;23.381;23.448;23.728;21.437;20.889;31.403;34.432;25.22;21.414;28.47;28.213;23.95;17.296;14.593;21.375;28.431;33.282;21.979;24.372;24.713;23.032;20.81;23.646;23.052;16.347;26.967;31.403;33.575;30.916;28.984;21.407;16.779;15.51;3.0
COCIDOS Y O. CORTE;2.592;1.579;1.459;2.928;2.348;4.009;2.848;1.62;1.579;2.088;3.176;0.753;2.019;3.221;2.841;2.488;2.566;2.522;2.882;1.322;2.463;2.232;3.972;2.283;2.729;2.285;0;1.96;1.62;2.024;4.117;1.792;3.726;3.086;2.871;4.0
COCIDOS Y O.ENVASA;21.494;24.516;22.119;20.986;22.113;18.429;18.638;30.33;33.375;23.671;18.911;28.181;26.63;21.761;14.653;12.41;19.124;26.761;31.362;21.076;22.744;22.788;20.302;19.072;21.577;21.289;16.347;25.658;30.33;32.269;27.858;27.85;18.773;13.952;12.812;4.0
COCIDOS DE PAVO;0.753;0.685;0.135;1.194;0.277;0.927;0.824;0.646;0.288;0.681;0.837;0.467;0.618;0.748;0.909;0.423;0.756;0.845;1.029;0;0.502;0.961;0.632;0.945;0.696;0.903;0;1.326;0.646;0.435;0.946;0.678;0.685;0.577;0.921;4.0
COCIDOS DE CERDO;22.663;25.074;22.972;22.257;23.521;20.143;19.989;30.555;34.141;24.528;20.461;28.051;27.489;23.194;16.202;13.749;20.495;27.559;32.579;21.828;23.745;23.859;22.155;19.761;22.889;22.111;16.347;25.495;30.555;33.293;30.247;28.528;20.413;15.651;14.374;4.0
TOTAL PESCA;87.957;89.958;86.924;87.75;86.075;88.149;88.493;84.282;88.435;87.117;89.205;77.799;86.515;91.167;89.921;85.246;89.561;87.84;89.809;86.064;89.303;88.501;88.166;85.729;88.867;85.768;79;81.099;84.282;90.299;92.714;88.423;93.679;87.134;89.034;1.0
PESCADOS;66.943;72.021;66.243;65.946;61.285;67.426;67.946;63.152;66.411;64.227;71.268;49.826;64.096;69.386;75.225;60.282;70.403;68.616;69.835;67.701;68.149;67.563;67.193;63.509;68.005;64.425;46.826;59.236;63.152;69.933;73.348;65.399;75.391;57.026;74.867;2.0
PESCADOS FRESCOS;51.899;54.193;51.237;52.681;45.326;53.863;54.578;38.652;47.673;48.035;57.475;28.678;46.141;55.229;63.573;49.914;56.542;52.784;49.055;46.718;54.231;51.31;52.747;52.063;52.846;49.698;33.161;42.865;38.652;51.111;57.751;48.455;63.447;45.191;63.226;3.0
PESCADOS CONGELADOS;36.677;42.658;34.878;35.901;35.725;33.805;35.935;42.258;38.228;34.583;39.323;29.784;36.619;36.396;39.473;28.093;36.827;40.745;43.925;43.68;38.987;37.022;35.253;33.045;37.764;34.011;23.247;32.093;42.258;42.255;43.466;36.299;36.299;25.338;39.051;3.0
MERLUZA/PESCAD;25.568;27.562;24.655;27.191;20.176;26.202;25.949;26.58;22.655;21.952;29.782;16.688;20.121;26.476;31.774;20.912;26.624;26.845;29.365;26.357;27.091;24.569;26.697;24.749;25.956;24.629;6.649;15.059;26.58;23.63;34.88;21.497;28.796;16.414;32.342;3.0
MERLUZA/PESCAD.FRE;12.113;13.284;10.604;13.467;7.582;13.361;13.547;5.623;6.856;9.024;15.63;3.805;5.758;13.319;18.438;12.389;13.959;9.666;11.897;12.395;14.415;11.103;12.079;12.784;12.055;12.297;1.053;5.054;5.623;7.687;17.544;8.52;15.99;8.739;18.365;4.0
MERLUZA/PESCAD.CON;15.071;15.953;15.56;14.925;13.688;15.152;14.18;22.164;16.287;14.199;16.132;12.898;15.434;15.071;15.444;10.303;13.736;18.633;19.863;16.748;14.963;14.86;15.655;14.262;15.373;14.311;5.656;10.427;22.164;17.27;19.765;15.422;14.392;8.462;15.918;4.0
SARDINA/BOQUERON;20.81;21.18;20.107;19.783;17.459;24.977;22.44;12.056;17.225;17.778;24.885;7.356;14.25;21.803;29.573;17.954;24.75;23.417;17.206;13;23.749;22.284;20.953;17.668;22.135;17.592;12.974;8.552;12.056;17.014;24.577;20.988;27.463;13.232;29.229;3.0
BOQUERONES FRESCOS;12.494;12.272;12.168;11.954;10.964;14.728;13.752;6.539;8.339;10.546;15.242;2.966;6.609;15.112;17.949;10.029;14.511;15.778;11.059;9.421;13.439;12.409;13.084;12.785;12.621;12.549;6.976;2.947;6.539;9.462;17.622;13.535;15.311;8.383;18.125;4.0
SARDINAS FRESCAS;11.256;10.999;11.642;9.685;9.129;14.109;11.783;7.565;9.462;9.484;13.331;5.31;7.578;10.898;15.702;8.673;13.663;13.102;9.425;6.082;13.252;13.084;10.744;7.793;12.467;8.129;4.137;5.911;7.565;9.816;12.615;10.119;15.434;4.926;15.286;4.0
ATUN Y BONITO;15.644;18.322;14.097;17.618;13.622;13.626;17.245;7.2;11.211;13.939;17.744;5.918;10.795;19.59;18.982;14.726;18.512;14.052;15.256;13.535;18.217;13.988;17.752;15.523;16.395;13.821;5.04;13.538;7.2;13.54;20.539;11.884;20.122;15.7;19.827;3.0
TRUCHA FRESCA;4.754;4.623;3.975;6.41;4.983;3.579;5.141;1.965;3.916;4.25;5.376;2.748;2.847;5.499;5.962;4.418;5.703;3.909;4.379;2.653;4.997;4.66;5.085;5.307;4.709;4.831;5.638;1.257;1.965;4.43;4.521;5.831;7.441;1.321;5.84;3.0
LENGUADO;2.547;2.753;2.009;3.268;2.388;2.099;2.834;1.344;1.296;1.518;3.711;1.505;1.02;2.133;4.472;2.333;3.378;2.415;1.919;1.626;2.723;1.931;2.525;4.476;2.363;3.055;1.217;1.134;1.344;1.467;2.367;1.902;3.394;1.596;4.126;3.0
LENGUADO FRESCO;2.277;2.419;1.825;3.189;1.74;1.907;2.573;1.138;1.024;1.402;3.267;1.258;0.9;1.918;4.047;2.333;2.891;2.325;1.455;1.626;2.595;1.656;2.043;4.317;2.072;2.846;1.217;1.134;1.138;1.226;1.767;1.902;3.019;1.596;3.75;4.0
LENGUADO CONGELADO;0.261;0.347;0.14;0.058;0.592;0.19;0.261;0.209;0.298;0.101;0.443;0.248;0.126;0.21;0.425;0;0.429;0.118;0.464;0;0.159;0.257;0.455;0.145;0.29;0.19;0;0;0.209;0.272;0.579;0;0.364;0;0.381;4.0
BACALAO;18.663;18.535;19.016;20.283;20.092;16.09;20.472;11.183;11.798;15.694;22.132;5.35;11.893;21.809;24.579;15.029;23.556;19.409;16.246;20.675;21.67;19.002;17.938;15.539;18.883;18.339;3.477;11.897;11.183;14.865;23.596;16.358;23.047;17.997;24.718;3.0
BACALAO FRESCO;12.678;9.459;14.041;15.189;14.361;11.351;14.167;6.659;6.428;10.857;14.92;4.472;6.61;15.824;16.527;10.408;16.322;13.384;10.324;11.141;14.386;13.127;12.797;10.449;12.666;12.908;2.536;7.055;6.659;8.068;15.535;12.101;17.444;14.078;16.501;4.0
BACALAO CONGELADO;7.957;10.79;7.363;6.855;8.573;6.104;8.408;5.481;6.204;6.785;9.144;1.763;5.882;8.276;10.684;6.41;9.267;8.273;7.926;12.746;8.633;7.719;7.372;6.728;8.31;6.998;0.987;5.324;5.481;8.662;10.302;5.519;7.675;6.028;10.638;4.0
BACALADILLA;9.176;6.017;10.1;10.522;11.116;8.787;10.365;3.543;4.418;7.455;11.157;2.453;4.084;11.188;12.9;7.462;11.805;10.281;7.023;8.209;9.838;9.543;9.343;7.724;9.425;8.581;1.478;5.442;3.543;5.134;10.932;10.529;12.654;8.427;12.488;4.0
CABALLA FRESCA;3.293;3.077;4.416;3.131;3.665;2.547;3.698;0.948;1.873;3.327;3.089;1.118;2.53;3.385;4.121;3.652;3.939;3.242;1.65;1.261;4.51;2.955;2.9;4.301;3.201;3.364;3.728;2.461;0.948;2.407;3.14;1.871;2.836;5.906;4.023;3.0
SALMON;21.396;25.55;23.951;22.016;19.268;16.774;21.459;21.537;21.013;21.461;21.392;16.927;21.709;21.071;22.586;18.951;23.073;21.582;22.148;16.046;23.453;20.845;22.259;22.945;21.477;21.444;19.226;17.35;21.537;23.694;22.649;18.071;23.48;16.345;22.925;3.0
SALMON FRESCO;17.91;22.06;21.106;17.848;15.744;13.844;18.068;17.647;17.174;18.429;17.546;11.217;17.937;19.592;18.089;14.813;18.962;19.212;19.732;11.675;19.241;17.181;19.19;20.052;18.353;17.088;14.765;11.776;17.647;19.785;21.35;17.685;20.184;13.985;18.651;4.0
SALMON CONGELADO;4.684;5.006;5.258;5.415;3.878;3.57;4.517;5.906;4.912;4.556;4.876;5.926;4.873;3.252;5.695;4.911;4.816;4.548;3.963;4.383;4.701;4.467;4.117;5.804;4.332;5.579;4.226;5.508;5.906;4.691;3.512;4.175;3.851;2.678;5.68;4.0
LUBINA;10.32;10.38;10.14;11.736;8.542;9.952;11.193;5.949;7.188;9.955;10.65;6.337;7.722;10.898;12.26;9.091;13.495;10.06;7.645;9.886;10.912;9.362;9.719;13.297;9.502;12.33;8.353;8.902;5.949;7.432;9.506;9.577;16.906;7.612;11.262;3.0
DORADA;11.601;12.982;13.629;11.921;11.194;9.228;11.861;8.351;12.245;11.563;11.789;10.008;10.325;13.042;12.044;9.689;12.956;13.088;11.328;5.915;13.226;11.51;12.117;11.928;11.243;12.543;9.506;7.876;8.351;12.041;13.135;10.161;16.438;11.758;11.655;3.0
RODABALLO;1.081;2.533;0.376;0.835;0.46;0.799;1.073;1.348;0.969;0.884;1.312;0.928;0.523;1.382;1.35;0.228;1.116;1.468;1.758;0.292;0.817;1.357;1.035;1.006;1.057;1.138;0;0.407;1.348;1.102;1.902;2.982;0.806;0;1.025;3.0
RAPE;3.503;4.722;4.19;4.194;1.424;2.774;3.834;1.474;2.435;2.879;4.166;1.04;1.674;3.795;5.324;2.065;5.707;2.532;3.16;5.034;3.024;2.236;4.983;4.315;3.173;4.342;0;1.611;1.474;2.98;4.293;1.381;5.528;1.316;5.474;3.0
OTROS PESCADOS;32.999;37.566;29.901;31.216;31.26;34.149;33.797;29.615;32.113;29.834;37.448;18.713;27.363;35.44;40.441;25.634;34.517;36.939;37.779;33.555;36.657;32.183;32.561;33.013;34.156;30.271;15.542;18.428;29.615;36.43;40.399;32.821;37.936;22.889;39.961;3.0
OTROS PESCADOS FRE;19;18.567;17.956;20.915;17.687;19.018;20.475;12.436;15.911;15.897;23.143;6.278;13.515;21.145;26.35;15.805;22.126;21.136;18.151;13.731;21;17.719;20.569;20.847;19.148;19.272;5.465;8.733;12.436;18.55;24.374;16.177;23.974;13.956;26.677;4.0
OTROS PESCADOS CON;17.874;23.167;14.431;15.866;16.65;18.413;17.596;18.576;19.039;16.242;19.86;12.229;16.738;17.706;20.279;12.423;16.645;21.409;23.473;24.073;19.74;19.118;15.093;14.853;19.261;14.421;10.085;11.357;18.576;20.967;22.445;19.906;17.936;11.205;19.201;4.0
PEZ ESPADA/EMPERDR;4.083;5.615;3.462;3.165;3.847;3.911;4.311;2.465;3.363;4.02;4.124;1.074;2.386;5.621;4.64;2.522;3.7;6.339;4.405;3.92;4;3.992;3.807;5.197;3.564;5.431;2.769;0.931;2.465;4.28;6.145;4.899;5.385;2.847;4.051;4.0
MARISCO/MOLUSCO/CRUS;46.608;49.568;44.727;46.524;46.125;45.542;48.038;36.979;46.373;44.286;49.743;24.18;41.567;52.011;52.506;37.682;51.276;47.872;51.473;46.146;51.735;46.234;45.361;44.907;47.851;43.55;27.596;31.941;36.979;49.726;59.054;46.843;60.521;33.915;50.514;2.0
MARISCO/MOLUSC CONG;27.003;30.065;24.133;27.673;25.586;26.289;27.854;19.577;26.931;23.899;30.606;14.364;21.235;29.565;32.537;21.305;28.626;28.814;31.08;23.817;28.198;27.522;24.926;29.042;26.79;27.559;13.38;13.93;19.577;30.052;37.613;28.314;32.773;17.312;30.32;3.0
MARISCO/MOLUSC FRES;27.774;29.669;27.389;28.234;25.484;27.317;29.379;20.581;23.967;25.392;30.76;11.059;21.969;31.362;34.57;22.326;33.682;26.189;29.129;24.389;33.461;27.318;27.024;26.327;28.967;24.817;11.472;16.858;20.581;26.224;33.337;25.862;41.237;18.022;33.514;3.0
MARISCO/MOLUSC COCI;14.966;15.842;13.788;15.718;15.412;13.942;15.79;8.764;13.433;13.624;16.578;6.575;12.733;18.331;15.414;11.474;16.705;16.724;15.803;15.212;16.144;15.022;14.862;13.857;15.568;13.448;10.476;9.553;8.764;15.61;22.481;14.19;21.45;12.767;14.163;3.0
ALMEJAS,BERBERECHO;8.866;9.351;8.295;8.415;8.27;9.84;9.65;4.101;6.672;7.574;10.351;2.611;5.075;10.307;12.272;6.831;10.823;8.89;8.998;4.81;9.061;9.362;7.958;10.878;8.658;9.473;1.8;2.118;4.101;8.132;10.633;10.426;12.603;7.14;11.372;3.0
ALMEJAS CONGELADO;1.976;2.15;1.483;2.256;2.347;1.509;2.075;0.485;2.127;1.866;2.041;0.148;1.442;2.247;2.407;0.749;2.95;1.863;2.213;0.889;3.185;1.486;1.668;2.643;1.761;2.437;0;0.692;0.485;1.787;2.655;1.678;3.198;1.567;2.437;4.0
BERBEREC.CONGELADO;0.215;0.083;0;0.393;0.374;0.165;0.205;0.279;0.226;0.297;0.112;0.061;0.372;0.087;0.206;0;0.395;0.377;0.089;0.714;0.141;0.128;0.237;0.232;0.238;0.139;0;0;0.279;0.264;0;0.172;0.574;0;0.242;4.0
ALMEJAS,BERB.FRESC;7.004;7.732;7.25;6.122;5.434;8.284;7.704;3.327;4.674;5.848;8.335;2.353;3.467;8.187;10.123;6.079;7.895;7.31;6.92;4.163;6.154;7.94;6.157;8.288;6.975;7.146;1.8;1.451;3.327;6.307;8.337;8.679;9.473;5.311;9.222;4.0
MEJILLON;12.365;11.98;11.691;12.025;11.233;14.411;13.612;6.436;7.607;10.762;14.219;1.347;8.508;13.249;16.881;10.452;15.815;13.268;9.659;10.098;13.304;12.386;11.481;13.534;12.631;11.749;3.527;7.83;6.436;8.035;13.127;13.359;17.96;7.814;16.982;3.0
MEJILLON CONGELADO;1.152;1.084;0.966;0.566;0.872;2.155;1.24;0.385;1.142;0.774;1.601;0;0.701;1.15;1.874;1.227;1.047;1.548;0.843;1.081;2.225;0.542;1.105;1.786;1.036;1.43;0;0;0.385;0.978;1.301;1.015;1.409;0.672;2.053;4.0
MEJILLON FRESCO;11.336;10.919;11.082;11.603;10.53;12.274;12.525;6.067;6.599;9.987;12.898;1.347;7.831;12.361;15.228;9.224;15.098;11.838;8.907;9.378;11.356;11.913;10.409;11.912;11.709;10.422;3.527;7.83;6.067;7.186;12.194;12.34;16.812;7.136;15.209;4.0
CALAMARES,PULPO;17.815;20.375;17.089;16.914;17.648;17.089;17.972;14.125;19.309;16.389;19.492;8.857;14.101;20.524;20.499;12.449;20.518;17.558;21.483;14.079;19.195;18.11;17.808;17.17;17.842;17.772;4.825;8.353;14.125;18.884;26.231;16.616;24.827;10.983;19.479;3.0
CALAMARES CONGELAD;8.791;10.014;8.346;7.52;9.293;9.064;8.617;7.976;10.183;7.921;9.811;4.446;7.546;9.178;10.476;6.331;8.367;10.822;10.777;6.323;9.015;8.939;8.434;9.625;8.688;9.083;1.906;4.59;7.976;10.45;14.825;8.415;9.184;5.83;9.307;4.0
PULPO CONGELADO;0.661;0.447;0.948;1.032;0.712;0.185;0.726;0.496;0.363;0.71;0.599;0;0.478;0.859;0.694;0.545;0.646;0.673;0.752;0.915;0.734;0.354;0.63;1.256;0.657;0.673;0;0;0.496;0.9;1.046;0.172;0.776;0.879;0.659;4.0
CALAMAR Y PULPO FR;10.376;13.705;9.058;9.822;8.576;9.932;10.725;5.863;10.837;9.628;11.277;4.427;7.261;12.164;12.712;7.529;13.417;7.349;13.025;8.137;13.002;10.54;10.329;8.436;10.593;9.841;2.89;3.704;5.863;10.583;13.622;9.162;16.889;4.852;12.566;4.0
GAMBAS/LANGOSTINOS;30.181;32.289;29.355;32.273;26.675;29.011;31.332;22.452;28.246;28.407;32.527;16.589;24.307;35.183;33.776;22.954;34.15;31.433;33.823;28.293;31.667;30.331;29.528;30.199;31.247;27.581;17.384;19.418;22.452;31.087;41.213;31.549;39.403;19.608;32.919;3.0
GAMBAS/LANG.CONG.;18.93;20.223;16.692;20.037;17.98;18.544;19.915;11.951;16.791;16.994;21.147;10.95;13.643;21.615;22.472;13.647;20.702;20.37;20.989;15.353;19.718;19.502;17.083;20.924;18.879;19.08;11.729;9.851;11.951;18.441;27.455;21.776;24.45;8.733;21.398;4.0
GAMBAS/LANG.COCIDO;10.336;11.422;10.593;11.052;8.828;9.387;10.65;6.708;10.138;9.775;11.062;3.465;8.236;13.166;10.533;7.36;11.867;11.487;10.966;11.184;10.505;10.395;10.558;9.569;10.877;8.996;5.002;5.58;6.708;11.277;15.542;9.166;14.602;8.5;10.062;4.0
GAMBAS/LANG.FRESCO;8.24;9.046;6.744;9.759;6.321;8.218;8.974;5.491;4.894;7.523;9.276;2.946;5.166;10.139;10.337;6.773;10.467;7.387;8.077;9.313;9.801;6.733;8.562;9.774;8.571;7.45;1.464;5.457;5.491;5.963;9.859;8.915;11.737;6.969;10.306;4.0
