Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;19.736;21.25;19.198;18.864;17.248;21.125;21.078;11.926;16.141;16.288;24.201;5.897;13.165;21.786;26.961;15.771;22.979;21.763;18.743;22.421;17.626;19.322;21.212;19.679;19.21;21.042;2.099;10.684;11.926;18.278;23.268;19.853;27.182;12.925;26.408;3.0
OTROS MARISC.CONG.;4.8;4.339;4.572;5.365;3.592;5.488;5.299;1.738;3.484;3.602;6.365;0.862;2.161;5.785;7.066;4.258;5.293;5.663;4.046;6.886;4.488;3.711;4.888;6.427;4.09;6.337;0.413;0.198;1.738;3.182;6.14;6.224;6.346;3.747;7.169;4.0
OTROS MARISC.COCI.;5.444;5.022;6.357;5.178;4.989;5.867;5.61;4.09;5.238;4.896;6.163;2.628;4.569;5.69;6.639;4.38;5.479;6.879;5.517;5.47;5.644;4.469;7.533;4.649;5.323;5.764;0.257;3.969;4.09;5.074;7.718;5.581;5.917;3.172;7.158;4.0
OTROS MARISC.FRES.;12.341;14.972;11.959;11.165;10.452;12.498;13.453;6.979;8.644;10.425;14.903;2.762;7.303;14.551;16.937;8.14;16.597;13.229;11.314;15.337;10.54;13.122;11.793;11.923;12.313;12.464;2.51;6.57;6.979;11.548;14.859;11.412;19.071;6.804;16.013;4.0
CONS.PESCADO/MOLUSCO;72.613;74.928;72.123;74.543;71.855;69.212;73.374;65.8;72.637;72.174;73.208;57.888;69.558;78.141;74.466;67.386;75.125;73.549;75.596;76.593;73.011;71.742;72.923;72.6;72.292;73.374;62.867;64.765;65.8;74.455;80.981;74.1;78.872;66.828;74.705;2.0
SARDINAS;14.11;14.597;12.059;15.92;11.73;14.565;15.697;7.484;8.471;12.092;16.743;5.391;8.817;15.285;20.208;14.991;15.711;12.608;12.352;18.369;14.349;12.867;14.598;14.752;14.031;14.293;5.397;8.042;7.484;9.841;16.598;12.802;17.839;14.424;19.599;3.0
ATUN;45.704;51.049;45.914;45.718;43.581;41.73;44.89;48.014;49.558;46.975;44.049;41.739;45.66;50.646;41.982;36.499;45.31;48.778;55.316;45.823;48.543;45.8;45.869;42.7;46.289;44.319;34.319;44.002;48.014;53.758;53.985;49.066;48.05;39.191;41.448;3.0
CHICHARRO/CABALLA;7.048;7.553;7.198;7.324;7.577;5.858;7.207;5.961;6.76;7.11;6.971;4.073;7.03;8.555;6.175;5.492;7.351;7.675;8.106;5.872;8.644;7.126;6.727;6.313;7.014;7.116;5.98;6.089;5.961;7.385;9.118;6.568;9.559;6.818;5.986;3.0
MEJILLONES;13.235;15.677;13.055;12.745;14.017;10.979;13.936;7.462;12.434;12.532;14.109;3.613;12.271;15.386;14.074;11.094;13.956;14.226;14.143;16.816;14.717;13.275;12.245;12.006;13.498;12.626;8.948;10.585;7.462;13.976;15.19;12.731;18.141;13.039;13.367;3.0
BERBERECHOS;3.6;4.613;4.112;3.876;2.528;2.718;3.669;4.322;2.765;3.421;3.839;1.386;2.985;4.244;4.042;1.949;4.635;4.674;3.408;5.208;3.245;4.214;2.838;2.953;3.745;3.26;0.864;2.989;4.322;2.622;4.517;4.565;5.195;1.507;4.096;3.0
ALMEJAS;2.507;2.51;2.205;2.944;2.437;2.258;2.722;1.586;1.656;2.429;2.605;0.532;1.771;3.487;2.609;2.199;2.618;2.878;2.414;1.224;2.007;3.071;1.918;2.883;2.363;2.839;1.066;1.274;1.586;2.444;2.325;3.388;3.875;2.371;2.58;3.0
CALAMARES;5.475;5.696;5.008;4.934;6.124;5.748;5.751;4.261;4.531;5.497;5.447;3.531;4.454;7.094;5.199;4.127;6.527;5.372;5.99;6.708;5.653;6.099;4.952;4.081;5.629;5.125;2.797;4.378;4.261;4.022;8.545;6.303;7.185;5.878;5.142;3.0
PULPO;0.794;0.93;0.425;0.633;0.547;1.279;0.708;1.543;0.868;0.825;0.758;0.468;0.883;1.131;0.441;0.679;0.59;0.862;1.141;1.835;1.283;0.974;0.32;0.221;0.968;0.385;0.751;0.634;1.543;1.108;0.796;0.33;0.767;1.128;0.513;3.0
ANCHOAS;8.424;9.135;9.521;8.212;8.335;7.32;8.783;4.007;8.887;7.326;9.853;0.743;6.805;9.487;10.697;5.988;10.296;9.045;8.589;7.359;9.339;8.505;7.972;8.507;8.364;8.571;4.967;4.027;4.007;9.297;10.516;7.721;11.855;4.053;10.504;3.0
SALMON AHUMADO;11.859;15.872;12.809;12.919;9.073;8.01;12.104;9.65;11.704;12.733;10.73;11.367;11.035;14.297;10.206;9.638;13.909;11.303;12.466;8.363;11.465;10.271;13.138;15.546;11.186;13.455;13.727;13.513;9.65;12.643;14.008;11.721;13.178;10.527;10.436;3.0
TRUCHA AHUMADA;0.282;0.52;0.429;0.154;0.365;0.074;0.285;0.573;0.092;0.294;0.265;0;0.225;0.529;0.142;0.192;0.394;0.265;0.258;0;0.359;0.216;0.418;0.295;0.308;0.22;0;0.087;0.573;0.05;0.394;0.496;0.417;0.585;0.165;3.0
OTROS AHUMADOS;2.144;1.429;1.982;2.526;1.98;2.6;2.338;1.663;1.271;1.579;2.9;1.565;1.177;2.099;3.279;2.339;2.449;1.824;1.821;1.405;2.225;1.996;1.951;3.079;1.947;2.613;0.974;0.493;1.663;1.192;3.047;1.071;2.164;2.387;3.278;3.0
OTRAS CONS.PESCADO;34.93;37.422;35.393;36.534;32.95;31.791;36.29;25.071;32.655;34.576;35.36;19.555;30.482;40.289;37.516;30.193;38.69;34.982;36.116;38.153;33.735;34.645;34.608;36.117;34.491;35.966;25.084;27.06;25.071;34.763;43.119;34.156;42.382;30.576;37.59;3.0
BOQUERONES;4.495;4.732;4.942;4.624;4.395;3.93;4.472;3.552;5.184;4.421;4.589;1.735;4.754;5.233;4.121;4.668;4.037;4.987;4.472;6.388;3.661;4.669;4.073;4.819;4.285;5.002;4.983;2.484;3.552;4.545;5.85;4.217;5.533;4.479;4.174;4.0
PESCADO SALADO;10.623;10.957;8.873;11.869;10.013;10.449;11.775;4.02;7.07;8.997;12.755;2.677;5.433;12.833;14.592;7.473;15.604;9.644;9.055;15.195;11.143;9.975;10.111;10.28;10.835;10.156;1.77;5.026;4.02;7.528;14.583;5.752;17.996;9.243;13.996;4.0
SUSHI;1.365;1.826;2.356;1.165;1.407;0.429;1.047;2.089;2.854;1.794;0.808;2.42;1.768;1.597;0.471;0.578;1.065;1.76;2.349;0.381;1.398;1.566;1.251;1.364;1.314;1.494;1.158;1.884;2.089;2.571;2.175;1.664;0.789;0.832;0.446;4.0
TOTAL LECHE LIQUIDA;80.898;83.949;80.363;80.19;78.292;80.695;79.864;84.624;85.116;78.681;83.815;75.091;78.474;81.577;84.863;73.883;80.792;84.669;86.501;85.385;81.26;80.598;80.64;80.208;81.266;80.053;61.834;71.939;84.624;85.372;87.222;83.244;81.578;70.515;84.911;1.0
LECHE PASTERIZADA;4.801;5.538;5.579;5.591;3.364;3.722;4.937;4.373;4.302;4.734;4.916;3.197;4.115;5.347;5.456;4.077;5.322;4.459;5.352;5.416;3.391;4.747;4.675;6.262;4.449;5.692;4.794;2.842;4.373;4.522;6.011;4.935;5.812;3.45;5.3;2.0
LECHE ESTERILIZADA;79.727;83.076;78.888;78.62;76.989;79.936;78.534;83.802;84.662;77.607;82.513;73.866;77.571;80.244;83.512;71.956;79.584;83.973;85.852;83.92;80.611;79.597;79.548;78.164;80.309;78.355;58.499;70.872;83.802;84.879;86.243;82.867;79.995;68.989;83.579;2.0
LECHE CRUDA;0.313;0.41;0.409;0.123;0.601;0.477;0.322;0.666;0.258;0.21;0.482;0;0.476;0.364;0.368;0.199;0.259;0.345;0.683;0.795;0.654;0.128;0.415;0.711;0.292;0.504;0;0.445;0.666;0.582;0.693;0;0.389;0;0.363;2.0
LECHE BOTELLA VIDRIO;0.011;0;0;0.045;0;0;0;0;0.087;0.02;0;0;0.038;0;0;0;0.039;0;0;0;0;0;0.047;0;0.016;0;0;0;0;0;0;0.142;0;0;0;2.0
LECHE BOTELLA PLAST.;13.483;16.45;14.637;14.468;11.723;9.865;12.572;17.086;16.982;14.311;12.449;12.071;14.197;14.277;12.494;10.011;13.257;15.088;16.661;9.545;14.158;14.399;12.412;13.638;13.611;13.226;7.945;12.406;17.086;16.141;16.388;14.305;13.56;10.439;12.347;2.0
LECHE CARTON;75.318;77.509;74.545;73.957;72.72;76.846;74.371;79.166;78.982;72.686;78.754;69.662;72.765;75.325;79.974;68.787;75.559;78.955;80.22;80.743;75.571;74.488;76.158;74.063;75.835;74.105;56.304;65.982;79.166;79.453;80.113;78.242;76.165;64.771;80.048;2.0
LECHE BOLSA;0.054;0;0.191;0.027;0.031;0.072;0.063;0;0.052;0.067;0.046;0;0.023;0.066;0.094;0;0.174;0;0.029;0;0.076;0.041;0;0.179;0.021;0.138;0;0;0;0.048;0;0;0.178;0;0.109;2.0
LECHE ENVASADA;80.857;83.923;80.32;80.148;78.164;80.697;79.822;84.515;85.118;78.64;83.775;75.091;78.442;81.531;84.802;73.879;80.728;84.651;86.429;85.677;81.061;80.572;80.642;80.148;81.223;80.019;61.834;71.95;84.515;85.382;87.108;83.244;81.478;70.515;84.874;2.0
LECHE ENTERA;32.68;38.444;34.645;31.913;29.538;28.632;28.267;60.232;42.018;32.368;33.113;28.237;38.692;30.379;30.476;22.576;29.357;35.852;46.586;36.128;34.948;31.544;33.946;30.396;33.071;31.76;18.498;20.38;60.232;42.012;34.338;30.582;31.109;22.776;29.834;3.0
LECHE DESNATADA;26.069;26.855;25.476;25.503;27.601;25.292;27.319;18.15;23.427;24.731;27.829;23.506;21.119;28.526;29.335;24.365;28.288;27.005;24.627;23.44;25.903;25.853;27.258;26.061;26.332;25.455;24.819;21.908;18.15;24.825;30.38;24.155;31.2;22.256;28.651;3.0
LECHE SEMIDESNATAD;47.578;49.224;46.615;47.978;43.793;48.627;47.813;40.957;50.71;45.576;50.183;39.79;43.838;48.189;53.051;43.681;47.288;51.622;49.696;51.091;46.489;48.268;47.191;46.132;47.576;47.638;28.399;43.359;40.957;50.598;54.602;50.919;47.916;37.958;53.735;3.0
LECHE DE CABRA;0.578;0.849;0.72;0.375;0.584;0.439;0.578;0.117;0.876;0.669;0.473;0;0.748;0.65;0.501;0.26;0.759;0.991;0.436;0.811;0.463;0.505;0.8;0.468;0.62;0.488;0;0.303;0.117;0.609;0.718;2.192;0.794;0.225;0.448;3.0
LECHE SIN LACTOSA;18.588;19.534;20.348;17.895;20.484;16.033;18.624;15.409;20.461;19.834;16.973;24.612;19.059;20.214;15.203;14.662;19.531;20.753;20.358;14.116;16.827;19.438;18.7;19.619;17.951;20.09;21.542;20.686;15.409;22.517;23.22;20.24;21.145;14.283;14.604;3.0
LECHE ENRIQUECIDA;18.951;20.07;19.009;17.452;18.664;19.634;19.57;14.565;17.935;17.39;20.997;17.289;15.5;20.829;20.987;17.751;19.174;19.779;19.527;15.316;18.726;18.818;18.919;20.879;18.158;20.82;15.673;13.316;14.565;20.37;20.576;18.386;21.627;17.031;20.967;3.0
L.ENRQ.CON CALCIO;7.735;8.141;6.925;7.491;6.617;8.826;8.339;5.179;5.67;6.309;9.602;5.143;4.886;8.394;10.63;7.718;8.473;7.954;6.621;5.329;7.337;8.063;8.247;7.438;7.711;7.793;4.361;2.504;5.179;6.615;7.93;6.428;9.721;7.404;10.877;4.0
L.ENRQ.CON VITAMIN;10.941;11.88;11.894;9.963;11.65;9.988;10.889;9.408;12.228;10.854;11.047;12.308;10.011;12.225;10.277;9.229;10.574;11.708;12.909;8.643;12.162;10.914;9.646;12.702;10.381;12.255;11.314;10.09;9.408;13.096;12.623;11.418;12.343;8.631;9.917;4.0
L.ENRQ.OTROS ADIT.;1.334;1.122;1.947;0.773;1.565;1.638;1.402;1.196;1.04;1.318;1.374;1.635;1.508;1.601;0.86;1.482;1.16;1.492;1.278;2.435;0.844;0.974;1.835;1.668;1.044;2.034;1.799;1.475;1.196;1.812;1.452;1.145;1.585;1.34;0.957;4.0
BIFIDUS+FIBRA;0.006;0;0;0;0;0.025;0;0.069;0;0;0.013;0;0;0.017;0;0;0;0;0.025;0;0;0.014;0;0;0.008;0;0;0;0.069;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;1.329;1.122;1.947;0.773;1.565;1.622;1.402;1.13;1.04;1.318;1.366;1.635;1.508;1.587;0.86;1.482;1.16;1.492;1.257;2.435;0.844;0.962;1.835;1.668;1.037;2.034;1.799;1.475;1.13;1.812;1.452;1.145;1.585;1.34;0.957;5.0
TOTAL OTRAS LECHES;10.459;12.52;9.813;11.425;8.711;8.998;9.136;21.244;10.473;10.201;10.805;15.375;10.969;10.235;8.973;7.013;8.857;14.21;13.271;12.458;9.131;11.763;10.42;7.973;10.925;9.361;2.844;9.344;21.244;11.295;14.158;6.858;9.74;6.874;9.282;1.0
LECHE CONDENSADA;6.16;5.906;6.384;6.714;5.251;6.282;6.013;5.651;7.363;5.498;7.027;6.41;5.007;6.985;6.355;4.51;5.458;8.34;7.181;5.068;4.983;7.183;6.599;4.509;6.46;5.451;1.684;4.284;5.651;7.622;9.794;4.941;6.361;4.604;6.433;2.0
LECHE EN POLVO;1.932;2.71;1.398;2.022;2.25;1.219;0.91;12.621;0.972;2.126;1.668;6.98;2.539;1.051;0.95;0.717;1.181;2.917;3.367;2.995;1.231;2.292;1.64;1.775;1.951;1.897;1.178;1.536;12.621;0.969;1;0.568;0.737;0.847;0.899;2.0
LECHE EVAPORADA;2.729;4.268;2.593;3.177;1.4;1.722;2.751;2.538;2.641;2.848;2.587;2.057;3.357;2.746;2.21;1.947;2.74;3.28;3.175;4.287;2.507;2.842;2.481;2.395;2.871;2.387;0;4.23;2.538;3.467;5.074;1.5;3.114;1.429;2.279;2.0
PREPARADOS LACTEOS;3.789;4.05;2.711;4.52;3.266;3.88;3.668;6.591;2.866;3.042;4.76;2.708;2.942;3.741;4.985;3.134;4.022;3.443;4.625;2.821;2.762;4.056;4.271;3.765;3.662;4.114;0;2.088;6.591;3.086;5.01;2.185;3.357;1.943;5.541;1.0
DERIVADOS LACTEOS;96.118;96.907;95.679;96.441;95.431;95.811;95.913;96.119;97.721;95.914;96.411;96.448;95.323;97.115;96.267;94.372;96.552;97.526;96.961;95.7;95.03;96.358;96.869;95.623;96.296;95.695;92.708;95.518;96.119;97.575;97.725;97.719;96.967;94.485;96.268;1.0
BATIDOS DE LECHE;12.389;16.059;13.152;12.579;10.507;9.405;8.886;22.28;27.531;14.35;9.881;14.954;18.577;11.475;6.691;5.356;8.33;15.037;23.793;12.417;12.435;12.783;13.189;10.21;12.411;12.342;7.857;8.114;22.28;26.632;12.906;18.51;8.884;4.694;6.188;2.0
BATIDOS CON CEREAL;0.119;0.159;0.172;0.145;0;0.112;0.041;0.837;0.136;0.172;0.052;0.656;0.081;0.073;0.067;0.071;0;0.159;0.322;0;0;0.201;0.162;0;0.098;0.179;0;0;0.837;0.125;0;0.212;0;0.218;0;3.0
BATIDOS DE YOGURT;12.272;17.705;12.438;11.728;10.982;8.266;8.32;26.526;27.509;14.399;9.489;16.829;19.032;10.536;6.439;5.171;8.983;14.727;23.114;14.522;11.372;13.241;12.336;9.787;12.631;11.415;5.134;11.724;26.526;24.203;11.859;18.062;8.204;5.318;6.012;2.0
BATIDO YOG.SIN LACT;0.986;1.997;1.125;0.716;0.332;0.666;0.863;0.843;1.827;1.365;0.501;3.275;1.381;0.807;0.277;0.532;1.234;0.886;1.379;1.03;0.675;1.1;0.731;1.453;0.981;1.001;1.738;3.268;0.843;1.484;1.266;1.631;0.482;0.544;0.178;3.0
LECHES FERMENTADAS;77.281;83.01;77.178;77.394;75.18;72.982;75.947;80.78;83.62;77.001;77.67;75.143;74.979;81.518;76.622;69.432;77.263;80.535;84.757;77.686;78.406;76.929;79.029;74.379;77.396;77.011;58.71;71.914;80.78;83.933;84.176;80.631;80.107;73.765;75.971;2.0
YOGURT;67.986;76.212;69.008;68.262;64.842;60.88;65.347;76.961;78.52;69.658;65.786;67.215;68.919;72.641;62.948;56.196;67.183;73.057;79.454;70.263;69.962;67.722;69.519;63.724;67.919;68.15;49.657;64.812;76.961;78.213;75.997;76.323;69.132;60.196;62.189;3.0
Y.CON ADITIVOS;29.977;35.558;31.046;31.315;26.251;24.746;27.154;35.651;43.777;32.472;26.726;33.164;32.307;34.103;22.893;20.601;28.208;33.711;40.568;29.453;30.73;31.025;31.033;25.402;30.053;29.807;20.83;29.476;35.651;42.277;36.551;37.017;30.226;22.879;21.979;4.0
Y.SIN ADITIVOS;58.173;66.937;59.073;57.105;55.874;51.577;55.626;67.399;68.08;59.583;56.324;53.224;59.864;61.941;54.246;46.302;57.48;62.557;70.198;61.495;60.569;57.39;58.726;55.928;57.798;59.066;38.43;52.714;67.399;68.486;66.256;64.042;59.538;49.511;53.901;4.0
YOGURT NATURAL;25.795;31.372;27.369;25.024;23.376;21.692;24.3;33.048;30.391;26.423;24.964;20.5;26.167;27.959;24.549;19.181;25.608;28.117;32.308;28.622;26.24;25.253;26.774;24.303;25.844;25.682;14.533;21.582;33.048;30.448;30.225;26.776;27.549;21.04;23.939;4.0
YOGURT SABORES;21.174;27.561;19.419;20.328;19.027;18.346;18.023;33.477;32.81;22.4;19.566;19.096;25.354;22.288;16.494;12.314;17.739;25.053;33.06;29.229;26.612;20.344;20.522;16.351;22.424;18.206;8.468;17.847;33.477;33.49;24.809;23.828;19.667;12.516;16.053;4.0
YOGURT FRUTAS;4.494;5.486;4.796;4.229;3.878;3.96;4.403;5.976;4.234;4.798;4.11;5.53;3.897;5.651;3.634;3.358;4.652;5.2;5.042;3.409;3.453;5.463;4.417;3.541;4.535;4.399;2.541;5.713;5.976;3.928;5.206;7.105;5.349;2.992;3.66;4.0
YOGURT DESNATADO;19.619;22.273;18.613;20.813;18.001;17.466;19.694;14.983;22.085;20.057;19.085;16.944;18.327;23.11;18.15;15.035;21.204;20.718;22.341;16.588;18.778;19.463;20.699;20.277;19.074;20.911;14.76;18.501;14.983;22.973;23.113;23.142;23.79;15.843;17.841;4.0
YOGURT ENRIQUECIDO;3.574;4.325;3.617;3.893;4.18;2.106;3.831;2.21;2.864;3.779;3.323;3.867;2.448;4.464;3.634;3.687;3.512;3.727;3.485;2.794;3.282;3.776;3.307;4.064;3.021;4.882;2.194;2.42;2.21;2.981;4.94;4.018;4.51;4.606;3.528;4.0
OTROS;34.145;40.653;36.548;34.69;32.003;27.025;31.138;40.638;48.623;37.608;29.579;36.193;37.829;38.227;25.858;24.242;32.064;38.711;45.334;33.635;36.355;35.057;33.702;30.702;34.079;34.302;24.034;31.212;40.638;46.768;42.425;45.828;34.765;25.298;24.847;4.0
YOGURT SIN LACTOSA;3.998;6.252;5.235;3.04;3.943;2.102;4.062;5.161;2.932;4.878;2.845;7.072;4.438;4.383;2.384;2.831;4.89;3.881;4.467;4.096;3.904;4.052;3.949;4.014;3.726;4.646;4.928;8.363;5.161;3.657;5.489;2.686;4.625;3.593;2.26;4.0
L.F.CON BIFIDUBACTE;20.665;21.781;19.268;20.689;19.41;21.291;22.26;9.918;17.735;19.161;22.608;10.542;14.42;25.42;24.551;18.128;23.041;20.759;20.794;18.18;19.602;20.254;21.353;22.568;20.151;21.88;9.438;12.365;9.918;20.161;27.263;19.592;28.129;20.187;23.694;3.0
O.LECHES FERMENTADS;17.725;20.959;18.894;18.383;15.486;14.511;15.853;22.361;26.113;17.527;17.97;11.271;19.441;18.095;17.407;12.73;17.141;20.015;22.516;14.829;16.678;19.028;19.151;14.319;18.034;16.982;6.11;10.101;22.361;25.152;18.623;17.985;19.938;13.727;16.91;3.0
LECHE FERM. SIN LACT;4.113;6.387;5.323;3.119;3.943;2.337;4.196;5.161;3.004;4.966;2.994;7.065;4.474;4.528;2.567;2.987;4.987;3.927;4.618;4.096;3.996;4.142;4.002;4.342;3.824;4.799;4.928;8.359;5.161;3.878;5.618;2.685;4.743;3.593;2.479;2.0
MANTEQUILLA;19.07;22.18;21.614;19.629;18.058;14.408;18.762;16.906;22.499;18.142;20.268;12.397;17.576;21.721;19.326;14.778;19.011;21.445;22.441;12.005;19.177;20.876;17.873;18.804;19.357;18.393;8.846;13.197;16.906;23.178;24.029;20.351;22.395;16.28;18.588;2.0
MANTEQ.ENV.LIGHT;2.362;2.982;2.551;2.322;2.08;1.845;2.41;1.838;2.398;2.159;2.626;0.694;1.695;3.204;2.506;1.692;2.311;3.073;2.639;0.214;1.861;2.631;2.66;2.502;2.253;2.628;0.346;1.068;1.838;2.378;3.811;2.505;2.918;1.175;2.838;3.0
MANTEQ.ENV.NORMAL;17.198;19.997;19.796;17.735;16.34;12.718;16.863;15.323;20.599;16.437;18.176;11.706;16.115;19.275;17.376;13.358;17.144;19.122;20.409;11.749;17.591;18.766;15.909;16.806;17.544;16.38;8.496;12.089;15.323;21.211;21.337;18.555;19.979;15.337;16.362;3.0
QUESO;87.536;91.353;89.239;88.271;86.9;82.439;86.601;90.714;91.705;88.52;86.269;89.285;87.804;89.596;85.282;79.768;89.537;90.659;92.394;89.188;86.181;87.644;88.444;86.728;87.379;87.937;79.478;89.044;90.714;92.577;93.042;89.758;89.467;80.786;84.92;2.0
QUESO FRESCO;51.612;58.831;57.358;49.081;50.824;44.142;49.849;59.285;57.726;53.058;49.741;49.948;53.998;53.884;47.684;41.534;52.687;56.174;58.935;48.173;50.038;51.952;52.055;52.887;50.707;53.774;46.716;49.846;59.285;58.382;59.759;52.54;54.012;39.73;47.252;3.0
Q.FRESCO LIGHT;16.802;19.271;18.159;15.863;18.306;13.702;15.56;23.604;20.171;18.009;15.247;20.478;19.614;15.925;14.169;13.889;16.082;18.47;19.91;15.326;14.764;17.051;17.303;17.848;16.146;18.344;17.22;19.835;23.604;19.59;18.158;15.576;16.35;11.526;14.41;4.0
Q.FRESCO SIN SAL;0.509;0.543;0.546;0.706;0.37;0.346;0.601;0;0.24;0.344;0.724;0.264;0.233;0.383;0.962;0.479;0.732;0.575;0.236;0.308;0.551;0.62;0.146;0.821;0.466;0.602;0.587;0.458;0;0.152;0.236;0.852;0.675;0;0.96;4.0
Q.FRESCO BAJO SAL;2.107;2.044;1.009;2.11;2.584;2.676;2.353;1.002;1.253;1.724;2.638;0.49;1.13;2.591;2.945;1.839;2.636;2.568;1.585;1.67;1.428;1.669;3.298;2.267;2.116;2.086;0.383;1.985;1.002;1.499;3.269;2.534;2.153;2.251;2.595;4.0
Q.FRESCO CALCIO/VI;2.266;2.715;2.411;2.222;2.404;1.691;1.118;8.945;5.27;2.703;1.696;3.34;4.272;1.166;1.229;1.072;1.05;2.677;4.933;2.467;2.319;2.76;1.92;1.432;2.441;1.854;0.544;1.298;8.945;4.203;0.945;2.852;0.727;0.866;1.396;4.0
QUESO FUNDIDO;29.271;30.252;28.838;31.391;28.838;26.564;27.537;33.785;37.551;28.873;29.794;24.954;29.327;32.693;26.842;20.152;27.375;33.303;39.616;30.017;29.247;29.743;30.967;25.362;30.258;26.976;16.477;22.003;33.785;39.467;38.313;32.562;29.035;18.165;26.919;3.0
QUESO TIERNO;20.151;21.618;23.407;19.664;20.695;16.866;19.304;22.618;24.043;20.889;19.201;17.657;19.802;22.592;18.723;13.66;20.541;23.606;24.769;21.586;16.185;22.139;19.129;20.312;20.222;20.015;11.051;14.313;22.618;23.794;25.448;26.861;23.18;14.589;17.706;3.0
QUESO SEMICURADO;55.962;64.43;61.164;55.134;55.312;45.857;54.995;58.667;60.899;58.475;52.714;61.947;56.26;59.219;51.559;46.04;57.629;60.265;63.168;59.966;54.747;56.195;55.798;55.538;55.697;56.593;52.538;55.69;58.667;63.792;66.648;56.306;57.898;46.306;51.096;3.0
QUESO CURADO;15.309;18.62;17.538;14.833;12.179;13.18;15.347;13.342;16.324;14.795;15.978;11.417;12.373;18.247;15.978;8.877;17.288;18.039;18.385;15.505;13.27;14.522;16.238;17.643;14.382;17.499;4.132;13.609;13.342;18.003;18.718;18.53;20.206;8.398;15.27;3.0
QUESO DE BOLA;6.234;8.682;6.647;6.545;4.62;4.282;5.343;10.068;9.658;6.499;5.891;4.683;7.354;5.968;5.78;3.35;6.204;7.27;8.774;6.546;6.111;6.655;5.568;6.214;6.446;5.733;3.957;6.083;10.068;8.59;6.185;5.899;7.426;2.724;5.132;3.0
Q.EMMENTAL+GRUYERE;5.054;6.501;5.856;5.53;4.396;3.083;4.984;5.407;5.327;5.641;4.306;3.241;5.487;5.593;4.516;4.31;5.135;5.799;5.257;7.508;3.872;4.707;5.075;6.111;4.673;5.954;2.35;4.743;5.407;6.317;5.859;5.292;4.298;5.572;4.764;3.0
QUESO TIPO AZUL;7.565;8.709;8.389;8.409;6.94;5.408;7.658;5.448;8.505;7.521;7.628;4.286;6.751;8.276;8.402;6.212;7.954;8.609;7.889;4.731;7.846;7.411;6.95;9.782;7.539;7.625;4.342;6.749;5.448;8.075;9.706;7.885;8.142;6.289;8.17;3.0
OTROS TIPOS QUESO;48.13;58.828;52.998;46.501;43.863;39.065;44.731;58.266;62.913;52.068;42.972;55.829;54.138;50.436;38.134;35.5;45.046;54.083;63.082;45.479;46.625;49.777;48.263;46.179;47.931;48.617;41.372;52.326;58.266;63.426;59.58;55.419;46.943;35.179;36.599;3.0
QUESO LECHE CABRA;18.653;19.788;21.895;20.2;17.747;14.398;19.076;17.278;16.972;19.06;18.077;18.805;16.576;20.987;18.255;15.843;20.299;20.944;18.033;18.584;19.12;18.158;18.898;19.9;18.744;18.436;18.366;15.95;17.278;18.357;24.752;17.044;21.685;15.753;17.812;3.0
QUESO LECHE OVEJA;13.495;14.534;14.15;12.981;12.007;13.608;14.246;11.6;10.081;12.541;14.784;11.017;9.383;16.09;15.265;10.609;15.3;15.484;13.009;13.955;13.288;13.112;13.446;14.644;13.014;14.675;7.13;9.139;11.6;12.413;17.256;13.064;15.802;12.192;15.148;3.0
