Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CALAMARES;2911.646;668.7461;468.6877;644.4485999999999;503.70340000000004;626.0596999999999;2445.961;169.1241;296.5604;1484.716;1426.929;211.9819;784.5015999999999;1090.79;824.3718;516.7625;1000.394;679.9589;714.5304;191.3489;340.795;1031.631;844.7397;503.1311;2117.221;794.4245;57.30749;285.1731;169.1241;473.73659999999995;366.628;206.88279999999997;470.8562;170.6122;711.325;3.0
PULPO;284.6307;51.449040000000004;35.33701;65.92122;59.16218;72.7612;247.4307;14.060780000000001;23.13919;131.43570000000003;153.1949;19.30878;39.81489;167.47310000000002;58.033910000000006;89.88882000000001;99.12113000000001;57.20767;38.413019999999996;24.739919999999998;28.945580000000003;104.9281;100.6827;25.334400000000002;221.68189999999998;62.94878;0;9.704833;14.060780000000001;26.213669999999997;25.54331;26.31406;70.35148;54.40859;58.033910000000006;3.0
ANCHOAS;7075.98;1697.861;1208.542;1614.768;1118.274;1436.536;5958.131;428.5856;689.2634;3544.116;3531.864;278.98440000000005;1414.551;3048.981;2333.464;1522.121;2335.999;1642.982;1574.879;555.7924;1058.221;2786.002;1442.224;1233.741;4662.209;2413.771;144.2939;291.035;428.5856;1003.369;1008.202;501.10020000000003;1218.333;478.5001;2002.562;3.0
SALMON AHUMADO;15319.58;4810.73;2675.784;3495.025;1911.938;2426.107;12117.48;1073.864;2128.24;8847.784;6471.799;808.4696;4820.619;5618.953;4071.542;3032.789;4712.665;3698.38;3875.75;888.7634;1539.943;6011.782;4025.963;2853.132;10019.25;5300.335;600.7099000000001;1054.795;1073.864;3025.122;1731.362;1084.415;2500.954;856.9314;3391.429;3.0
TRUCHA AHUMADA;220.972;48.45083;42.561949999999996;46.43232;17.54486;65.98199000000001;180.9528;26.969720000000002;13.0494;103.9412;117.0307;12.474639999999999;66.69681;93.89386;47.90665;38.258230000000005;95.19309;29.16111;58.35951;13.26994;49.01231;72.74339;40.000730000000004;45.94558;115.1515;105.82039999999999;0;7.249465;26.969720000000002;24.963330000000003;30.445349999999998;14.19632;49.38035;19.86077;47.90665;3.0
OTROS AHUMADOS;2350.988;463.4093;516.664;452.5723;244.1712;674.1713000000001;2018.632;95.92325;236.4332;1065.933;1285.055;31.28344;427.2309;870.6505999999999;1021.823;515.7923;690.5448;564.3257;580.3255;164.45170000000002;238.78070000000002;1002.657;581.1381;363.9605;1740.819;610.169;32.49772;26.6011;95.92325;493.15840000000003;458.5088;61.26963;345.1395;93.84105000000001;744.0488;3.0
OTRAS CONS.PESCADO;41790.89;11711.66;6174.812;10570.9;5432.211;7901.313;33069.31;3449.414;5272.168;22582.22;19208.67;1968.264;12191.57;15529.1;12101.96;7679.334;13079.51;10490.44;10541.61;2465.4;5928.734;16477.63;10448.95;6470.178;28733.38;13057.51;1217.002;2239.644;3449.414;6313.931;5548.032;3119.241;7018.305;2506.608;10378.71;3.0
BOQUERONES;2849.843;779.6833;455.1735;765.7646;327.9855;521.2363;2297.85;170.0728;381.92;1557.118;1292.726;79.84503;823.1548;984.7398000000001;962.1035;462.31359999999995;904.9709;706.7933;775.7651999999999;199.90720000000002;347.3892;1176.829;556.4703000000001;569.2470999999999;1943.705;906.1379000000001;63.136;172.6454;170.0728;467.9656;334.3219;183.6766;492.0242;251.0598;714.9408000000001;4.0
PESCADO SALADO;6417.172;1319.05;791.0779;1430.944;708.0998000000001;2168.001;5854.994;355.76590000000004;206.41170000000002;2134.576;4282.596;182.8449;537.0935;2274.997;3422.237;1545.384;2518.383;1522.334;831.0703000000001;361.4047;784.1458;3100.842;1755.391;415.3883;4554.104;1863.068;0;62.05669;355.76590000000004;261.5077;964.6395;289.8768;1236.617;135.02970000000002;3111.679;4.0
SUSHI;3352.505;1423.752;556.2273;803.5543;207.3251;361.6466;2119.93;613.4026;619.173;2396.282;956.2238000000001;251.89520000000002;1686.463;1016.822;397.3252;491.3628;531.4866;1013.905;1315.751;81.40711999999999;241.1756;1444.047;982.8972;602.9780999999999;2025.995;1326.51;152.1923;265.0325;613.4026;720.2668000000001;317.9148;416.9814;429.2403;206.3235;231.151;4.0
TOTAL LECHE LIQUIDA;195260.1;53430.27;30846.41;46070.14;27118.53;37794.76;138277.7;23958.04;33024.4;102974.9;92285.21;11760.01;64044.68;62726.85;56728.57;33158.28;45884.02;46612.22;69605.58;13096.01;29104.03;74381.8;49817.45;28860.82;138643.3;56616.84;5196.927;8340.756;23958.04;39327.09;23461.18;16828.11;22237.98;10260.28;45649.74;1.0
LECHE PASTERIZADA;8042.544;3305.421;1302.91;1335.511;871.4680999999999;1227.234;6145.937;1009.69;886.9169;4473.608;3568.936;393.08340000000004;2060.47;3409.328;2179.663;1163.036;2355.801;1527.693;2996.013;634.9114000000001;523.9867;3336.046;1925.74;1621.859;4874.118;3168.426;153.3224;299.2878;1009.69;1371;941.246;824.8041;1247.9;557.8509;1637.443;2.0
LECHE ESTERILIZADA;184702.8;49970.69;29209.98;43717.92;25563.78;36240.44;129742.6;22945.11;32015.1;97415.45;87287.36;11363.69;61245.76;58593.36;53500.02;30319.45;43271.75;44651.26;66460.35;12087.15;28416.32;69901.93;47178.61;27118.81;131384.9;53317.89;4420.076;7984.656;22945.11;37833.71;22428.83;15985.52;20629.77;9428.154;43046.99;2.0
LECHE CRUDA;2514.755;154.156;333.5195;1016.706;683.2861;327.0868;2389.13;3.243233;122.3815;1085.841;1428.914;3.243233;738.4597;724.1635;1048.888;1675.791;256.471;433.2712;149.22129999999999;373.9527;163.7227;1143.825;713.1034000000001;120.1514;2384.235;130.5194;623.5282;56.81306;3.243233;122.3815;91.10772999999999;17.787470000000003;360.31129999999996;274.2765;965.3058000000001;2.0
LECHE BOTELLA VIDRIO;62.42107;23.5222;14.399239999999999;17.86648;0;6.633152;32.26572;6.633152;23.5222;23.5222;38.89888;6.633152;0;25.9563;29.831619999999997;0;17.86648;21.03239;23.5222;15.432379999999998;0;14.399239999999999;6.633152;25.9563;29.831619999999997;32.58945;0;0;6.633152;23.5222;0;0;16.83334;0;15.432379999999998;2.0
LECHE BOTELLA PLAST.;27594.98;9283.797;5237.137;6155.719;3640.588;3277.743;19196.38;3416.616;4981.988;15947.34;11647.65;1770.786;10174.76;9418.767;6230.672;3781.946;6153.89;6893.286;10765.86;2486.775;3739.91;10379.73;6554.309;4434.259;19001.19;8593.795;643.3993;1425.646;3416.616;6431.064;3768.158;2142.794;2998.53;1704.62;5064.157;2.0
LECHE CARTON;164985.1;43901.79;25258.99;38879.85;22794.66;34149.84;116620.3;20523.62;27841.23;85909.81;79075.31;9979.349;53123.54;52471.13;49411.1;27700.54;39446.65;39231.78;58606.14;10219.85;25200.39;62835.77;42484.47;24244.63;117168;47817.11;3929.999;6858.297;20523.62;32697.22;19571.44;14664.08;18862.31;8281.385;39596.77;2.0
LECHE BOLSA;102.8334;67.00583;2.368149;0;0;33.459410000000005;39.628879999999995;7.928997000000001;55.27552;8.394707;94.43867999999999;0;7.928997000000001;86.83249;8.071902;0;9.149576999999999;32.847449999999995;60.83637;0;0;8.071902;58.933930000000004;35.82756;60.0116;42.82179;0;0;7.928997000000001;52.90737;30.4793;3.445824;0;0;8.071902;2.0
LECHE ENVASADA;192745.4;53276.11;30512.89;45053.43;26435.24;37467.68;135888.5;23954.8;32902.02;101889.1;90856.3;11756.77;63306.22;62002.68;55679.68;31482.49;45627.56;46178.95;69456.37;12722.06;28940.3;73237.98;49104.35;28740.67;136259;56486.32;4573.399;8283.943;23954.8;39204.71;23370.07;16810.32;21877.67;9986.005;44684.43;2.0
LECHE ENTERA;54609.36;16894.48;8610.234;12502.57;7623.242;8978.825;30645.24;11992.31;11971.81;31561.4;23047.95;4354.288;23138.87;15539.36;11576.84;5616.447;10685.92;12829.75;25477.24;4223.519;8469.517;20276.54;14177.2;7462.581;39561.78;15047.57;907.1984;1532.866;11992.31;13476.75;6040.926;4576.741;5226.312;2031.582;8824.665;3.0
LECHE DESNATADA;47983.88;12502.22;6527.471;11356.49;7344.759;10252.95;38344.54;3689.461;5949.882;24598.94;23384.94;2162.374;11942.34;17157.91;16721.25;10241.99;13167.23;11361.69;13212.97;2180.619;6951.051;18240.37;14057.91;6553.932;34868.75;13115.13;1651.535;2109.146;3689.461;6679.841;6109.414;4253.069;6710.835;3347.338;13433.24;3.0
LECHE SEMIDESNATAD;90152.12;23879.41;15375.19;21194.38;11467.25;18235.91;66898.76;8273.028;14980.33;45728.71;44423.41;5240.106;28225.02;29305.42;27381.58;15624.05;21774.4;21987.51;30766.16;6317.921;13519.74;34721.06;20869.25;14724.16;61828.5;28323.62;2014.665;4641.931;8273.028;19048.12;11219.73;7980.514;9940.522;4607.085;22426.53;3.0
LECHE DE CABRA;841.9511;319.2793;127.25;230.73160000000001;59.37464;105.3156;466.53540000000004;128.41219999999998;247.0034;431.8933;410.0578;22.58095;428.5166;360.846;30.00749;25.8216;202.9784;127.25;485.9011;50.74052;121.9063;400.4591;199.0468;69.79829;676.638;165.31310000000002;0;35.586330000000004;128.41219999999998;158.87679999999997;173.9534;194.44920000000002;94.84402;25.8216;30.00749;3.0
LECHE SIN LACTOSA;27380.42;6892.325;4614.86;6863.233;3871.979;5138.021;20229.87;2653.858;4496.695;15292.41;12088.01;2042.137;9331.672;8648.22;7358.388;5698.736;6816.101;7054.059;7811.522;1363.199;3903.904;10748.43;7147.732;4217.151;19279.59;8100.83;1190.75;1768.983;2653.858;5352.703;3030.514;2411.993;3300.185;1755.686;5915.747;3.0
LECHE ENRIQUECIDA;26856.87;7535.724;3476.583;6169.473;3862.555;5812.534;20646.39;2557.053;3653.421;13546.3;13310.57;1495.761;7633.565;9154.239;8573.303;5136.709;6762.663;7669.191;7288.306;1468.637;4145.761;10507.36;6604.818;4130.289;18484.41;8372.453;769.0685;1383.468;2557.053;4318.734;3423.614;2078.685;3450.518;1638.468;7237.261;3.0
L.ENRQ.CON CALCIO;12144.78;3657.841;1383.724;2702.782;1610.308;2790.125;9986.441;892.6682;1265.67;5570.359;6574.421;376.6322;2588.028;4491.326;4688.793;2413.032;3202.767;3452.956;3076.024;602.8091;1756.634;4620.941;3268.485;1895.91;8452.843;3691.937;291.38509999999997;350.82390000000004;892.6682;1586.22;1705.235;738.3571;1651.158;843.2130999999999;4085.719;4.0
L.ENRQ.CON VITAMIN;13706.93;3640.882;2012.37;3213.984;2152.669;2687.027;9905.259;1586.272;2215.401;7500.673;6206.258;1088.648;4747.897;4197.015;3673.372;2590.646;3351.892;3878.502;3885.891;851.732;2251.1;5389.985;3161.513;2052.6;9264.8;4442.131;455.5498;1009.406;1586.272;2576.117;1577.862;1080.205;1706.45;774.6668000000001;2940.404;4.0
L.ENRQ.OTROS ADIT.;1005.158;237.0012;80.4888;252.7076;99.57827;335.3821;754.6948000000001;78.11277;172.35029999999998;475.2674;529.8905;30.48066;297.6405;465.8987;211.138;133.0311;208.0035;337.7326;326.3908;14.09632;138.02710000000002;496.43609999999995;174.8201;181.7783;766.7728000000001;238.385;22.13354;23.23876;78.11277;156.3963;140.5175;260.1234;92.90984;20.587790000000002;211.138;4.0
BIFIDUS+FIBRA;414.5395;99.24691;18.811799999999998;51.43638;13.82889;231.2155;250.1393;55.183699999999995;109.2165;157.372;257.1675;18.811799999999998;121.7354;249.42;24.57232;20.587790000000002;73.03363;205.1138;115.8043;0;91.87882;259.9789;39.34046;23.34132;361.369;53.17051;0;0;55.183699999999995;109.2165;0;186.0554;18.92379;20.587790000000002;24.57232;5.0
RESTO OTROS ADITI;590.6184000000001;137.7543;61.677;201.27120000000002;85.74938;104.1665;504.5555;22.92907;63.13383;317.89529999999996;272.723;11.66886;175.9051;216.4787;186.56570000000002;112.44330000000001;134.9698;132.6188;210.5865;14.09632;46.148309999999995;236.4572;135.4796;158.43689999999998;405.4038;185.2145;22.13354;23.23876;22.92907;47.17977;140.5175;74.06804;73.98605;0;186.56570000000002;5.0
TOTAL OTRAS LECHES;12915.58;4135.392;1926.282;3611.746;1247.663;1994.495;4107.989;8117.648;689.9401;7687.937;5227.641;3542.581;5875.78;1875.474;1621.742;1177.649;1421.972;4451.434;5864.523;220.7465;2611.564;5852.822;2935.961;1294.484;10043.45;2872.126;127.954;339.1227;8117.648;804.7113;659.3871;438.4254;689.6458;422.2937;1316.389;1.0
LECHE CONDENSADA;3312.235;776.1599;461.7937;660.3304;554.2968000000001;859.6538;2515.993;305.8143;490.4273;1690.915;1621.32;245.4327;867.0477;1214.604;985.1499;602.4045;725.2076;908.2655;1076.357;172.8886;547.7619;1252.453;900.5663000000001;438.5651;2633.084;679.1505999999999;62.281879999999994;152.8666;305.8143;537.3161;476.2493;337.2382;406.21770000000004;258.6818;775.5688;2.0
LECHE EN POLVO;8734.592;3099.953;1291.611;2709.113;623.0678;1010.847;936.981;7681.497;116.1139;5445.821;3288.771;3202.076;4732.803;371.8514;427.86159999999995;425.9664;405.1555;3372.086;4531.385;11.29258;1915.43;4207.234;1864.67;735.9653000000001;6785.441;1949.151;49.35007;80.61844;7681.497;148.6261;80.77268;55.38068;132.4256;78.05976;427.86159999999995;2.0
LECHE EVAPORADA;868.7506999999999;259.2788;172.8774;242.3022;70.29849;123.9939;655.0148;130.3371;83.39882;551.2009;317.5498;95.07198;275.9295;289.0187;208.7305;149.2781;291.6085;171.08229999999998;256.7818;36.56532;148.372;393.1354;170.7246;119.95339999999999;624.9271;243.8235;16.32206;105.6376;130.3371;118.76910000000001;102.36510000000001;45.806580000000004;151.0024;85.5522;112.9586;2.0
PREPARADOS LACTEOS;11319.15;2547.882;1338.865;2830.221;1867.053;2735.128;7736.758;2574.639;1007.753;4079.854;7239.296;647.6394;3277.249;2033.186;5361.076;2448.962;3363.849;2420.758;3085.581;509.2568;1487.382;5085.099;2515.999;1721.414;8144.706;3174.444;98.22304;246.2551;2574.639;951.0441;963.234;337.3635;1015.201;183.9121;4949.279;1.0
DERIVADOS LACTEOS;521379.5;137698.4;84857.91;128752.2;73181.21;96889.78;383336.4;55041.79;83001.22;285697.2;235682.2;34716.92;170064.1;177696.4;138902;94828.34;138426.3;124629.6;163495.3;29984.98;74903.11;211128.4;126224.4;79138.55;365314.4;156065.1;14840.41;29736.91;55041.79;99664.74;63954.45;43385.88;68825.74;32760.26;113169.3;1.0
BATIDOS DE LECHE;11752.55;3219.031;2157.682;3081.325;1679.826;1614.689;6263.176;2047.81;3441.567;7413.319;4339.234;1035.062;5893.986;3099.553;1723.952;1041.224;2036.163;3153.549;5521.616;699.0711;1633.253;4789.655;2924.661;1705.912;8249.895;3502.658;217.892;661.4635999999999;2047.81;3664.132;1218.519;1466.388;923.8656;312.037;1240.446;2.0
BATIDOS CON CEREAL;60.236110000000004;8.514771000000001;3.634105;28.8304;0;19.25683;8.023010000000001;52.213089999999994;0;30.70758;29.52852;12.98081;35.97807;11.27723;0;0;8.023010000000001;21.131169999999997;31.081919999999997;3.254219;6.359054;24.25782;8.023010000000001;18.342;34.69081;25.54529;0;0;52.213089999999994;0;0;0;8.023010000000001;0;0;3.0
BATIDOS DE YOGURT;9434.262;2986.332;1553.938;2273.563;1509.966;1110.463;4943.286;2020.651;2470.326;6219.396;3214.866;979.7596;4785.288;2651.89;1017.325;1030.405;1665.324;2432.567;4305.966;640.1006;1279.96;3900.25;2246.521;1367.431;6537.533;2896.73;284.87640000000005;666.4082;2020.651;2615.19;883.7825;1058.245;614.364;483.173;807.5734;2.0
BATIDO YOG.SIN LACT;527.5891;172.3269;83.67196000000001;128.5118;103.3048;39.77364;376.3507;64.95830000000001;86.28002000000001;407.874;119.715;47.72361;329.3173;136.766;13.78216;102.77369999999999;161.698;111.5255;151.59179999999998;3.971797;135.2372;206.1344;78.04825;104.19739999999999;316.4397;211.14939999999999;24.25873;144.0314;64.95830000000001;100.923;66.56842999999999;39.57472;5.504393;78.51496;3.25506;3.0
LECHES FERMENTADAS;127072.4;32954.65;19993.78;30613.1;17612.21;25898.64;96423.83;11997.54;18651;64939.97;62132.41;6543.938;38186.16;42146.09;40196.19;25629.62;35616.09;29423.03;36403.64;7724.398;18994.01;49479.11;32399.37;18475.5;89787.82;37284.56;3277.291;6391.86;11997.54;22516.13;14673.18;9081.735;17961.63;8299.267;32873.75;2.0
YOGURT;73352.01;20612.15;11250.19;17977.05;10339.12;13173.5;52977.09;8314.949;12059.97;40133.88;33218.12;4679.976;25056.17;23715.3;19900.56;13233.62;19124.45;17366.98;23626.95;4515.508;11390.77;28883.36;18167.85;10394.52;51299.46;22052.55;1971.889;4582.893;8314.949;14737.99;8386.946;5882.407;8922.504;4592.308;15960.12;3.0
Y.CON ADITIVOS;25558.08;7333.18;3638.328;6541.228;3603.668;4441.678;18386.58;2614.792;4556.708;14541.45;11016.63;1517.151;9436.547;8431.069;6173.314;4372.229;6495.798;6254.763;8435.291;1504.314;3751.992;10268.8;6502.186;3530.793;18028.67;7529.413;727.5378000000001;1692.896;2614.792;5670.784;2963.175;2404.524;3135.586;1589.863;4758.924;4.0
Y.SIN ADITIVOS;47793.92;13278.97;7611.864;11435.83;6735.452;8731.817;34590.51;5700.157;7503.261;25592.44;22201.49;3162.824;15619.62;15284.24;13727.25;8861.391;12628.66;11112.22;15191.66;3011.193;7638.782;18614.56;11665.67;6863.722;33270.79;14523.14;1244.352;2889.997;5700.157;9067.21;5423.771;3477.884;5786.918;3002.445;11201.19;4.0
YOGURT NATURAL;14622.05;4151.295;2283.845;3298.926;2105.902;2782.08;10884.47;1638.519;2099.055;7760.545;6861.502;862.3934;4425.959;4919.658;4414.036;2698.42;4099.61;3624.39;4199.626;931.1034000000001;2454.442;5850.113;3522.946;1863.443;10611.94;4010.108;325.9233;832.6704;1638.519;2542.058;1777.252;1039.692;1819.677;1006.618;3639.636;4.0
YOGURT SABORES;12542.82;3332.597;2051.523;3291.421;1643.079;2224.202;7863.02;2067.014;2612.787;6864.301;5678.52;1038.39;4805.978;3682.859;3015.594;2168.211;2343.22;3026.534;5004.856;776.2007;2001.056;4874.418;3034.116;1857.029;8948.019;3594.801;333.41790000000003;732.3399000000001;2067.014;2902.169;1360.778;865.438;1128.648;805.5623;2347.455;4.0
YOGURT FRUTAS;4145.751;1217.796;716.806;1053.906;605.3528;551.8899;3238.6;407.9833;499.16720000000004;2266.552;1879.198;258.8265;1261.429;1593.215;1032.28;761.2271;1196.24;1027.887;1160.397;220.5346;526.5368000000001;1917.608;940.7454;540.3254000000001;2886.048;1259.703;145.5051;223.7103;407.9833;681.8240999999999;530.8621999999999;468.2136;625.7664;321.3168;740.5688;4.0
YOGURT DESNATADO;13722.97;4049.007;1855.944;3309.493;1910.326;2598.198;10897.52;1038.584;1786.864;7130.578;6592.389;729.0612;4210.169;4370.45;4413.286;2971.997;4160.392;3053.931;3536.647;801.236;2062.361;5421.514;3419.347;2018.509;9498.813;4224.153;446.86879999999996;972.5038000000001;1038.584;2250.028;1598.6;995.0185;1856.751;943.1064;3621.507;4.0
YOGURT ENRIQUECIDO;2644.109;867.8984;571.6354;410.08820000000003;430.1274;364.3598;2033.143;222.0636;388.9024;1513.597;1130.512;64.05504;762.4385;1224.094;593.5218000000001;276.8316;807.5851;665.8459;893.8468;91.51483999999999;445.701;1027.393;735.0839;344.417;1575.991;1068.119;30.04229;113.3697;222.0636;606.743;387.1394;175.49429999999998;443.9831;152.0288;513.2452000000001;4.0
OTROS;25674.31;6993.553;3770.441;6613.221;3644.333;4652.766;18060.34;2940.785;4673.194;14598.31;11076;1727.249;9590.192;7925.029;6431.844;4356.933;6517.406;5968.397;8831.578;1694.918;3900.677;9792.313;6515.615;3770.791;17778.65;7895.664;690.1319;1708.299;2940.785;5755.173;2732.314;2338.551;3047.68;1363.675;5097.706;4.0
YOGURT SIN LACTOSA;3732.044;1001.141;599.1104;903.3924000000001;440.23440000000005;788.1659000000001;2967.111;373.8032;391.12940000000003;2073.914;1658.13;320.9633;1168.608;1128.993;1113.48;880.2279;1160.849;849.3616;841.6058;178.115;640.1713000000001;1509.754;809.601;594.4028000000001;2615.824;1116.221;133.53670000000002;327.9323;373.8032;477.0355;431.7731;249.9147;551.5049;389.2586;797.2848;4.0
L.F.CON BIFIDUBACTE;28701.84;6807.239;4183.633;6670.986;3671.995;7367.991;24162.81;1689.976;2849.061;12905.73;15796.12;944.509;6183.726;9990.345;11583.26;6942.634;9238.68;6014.405;6506.125;1531.782;3970.345;10887.87;7825.09;4486.76;20332.92;8368.922;659.7569;1078.51;1689.976;3653.417;3599.607;1813.922;4835.705;2085.548;9285.402;3.0
O.LECHES FERMENTADS;25018.53;5535.261;4559.956;5965.064;3601.097;5357.149;19283.94;1992.619;3741.969;11900.36;13118.17;919.4536999999999;6946.27;8440.438;8712.365;5453.362;7252.961;6041.642;6270.562;1677.108;3632.886;9707.883;6406.424;3594.226;18155.44;6863.086;645.6451;730.4563;1992.619;4124.717;2686.627;1385.405;4203.42;1621.411;7628.227;3.0
LECHE FERM. SIN LACT;4087.68;1109.824;625.5110999999999;1036.131;440.23440000000005;875.9792;3294.102;378.89279999999997;414.6853;2272.299;1815.381;345.6934;1209.656;1240.722;1291.609;949.8209;1315.029;904.0473000000001;918.7827;178.115;689.0758000000001;1579.633;885.0681;755.7879;2834.758;1252.922;133.53670000000002;380.4307;378.89279999999997;494.2573;468.1825;278.8691;665.7714;389.2586;898.4806;2.0
MANTEQUILLA;11170.16;2952.314;1797.413;2946.074;1624.12;1850.236;8516.9;978.9578;1674.299;5771.813;5398.344;665.8397;3389.013;3779.179;3336.125;2464.885;3070.908;2550.447;3083.917;443.8844;1331.205;4883.839;2657.515;1853.714;8059.402;3110.756;451.8487;623.4091999999999;978.9578;1910.213;1159.43;883.3291999999999;1678.013;717.9733;2766.982;2.0
MANTEQ.ENV.LIGHT;1848.274;489.8413;278.1567;545.2891;253.84539999999998;281.142;1497.799;149.1874;201.2884;923.2913000000001;924.9830999999999;117.27839999999999;532.3099;550.7068;647.9794;471.87579999999997;479.4734;458.4332;438.492;83.28146000000001;229.9718;813.8411;526.2946;194.8854;1312.284;535.9904;89.01284;111.8293;149.1874;303.89029999999997;153.6802;132.0216;303.4825;119.1633;486.0071;3.0
MANTEQ.ENV.NORMAL;9321.882;2462.473;1519.256;2400.785;1370.275;1569.094;7019.102;829.7704;1473.01;4848.522;4473.361;548.5613000000001;2856.703;3228.472;2688.146;1993.01;2591.434;2092.014;2645.425;360.60290000000003;1101.233;4069.998;2131.22;1658.829;6747.118;2574.765;362.8358;511.5799;829.7704;1606.323;1005.75;751.3076;1374.531;598.81;2280.975;3.0
QUESO;229301.3;62284.9;38251.27;56324.03;31947.54;40493.59;171278.7;24361.39;33661.22;127694.6;101606.8;15979.74;72757.13;81751.72;58812.74;40199.86;62374.2;56450.12;70277.14;13277.03;32864.75;92308.5;55558.34;35292.7;160441.6;68859.74;7000.739;13329.88;24361.39;40838.75;30390.64;19560.24;31291.53;14935.19;47592.95;2.0
QUESO FRESCO;48447.46;12477.88;8023.925;11868.81;6687.085;9389.769;37237.22;4873.118;6337.128;26197.17;22250.3;3314.574;15146.21;16156;13830.68;10381.79;13821.7;10943.38;13300.6;2418.659;6409.969;19665.08;11864.72;8089.033;32797.98;15649.48;1856.893;3065.261;4873.118;7274.527;5709.773;4065.58;6736.125;3010.594;11855.6;3.0
Q.FRESCO LIGHT;10193.02;3036.369;1762.972;2323.613;1299.235;1770.831;7281.953;1286.815;1624.252;6080.29;4112.73;835.4859;3859.717;3196.88;2300.937;1871.638;2678.853;2421.338;3221.191;584.4874;1460.543;4259.023;2280.154;1608.813;6920.768;3272.251;551.3379;787.7665999999999;1286.815;1864.683;1146.51;958.3580999999999;1251.645;497.1137;1848.79;4.0
Q.FRESCO SIN SAL;231.9546;46.78767;33.07475;107.536;3.770737;40.78552;217.2103;3.322543;11.42177;54.71987;177.23479999999998;1.653356;18.9859;66.55863000000001;144.7568;91.76282;71.82812;42.06528;26.298419999999997;37.845839999999995;40.98843;122.767;1.460631;28.89272;92.15229;139.8023;0;0;3.322543;6.9916409999999996;20.484479999999998;7.970796;40.72626;7.702164;144.7568;4.0
Q.FRESCO BAJO SAL;2075.084;277.8578;394.944;350.5242;357.1208;694.6373000000001;1928.204;76.75925;70.12104;872.9882;1202.096;50.63543;439.31;572.9829;1012.156;603.6728;678.3836;541.239;251.78879999999998;92.08758999999999;216.297;615.6394;726.2424;424.8178;1228.783;846.3011;76.49663000000001;81.75223;76.75925;53.106370000000005;259.35089999999997;77.18402;485.5793;140.1565;824.699;4.0
Q.FRESCO CALCIO/VI;792.6551;271.5414;103.44810000000001;194.2307;110.01939999999999;113.4155;237.1804;351.18829999999997;204.2864;499.5065;293.1486;86.97256;510.6776;130.6195;64.38555000000001;64.91963;73.30887;214.2237;440.203;29.16038;126.25030000000001;383.1412;189.2944;64.80890000000001;641.1949000000001;151.46020000000001;8.112203000000001;13.04876;351.18829999999997;193.9535;59.39582;39.89552;53.63618;17.053259999999998;56.371629999999996;4.0
QUESO FUNDIDO;18071.24;4086.082;3062.389;4858.143;2469.891;3594.738;12742.38;2289.39;3039.469;9634.709;8436.532;1362.472;6183.095;6373.377;4152.298;3230.468;3950.303;4527.956;6362.515;1245.093;2458.474;7506.829;4488.722;2372.123;13623.73;4447.516;430.301;881.4936;2289.39;3903.852;2203.261;1419.252;2230.772;1253.472;3459.448;3.0
QUESO TIERNO;15825.33;3978.226;2943.519;3797.61;2471.929;2634.043;11480.79;1891.938;2452.594;8797.9;7027.426;1022.965;5373.031;5478.95;3950.38;2426.227;4074.371;3705.991;5618.737;1137.399;2549.234;6287.727;3630.795;2220.172;11400.17;4425.153;460.81309999999996;758.4458000000001;1891.938;3130.713;2180.933;1193.568;2019.849;1036.372;3152.693;3.0
