Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CORDERO;0.04707144240106;0.02702938113019;0.04551784364891;0.0537807718315;0.03453328162088;0.08798063488813;0.06378467691142;0.01379164096318;0.01735873153195;0.02881160327167;0.07262882810954;0.01130476008938;0.01894869157798;0.04922130552281;0.10863796407389;0.05553529779947;0.08847922771232;0.04288774676623;0.02443522792259;0.03957041906512;0.05842705689993;0.0506084053352;0.03586220657294;0.04663670416474;0.04857417837932;0.04344707098573;0.01202404705251;0.01186178424817;0.01379232876426;0.02625915882245;0.04441480067837;0.02893748933162;0.08682567073823;0.03795951939842;0.11241219221549;4.0
CABRITO;0.00521671465841;0.00227681958738;0.00201919351563;0.00540314992406;0.00570728752339;0.01351324305362;0.00675739830739;0.00039561125565;0.00389750936912;0.00233289851461;0.00925366374709;0.00717471513473;0.00300925089211;0.00220600156096;0.0130529721575;0.00722675516884;0.01357951345196;0.00076434524942;0.00278613346291;0.00315228125835;0.00564174095653;0.00568588820349;0.00509856866006;0.00459690045294;0.00545443603891;0.00464330955761;0.00687014727467;0.01075483244874;0.00039563098513;0.00329662142211;0.00308522307608;0.00276637702642;0.00180459155437;0.00430118346141;0.0157543771966;4.0
OTRO OVINO/CAPRINO;0.00088500156492;0;0.00055410902114;0.00130140466148;0.00127158913367;0.00193725571334;0.0010967271676;0.00057450892219;0.00042138013594;0.00041146441574;0.00154788107597;0;0.00043362751737;0.00132777437876;0.00136538628288;0.00140914543088;0.00026321330702;0.00121247105259;0.00088696164009;0.00394941903451;0.00048576946402;0.00028863131399;0.00104632792814;0.00132082089651;0.00103129515685;0.00053207417339;0;0;0.00057453757345;0.00065467000392;0.00137771311412;0.00060021354135;0.00156367906226;0;0.00144154200438;4.0
OVINO/CAPRINO ENTE;0.01259240409791;0.00859895298662;0.00389113283383;0.02033607580117;0.0034663477595;0.02494086880299;0.01763010224985;0.00166425817044;0.00434641450313;0.00468430576921;0.02366313818294;0.00680579282667;0.00197907313817;0.01294138829871;0.03338213920369;0;0.03677538705405;0.00032021659032;0.01018745162157;0.01108911228482;0.02078642046966;0.0186946895975;0.00239148591827;0.00425319162034;0.01638928681952;0.00343231555898;0;0.00413878937331;0.00166434116844;0.0112188737537;0.01119308127621;0;0.01905221974877;0;0.03650335774456;4.0
OVINO/CAPRINO PIEZ;0.04058075604811;0.02070724628899;0.04420002004313;0.04014924799803;0.03804579942444;0.07849026908866;0.05400869080773;0.01309750297058;0.01733121061778;0.0268716615505;0.05976725248811;0.01167368492546;0.02041249551787;0.03981368785309;0.08967416472122;0.06417120192301;0.06554656521473;0.0445443543087;0.01792086874472;0.03558301646342;0.04376814026286;0.03788823266528;0.03961560973635;0.04830124353237;0.03867063197986;0.0451901364872;0.0188942032653;0.01847782732359;0.0130981561544;0.01899157620013;0.03768466755771;0.0323040798994;0.07114173976054;0.04226070048392;0.09310475234894;4.0
CARNE CERDO;0.70511877280947;0.5987901585609;0.68435088930273;0.7037180056989;0.74582545888094;0.89684114263835;0.81794059608843;0.36148781254815;0.60351697185669;0.6397221103831;0.79650228020643;0.41647471571835;0.55054925360135;0.81745509805973;0.92594408286128;0.8401151678791;0.8046283790776;0.68835450643127;0.62466521256134;0.85527014005371;0.73870758852152;0.70713632728459;0.66992562620074;0.65487780446579;0.71628409164266;0.6781983296051;0.54781256104378;0.4886915738459;0.36150584025852;0.67485318790996;0.82887628564066;0.68003936428827;0.94884364645565;0.75670149661139;0.91269163382857;3.0
CARNE CERDO ADOBAD;0.06119199040523;0.05895076157909;0.05406649098369;0.06248481663997;0.06765096927788;0.06475457120432;0.06680405432696;0.04170998277529;0.05827192831569;0.06132771147805;0.06098494485354;0.04062809595234;0.05512961833131;0.07544159933278;0.05840615189825;0.07195199431758;0.06084026141614;0.06198270208952;0.05807324078369;0.07802544393921;0.0557280925954;0.05263582612545;0.07056929972155;0.0680035452104;0.05673371717913;0.07194953866264;0.08494819900249;0.04186143991958;0.04171206288826;0.05991376651914;0.07281897092267;0.06195938180502;0.07679297816537;0.08148015653667;0.06066222854222;4.0
CARN.CERDO IBERICO;0.02221939616571;0.0191705860017;0.01706596863797;0.0172363771624;0.0194603122246;0.04391662950204;0.02720063075675;0.0081312384599;0.01678901684499;0.0174903867256;0.02883554997327;0.00549341402525;0.01299484613211;0.02293083696994;0.04446266687104;0.02337113540553;0.03149529722041;0.01604969087834;0.02060347594306;0.06561656199389;0.02110310154505;0.01498008059799;0.02046691528106;0.02678392509029;0.02146846297216;0.02403162050107;0.0099247351626;0.00704638372112;0.00813164397181;0.01692717173251;0.02858169388292;0.02367634164253;0.02646963788629;0.01167549140195;0.04342617158427;4.0
CARNE DESPOJOS;0.04819120611399;0.03128186416042;0.03548734119512;0.03928806789139;0.06583730686806;0.09285951663629;0.06271549246295;0.01751536621475;0.02384217564964;0.03504427988876;0.0665883122671;0.01288054648119;0.0293091039391;0.0525505530552;0.08965149603183;0.07657674316188;0.07024337901097;0.04856353646138;0.02807862655153;0.09270264173583;0.04241073105853;0.04567702659818;0.04942605593627;0.03959112289286;0.05242206425819;0.03798494251634;0.04459291731842;0.0225771879269;0.01751623972124;0.02587764238703;0.05472703388148;0.03040268907988;0.07819663161742;0.06024552137857;0.09947891497448;3.0
DESPOJOS CERDO;0.02251235242062;0.01213101858552;0.0148646389654;0.01737363019612;0.03464233560728;0.04813480522193;0.02888529842451;0.00796249148684;0.01271783870953;0.01503819103647;0.03297268847939;0.00632980359344;0.013292356057;0.02483483554027;0.04202006653367;0.04071034634683;0.03250509667317;0.01780551708865;0.01496352860674;0.04758050478473;0.02193387378735;0.0224757944076;0.02053886532157;0.01535919455597;0.02480466157196;0.01698248352853;0.0146876126534;0.00822784708938;0.00796288858318;0.01261594368295;0.01952979928403;0.01515080031389;0.04241252607384;0.0329652834622;0.04701425341855;4.0
DESPOJOS CORDERO;0.00257575651721;0.00103489367758;0.00090384531896;0.00335992093158;0.00365095503234;0.00508107451311;0.00364036131578;0.00115402294265;0.00011716116003;0.00161521169008;0.00392015605663;0.00086166248936;0.00086936412852;0.00321995855216;0.00532506206478;0.00318249759054;0.00567920428359;0.00297563066695;0.00044423723314;0.00438695780154;0.00339115850079;0.00176294778625;0.00220922937198;0.00372628707231;0.00286851553503;0.00186950675827;0;0.000568070702;0.00115408049478;0.00062202953532;0.00158275299758;0.00073364412721;0.00620120131989;0.00548750828195;0.00644475263503;4.0
DESPOJOS POLLO;0.01268167130548;0.00906552785152;0.01333967436553;0.00996450567445;0.01608187329401;0.02037950328489;0.01673330800964;0.00459397011759;0.00550495990856;0.00966732203649;0.01689934229171;0.00195484304747;0.00940580342479;0.01310477974202;0.02228423048657;0.01898531276562;0.01729358052665;0.01539952893298;0.00674812284378;0.02061769556889;0.01163988561106;0.01295993851988;0.01102239340038;0.01211894480088;0.01339860588895;0.01095229779317;0.02640217281057;0.00637373907159;0.00459419922286;0.00517860186427;0.02121269233293;0.00550096250031;0.01486947967043;0.01210619161005;0.02681166179647;4.0
DESPOJOS TERNERA;0.00832200531172;0.00485947447816;0.00514818612324;0.00751215984789;0.00992217575971;0.01822365789791;0.01093389443692;0.00242050482479;0.00425091715784;0.0060505585139;0.01150055136929;0.00341137288198;0.00320347056247;0.00980060552379;0.0171820610212;0.01226754484285;0.0133964263128;0.00837502365771;0.0044122998315;0.01386957245103;0.00487079182025;0.0065794054246;0.01338206948137;0.00626753836101;0.00909274890301;0.00646270478691;0.00167829033886;0.00740753249587;0.00242062553746;0.00474935707647;0.00991978129583;0.004624944099;0.01384211434906;0.00800626253391;0.01715919207515;4.0
DESPOJOS OT.PROCED;0.00209940338632;0.00419094740468;0.00123099573919;0.00107785385917;0.00153998238932;0.00104047910767;0.00252264093759;0.00138438036234;0.00125129973463;0.00267299810205;0.00129557876554;0.00032286396332;0.00253811208182;0.00159037303311;0.00284008315478;0.0014310279123;0.00136906738427;0.00400783439402;0.00151044133388;0.00624793795891;0.00057502391697;0.00189893992026;0.00227349648433;0.00211915810267;0.00225753604894;0.00171794223121;0.00182483754308;0;0.00138444940258;0.00271171042445;0.00248201136666;0.00439234466745;0.00087131316415;0.00168026004699;0.00204905769523;4.0
OTRAS CARNES FRESCA;0.19425640806506;0.17962505046447;0.16518268343891;0.20228927857824;0.21762268969699;0.21805445457729;0.21363998463921;0.1269452730967;0.18405195575438;0.17750958340584;0.21765421498798;0.14694536051701;0.17481975868403;0.20584719595567;0.23075517494009;0.24636967008004;0.20747663672208;0.19563038535534;0.17221742422335;0.20949345836008;0.19994775067906;0.18958725015468;0.2065224199601;0.17538707179607;0.1962601364595;0.1894269503253;0.19184274607582;0.16566015261515;0.12695160396744;0.19433931747882;0.22471090611398;0.18470023525367;0.20243752456534;0.20601358367169;0.24206021648308;3.0
AVESTRUZ;0.00014108803234;0.00014828340986;0;0;8.784670253e-05;0.00054786589481;0.00014772356896;0;0.00023331439211;9.727453087e-05;0.00020240379197;0;0.00011905797951;0.0002943372082;0;0;0.00042459323889;0;0.00010938753534;0;0.00055561760558;0;5.200970795e-05;0.0003003550154;0.00013633035316;0.00015256991779;0;0;0;0.00020201384638;0;0;0.00087493398701;0;0;4.0
PAVO;0.09696230345098;0.09306738851934;0.07130318239709;0.10627288872544;0.10292404613655;0.11019434374254;0.11101337030885;0.052290768666;0.08589267102903;0.08776995014272;0.10980799156265;0.0636127497972;0.07704027435606;0.11070966859187;0.12500424144472;0.13189540482598;0.10688261182346;0.10085556072868;0.07971079332191;0.0953467353288;0.10334983996583;0.09002013342319;0.10936706419429;0.09064671321792;0.0987129517288;0.09274104585782;0.07664761805529;0.07473824666113;0.05229337645193;0.09241372762065;0.11130466963597;0.0863456052748;0.10949700643894;0.1397130390258;0.13310219451087;4.0
