Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
ESPINACAS;4.7;5.995;5.623;4.94;3.655;3.29;4.807;4.746;4.016;4.421;5.037;3.216;3.447;5.874;5.064;2.707;4.819;5.558;6.207;1.867;3.629;5.089;4.112;6.681;4.402;5.408;1.08;3.19;4.746;4.542;7.148;6.555;5;3.025;4.853;4.0
GUISANTES;8.812;9.037;8.791;8.963;8.308;8.796;8.684;10.221;8.876;7.82;9.965;7.614;7.524;9.638;9.558;5.904;8.9;11.209;10.257;5.965;8.617;9.018;9.008;9.22;8.443;9.677;4.748;8.357;10.221;8.193;12.61;8.804;10.025;3.783;9.53;3.0
JUDIA VERDE;7.787;7.656;7.411;7.59;8.172;8.19;7.925;5.724;8.325;7.022;8.666;3.281;6.491;8.788;9.168;5.248;7.941;9.388;9.309;4.619;7.063;8.163;7.644;8.85;7.301;8.919;5.057;3.62;5.724;8.081;12.107;8.625;7.985;5.148;9.075;4.0
COLIFLOR;1.828;1.735;1.605;2.513;1.69;1.413;1.792;2.5;1.536;1.904;1.735;1.796;1.686;1.957;1.809;1.425;1.676;2.031;2.342;0.898;1.615;2.138;1.59;1.913;1.844;1.797;0.736;1.741;2.5;2.147;1.541;2.223;2.162;1.445;1.582;3.0
PIMIENTOS;2.348;2.78;2.518;2.328;2.989;1.436;2.059;4.499;2.65;2.111;2.626;3.009;3.126;2.247;1.506;1.204;1.986;3.565;3.117;3.122;1.886;2.108;2.704;2.478;2.441;2.132;2.866;1.771;4.499;2.745;2.273;4.188;2.66;1.189;1.174;2.0
BROCOLI;2.714;4.353;2.063;2.287;2.153;2.411;2.545;3.757;2.995;2.83;2.581;3.32;2.664;2.788;2.549;1.765;2.267;3.527;3.709;1.181;1.609;2.953;2.528;3.93;2.337;3.59;1.774;2.452;3.757;2.865;3.731;4.983;1.61;1.93;2.319;3.0
MENESTRA;4.274;4.008;5.374;4.327;3.887;4.047;4.448;4.139;3.157;4.156;4.412;3.44;3.629;4.77;4.61;3.628;3.851;5.861;4.164;2.432;5.395;4.489;3.703;4.306;4.544;3.639;3.463;2.817;4.139;3.947;6.257;2.534;4.507;3.603;4.86;3.0
OTR.VERD/HOR.CONG.;16.529;16.618;14.89;16.287;18.138;16.742;17.094;15.557;13.704;15.75;17.465;14.049;14.453;17.88;17.914;14.119;17.39;17.756;17.316;12.685;13.993;16.991;17.082;18.32;15.214;19.607;13.247;13.954;15.557;17.33;18.195;17.32;17.659;12.285;18.035;4.0
FRUTAS CONGELADAS;1.709;2.07;2.156;1.368;1.76;1.413;1.594;1.982;2.245;1.97;1.404;2.347;1.606;2.408;0.914;1.183;1.757;1.845;2.206;1.139;1.377;1.884;1.838;1.641;1.581;2.006;1.793;1.593;1.982;2.213;2.194;3.151;1.412;1.245;1.081;3.0
PLATOS PREPARADOS;84.252;89.924;87.399;83.302;83.541;77.898;82.313;89.724;92.423;87.586;80.179;88.575;88.853;86.72;75.751;76.347;83.108;89.603;90.571;76.492;80.786;85.511;84.403;86.858;83.424;86.197;83.392;88.105;89.724;92.508;90.481;90.258;83.22;81.521;74.515;1.0
PLAT.PREP.CONSERVA;40.613;46.542;43.482;40.11;38.145;35.098;39.425;42.152;47.266;43.266;37.527;37.626;43.905;45.17;33.525;35.032;38.014;45.813;45.812;33.692;35.487;41.158;41.561;45.07;38.386;45.775;37.775;39.675;42.152;49.096;48.077;44.991;41.138;36.299;33.699;2.0
P.P.CONSERVA CARNE;23.167;27.057;26.329;23.315;20.819;18.777;21.703;26.984;29.829;25.282;20.727;22.234;27.17;26.238;16.293;16.257;21.911;27.618;29.048;17.203;19.305;24.391;24.53;23.807;21.853;26.241;18.497;23.019;26.984;31.776;28.371;27.033;24.544;18.796;16.098;3.0
P.P.CONSERV PESCADO;3.531;3.749;4.724;3.36;3.508;2.798;3.789;2.021;2.972;3.665;3.395;1.685;3.466;4.191;3.398;3.475;3.438;3.775;3.531;2.449;2.732;2.919;3.947;5.566;2.921;4.908;2.978;2.292;2.021;3.544;5.944;4.318;3.275;4.396;3.198;3.0
P.P.CONSERV VEGETAL;20.099;22.568;20.987;20.395;18.004;18.159;20.322;18.977;19.667;20.826;19.272;17.703;19.737;22.081;19.17;19.679;18.943;21.611;20.649;17.725;17.775;19.967;19.679;24.139;18.588;23.619;19.326;21.19;18.977;20.261;23.022;19.758;20.985;19.659;19.284;3.0
P.P.CONSV LEGUMBRE;7.161;7.428;7.617;7.96;4.731;7.339;7.246;6.989;6.782;6.364;8.091;6.418;6.416;7.515;7.774;7.177;7.048;6.93;7.464;2.284;6.082;7.56;7.706;8.083;6.714;8.21;4.439;8.321;6.989;6.716;8.478;5.202;6.979;5.641;8.481;4.0
P.P.CONSERVA PASTA;11.174;14.148;11.265;10.782;10.088;9.405;10.875;10.819;13.436;12.741;9.363;11.348;11.915;12.998;8.522;10.373;10.32;11.918;12.556;11.34;10.053;11.753;10.22;12.195;10.096;13.675;11.215;12.455;10.819;13.411;13.441;13.452;10.009;10.47;9.12;3.0
PLAT.PREP.CONGELADO;41.788;45.69;41.346;42.96;44.243;35.467;38.443;52.639;55.39;43.221;40.144;45.284;47.882;41.406;35.532;29.354;40.102;46.645;54.371;38.609;38.298;44;39.708;43.951;41.135;43.312;36.955;42.647;52.639;55.898;46.507;46.12;38.759;28.084;34.922;2.0
P.P.CONGELADO CARNE;16.946;18.701;16.456;18.211;19.234;12.731;14.002;27.123;28.764;18.771;14.848;19.869;22.271;15.69;12.302;10.001;13.268;19.392;27.651;16.61;16.31;18.302;16.249;15.461;17.226;16.296;16.64;15.649;27.123;26.789;20.141;21.462;12.343;8.55;11.576;3.0
P.P.CONGEL.PESCADO;23.708;26.612;23.559;24.648;24.873;19.354;21.003;33.344;34.316;24.122;23.254;21.736;28.187;24.627;18.971;13.317;21.278;28.47;34.952;24.612;22.295;25.671;20.593;24.671;23.592;23.98;14.554;20.678;33.344;35.437;28.573;27.743;22.371;14.041;18.215;3.0
P.P.CONGEL.VEGETAL;10.186;10.907;9.384;11.047;12.139;7.947;10.075;11.047;10.377;10.435;9.91;11.701;10.29;11.621;8.263;8.374;10.18;11.481;11.272;3.68;8.67;10.876;9.657;13.018;9.554;11.676;11.357;12.095;11.047;11.103;12.576;11.854;10.79;8.967;7.504;3.0
P.P.CONGELADO PASTA;8.053;8.156;7.519;8.973;8.144;7.239;7.522;9.368;10.66;8.828;7.154;10.53;9.748;8.23;5.579;5.694;7.802;8.84;10.507;7.351;9.44;7.845;7.035;9.14;7.575;9.176;7.175;9.616;9.368;11.72;10.163;10.292;7.107;5.894;5.244;3.0
OTROS P.P.CONGELADO;9.74;12.544;10.758;9.635;9.365;6.86;8.795;13.046;13.546;11.041;8.26;11.274;11.712;10.678;6.466;6.28;8.579;11.504;13.815;7.845;7.49;10.959;9.421;10.051;8.935;11.613;10.387;11.173;13.046;15.116;13.262;10.925;7.173;4.683;6.645;3.0
P.P.SOPAS Y CREMAS;41.54;45.688;44.342;41.595;38.278;37.841;40.698;42.562;46.333;42.604;40.322;41.564;42.497;44.263;38.082;35.531;41.234;45.386;45.863;33.283;39.469;42.074;40.806;46.162;39.513;46.284;35.01;42.857;42.562;47.261;48.196;45.394;42.975;35.04;37.37;2.0
P.P.GAZPACHO/SALMOR;5.162;6.784;5.386;5.443;4.552;3.516;5.136;5.7;4.998;5.83;4.402;3.678;5.699;5.851;4.398;4.958;4.64;5.14;5.974;4.021;3.813;4.742;5.98;6.573;4.441;6.808;6.033;5.635;5.7;5.931;6.987;3.754;3.75;4.973;4.827;3.0
P.P.SOPAS Y CR.HORT;11.452;12.922;12.964;10.603;11.496;10.013;11.963;10.064;9.284;11.552;11.367;12.183;11.253;12.257;10.73;10.635;12.435;11.932;10.899;9.768;9.56;11.852;10.829;13.828;10.651;13.365;11.404;15.268;10.064;10.14;13.116;10.09;14.289;10.839;10.327;3.0
P.P.PIZZA;34.119;39.81;37.713;34.145;32.875;26.931;30.613;42.391;50.743;38.683;28.77;40.692;41.036;37.359;22.133;22.901;29.772;41.475;46.8;28.444;34.237;35.893;34.149;31.699;34.022;34.343;34.086;37.062;42.391;50.472;41.537;46.389;30.218;25.381;20.735;2.0
P.P.PASTA RESTO;11.775;13.084;11.552;11.636;13.996;9.503;10.453;10.847;21.038;12.896;10.49;16.363;14.278;11.695;8.728;8.721;10.028;14.054;16.036;8.225;12.413;12.039;11.743;11.97;11.305;12.857;9.115;14.936;10.847;19.028;15.159;16.501;7.92;9.75;8.457;2.0
TORTILLAS REFRIGERAD;11.801;15.364;12.527;11.405;10.231;9.317;10.692;15.33;16.333;12.671;10.785;10.652;14.406;11.808;9.479;9.876;10.402;12.721;15.067;8.734;9.403;11.412;12.623;14.832;11.347;12.864;9.476;12.351;15.33;15.327;13.46;14.269;9.656;9.795;9.557;2.0
PLAT.PREP.OTROS;46.942;57.175;50.215;47.942;46.243;34.143;43.754;57.392;59.9;52.824;40.028;55.64;54.516;50.438;32.993;34.718;44.238;54.264;58.442;36.748;40.523;48.386;46.947;52.426;45.279;50.782;47.522;52.902;57.392;61.392;59.25;56.208;43.474;37.453;31.026;2.0
CAFES E INFUSIONES;67.28;69.917;66.281;67.755;68.9;63.627;69.181;57.055;63.219;65.375;69.62;56.427;61.138;72.58;71.558;61.784;72.801;66.184;68.39;65.08;67.625;68.557;64.109;69.304;67.161;67.559;53.782;63.369;57.055;65.147;74.096;69.667;77.179;65.192;69.872;1.0
CAFE G. O M.TORREFAC;0.517;0.393;0.315;0.59;0.341;0.868;0.532;0.633;0.325;0.456;0.599;0.338;0.415;0.643;0.564;0.49;0.495;0.557;0.576;0.242;0.801;0.61;0.396;0.36;0.581;0.362;0;0.309;0.633;0.378;0.602;0.456;1.034;0.405;0.532;2.0
CAFE G. O M.NATURAL;28.875;34.357;32.568;28.667;27.259;22.328;29.4;23.952;29.156;30.169;27.404;21.822;28.322;32.244;27.801;24.51;32.353;26.918;31.855;29.115;27.387;29.22;27.415;31.322;28.066;30.727;23.678;28.362;23.952;31.185;31.666;30.477;35.038;28.227;26.512;2.0
CAFE G. O M.MEZCLA;12.891;12.787;12.186;12.909;13.715;12.907;13.548;8.825;11.642;12.174;13.727;9.255;10.893;15.565;13.143;10.157;12.976;15.178;14.127;12.516;13.37;12.08;13.356;13.849;12.503;13.801;7.963;12.178;8.825;13.382;19.053;13.172;16.134;9.868;12.44;2.0
CAFE G. O M.DESCA;13.198;13.525;11.083;14.008;12.743;13.386;14.367;9.12;8.979;10.923;15.895;6.247;8.406;15.289;17.783;11.423;15.217;14.028;12.059;9.724;11.497;13.912;12.665;15.265;13.009;13.641;6.207;8.069;9.12;10.794;15.6;14.011;15.972;8.551;18.151;2.0
CAFE SOLUBLE;21.409;20.969;16.561;23.114;25.094;20.757;21.933;19.222;19.782;19.849;23.213;17.337;18.231;23.021;24.061;17.647;23.025;22.226;23.259;22.272;23.177;22.24;21.032;18.183;22.849;18.065;13.254;16.944;19.222;20.236;25.486;21.694;26.505;18.009;22.994;2.0
DESCAFEINADO CS;8.686;7.08;6.752;8.139;11.632;10.234;9.689;5.131;4.833;6.371;11.352;1.957;5.505;9.533;12.665;7.526;10.37;8.345;8.364;12.215;10.012;8.163;9.116;6.918;9.058;7.82;3.775;3.402;5.131;6.079;10.233;6.247;12.462;7.131;12.582;3.0
NO DESCAFEINADO CS;15.279;15.972;12.671;16.828;17.096;13.454;15.009;15.95;16.617;15.819;14.654;16.235;14.759;16.079;14.858;12.302;15.802;15.924;17.664;14.973;16.233;16.471;14.708;12.654;16.527;12.39;11.472;14.438;15.95;16.625;18.009;17.007;17.667;12.98;13.603;3.0
SUCEDANEOS DE CAFE;2.983;2.818;2.923;2.507;2.985;3.683;3.37;1.661;1.431;2.214;3.866;0.878;1.606;2.935;4.923;2.451;3.732;3.151;2.553;3.408;2.67;2.914;3.648;2.292;3.3;2.247;1.129;1.32;1.661;1.753;2.108;2.33;4.481;1.718;5.145;2.0
CAFE EN CAPSULAS;23.113;28.129;23.765;23.253;22.368;17.91;22.939;21.004;25.772;25.27;20.681;19.949;24.032;26.159;19.84;18.296;25.317;22.95;26.318;22.188;24.817;23.629;20.428;24.537;22.757;23.936;18.507;23.309;21.004;26.947;27.471;27.135;28.271;20.598;18.372;2.0
DESCAFEINADO CPS;7.79;9.675;7.806;7.884;7.278;6.118;8.162;5.998;6.796;7.705;7.963;3.512;6.254;9.788;8.412;6.904;8.391;8.439;7.547;5.851;7.331;8.285;6.895;8.935;7.579;8.292;5.29;4.183;5.998;8.256;9.13;8.877;9.723;7.499;8.025;3.0
NO DESCAFEINADO CPS;19.576;23.503;21.643;19.847;18.627;14.592;19.335;18.079;22.215;21.856;16.975;17.07;21.398;21.428;16.441;15.128;22.132;18.674;22.654;19.148;21.141;19.946;17.361;20.631;19.168;20.526;15.993;21.079;18.079;22.512;23.015;23.586;24.656;16.988;14.981;3.0
INFUSIONES;26.534;27.531;30.765;25.499;27.682;23.266;27.775;19.187;24.058;25.648;27.607;21.798;23.146;30.553;27.234;21.866;29.693;27.463;27.377;24.803;25.694;28.491;23.613;27.592;26.648;26.268;19.986;23.644;19.187;25.114;32.806;30.609;31.945;24.894;26.701;2.0
INFUSIONES ENVASADO;26.158;27.461;30.153;24.737;27.364;23.126;27.392;19.187;23.445;25.397;27.095;21.426;22.778;30.392;26.628;21.19;29.308;27.369;27.133;24.803;25.363;28.241;23.312;26.649;26.328;25.763;19.266;23.273;19.187;24.593;32.754;30.601;31.861;24.461;25.983;3.0
INFUSIONES GRANEL;0.794;0.09;0.886;1.035;1.426;0.641;0.827;0;1.004;0.63;0.936;0.48;0.801;0.475;1.098;1.707;0.671;0.127;0.404;0;1.405;0.611;0.472;1.293;0.778;0.776;0.911;0.525;0;0.802;0.045;0.139;0.365;1.871;1.294;3.0
TE;10.055;11.797;10.432;9.402;11.09;8.211;10.369;8.406;9.303;9.832;10.33;7.723;8.949;11.251;10.654;8.681;10.727;10.688;10.421;6.005;9.202;10.3;9.496;12.533;9.745;10.784;5.741;9.301;8.406;9.456;12.297;12.867;9.897;9.928;10.711;3.0
MANZANILLA;7.99;6.221;8.311;7.068;9.497;9.562;8.381;4.648;7.817;6.444;9.766;5.938;5.913;8.623;9.948;7.053;9.315;7.911;7.609;9.989;7.576;9.067;6.164;7.698;8.114;7.706;3.689;5.739;4.648;7.482;9.562;5.868;10.533;5.853;10.422;3.0
POLEO;2.98;4.098;2.784;2.678;3.909;1.771;3.107;2.468;2.435;2.575;3.432;2.73;2.355;3.708;2.904;1.635;3.266;3.25;4.004;2.368;2.784;3.552;2.626;2.478;3.152;2.58;0.443;1.866;2.468;2.454;4.317;3.25;4.808;2.717;2.837;3.0
OTRAS INFUSIONES;15.239;14.893;19.261;15.09;17.054;12.044;16.239;10.954;12.049;15.752;14.708;12.602;13.316;18.662;14.332;12.534;17.887;15.407;15.032;15.005;13.875;16.408;13.889;15.788;15.229;15.264;15.066;12.197;10.954;13.583;20.823;18.309;19.645;16.309;13.1;3.0
CALDOS;16.887;16.502;15.636;16.959;17.377;17.693;16.923;13.922;18.828;14.481;19.657;13.548;14.51;18.012;18.988;12.751;17.269;18.85;19.721;15.682;18.783;17.448;16.389;15.086;17.394;15.701;10.209;11.722;13.922;19.594;22.704;15.342;20.094;8.98;18.823;1.0
AYUDAS CULINARIAS;1.206;1.094;1.039;1.085;1.661;1.234;1.134;1.661;1.326;1.222;1.181;1.15;1.543;1.373;0.679;0.581;1.136;1.414;1.845;1.044;1.173;1.332;1.182;1.016;1.254;1.088;0.484;1.12;1.661;1.42;2.576;1.914;1.143;0.502;0.631;2.0
SALSAS;62.251;70.002;64.214;61.471;62.164;54.332;59.748;69.73;72.817;64.538;59.61;67.44;66.707;64.602;54.199;48.427;62.89;67.08;74.24;59.727;61.052;63.949;61.995;60.468;62.212;62.353;54.024;66.949;69.73;74.378;73.349;67.469;62.996;47.641;53.332;1.0
KETCHUP;15.261;19.851;13.949;14.923;16.343;11.396;12.278;24.306;27.981;16.113;14.288;18.135;20.892;13.974;10.364;7.697;11.653;17.827;26.649;17.16;16.633;15.437;14.978;13.387;15.969;13.604;8.799;13.49;24.306;27.361;16.84;21.533;11.507;7.504;9.615;2.0
MAYONESA;35.006;37.023;33.348;35.159;36.064;33.336;34.083;37.333;39.375;33.504;36.762;35.3;34.38;37.211;33.458;25.549;35.133;39.695;42.537;32.669;36.712;35.723;36.624;30.218;36.643;31.163;25.4;30.022;37.333;42.626;44.8;37.254;37.546;21.268;33.163;2.0
MAYONESA LIGHT;8.916;8.199;9.714;8.219;8.517;10.135;9.121;8.392;8.07;8.203;9.747;8.196;8.423;8.363;10.245;7.147;9.516;10.318;9.098;9.314;10.208;8.512;9.234;8.091;9.222;8.204;7.466;6.421;8.392;9.883;9.938;9.324;9.994;5.237;9.984;3.0
MOSTAZA;5.809;6.347;5.644;6.967;7.089;3.276;5.33;6.586;8.145;5.994;5.569;5.432;6.528;7.116;3.82;3.078;5.766;6.578;8.444;4.498;5.006;5.938;5.445;7.112;5.205;7.186;4.6;4.257;6.586;8.472;7.522;6.835;7.04;3.679;3.869;2.0
OTRAS SALSAS;42.607;50.272;48.285;42.044;41.101;33.097;40.548;47.757;52.071;45.387;39.388;50.105;47.726;43.833;34.503;30.793;42.632;46.314;53.708;38.774;39.52;44.189;41.438;44.646;40.849;46.693;35.476;55.992;47.757;53.386;52.676;49.824;38.104;32.614;32.944;2.0
AGUA DE BEBIDA ENVAS.;40.875;41.667;39.268;42.245;40.348;40.033;39.976;48.151;41.501;40.126;41.777;36.633;41.325;42.366;40.406;35.303;42.152;44.522;42.841;31.244;41.668;44.826;40.214;35.011;43.502;34.759;28.236;36.977;48.151;41.236;43.226;43.361;46.624;39.828;38.122;1.0
AGUA DE BEB.CON GAS;6.047;6.225;5.999;6.657;5.59;5.554;6.635;3.771;4.02;5.588;6.582;3.048;4.432;7.511;7.011;5.333;7.544;5.348;5.754;3.433;5.633;6.314;6.927;5.503;5.508;7.309;0.88;3.699;3.771;4.735;8.348;4.345;10.175;7.588;6.451;2.0
AGUA DE BEB.SIN GAS;38.257;39.279;36.546;39.236;37.65;37.745;36.977;47.416;39.877;37.618;39.027;35.682;39.367;39.178;37.227;32.343;38.55;42.602;41.17;30.307;39.518;42.225;36.919;32.325;41.246;31.292;27.417;34.786;47.416;39.404;40.148;42.924;42.293;35.072;34.961;2.0
GASEOSAS Y BEBID.REFR;66.504;68.862;66.445;66.838;67.669;63.128;64.718;67.401;77.024;67.426;65.5;67.69;68.329;69.173;61.839;53.855;66.358;72.87;75.854;67.159;66.965;67.589;66.179;63.935;66.89;65.637;53.633;67.039;67.401;75.881;79.029;73.848;68.03;55.253;60.299;1.0
GASEOSAS;8.072;7.027;6.849;9.408;7.523;8.772;9.036;3.216;5.624;6.471;9.948;3.118;4.999;9.231;11.423;6.656;9.961;8.471;7.104;9.031;9.444;7.511;8.243;7.654;8.264;7.632;3.017;6.284;3.216;7.574;9.662;7.342;10.201;6.211;11.162;2.0
BEBIDAS REFRESCANTES;65.208;68.267;64.819;65.462;66.761;61.17;63.193;67.161;76.341;66.523;63.711;67.39;67.64;67.658;59.799;51.946;64.8;72.121;75.157;66.681;65.064;66.575;64.332;63.014;65.402;64.793;52.362;66.995;67.161;75.051;77.864;72.701;66.204;53.787;58.154;2.0
BEB.REFRESC.NARANJA;17.626;17.645;16.408;17.118;17.882;18.812;16.499;18.643;24.134;16.676;18.739;15.528;17.861;17.952;17.693;12.5;15.919;20.105;23.63;17.854;18.86;18.537;17.553;14.417;17.9;16.997;9.662;14.169;18.643;24.596;22.937;19.084;16.356;11.688;16.622;3.0
BEB.REFRESC.LIMON;13.187;12.904;11.703;13.741;13.167;13.915;13.122;11.002;15.291;12.59;13.917;10.225;12.38;15.285;12.678;9.698;13.444;13.913;16.373;12.88;14.517;12.554;14.341;12.099;13.132;13.326;7.719;11.076;11.002;16.895;16.451;14.207;16.071;9.758;11.983;3.0
BEB.REFRESC.COLA;44.841;47.917;43.435;46.095;45.901;40.744;43.935;44.031;51.1;45.195;44.471;43.771;45.342;49.646;39.732;33.408;44.797;50.474;53.517;44.874;41.92;47.134;43.356;44.205;44.928;44.656;30.597;47.853;44.031;51.243;58.564;51.07;48.156;35.407;38.578;3.0
COLA NORMAL;22.003;21.238;19.859;22.851;25.914;20.686;21.91;20.768;23.543;21.014;23.157;21.94;20.532;24.735;20.724;15.367;22.344;25.244;26.724;25.273;21.316;24.097;19.175;20.611;22.636;20.542;12.289;22.78;20.768;23.792;32.624;25.782;23.503;16.281;19.61;4.0
COLA LIGHT;20.906;23.393;21.137;20.771;20.449;18.808;21.136;18.041;21.527;21.412;20.324;21.102;20.631;25.002;17.056;16.095;20.042;24.256;24.87;15.487;18.264;21.718;22.604;20.703;20.225;22.523;15.386;25.619;18.041;24.135;30.186;22.746;22.044;18.174;16.735;4.0
COLA SIN CAFEINA;1.228;0.843;0.9;1.597;1.455;1.311;1.149;2.101;1.165;1.278;1.205;1.326;1.247;1.375;1.065;1.014;0.987;1.352;1.702;0.864;1.658;0.9;1.395;1.611;1.197;1.311;1.777;0.343;2.101;1.638;1.117;1.123;1.432;0.758;1.08;4.0
COLA LIGHT S/CAFE.;11.565;13.82;10.319;13.552;10.45;8.867;10.865;12.621;15.217;11.532;11.646;8.524;12.423;11.27;11.853;8.215;12.196;11.948;14.424;11.495;11.701;11.949;10.351;12.348;11.369;12.027;5.861;9.703;12.621;13.88;11.075;13.943;12.879;8.627;11.525;4.0
BEB.REFRESC.TONICA;11.466;11.292;10.872;11.587;13.204;10.844;12.114;6.774;10.715;10.886;12.157;4.408;9.641;13.729;12.757;10.078;12.813;13.081;10.264;13.723;11.724;11.984;10.782;10.252;11.763;10.783;6.665;8.277;6.774;10.678;14.06;12.513;16.055;8.636;12.913;3.0
BEB.REF.TE/CAFE;11.488;12.123;12.313;12.075;11.478;9.765;10.617;12.98;15.927;12.753;10.023;16.459;12.867;12.559;7.704;8.409;9.015;13.672;16.241;6.887;11.307;11.27;12.966;11.925;11.299;11.94;12.306;10.722;12.98;17.263;15.183;15.243;9.803;8.612;7.275;3.0
BEB.REF.ISOTONICAS;14.481;16.67;14.418;14.727;12.162;13.812;13.01;18.162;21.167;15.492;13.324;19.18;17.594;13.108;11.637;9.552;13.895;17.082;18.789;14.356;13.558;14.769;16.278;12.174;14.732;13.911;13.532;17.785;18.162;18.514;17.079;19.659;12.539;8.534;11.004;3.0
BEBIDAS ENERGETICA;4.267;4.307;3.789;4.789;4.346;4.014;3.743;6.536;5.98;5.058;3.359;10.457;5.506;4.283;1.383;2.425;3.914;5.364;5.953;4.255;2.739;4.797;4.958;3.395;4.509;3.697;6.456;7.886;6.536;5.349;6.195;7.218;2.93;2.55;1.147;4.0
OTRAS BEB.REFRESC.;20.895;22.95;19.679;22.139;20.573;18.583;17.567;29.721;35.483;21.192;20.558;21.98;26.715;19.623;16.116;11.394;18.444;24.894;31.906;20.218;20.327;23.209;20.245;16.985;21.818;18.792;10.457;18.127;29.721;33.898;26.177;25.594;18.092;9.272;15.85;3.0
BEBIDAS ZUMO+LECHE;8.276;8.358;7.804;9.664;8.621;6.796;5.57;16.629;19.311;8.735;7.747;9.78;12.841;7.036;4.578;2.993;5.594;9.993;16.385;9.772;8.91;8.794;8.268;5.999;8.921;6.772;2.774;4.753;16.629;17.115;10.018;13.554;5.127;1.906;4.175;4.0
BASES PIZZAS&MASAS HO;33.737;41.247;35.969;31.69;32.465;28.094;31.548;39.044;43.903;33.916;33.535;32.501;35.997;36.132;29.469;21.371;33.443;40.201;43.234;37.952;32.432;34.41;32.692;33.378;33.576;34.112;19.956;31.902;39.044;44.975;42.62;41.107;32.551;20.36;29.229;1.0
ALGAS;0.201;0.469;0.185;0.148;0.213;0;0.137;0.18;0.605;0.302;0.086;0.206;0.444;0.151;0;0;0.091;0.643;0.188;0;0.709;0.145;0.172;0;0.249;0.088;0;0.211;0.18;0.768;0.212;0.363;0.087;0;0;2.0
HARINAS Y SEMOLAS;28.803;32.255;28.479;27.707;27.874;27.532;27.543;31.944;34.794;26.988;30.911;30.732;27.751;29.32;29.006;21.143;28.132;30.895;37.056;29.777;34.963;29.357;26.134;25.568;30.36;25.173;21.218;21.921;31.944;34.455;35.029;28.72;29.684;17.865;29.423;1.0
ENCURTIDOS;17.658;18.956;18.603;17.787;17.114;16.016;17.835;15.352;18.158;16.681;18.772;13.947;15.82;19.993;18.05;12.634;19.993;20.356;18.434;16.833;16.628;17.498;17.787;19.204;16.968;19.273;10.785;14.092;15.352;19.195;20.205;15.476;24.437;11.458;18.525;1.0
ESPECIAS Y CONDIMENTO;32.54;33.208;33.301;32.874;32.946;30.804;33.027;27.541;33.068;30.367;35.047;32.39;28.089;36.176;33.527;26.104;34.694;34.548;35.99;31.447;33.768;33.052;31.478;32.315;33.472;30.359;21.225;32.9;27.541;34;40.68;34.126;35.901;24.41;33.719;1.0
