Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
LECHE ENTERA;74296.96;21267.98;13055.02;16924.56;9505.505;13543.89;45275.52;12654.27;16367.17;42446.63;31850.33;4637.106;29312.65;20927.53;19419.67;9585.466;16889.36;16893.84;30928.3;4871.419;11107.65;27846.9;19813.25;10657.74;53177.56;21119.4;1736.575;2495.064;12654.27;17387.01;8991.106;5734.286;6602.007;2872.269;15824.37;3.0
LECHE DESNATADA;60195.57;14564.57;9122.155;14848.01;8570.274;13090.55;49445.18;3369.535;7380.849;30836.51;29359.05;2792.674;14069.88;22204.57;21128.44;12986.63;17344.56;14612.34;15252.04;2759.975;8755.658;22496.54;17009.28;9174.115;42257.06;17938.51;2358.719;3066.461;3369.535;9184.538;8116.314;3927.829;8901.143;3931.607;17339.42;3.0
LECHE SEMIDESNATAD;117617.1;30675.31;17133.99;28084.48;15549.36;26173.98;87540.5;9747.741;20328.87;62520.12;55097;5587.555;35601.78;38573.66;37854.11;19775.82;32745.23;26326.5;38769.56;8221.398;18222.81;46000.28;28118.5;17054.13;83427.95;34189.16;2833.675;5562.601;9747.741;22514.14;16056.79;10522.49;13736.63;4991.241;31651.82;3.0
LECHE DE CABRA;682.1138000000001;221.399;121.3398;91.65452;133.8289;113.89160000000001;551.1414;63.73897;67.23344999999999;535.9026;146.21120000000002;28.17818;182.2602;406.77;64.90537;125.02560000000001;99.12586999999999;269.8727;188.08960000000002;60.28511;138.4151;217.11610000000002;199.716;66.58139999999999;558.7130999999999;123.40060000000001;7.626234;2.346991;63.73897;63.936150000000005;157.73770000000002;217.019;23.586380000000002;81.21702;64.90537;3.0
LECHE SIN LACTOSA;35055.3;8997.023;6206.431;7500.875;4739.891;7611.077;26911.58;2598.42;5545.299;20192.58;14862.72;2230.543;11016.06;11708.06;10100.64;7974.661;9206.133;7740.039;10134.46;1685.924;5661.026;14298.21;8365.225;5044.91;24105.57;10949.72;1958.115;1806.501;2598.42;6299.382;4357.114;3297.615;4388.133;2367.837;7982.181;3.0
LECHE ENRIQUECIDA;35953.16;8209.56;6091.449;8285.607;4602.219;8764.329;28216.48;2779.597;4957.089;18441.2;17511.96;1594.747;8995.027;12956.3;12407.09;7962.767;9466.418;8895.883;9628.096;1925.927;5129.048;13540.92;9575.884;5781.382;24248.04;11705.12;1548.467;1092.513;2779.597;5547.581;4576.828;3199.534;4653.688;1991.855;10563.1;3.0
L.ENRQ.CON CALCIO;14099.45;3507.839;2141.201;3106.824;1812.195;3531.393;11792.76;961.5711;1345.118;6643.29;7456.163;327.2024;2692.849;5417.336;5662.064;2851.259;4352.052;3712.498;3183.643;773.2839;1630.278;5421.374;3956.751;2317.766;9749.759;4349.693;319.0293;205.8787;961.5711;1524.916;2058.017;716.6293000000001;2483.808;938.6133000000001;4890.99;4.0
L.ENRQ.CON VITAMIN;20613.92;4570.326;3846.36;5077.312;2474.952;4644.975;15285.26;1775.572;3553.094;11104.17;9509.759;1168.988;5887.29;7233.512;6324.134;4566.449;4976.505;4909.532;6161.439;1152.643;3419.35;7716.496;5060.682;3264.753;13548.48;7065.448;915.803;879.9794;1775.572;3932.353;2355.787;2308.732;2080.547;1029.268;5335.883;4.0
L.ENRQ.OTROS ADIT.;1239.787;131.3947;103.8878;101.4709;315.0725;587.9616;1138.457;42.45364;58.87732;693.7475;546.0399;98.55672;414.88779999999997;305.45509999999996;420.88779999999997;545.0589;137.8613;273.8531;283.0142;0;79.42009;403.0532;558.4513000000001;198.8629;949.8104000000001;289.97709999999995;313.63509999999997;6.65491;42.45364;90.31191;163.024;174.17260000000002;89.33346;23.973959999999998;336.2278;4.0
BIFIDUS+FIBRA;27.05586;0;0;0;0;27.05586;0;27.05586;0;0;27.05586;0;0;27.05586;0;0;0;0;27.05586;0;0;27.05586;0;0;27.05586;0;0;0;27.05586;0;0;0;0;0;0;5.0
RESTO OTROS ADITI;1212.732;131.3947;103.8878;101.4709;315.0725;560.9058;1138.457;15.397780000000001;58.87732;693.7475;518.9841;98.55672;414.88779999999997;278.3992;420.88779999999997;545.0589;137.8613;273.8531;255.95829999999998;0;79.42009;375.9973;558.4513000000001;198.8629;922.7545;289.97709999999995;313.63509999999997;6.65491;15.397780000000001;90.31191;163.024;174.17260000000002;89.33346;23.973959999999998;336.2278;5.0
TOTAL OTRAS LECHES;2174.503;440.9453;387.99670000000003;529.0706;343.92040000000003;472.57009999999997;1370.912;574.4321;229.1587;1129.798;1044.705;263.4675;683.2764;626.8551;600.9042;447.3105;466.0173;579.5255;681.6498;185.21;316.5065;865.1244;555.3819;252.28029999999998;1658.655;515.8482;57.77779;98.15039999999999;574.4321;256.0659;185.71429999999998;147.6885;230.3724;98.91507;525.3866999999999;1.0
LECHE CONDENSADA;1195.877;222.0942;195.1157;280.4248;188.5901;309.6524;947.0004;96.02569;152.851;567.6052;628.2719000000001;64.00428;261.9956;445.9351;423.9421;315.327;263.1611;291.3009;326.0881;101.9114;167.1629;514.9821;286.6408;125.17989999999999;939.0025;256.8746;32.58687;51.38064;96.02569;177.894;130.9444;118.5656;140.5221;71.50794;376.4498;2.0
LECHE EN POLVO;618.6386;147.3769;124.7863;134.0409;116.43480000000001;95.99983999999999;151.10420000000002;445.0113;22.52318;384.8961;233.7426;170.0674;335.4838;57.39924;55.68817;59.90715;83.47277;220.4714;254.7873;52.76991;95.74945;192.08970000000002;193.1476;84.88193;451.9567;166.682;23.741349999999997;22.41601;445.0113;15.7322;10.62358;14.462219999999999;27.98794;11.30052;47.36357;2.0
LECHE EVAPORADA;359.98740000000004;71.47427;68.09474;114.6049;38.89563;66.91782;272.8078;33.395160000000004;53.784459999999996;177.2968;182.69060000000002;29.39575;85.797;123.52069999999999;121.2739;72.07630999999999;119.3835;67.75319;100.7743;30.52868;53.59422;158.0526;75.59338000000001;42.21848000000001;267.6957;92.29163;1.449573;24.35375;33.395160000000004;62.43968;44.14625;14.660680000000001;61.862370000000006;16.10662;101.5733;2.0
PREPARADOS LACTEOS;6479.445;1497.823;751.6304;1512.631;726.4404000000001;1990.92;4991.525;898.9501;588.97;2532.221;3947.224;461.67179999999996;1174.044;1978.242;2865.487;1373.188;2138.572;1370.194;1597.49;181.12220000000002;901.5507;3254.047;1496.5;646.225;4611.113;1868.332;79.26089999999999;200.703;898.9501;542.1337;810.2225999999999;209.32920000000001;759.3599;228.1771;2751.308;1.0
DERIVADOS LACTEOS;137935.9;36667.2;20883.45;34145.6;18485.48;27754.19;100655.4;13219.2;24061.29;77597.78;60338.13;8533.673;43481.15;47598.86;38322.23;24769.92;36699.13;31999.14;44467.73;8533.406;19499.11;56786.42;33640.26;19476.72;98213.86;39722.05;4006.769;7162.975;13219.2;26988.71;18130.26;12309.27;16322.06;7826.719;31969.95;1.0
BATIDOS DE LECHE;7000.999;1838.842;1044.993;1792.31;842.2478000000001;1482.605;4024.167;934.7514;2042.08;4096.512;2904.487;472.7283;3415.725;2091.531;1021.015;758.7366999999999;1313.176;1621.412;3307.674;441.075;1091.643;3082.528;1656.634;729.1199;5057.494;1943.506;163.67829999999998;412.2259;934.7514;2250.416;827.2583000000001;771.067;654.5559000000001;253.2428;733.804;2.0
BATIDOS CON CEREAL;15.40758;5.444644;5.651724;4.311208;0;0;0;5.651724;9.755852999999998;15.40758;0;0;12.80362;2.603957;0;0;0;5.582033;9.825543;0;0;5.532748;1.382418;8.492411;2.741345;12.666229999999999;0;0;5.651724;9.755852999999998;0;0;0;0;0;3.0
BATIDOS DE YOGURT;5316.732;1625.959;986.7886;1149.757;784.7873000000001;769.4395;2779.383;1051.297;1486.051;3450.679;1866.052;494.0364;2441.419;1649.952;731.3234;506.8746;939.4086;1410.017;2460.432;501.0945;696.0236;2253;1234.165;632.4481;3878.053;1438.678;69.19303;268.80629999999996;1051.297;1526.949;639.3288;627.4925;322.22990000000004;174.3565;637.0781999999999;2.0
BATIDO YOG.SIN LACT;195.01670000000001;81.6823;17.99904;54.680330000000005;12.52925;28.12581;154.604;12.29183;28.12086;143.71470000000002;51.302;9.059414;104.09389999999999;58.19397;23.66951;29.85505;88.92994999999999;33.10794;43.1238;58.276230000000005;36.370239999999995;44.655550000000005;28.082259999999998;27.63246;159.415;35.60168;7.735284;62.09263;12.29183;30.56748;21.432869999999998;25.685950000000002;9.429029;2.1121619999999997;23.66951;3.0
LECHES FERMENTADAS;54211.62;14932.5;7846.36;13297.44;6704.697;11430.62;40831.24;4867.448;8512.926;29936.87;24274.75;3021.083;15920.07;18697.9;16572.56;10610.41;15102.65;12130.1;16368.46;3296.785;7825.13;21534.09;13800.88;7754.737;38363.89;15847.72;1506.625;2692.484;4867.448;9602.267;7114.04;4185.134;6934.152;3400.146;13909.32;2.0
YOGURT;37791.02;10558.88;5610.952;9093.547;4810.91;7716.736;27642.67;3704.932;6443.418;21748.8;16042.22;2313.445;11990.38;13016.65;10470.55;6987.205;9995.222;8632.182;12176.41;2533.554;5618.026;14978.79;9514.582;5146.071;26823.72;10967.3;1111.001;2001.63;3704.932;7167.097;5062.704;3080.413;4537.066;2390.971;8735.208;3.0
Y.CON ADITIVOS;9864.922;2770.383;1209.082;2541.573;1202.331;2141.554;7333.462;833.1754;1698.285;5508.894;4356.029;608.609;2929.094;3451.211;2876.009;2007.654;2393.621;2390.059;3073.589;509.60179999999997;1426.844;4036.95;2581.365;1310.162;7131.976;2732.947;309.4882;430.3108;833.1754;1874.277;1373.979;859.8235;1189.32;568.8724;2425.676;4.0
Y.SIN ADITIVOS;27926.1;7788.492;4401.87;6551.974;3608.578;5575.183;20309.21;2871.756;4745.133;16239.91;11686.19;1704.836;9061.281;9565.441;7594.539;4979.551;7601.601;6242.123;9102.822;2023.953;4191.182;10941.84;6933.217;3835.909;19691.74;8234.356;801.5129000000001;1571.319;2871.756;5292.82;3688.724;2220.589;3347.746;1822.098;6309.532;4.0
YOGURT NATURAL;8782.654;2512.492;1504.662;1943.263;1037.672;1784.564;6515.787;926.48;1340.387;4949.177;3833.477;494.522;2624.912;2944.474;2718.746;1635.361;2484.792;1933.235;2729.267;445.8973;1271.324;3480.254;2276.17;1309.009;6200.941;2581.713;263.81870000000004;471.6143;926.48;1604.652;1067.209;761.5821;1050.085;510.11990000000003;2127.094;4.0
YOGURT SABORES;7253.539;2066.461;1164.922;1770.741;923.4164000000001;1327.999;4669.397;1020.19;1563.952;4462.126;2791.413;543.5621;2839.683;2371.908;1498.386;978.2638000000001;1682.54;1691.362;2901.373;687.4013;1037.962;2954.845;1782.046;791.2843;5400.654;1852.885;166.5421;459.45029999999997;1020.19;1704.181;875.6951;542.9686999999999;753.9439;451.8836;1278.685;4.0
YOGURT FRUTAS;1086.609;279.9569;115.06280000000001;219.49079999999998;188.58429999999998;283.5142;860.0464000000001;85.13935000000001;141.42329999999998;506.8319;579.7771;61.39639;227.93210000000002;348.7567;448.5238;237.4679;305.41470000000004;277.08570000000003;266.64059999999995;48.93723000000001;122.4489;502.3562;286.7458;126.121;782.4017;304.2073;38.59505;23.104400000000002;85.13935000000001;116.7794;136.2307;120.2979;138.92510000000001;56.78597;370.75109999999995;4.0
YOGURT DESNATADO;7300.969;1946.216;1005.475;1638.506;960.9787;1749.793;5927.173;404.22659999999996;969.5689;3938.777;3362.192;310.6897;2072.377;2637.322;2280.58;1584.309;2096.057;1787.746;1832.858;462.5754;1115.518;2795.326;1841.661;1085.889;5189.14;2111.829;273.73240000000004;417.2482;404.22659999999996;1101.834;1031.216;525.6828;986.9553000000001;584.7249;1975.348;4.0
YOGURT ENRIQUECIDO;387.8698;109.3797;44.90122;98.28713;64.66194999999999;70.63983999999999;312.80879999999996;21.30312;53.75785;200.9594;186.91029999999998;31.62904;98.97612;137.4119;119.8527;82.60755;130.3428;76.69071000000001;98.22873;8.820440000000001;70.08214;131.0207;126.6955;51.25097;249.9359;137.9338;24.96405;19.24218;21.30312;63.409;51.00544;24.34782;63.46004;24.026169999999997;96.11196000000001;4.0
OTROS;12979.38;3644.37;1775.929;3423.259;1635.596;2500.227;9357.457;1247.593;2374.329;7690.934;5288.446;871.6454;4126.496;4576.78;3404.459;2469.196;3296.076;2866.064;4348.044;879.9227;2000.691;5114.986;3201.263;1782.517;9000.644;3978.735;343.3487;610.9704;1247.593;2576.242;1901.347;1105.533;1543.697;763.4300999999999;2887.218;4.0
YOGURT SIN LACTOSA;1058.456;409.4983;162.26979999999998;233.24439999999998;106.5285;146.9152;836.8358000000001;94.04321;127.57719999999999;761.1395;297.3167;110.71;426.0505;348.0791;173.6167;175.8266;387.9825;209.43460000000002;285.2125;46.92035;95.30097;434.8324;333.746;147.6564;708.2748;350.18129999999996;50.40656;170.986;94.04321;133.22310000000002;157.909;90.50448;139.621;75.90164999999999;145.86120000000003;4.0
L.F.CON BIFIDUBACTE;8376.781;2226.101;1051.323;2076.633;1027.219;1995.505;7151.738;402.4493;822.5935999999999;4101.75;4275.031;270.15070000000003;1636.404;3118.497;3351.728;1904.153;2832.509;1702.687;1937.432;438.9653;1109.38;3235.686;2132.742;1460.008;5733.676;2643.105;132.9391;385.74379999999996;402.4493;1058.777;1125.194;544.4200999999999;1315.893;597.1089000000001;2814.255;3.0
O.LECHES FERMENTADS;8043.816;2147.524;1184.084;2127.258;866.5679;1718.382;6036.834;760.0668000000001;1246.915;4086.312;3957.503;437.4875;2293.295;2562.752;2750.282;1719.053;2274.918;1795.226;2254.62;324.2649;1097.724;3319.618;2153.551;1148.658;5806.499;2237.317;262.6852;305.1098;760.0668000000001;1376.393;926.1424000000001;560.3011;1081.193;412.0665;2359.859;3.0
LECHE FERM. SIN LACT;1118.784;425.7137;166.3162;238.31570000000002;106.5285;181.9101;894.1771;94.04321;130.5639;784.2443000000001;334.53990000000005;110.71;437.5438;361.873;208.6575;208.6391;407.2333;213.278;289.63390000000004;46.92035;98.14405000000001;455.6329;337.6179;180.469;761.0966;357.6877;50.40656;170.986;94.04321;139.8442;157.909;92.14816;156.6435;75.90164999999999;180.902;2.0
MANTEQUILLA;1419.382;367.0863;255.6019;352.08140000000003;187.1609;257.4509;1086.592;120.8522;211.93720000000002;745.9196;673.4619;63.80969;398.26279999999997;482.5895;474.7195;306.7383;386.1634;311.4516;415.0282;75.18148;169.1082;586.6677;350.8821;237.5421;1000.988;418.3936;31.66881;46.95736;120.8522;260.674;165.0627;119.8233;175.1419;94.98643;404.2149;2.0
MANTEQ.ENV.LIGHT;188.033;60.22955;25.755290000000002;36.829660000000004;20.47009;44.74844;152.609;14.75292;20.671110000000002;84.82097999999999;103.2121;3.7543960000000003;50.74876999999999;59.10308;74.4268;49.67499;48.31003;33.50614;56.54189;11.042629999999999;35.80825;54.85093;58.783919999999995;27.547310000000003;133.265;54.768;0.772754;6.607827;14.75292;31.271279999999997;22.670270000000002;8.375995999999999;22.631700000000002;12.942290000000002;68.00802;3.0
MANTEQ.ENV.NORMAL;1231.348;306.85679999999996;229.8466;315.2518;166.6908;212.7025;933.9830999999999;106.0993;191.2661;661.0986;570.2499;60.05529;347.5141;423.4864;400.2927;257.06329999999997;337.8533;277.9455;358.48629999999997;64.13885;133.3;531.8168000000001;292.0981;209.9948;867.7229;363.62559999999996;30.896060000000002;40.34953;106.0993;229.4027;142.39239999999998;111.4473;152.5102;82.04414;336.2069;3.0
QUESO;32189.02;8868.961;5190.69;7768.617;4458.473;5902.28;24005.62;2976.461;5206.934;18516.71;13672.31;2222.335;9800.831;11361.4;8804.454;5810.584;9021.917;7595.888;9760.631;1958.264;4374.804;13253.34;7783.633;4818.978;22659.17;9529.852;1170.875;1893.526;2976.461;5917.963;4414.549;2760.128;3922.371;1789.372;7343.776;2.0
QUESO FRESCO;8942.216;2467.011;1471.749;2165.586;1257.856;1580.014;6610.929;981.6533000000001;1349.634;5257.751;3684.465;696.9851;2864.752;2929.805;2450.674;1766.066;2521.542;2106.396;2548.213;535.5643;1172.756;3573.909;2158.065;1501.923;6043.013;2899.203;379.0829;589.7737;981.6533000000001;1528.609;1056.735;718.9264000000001;1043.257;577.2648;2066.914;3.0
Q.FRESCO LIGHT;2322.245;684.3158000000001;414.1304;508.1273;320.344;395.3275;1628.991;325.07090000000005;368.1834;1493.855;828.3905;196.8112;918.0624;708.2624000000001;499.1089;486.16240000000005;579.1372;550.6220999999999;706.3233;142.7188;292.2145;926.019;570.168;391.1247;1560.708;761.5369000000001;128.663;208.90079999999998;325.07090000000005;372.2737;280.2963;188.1301;246.2759;157.1658;415.4685;4.0
Q.FRESCO SIN SAL;27.56427;15.25507;0.6966420000000001;4.056184;0.13378299999999999;7.422593;21.29297;6.029683;0.241617;9.596636;17.96764;0;6.668137;3.153292;17.742849999999997;6.260688;9.450155;5.58213;6.2713;5.426047;3.611467;13.19369;2.4747049999999997;2.8583629999999998;24.460849999999997;3.103421;0;0.641894;6.029683;0.241617;0;1.808605;2.640571;0;16.2019;4.0
Q.FRESCO BAJO SAL;287.6172;46.817339999999994;40.69279;64.04741;39.10295;96.9567;263.7668;10.061770000000001;13.78869;115.373;172.2442;9.884812;28.705080000000002;76.87943;172.1479;73.95936;109.4019;58.4756;45.78033;9.953501000000001;31.88544;117.0595;75.06173;53.657019999999996;200.97320000000002;86.64402;3.3851060000000004;6.713264000000001;10.061770000000001;12.65988;27.1753;19.20319;37.974129999999995;23.548939999999998;146.8956;4.0
Q.FRESCO CALCIO/VI;364.3508;88.98329;59.56214;99.73010000000001;43.597089999999994;72.47813000000001;152.5669;106.1803;105.6035;234.8891;129.4617;32.19198;193.6645;66.61348;71.88080000000001;49.24256;54.12735;96.47316000000001;164.5077;27.10373;62.70925;162.2926;78.30653;33.93868;294.27209999999997;70.07865;10.346219999999999;20.10556;106.1803;99.07584;18.33115;16.431990000000003;14.78735;10.540700000000001;68.55158999999999;4.0
QUESO FUNDIDO;2805.956;659.5966;413.6874;700.3435999999999;474.6779;557.6508;1923.803;275.7945;606.3592;1606.029;1199.927;177.10670000000002;979.9234;993.0935;655.8326;395.1203;669.0783;651.998;1089.76;167.294;476.2989;1132.192;667.1401;363.0313;2049.133;756.8233;82.03842999999999;132.082;275.7945;710.2314;379.3468;258.96139999999997;308.067;115.7981;543.6366999999999;3.0
QUESO TIERNO;2430.344;688.1016;448.4208;485.70009999999996;350.7633;457.3576;1795.825;187.4724;447.0462;1429.465;1000.878;149.5255;749.7391;910.1965;620.8823000000001;429.86990000000003;642.1593;619.3448000000001;738.9696;134.9845;270.64340000000004;1045.49;593.6542;385.5713;1685.925;744.4185;96.59363;86.88642;187.4724;479.9295;335.7594;263.1098;329.4043;175.03910000000002;476.1488;3.0
QUESO SEMICURADO;9874.312;2761.211;1549.292;2460.939;1259.032;1843.838;7570.429;802.7059;1501.177;5550.974;4323.338;571.7506;2869.113;3588.94;2844.509;1788.551;2910.875;2310.459;2864.426;612.7084;1353.942;4049.804;2416.672;1441.185;7084.477;2789.835;360.0811;579.703;802.7059;1712.917;1482.383;803.7995999999999;1239.336;544.8956999999999;2348.49;3.0
QUESO CURADO;1443.994;350.8463;250.1226;376.0768;181.7131;285.2348;1209.532;86.78805;147.6732;724.1265999999999;719.8669;45.508230000000005;301.10679999999996;623.3644;474.0142;250.0766;471.2749;329.9946;392.6474;117.12289999999999;194.7054;587.7619;333.2648;211.1385;1024.442;419.55129999999997;28.40702;53.88028;86.78805;187.18110000000001;239.7419;115.8612;243.0662;61.293730000000004;427.7741;3.0
QUESO DE BOLA;766.8901999999999;203.8655;71.65455;161.9092;147.58079999999998;181.8801;608.0378000000001;70.1579;88.69445;354.7475;412.1427;33.49998;164.4985;268.12140000000005;300.77029999999996;143.357;234.925;224.6772;163.9309;68.12108;120.62660000000001;330.4078;189.1267;58.608059999999995;623.3783000000001;143.5119;6.193508;19.68519;70.1579;90.96563;131.64339999999999;22.73169;121.7787;30.90609;272.828;3.0
Q.EMMENTAL+GRUYERE;373.14;113.0928;80.84742;78.40297;54.247870000000006;46.54895;305.6017;19.27663;48.261669999999995;233.6927;139.44729999999998;11.84588;93.55863000000001;138.425;129.3105;76.41897999999999;121.086;76.23927;99.39578;8.338045;32.023720000000004;173.97220000000002;83.85024;74.95583;238.6802;134.4599;6.1616670000000004;15.028;19.27663;75.10875;30.03673;31.1535;61.008379999999995;29.72414;105.6422;3.0
QUESO TIPO AZUL;342.8977;79.6109;41.19554;98.02167;39.47309;84.59653;290.1742;12.85167;39.87183;159.9249;182.97279999999998;16.033459999999998;70.71944;135.4834;120.6615;74.65097;127.0052;71.41467999999999;69.8269;10.21225;41.36009;143.93570000000003;92.38123;55.0085;241.28470000000002;101.6131;11.13881;19.193360000000002;12.85167;37.779830000000004;41.26502;39.455690000000004;52.13582;26.65595;102.42160000000001;3.0
OTROS TIPOS QUESO;5209.271;1545.625;863.7204;1241.637;693.1284;865.1591;3691.294;539.7609;978.2164;3199.996;2009.275;520.0794000000001;1707.421;1773.971;1207.8;886.4735;1323.971;1205.364;1793.462;303.9187;712.4484;2215.869;1249.479;727.5563000000001;3668.834;1540.437;201.1776;397.2935;539.7609;1095.24;717.6376;506.12870000000004;524.3176;227.7945;999.9200999999999;3.0
QUESO LECHE CABRA;2021.723;533.2651;307.4284;553.7124;274.48629999999997;352.8311;1690.106;104.3882;227.2296;1038.989;982.7339000000001;77.97089;487.7672;734.6791999999999;721.306;472.83729999999997;649.9784000000001;444.0042;454.9033;72.9152;273.5527;839.2686;519.2008;316.7861;1434.755;586.9679;66.15205;108.5974;104.3882;278.0572;279.6997;124.361;293.47240000000005;149.11120000000003;617.8842;3.0
QUESO LECHE OVEJA;1792.582;355.6783;243.1429;454.29879999999997;216.72560000000001;522.7366;1548.87;109.0868;134.626;744.9159000000001;1047.666;50.676;312.787;575.4089;853.7103000000001;428.3703;719.7694;303.3755;341.0671;183.7999;215.77620000000002;666.2393000000001;456.9643;269.8027;1240.938;551.6441;26.89816;72.62936;109.0868;165.95510000000002;219.92929999999998;72.08722999999999;270.32120000000003;108.5662;747.1091;3.0
QUESO LECHE VACA;3378.162;829.0803000000001;569.0740999999999;800.8240999999999;590.5703000000001;588.6132;2546.115;266.4579;565.5891;1856.59;1521.572;175.8611;1004.14;1232.584;965.577;565.6145;921.3879000000001;847.7828000000001;1043.377;189.4035;480.98429999999996;1519.454;778.5936999999999;409.72679999999997;2522.358;855.8046999999999;101.3875;159.9964;266.4579;704.1473000000001;497.1373;242.1504;402.41159999999996;183.296;821.1776;3.0
QUESO LECHE OTROS;24996.55;7150.937;4071.044;5959.781;3376.691;4438.099;18220.53;2496.529;4279.49;14876.21;10120.34;1917.827;7996.137;8818.727;6263.86;4343.762;6730.781;6000.725;7921.284;1512.146;3404.491;10228.38;6028.874;3822.662;17461.12;7535.436;976.4369;1552.302;2496.529;4769.803;3417.782;2321.529;2956.166;1348.399;5157.605;3.0
QUESO SIN LACTOSA;844.4635999999999;259.179;195.1033;182.94879999999998;109.0488;98.18374;660.5337;69.21052;114.7194;558.0049;286.4587;88.71918;285.9978;279.2505;190.49620000000002;182.1616;284.3238;167.30360000000002;210.6745;63.67504;108.6297;313.706;178.28320000000002;180.1697;542.2146;302.249;74.52417;78.63595;69.21052;121.458;113.20639999999999;65.77716000000001;96.60499;56.85503;168.1914;3.0
HELADOS Y TARTAS;15869.96;3850.737;2432.727;3810.342;2368.839;3407.312;11404.13;1384.61;3081.221;8885.33;6984.627;845.8918000000001;5123.293;5675.921;4224.851;2750.508;3965.338;3764.012;5390.099;787.7130999999999;2407.918;6875.236;3653.307;2145.782;11526.06;4343.895;373.947;758.0182;1384.61;3367.189;2173.04;1664.775;1763.289;894.2487;3490.84;2.0
HELADOS;14052.47;3532.654;2237.089;3381.567;2035.13;2866.029;9992.498;1263.2;2796.769;8077.608;5974.859;760.9963;4635.051;5097.33;3559.091;2369.656;3506.257;3310.622;4865.932;683.1698;2114.954;6171.92;3189.641;1892.782;10207.01;3845.456;345.2883;673.2447;1263.2;3079.545;1901.213;1499.698;1591.938;696.8283;3001.511;3.0
TARTAS;1817.489;318.083;195.6381;428.77540000000005;333.7095;541.2832;1411.628;121.4098;284.4519;807.7216;1009.768;84.8954;488.2418;578.5918;665.7603;380.85159999999996;459.0808;453.3897;524.1671;104.5433;292.96459999999996;703.3161;463.6659;252.9995;1319.051;498.43829999999997;28.658669999999997;84.77349000000001;121.4098;287.6442;271.8268;165.077;171.3505;197.4204;489.32840000000004;3.0
NATA;3934.4;891.0350999999999;618.6109;1091.806;580.5731;752.3746;2881.24;342.9617;710.1985999999999;2195.503;1738.897;277.8943;1187.636;1387.914;1080.955;725.3984;979.2756999999999;940.664;1289.062;331.4885;582.2991;1644.405;808.4654;567.742;2919.396;1015.004;121.875;199.6524;342.9617;803.6373000000001;517.2965;438.275;407.417;159.91979999999998;943.3655;2.0
NATILLAS;2924.172;703.1817;504.919;858.7031999999999;356.371;500.99690000000004;1959.871;358.5587;605.7416999999999;1718.639;1205.533;305.7661;970.3768;1011.875;636.1536;341.7222;754.4445;648.3462;1179.659;205.93810000000002;367.1995;1162.937;761.8719;426.2257;2053.772;870.3996999999999;71.23605;212.84179999999998;358.5587;641.2935;408.3708;287.588;289.0605;127.14269999999999;528.0797;2.0
FLANES PREPARADOS;3699.128;864.8571;450.1733;969.2463;458.6606;956.1903000000001;2921.753;241.51479999999998;535.8602;1705.678;1993.449;142.0805;872.3131;1208.365;1476.369;773.7844;1013.57;915.3204000000001;996.4523;239.8882;550.0258;1538.652;796.1921;574.3694;2551.002;1148.126;61.71421;135.98489999999998;241.51479999999998;616.8874000000001;459.2672;317.16409999999996;392.94059999999996;229.6635;1243.991;2.0
