Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;4.367;4.135;3.356;4.992;5.086;4.073;4.639;2.435;3.946;3.734;5.204;0.675;2.747;5.46;5.656;2.394;5.33;5.661;4.452;5.481;5.573;4.876;2.36;4.58;4.477;4.09;0;2.168;2.435;4.202;7.35;4.673;6.156;1.388;5.566;4.0
O.SALAZONES ENVASA;8.448;9.367;9.05;8.056;8.343;7.744;8.239;6.686;10.863;8.563;8.354;7.613;8.287;9.658;7.616;3.952;9.06;9.853;12.109;11.663;8.992;8.368;7.961;7.83;8.472;8.425;3.114;8.879;6.686;12.588;13.204;7.642;9.428;3.1;7.864;4.0
TOCINO Y MANTECA;19.882;22.633;23.313;19.49;19.146;15.995;19.41;20.496;22.279;20.753;18.96;19.398;21.083;21.327;17.417;16.023;20.287;21.919;22.268;15.592;19.557;19.659;19.85;22.411;18.861;22.29;16.878;21.732;20.496;23.492;22.909;19.599;20.242;20.217;16.706;3.0
TOCINO;2.141;1.502;1.593;2.248;2.178;2.825;2.33;0.889;1.692;1.401;2.955;0;0.775;2.619;3.43;1.71;2.722;1.701;2.328;1.133;2.468;1.951;1.965;2.76;1.948;2.515;0;0.502;0.889;1.486;4.176;1.168;2.577;0.622;3.602;4.0
CHORIZOS;36.485;39.635;33.407;37.37;36.354;34.524;35.467;36.235;43.409;35.304;37.92;21.698;36.472;42.098;34.135;26.18;37.106;40.325;45.528;35.116;36.417;36.149;38.092;35.531;36.833;35.646;18.438;25.451;36.235;43.07;47.826;38.701;46.36;28.443;33.363;3.0
CHOR.IBERICO;5.705;5.74;4.999;6.435;3.544;6.799;5.855;3.861;5.911;4.843;6.795;1.993;4.909;6.353;6.744;4.286;6.935;5.949;5.744;6.16;4.77;5.023;6.943;6.528;5.235;6.838;1.857;4.297;3.861;4.651;8.889;4.667;9.051;3.043;6.698;4.0
CHOR.NORMAL;33.096;36.293;30.934;33.513;34.277;30.142;31.794;33.848;41.033;32.702;33.566;20.566;34.034;38.64;29.324;22.777;33.248;36.51;43.075;32.716;33.507;32.874;34.251;31.686;33.712;31.605;17.054;23.251;33.848;41.329;43.003;36.778;41.058;26.475;28.463;4.0
CHORIZO DE PAVO;1.295;1.553;0.693;1.11;1.683;1.358;1.284;1.06;1.504;1.328;1.246;0.201;1.431;1.777;0.898;1.091;0.977;1.511;1.746;0.843;1.999;1.355;1.088;0.895;1.472;0.874;0.49;1.038;1.06;1.608;1.695;1.748;1.693;1.079;0.989;4.0
CHORIZO DE CERDO;35.611;38.721;32.901;36.561;35.237;33.529;34.639;35.656;42.137;34.467;37.006;21.507;35.467;41.076;33.415;25.371;36.36;39.315;44.539;34.973;35.076;35.13;37.45;34.848;35.807;35.132;17.874;24.825;35.656;41.843;47.009;37.787;45.028;27.829;32.622;4.0
SALCHICHON/SALAMI;22.195;25.862;19.661;22.649;21.49;20.22;20.254;26.081;31.545;22.331;22.008;13.496;24.401;24.29;19.793;14.681;20.051;25.876;30.867;22.484;23.985;22.66;22.362;19.042;24.186;17.497;10.421;15.185;26.081;30.364;30.18;21.33;25.18;17.207;18.447;3.0
SALCHICHON DE PAVO;1.184;1.811;0.9;1.167;0.806;1.014;1.081;1.889;1.29;1.261;1.075;0.737;1.349;1.606;0.662;0.379;0.95;2.086;1.598;1.257;1.476;1.073;1.302;0.996;1.276;0.962;0.402;0.727;1.889;1.339;1.826;2.239;1.4;0.346;0.697;4.0
SALCHICHON DE CERD;21.319;24.792;18.756;21.826;20.706;19.434;19.505;24.484;30.414;21.393;21.216;12.849;23.416;23.182;19.227;14.288;19.317;24.319;29.809;21.239;23.031;22.003;21.19;18.267;23.242;16.787;9.778;14.383;24.484;29.616;29.041;19.423;24.292;16.869;17.873;4.0
FUET/LONGANIZAS;27.406;33.755;28.538;26.186;25.14;23.406;24.575;35.338;39.883;29.083;25.415;24.439;30.292;29.761;23.036;17.756;24.032;32.056;39.768;27.361;26.26;28.019;25.487;29.799;25.881;30.985;14.305;24.577;35.338;40.878;35.763;34.418;24.875;14.766;22.102;3.0
FUET/LONGANIZ.PAVO;1.946;2.466;1.515;1.799;1.698;2.148;1.837;2.506;2.252;2.11;1.762;1.941;2.163;2.234;1.455;1.535;2.155;2.167;2.033;2.904;1.964;2.046;1.482;2.104;1.967;1.895;2.059;2.736;2.506;2.352;2.445;1.561;2.119;1.251;1.46;4.0
FUET/LONGANIZ.CERD;26.089;32.041;27.563;24.886;24.48;21.755;23.237;33.996;38.731;27.716;24.151;22.416;28.985;28.458;21.931;16.536;22.4;30.765;38.734;23.767;24.809;26.572;24.639;29.068;24.362;30.149;13.036;22.307;33.996;39.702;34.235;33.124;23.626;14.009;20.848;4.0
OTROS PROD.CURADOS;14.425;15.316;13.035;16.875;14.309;12.005;14.585;11.128;15.66;14.013;14.934;7.106;12.898;17.214;14.734;10.66;15.483;15.036;17.182;17.104;11.789;14.552;15.05;14.692;14.597;14.015;5.67;10.486;11.128;16.72;19.586;15.627;17.143;10.603;15.034;3.0
O.PROD.CURAD.CORTE;4.79;4.495;5.142;5.095;5.461;4.323;4.973;3.251;4.747;4.073;5.69;1.761;4.051;5.517;5.384;3.146;6.199;4.712;5.398;4.109;3.551;4.837;6.155;4.2;5.035;4.223;2.272;3.073;3.251;4.454;7.773;4.582;6.408;3.384;5.235;4.0
O.PROD.CURAD.ENVAS;10.279;11.546;8.56;12.53;9.613;8.217;10.316;8.157;11.464;10.553;9.945;5.616;9.431;12.455;9.94;7.728;10.483;10.929;12.616;13.423;8.902;10.43;9.933;10.625;10.316;10.192;3.91;7.869;8.157;12.911;13.033;11.625;12.259;7.098;10.36;4.0
SALCHICHAS;29.82;36.59;30.306;30.587;30.537;21.472;24.905;42.103;51.436;32.409;26.591;34.625;36.594;31.69;19.76;16.963;24.658;35.938;46.755;29.521;31.26;30.243;30.49;26.656;29.969;29.489;18.531;26.239;42.103;50.664;35.29;39.323;25.338;19.427;18.629;3.0
JAMON COCIDO;42.768;49.277;43.056;40.504;40.812;40.173;42.023;43.471;47.286;42.329;43.326;29.415;40.386;47.132;44.018;34.967;43.993;46.086;48.344;38.533;38.816;43.23;44.865;43.791;42.37;43.71;25.047;32.4;43.471;48.012;51.502;43.664;48.488;36.333;42.696;3.0
J.COC.SIN/BAJO SAL;2.172;2.146;1.399;2.092;2.287;2.74;2.224;1.614;2.175;1.766;2.666;0.956;1.785;2.17;2.867;2.347;2.265;2.106;1.883;2.946;0.839;2.48;2.502;1.848;2.038;2.48;1.701;1.473;1.614;2.01;2.046;1.613;2.364;0.799;3.329;4.0
PALETA COCIDA;1.204;1.762;0.848;1.129;1.601;0.713;1.299;0.969;0.691;1.08;1.359;0;0.569;1.79;1.508;0.772;1.145;1.65;1.382;0.416;1.168;1.325;0.76;1.852;1.164;1.299;0.82;0;0.969;0.748;2.849;1.245;1.758;0.561;1.24;3.0
FIAMBRES;58.782;65.497;58.872;58.334;56.718;53.896;56.569;64.764;68.648;60.117;57.111;57.471;61.462;62.504;52.479;44.787;58.851;66.044;69.579;59.498;59.35;58.639;58.003;59.704;58.217;60.101;45.21;60.969;64.764;69.469;70.716;60.628;61.782;47.455;50.995;3.0
PAVO;37.961;47.335;37.994;36.74;36.182;31.133;36.071;42.784;46.466;41.173;33.947;39.641;41.093;42.04;29.994;27.173;38.325;42.635;46.715;33.037;39.009;37.901;38.057;38.955;37.649;38.708;31.13;44.16;42.784;46.267;48.502;41.803;39.276;30.637;28.568;4.0
POLLO;5.973;6.302;6.875;6.369;5.776;4.743;5.549;6.834;8.024;6.578;5.245;6.346;6.901;6.327;4.537;5.58;5.162;6.652;6.912;3.027;4.468;5.994;6.474;7.673;5.422;7.271;5.28;6.224;6.834;7.403;7.703;5.687;5.926;5.551;4.651;4.0
PROD.A BASE SANGRE;6.54;6.236;5.826;7.206;6.657;6.506;7.152;4.32;4.239;5.384;7.972;2.252;4.489;7.275;8.77;5.921;7.399;7.334;5.593;8.435;5.922;6.928;5.833;6.693;6.675;6.24;4.657;3.881;4.32;4.518;8.351;6.388;9.313;5.822;7.893;3.0
MORCILLA;6.38;6.108;5.742;7.141;6.263;6.312;7.014;4.174;3.938;5.262;7.769;1.913;4.362;7.084;8.65;5.921;7.152;7.288;5.25;8.435;5.48;6.806;5.679;6.641;6.474;6.176;4.657;3.706;4.174;4.253;8.051;6.263;9.046;5.822;7.793;4.0
FOIE-GRAS Y PATES;17.255;19.605;18.33;17.481;15.737;14.965;16.714;17.935;20.177;17.539;16.897;13.694;17.869;19.397;15.216;13.089;16.27;20.121;21.174;15.571;18.009;17.772;16.317;17.394;17.039;17.755;8.647;17.002;17.935;21.734;21.254;19.633;19.417;14.79;14.181;3.0
COCIDOS Y OTROS;25.393;27.701;26.804;26.648;23.471;22.035;22.435;32.487;38.921;27.34;22.98;31.195;29.721;27.352;17.76;13.616;23.517;31.327;37.497;23.583;24.115;26.602;24.615;25.439;24.717;26.985;16.536;26.177;32.487;38.477;35.319;34.364;25.04;13.966;15.883;3.0
COCIDOS Y O. CORTE;2.902;2.058;2.003;4.174;3.547;2.703;3.005;2.123;2.966;2.529;3.358;2.255;2.598;3.165;3.086;2.447;3.299;3.768;2.244;2.404;1.879;3.572;2.962;2.315;2.948;2.826;4.461;1.786;2.123;1.944;5.449;2.651;3.847;1.658;2.996;4.0
COCIDOS Y O.ENVASA;23.194;26.501;25.079;23.339;21.368;19.735;20.043;31.093;37.24;25.431;20.417;29.52;28.076;24.854;15.075;11.434;20.713;28.672;36.127;21.443;22.689;24.12;22.281;23.397;22.461;24.923;13.259;25.019;31.093;37.157;32.523;33.008;21.164;12.378;13.144;4.0
COCIDOS DE PAVO;1.133;0.489;0.85;1.47;1.357;1.415;1.343;0.073;0.517;0.791;1.553;1.212;0.43;1.151;1.811;1.198;1.392;1.204;0.629;1.609;0.115;1.323;1.208;1.27;0.968;1.518;1.533;0.578;0.073;0.668;1.423;0.427;1.512;0.682;1.842;4.0
COCIDOS DE CERDO;24.249;27.137;25.604;25.15;22.302;20.776;21.133;32.225;38.097;26.407;21.57;30.012;29.05;26.286;15.945;12.518;22.02;29.574;37.087;22.197;23.801;25.377;23.268;24.096;23.599;25.782;14.839;25.097;32.225;37.87;34.044;33.656;23.248;13.391;14.106;4.0
TOTAL PESCA;89.796;92.039;89.543;89.777;86.213;90.078;90.175;86.79;90.198;87.8;92.234;79.732;86.127;92.273;93.937;85.89;90.747;90.892;92.517;89.549;91.214;89.334;89.875;89.649;89.192;91.194;73.313;84;86.79;91.233;95.636;89.652;93.735;83.374;93.966;1.0
PESCADOS;69.955;73.93;67.686;69.249;65.801;70.936;71.078;63.083;68.301;65.519;75.622;51.179;61.26;73.654;80.082;61.907;74.266;71.999;72.336;65.187;71.577;70.477;68.536;71.175;69.055;72.09;45.37;56.169;63.083;69.598;78.02;72.329;78.316;55.514;79.87;2.0
PESCADOS FRESCOS;54.455;58.291;52.222;54.129;49.466;55.785;56.903;43.832;48.07;49.69;60.821;29.285;43.895;60.437;66.523;47.598;60.403;56.997;53.227;43.581;55.607;54.265;55.68;55.912;53.926;55.699;25.661;38.795;43.832;50.404;64.082;55.136;63.749;47.258;66.945;3.0
PESCADOS CONGELADOS;37.472;40.865;34.325;36.839;36.341;37.757;36.591;41.488;40.313;35.02;40.507;33.667;35.673;37.899;40.152;28.275;38.282;42.221;43.652;39.269;37.994;39.183;35.626;35.066;37.609;37.129;25.56;30.776;41.488;40.879;44.246;41.758;40.173;22.423;39.309;3.0
MERLUZA/PESCAD;28.901;32.699;30.22;27.437;25.188;28.379;28.837;29.238;29.1;24.828;33.856;18.782;23.917;29.561;35.395;20.3;32.318;30.42;33.968;32.273;28.435;29.108;26.267;31.85;28.499;29.922;10.182;17.922;29.238;29.8;35.342;30.726;31.446;15.268;35.971;3.0
MERLUZA/PESCAD.FRE;12.695;12.979;14.19;13.692;8.211;13.378;13.937;6.649;8.946;9.21;16.955;3.372;6.538;14.385;19.261;9.72;16.194;13.287;11.732;15.342;13.403;11.323;11.585;16.697;12.031;14.44;1.279;3.838;6.649;10.972;16.233;12.979;15.611;5.857;20.167;4.0
MERLUZA/PESCAD.CON;18.518;21.664;18.144;16.844;18.178;17.751;17.421;24.109;21.691;17.283;20.046;15.898;18.715;18.734;18.729;12.03;17.949;20.908;25.101;20.167;17.579;19.35;17.514;18.448;18.603;18.321;9.324;14.625;24.109;21.304;23.179;20.831;18.572;11.106;18.477;4.0
SARDINA/BOQUERON;19.651;21.007;17.055;20.734;18.82;19.832;21.428;11.768;13.843;14.92;25.452;3.994;11.64;21.988;28.868;16.256;23.555;20.271;18.965;17.336;17.115;19.528;20.406;22.109;18.615;22.167;5.267;8.048;11.768;14.783;26.131;21.706;24.156;13.534;28.272;3.0
BOQUERONES FRESCOS;12.101;14.348;9.983;12.23;11.302;12.103;13.024;6.995;9.483;8.952;15.955;2.739;6.276;13.713;18.343;9.015;15.245;12.587;12.268;9.712;10.13;11.679;13.086;14.532;11.17;14.309;1.492;3.248;6.995;8.963;17.732;16.605;14.91;6.375;17.515;4.0
SARDINAS FRESCAS;9.159;7.88;8.193;11.327;8.134;9.658;10.26;4.646;5.278;7.485;11.382;0.943;5.849;10.548;13.038;8.779;10.552;9.483;7.726;10.66;10.319;9.42;8.054;8.559;9.346;8.739;2.767;4.738;4.646;6.833;10.87;7.556;11.872;8.526;13.263;4.0
ATUN Y BONITO;7.939;9.138;9.761;7.55;7.426;6.421;8.248;7.397;6.238;6.737;9.409;4.837;6.294;9.295;8.901;4.441;10.579;8.632;8.35;10.425;8.547;7.053;9.108;6.87;8.093;7.614;1.681;6.031;7.397;5.726;13.499;7.204;9.938;5.819;9.251;3.0
TRUCHA FRESCA;4.294;5.206;4.8;3.558;4.19;3.955;4.453;1.856;4.862;4.294;4.397;0.764;3.597;5.283;4.665;2.893;4.631;5.424;4.569;4.478;3.156;4.378;4.435;4.889;3.964;5.073;1.024;3.562;1.856;5.192;5.808;3.117;6.117;3.513;4.632;3.0
LENGUADO;3.182;3.662;2.728;4.035;3.127;2.289;3.493;1.984;2.043;2.612;3.919;2.107;1.887;3.489;4.419;2.675;3.096;4.402;2.999;5.442;3.131;2.896;2.84;3.827;3.112;3.567;1.23;1.978;1.984;2.527;4.182;3.558;3.947;3.02;3.739;3.0
LENGUADO FRESCO;2.919;3.516;2.849;3.343;3.066;1.892;3.255;1.571;1.703;2.425;3.57;1.848;1.56;3.355;4.049;2.432;2.938;4.073;2.715;4.994;3.069;2.55;2.687;3.355;2.857;3.248;1.23;1.341;1.571;2.205;4.144;3.558;4.161;2.915;3.254;4.0
LENGUADO CONGELADO;0.371;0.165;0.304;0.697;0.208;0.354;0.329;0.749;0.375;0.273;0.492;0.252;0.397;0.16;0.573;0.255;0.397;0.577;0.305;0.346;0.06;0.564;0.16;0.473;0.39;0.337;0;0.639;0.749;0.337;0.108;0;0.542;0.106;0.499;4.0
BACALAO;19.539;19.447;20.078;20.828;17.705;19.185;20.894;11.982;16.156;16.321;23.542;8.646;13.106;21.968;25.913;14.69;23.826;20.606;19.185;18.856;18.405;20.038;20.166;18.835;19.828;18.863;6.9;9.7;11.982;17.466;23.399;19.486;27.797;13.106;25.357;3.0
BACALAO FRESCO;13.636;13.953;13.571;16.094;11.738;12.265;14.845;7.921;10.1;11.364;16.54;6.262;8.516;15.632;18.584;9.464;17.74;14.559;12.93;15.762;10.994;13.361;15.48;13.341;13.627;13.683;5.253;6.639;7.921;11.312;16.822;14.509;20.061;7.149;18.3;4.0
BACALAO CONGELADO;7.427;7.475;7.742;6.578;7.748;7.957;7.644;4.816;7.749;6.194;8.944;2.752;5.732;7.769;9.742;5.607;8.219;8.289;7.98;5.938;9.048;8.169;6.101;6.857;7.681;6.862;1.653;3.446;4.816;7.781;8.993;8.004;9.705;5.902;8.975;4.0
BACALADILLA;10.283;8.786;10.62;13.127;9.723;8.998;11.391;5.594;6.571;7.721;13.479;3.381;5.784;12.054;14.552;7.014;13.057;11.874;9.643;13.182;9.46;9.97;10.896;10.099;10.415;10.012;3.602;4.372;5.594;7.069;13.683;12.465;15.665;4.739;14.263;4.0
CABALLA FRESCA;4.708;5.917;3.9;4.612;4.575;4.212;4.968;2.958;3.997;4.296;5.23;2.446;3.019;5.896;5.492;1.647;6.659;6.455;4.398;2.867;4.765;5.021;4.025;5.3;4.583;5.005;1.33;2.867;2.958;3.995;6.534;5.264;8.645;2.54;4.684;3.0
SALMON;22.344;26.381;21.219;23.209;19.512;20.072;22.912;21.882;19.407;21.63;23.225;13.887;19.753;26.094;22.825;18.595;23.068;24.388;24.358;15.892;21.469;19.966;25.365;27.217;21.225;25.036;10.88;19.521;21.882;21.175;31.824;23.122;24.479;18.082;23.293;3.0
SALMON FRESCO;19.142;22.822;17.934;19.879;16.963;16.892;19.343;19.789;17.555;18.413;20.052;10.053;16.739;22.629;19.729;14.978;19.89;20.743;22.071;12.419;19.353;16.603;22.21;23.564;18.464;20.878;6.226;15.556;19.789;18.278;26.941;20.312;21.325;14.741;20.259;4.0
SALMON CONGELADO;4.625;6.034;5.07;4.585;3.504;3.894;4.862;5.021;3.361;4.607;4.676;4.373;4.395;4.807;4.784;4.59;4.584;5.05;4.617;3.45;3.978;4.206;5.371;5.605;4.423;5.125;4.673;4.652;5.021;4.12;6.156;5.512;4.082;3.711;4.676;4.0
LUBINA;11.098;11.518;9.85;13.215;11.971;8.947;11.679;7.682;9.843;10.334;12.194;6.556;7.023;13.882;13.312;8.612;13.996;11.816;9.956;8.996;11.306;10.895;12.045;11.18;10.944;11.459;1.784;6.18;7.682;9.798;12.745;12.861;16.832;8.949;13.092;3.0
DORADA;14.583;17.319;15.352;12.515;12.599;14.923;14.981;12.541;13.454;13.497;15.964;6.62;11.15;17.034;16.944;11.584;17.405;14.589;14.818;12.084;15.904;13.693;16.204;14.022;14.091;15.731;4.368;8.34;12.541;13.313;18.537;18.147;19.786;7.795;16.967;3.0
RODABALLO;0.955;1.409;0.613;0.882;1.042;0.659;0.972;1.01;0.834;0.776;1.113;0.428;0.584;1.139;1.153;0.173;1.215;1.046;1.466;0.943;0.196;0.997;1.194;1.212;0.901;1.079;0;0.44;1.01;1.388;1.708;0.664;1.549;0.515;0.669;3.0
RAPE;5.237;7.907;3.139;5.465;3.24;5.075;5.565;2.087;5.038;4.353;6.313;0.191;3.116;5.813;7.897;3.149;7.167;5.49;5.286;4.125;4.85;5.987;5.149;4.14;5.203;5.323;0;2.091;2.087;5.047;4.977;6.249;5.434;2.354;8.91;3.0
OTROS PESCADOS;35.09;35.368;30.458;35.273;34.919;37.848;36.612;26.83;31.266;30.895;40.278;18.732;28.092;37.951;42.996;30.292;37.946;37.51;35.267;28.488;39.416;35.757;32.841;35.66;35.707;33.724;16.891;24.986;26.83;34.329;40.006;34.785;43.803;27.481;42.039;3.0
OTROS PESCADOS FRE;22.743;22.443;21.086;24.312;20.616;23.952;24.657;15.953;16.354;20.081;26.426;9.125;16.219;26.274;29.747;19.828;27.132;22.772;21.157;10.915;24.345;23.47;22.403;24.363;22.591;23.298;9.468;15.363;15.953;19.012;26.715;21.429;31.249;19.857;28.98;4.0
OTROS PESCADOS CON;16.237;18.004;12.01;15.607;18.314;16.668;15.909;17.872;17.26;14.74;18.142;12.812;15.347;17.208;16.94;11.424;15.442;20.114;19.736;19.683;20.503;16.777;13.593;14.098;17.064;14.291;9.099;13.482;17.872;19.387;19.337;18.18;16.651;8.663;17.154;4.0
PEZ ESPADA/EMPERDR;4.355;6.36;3.909;4.131;3.983;3.174;4.355;4.294;4.406;4.554;4.11;2.794;3.411;6.484;3.251;1.522;4.183;5.914;6.659;1.808;4.526;4.407;3.365;6.492;4.181;4.77;1.01;2.356;4.294;5.93;7.263;5.751;6.367;2.033;2.987;4.0
MARISCO/MOLUSCO/CRUS;51.075;55.814;50.166;51.323;45.543;50.34;52.89;41.45;47.216;47.066;56.211;35.481;42.433;55.308;60.05;43.939;56.289;52.157;52.596;54.021;54.536;50.319;49.12;51.765;51.049;51.142;23.114;45.811;41.45;49.058;59.626;49.61;60.15;40.938;60.654;2.0
MARISCO/MOLUSC CONG;29.191;32.283;29.373;27.715;23.649;31.326;30.642;20.42;26.034;26.066;33.034;21.04;22.366;30.503;36.566;24.107;32.891;31.25;28.982;36.815;29.858;29.747;26.218;28.943;29.453;28.618;10.024;25.966;20.42;29.295;36.733;27.207;32.642;16.377;37.828;3.0
MARISCO/MOLUSC FRES;31.445;35.334;27.807;34.347;29.183;28.305;33.534;24.583;23.926;27.354;36.513;13.518;23.545;35.528;39.746;24.817;38.353;31.296;31.22;28.149;35.615;30.905;30.753;31.389;31.129;32.206;12.996;24.304;24.583;26.58;37.588;27.013;43.184;22.577;39.935;3.0
MARISCO/MOLUSC COCI;16.096;17.58;16.46;16.524;14.37;15.058;16.264;12.73;17.304;15.678;16.717;9.323;14.721;18.492;16.853;11.234;17.241;17.95;19.142;14.884;14.162;15.817;17.235;17.375;15.937;16.458;5.085;14.767;12.73;17.854;20.943;16.044;18.813;14.468;16.518;3.0
ALMEJAS,BERBERECHO;9.722;11.061;9.638;10.451;7.563;9.3;10.509;7.058;6.695;9.242;10.402;2.617;6.772;11.766;12.03;6.67;11.998;11.643;9.003;9.732;11.177;10.141;8.891;8.479;9.938;9.241;3.383;4.761;7.058;6.656;12.984;11.112;13.346;6.684;12.507;3.0
ALMEJAS CONGELADO;2.381;1.698;1.63;2.993;1.774;3.186;2.654;1.054;1.619;2.064;2.764;0.663;1.856;2.259;3.433;1.535;3.033;3.397;1.719;2.49;3.07;2.46;1.924;2.121;2.438;2.249;0;2.22;1.054;1.569;3.414;2.636;1.931;1.694;3.796;4.0
BERBEREC.CONGELADO;0.201;0.288;0.284;0.133;0;0.267;0.209;0.219;0.141;0.164;0.247;0;0.119;0.257;0.271;0;0.458;0.067;0.249;0;0.127;0.412;0;0.137;0.068;0.53;0;0;0.219;0.128;0.361;0.08;0.343;0;0.318;4.0
ALMEJAS,BERB.FRESC;7.414;9.063;7.732;7.532;5.96;6.55;8.002;5.728;4.961;7.074;7.882;1.953;4.785;9.433;9.031;5.422;8.876;8.499;7.142;7.166;8.538;7.469;7.311;6.481;7.661;6.877;3.383;2.539;5.728;4.987;9.492;8.639;11.109;5.011;9.24;4.0
MEJILLON;12.658;13.497;11.744;14.23;10.429;12.146;14.03;6.63;8.163;10.267;15.58;2.826;7.421;14.215;18.402;9.382;16.445;14.488;10.376;12.532;16.886;11.549;11.402;13.915;11.968;14.273;3.481;5.509;6.63;8.724;16.247;11.594;19.251;5.6;18.904;3.0
MEJILLON CONGELADO;0.876;0.464;0.9;0.686;0.565;1.63;0.887;0.714;0.918;0.571;1.254;0.136;0.524;0.665;1.644;1.036;0.593;1.149;0.767;1.313;2.238;0.446;0.734;0.743;0.981;0.616;0;0.141;0.714;0.523;1.226;0.789;0.638;0;1.861;4.0
MEJILLON FRESCO;11.892;13.19;10.91;13.649;9.902;10.628;13.262;5.968;7.332;9.776;14.479;2.638;6.924;13.74;16.896;8.406;15.976;13.53;9.695;11.424;14.716;11.139;10.822;13.369;11.052;13.864;3.481;5.319;5.968;8.283;15.325;10.871;18.875;5.6;17.196;4.0
CALAMARES,PULPO;19.954;22.566;21.888;20.192;17.252;17.643;20.436;18.537;18.019;18.152;22.132;10.577;15.72;22.532;23.519;13.627;22.866;21.837;22.474;14.89;21.566;20.939;18.806;19.874;19.452;21.138;8.073;15.531;18.537;18.407;28.9;19.441;21.853;11.654;24.227;3.0
CALAMARES CONGELAD;9.939;11.525;11.97;8.592;9.678;8.652;10.248;7.666;9.516;9.763;10.139;7.145;8.577;10.992;10.728;6.934;10.597;12.417;10.625;10.255;9.36;10.359;10.334;8.697;9.875;10.148;4.647;9.968;7.666;10.186;14.814;11.151;10.655;6.435;10.449;4.0
PULPO CONGELADO;0.413;0.24;0.658;0.348;0.364;0.52;0.332;1.131;0.424;0.273;0.585;0.364;0.415;0.47;0.358;0.09;0.471;0.609;0.56;0.165;0.266;0.228;0.695;0.637;0.311;0.65;0.478;0.242;1.131;0.258;0.574;0.643;0.324;0;0.357;4.0
CALAMAR Y PULPO FR;11.671;13.763;10.414;13.726;9.045;10.197;12.165;11.081;9.069;9.645;14.145;5.081;7.829;13.247;15.242;7.216;14.289;11.141;14.613;7.63;14.104;11.644;10.506;13.276;10.908;13.579;2.82;7.308;11.081;9.713;17.329;10.615;13.528;5.216;15.778;4.0
GAMBAS/LANGOSTINOS;31.781;33.125;33.163;33.371;27.273;30.788;32.93;23.171;30.637;29.503;34.723;18.734;25.792;35.218;37.39;25.848;34.721;34.879;32.904;31.687;31.375;31.89;31.015;33.056;31.554;32.334;11.812;28.135;23.171;34.115;37.972;29.701;38.642;22.989;37.496;3.0
GAMBAS/LANG.CONG.;19.184;19.981;19.195;19.668;15.322;20.408;19.953;14.274;17.663;17.195;21.659;12.176;15.215;20.713;23.257;14.885;21.999;21.218;19.14;26.17;19.536;19.46;17.528;18.228;19.394;18.709;4.956;16.086;14.274;19.786;24.514;18.199;24.2;8.622;24.151;4.0
GAMBAS/LANG.COCIDO;10.936;12.039;11.644;11.532;9.848;9.518;10.966;8.241;12.57;11.065;10.86;4.686;10.014;12.993;11.233;7.071;11.274;13.189;13.42;7.205;9.234;10.653;12.694;12.23;10.592;11.747;3.892;8.773;8.241;12.74;14.974;11.801;12.541;8.87;10.95;4.0
GAMBAS/LANG.FRESCO;8.06;7.645;8.538;9.492;7.376;7.059;8.764;4.417;5.995;7.024;9.383;1.832;5.449;9.831;9.943;6.102;10.102;8.549;7.589;4.358;9.051;8.234;6.871;9.857;7.984;8.236;4.487;5.12;4.417;7.786;9.529;6.742;11.515;6.618;9.383;4.0
