Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;23.65;24.402;24.137;23.324;19.936;25.375;25.021;16.592;20.196;20.763;27.261;9.425;17.626;25.764;30.284;19.6;27.36;25.163;22.559;23.88;26.205;23.988;22.294;22.467;23.965;22.911;9.215;13.135;16.592;23.997;27.128;19.758;32.016;15.298;29.914;3.0
OTROS MARISC.CONG.;5.854;6.163;5.453;5.834;5.679;6.122;6.299;3.16;4.879;5.101;6.829;2.312;3.669;6.429;8.117;4.577;6.977;6.738;5.316;6.253;8.95;5.707;4.97;4.864;6.407;4.562;5.206;2.319;3.16;5.56;7.004;5.075;7.866;1.773;7.994;4.0
OTROS MARISC.COCI.;6.905;7.068;6.161;7.756;6.562;6.599;6.887;5.485;7.96;6.033;7.955;3.568;5.955;7.836;7.457;5.668;7.03;7.945;7.315;7.313;6.402;7.546;6.819;5.722;6.894;6.939;2.367;5.701;5.485;7.847;9.962;4.329;8.981;5.125;7.271;4.0
OTROS MARISC.FRES.;14.284;14.161;15.14;14.039;12.265;15.453;15.599;8.71;9.732;11.878;17.216;2.729;9.883;15.533;19.671;11.934;17.749;14.231;12.93;12.328;16.359;14.013;13.835;14.636;14.065;14.797;1.69;6.621;8.71;13.14;13.949;12.742;20.899;9.85;19.689;4.0
CONS.PESCADO/MOLUSCO;72.546;78.5;71.043;73.133;69.436;69.291;72.499;68.386;76.083;72.378;72.75;65.255;70.815;75.485;73.433;66.388;73.663;75.273;76.48;72.128;71.176;72.352;72.846;74.056;72.204;73.367;61.521;69.354;68.386;77.862;79.206;70.585;77.644;67.199;72.562;2.0
SARDINAS;12.49;11.888;10.185;13.96;11.528;13.596;13.374;7.299;10.631;10.084;15.395;6.177;8.897;12.541;17.4;13.739;13.276;11.824;10.661;13.806;14.456;11.174;13.422;12.078;13.038;11.202;8.641;8.497;7.299;10.784;13.215;9.714;14.53;9.826;17.453;3.0
ATUN;46.999;53.333;46.627;46.334;47.352;41.885;45.887;47.814;53.5;47.589;46.288;46.385;46.672;49.885;44.6;37.761;47.423;51.447;54.247;44.861;48.729;46.909;47.226;46.108;47.863;44.942;36.634;47.109;47.814;54.641;54.783;50.268;49.174;37.678;43.604;3.0
CHICHARRO/CABALLA;6.86;7.695;6.197;8.27;5.19;6.081;6.773;5.164;8.544;6.754;6.997;3.534;6.769;7.975;6.524;5.437;6.366;8.121;8.15;8.54;7.358;7.132;6.079;6.291;7.27;5.898;3.72;4.13;5.164;8.604;9.786;5.399;10.166;5.083;6.231;3.0
MEJILLONES;13.235;16.316;13.334;13.539;11.567;10.975;13.168;11.096;15.112;13.229;13.238;8.711;11.759;16.05;12.723;10.13;13.275;15.215;15.22;13.782;12.842;12.493;14.328;13.661;13.445;12.757;8.156;11.155;11.096;14.871;17.838;12.69;16.376;12.179;12.07;3.0
BERBERECHOS;4.316;4.449;4.642;4.43;4.101;4.034;4.543;3.578;3.461;4.111;4.554;4.205;3.414;4.527;5.006;4.01;5.132;3.583;4.272;6.61;4.936;4.717;3.118;3.808;4.369;4.189;3.204;3.508;3.578;3.252;4.028;3.932;6.39;3.835;4.985;3.0
ALMEJAS;2.429;3.014;1.389;3.252;1.936;1.95;2.621;1.764;1.703;2.113;2.809;1.44;1.755;2.596;3.138;2.382;2.627;2.088;2.526;2.678;2.157;2.327;2.067;3.473;2.246;2.857;0;2.982;1.764;2.42;2.961;1.056;2.275;1.997;3.438;3.0
CALAMARES;4.853;6.117;3.871;4.433;5.176;4.539;4.843;4.214;5.4;4.909;4.793;4.717;4.749;5.579;4.248;3.043;5.424;4.838;6.345;3.305;5.786;5.094;4.916;3.932;4.931;4.679;3.436;6.968;4.214;5.678;6.155;5.317;5.834;2.549;4.169;3.0
PULPO;0.946;1.048;0.423;0.811;1.317;1.132;0.951;1.094;0.842;0.886;1.02;0.44;1.072;1.132;0.758;0.738;0.917;0.909;1.277;1.615;0.413;1.145;0.698;1.077;0.926;0.994;1.06;0.747;1.094;1.119;0.952;0.544;1.353;1.204;0.72;3.0
ANCHOAS;9.94;12.066;9.223;11.362;8.472;7.77;10.226;8.264;9.36;9.637;10.306;5.761;9.119;10.876;10.701;6.43;12.423;9.915;11.019;13.249;10.324;10.249;8.458;9.847;9.488;11.002;6.891;7.276;8.264;10.003;11.336;9.406;14.291;6.208;10.601;3.0
SALMON AHUMADO;14.103;18.355;13.915;14.353;12.454;10.956;14.302;12.714;13.867;15.571;12.351;15.283;13.017;15.37;13.665;12.095;14.554;15.135;15.063;11.723;13.281;13.257;15.539;15.806;13.168;16.293;15.317;13.447;12.714;15.172;17.676;12.34;15.506;11.83;13.456;3.0
TRUCHA AHUMADA;0.553;0.5;0.489;0.663;1.061;0.196;0.619;0.37;0.294;0.617;0.476;0.801;0.514;0.782;0.302;0.609;0.75;0.302;0.453;0.395;0.686;0.399;0.728;0.618;0.423;0.877;0.956;0.708;0.37;0.341;0.648;0.639;0.781;0.821;0.351;3.0
OTROS AHUMADOS;2.319;2.65;1.5;2.717;1.323;2.698;2.362;2.255;2.059;1.925;2.801;2.557;1.144;2.587;3.174;1.936;3.028;2.241;2.015;1.836;2.225;2.446;2.33;2.522;2.358;2.353;1.323;1.696;2.255;1.504;2.615;1.749;2.915;1.993;3.125;3.0
OTRAS CONS.PESCADO;31.269;35.781;31.623;33.313;27.255;27.117;31.675;25.651;32.759;31.639;30.822;21.646;30.449;34.317;31.145;26.375;33.52;33.329;32.511;31.039;29.314;30.144;32.136;34.661;30.447;33.202;25.261;27.345;25.651;34.079;35.545;28.621;40.694;26.563;30.384;3.0
BOQUERONES;3.587;4.539;3.424;3.958;2.688;3.007;3.705;1.938;4.015;3.607;3.566;2.13;3.704;4.198;3.169;2.856;3.928;3.8;3.852;2.718;2.842;3.693;3.487;4.581;3.173;4.632;0.787;4.558;1.938;4.262;4.722;3.47;4.774;3.581;3.135;4.0
PESCADO SALADO;5.298;5.759;3.926;5.904;3.408;6.172;6.093;2.725;2.005;3.862;6.848;0.718;3.162;4.669;8.69;4.626;7.43;6.264;2.576;8.037;4.262;5.013;5.47;5.514;5.279;5.346;1.492;2.067;2.725;2.778;5.106;0.84;10.353;2.231;8.679;4.0
SUSHI;1.579;2.579;1.188;1.687;1.076;1.074;1.226;1.617;3.697;2.207;0.814;1.229;2.519;1.758;0.533;0.696;1.669;1.81;2.319;1.11;1.572;1.701;1.677;1.306;1.688;1.334;1.365;2.367;1.617;3.474;1.587;1.824;1.421;1.031;0.592;4.0
TOTAL LECHE LIQUIDA;82.821;86.011;81.736;81.661;80.978;82.972;81.828;86.121;86.762;81.892;84.023;76.813;82.098;83.172;85.249;77.167;82.356;86.576;87.215;79.641;84.837;82.052;83.206;83.736;82.537;83.504;73.368;74.111;86.121;87.743;87.475;82.657;84.167;74.865;84.695;1.0
LECHE PASTERIZADA;5.442;7.126;6.201;5.227;5.149;3.856;5.342;5.192;6.305;5.939;4.838;3.993;5.482;6.542;4.619;4.612;5.533;5.599;6.245;4.362;5.104;5.62;5.183;6.295;5.002;6.514;7.522;4.646;5.192;6.786;5.088;5.762;6.192;5.253;4.483;2.0
LECHE ESTERILIZADA;81.632;84.721;80.535;80.435;79.545;82.056;80.537;85.32;85.884;80.648;82.904;75.422;80.948;81.81;84.199;75.888;80.789;85.631;86.385;77.439;83.956;80.966;81.913;82.522;81.394;82.197;71.117;72.283;85.32;86.939;86.465;82.019;82.344;73.243;83.707;2.0
LECHE CRUDA;0.493;0.984;0.555;1.048;0.109;0.22;0.525;0.862;0.162;0.482;0.622;1.337;0.506;0.515;0.563;0.428;0.499;0.708;0.826;1.269;1.249;0.513;0.331;0.521;0.531;0.489;0;0.447;0.862;0.689;1.081;0;0.75;0.54;0.632;2.0
LECHE BOTELLA VIDRIO;0.059;0;0.218;0.106;0;0;0.075;0;0;0.059;0.059;0;0;0.099;0.088;0;0.091;0.161;0;0.448;0;0.081;0;0;0.084;0;0;0;0;0.23;0;0;0;0;0.102;2.0
LECHE BOTELLA PLAST.;15.794;20.618;17.866;15.579;14.773;10.742;14.602;19.084;20.803;16.97;14.363;12.591;18.45;16.933;12.816;11.406;14.625;18.32;20.309;12.624;15.749;16.612;16.129;14.799;15.622;16.237;13.402;16.413;19.084;20.962;19.068;18.045;15.027;12.6;12.067;2.0
LECHE CARTON;77.031;79.411;75.774;75.352;75.12;78.658;76.372;79.389;79.773;75.706;78.724;71.947;75.253;77.363;80.287;72.625;76.444;79.932;81.013;74.874;79.556;75.853;77.459;78.075;76.831;77.505;67.706;67.069;79.389;80.847;81.796;75.773;78.358;71.015;79.865;2.0
LECHE BOLSA;0.059;0.169;0;0.056;0;0.033;0.055;0;0.128;0.043;0.078;0;0.054;0.096;0.047;0;0.049;0.075;0.14;0;0.048;0.036;0.098;0.11;0.043;0.105;0;0;0;0.235;0.086;0.095;0;0;0.055;2.0
LECHE ENVASADA;82.733;85.874;81.669;81.509;80.98;82.933;81.712;86.138;86.763;81.819;83.919;76.855;82.07;83.068;85.094;77.07;82.243;86.482;87.174;79.378;84.773;81.965;83.103;83.739;82.427;83.471;73.368;74.119;86.138;87.748;87.37;82.657;83.868;74.872;84.528;2.0
LECHE ENTERA;33.582;38.614;34.133;33.019;32.017;30.082;29.082;57.501;43.687;33.862;33.258;31.802;39.683;31.446;30.348;23.94;30.246;37.892;45.733;37.396;36.998;31.863;34.326;32.296;33.919;32.823;19.094;26.204;57.501;43.004;34.411;31.46;30.164;25.374;30.082;3.0
LECHE DESNATADA;28.279;29.734;27.239;26.475;29.969;28.452;29.555;22.344;24.941;27.282;29.53;26.993;23.555;30.855;30.884;28.353;27.912;29.431;27.857;21.976;29.915;27.644;30.084;28.088;28.838;26.947;32.029;21.14;22.344;25.671;35.425;26.767;32.088;25.21;30.511;3.0
LECHE SEMIDESNATAD;49.756;53.083;50.136;48.795;45.69;50.053;49.629;44.128;54.896;49.529;50.061;43.256;48.381;51.05;51.693;43.806;50.188;53.406;53.431;45.988;49.576;50.639;49.389;49.983;48.796;52.042;39.027;45.781;44.128;55.279;56.129;55.384;51.371;41.651;50.719;3.0
LECHE DE CABRA;0.488;0.648;0.428;0.572;0.541;0.27;0.521;0.123;0.552;0.527;0.456;0.226;0.258;0.884;0.363;0.066;0.67;0.767;0.552;0.819;0.323;0.565;0.587;0.187;0.56;0.322;0;0.237;0.123;0.438;0.96;0.825;1.361;0.195;0.261;3.0
LECHE SIN LACTOSA;18.876;20.146;21.376;18.352;20.257;15.755;18.524;17.994;21.766;20.173;17.305;25.058;21.087;19.094;15.046;15.488;18.936;21.861;20.386;13.698;18.056;20.261;17.125;20.798;18.429;19.934;24.838;21.768;17.994;22.42;21.578;23.268;19.992;16.218;13.739;3.0
LECHE ENRIQUECIDA;19.794;20.01;20.391;17.634;21.044;20.744;20.265;18.919;17.642;19.173;20.576;18.549;18.467;21.034;20.256;19.117;19.058;22.059;19.655;17.441;18.508;19.634;20.217;21.62;18.999;21.665;23.707;13.99;18.919;18.727;23.399;19.975;22.565;20.087;19.167;3.0
L.ENRQ.CON CALCIO;8.323;8.473;7.367;7.757;8.395;9.355;8.85;7.342;5.851;7.308;9.585;4.251;6.165;9.564;10.189;8.153;8.494;9.394;7.396;6.674;7.821;8.025;8.798;9.465;7.88;9.374;7.291;3.024;7.342;7.001;10.214;5.686;10.097;9.248;10.069;4.0
L.ENRQ.CON VITAMIN;11.893;12.072;13.737;10.269;13.093;11.55;11.8;11.995;12.427;12.269;11.438;12.952;12.724;11.997;10.758;10.728;10.936;14.03;12.74;11.874;10.924;12.244;11.58;12.41;11.524;12.761;14.831;10.378;11.995;12.493;14.376;14.086;13.43;10.789;9.684;4.0
L.ENRQ.OTROS ADIT.;0.6;0.575;0.759;0.45;0.542;0.72;0.634;0.648;0.367;0.661;0.521;1.644;0.44;0.811;0.328;0.675;0.341;0.695;0.789;0;0.65;0.465;0.94;0.607;0.628;0.533;1.583;0.869;0.648;0.673;0.97;0.991;0.18;0.352;0.381;4.0
BIFIDUS+FIBRA;0.058;0.128;0.067;0.035;0;0.073;0.024;0.265;0.173;0.085;0.038;0;0.123;0.076;0;0;0;0.128;0.157;0;0.06;0.072;0.063;0.062;0.07;0.033;0;0;0.265;0.158;0;0.127;0.08;0;0;5.0
RESTO OTROS ADITI;0.541;0.454;0.693;0.425;0.542;0.663;0.61;0.399;0.223;0.583;0.485;1.644;0.327;0.733;0.328;0.675;0.341;0.564;0.649;0;0.604;0.392;0.881;0.549;0.557;0.503;1.583;0.869;0.399;0.55;0.97;0.872;0.1;0.352;0.381;5.0
TOTAL OTRAS LECHES;10.01;11.709;9.457;10.466;10.976;7.665;9.312;16.316;9.548;10.51;9.411;18.613;9.102;11.183;7.832;7.823;8.677;12.057;12.623;9.568;10.686;10.168;9.785;9.764;9.967;10.181;7.395;10.178;16.316;10.682;11.879;8.758;11.367;9.099;7.303;1.0
LECHE CONDENSADA;6.133;6.337;5.644;6.501;6.753;5.513;6.305;4.966;5.93;5.855;6.467;7.415;4.47;7.507;6.004;5.345;5.871;6.943;6.779;7.033;5.968;6.369;6.193;5.367;6.413;5.522;1.933;5.723;4.966;6.407;7.268;6.869;8.277;6.763;5.451;2.0
LECHE EN POLVO;1.997;2.381;1.572;1.864;2.317;1.808;1.241;9.922;0.839;2.118;1.848;9.129;2.078;1.247;1.074;1.802;1.073;2.667;2.889;2.385;1.853;1.776;2.353;1.971;2.018;1.949;2.288;1.917;9.922;0.688;1.21;0.736;0.83;1.817;1.165;2.0
LECHE EVAPORADA;2.568;3.977;2.405;2.711;2.94;0.987;2.516;2.502;2.87;3.146;1.884;3.298;2.861;3.219;1.446;1.474;2.526;3.007;3.599;1.42;3.609;2.442;2.063;3.132;2.273;3.281;3.196;3.721;2.502;3.914;4.193;1.254;3.305;1.824;1.169;2.0
PREPARADOS LACTEOS;4.401;4.614;3.752;4.666;3.743;4.729;4.037;8.95;3.396;3.408;5.618;3.013;3.974;3.717;5.908;3.465;4.484;5.297;4.705;2.468;3.497;4.719;5.211;4;4.492;4.191;0.51;2.403;8.95;2.874;5.307;2.963;4.16;1.141;6.313;1.0
DERIVADOS LACTEOS;96.42;98.04;96.992;96.567;95.457;94.994;96.148;96.999;97.899;96.4;96.463;95.883;96.32;96.734;96.682;94.509;97.04;97.25;97.763;97.019;96.25;96.534;95.985;96.81;96.119;97.124;93.228;97.206;96.999;97.959;97.384;97.58;96.909;93.861;96.556;1.0
BATIDOS DE LECHE;11.86;14.035;13.728;12.932;10.501;8.33;8.318;21.965;26.302;13.369;10.022;13.42;18.164;10.849;6.309;5.006;8.035;13.876;23.183;11.131;10.428;12.805;12.178;10.701;11.745;12.133;5.954;8.917;21.965;26.535;11.989;16.424;7.303;4.605;5.85;2.0
BATIDOS CON CEREAL;0.053;0.145;0;0.033;0.093;0;0.018;0.298;0.105;0.097;0;0;0.099;0.072;0;0;0;0.016;0.214;0;0;0.071;0.067;0.058;0.024;0.124;0;0;0.298;0.096;0.145;0;0;0;0;3.0
BATIDOS DE YOGURT;10.922;13.515;13.53;10.484;10.364;7.638;8.037;20.724;21.725;13.288;8.052;14.982;16.571;10.087;5.267;6.136;7.359;13.879;18.545;13.403;9.281;11.59;11.646;8.821;10.967;10.825;10.637;10.359;20.724;20.344;12.154;14.517;7.177;4.662;5.25;2.0
BATIDO YOG.SIN LACT;0.536;0.676;1.115;0.467;0.242;0.317;0.451;0.953;0.827;0.749;0.307;0.846;0.877;0.525;0.172;0.405;0.337;0.91;0.665;0;0.303;0.77;0.538;0.447;0.463;0.71;0.758;0.86;0.953;0.785;1.053;0.769;0.137;0.382;0.2;3.0
LECHES FERMENTADAS;78.197;83.716;80.788;77.206;75.836;73.929;76.536;83.043;84.992;78.979;77.24;75.252;79.167;79.513;77.255;69.262;79.047;81.349;85.625;78.645;78.153;78.213;79.191;76.666;77.787;79.167;68.593;73.451;83.043;84.836;83.839;80.649;80.542;67.947;76.96;2.0
YOGURT;68.376;75.542;70.996;68.03;65.902;61.851;65.569;76.987;79.258;70.515;65.727;70.089;71.728;69.537;63.907;56.681;67.636;72.525;80.231;69.938;69.87;68.626;69.244;64.579;68.304;68.555;58.645;67.707;76.987;79.06;75.271;72.47;68.611;55.212;63.513;3.0
Y.CON ADITIVOS;30.574;36.377;32.401;30.893;30.052;23.876;27.64;37.654;43.536;32.8;27.842;31.016;36.196;31.169;24.51;20.529;29.309;34.979;40.55;32.694;28.476;32.317;30.431;27.664;30.965;29.654;24.243;31.658;37.654;42.016;34.759;36.85;29.46;20.356;24.121;4.0
Y.SIN ADITIVOS;58.915;66.854;61.832;58.005;55.653;52.548;56.029;67.735;70.144;61.098;56.223;60.082;62.226;59.958;54.645;47.54;58.011;62.238;71.188;60.423;61.345;58.425;60.222;55.42;58.941;58.86;48.041;57.36;67.735;70.183;65.748;61.09;59.504;46.172;54.216;4.0
YOGURT NATURAL;25.767;31.032;29.855;24.605;22.68;21.39;24.323;32.923;29.5;26.588;24.762;27.104;26.726;26.661;23.793;19.622;25.118;28.494;31.7;27.122;26.648;26.621;25.52;22.843;25.871;25.515;20.875;21.725;32.923;30.267;27.417;28.824;26.215;20.063;23.553;4.0
YOGURT SABORES;21.391;26.716;21.365;21.21;20.636;17.024;17.559;34.461;35.569;22.53;20.01;22.378;26.247;21.29;16.582;11.772;18.211;23.28;35.268;23.202;24.417;22.015;21.271;16.6;22.933;17.746;9.815;17.005;34.461;33.782;25.496;23.337;18.873;12.63;15.998;4.0
YOGURT FRUTAS;6.586;8.176;7.256;6.096;6.669;5.146;6.213;8.125;7.812;6.889;6.221;7.979;7.143;6.964;5.415;4.274;6.619;8.18;7.96;4.015;5.078;6.898;7.585;6.729;6.525;6.733;5.764;7.664;8.125;8;7.371;8.11;7.251;4.278;5.116;4.0
YOGURT DESNATADO;19.926;22.609;19.475;20.539;18.635;17.75;20.046;17.149;21.23;20.781;18.89;19.025;19.982;21.136;19.029;16.566;20.967;20.579;22.167;20.966;17.753;20.142;21.005;19.357;19.708;20.459;19.26;21.841;17.149;21.086;24.755;19.449;22.986;14.395;19.061;4.0
YOGURT ENRIQUECIDO;4.442;5.373;6.257;4.054;3.872;3.234;4.104;5.424;5.898;4.98;3.806;3.359;5.245;4.817;3.521;3.28;4.704;6.14;4.13;3.762;4.204;4.409;4.657;4.706;4.137;5.169;4.42;4.494;5.424;5.085;4.291;4.655;5.556;3.612;3.66;4.0
OTROS;31.177;37.434;33.21;31.627;29.541;24.49;28.449;37.468;43.588;34.64;26.929;31.8;36.227;32.609;24.719;22.093;29.245;32.969;43.13;31.668;32.128;31.119;31.73;29.49;30.586;32.567;21.036;33.647;37.468;42.835;36.801;36.784;30.34;23.002;24.151;4.0
YOGURT SIN LACTOSA;4.543;6.661;4.725;4.745;4.023;2.55;4.287;6.89;4.491;5.168;3.782;7.467;5.893;4.013;3.172;3.492;5.045;4.294;5.402;1.735;4.003;4.747;4.665;5.403;4.117;5.563;6.865;7.428;6.89;4.511;5.223;3.488;4.41;3.812;3.048;4.0
L.F.CON BIFIDUBACTE;23.406;25.662;22.594;24.03;21.36;22.453;24.86;14.53;20.975;22.598;24.397;11.487;18.744;26.921;27.315;21.86;26.29;22.814;22.288;17.192;21.38;23.265;25.097;25.469;22.694;25.097;15.713;17.204;14.53;21.082;30.738;20.499;29.672;22.777;26.703;3.0
O.LECHES FERMENTADS;20.256;24.798;21.988;19.323;17.968;17.311;18.257;24.957;29.084;20.928;19.443;13.142;23.757;19.669;19.094;15.685;18.498;21.077;27.132;16.297;19.048;21.135;21.301;19.067;20.146;20.514;12.172;13.001;24.957;28.075;22.898;20.341;19.729;13.638;19.497;3.0
LECHE FERM. SIN LACT;4.709;6.799;4.988;4.867;4.181;2.73;4.471;6.89;4.662;5.286;4.004;7.46;5.921;4.218;3.471;3.648;5.206;4.54;5.52;1.735;4.04;4.817;4.904;5.876;4.261;5.783;6.865;7.421;6.89;4.608;5.527;3.597;4.787;3.812;3.314;2.0
MANTEQUILLA;20.345;24.619;23.138;20.189;19.906;14.958;19.619;22.794;23.146;20.334;20.39;17.89;20.28;21.657;19.667;15.641;21.546;22.543;22.654;13.858;19.832;21.055;21.083;20.438;20.158;20.822;13.202;19.614;22.794;23.32;22.188;19.235;23.055;16.522;19.381;2.0
MANTEQ.ENV.LIGHT;2.993;3.308;3.103;4.122;1.756;2.179;2.822;3.993;3.371;2.762;3.3;2.522;3.288;2.493;3.369;2.35;3.491;3.1;3.054;1.316;2.933;3.033;3.497;2.779;2.856;3.317;2.079;2.678;3.993;3.16;3.163;2.057;2.561;1.823;3.685;3.0
MANTEQ.ENV.NORMAL;18.1;22.408;20.465;16.998;18.598;13.385;17.472;20.08;20.629;18.318;17.858;16.476;17.66;19.912;17.083;13.529;18.892;20.078;20.903;13.095;17.475;18.775;18.483;18.369;18.044;18.268;11.444;17.24;20.08;20.954;20.09;17.859;21.476;14.913;16.4;3.0
QUESO;87.707;92.32;90.216;89.617;85.836;80.857;86.373;91.151;93.688;89.397;85.614;88.672;89.279;89.535;84.312;80.631;88.07;91.425;93.219;86.652;87.265;88.082;86.743;89.137;87.017;89.337;81.829;89.115;91.151;94.261;92.377;90.781;89.411;81.175;83.573;2.0
QUESO FRESCO;51.941;59.084;56.234;52.141;50.734;43.09;49.773;59.811;59.835;53.885;49.597;57.001;53.762;54.481;46.535;43.379;52.333;54.527;59.8;49.411;49.784;51.879;52.302;54.614;50.777;54.696;47.471;53.147;59.811;59.997;56.816;52.486;53.952;45.355;45.402;3.0
Q.FRESCO LIGHT;17.916;22.371;18.668;16.814;18.419;14.115;16.348;25.139;22.439;19.419;16.114;22.838;20.479;17.864;14.398;13.426;17.089;19.874;22.666;18.846;17.768;17.94;16.381;20.017;17.374;19.198;15.986;20.469;25.139;21.515;20.824;20.662;17.359;12.758;13.527;4.0
Q.FRESCO SIN SAL;0.452;0.714;0.149;0.733;0.347;0.212;0.508;0.41;0.183;0.385;0.536;0.092;0.182;0.595;0.654;0.276;0.627;0.727;0.228;0;0.44;0.715;0.185;0.362;0.413;0.546;0;0.347;0.41;0.078;0.262;0.981;0.795;0.309;0.6;4.0
Q.FRESCO BAJO SAL;2.895;2.167;2.352;2.889;2.728;4.22;3.137;2.389;1.887;2.331;3.559;1.453;1.731;3.28;3.921;3.522;3.4;1.956;2.398;4.467;2.777;2.619;3.274;2.697;2.839;3.05;2.345;0.086;2.389;1.555;3.153;2.236;3.747;3.454;4.131;4.0
Q.FRESCO CALCIO/VI;2.052;3.193;1.963;2.173;1.919;0.979;0.865;8.63;4.714;2.456;1.558;4.222;4.377;1.074;0.288;0.195;1.096;2.687;4.921;1.91;2.489;2.316;1.952;1.208;2.401;1.229;0.75;2.181;8.63;4.434;1.404;2.127;0.72;0.181;0.268;4.0
QUESO FUNDIDO;31.423;36.206;29.179;32.23;29.426;28.654;28.924;37.571;42.596;31.835;30.915;27.302;34.225;33.607;27.474;21.8;27.33;35.364;44.548;30.791;34.381;31.2;31.322;29.851;31.808;30.491;19.075;24.395;37.571;43.75;41.729;35.462;30.547;21.661;25.924;3.0
QUESO TIERNO;18.428;22.182;21.265;18.161;16.783;14.435;17.092;19.906;25.606;19.767;16.8;16.482;20.096;20.713;14.828;11.11;18.366;21.916;24.235;16.185;18.642;19.347;17.792;17.713;18.677;17.849;8.778;18.735;19.906;25.811;23.27;21.728;19.788;13.526;14.182;3.0
QUESO SEMICURADO;52.426;59.65;53.254;55.426;48.037;44.928;50.822;55.185;60.737;54.417;50.061;49.201;56.213;55.328;46.584;42.587;52.397;59.11;59.284;54.839;52.821;52.131;51.136;54.117;51.705;54.129;47.503;51.371;55.185;62.427;59.623;57.828;55.279;41.063;46.672;3.0
QUESO CURADO;13.328;15.987;13.713;14.076;11.642;10.884;12.985;13.739;15.245;13.304;13.364;10.753;11.953;15.66;12.804;7.412;16.117;15.327;15.21;8.023;11.925;13.466;14.04;15.177;12.937;14.257;4.455;11.97;13.739;15.224;15.546;12.574;19.92;9.261;11.969;3.0
QUESO DE BOLA;5.011;6.574;5.5;4.947;4.516;3.646;4.434;7.533;7.082;4.779;5.303;3.816;5.4;5.175;4.765;1.977;5.185;7.002;6.711;6.977;4.008;5.349;5.477;3.75;4.989;5.04;0;5.414;7.533;6.119;7.411;5.449;5.881;1.131;4.525;3.0
Q.EMMENTAL+GRUYERE;4.564;6.682;5.515;4.193;3.255;3.172;4.307;5.31;5.639;5.129;3.883;4.049;4.959;5.121;3.702;3.884;4.731;4.925;4.852;4.768;4.029;4.157;4.386;6.266;4.245;5.335;3.149;4.65;5.31;5.073;5.003;4.385;5.498;4.904;3.666;3.0
QUESO TIPO AZUL;7.461;8.414;9.36;8.593;5.094;5.626;7.346;7.903;7.896;7.351;7.603;7.024;7.13;8.046;7.305;5.062;8.843;7.937;8.264;8.802;7.73;7.511;6.451;8.163;7.256;7.945;4.401;6.358;7.903;7.292;9.081;8.068;9.524;5.385;7.214;3.0
OTROS TIPOS QUESO;49.948;59.675;55.895;51.057;44.556;39.42;46.338;61.097;64.491;53.902;45.11;56.711;56.538;51.903;39.934;36.048;48.048;56.481;63.89;46.614;46.57;51.601;49.698;50.569;48.59;53.143;45.012;54.195;61.097;65.27;60.027;58.188;48.059;35.719;38.366;3.0
QUESO LECHE CABRA;18.343;19.081;18.943;20.648;16.641;16.026;18.626;15.955;18.248;18.006;18.766;16.59;16.692;19.711;19.033;16.163;20.949;18.333;17.69;15.514;18.072;17.21;19.848;20.438;18.071;18.981;15.547;16.543;15.955;18.448;18.789;18.242;21.634;15.162;19.575;3.0
QUESO LECHE OVEJA;16.147;15.789;16.625;17.889;14.828;15.249;16.751;12.756;14.806;15.222;17.272;11.135;12.767;17.731;18.885;13.854;18.955;14.914;16.506;15.805;15.993;15.744;15.815;18.007;16.308;15.804;10.065;12.426;12.756;15.66;17.008;14.985;20.255;12.2;19.078;3.0
