Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
MEJILLON FRESCO;2771.212;574.1391;382.9697;816.5954;414.6069;582.9006999999999;2395.99;104.0594;271.16240000000005;1245.376;1525.836;47.063269999999996;522.7789;989.1959;1212.174;498.12420000000003;1059.7;613.2829;600.1046;204.5046;456.0559;1037.091;673.0689;400.49109999999996;2017.35;753.8618;4.473033;77.80541000000001;104.0594;388.0055;295.83509999999995;162.378;475.0767;180.6754;1082.903;4.0
CALAMARES,PULPO;3961.878;1024.174;529.6884;1043.825;610.5957;753.5956;3293.47;207.6934;460.7145;1801.086;2160.792;63.54635;833.1696999999999;1560.796;1504.367;552.6544;1472.725;945.5042;990.9945;291.7485;589.5793000000001;1562.364;989.1661;529.0206;2919.845;1042.034;19.927220000000002;101.9782;207.6934;519.2741;561.3289;288.0233;873.5091;145.4238;1244.72;3.0
CALAMARES CONGELAD;1156.806;294.86420000000004;199.30710000000002;290.4516;182.7719;189.4108;920.6349;76.44100999999999;159.72979999999998;594.0044;562.8013000000001;29.86021;294.9335;466.7566;365.2553;126.1366;395.2303;270.1885;365.2502;50.851800000000004;182.6665;495.4859;297.8927;129.9087;792.5478;364.2578;13.879040000000002;32.91807;76.44100999999999;211.0129;174.7074;96.93405;231.8024;41.40139;277.7093;4.0
PULPO CONGELADO;234.3086;64.405;49.61323;29.02544;44.96259;46.3023;183.8314;26.12749;24.349709999999998;113.42089999999999;120.8876;0;75.32992;118.80460000000001;40.17404;29.14781;72.80384;74.4879;57.86901;55.44169;42.07718;72.64977;43.82956;20.31035;219.62679999999997;14.68176;0;5.915865;26.12749;26.81181;13.354629999999998;24.19368;77.17958;29.14781;31.577689999999997;4.0
CALAMAR Y PULPO FR;2570.764;664.9049;280.7681;724.3474;382.8612;517.8824000000001;2189.004;105.1249;276.63509999999997;1093.661;1477.103;33.68614;462.9063;975.2345;1098.937;397.37;1004.691;600.8278;567.8753;185.455;364.8355;994.2280999999999;647.4438;378.80159999999995;1907.67;663.0939000000001;6.048177;63.1443;105.1249;281.4494;373.2669;166.8956;564.5271;74.87458000000001;935.4331;4.0
GAMBAS/LANGOSTINOS;8987.447;1914.797;1250.764;2503.94;1161.055;2156.89;7582.78;407.93420000000003;996.7333000000001;3926.749;5060.698;208.8596;1871.027;3297.602;3609.958;1585.309;2991.59;2269.704;2140.844;613.8396;1562.676;3643.745;1923.898;1243.289;6530.24;2457.208;108.634;398.41429999999997;407.93420000000003;1298.762;1140.338;602.6381;1425.179;424.1603;3181.387;3.0
GAMBAS/LANG.CONG.;6095.677;1130.727;901.1406999999999;1732.369;776.8335999999999;1554.606;5192.868;247.8233;654.9857;2552.032;3543.644;125.0287;1260.152;2221.677;2488.819;1152.857;2013.092;1585.669;1344.059;435.0193;1085.865;2577.323;1315.514;681.9559;4583.968;1511.709;80.67174;299.13590000000005;247.8233;891.8348000000001;661.2191;407.08759999999995;938.0201;289.8936;2279.99;4.0
GAMBAS/LANG.COCIDO;1772.876;458.0287;246.3351;478.6365;215.49089999999998;374.3845;1439.972;101.8432;231.0602;863.8286999999999;909.0471;53.039919999999995;411.1393;699.7353;608.9613;260.48560000000003;571.0652;387.49440000000004;553.8306;144.9006;315.1978;591.1355;389.99890000000005;331.6429;1192.638;580.2382;19.68457;69.14325;101.8432;265.6531;309.2885;124.06339999999999;311.1846;99.11677;472.8985;4.0
GAMBAS/LANG.FRESCO;1118.895;326.0413;103.2885;292.934;168.7309;227.9;949.9395999999999;58.26773;110.6874;510.8883;608.0065;30.79096;199.73620000000003;376.1901;512.1775;171.96620000000001;407.4333;296.5407;242.9546;33.91977;161.61329999999998;475.2864;218.385;229.6902;753.6342;365.2605;8.277702;30.135099999999998;58.26773;141.27429999999998;169.83020000000002;71.48713000000001;175.9743;35.14993;428.4983;4.0
OTROS MARISC/MOLUSC;4906.702;1258.645;605.6682;1328.762;668.5740999999999;1045.052;4327.088;211.49120000000002;368.1228;2131.829;2774.873;88.58213;935.8134;1831.393;2050.914;774.7071;1844.435;1239.801;1047.759;281.897;794.3313;1798.281;1311.22;720.9729;3528.429;1378.273;62.90437;201.28;211.49120000000002;634.7653;618.8542;279.7457;984.5254;175.85829999999999;1737.277;3.0
OTROS MARISC.CONG.;1166.33;279.0653;130.9158;311.7675;181.245;263.336;1053.442;49.194449999999996;63.69279;473.3672;692.9625;20.61249;244.5122;334.9706;566.2344;222.7947;395.176;318.0241;230.3348;103.0591;178.7127;463.212;294.8026;126.5433;888.6519000000001;277.6777;27.7845;17.252110000000002;49.194449999999996;125.5542;164.8076;74.981;213.0145;50.31276999999999;443.4285;4.0
OTROS MARISC.COCI.;902.7609;203.98860000000002;89.66108;226.8468;130.3549;251.9096;788.9443;35.77102;78.04561;406.4893;496.2716;29.86984;165.8913;360.258;346.7418;216.3845;280.84909999999996;199.0051;206.5222;37.761199999999995;132.126;330.106;257.9144;144.8534;605.2646;297.49640000000005;24.85548;37.86486;35.77102;110.3935;130.29319999999998;61.531510000000004;158.2041;32.52854;311.3188;4.0
OTROS MARISC.FRES.;2837.611;775.5911;385.0913;790.1479;356.97429999999997;529.8067;2484.701;126.5257;226.3844;1251.973;1585.639;38.0998;525.4099;1136.164;1137.938;335.52790000000005;1168.41;722.7717;610.9021;141.07670000000002;483.4926;1004.963;758.5031;449.5763;2034.512;803.0993000000001;10.264389999999999;146.163;126.5257;398.81759999999997;323.7534;143.2332;613.3068000000001;93.01703;982.5301;4.0
CONS.PESCADO/MOLUSCO;15110.67;3964.421;2367.974;3760.971;2030.685;2986.62;12072.34;1024.206;2014.129;8198.703;6911.968;633.013;4135.515;5862.364;4479.78;2994.752;4483.732;3474.782;4157.405;830.7923000000001;2284.495;6122.298;3732.491;2140.596;10817.66;4293.012;464.3165;794.1516;1024.206;2479.105;1990.898;1284.083;2267.36;1003.732;3802.82;2.0
SARDINAS;818.3926;197.13320000000002;104.016;200.558;123.9545;192.7309;708.7878000000001;35.57588;74.02899000000001;380.4593;437.9333;29.35109;175.3039;281.31829999999997;332.4194;203.1655;282.9814;156.0685;176.1773;62.80564;134.5865;293.93629999999996;209.0878;117.9765;584.6066;233.786;18.39654;51.11239;35.57588;89.23531;97.12185000000001;48.68697;133.21329999999998;64.28452;280.7658;3.0
ATUN;7323.914;2043.455;1186.353;1765.656;930.0004;1398.449;5611.459;586.8946;1125.56;4197.746;3126.168;408.723;2143.49;2877.562;1894.139;1310.332;2015.93;1709.979;2287.673;383.8218;1007.526;3057.207;1851.495;1023.863;5299.678;2024.235;219.3682;417.51279999999997;586.8946;1379.219;974.8521999999999;721.2294;997.392;428.2843;1599.161;3.0
CHICHARRO/CABALLA;417.5963;86.2733;73.72932;103.4565;65.00116;89.13597999999999;334.02290000000005;24.98096;58.59241;216.634;200.9623;13.51476;110.7653;171.9236;121.39269999999999;76.53542999999999;144.3491;88.78149;107.9303;30.699150000000003;70.8463;168.4423;101.885;45.72354;317.3438;100.2524;9.069951999999999;25.45025;24.98096;61.23296;59.415620000000004;31.34085;69.19179;29.572080000000003;107.3418;3.0
MEJILLONES;983.7363;254.9112;136.4591;247.50629999999998;147.719;197.14079999999998;799.3017;45.602239999999995;138.8324;525.6409;458.09540000000004;16.13108;279.724;363.10409999999996;324.77709999999996;211.799;296.8923;234.9661;240.0788;58.862370000000006;151.1825;389.7864;242.1059;141.7992;659.9586999999999;323.77759999999995;37.627199999999995;42.53448;45.602239999999995;159.8737;113.06160000000001;73.99149;157.2858;72.18714999999999;281.5727;3.0
BERBERECHOS;200.05829999999997;51.4835;39.951519999999995;52.45211;21.18073;34.9904;165.8543;9.258834;24.945130000000002;111.8388;88.21952;5.759285;45.26493;76.66532000000001;72.36873;38.76348;74.98152;44.39429;41.91897;21.39284;30.32151;73.77834;45.01171;29.55387;139.3445;60.71379;5.1464170000000005;12.42141;9.258834;30.18475;21.78656;16.03067;29.624080000000003;13.065719999999999;62.53982;3.0
ALMEJAS;106.5168;26.82162;20.60962;25.17693;10.993799999999998;22.9148;95.57057;3.007433;7.938758;52.8306;53.68616;4.122014;18.82416;46.01602;37.554559999999995;26.941689999999998;30.3304;21.23395;28.010720000000003;1.30609;14.77899;54.5035;22.44418;13.48401;75.13287;31.38389;1.51578;6.507073999999999;3.007433;9.229445;18.8982;12.80537;12.436399999999999;13.48995;28.627119999999998;3.0
CALAMARES;319.5267;65.57127;65.58511;66.57138;41.92029;79.8786;257.0376;22.548479999999998;39.94058999999999;150.9239;168.6028;13.74534;84.49687;129.6656;91.61883;83.10775;89.99217999999999;65.32542;81.10130000000001;17.598380000000002;65.13465000000001;122.40010000000001;82.19263000000001;32.20091;245.0886;74.43807000000001;13.37758;20.920650000000002;22.548479999999998;44.540910000000004;42.622769999999996;20.539099999999998;45.282830000000004;34.925489999999996;74.76885;3.0
PULPO;17.353180000000002;1.778766;3.645307;4.10492;3.423926;4.400264;15.03525;0.6322329999999999;1.6856980000000001;11.142940000000001;6.210246;0.310247;4.58923;8.036755;4.416952;4.562607;3.6012440000000003;5.460379;3.728953;0.84797;3.310265;10.69261;2.055342;0.44699500000000003;15.79558;1.557604;0;3.049309;0.6322329999999999;1.435058;2.408844;0.7100650000000001;1.0048329999999999;4.562607;3.550234;3.0
ANCHOAS;277.8157;63.30152;42.28201;66.47703;39.25993;66.49519000000001;235.753;15.186440000000001;26.87626;127.8265;149.9892;8.296445;66.05194999999999;93.98022999999999;109.487;65.80263000000001;85.57102;61.38581;65.05622;10.857280000000001;47.61495;109.467;52.21558;57.66089;191.62539999999998;86.19027;7.389268;14.744069999999999;15.186440000000001;35.47679;36.60248;18.91909;43.11288;16.78117;89.60351;3.0
SALMON AHUMADO;532.0924;174.7343;90.00739;121.2357;51.90331;94.2117;421.8104;37.901199999999996;72.38074;312.7457;219.3467;23.32986;131.397;233.2445;144.1211;117.8475;149.9808;120.5114;143.7527;24.449279999999998;55.81373000000001;212.77339999999998;142.9822;96.0738;351.01959999999997;181.0728;15.78124;23.92857;37.901199999999996;84.32630999999999;78.93431;48.36982;76.3298;48.3478;118.1733;3.0
TRUCHA AHUMADA;8.118399;1.589115;2.788411;1.931039;1.210818;0.599015;6.432716;0.120098;1.565585;4.713195;3.4052040000000003;0.548597;1.137682;5.158219;1.2739;0.548597;5.393313;0.8399220000000001;1.336566;0.25605;2.718901;0.9566399999999999;2.649873;1.536935;4.596654;3.5217449999999997;0.548597;0;0.120098;1.379581;0;0.624323;4.1718980000000006;0;1.2739;3.0
OTROS AHUMADOS;80.89434;22.809990000000003;9.319913;20.004240000000003;15.240950000000002;13.51924;72.02677;0.699458;8.168116;28.15154;52.7428;1.5354480000000001;15.178420000000001;21.76159;42.418879999999994;7.942895;49.04769;16.97306;6.9306909999999995;1.537667;19.62854;33.96156;11.0242;14.742370000000001;64.43428;16.460060000000002;0.343882;5.605236;0.699458;7.592681;7.468347;5.113478;24.30115;1.733;28.0371;3.0
OTRAS CONS.PESCADO;4024.657;974.5574;593.2273;1085.842;578.8761;792.1546;3349.246;241.79770000000002;433.61379999999997;2078.05;1946.607;107.6459;1059.292;1553.928;1303.792;847.4028000000001;1254.681;948.8631;973.7102;216.3578;681.0323000000001;1594.392;967.341;565.5335;2869.035;1155.622;135.75179999999997;170.3653;241.79770000000002;575.3789;537.7253000000001;285.72229999999996;674.0128000000001;276.4983;1127.405;3.0
BOQUERONES;172.2978;47.58657;25.251360000000002;36.49954;22.53472;40.425580000000004;135.7865;13.778120000000001;22.73311;89.98533;82.31245;5.123984999999999;45.58835;62.23407;59.35138;39.08243;49.76627;40.77627;42.67281;7.680202;14.45735;62.25448;51.586510000000004;36.31924;101.2801;71.01766;1.583742;4.625411;13.778120000000001;26.09908;24.057479999999998;10.89362;30.52783;6.940519;53.79198;4.0
PESCADO SALADO;1336.867;230.5846;181.2234;367.75509999999997;231.49179999999998;325.812;1241.566;22.29991;73.001;602.4139;734.453;14.770850000000001;305.7188;533.478;482.8991;276.9885;479.8271;342.6921;237.35920000000002;75.90832;314.2;547.0743;248.84570000000002;150.8385;1052.332;284.5345;52.97171;56.18493;22.29991;138.391;180.26739999999998;86.27196;277.0862;105.114;418.2797;4.0
SUSHI;72.66327;24.16646;16.449330000000003;17.31348;7.020773;7.713221;44.00431;6.810582999999999;21.848380000000002;45.66164;27.00162;6.5906080000000005;27.22098;30.85153;8.000145999999999;10.53092;18.51896;19.014680000000002;24.59871;2.003551;8.154774999999999;32.58064;17.8015;12.1228;44.225919999999995;28.43735;3.0718;5.3278490000000005;6.810582999999999;20.816950000000002;9.367949000000001;4.5543890000000005;8.234793;7.459115;7.01984;4.0
TOTAL LECHE LIQUIDA;246176;65780.24;38091;58722;34126.75;49456.02;173238.2;27993.22;44944.62;132819.7;113356.3;13782.32;79043.38;82162.03;71188.27;41417.14;62354.72;57001.94;85402.21;15285.07;38558.68;96879.71;59447.43;36005.13;176415.4;69760.64;5777.568;10619.38;27993.22;49738.97;28803.15;22712.19;28915.7;12901.5;58714.32;1.0
LECHE PASTERIZADA;7586.858;2535.322;1232.545;1784.477;841.5975;1192.916;5690.023;700.1963000000001;1196.638;4663.903;2922.955;249.9153;2326.731;2583.247;2426.965;1221.376;2196.29;1493.029;2676.163;199.608;847.2729;3245.341;1750.143;1544.492;4310.89;3275.967;264.0578;229.91379999999998;700.1963000000001;1285.059;1025.489;764.4689000000001;1241.531;279.5208;1796.621;2.0
LECHE ESTERILIZADA;237551.2;63012.64;36479.08;56762.02;33106.51;48190.93;166564.5;27252.02;43734.61;127394.5;110156.7;13530.35;76506.5;79090.96;68423.37;40029.24;59924.22;55191.58;82406.15;14898.37;37417.12;93347.74;57561.32;34326.64;171247.3;66303.92;5346.984;10389.47;27252.02;48380.27;27558.18;21809.04;27415.18;12621.98;56778.06;2.0
LECHE CRUDA;1037.969;232.2813;379.38370000000003;175.49939999999998;178.6386;72.16621;983.5947;41.00084;13.3736;761.2711999999999;276.698;2.051279;210.1573;487.8224;337.9382;166.52679999999998;234.217;317.3355;319.8899;187.0904;294.28270000000003;286.6321;135.9651;133.9989;857.2144000000001;180.7547;166.52679999999998;0;41.00084;73.63852;219.4885;138.67970000000003;258.98879999999997;0;139.646;2.0
LECHE BOTELLA VIDRIO;2.096715;0;0;2.096715;0;0;2.096715;0;0;0;2.096715;0;0;2.096715;0;0;0;2.096715;0;0;0;2.096715;0;0;2.096715;0;0;0;0;0;2.096715;0;0;0;0;2.0
LECHE BOTELLA PLAST.;29602.74;9253.853;4656.109;7137.053;3654.001;4901.727;19724.47;3199.713;6678.561;17012.43;12590.32;2044.428;10725.88;9518.82;7313.619;3993.088;6946.09;7397.142;11266.42;1356.007;4210.56;12666.67;7118.391;4251.113;21285.6;8317.147;814.6953000000001;1749.919;3199.713;6957.997;3798.811;3215.804;3021.128;1247.119;5597.556;2.0
LECHE CARTON;215496;56292.19;33055.51;51372.02;30294.11;44482.12;152526.2;24752.51;38217.26;115010.6;100485.4;11735.84;68073.84;72149.57;63536.72;37257.53;55172.6;49283.45;73782.38;13741.97;34020.32;83924.3;52191.26;31618.1;154233.2;61262.74;4796.346;8869.464;24752.51;42671.9;24782.76;19357.71;25633.77;11654.38;52977.12;2.0
LECHE BOLSA;37.24131;1.917246;0;35.32407;0;0;1.810292;0;35.43102;35.43102;1.810292;0;33.513769999999994;3.727539;0;0;1.810292;1.917246;33.513769999999994;0;33.513769999999994;0;1.810292;1.917246;37.24131;0;0;0;0;35.43102;0;0;1.810292;0;0;2.0
LECHE ENVASADA;245138;65547.96;37711.62;58546.5;33948.11;49383.85;172254.6;27952.22;44931.25;132058.4;113079.6;13780.26;78833.23;81674.21;70850.34;41250.61;62120.5;56684.6;85082.31;15097.97;38264.39;96593.08;59311.46;35871.13;175558.2;69579.89;5611.042;10619.38;27952.22;49665.33;28583.67;22573.51;28656.71;12901.5;58574.68;2.0
LECHE ENTERA;73903.77;20338.89;12736.58;17968.88;9893.741;12965.68;42357.48;15491.59;16054.71;42491.01;31412.76;5367.074;30421.48;20954.7;17160.52;9007.015;15505.81;17938.26;31452.68;5206.988;12111.46;28839.16;17834.85;9911.318;53449.92;20453.85;1091.202;2145.65;15491.59;17381.93;7302.718;6227.348;7061.597;3197.786;14003.95;3.0
LECHE DESNATADA;59949.71;15514.81;8288.848;13974.02;8745.505;13426.53;49035.62;3172.558;7741.531;30401.16;29548.55;2985.394;13875.35;23044.9;20044.06;13305.3;16957.95;13859.93;15826.53;2632.28;8895.996;23434.11;16203.57;8783.748;43461.58;16488.13;1860.644;2979.111;3172.558;9379.901;7318.556;5495.278;8480.686;4208.209;17054.77;3.0
LECHE SEMIDESNATAD;111284.6;29694.27;16686.2;26603.59;15308.86;22991.64;80861.47;9288.078;21135.01;59166.24;52118.32;5427.797;34536.4;37674.61;33645.76;18938.3;29656.74;24886.41;37803.1;7258.707;17256.94;44319.81;25273.04;17176.07;78646.65;32637.91;2659.196;5494.623;9288.078;22903.5;13962.39;10850.89;13114.43;5495.508;27515.96;3.0
LECHE DE CABRA;714.1426;252.2961;206.3834;78.81042;70.80002;105.85260000000001;505.7294;44.50268;163.9105;540.0029000000001;174.1397;11.149299999999998;268.03209999999996;350.8146;84.14655;60.69287;218.43710000000002;261.06829999999997;173.9443;70.57287;115.3233;269.09929999999997;191.3826;67.76455;534.5106;179.632;0;7.996659999999999;44.50268;77.88892;68.64089999999999;283.3071;140.53220000000002;52.32126;38.95288;3.0
LECHE SIN LACTOSA;33834.89;9485.734;5008.353;8541.309;4798.579;6000.918;25599.85;2778.635;5456.41;18639.82;15195.08;2187.797;10764.84;11378.11;9504.15;5895.778;9526.507;8545.043;9867.565;1601.031;4826.567;14395.78;8164.622;4846.898;24261.92;9572.977;1064.759;2271.261;2778.635;6641.746;4020.149;3271.123;4631.697;1695.875;7459.649;3.0
LECHE ENRIQUECIDA;34459.51;8507.037;5562.419;7693.1;4614.281;8082.676;26738.35;3023.194;4697.973;16750.01;17709.5;1686.641;8175.187;12964.53;11633.15;7071.305;9152.688;8692.164;9543.356;1574.656;5262.144;13116.54;8701.739;5804.439;24363.61;10095.9;513.8245;1366.128;3023.194;5661.436;4057.027;2895.295;4373.558;2183.109;10385.94;3.0
L.ENRQ.CON CALCIO;15240;3652.342;2509.853;3154.979;1895.953;4026.876;12538.89;1206.789;1494.327;6896.541;8343.462;455.18890000000005;2992.505;5596.03;6196.279;3582.932;3990.226;4010.61;3656.235;676.4008;1962.409;5658.522;4116.15;2826.521;10557.07;4682.929;203.738;276.78290000000004;1206.789;2080.388;1571.315;796.4372;2209.879;1079.32;5815.354;4.0
L.ENRQ.CON VITAMIN;17900.51;4725.989;2888.728;4139.604;2612.889;3533.301;13009.37;1783.973;3107.172;9427.427;8473.083;1195.4;4961.956;6745.057;4998.098;3018.915;4936.265;4308.995;5636.336;898.2554;3194.008;6788.13;4282.964;2737.152;12746.16;5154.352;257.0846;1019.676;1783.973;3398.065;2322.942;1864.023;2075.534;1031.962;4147.252;4.0
L.ENRQ.OTROS ADIT.;1319;128.7062;163.8385;398.5168;105.4399;522.499;1190.094;32.4318;96.47434;426.042;892.9584;36.051339999999996;220.7261;623.4448000000001;438.7782;469.45779999999996;226.1975;372.5598;250.78529999999998;0;105.7269;669.8831;302.6243;240.7661;1060.378;258.6223;53.00196;69.6692;32.4318;182.9836;162.77020000000002;234.8355;88.14616000000001;71.82621;423.33590000000004;4.0
BIFIDUS+FIBRA;122.9767;22.20881;6.2012659999999995;0;0;94.56663999999999;87.1358;0;35.84091;28.41007;94.56663999999999;0;22.20881;100.7679;0;0;0;93.33707000000001;29.63964;0;0;116.7755;0;6.2012659999999995;116.7755;6.2012659999999995;0;0;0;35.84091;0;87.1358;0;0;0;5.0
RESTO OTROS ADITI;1196.024;106.4974;157.63729999999998;398.5168;105.4399;427.9323;1102.959;32.4318;60.63343;397.632;798.3916999999999;36.051339999999996;198.51729999999998;522.6769;438.7782;469.45779999999996;226.1975;279.22270000000003;221.1456;0;105.7269;553.1076999999999;302.6243;234.5648;943.6026999999999;252.421;53.00196;69.6692;32.4318;147.14270000000002;162.77020000000002;147.6997;88.14616000000001;71.82621;423.33590000000004;5.0
TOTAL OTRAS LECHES;1745.462;499.3449;227.0935;376.29740000000004;282.9442;359.7824;1135.402;412.3795;197.68079999999998;937.9618;807.5006;230.408;546.0259;557.7763;411.2521;367.13579999999996;365.3188;485.01309999999995;527.9947;97.0184;227.8204;774.4182;372.73859999999996;273.4668;1261.052;484.4107;66.98577;100.2818;412.3795;183.698;203.5119;139.90470000000002;176.443;111.9622;350.2955;1.0
LECHE CONDENSADA;934.3383;206.184;128.8256;169.5831;175.68370000000002;254.06189999999998;753.6806;52.94548;127.7122;448.2163;486.122;59.121269999999996;206.1601;390.73179999999996;278.32509999999996;255.8113;215.0668;251.167;212.2932;62.17932;145.55870000000002;383.0893;220.97379999999998;122.5372;712.6972;221.6411;37.252309999999994;35.73502;52.94548;121.6048;147.2508;87.20079;111.8631;86.82586;253.6601;2.0
LECHE EN POLVO;527.6175;233.2205;48.32947;122.9928;80.84403999999999;42.23072;160.3467;332.3753;34.89555;331.34479999999996;196.2728;145.3655;262.50140000000005;46.59672;73.15378;36.60957;73.17482000000001;190.7208;227.11229999999998;11.77269;40.555150000000005;269.7865;105.119;100.38419999999999;332.5506;195.067;8.124259;42.876059999999995;332.3753;23.62713;12.973559999999999;30.70184;24.13945;13.648219999999998;39.15168;2.0
LECHE EVAPORADA;283.5065;59.94047;49.938410000000005;83.72141;26.41645;63.48979;221.3748;27.058709999999998;35.07306;158.4007;125.1058;25.921169999999996;77.36434;120.4478;59.773199999999996;74.71491;77.07716;43.12524;88.58923;23.06639;41.7065;121.5425;46.6458;50.545370000000005;215.8039;67.70263;21.609189999999998;21.67069;27.058709999999998;38.46606;43.28754;22.00206;40.44043;11.48813;57.48373;2.0
PREPARADOS LACTEOS;7197.003;2143.042;709.5405;1518.328;631.1585;2194.935;5590.555;1085.765;520.6828;2701.483;4495.521;347.86379999999997;1462.533;1824.626;3561.981;1551.217;2209.709;1504.425;1931.653;254.6538;873.8724;3215.922;1942.004;910.5511;5228.508;1968.495;107.129;174.7585;1085.765;645.1206999999999;734.9139;259.8454;825.357;85.98183999999999;3278.132;1.0
DERIVADOS LACTEOS;114728.8;30224.89;18083.65;28359.47;16356.41;21704.38;81890.1;11968.66;20870.04;63793.87;50934.94;6733.629;37681.65;39844.4;30469.12;19876.71;29939.51;26547.97;38364.61;6391.015;16407.85;47354.64;28072.75;16502.55;81156.39;33572.41;3128.634;6010.328;11968.66;23524.65;13976.54;10236.93;14205.78;6741.572;24935.71;1.0
BATIDOS DE LECHE;6398.118;1647.796;1061.307;1732.236;962.3773;994.4021;3549.21;1065.061;1783.848;3950.519;2447.599;492.2435;2931.302;1900.323;1074.25;642.8233;1068.7;1592.436;3094.159;382.5958;1009.668;2567.855;1609.693;828.3063000000001;4592.293;1805.826;78.54697999999999;303.8704;1065.061;2019.082;703.5369000000001;712.6121999999999;516.497;291.665;707.2466;2.0
BATIDOS CON CEREAL;24.68347;13.00356;5.104282;6.575622999999999;0;0;0;11.67991;13.00356;19.769479999999998;4.913988000000001;5.104282;6.575622999999999;13.00356;0;0;0;5.104282;19.579189999999997;0;5.104282;19.579189999999997;0;0;10.018270000000001;14.6652;0;0;11.67991;13.00356;0;0;0;0;0;3.0
BATIDOS DE YOGURT;5262.948;1747.314;952.6489;1101.838;649.5819;811.5648;2913.824;1038.275;1310.849;3414.32;1848.628;419.8983;2585.191;1465.411;792.4479;581.4572;1062.648;1345.631;2273.211;498.12129999999996;569.7083;2143.571;1317.358;734.1899000000001;3753.56;1509.388;178.9557;294.00829999999996;1038.275;1414.574;503.6147;564.0594;462.9101;196.6015;609.9489;2.0
BATIDO YOG.SIN LACT;182.2798;40.63441;26.545060000000003;43.78864;38.42183;32.8898;129.9678;18.75978;33.55212;135.234;47.04572;35.09848;79.62063;52.58391;14.976719999999998;47.084379999999996;47.78631;41.16389;46.245160000000006;2.638553;21.957549999999998;96.21586;31.3602;30.107580000000002;128.8593;53.420449999999995;24.03692;27.38221;18.75978;32.46506;15.37749;26.1167;9.327513000000001;15.13911;13.674959999999999;3.0
LECHES FERMENTADAS;48203.66;12856.67;7130.577;11798.85;6764.417;9653.152;35218.28;4694.634;8290.752;26014.69;22188.98;2508.32;14927.45;16708.55;14059.35;9035.348;12902.96;10644.13;15621.23;2639.46;7204.924;19656.11;11771.21;6931.967;33971.56;14232.1;1217.451;2344.994;4694.634;9440.139;5662.293;3849.317;6273.108;2973.622;11748.11;2.0
YOGURT;34537.04;9423.618;5189.02;8291.35;4933.541;6699.518;24549.64;3749.583;6237.819;19343.45;15193.6;2108.527;11432.63;11857.21;9138.685;6041.768;8848.372;7728.761;11918.15;2131.557;5310.323;14243.16;8145.798;4706.205;24636.92;9900.122;912.3788000000001;1863.33;3749.583;7221.042;4047.906;2924.778;4192.846;2063.425;7561.758;3.0
Y.CON ADITIVOS;8515.847;2222.127;1193.407;2310.017;1020.222;1770.075;6054.577;875.4458000000001;1585.824;4700.568;3815.279;512.5466;2873.501;2870.85;2258.95;1549.103;2033.907;1971.064;2961.773;459.30379999999997;1234.254;3610.899;2092.149;1119.241;6158.613;2357.234;254.808;469.6373;875.4458000000001;1810.788;1078.11;721.1031999999999;1032.621;363.7136;1909.62;4.0
Y.SIN ADITIVOS;26021.2;7201.492;3995.613;5981.333;3913.319;4929.444;18495.07;2874.137;4651.994;14642.88;11378.32;1595.981;8559.128;8986.355;6879.735;4492.665;6814.465;5757.697;8956.373;1672.253;4076.069;10632.26;6053.649;3586.965;18478.31;7542.889;657.5708000000001;1393.693;2874.137;5410.254;2969.796;2203.675;3160.226;1699.712;5652.138;4.0
