Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
SARDINAS FRESCAS;11.909;10.414;9.748;13.042;12.158;13.422;12.924;5.409;9.072;10.241;13.859;2.925;6.689;14.805;15.993;10.12;14.903;11.463;10.883;15.295;14.845;11.388;10.77;11.141;12.233;11.106;3.883;6.751;5.409;8.449;15.536;10.679;17.337;8.457;16.039;4.0
ATUN Y BONITO;14.344;16.983;15.896;14.181;12.48;13.079;15.098;10.078;12.794;14.389;14.75;9.337;10.962;16.755;16.82;12.464;15.479;15.595;14.821;14.235;16.438;12.599;16.269;14.261;14.427;14.344;13.477;9.414;10.078;15.261;16.118;15.535;17.423;8.932;17.006;3.0
TRUCHA FRESCA;5.252;5.208;4.611;4.818;4.956;6.187;5.564;4.207;3.337;4.938;5.536;2.059;4.125;5.767;6.371;4.976;5.847;4.746;5.415;8.954;4.275;4.86;4.939;6.154;5.067;5.557;3.58;1.586;4.207;3.527;5.97;3.147;7.26;5.009;6.763;3.0
LENGUADO;3.178;3.808;1.979;3.195;3.061;3.333;3.643;1.727;1.273;2.117;4.367;0.643;1.758;3.483;4.774;3.031;3.324;3.215;3.096;5.55;2.199;2.983;2.976;4.072;3.232;3.057;0.953;1.11;1.727;0.888;5.918;3.432;3.372;3.234;4.552;3.0
LENGUADO FRESCO;2.506;3.402;1.35;2.335;2.025;2.652;2.873;1.095;1.194;1.803;3.211;0.442;1.144;3.182;3.423;2.236;2.206;2.879;2.673;3.449;1.975;2.221;2.394;3.566;2.493;2.537;0.953;0.407;1.095;0.818;5.537;3.432;2.487;2.478;3.105;4.0
LENGUADO CONGELADO;0.686;0.409;0.477;0.859;0.945;0.789;0.785;0.632;0.08;0.312;1.097;0.221;0.608;0.301;1.232;0.835;1.017;0.334;0.419;2.082;0.23;0.772;0.576;0.628;0.743;0.572;0;0.703;0.632;0.07;0.381;0;0.903;0.747;1.331;4.0
BACALAO;18.392;17.672;18.647;19.279;17.746;18.461;19.169;11.645;17.923;16.087;21.135;7.527;13.977;21.154;22.315;14.985;19.155;20.629;19.92;19.444;23.568;17.705;16.564;17.8;19.202;16.374;11.458;11.059;11.645;19.193;22.236;21.099;21.646;12.683;21.728;3.0
BACALAO FRESCO;13.012;11.426;12.555;14.028;12.934;13.776;13.721;7.342;11.99;11.333;14.98;5.49;9.199;14.463;16.312;11.812;13.442;14.273;12.83;12.651;16.112;12.321;12.398;13.175;13.499;11.786;9.823;6.949;7.342;11.93;15.025;15.696;15.73;10.157;15.516;4.0
BACALAO CONGELADO;7.124;7.636;7.304;7.515;7.297;6.101;7.298;4.603;7.576;6.165;8.182;2.021;5.716;8.748;7.874;4.562;8.181;7.711;8.524;8.265;9.655;7.18;5.577;6.642;7.227;6.902;1.682;4.154;4.603;9.176;8.435;6.654;9.118;4.35;8.195;4.0
BACALADILLA;8.57;6.703;8.014;9.284;7.795;10.287;8.981;4.703;8.348;7.251;10.132;2.81;5.853;10.137;10.589;7.611;8.558;10.395;8.178;5.477;10.208;8.409;8.476;8.931;8.936;7.633;5.411;5.502;4.703;8.072;10.281;9.001;11.044;6.915;10.008;4.0
CABALLA FRESCA;4.553;6.724;2.731;3.838;2.205;5.463;5.039;2.4;2.172;3.524;5.51;1.955;1.798;5.116;6.628;3.395;5.716;5.321;3.283;1.966;5.705;4.397;4.038;4.95;4.122;5.656;1.085;0;2.4;2.472;5.566;4.562;8.085;1.263;6.48;3.0
SALMON;19.025;20.955;23.413;18.338;18.28;16.094;19.385;13.858;20.743;20.992;17.184;17.261;17.28;22.553;17.873;17.229;20.525;17.231;21.303;13.871;16.903;18.316;20.361;23.325;18.018;21.632;13.51;17.392;13.858;20.657;22.744;20.054;23.525;22.498;17.322;3.0
SALMON FRESCO;15.552;16.835;18.799;14.782;15.07;13.916;16.021;10.52;16.301;17.348;14.02;12.519;13.792;18.403;15.306;14.876;15.595;14.27;17.726;9.125;15.256;14.621;16.603;20.082;14.64;17.96;10.294;11.794;10.52;16.663;18.465;17.149;18.849;17.801;15.247;4.0
SALMON CONGELADO;4.285;4.993;5.15;4.641;4.426;2.817;4.097;4.843;5.239;4.732;3.813;5.372;4.251;4.901;3.414;3.519;5.354;3.846;4.385;4.746;2.621;4.614;4.179;5.161;4.134;4.668;3.232;5.891;4.843;4.713;4.513;4.318;5.134;5.479;3.006;4.0
LUBINA;8.498;10.1;4.843;8.394;8.731;9.49;9.116;5.709;6.187;6.722;10.379;4.16;6.039;9.387;10.774;7.723;10.961;7.245;7.703;8.158;9.004;8.432;7.983;9.28;7.878;10.296;3.381;4.154;5.709;6.317;8.379;8.005;13.016;6.136;11.216;3.0
DORADA;12.008;16.107;13.247;11.067;10.517;9.271;11.597;10.585;14.527;12.631;10.973;6.471;10.93;14.341;11.122;8.58;13.007;14.091;12.475;9.844;14.299;11.23;12.09;11.995;12.605;10.446;4.258;8.109;10.585;13.276;14.528;14.151;15.415;7.789;11.506;3.0
RODABALLO;0.681;0.784;0.983;0.538;0.564;0.62;0.685;0.47;0.816;0.53;0.849;0.2;0.343;0.81;0.987;0.302;0.685;0.561;1.241;0.312;0.954;0.933;0.274;0.503;0.689;0.664;0;0;0.47;1.028;0.822;1.152;0.69;0;0.91;3.0
RAPE;4.228;4.271;3.136;4.849;4.049;4.213;4.818;0.951;2.884;2.493;6.165;0.164;2.165;4.397;7.03;3.846;5.3;4.48;2.873;3.852;5.401;4.541;3.588;3.474;4.234;4.214;0;0.872;0.951;3.524;4.385;1.454;6.862;1.97;7.402;3.0
OTROS PESCADOS;33.196;32.963;30.44;31.607;31.927;37.727;34.148;29.919;30.787;29.718;37.466;18.621;27.623;34.971;40.799;29.059;34.34;35.354;35.238;35.875;38.953;32.005;33.778;28.899;34.496;30.03;16.19;20.408;29.919;32.336;38.962;34.136;39.368;27.173;39.167;3.0
OTROS PESCADOS FRE;22.229;24.122;18.984;19.58;19.924;27.247;23.922;14.839;17.003;19.396;26.422;6.883;15.448;25.033;30.605;21.909;23.486;21.8;21.741;17.257;26.947;22.24;22.546;19.034;23.167;20.188;5.467;8.812;14.839;19.456;26.466;22.848;27.782;21.052;29.75;4.0
OTROS PESCADOS CON;14.763;15.519;13.652;15.807;14.8;13.904;14.208;16.823;17.082;14.715;14.898;12.18;15.455;14.948;14.605;8.971;15.175;19.425;17.457;19.423;15.858;13.718;15.343;13.81;15.171;13.758;10.73;12.894;16.823;15.784;18.23;16.914;16.802;10.428;13.681;4.0
PEZ ESPADA/EMPERDR;3.559;4.665;2.941;3.731;2.93;3.114;3.475;3.312;3.87;3.167;3.979;1.388;3.14;3.937;3.77;2.219;3.952;5.036;3.142;2.223;3.079;3.237;3.64;5.193;3.392;3.94;1.059;1.949;3.312;3.704;5.938;2.099;5.772;3.514;2.722;4.0
MARISCO/MOLUSCO/CRUS;51.044;52.066;50.209;51.382;48.796;51.925;52.876;40.654;49.739;46.975;55.887;29.701;44.28;55.834;59.308;45.781;53.821;52.874;53.266;55.768;53.896;50.821;49.803;49.174;51.636;49.612;31.17;37.98;40.654;52.183;61.63;48.016;62.48;40.767;58.37;2.0
MARISCO/MOLUSC CONG;31.012;33.276;28.651;31.11;30.753;31.037;31.99;25.649;28.359;28.495;33.87;17.814;27.803;33.318;34.824;24.795;33.241;33.654;33.694;36.017;32.65;32.247;28.866;27.797;31.528;29.727;19.839;25.876;25.649;31.019;41.284;28.017;36.845;21.868;34.016;3.0
MARISCO/MOLUSC FRES;30.632;29.953;29.944;30.701;30.277;31.889;32.61;19.94;27.093;27.847;33.985;10.822;22.176;36.484;38.249;25.246;34.454;34.083;29.956;34.464;31.942;30.112;30.628;29.779;31.127;29.4;9.72;18.941;19.94;29.671;39.555;30.309;43.002;21.325;36.848;3.0
MARISCO/MOLUSC COCI;16.358;18.105;16.856;15.466;14.529;16.837;17.336;9.567;14.997;14.4;18.495;10.592;12.749;17.236;20.277;14.981;17.318;16.9;16.76;14.728;17.84;14.804;15.878;20.485;15.803;17.792;10.151;11.497;9.567;15.796;21.476;12.966;21.656;12.103;19.415;3.0
ALMEJAS,BERBERECHO;10.242;9.023;10.558;11.484;9.405;10.431;11.046;4.742;7.807;8.882;11.685;1.546;6.617;12.159;13.008;7.967;12.422;10;10.748;7.023;12.238;10.941;8.098;10.939;10.025;10.816;3.834;4.468;4.742;8.165;12.481;12.561;13.628;6.475;13.156;3.0
ALMEJAS CONGELADO;2.506;1.925;2.926;3.146;2.134;2.248;2.755;1.182;1.885;1.912;3.143;0.493;2.071;2.388;3.442;1.789;3.341;2.136;2.67;2.928;3.583;2.328;2.271;1.993;2.555;2.384;2.646;1.696;1.182;1.916;2.176;2.366;2.845;1.269;3.643;4.0
BERBEREC.CONGELADO;0.138;0.141;0.484;0;0.176;0.041;0.163;0;0.08;0.193;0.077;0;0.167;0.198;0.086;0;0.42;0.094;0;0;0;0.232;0.11;0.124;0.086;0.264;0;0.758;0;0;0;0.123;0.418;0;0.101;4.0
ALMEJAS,BERB.FRESC;7.742;7.051;7.112;8.724;7.095;8.309;8.357;3.561;5.944;6.907;8.697;1.235;4.382;9.922;9.77;6.008;8.913;7.974;8.413;4.058;8.67;8.584;5.718;9.461;7.482;8.451;1.091;2.141;3.561;6.459;10.721;9.991;10.673;5.087;9.717;4.0
MEJILLON;13.278;11.579;13.168;12.664;13.407;15.588;14.738;3.713;10.038;10.641;16.137;2.437;7.564;15.004;19.087;10.46;17.333;15.132;10.411;17.691;14.78;12.553;12.912;12.777;13.344;13.117;1.489;6.721;3.713;10.853;17.693;14.193;19.206;6.515;18.761;3.0
MEJILLON CONGELADO;0.971;1.495;0.505;1.181;0.513;0.872;1.121;0.544;0.237;0.696;1.271;0.255;0.438;0.966;1.635;0.255;1.447;1.372;0.857;1.295;1.164;0.963;0.709;1.083;0.974;0.975;0;0.188;0.544;0.437;0.97;1.897;1.08;0.3;1.632;4.0
MEJILLON FRESCO;12.476;10.502;12.697;11.766;12.978;14.682;13.816;3.224;9.813;10.188;14.968;2.131;7.233;14.069;17.875;10.204;16.108;14.213;9.595;16.169;14.241;11.667;12.473;11.659;12.609;12.149;1.489;6.678;3.224;10.428;16.719;12.373;18.487;6.215;17.473;4.0
CALAMARES,PULPO;19.372;20.887;18.297;20.038;17.864;19.016;19.838;16.136;17.753;17.703;21.167;9.173;15.724;22.208;21.797;13.635;21.313;21.337;22.584;20.706;22.328;20.011;17.691;17.088;19.442;19.204;9.914;9.864;16.136;18.981;25.754;19.515;25.998;13.594;20.638;3.0
CALAMARES CONGELAD;9.252;10.357;8.977;9.319;8.07;9.103;9.187;8.751;9.507;9.051;9.486;4.544;8.868;10.466;9.228;6.417;9.395;9.825;12.048;12.452;9.081;9.94;7.777;8.491;9.172;9.455;4.683;4.13;8.751;10.648;13.13;8.201;10.966;7.634;9.21;4.0
PULPO CONGELADO;0.212;0;0.157;0.233;0.138;0.47;0.195;0.45;0.124;0.177;0.252;0.575;0.193;0.194;0.156;0.156;0.193;0.154;0.343;0;0.19;0.344;0.165;0;0.294;0;0.879;0;0.45;0.231;0.115;0.191;0.277;0;0.129;4.0
CALAMAR Y PULPO FR;11.389;11.808;10.018;12.288;11.219;10.924;11.972;7.107;9.679;10.067;12.786;4.311;7.125;13.858;13.855;7.707;13.083;14.29;11.371;10.546;13.979;10.878;11.646;9.898;11.553;10.977;4.474;5.893;7.107;9.2;15.362;12.628;17.565;6.377;12.762;4.0
GAMBAS/LANGOSTINOS;33.325;35.406;32.011;33.316;30.294;34.754;35.313;22.333;28.903;30.555;36.565;20.484;27.782;36.099;39.539;29.061;36.224;34.783;34.447;32.779;36.273;31.182;34.418;34.826;33.127;33.859;19.219;27.718;22.333;33.32;44.376;28.805;42.397;24.315;38.216;3.0
GAMBAS/LANG.CONG.;21.131;22.794;17.571;21.242;19.544;22.813;22.401;13.928;17.024;19.142;23.281;11.605;17.384;22.236;25.241;17.309;24.089;22.696;20.825;24.53;22.711;21.193;21.14;18.242;21.732;19.605;10.331;18.82;13.928;18.943;26.696;19.504;27.485;14.253;24.226;4.0
GAMBAS/LANG.COCIDO;10.689;10.567;11.728;10.609;8.642;11.774;11.447;5.853;8.897;9.598;11.998;8.202;8.123;10.495;13.92;11.164;11.049;10.744;9.691;8.725;10.204;9.642;10.119;15.737;9.886;12.839;9.115;8.37;5.853;8.529;15.031;7.428;12.541;7.979;13.533;4.0
GAMBAS/LANG.FRESCO;9.046;12.37;8.551;8.05;8.64;7.984;9.807;4.179;7.02;8.963;9.295;2.04;5.985;11.789;10.385;5.684;11.262;9.807;9.893;9.861;10.132;8.091;9.83;8.963;8.732;9.874;1.995;5.343;4.179;9.043;14.407;9.905;13.338;5.9;9.286;4.0
OTROS MARISC/MOLUSC;25.956;28.552;26.945;24.965;24.83;25.061;27.018;19.484;24.21;24.415;27.945;10.065;21.21;30.938;29.474;20.8;27.479;29.553;28.08;33.507;26.702;25.313;25.563;25.017;25.91;26.095;12.289;15.008;19.484;26.549;33.674;25.453;34.984;20.083;28.078;3.0
OTROS MARISC.CONG.;9.295;9.869;8.601;9.533;8.473;8.872;9.458;6.109;9.138;7.5;10.973;3.86;8.024;9.243;11.187;7.529;10.213;9.234;9.959;16.154;7.018;10.279;7.781;7.697;9.256;9.285;6.188;5.913;6.109;9.071;11.385;8.168;11.066;6.758;10.447;4.0
OTROS MARISC.COCI.;7.232;8.611;6.106;7.354;7.787;5.966;7.568;4.23;7.082;6.492;8.068;3.543;5.65;8.778;7.923;4.936;7.85;8.266;8.241;6.63;9.631;6.252;7.303;6.875;7.464;6.607;2.524;4.624;4.23;8.19;9.441;7.467;10.487;4.197;7.748;4.0
OTROS MARISC.FRES.;14.347;13.781;15.743;13.46;16.88;13.477;15.372;10.63;9.747;14.226;14.888;3.516;9.89;18.83;16.445;10.981;16.634;16.598;14.097;15.406;16.922;12.499;16.481;13.667;14.196;14.747;4.08;6.22;10.63;13.002;20.084;13.617;22.143;11.435;15.191;4.0
CONS.PESCADO/MOLUSCO;74.334;78.627;75.187;73.229;72.478;72.157;74.491;68.397;78.874;74.632;74.132;65.679;73.537;78.8;73.848;67.598;76.763;76.931;77.338;75.576;74.957;75.117;72.523;74.167;73.485;76.377;64.877;74.062;68.397;79.089;81.137;74.516;80.888;68.748;73.56;2.0
SARDINAS;13.069;12.917;11.725;11.737;12.422;15.885;14.295;6.128;10.064;10.923;15.442;4.151;9.483;14.111;17.586;13.296;14.107;12.406;12.192;22.658;13.832;11.734;12.933;12.357;13.107;13.001;7.236;7.957;6.128;10.353;13.155;12.618;16.032;15.257;17.038;3.0
ATUN;54.121;61.499;54.784;53.401;51.676;49.224;53.342;50.655;62.439;55.045;53.184;49.702;53.554;57.55;52.908;43.665;55.497;60.254;60.005;54.626;54.202;56.058;52.043;52.29;53.921;54.683;40.081;55.397;50.655;62.428;63.538;55.562;60.253;41.495;51.849;3.0
CHICHARRO/CABALLA;7.309;7.56;7.488;7.684;7.039;6.76;7.304;6.208;8.224;6.902;7.763;4.263;6.792;8.365;7.475;5.95;7.761;6.945;8.747;10.348;6.722;7.159;6.856;7.882;7.308;7.308;3.671;6.891;6.208;8.978;7.682;4.675;10.457;5.912;7.282;3.0
MEJILLONES;13.663;13.155;12.305;14.997;14.425;13.119;14.102;9.714;13.973;13.338;14.06;7.829;12.165;16.413;13.762;12.208;14.992;14.049;13.503;17.454;13.95;13.169;13.023;14.359;13.122;15.032;7.826;11.401;9.714;14.155;16.321;8.672;18.833;14.52;14.339;3.0
BERBERECHOS;5.581;6.701;5.074;7.126;4.755;3.82;5.826;5.051;4.412;5.583;5.584;3.105;4.982;5.727;6.636;4.197;6.987;6.419;4.882;6.778;5.806;5.402;5.087;6.143;5.152;6.696;2.238;6.887;5.051;4.418;6.346;4.635;7.599;3.104;6.607;3.0
ALMEJAS;2.521;2.777;2.715;2.332;3.044;2.084;2.823;1.059;1.659;2.025;3.077;0.871;1.792;3.117;3.046;1.836;3.404;3.052;1.85;2.484;2.083;2.86;2.418;2.366;2.207;3.323;1.572;1.545;1.059;1.994;3.51;1.598;3.49;2.33;3.288;3.0
CALAMARES;5.778;6.345;5.396;5.947;6.679;4.787;6.055;3.975;5.329;6.111;5.414;4.073;5.301;7.154;5.244;4.297;5.714;6.838;6.692;3.741;6.131;6.293;5.721;5.017;5.457;6.58;5.056;5.558;3.975;6.121;8.052;6.822;6.674;7.044;4.456;3.0
PULPO;0.767;0.786;1.157;0.701;0.683;0.648;0.851;0.506;0.423;0.766;0.77;0.32;0.513;0.856;1.007;0.758;0.566;0.423;1.33;2.018;0.96;0.999;0.203;0.379;0.886;0.464;0;0.718;0.506;0.402;1.577;0.159;0.634;1.253;0.977;3.0
ANCHOAS;10.416;10.67;8.899;11.937;10.181;9.685;10.807;6.509;10.814;9.315;11.633;4.718;8.728;12.017;11.783;7.904;12.124;11.54;10.407;17.938;9.226;10.817;8.6;10.669;10.282;10.773;6.623;7.245;6.509;11.716;13.274;8.155;14.8;6.948;11.398;3.0
SALMON AHUMADO;12.488;16.4;13.725;11.937;11.166;9.659;12.797;10.031;12.424;13.962;10.941;11.8;12.239;13.668;11.85;11.04;13.814;13.167;12;11.898;10.815;11.882;12.34;16.426;11.595;14.718;12.836;17.01;10.031;12.624;14.975;13.224;13.121;10.291;11.806;3.0
TRUCHA AHUMADA;0.318;0.311;0.775;0.154;0.289;0.223;0.287;0.679;0.257;0.281;0.376;0.249;0.592;0.357;0.031;0.204;0.178;0.238;0.698;1.389;0.197;0.139;0.142;0.757;0.235;0.523;0.477;0.159;0.679;0.683;0.444;0.221;0.201;0.39;0.036;3.0
OTROS AHUMADOS;2.111;1.787;2.151;1.536;2.276;2.955;2.309;1.306;1.319;1.542;2.755;1.658;1.364;2.084;2.96;2.214;2.555;2.13;1.349;0.393;0.855;2.723;1.869;2.834;2.004;2.328;1.28;0.944;1.306;1.711;2.336;2.036;2.395;1.627;3.007;3.0
OTRAS CONS.PESCADO;33.403;38.327;32.573;34.4;30.096;30.496;33.562;28.652;36.455;33.757;33.103;23.054;32.672;37.503;32.863;27.581;36.496;35.274;35.053;31.48;33.912;33.639;31.802;35.57;32.027;36.766;20.592;32.605;28.652;36.27;39.593;33.891;40.215;27.493;33.168;3.0
BOQUERONES;4.048;6.121;4.042;4.065;3.84;2.294;3.971;4.239;4.42;4.189;3.913;2.718;4.195;5.283;3.017;2.08;4.514;4.332;5.597;4.152;3.77;3.935;3.685;5.178;3.389;5.685;2.25;3.103;4.239;5.189;7.034;2.798;7.013;2.188;2.539;4.0
PESCADO SALADO;3.462;3.039;1.726;3.25;4.034;4.364;3.696;2.004;2.309;2.572;4.246;0.563;2.103;3.721;4.799;2.833;4.411;3.838;2.581;3.693;3.612;3.914;2.588;3.153;3.378;3.328;0.608;1.659;2.004;2.804;3.213;3.058;4.689;1.66;5.159;4.0
SUSHI;1.515;3.002;1.482;1.175;0.887;0.967;1.055;3.245;3.257;1.975;1.012;1.029;2.342;1.544;0.802;0.709;1.204;1.558;2.844;1.456;1.383;1.43;1.608;1.736;1.531;1.482;0;1.213;3.245;3.062;1.231;1.744;1.547;0.962;0.745;4.0
TOTAL LECHE LIQUIDA;79.105;82.687;78.366;80.052;76.361;76.911;77.655;85.142;84.25;78.353;80.239;70.024;79.133;80.164;81.385;70.718;78.607;83.877;85.16;85.184;81.407;77.383;79.951;77.713;80.02;76.948;59.089;67.345;85.142;85.203;84.074;81.293;81.92;69.142;80.998;1.0
LECHE PASTERIZADA;5.568;6.765;7.32;5.68;3.887;4.445;5.723;4.127;5.796;5.683;5.505;3.363;4.872;6.537;5.915;5.415;5.313;6.492;5.509;3.708;4.955;5.345;6.186;6.46;5.06;6.824;2.913;4.291;4.127;5.601;6.301;7.441;7.097;5.623;5.514;2.0
LECHE ESTERILIZADA;77.878;81.604;77.04;78.743;74.841;75.943;76.182;84.556;84.022;77.066;79.07;69.377;78.244;78.313;80.275;68.769;77.271;82.811;84.73;84.534;80.863;76.278;78.076;76.368;79.104;74.976;57.599;65.866;84.556;85.075;83.394;79.261;80.117;66.416;79.819;2.0
LECHE CRUDA;0.442;0.617;0.641;1.084;0.385;0.021;0.478;0.149;0.532;0.416;0.551;0.181;0.601;0.505;0.507;0.47;0.431;0.788;0.4;2.103;0.877;0.395;0.34;0.151;0.486;0.43;0;0.292;0.149;1.085;0.362;0;0.794;0.737;0.594;2.0
LECHE BOTELLA VIDRIO;0.07;0.13;0.287;0;0;0;0.089;0;0;0.133;0;0;0.233;0;0;0;0.249;0;0;0;0;0.07;0.175;0;0.039;0.146;0;0.773;0;0;0;0;0.151;0;0;2.0
LECHE BOTELLA PLAST.;15.423;19.176;18.697;15.456;14.776;10.294;14.708;18.553;17.938;16.692;14.127;14.059;17.045;16.539;13.272;11.635;14.943;18.165;18.238;14.183;16.002;15.535;15.386;15.111;14.83;16.868;8.371;16.021;18.553;18.652;18.836;16.74;16.718;13.362;12.672;2.0
LECHE CARTON;73.231;75.479;71.937;74.327;69.905;73.033;71.907;78.417;78.378;72.191;74.689;64.21;72.27;74.172;76.57;65.969;72.24;77.582;79.215;77.923;76.705;71.248;74.5;71.35;74.544;70.109;55.003;58.508;78.417;79.411;78.47;75.661;74.86;63.593;76.204;2.0
LECHE BOLSA;0.029;0.047;0;0.058;0;0.042;0.013;0;0.158;0.028;0.042;0;0.049;0.063;0;0;0;0.101;0.044;0;0;0;0.081;0.062;0.028;0.033;0;0;0;0.14;0.106;0;0;0;0;2.0
LECHE ENVASADA;79.015;82.61;78.443;79.741;76.369;76.895;77.543;85.156;84.212;78.265;80.153;70.046;79.014;80.109;81.26;70.487;78.558;83.892;85.089;84.899;81.329;77.271;79.904;77.715;79.903;76.925;59.089;67.353;85.156;85.179;84.079;81.293;81.768;68.766;80.85;2.0
LECHE ENTERA;33.328;34.97;33.141;36.07;31.916;29.95;29.867;53.245;40.172;32.977;33.793;30.347;36.348;31.177;33.508;25.542;31.01;37.186;42.287;42.941;39.069;32.464;32.278;28.451;34.355;30.841;19.635;20.45;53.245;39.902;34.128;30.845;31.968;25.517;32.723;3.0
LECHE DESNATADA;27.465;29.501;23.272;28.099;28.772;26.777;28.405;24.072;24.487;26.458;28.806;22.034;23.772;29.996;30.647;25.411;28.374;28.849;27.727;27.179;27.725;26.996;30.012;24.739;28.725;24.421;19.713;20.673;24.072;25.927;34.939;26.371;32.04;25.64;29.499;3.0
LECHE SEMIDESNATAD;45.998;50.99;47.882;45.117;40.054;44.916;45.435;44.214;51.77;46.291;45.806;36.27;46.122;47.901;46.909;37.963;45.237;50.827;52.283;48.183;45.027;45.422;45.035;49.03;45.499;47.241;31.84;37.819;44.214;53.491;54.101;52.296;47.654;34.682;46.48;3.0
LECHE DE CABRA;0.496;0.6;0.732;0.456;0.707;0.314;0.484;0.257;0.77;0.606;0.434;0.172;0.713;0.741;0.216;0.246;0.532;0.757;0.692;0.816;0.843;0.319;0.648;0.621;0.563;0.337;0;0.327;0.257;0.461;1.041;1.662;0.393;0.738;0.254;3.0
LECHE SIN LACTOSA;17.285;18.376;18.973;18.004;17.131;14.507;16.784;18.842;19.62;18.268;16.243;19.031;17.868;18.876;14.812;12.831;16.871;21.036;19.88;14.739;16.186;18.557;16.013;17.987;17.247;17.381;13.484;15.784;18.842;20.174;22.475;21.602;19.601;12.963;13.913;3.0
LECHE ENRIQUECIDA;18.523;20.219;16.604;18.251;18.578;18.446;19.033;17.286;16.373;17.875;19.311;13.777;16.194;20.64;20.075;17.241;18.759;21.84;16.917;19.534;18.511;17.577;18.396;20.725;18.617;18.309;13.153;13.44;17.286;17.006;23.565;20.675;19.763;16.843;20.027;3.0
L.ENRQ.CON CALCIO;8.806;9.75;7.44;8.918;7.984;9.239;9.372;6.509;6.962;7.725;10.054;3.744;6.384;9.538;11.853;9.711;8.995;9.547;6.94;10.976;8.717;8.087;8.667;10.158;9.044;8.205;5.192;3.891;6.509;7.237;9.569;8.333;9.338;8.471;12.35;4.0
L.ENRQ.CON VITAMIN;10.41;11.179;9.745;10.401;10.813;9.875;10.484;11.1;9.518;10.577;10.221;10.156;10.221;11.707;9.418;8.54;10.601;12.936;10.253;9.932;10.367;10.293;9.954;11.645;10.352;10.577;8.004;10.258;11.1;9.784;14.121;13.556;11.479;9.077;8.921;4.0
L.ENRQ.OTROS ADIT.;0.576;0.588;0.629;0.44;1.019;0.452;0.551;0.565;0.838;0.766;0.385;0.875;0.658;0.841;0.206;0.41;0.4;0.684;0.915;0;0.836;0.579;0.458;0.759;0.585;0.557;1.102;0.475;0.565;0.7;1.587;1.008;0.394;0.341;0.206;4.0
BIFIDUS+FIBRA;0.068;0.159;0;0.071;0;0.09;0.036;0.162;0.248;0.085;0.06;0;0.084;0.138;0;0;0.069;0.091;0.154;0;0.137;0.053;0.098;0.06;0.084;0.032;0;0;0.162;0.218;0;0.266;0.067;0;0;5.0
