Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;23.921;25.342;23.623;22.076;25.123;24.272;25.332;16.968;19.276;19.596;29.47;12.098;17.48;25.484;31.089;17.191;31.317;23.925;22.742;26.893;28.385;21.9;25.365;21.598;24.491;22.629;9.983;16.858;16.968;20.755;28.681;18.91;30.494;16.556;31.663;3.0
OTROS MARISC.CONG.;7.042;7.194;6.695;6.287;8.545;6.97;7.337;2.857;7.519;6.586;7.669;3.536;5.895;7.728;7.998;4.625;8.923;7.835;6.982;9.77;8.34;6.192;7.86;5.595;7.502;5.951;4.371;4.872;2.857;6.838;9.298;9.638;8.771;4.09;7.889;4.0
OTROS MARISC.COCI.;7.749;8.226;6.959;7.195;9.462;7.261;8.176;4.586;6.724;6.652;9.136;4.463;5.926;8.365;9.448;4.925;11.14;6.402;8.262;9.5;9.156;7.125;8.401;6.643;8.308;6.419;3.706;7.009;4.586;7.419;10.379;3.86;9.88;6.422;9.381;4.0
OTROS MARISC.FRES.;13.421;14.647;12.628;12.323;12.811;14.577;14.587;10.146;8.131;9.835;17.998;5.254;7.567;14.718;19.317;10.469;17.321;14.574;11.108;12.171;15.713;12.458;14.522;12.519;13.419;13.457;3.926;5.022;10.146;9.353;14.709;11.841;18.702;8.19;20.122;4.0
CONS.PESCADO/MOLUSCO;74.371;79.41;72.571;73.6;72.078;72.974;75.463;65.247;73.802;72.426;76.92;67.512;68.112;78.731;78.492;69.899;77.129;76.483;75.15;73.365;77.709;73.819;73.757;74.083;74.461;74.155;58.958;71.134;65.247;76.159;81.482;74.577;78.932;69.859;78.409;2.0
SARDINAS;12.8;12.253;11.377;13.641;14.037;12.54;13.986;6.726;9.064;10.905;15.242;7.168;8.183;14.501;16.777;10.663;16.368;12.117;11.572;16.106;14.852;11.823;13.612;10.874;13.527;11.054;6.702;6.978;6.726;9.852;15.85;11.673;17.769;12.47;15.894;3.0
ATUN;44.939;50.88;45.283;43.02;41.708;43.167;44.167;46.354;49.075;44.929;44.976;42.805;42.717;48.422;44.318;35.972;45.126;51.073;50.964;42.54;49.912;45.582;43.781;41.508;46.09;42.2;31.836;41.805;46.354;50.783;56.389;46.574;48.276;35.231;42.614;3.0
CHICHARRO/CABALLA;7.305;7.938;7.841;6.615;7.35;7.064;7.463;6.232;6.979;7.168;7.48;4.668;6.273;9.186;6.934;6.173;7.224;7.657;8.532;5.862;8.031;7.366;7.607;6.586;7.417;7.031;6.196;4.224;6.232;7.415;9.803;7.574;10.044;6.777;6.448;3.0
MEJILLONES;14.492;15.616;14.332;15.792;14.377;12.125;15.009;12.757;12.425;13.751;15.413;8.877;12.372;17.178;15.024;11.26;16.619;16.359;14.107;16.545;13.68;14.549;14.285;14.731;13.956;15.774;9.231;9.434;12.757;14.393;18.493;11.723;19.963;13.355;14.588;3.0
BERBERECHOS;3.991;4.18;4.262;4.24;3.193;3.914;4.103;3.508;3.61;3.94;4.059;3.154;3.244;4.55;4.33;3.174;5.1;3.759;3.803;6.089;4.55;4.423;3.328;2.726;4.157;3.584;1.374;3.875;3.508;3.493;4.439;3.599;5.941;3.215;4.423;3.0
ALMEJAS;2.874;2.93;2.584;2.924;3.369;2.636;3.04;2.085;2.304;2.451;3.429;1.211;2.346;3.071;3.592;3.047;2.893;3.064;2.459;1.588;2.896;2.814;2.892;3.462;2.614;3.517;0.926;1.318;2.085;2.78;2.944;1.871;3.835;3.727;3.504;3.0
CALAMARES;5.342;4.608;5.159;5.543;6.604;5.195;5.656;2.962;4.74;5.429;5.23;2.992;4.325;7.12;5.036;4.222;6.669;4.788;5.648;6.095;6.106;5.278;5.493;4.372;5.257;5.541;2.923;3.6;2.962;5.126;7.53;5.851;8.483;5.439;4.743;3.0
PULPO;0.184;0.166;0.234;0.36;0.174;0.074;0.183;0.195;0.211;0.219;0.144;0.2;0.193;0.252;0.145;0.182;0.146;0.215;0.24;0.377;0.411;0.114;0.3;0;0.238;0.06;0;0;0.195;0.136;0.293;0.22;0.168;0.566;0.168;3.0
ANCHOAS;10.05;11.385;7.687;9.667;9.895;10.837;10.709;4.947;8.996;8.335;12.237;2.28;7.222;11.494;13.078;8.415;12.259;9.934;9.37;12.25;9.763;9.701;9.576;11.072;10.4;9.205;5.028;5.156;4.947;10.093;12.947;7.4;12.843;5.016;13.923;3.0
SALMON AHUMADO;14.604;19.371;15.215;14.079;13.577;10.759;15.146;11.532;13.349;14.979;14.148;14.836;12.897;15.169;15.729;12.806;16.477;16.128;13.218;9.989;14.679;14.504;14.294;17.279;13.71;16.731;12.974;14.979;11.532;13.711;16.701;15.441;17.112;11.604;15.393;3.0
TRUCHA AHUMADA;0.278;0.455;0.208;0.298;0.172;0.181;0.322;0.172;0.054;0.309;0.225;0.873;0.273;0.164;0.263;0.127;0.6;0.115;0.176;0.33;0.492;0.019;0.367;0.571;0.24;0.365;0;1.57;0.172;0;0.48;0.092;0.368;0;0.219;3.0
OTROS AHUMADOS;1.691;2.236;1.801;1.625;1.051;1.565;1.862;1.055;1.011;1.541;1.887;1.555;1.24;1.662;2.144;1.42;2.235;1.883;1.133;0.894;1.324;1.26;1.649;3.54;1.501;2.148;1.071;1.856;1.055;1.319;1.985;0.296;2.776;0.825;2.228;3.0
OTRAS CONS.PESCADO;37.329;40.55;36.107;39.069;36.363;33.757;38.816;26.281;35.074;35.142;40.143;23.751;32.87;39.902;42.635;32.421;41.392;38.156;37.67;42.712;34.405;36.785;39.117;37.127;36.852;38.466;22.513;32.801;26.281;38.004;42.886;36.719;43.699;30.978;42.41;3.0
BOQUERONES;5.799;5.928;5.53;6.081;5.46;5.745;5.928;4.109;6.022;5.496;6.183;2.29;5.388;6.535;6.311;5.677;6.383;5.006;5.887;8.931;4.678;5.69;5.076;7.144;5.66;6.127;1.831;4.928;4.109;6.18;6.145;4.854;8.077;5.833;6.303;4.0
PESCADO SALADO;9.491;9.957;7.317;9.45;10.699;9.796;10.345;3.225;7.304;7.345;12.24;5.46;5.402;10.007;13.223;5.548;13.528;10.47;8.394;12.411;9.256;9.674;9.663;7.996;9.758;8.854;4.043;6.004;3.225;7.392;10.55;6.424;14.629;6.465;12.968;4.0
SUSHI;1.338;1.826;2.013;1.09;1.164;0.802;1.208;1.245;2.228;1.504;1.121;1.167;1.536;1.604;0.91;0.913;0.884;1.892;1.972;1.789;1.033;1.293;1.59;1.229;1.305;1.459;1.088;1.008;1.245;2.132;2.489;1.828;0.756;1.227;0.84;4.0
TOTAL LECHE LIQUIDA;80.826;82.233;81.176;80.58;77.323;81.854;79.854;85.732;83.837;77.897;84.635;77.174;77.157;80.707;86.038;75.614;80.458;85.141;84.506;82.105;83.901;78.961;82.113;80.33;81.151;80.073;63.019;70.89;85.732;83.842;83.469;80.808;82.314;72.677;86.101;1.0
LECHE PASTERIZADA;5.499;6.619;5.443;5.835;5.61;4.167;5.55;5.377;5.292;4.912;6.276;3.002;4.201;5.841;7.208;4.897;5.776;6.335;5.233;4.46;4.852;5.92;4.8;6.633;5.065;6.576;2.937;2.312;5.377;4.612;5.57;5.771;5.988;5.866;7.128;2.0
LECHE ESTERILIZADA;79.687;80.739;80.069;79.662;75.862;80.986;78.617;84.822;83.155;76.783;83.456;76.772;76.342;79.184;84.73;74.617;79.313;83.711;83.566;81.459;83.222;77.785;80.963;78.696;80.348;78.12;61.651;70.14;84.822;83.118;82.137;80.043;80.729;70.893;84.964;2.0
LECHE CRUDA;0.409;0.848;0.335;0.308;0.559;0.449;0.498;0;0.15;0.331;0.565;0;0.163;0.763;0.453;0.261;0.455;0.418;0.833;1.219;1.362;0.223;0.344;0.477;0.455;0.401;0.477;0;0;0.656;1.078;0;0.719;0.496;0.458;2.0
LECHE BOTELLA VIDRIO;0.038;0.171;0;0;0;0;0.049;0;0;0;0.089;0;0;0;0.128;0;0;0.191;0;0;0.261;0;0;0;0.054;0;0;0;0;0;0;0;0;0;0.149;2.0
LECHE BOTELLA PLAST.;13.255;15.12;13.463;14.569;13.608;9.593;12.64;16.607;15.115;13.857;12.516;13.81;12.907;14.599;12.349;10.496;12.52;16.34;14.95;10.269;13.535;14.327;13.485;11.467;13.309;13.178;11.021;10.647;16.607;14.77;15.797;13.598;13.137;11.947;12.385;2.0
LECHE CARTON;76.1;77.201;76.582;75.704;72.097;77.822;75.146;81.522;78.747;72.98;80.16;73.08;72.421;75.139;81.978;71.252;76.122;79.85;79.53;79.008;78.719;73.612;77.872;76.211;76.303;75.624;58.221;67.123;81.522;78.47;78.49;75.988;76.777;66.688;82.269;2.0
LECHE BOLSA;0.154;0.162;0.051;0.229;0.414;0.064;0.149;0.341;0.096;0.149;0.18;0;0.217;0.113;0.222;0.272;0.029;0.186;0.168;0;0.076;0.064;0.357;0.282;0.188;0.096;0;0;0.341;0.2;0.206;0;0.069;0.391;0.193;2.0
LECHE ENVASADA;80.766;82.187;81.125;80.54;77.175;81.813;79.776;85.732;83.838;77.823;84.593;77.174;77.159;80.575;85.974;75.533;80.387;85.165;84.411;82.11;83.609;78.934;82.115;80.334;81.066;80.075;63.03;70.89;85.732;83.847;83.356;80.808;82.238;72.412;86.027;2.0
LECHE ENTERA;34.527;36.7;35.352;33.08;34.019;33.857;30.475;61.98;41.898;33.025;36.535;31.675;37.775;31.314;35.726;27.048;31.231;40.554;43.317;38.826;38.745;33.923;34.276;31.221;34.946;33.525;15.935;22.071;61.98;39.66;34.781;31.67;32.853;26.43;35.323;3.0
LECHE DESNATADA;25.25;26.078;23.305;25.701;25.615;25.031;26.922;17.3;20.096;23.886;27.042;21.404;20.258;27.826;28.598;25.347;26.94;25.577;22.871;22.351;26.249;24.545;26.853;24.839;25.77;24.024;21.861;23.284;17.3;22.981;29.111;22.22;29.329;23.817;28.513;3.0
LECHE SEMIDESNATAD;47.789;48.867;47.437;49.279;43.738;48.023;47.513;44.214;52.083;45.833;50.315;43.013;45.172;48.132;51.514;43.776;47.606;50.45;51.214;49.49;49.843;46.587;47.75;48.527;47.251;49.08;36.568;41.02;44.214;51.758;52.217;48.304;49.829;39.635;51.747;3.0
LECHE DE CABRA;0.755;0.752;0.861;0.708;1.3;0.461;0.789;0.719;0.609;0.842;0.643;0.858;0.581;1.042;0.58;0.667;0.817;0.919;0.701;0.816;0.559;1.206;0.436;0.229;0.983;0.209;1.094;0.069;0.719;0.68;1.322;1.757;0.565;0.566;0.533;3.0
LECHE SIN LACTOSA;19.611;19.86;21.468;20.399;20.145;16.907;19.863;14.959;21.216;19.855;19.3;22.702;20.112;20.152;17.937;17.975;19.657;21.935;19.716;17.096;21.029;19.406;18.918;20.873;19.368;20.182;23.489;18.793;14.959;23.781;19.774;20.775;21.594;17.829;17.645;3.0
LECHE ENRIQUECIDA;19.083;18.589;20.207;19.892;18.662;18.207;19.63;16.223;17.697;17.856;20.681;16.439;17.404;19.719;20.878;18.387;20.008;19.965;18.032;12.183;19.276;19.054;18.895;21.819;18.334;20.864;16.736;15.529;16.223;18.875;20.266;17.03;20.893;19.583;20.842;3.0
L.ENRQ.CON CALCIO;8.005;8.321;7.799;7.815;7.234;8.548;8.419;6.759;6.383;7.218;9.032;5.004;6.45;8.484;9.846;7.718;9.203;8.645;6.314;5.343;7.374;7.874;8.491;9.16;7.832;8.416;5.107;6.051;6.759;6.112;9.047;5.803;10.023;8.734;9.785;4.0
L.ENRQ.CON VITAMIN;11.128;10.057;12.486;12.465;11.52;9.524;11.272;10.373;10.856;10.616;11.785;11.26;10.428;11.489;11.462;10.709;11.05;11.641;11.334;6.655;12.096;11.095;10.648;12.685;10.447;12.753;11.411;8.695;10.373;11.947;11.492;10.509;11.582;10.72;11.549;4.0
L.ENRQ.OTROS ADIT.;0.848;1.275;1.232;0.445;0.963;0.594;0.818;0.462;1.302;1.015;0.674;0.781;1.369;0.877;0.344;0.519;0.587;1.101;1.352;0.673;0.753;0.612;1.382;0.85;0.795;0.982;0.92;1.078;0.462;1.977;1.232;1.044;0.623;0.601;0.273;4.0
BIFIDUS+FIBRA;0.048;0.163;0;0.039;0;0.025;0.019;0.181;0.186;0.083;0.013;0;0.115;0.061;0;0;0.051;0;0.143;0;0;0.082;0.062;0;0.068;0;0;0;0.181;0.166;0;0;0.124;0;0;5.0
RESTO OTROS ADITI;0.801;1.13;1.232;0.408;0.963;0.573;0.799;0.281;1.149;0.935;0.662;0.781;1.275;0.817;0.344;0.519;0.535;1.101;1.212;0.673;0.753;0.53;1.321;0.85;0.727;0.982;0.92;1.078;0.281;1.85;1.232;1.044;0.492;0.601;0.273;5.0
TOTAL OTRAS LECHES;8.632;9.54;7.822;9.119;10.23;6.718;7.741;16.003;8.535;9.047;8.099;11.56;7.92;10.044;7.06;6.51;7.849;10.319;10.746;3.407;8.571;8.865;9.875;8.322;8.793;8.251;5.745;6.666;16.003;8.96;9.891;7.774;9.199;6.754;7.052;1.0
LECHE CONDENSADA;4.827;3.905;3.972;5.652;6.103;4.595;4.816;4.057;5.431;4.286;5.53;3.659;3.568;6.199;4.922;4.186;4.274;5.577;5.622;2.501;4.506;5.18;5.699;3.862;5.277;3.775;1.71;2.581;4.057;5.647;6.233;4.495;6.053;4.129;5.105;2.0
LECHE EN POLVO;1.796;2.27;1.553;1.723;2.254;1.198;1.092;9.609;0.486;2.1;1.381;4.624;2.071;1.569;0.962;1.131;1.158;2.794;2.359;0.207;2.002;1.522;2.189;2.237;1.636;2.156;1.955;0.762;9.609;0.775;1.392;0.595;0.796;1.195;0.939;2.0
LECHE EVAPORADA;2.355;3.664;2.223;2.16;2.556;1.294;2.184;3.023;3.033;2.864;1.741;3.338;2.38;2.978;1.398;1.445;2.706;2.148;3.205;0.806;2.295;2.401;2.584;2.67;2.182;2.763;1.749;3.415;3.023;2.871;3.005;2.626;2.721;2.317;1.236;2.0
PREPARADOS LACTEOS;3.333;3.73;2.533;3.594;2.686;3.66;3.419;5.114;1.775;2.693;4.182;1.709;2.46;3.785;4.193;2.466;3.666;4.083;3.336;1.949;3.443;3.708;3.623;2.462;3.329;3.338;0.508;2.108;5.114;1.958;4.564;1.716;3.992;2.799;4.506;1.0
DERIVADOS LACTEOS;96.723;97.539;96.152;96.382;96.834;96.687;96.685;96.4;97.49;96.119;97.535;94.569;96.409;97.112;97.645;95.805;97.061;97.109;97.617;95.112;96.412;96.321;97.684;97.205;96.465;97.322;92.938;95.861;96.4;97.399;98.383;98.242;97.101;95.333;97.511;1.0
BATIDOS DE LECHE;11.606;13.361;12.526;11.545;10.597;10.003;8.494;21.04;24.977;12.862;9.969;10.101;17.446;10.897;7.072;6.843;7.38;13.967;20.891;11.309;12.844;11.583;11.913;10.314;11.365;12.202;7.58;5.05;21.04;23.648;11.436;17.135;8.385;5.953;6.736;2.0
BATIDOS CON CEREAL;0.12;0.12;0.321;0.06;0.169;0.038;0.08;0.458;0.141;0.183;0.042;0.096;0.259;0.054;0.06;0.141;0.103;0.122;0.115;0;0.377;0.088;0.036;0.157;0.109;0.143;0;0;0.458;0.126;0;0.093;0.073;0.436;0.05;3.0
BATIDOS DE YOGURT;12.034;15.923;12.413;12.213;12.287;7.627;8.661;26.818;23.716;13.747;9.817;17.084;18.573;9.79;6.894;5.937;8.121;14.313;22.728;16.134;12.476;12.062;12.081;10.071;12.175;11.71;10.703;9.422;26.818;22.473;12.228;16.129;6.774;5.543;6.429;2.0
BATIDO YOG.SIN LACT;1.016;1.062;1.375;1.468;0.473;0.67;0.906;1.389;1.504;1.235;0.736;1.274;1.428;1.06;0.576;0.743;0.925;1.662;1.062;1.398;0.893;1.118;0.93;0.991;1.045;0.958;1.096;1.224;1.389;1.465;1.153;2.094;0.838;0.446;0.669;3.0
LECHES FERMENTADAS;78.038;82.995;76.756;78.593;74.709;75.678;76.57;82.565;84.371;77.442;78.853;73.072;77.192;80.796;78.097;71.483;76.708;80.632;86.216;74.787;78.313;77.567;78.726;79.276;77.497;79.323;62.001;71.185;82.565;84.542;86.676;78.597;79.524;71.995;77.502;2.0
YOGURT;66.745;73.738;66.154;65.668;65.11;62.556;63.916;77.303;77.474;67.585;65.674;65.12;69.297;69.052;62.876;55.731;64.497;70.724;80.076;68.35;69.561;65.97;66.354;66.231;66.558;67.197;52.938;60.245;77.303;77.894;77.92;69.779;66.503;55.802;61.638;3.0
Y.CON ADITIVOS;30.665;33.691;28.685;31.211;30.27;28.684;28.441;35.678;41.44;31.993;28.936;26.671;33.787;33.373;26.032;24.622;26.29;32.56;42.094;33.223;33.585;31.122;28.719;28.881;31.15;29.516;19.091;24.646;35.678;41.533;40.692;31.463;30.915;24.324;25.645;4.0
Y.SIN ADITIVOS;56.161;65.369;57.202;54.241;54.237;49.755;53.201;67.836;67.002;57.115;54.934;54.382;59.472;57.801;52.22;43.144;55.188;60.731;69.776;57.719;58.912;55.529;56.677;53.95;55.997;56.554;43.919;51.244;67.836;67.055;67.196;58.183;56.138;44.595;50.486;4.0
YOGURT NATURAL;23.185;28.787;24.907;20.858;21.949;19.934;21.708;31.271;27.292;23.47;22.821;20.289;24.264;23.975;22.254;17.617;22.416;25.265;29.439;23.886;23.696;23.528;22.806;22.201;23.072;23.449;14.095;20.805;31.271;28.055;27.388;21.429;23.061;19.392;21.283;4.0
YOGURT SABORES;18.885;21.565;20.814;18.105;17.153;17.049;15.636;31.924;30.791;19.859;17.6;18.083;23.685;18.962;14.569;10.823;15.95;21.771;30.303;24.09;21.053;18.487;19.221;15.536;19.41;17.643;9.568;15.356;31.924;30.791;21.75;20.326;15.841;12.09;13.847;4.0
YOGURT FRUTAS;4.799;4.93;4.138;4.422;5.735;4.904;4.655;5.253;5.468;4.673;4.947;2.73;4.14;5.676;5.034;4.162;4.273;5.573;5.573;3.58;6.053;5;4.255;4.414;4.829;4.718;1.276;2.377;5.253;4.975;6.425;5.229;5.863;4.479;4.861;4.0
YOGURT DESNATADO;19.009;21.588;20.263;19.63;17.209;16.187;18.795;16.772;21.825;20.265;17.378;17.602;19.491;20.736;17.355;15.992;18.661;20.624;21.995;17.362;17.366;20.108;19.191;18.188;18.86;19.369;19.448;16.619;16.772;23.064;22.963;19.265;21.516;15.512;16.763;4.0
YOGURT ENRIQUECIDO;2.455;2.687;2.847;2.463;2.168;2.167;2.609;1.06;2.463;2.544;2.346;3.196;2.69;2.536;2.005;2.163;2.985;2.389;2.232;1.43;3.433;2.169;2.623;2.411;2.439;2.497;2.138;4.166;1.06;2.7;3.183;2.205;2.622;2.409;2.138;4.0
OTROS;35.281;40.306;35.163;35.859;35.599;29.574;32.211;45.345;47.935;37.226;32.748;34.364;39.075;37.083;30.127;26.922;31.768;37.692;48.051;38.768;39.903;35.145;32.045;35.203;35.201;35.491;26.66;26.802;45.345;46.962;44.239;41.273;33.69;24.445;29.482;4.0
YOGURT SIN LACTOSA;3.486;4.712;3.472;2.838;3.256;3.143;3.59;4.118;2.499;3.827;3.051;5.764;3.752;3.562;2.546;3.05;3.648;4.049;3.34;2.575;3.182;3.639;3.561;3.603;3.17;4.238;4.287;5.225;4.118;3.359;3.598;2.725;4.974;3.298;2.331;4.0
L.F.CON BIFIDUBACTE;23.256;25.458;21.943;24.79;21.174;21.566;24.379;12.927;22.93;22.279;24.505;13.501;18.885;27.62;25.573;20.694;25.067;24.556;23.108;19.478;20.365;23.848;24.533;23.944;22.923;24.057;13.175;17.032;12.927;24.123;29.157;23.927;29.086;21.124;25.666;3.0
O.LECHES FERMENTADS;22.454;27.483;22.086;23.727;18.545;18.849;20.867;27.817;28.74;23.191;21.479;19.127;23.728;23.99;20.435;17.412;21.938;24.87;27.196;15.398;22.342;22.918;24.809;20.426;22.951;21.273;13.619;19.419;27.817;28.59;24.431;24.116;23.151;17.837;20.303;3.0
LECHE FERM. SIN LACT;3.899;5.21;3.82;3.43;3.463;3.461;4.068;4.118;2.761;4.22;3.496;5.764;4.043;4.167;2.989;3.441;4.277;4.244;3.71;2.937;3.299;4.121;4.287;3.684;3.536;4.764;4.287;5.433;4.118;3.805;3.947;3.284;5.955;3.448;2.85;2.0
MANTEQUILLA;21.292;25.337;20.972;21.306;18.341;19.456;20.604;22.449;25.024;19.66;23.412;15.077;20.175;20.252;25.102;18.334;20.946;21.911;24.994;17.616;21.304;22.823;21.631;18.395;21.43;20.962;13.162;14.092;22.449;25.438;22.581;19.486;22.04;12.295;25.254;2.0
MANTEQ.ENV.LIGHT;2.954;3.694;4.225;3.21;2.477;1.424;2.797;3.347;3.771;2.828;3.143;2.334;2.719;2.929;3.359;2.094;3.488;3.039;3.286;1.314;2.737;3.14;3.43;2.539;2.867;3.181;1.862;1.672;3.347;3.722;2.373;2.621;2.719;2.14;3.723;3.0
MANTEQ.ENV.NORMAL;18.789;22.381;17.589;18.421;16.399;18.032;18.308;19.23;21.648;17.235;20.819;12.653;17.727;17.827;22.447;16.258;18.287;19.377;22.188;17.32;19.191;20.008;18.691;16.175;18.977;18.344;11.247;12.367;19.23;22.176;21.053;17.136;19.831;10.272;22.358;3.0
QUESO;88.69;91.508;88.337;88.813;88.588;86.361;87.816;91.544;92.676;88.582;88.894;86.564;89.549;89.064;88.537;84.129;88.825;91.782;92.33;81.974;89.332;88.448;89.454;90.085;88.374;89.442;83.448;87.49;91.544;92.755;92.438;92.471;89.13;80.166;88.223;2.0
QUESO FRESCO;55.03;61.082;55.584;56.038;56.122;47.025;53.426;61.583;60.86;56.427;53.245;56.693;55.817;56.138;53.134;46.95;55.865;59.753;60.152;43.992;53.715;55.007;56.833;57.736;54.318;56.715;50.855;52.149;61.583;60.957;61.131;58.902;55.144;43.084;52.502;3.0
Q.FRESCO LIGHT;17.684;21.165;18.036;17.879;19.133;12.923;16.089;27.187;21.735;19.483;15.35;19.425;21.878;17.072;13.989;13.159;16.781;20.78;21.766;13.108;17.502;17.748;18.219;18.602;17.003;19.289;16.703;18.36;27.187;20.356;20.545;20.88;16.938;12.588;13.643;4.0
Q.FRESCO SIN SAL;0.433;0.463;0.215;0.645;0.368;0.381;0.469;0.572;0.128;0.303;0.599;0.235;0.274;0.331;0.75;0.348;0.667;0.244;0.434;0.363;0.348;0.375;0.086;1.243;0.372;0.559;0;0;0.572;0.092;0.417;0.619;0.794;0.068;0.704;4.0
Q.FRESCO BAJO SAL;2.305;2.417;2.042;1.449;2.449;3.362;2.607;1.181;1.234;1.707;3.121;0.635;1.764;2.218;3.437;2.397;2.741;1.984;1.989;3.129;2.674;2.061;2.697;1.767;2.322;2.269;0.722;1.159;1.181;1.483;3.135;1.434;2.733;2.344;3.645;4.0
Q.FRESCO CALCIO/VI;2.208;2.939;1.892;2.533;2.009;1.466;1.033;11.282;3.918;2.513;1.813;3.54;4.498;0.971;0.991;0.832;1.386;2.267;4.913;1.193;1.848;2.222;3.003;1.669;2.228;2.159;0.476;1.165;11.282;3.159;0.849;2.514;1.069;1.116;0.99;4.0
QUESO FUNDIDO;28.781;29.865;28.669;28.243;27.54;29.199;27.143;32.705;36.903;28.491;29.164;23.567;29.971;31.04;26.773;20.445;26.705;32.908;38.567;23.951;32.672;28.615;29.292;26.65;29.182;27.699;19.252;22.717;32.705;39.51;35.856;30.007;29.428;19.383;25.576;3.0
QUESO TIERNO;20.312;22.22;22.414;20.126;20.386;17.343;19.288;24.352;24.348;20.176;20.516;17.836;20.486;21.913;19.271;13.951;20.102;23.652;25.812;18.813;18.845;21.999;18.611;20.564;20.038;20.954;13.295;16.511;24.352;25.69;25.284;22.501;21.363;15.222;17.883;3.0
QUESO SEMICURADO;57.655;63.859;61.211;56.981;55.478;51.79;57.014;59.043;61.485;57.953;57.348;53.577;57.542;60.087;56.773;49.523;59.61;61.688;62.913;49.349;59.563;58.911;56.647;57.356;56.886;59.473;39.544;59.671;59.043;62.532;65.745;60.874;59.787;51.04;56.519;3.0
QUESO CURADO;13.812;17.004;12.828;14.278;12.445;11.792;14.07;13.701;12.354;13.358;14.408;6.485;11.613;16.316;15.072;8.935;16.424;16.585;14.263;11.424;14.178;13.729;13.184;15.518;13.105;15.504;4.418;12.864;13.701;14.706;15.568;13.063;18.94;8.351;14.814;3.0
QUESO DE BOLA;6.331;6.175;5.584;7.078;6.31;6.237;6.037;9.404;6.094;5.978;6.78;3.773;6.639;5.615;7.336;5.877;6.454;7.261;5.822;7.551;6.232;6.792;6.259;5.131;6.896;4.986;4.769;4.818;9.404;5.534;6.061;5.137;6.591;3.48;7.724;3.0
Q.EMMENTAL+GRUYERE;4.927;6.518;5.195;4.695;4.572;3.658;4.773;3.422;6.816;5.017;4.853;4.593;5.031;4.655;5.207;4.218;5.249;4.879;5.438;5.471;4.068;4.705;4.443;6.767;4.169;6.725;5.057;4.366;3.422;6.505;4.427;6.147;4.892;3.163;5.126;3.0
QUESO TIPO AZUL;7.704;9.134;8.016;7.648;7.11;6.642;7.911;6.549;7.332;7.181;8.394;5.43;6.69;8.327;8.662;6.24;8.39;8.581;8.007;4.961;7.934;7.533;8.755;7.503;7.491;8.221;3.729;6.489;6.549;8.188;8.633;8.186;9.239;5;8.809;3.0
OTROS TIPOS QUESO;48.55;56.719;50.094;48.199;46.668;41.251;45.321;59.002;62.46;50.958;45.482;55.225;53.513;49.359;41.553;37.403;45.055;55.456;61.609;42.367;47.056;49.652;48.345;49.766;47.814;50.293;41.114;51.952;59.002;63.584;58.035;56.169;45.085;33.135;40.226;3.0
QUESO LECHE CABRA;20.72;23.597;21.482;20.452;18.495;19.225;21.218;17.816;19.512;19.761;21.952;12.995;18.303;22.987;22.605;17.143;22.597;23.654;20.245;16.421;23.691;21.592;20.316;18.187;21.2;19.58;7.383;20.994;17.816;21.474;25.158;18.298;23.555;18.037;22.892;3.0
