Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;4.866;4.202;3.903;5.905;5.009;4.638;5.11;3.628;3.566;3.962;5.804;3.545;3.222;5.334;5.818;2.533;6.537;5.874;4.474;5.002;5.725;4.835;4.745;3.958;5.031;4.378;0.902;3.638;3.628;4.604;6.986;2.733;6.433;3.585;5.58;4.0
O.SALAZONES ENVASA;8.139;8.546;7.199;7.762;8.624;8.464;7.688;9.168;10.439;7.713;8.754;4.069;8.249;9.443;7.666;5.706;7.306;9.866;10.781;12.712;9.123;8.12;7.233;7.052;7.933;8.627;1.956;3.533;9.168;11.405;10.299;8.496;9.359;4.473;8.408;4.0
TOCINO Y MANTECA;20.36;23.305;22.61;19.316;19.227;18.06;20.239;18.669;22.183;21.486;19.051;22.838;21.144;21.065;18.492;18.227;20.614;21.834;21.405;25.042;17.918;19.842;19.503;23.724;19.568;22.266;22.073;22.858;18.669;23.711;22.804;17.182;20.706;19.59;18.507;3.0
TOCINO;1.29;1.031;1.28;1.72;1.543;0.92;1.223;0.515;2.114;0.83;1.863;0.182;0.936;1.406;1.76;0.649;1.843;1.236;1.501;1.764;0.771;1.135;1.516;1.651;1.375;1.089;0.62;0.148;0.515;1.838;0.801;0.568;2.504;0.295;1.814;4.0
CHORIZOS;35.969;38.5;34.288;35.42;34.732;36.035;35.263;33.528;42.652;33.54;39.109;18.271;34.387;41.256;36.569;28.258;35.15;39.975;43.905;37.256;35.733;35.407;37.189;35.518;35.957;36.004;16.124;22.955;33.528;44.092;44.938;36.274;44.154;28.747;35.93;3.0
CHOR.IBERICO;6.423;7.589;5.39;7.224;4.397;6.471;6.723;4.271;6.002;5.474;7.639;0.995;5.055;7.962;7.346;5.347;6.037;8.338;6.526;2.01;7.445;6.594;6.05;7.361;5.811;7.857;2.058;3.358;4.271;7.339;9.366;5.929;7.623;3.095;7.826;4.0
CHOR.NORMAL;32.484;34.088;31.491;32.071;32.268;32.185;31.491;31.3;39.997;30.426;35.148;17.937;31.526;36.685;32.873;25.243;31.599;35.433;40.829;35.511;31.71;31.816;34.369;31.092;32.927;31.423;14.086;21.097;31.3;40.98;39.579;32.647;39.113;26.975;32.006;4.0
CHORIZO DE PAVO;0.892;0.984;0.631;1.207;1.089;0.508;0.77;1.657;1.192;1.054;0.69;0.777;1.293;1.221;0.182;0.507;0.734;0.839;1.601;0.388;0.876;0.93;0.958;0.897;0.988;0.667;1.006;1.043;1.657;1.229;1.691;0.44;1.163;0.955;0.108;4.0
CHORIZO DE CERDO;35.303;37.849;33.663;34.231;34.029;35.946;34.632;32.439;41.997;32.825;38.507;18.15;33.436;40.45;36.174;27.608;34.765;39.19;42.947;36.838;35.15;34.571;36.484;35.191;35.137;35.703;15.112;22.382;32.439;43.426;43.366;36.051;43.655;27.95;35.583;4.0
SALCHICHON/SALAMI;21.168;24.384;18.452;21.895;19.859;19.82;19.737;21.17;30.476;20.712;21.766;10.764;22.881;23.952;19.233;13.979;20.327;25.446;27.8;20.111;21.444;22.324;20.446;19.592;22.461;18.089;8.832;15.807;21.17;29.813;25.86;22.702;24.8;16.998;18.459;3.0
SALCHICHON DE PAVO;1.48;2.114;0.687;1.196;1.19;1.875;1.393;1.957;1.742;1.604;1.331;1.861;1.34;1.955;1.021;1.179;1.159;1.919;1.865;1.592;1.658;1.738;1.172;1.122;1.652;1.082;0.695;1.677;1.957;1.838;1.481;1.857;2.062;1.14;1.037;4.0
SALCHICHON DE CERD;19.993;22.817;17.92;20.749;18.726;18.554;18.611;19.78;29.175;19.358;20.821;8.991;21.771;22.329;18.603;12.591;19.463;24.046;26.638;18.052;20.323;20.831;19.672;18.913;21.127;17.31;8.221;14.485;19.78;28.666;24.971;21.125;23.382;14.822;17.709;4.0
FUET/LONGANIZAS;28.616;36.933;28.451;27.292;25.359;24.309;25.534;37.002;43.478;29.504;27.568;21.403;32.668;29.766;25.785;18.379;25.411;32.884;42.299;31.954;27.951;29.696;26.878;28.068;26.819;32.852;12.307;22.121;37.002;43.551;34.022;36.138;27.302;16.057;24.799;3.0
FUET/LONGANIZ.PAVO;2.047;3.19;2.104;1.962;1.237;1.541;1.73;2.541;3.701;2.31;1.723;0.876;2.638;2.254;1.562;1.202;1.675;2.698;3.023;1.655;1.427;2.164;2.148;2.401;1.909;2.371;0.405;1.88;2.541;2.983;2.288;3.257;1.804;1.965;1.567;4.0
FUET/LONGANIZ.CERD;27.193;35.074;26.939;25.706;24.329;23.256;24.206;35.549;41.4;27.899;26.366;20.417;30.977;28.193;24.645;17.238;24.039;31.094;40.7;31.358;26.527;28.238;25.355;26.586;25.354;31.544;11.936;20.564;35.549;41.597;32.985;34.06;25.628;14.424;23.668;4.0
OTROS PROD.CURADOS;14.865;15.587;13.563;14.879;15.056;14.879;15.021;12.316;15.605;13.068;17.167;7.191;12.975;15.92;17.531;10.771;16.676;17.093;15.713;12.128;14.662;15.26;13.854;16.813;14.592;15.516;8.003;9.058;12.316;15.003;20.197;11.913;19.135;8.609;17.729;3.0
O.PROD.CURAD.CORTE;5.828;6.405;4.603;5.91;4.804;6.682;6.09;4.992;4.797;4.472;7.5;1.253;3.894;6.419;7.902;3.323;7.416;7.902;5.184;6.521;5.838;5.238;5.759;7.162;6.173;5.015;0.236;2.712;4.992;4.845;10.914;2.323;6.681;2.905;8.327;4.0
O.PROD.CURAD.ENVAS;10.094;10.33;10.043;10.029;10.845;9.508;9.982;8.696;11.7;9.432;10.941;6.05;9.669;10.766;10.863;7.804;10.652;11.005;11.458;7.016;9.663;11.245;9.025;10.444;9.561;11.361;7.126;6.286;8.696;11.162;12.18;9.692;13.372;7.045;10.494;4.0
SALCHICHAS;29.936;33.88;31.693;28.153;31.506;25.819;25.871;41.834;47.929;32.444;26.696;31.938;36.733;31.67;21.34;18.259;25.78;35.459;45.134;29.863;29.811;30.453;30.707;27.711;29.763;30.366;22.225;27.905;41.834;46.094;34.941;41.918;27.348;17.03;20.468;3.0
JAMON COCIDO;44.344;49.864;43.756;44.665;42.979;39.844;44.017;42.123;48.053;43.656;45.18;28.809;41.51;47.906;47.378;35.766;46.54;47.879;49.336;47.752;42.351;44.044;44.625;45.171;43.855;45.504;28.799;35.608;42.123;49.252;51.656;44.745;52.504;30.706;46.422;3.0
J.COC.SIN/BAJO SAL;4.045;3.958;3.175;4.012;3.562;5.065;4.126;3.786;3.813;3.254;5.06;1.925;2.845;4.46;5.329;3.208;5.152;3.694;4.187;5.017;3.557;4.438;3.919;3.358;4.342;3.347;1.199;2.668;3.786;3.985;3.867;3.632;5.496;2.102;5.42;4.0
PALETA COCIDA;1.031;1.42;0.896;0.853;0.962;0.936;1.137;0.833;0.602;0.931;1.157;0.163;0.511;1.565;1.112;0.641;0.909;1.367;1.324;0.77;1.102;0.997;1.313;0.779;1.032;1.047;0;0.57;0.833;0.676;2.362;1.568;0.956;0.325;1.175;3.0
FIAMBRES;59.803;64.322;60.005;58.724;58.705;57.112;58.257;63.15;67.717;61.142;58.072;56.551;61.013;64.638;54.403;48.981;60.196;64.018;69.305;63.628;60.162;60.309;60.045;56.517;59.822;59.77;49.012;57.422;63.15;69.291;68.235;61.93;64.688;52.337;53.615;3.0
PAVO;40.647;47.587;41.658;39.717;36.443;36.958;39.109;44.622;47.982;43.501;36.939;40.048;42.869;44.844;34.28;31.778;39.482;44.16;50.057;39.419;39.651;40.859;42.729;38.4;40.386;41.252;33.157;42.653;44.622;49.79;50.06;42.929;43.405;34.125;32.53;4.0
POLLO;5.806;6.211;7.612;5.791;5.969;4.144;5.566;6.288;7.033;6.757;4.589;8.303;6.787;6.92;3.098;4.489;5.217;7.028;7.044;4.539;4.111;6.63;5.061;6.956;5.651;6.16;9.215;5.577;6.288;8.081;7.331;7.044;5.668;4.995;3.14;4.0
PROD.A BASE SANGRE;5.601;4.811;5.257;6.052;6.188;5.785;5.993;3.172;4.643;4.574;6.925;1.032;3.881;6.124;7.749;5.31;6.174;5.818;5.04;7.566;5.181;5.654;5.512;5.145;5.615;5.569;3.042;1.634;3.172;5.384;5.887;3.635;7.122;4.933;7.968;3.0
MORCILLA;5.378;4.811;4.872;5.869;5.485;5.7;5.738;3.172;4.487;4.489;6.533;1.032;3.812;5.897;7.344;5.31;5.689;5.547;4.917;6.794;4.737;5.526;5.317;5.059;5.296;5.569;3.042;1.634;3.172;5.241;5.538;3.635;6.799;4.933;7.499;4.0
FOIE-GRAS Y PATES;16.584;18.065;15.013;18.508;15.337;14.898;16.382;14.101;19.396;16.423;16.817;11.306;15.997;19.799;15.117;11.674;17.115;18.432;20.436;19.842;17.452;16.518;16.14;15.518;16.346;17.153;8.894;14.373;14.101;20.748;18.813;20.846;19.847;11.424;15.631;3.0
COCIDOS Y OTROS;27.421;31.483;28.167;27.124;27.65;23.133;24.948;32.01;40.319;29.891;24.268;28.144;32.706;28.302;21.591;17.422;24.879;33.866;37.936;28.695;26.803;27.168;28.943;25.809;27.097;28.151;19.69;27.249;32.01;41.314;34.513;37.107;25.437;16.083;20.461;3.0
COCIDOS Y O. CORTE;3.787;3.275;3.458;3.894;4.134;4.265;4.188;1.758;2.381;3.368;4.358;1.111;2.59;3.922;5.286;2.909;4.749;4.945;2.64;1.182;4.565;3.502;4.148;4.354;4.197;3.064;0.706;2.107;1.758;3.276;5.097;2.341;4.508;4.599;4.918;4.0
COCIDOS Y O.ENVASA;24.853;29.494;25.839;24.232;24.674;20.466;21.995;30.772;39.128;27.778;21.093;27.46;31.131;25.675;17.515;15.046;21.51;30.793;36.319;28.521;24.089;24.962;25.901;22.374;24.442;25.802;19.011;25.69;30.772;39.369;31.724;35.986;21.926;11.853;16.699;4.0
COCIDOS DE PAVO;1.549;1.573;1.142;1.489;1.21;2.068;1.715;0.87;0.895;1.185;2.025;0.148;1.14;1.53;2.312;1.934;1.616;1.272;1.297;1.488;1.099;1.166;1.775;2.669;1.391;2.051;0;1.411;0.87;1.219;1.816;0.461;1.479;2.342;2.283;4.0
COCIDOS DE CERDO;25.85;29.888;26.73;25.435;26.27;21.522;23.195;31.092;39.388;28.65;22.263;27.703;31.705;26.688;19.16;15.659;23.236;31.859;36.904;27.843;25.57;26.089;26.872;23.224;25.687;26.233;19.69;25.688;31.092;40.072;32.95;36.241;23.554;13.58;18.174;4.0
TOTAL PESCA;90.497;91.702;91.3;90.919;87.988;89.997;91.021;85.774;91.205;88.7;92.892;80.423;88.085;92.704;94.443;87.203;91.819;91.6;91.965;89.466;91.712;90.27;89.92;91.178;90.375;90.785;81.614;83.126;85.774;91.373;94.828;92.892;95.064;84.321;94.554;1.0
PESCADOS;68.666;70.814;68.192;71.95;63.054;66.972;70.017;64.263;64.431;64.309;74.628;50.793;60.224;72.844;78.707;62.252;70.058;71.811;72.22;72.501;69.228;68.252;66.854;70.529;68.756;68.46;49.486;48.306;64.263;67.6;79.102;69.635;78.367;52.336;78.642;2.0
PESCADOS FRESCOS;53.551;56.109;51.074;58.056;48.649;51.026;56.066;41.694;46.858;49.593;59.27;34.966;43.548;58.057;65.179;48.819;59.333;54.291;51.666;54.32;54.301;53.838;51.694;54.711;54.128;52.194;35.496;38.96;41.694;47.894;62.276;54.064;65.542;41.45;65.183;3.0
PESCADOS CONGELADOS;36.602;39.3;36.645;35.035;34.71;36.933;36.543;39.031;35.902;33.33;40.767;27.829;32.364;39.489;40.139;28.005;37.293;41.048;42.699;43.151;33.805;36.251;35.354;39.665;36.449;36.959;21.502;27.825;39.031;38.011;48.381;36.027;40.296;22.146;40.231;3.0
MERLUZA/PESCAD;28.375;28.951;29.055;29.683;20.457;31.166;28.459;27.737;28.375;24.978;32.653;17.442;23.017;30.248;33.917;23.376;29.937;28.625;32.661;31.073;27.97;26.956;26.53;34.138;26.935;31.766;14.472;15.95;27.737;29.004;35.803;27.727;30.934;18.173;33.887;3.0
MERLUZA/PESCAD.FRE;14.87;15.298;14.831;15.572;10.659;16.67;15.674;11.152;12.093;12.094;18.365;4.773;11.026;14.822;20.603;13.471;17.612;12.212;15.476;13.81;14.88;14.062;13.904;18.775;14.021;16.868;6.506;8.498;11.152;12.26;16.269;14.704;17.79;8.678;20.694;4.0
MERLUZA/PESCAD.CON;15.996;16.567;17.496;16.194;11.471;17.347;15.325;19.787;18.076;14.995;17.248;13.417;14.008;18.111;16.242;11.71;14.388;19.697;20.377;20.323;14.346;14.957;16.088;18.471;15.24;17.784;8.042;8.113;19.787;18.671;23.498;16.261;16.128;11.048;15.787;4.0
SARDINA/BOQUERON;25.056;27.926;23.478;25.032;22.593;25.352;27.357;14.353;17.914;20.92;30.793;12.379;14.387;28.498;35.14;20.512;32.99;23.5;21.855;33.471;27.857;24.943;21.426;25.301;25.603;23.779;10.652;12.208;14.353;18.585;31.295;19.579;35.821;17.838;35.006;3.0
BOQUERONES FRESCOS;18.998;21.702;17.596;18.745;17.92;18.575;21;8.041;13.673;15.928;23.232;8.813;10.427;22.14;26.472;15.04;25.523;18.101;16.36;26.624;19.707;18.77;17.218;19.151;19.314;18.279;8.344;9.048;8.041;14.41;24.36;16.265;27.772;12.718;26.34;4.0
SARDINAS FRESCAS;8.967;8.984;6.845;9.328;8.834;10.218;9.8;5.684;5.442;6.922;11.535;4.752;4.501;9.895;12.869;6.722;13.012;7.799;7.596;8.658;10.472;9.149;7.833;9.011;9.123;8.622;3.719;3.813;5.684;5.959;10.748;4.752;14.128;6.43;12.715;4.0
ATUN Y BONITO;9.101;10.457;9.682;10.015;7.971;7.475;9.646;5.484;7.6;7.811;10.709;6.36;7.162;9.93;10.589;6.368;12.048;9.188;8.806;10.412;9.235;8.773;9.163;9.229;9.377;8.478;3.63;10.698;5.484;7.348;11.697;10.823;11.024;5.134;10.878;3.0
TRUCHA FRESCA;4.295;5.219;5.416;4.735;3.699;2.763;4.422;1.791;4.866;4.324;4.361;2.187;3.445;5.411;4.293;3.371;5.474;4.03;4.194;4.651;3.952;5.036;3.708;3.705;4.794;3.266;4.71;2.8;1.791;4.887;6.528;3.876;5.721;2.622;4.019;3.0
LENGUADO;4.041;4.088;4.205;3.858;3.699;4.214;4.288;3.758;2.059;2.749;5.594;1.926;2.517;3.015;6.695;3.911;4.267;4.135;3.702;6.118;4.642;3.829;3.199;4.436;4.07;3.968;4.548;1.41;3.758;3.095;4.349;1.932;3.797;1.203;6.326;3.0
LENGUADO FRESCO;3.27;3.349;3.269;3.322;2.948;3.296;3.465;3.136;1.668;2.207;4.581;1.926;1.668;2.697;5.406;3.261;3.416;3.378;2.851;4.026;4.049;2.94;2.577;4.072;3.261;3.238;3.155;0.777;3.136;2.564;3.612;1.221;3.349;1.081;5.216;4.0
LENGUADO CONGELADO;0.803;0.732;0.941;0.501;0.96;0.88;0.872;0.609;0.391;0.487;1.114;0;0.72;0.317;1.43;0.57;0.994;0.757;0.708;1.804;0.533;0.895;0.75;0.357;0.803;0.801;0.976;0.634;0.609;0.532;0.768;0.711;0.761;0.12;1.117;4.0
BACALAO;20.277;20.164;18.685;21.369;18.568;21.899;22.18;11.748;13.376;16.158;25.52;10.418;13.31;19.836;29.535;21.367;22.9;18.802;16.846;14.437;23.857;20.308;18.23;22.355;20.234;20.44;13.522;10.416;11.748;14.464;26.175;13.365;25.093;12.988;29.819;3.0
BACALAO FRESCO;13.874;13.134;12.782;15.902;11.932;15.05;15.388;7.94;8.194;10.828;17.899;8.176;8.664;13.12;21.111;14.62;16.697;13.013;10.049;10.922;17.389;13.614;12.186;15.236;14.078;13.409;9.066;7.387;7.94;7.736;17.224;10.525;17.174;8.809;21.417;4.0
BACALAO CONGELADO;7.728;8.501;6.939;6.846;7.192;8.841;8.245;4.857;6.185;6.409;9.396;2.232;5.686;7.938;10.636;7.699;8.154;7.291;7.633;4.052;7.775;8.458;7.13;8.06;7.707;7.784;4.517;3.99;4.857;7.403;10.674;4.346;9.096;4.422;10.718;4.0
BACALADILLA;10.184;11.089;9.043;11.393;8.792;10.299;11.277;6.241;5.801;8.215;12.876;5.181;6.288;10.659;14.701;8.966;12.708;10.47;8.309;6.317;11.358;10.337;9.607;11.111;10.474;9.5;4.146;5.246;6.241;6.149;13.618;7.984;13.74;6.584;14.926;4.0
CABALLA FRESCA;2.984;2.089;3.018;4.144;2.819;2.513;3.376;1.507;1.189;2.405;3.717;2.323;1.944;3.07;3.784;2.703;4.698;3.607;0.588;3.727;4.365;2.588;3.104;2.113;3.254;2.373;3.669;2.003;1.507;1.167;2.885;1.94;4.808;1.022;4.366;3.0
SALMON;20.92;26.34;20.851;22.76;19.045;15.01;20.752;22.908;21.132;21.253;20.519;14.834;20.839;22.2;21.401;16.436;20.873;22.342;25.371;20.634;21.611;19.748;21.901;23.323;20.174;22.712;16.896;18.266;22.908;21.687;27.938;22.586;20.89;13.682;21.158;3.0
SALMON FRESCO;16.601;21.981;16.804;17.171;16.063;11.277;16.354;19.149;17.204;17.198;15.898;10.768;16.404;18.683;16.244;11.389;16.995;19.182;20.614;18.381;16.756;16.33;16.84;17.222;16.168;17.664;11.438;13.782;19.149;17.816;23.521;20.111;16.318;10.698;15.899;4.0
SALMON CONGELADO;5.713;6.944;5.231;6.592;4.54;4.616;5.746;6.081;5.327;5.538;5.95;3.5;5.418;5.596;6.537;6.027;5.114;4.586;7.129;2.241;5.275;4.911;7.2;7.2;5.364;6.539;5.436;4.739;6.081;6.198;6.556;3.03;5.904;3.735;6.744;4.0
LUBINA;12.089;13.861;11.307;12.73;11.719;10.599;12.757;9.294;9.615;11.387;13.105;5.377;8.683;13.677;15.096;10.416;15.064;11.163;11.166;10.183;11.995;11.719;12.074;13.95;11.614;13.213;5.17;7.436;9.294;8.648;14.719;12.093;17.001;7.042;15.674;3.0
DORADA;12.765;15.667;12.365;13.055;13.815;9.032;13.074;11.837;11.263;12.886;12.653;10.674;10.889;13.525;13.76;9.195;16.267;12.972;12.725;11.98;10.679;11.576;13.536;16.871;11.971;14.633;9.371;9.198;11.837;11.988;12.182;11.372;17.17;11.781;13.375;3.0
RODABALLO;0.864;1.954;0.309;0.841;0.914;0.136;0.963;0.698;0.346;0.652;1.134;0.562;0.494;0.709;1.456;0.11;1.748;0.379;1.056;0.443;0.467;1.366;0.28;0.997;0.693;1.266;0;0.635;0.698;0.491;1.36;0.401;1.858;0.339;0.997;3.0
RAPE;4.607;6.788;5.14;4.741;3.105;3.021;5.091;2.956;2.44;3.666;5.8;0.316;2.462;5.593;6.394;2.167;7.025;5.018;4.333;2.964;6.14;4.286;4.96;4.136;4.147;5.68;1.083;1.059;2.956;3.397;5.832;2.622;9.507;1.003;6.368;3.0
OTROS PESCADOS;33.704;35.837;32.218;36.937;32.563;30.042;34.896;29.66;29.209;29.48;39.245;20.4;25.654;38.204;40.022;24.098;36.178;39.601;37.534;36.827;37.073;32.904;32.322;33.784;34.483;31.91;12.894;19.145;29.66;32.541;46.191;36.021;40.96;20.848;39.514;3.0
OTROS PESCADOS FRE;22.776;23.805;22.13;26.463;20.196;20.18;24.112;19.259;17.609;19.273;27.536;11.455;15.216;26.025;29.751;17.598;25.968;25.208;23.908;25.62;26.138;21.5;21.87;23.356;23.007;22.391;6.78;12.824;19.259;19.157;32.135;23.371;30.167;14.387;28.579;4.0
OTROS PESCADOS CON;14.956;16.134;14.14;14.532;16.697;13.723;15.148;14.152;14.396;13.593;16.682;9.445;13.075;17.027;15.67;8.24;15.209;20.096;18.471;16.344;14.259;15.382;14.174;15.278;15.679;13.257;5.743;10.3;14.152;16.465;24.168;17.072;15.127;7.617;15.724;4.0
PEZ ESPADA/EMPERDR;4.657;5.114;4.997;5.057;3.718;4.203;4.846;2.446;4.732;4.607;4.825;1.627;4.013;5.9;4.625;2.44;5.019;5.67;6.19;6.191;4.813;4.103;3.264;7.638;4.229;5.701;1.146;4.54;2.446;4.965;8.975;5.028;4.356;2.548;4.98;4.0
MARISCO/MOLUSCO/CRUS;47.012;51.534;48.063;45.493;41.216;47.329;48.433;38.994;44.589;43.145;52.225;25.749;41.276;50.888;54.934;36.78;53.804;49.087;49.191;49.461;50.803;47.192;44.215;46.586;47.847;45.057;25.644;31.479;38.994;48.488;56.979;39.719;61.529;32.694;54.851;2.0
MARISCO/MOLUSC CONG;26.251;30.108;27.955;25.823;22.245;24.696;26.617;20.652;27.465;25.51;27.365;14.111;23.453;29.703;28.104;16.389;31.238;29.871;28.953;31.49;28.459;26.613;25.131;23.621;27.222;24.093;15.611;16.798;20.652;29.627;34.361;25.787;35.643;14.185;27.624;3.0
MARISCO/MOLUSC FRES;27.176;32.394;26.158;27.286;24.201;25.014;28.79;22.358;21.397;23.513;32.027;12.675;20.53;29.591;35.18;20.029;33.992;28.243;26.832;26.369;31.27;27.171;23.987;29.397;27.14;27.288;13.192;13.912;22.358;24.583;34.263;19.069;38.265;17.52;35.288;3.0
MARISCO/MOLUSC COCI;13.732;15.117;13.28;13.772;11.612;14.077;14.543;9.051;11.328;11.721;16.352;5.293;10.446;15.435;17.047;9.594;17.925;14.229;13.185;17.026;13.485;13.864;13.34;13.427;14.117;12.875;3.337;7.381;9.051;12.566;17.34;12.06;21.175;8.359;17.189;3.0
ALMEJAS,BERBERECHO;9.11;12.04;9.248;7.638;8.925;8.202;9.611;7.212;7.474;7.362;11.327;3.325;6.894;9.697;12.147;5.195;13.25;8.852;9.346;8.825;12.706;7.73;8.205;11.214;9.043;9.28;4.307;5.976;7.212;8.734;10.233;6.727;12.892;4.045;12.159;3.0
ALMEJAS CONGELADO;1.583;1.734;1.681;0.931;2.149;1.598;1.554;1.356;1.763;1.528;1.634;0.657;0.955;1.764;2.075;0.477;1.88;2.19;1.913;2.648;2.159;0.988;1.214;2.546;1.478;1.733;0.634;0;1.356;1.43;3.115;2.397;0.988;0.499;1.989;4.0
BERBEREC.CONGELADO;0.165;0.227;0.119;0.38;0.048;0.081;0.138;0.159;0.376;0.163;0.201;0;0.302;0.097;0.196;0.213;0.032;0.133;0.37;0;0.315;0.235;0;0.213;0.153;0.22;0;0;0.159;0.599;0.07;0;0.153;0.657;0;4.0
ALMEJAS,BERB.FRESC;7.594;10.583;7.454;6.78;6.873;6.594;8.18;5.617;5.294;5.898;9.746;2.66;5.727;8.061;10.235;4.768;11.405;6.809;7.261;6.123;10.715;6.788;7.023;8.594;7.675;7.402;3.627;5.976;5.617;7.072;7.35;4.777;11.757;3.784;10.283;4.0
MEJILLON;7.536;9.499;5.255;7.302;6.18;8.466;8.463;3.067;4.223;6.074;9.472;3.732;4.258;8.121;10.901;6.174;11.219;5.625;6.216;3.487;11.559;7.399;6.519;7.378;7.137;8.48;3.167;6.611;3.067;5.35;6.74;4.535;13.883;3.691;10.818;3.0
MEJILLON CONGELADO;0.896;1.6;1.075;0.491;0.401;0.929;0.999;0.367;0.529;0.74;1.11;0.377;0.453;1.349;1.003;0.381;1.335;0.912;1.045;0;1.673;0.898;0.725;0.785;0.877;0.952;0;0.452;0.367;0.807;1.297;0;2.85;0;0.957;4.0
MEJILLON FRESCO;6.668;7.847;4.201;6.923;5.788;7.559;7.499;2.701;3.693;5.332;8.419;3.275;3.81;6.891;9.9;5.851;9.915;4.808;5.124;3.487;9.819;6.593;5.788;6.547;6.265;7.62;3.167;6.166;2.701;4.594;5.362;4.535;11.226;3.691;9.869;4.0
CALAMARES,PULPO;18.988;22.821;21.029;18.361;15.336;17.087;19.037;15.933;20.607;17.537;20.827;11.242;16.539;20.97;21.185;11.451;21.616;22.507;22.158;19.125;20.252;18.356;18.908;19.529;18.753;19.542;11.57;9.084;15.933;20.734;27.22;16.46;27.946;9.092;19.976;3.0
CALAMARES CONGELAD;9.543;11.738;11.102;9.371;8.472;7.426;9.35;8.237;11.513;10.252;8.688;6.257;9.343;11.67;8.228;5.218;9.945;11.795;12.615;12.194;8.9;9.934;9.533;8.238;9.925;8.73;8.777;5.023;8.237;12.592;14.698;10.417;12.877;4.443;7.56;4.0
PULPO CONGELADO;0.585;0.991;0.916;0.432;0.482;0.161;0.598;0.236;0.679;0.498;0.685;0;0.35;0.73;0.774;0.086;0.93;0.448;0.869;0.117;0.981;0.726;0.481;0.24;0.697;0.302;0;0;0.236;0.461;2.003;0.277;1.051;0.264;0.475;4.0
CALAMAR Y PULPO FR;10.523;12.216;11.72;9.521;8.228;10.861;10.897;9.442;9.037;8.449;13.135;3.971;7.922;10.884;14.051;6.965;12.667;12.394;10.718;8.537;12.628;8.99;11.176;12.284;9.945;11.917;2.064;3.906;9.442;9.248;14.402;6.447;17.18;4.631;13.724;4.0
GAMBAS/LANGOSTINOS;29.439;30.596;30.393;28.948;25.925;30.727;31.003;22.805;23.948;26.193;33.928;13.774;23.07;32.236;36.424;23.64;34.379;32.243;28.018;28.768;29.109;30.534;29.169;27.996;29.684;28.929;14.459;16.902;22.805;26.367;35.393;26.093;37.654;19.861;37.836;3.0
GAMBAS/LANG.CONG.;16.936;18.615;16.265;17.186;14.41;17.215;17.504;13.577;14.937;15.53;18.806;7.094;13.948;19.126;19.49;11.904;19.767;19.045;17.63;15.925;17.455;17.079;17.197;16.288;16.925;17.001;6.935;10.604;13.577;17.388;21.003;15.111;20.247;11.312;20.328;4.0
GAMBAS/LANG.COCIDO;9.314;9.249;8.959;9.325;9.372;9.748;10.174;4.238;6.78;7.459;11.71;2.777;6.367;9.872;13.007;6.657;13.359;8.861;8.075;12.501;8.725;9.477;8.622;9.621;9.342;9.246;3.337;4.311;4.238;7.322;9.814;8.737;15.251;3.876;13.573;4.0
GAMBAS/LANG.FRESCO;8.525;9.025;9.828;8.302;7.886;8.424;9.106;7.69;5.077;7.229;10.448;4.489;5.571;9.258;11.403;5.918;11.991;8.882;7.522;9.077;8.169;9.142;8.065;7.935;8.524;8.528;4.328;4.608;7.69;5.358;11.401;6.223;11.614;5.474;11.637;4.0
