Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC/MOLUSC;22.095;23.324;19.785;23.955;20.747;21.256;24.087;12.28;16.176;18.673;26.31;8.82;13.996;24.601;30.191;17.877;26.939;24.12;19.632;28.193;25.163;21.159;20.241;22.372;21.263;24.077;4.413;15.371;12.28;18.338;26.586;23.675;30.322;13.497;29.985;3.0
OTROS MARISC.CONG.;4.5;3.329;4.801;5.673;3.765;4.412;5.108;2.503;2.058;3.614;5.527;0.53;2.658;4.835;6.87;3.353;5.798;4.717;4.097;4.685;3.718;4.758;4.379;4.677;4.31;4.952;0.919;2.819;2.503;2.719;6.589;5.152;6.057;0.743;6.851;4.0
OTROS MARISC.COCI.;6.11;6.03;4.785;6.366;5.944;6.816;6.452;3.828;5.357;4.766;7.728;2.818;4.211;7.206;7.507;5.19;6.053;7.202;6.469;5.465;7.417;5.739;5.216;7.321;5.994;6.478;1.015;4.572;3.828;4.919;10.797;6.25;6.923;4.988;7.198;4.0
OTROS MARISC.FRES.;14.382;16.444;13.947;14.446;13.384;13.312;15.657;7.714;10.543;12.469;16.781;5.313;8.757;16.296;19.773;10.986;18.583;16.255;12.627;19.404;16.907;14.027;13.155;13.097;13.64;16.12;2.503;8.513;7.714;12.589;14.723;14.467;23.197;7.879;19.533;4.0
CONS.PESCADO/MOLUSCO;75.837;79.483;74.915;75.395;74.652;74.163;76.927;66.291;76.419;75.421;76.377;66.535;71.864;80.669;77.932;71.903;77.083;78.349;77.416;79.065;76.116;75.828;73.988;77.185;76.116;75.184;64.715;70.629;66.291;79.415;83.482;78.72;80.825;72.084;77.375;2.0
SARDINAS;15.676;12.957;17.343;16.263;15.908;16.506;17.449;7.914;9.918;13.039;18.876;8.295;10.008;16.978;21.781;16.442;16.968;16.943;12.041;21.578;15.263;13.961;15.534;18.383;15.909;15.157;8.4;10.842;7.914;11.293;17.502;14.694;18.041;15.193;22.103;3.0
ATUN;53.714;58.309;52.826;52.593;54.312;50.63;53.521;48.241;58.96;54.459;52.823;48.698;53.046;56.475;53.185;44.708;55.978;56.676;59.802;56.537;56.812;54.133;52.476;50.708;54.67;51.46;43.583;53.143;48.241;61.85;63.348;58.164;56.434;42.654;51.979;3.0
CHICHARRO/CABALLA;8.155;8.798;8.051;8.327;6.855;8.303;8.602;6.233;6.753;8.218;8.085;5.353;7.495;9.984;7.539;7.2;8.786;8.883;8.043;14.247;7.589;7.615;7.914;8.197;8.501;7.341;5.334;7.622;6.233;7.797;11.475;6.262;11.811;8.423;7.275;3.0
MEJILLONES;15.578;16.794;14.948;17.168;15.038;13.488;15.999;11.702;15.549;15.641;15.487;9.946;13.809;18.965;15.071;13.425;15.402;17.625;16.73;18.463;17.03;15.438;14.857;14.652;15.9;14.836;7.317;12.368;11.702;16.326;18.491;17.041;19.855;17.399;14.824;3.0
BERBERECHOS;4.551;5.906;4.112;5.297;3.586;3.346;4.76;3.43;4.051;4.652;4.426;3.706;3.513;5.57;4.613;3.644;4.882;4.416;5.374;6.062;4.551;5.109;3.027;4.999;4.259;5.236;2.347;4.134;3.43;4.86;4.248;4.717;7.296;3.046;4.544;3.0
ALMEJAS;2.507;2.958;2.775;2.602;2.171;2.01;2.711;1.315;2.024;2.445;2.585;2.917;1.828;3.012;2.497;2.072;2.91;2.509;2.487;2.274;2.726;2.811;2.074;2.314;2.47;2.586;1.399;2.846;1.315;2.612;2.967;2.262;2.402;3.41;2.553;3.0
CALAMARES;5.568;5.49;5.318;5.807;6.325;5.052;5.732;4.547;5.159;5.47;5.687;6.401;4.685;6.65;5.103;3.866;6.185;5.96;6.529;6.959;5.904;5.264;5.611;5.412;5.745;5.155;1.84;6.111;4.547;6.524;7.213;5.818;6.83;4.577;5.058;3.0
PULPO;0.688;1.054;0.402;0.583;0.932;0.46;0.794;0.183;0.374;0.771;0.6;1.234;0.62;0.679;0.635;0.768;0.673;0.456;0.829;1.665;0.085;0.936;0.508;0.562;0.613;0.855;0.695;1.556;0.183;0.734;1.156;0.073;0.555;1.236;0.509;3.0
ANCHOAS;9.891;9.922;11.062;11.372;7.873;8.882;10.735;5.151;7.882;8.669;11.395;4.33;6.879;12.333;11.6;8.163;11.218;11.733;8.779;8.735;10.942;9.948;9.103;10.385;9.883;9.919;3.714;5.58;5.151;9.448;12.296;9.195;14.366;8.647;11.812;3.0
SALMON AHUMADO;11.835;15.805;12.36;14.016;8.48;7.435;11.74;10.328;13.535;13.496;9.827;8.226;11.592;15.03;9.664;9.931;11.787;13.408;12.894;9.06;9.578;12.476;11.648;13.612;11.347;12.999;10.776;8.171;10.328;14.028;14.491;13.599;15.667;12.146;9.022;3.0
TRUCHA AHUMADA;0.318;0.323;0.292;0.385;0.229;0.306;0.338;0.209;0.255;0.194;0.464;0;0.247;0.308;0.473;0.425;0.309;0.292;0.212;0;0.262;0.332;0.218;0.588;0.252;0.463;0.434;0;0.209;0.166;0.086;0.457;0.493;0.83;0.279;3.0
OTROS AHUMADOS;2.122;2.45;1.467;2.531;1.419;2.308;2.422;0.711;1.163;1.7;2.625;0.596;1.263;2.43;2.975;1.59;3.068;1.877;1.84;1.825;2.171;1.993;2.673;1.767;2.258;1.779;0.352;0.711;0.711;1.437;3.292;2.042;3.117;1.451;2.989;3.0
OTRAS CONS.PESCADO;32.463;35.163;32.038;34.84;31.453;28.238;33.544;24.384;31.425;32.501;32.441;22.771;30.451;36.165;33.092;28.322;34.276;36.547;31.813;35.25;32.492;30.853;32.313;35.694;31.737;34.174;20.723;31.719;24.384;33.619;38.546;33.313;38.88;29.431;32.981;3.0
BOQUERONES;4.954;5.686;4.069;6.174;3.645;4.365;5.266;3.613;3.92;4.587;5.406;3.081;4.642;5.158;5.542;4.829;5.041;4.901;5.065;5.485;4.752;4.786;4.478;6.214;4.551;5.914;2.139;5.895;3.613;4.589;6.625;3.584;5.385;4.588;5.708;4.0
PESCADO SALADO;3.699;3.005;2.921;4.483;3.628;3.992;4.335;1.326;1.242;2.575;5.044;0.927;1.226;4.2;6.085;3.197;5.414;3.054;2.56;6.283;2.717;4.434;2.695;3.347;3.757;3.482;0.423;0.998;1.326;1.425;4.495;3.572;4.987;3.006;6.273;4.0
SUSHI;1.394;1.899;1.918;1.321;0.759;1.049;1.246;1.427;2.27;1.575;1.168;1.021;2.056;1.498;0.682;1.014;1.016;1.466;2.26;1.379;1.519;1.33;1.404;1.405;1.368;1.454;1.5;1.407;1.427;2.842;1.235;2.296;0.565;1.335;0.752;4.0
TOTAL LECHE LIQUIDA;79.916;81.978;80.526;78.718;79.092;79.381;79.316;82.236;82.235;78.535;81.716;72.935;79.151;80.741;82.235;74.198;80.212;83.261;83.894;81.461;78.63;80.331;81.173;77.886;80.112;79.454;72.712;73.07;82.236;82.514;86.221;82.193;81.246;71.154;81.808;1.0
LECHE PASTERIZADA;5.381;6.545;5.164;5.681;5.273;4.167;5.56;3.611;5.533;5.528;5.219;3.234;4.517;6.404;5.739;4.76;5.545;5.321;6.058;4.047;4.592;6.072;5.148;5.6;4.952;6.425;3.543;4.458;3.611;5.854;6.715;5.961;5.831;5.252;5.741;2.0
LECHE ESTERILIZADA;78.399;80.16;78.887;77.471;76.454;78.674;77.608;81.827;81.058;76.826;80.42;72.044;77.767;78.971;80.679;72.456;78.385;81.991;82.848;80.752;77.866;78.478;79.546;76.387;78.756;77.547;70.112;71.046;81.827;81.311;84.614;80.845;79.441;68.398;80.532;2.0
LECHE CRUDA;0.177;0.177;0.419;0.276;0;0.057;0.182;0.323;0.139;0.135;0.238;0;0.165;0.281;0.193;0;0.253;0.234;0.281;0.921;0.392;0.045;0.162;0.211;0.201;0.125;0;0.326;0.323;0.407;0.178;0;0.266;0;0.189;2.0
LECHE BOTELLA VIDRIO;0.024;0;0.12;0.024;0;0;0.022;0;0.046;0.043;0;0;0.078;0;0;0;0.061;0.03;0;0;0;0.044;0.025;0;0.034;0;0;0.259;0;0.042;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;13.591;16.153;13.479;15.015;12.868;10.037;12.957;16.7;15.435;13.779;13.385;13.321;13.965;14.644;12.274;10.817;13.028;15.842;15.776;10.129;13.595;14.865;14.042;11.198;13.748;13.237;11.873;11.783;16.7;15.528;16.991;13.864;13.422;10.932;12.361;2.0
LECHE CARTON;74.293;74.791;74.974;73.106;72.761;75.74;73.866;76.655;75.579;72.457;76.632;66.716;72.694;75.073;77.588;69.867;74.291;76.645;78.118;75.668;73.873;73.984;75.605;73.245;74.662;73.418;67.108;64.573;76.655;75.894;79.893;76.989;75.457;66.033;77.527;2.0
LECHE BOLSA;0.028;0;0;0.111;0;0;0.028;0;0.06;0.051;0;0;0.092;0;0;0;0.076;0;0.034;0;0.19;0;0;0;0.04;0;0;0.32;0;0.055;0;0;0;0;0;2.0
LECHE ENVASADA;79.898;81.984;80.513;78.643;79.092;79.385;79.301;82.242;82.178;78.523;81.691;72.935;79.121;80.733;82.206;74.198;80.15;83.248;83.903;81.756;78.638;80.305;81.121;77.862;80.091;79.443;72.712;72.915;82.242;82.469;86.224;82.193;81.279;71.154;81.773;2.0
LECHE ENTERA;32.708;36.687;32.236;33.392;30.478;29.819;28.768;55.064;40.907;32.535;32.949;32.89;36.881;31;30.311;23.282;30.875;37.65;42.25;36.164;34.761;32.998;33.195;28.275;33.187;31.585;18.807;27.383;55.064;39.867;34.017;32.319;29.645;23.686;30.119;3.0
LECHE DESNATADA;26.743;27.945;28.191;24.149;26.848;27.419;27.837;22.517;23.239;25.607;28.158;22.898;22.607;29.604;29.154;26.648;26.323;29.46;25.212;23.805;25.444;25.817;29.796;26.819;27.047;26.018;30.31;20.1;22.517;23.22;31.931;28.2;29.777;21.995;29.551;3.0
LECHE SEMIDESNATAD;46.308;48.596;46.907;45.862;43.817;45.846;46.354;40.13;50.556;45.374;47.51;38.763;45.076;46.806;49.403;42.189;45.173;48.026;51.466;46.044;46.131;47.807;44.71;45.515;46.349;46.246;37.217;39.621;40.13;51.874;54.896;49.463;46.202;39.861;48.192;3.0
LECHE DE CABRA;0.561;1.044;0.489;0.641;0.525;0.127;0.564;0;0.916;0.742;0.342;0.495;0.731;0.841;0.151;0.409;0.537;0.686;0.738;1.819;0.448;0.6;0.401;0.335;0.67;0.309;1.832;0;0;0.364;0.91;2.243;1.02;0.149;0.044;3.0
LECHE SIN LACTOSA;19.625;20.868;21.794;19.033;20.478;17.096;19.659;18.561;20.357;20.92;18.068;25.628;21.32;19.385;16.888;18.484;18.724;20.561;21.71;13.637;18.345;20.539;20.519;19.42;19.119;20.816;27.729;22.158;18.561;22.207;21.68;22.613;19.946;17.597;15.523;3.0
LECHE ENRIQUECIDA;19.126;18.879;21.546;17.075;18.921;20.169;19.545;17.029;18.052;18.54;19.881;16.844;18.751;19.585;19.804;18.94;18.747;20.17;19.047;15.987;18.555;19.594;20.132;18.17;18.822;19.847;17.834;16.729;17.029;18.052;21.862;20.065;20.345;19.086;19.889;3.0
L.ENRQ.CON CALCIO;7.715;7.865;7.025;7.251;6.8;9.104;8.271;5.391;5.958;6.557;9.157;3.418;5.691;8.183;10.398;8.035;8.123;8.086;6.548;4.972;8.218;7.929;8.054;7.231;7.818;7.488;4.77;3.984;5.391;6.194;7.924;6.36;10.322;6.614;10.635;4.0
L.ENRQ.CON VITAMIN;11.309;10.643;14.849;9.745;11.715;11.159;11.244;11.269;11.75;11.517;11.048;11.785;12.048;11.353;10.441;10.566;10.825;12.292;12.092;10.062;10.431;11.503;12.283;10.71;10.904;12.264;10.586;11.714;11.269;10.826;13.914;13.563;11.002;11.827;10.082;4.0
L.ENRQ.OTROS ADIT.;1.443;1.507;1.472;1.185;1.561;1.633;1.465;1.364;1.387;1.508;1.361;2.534;1.756;1.451;0.984;1.577;1.085;1.345;1.885;1.131;1.352;1.392;1.787;1.348;1.6;1.079;3.169;1.053;1.364;2.267;1.682;1.426;1.339;0.721;1.111;4.0
BIFIDUS+FIBRA;0.039;0.085;0;0.038;0;0.068;0.012;0.199;0.147;0.05;0.034;0.131;0.089;0.029;0;0;0;0.077;0.118;0;0.065;0.076;0;0;0.056;0;0;0;0.199;0.134;0;0.115;0;0;0;5.0
RESTO OTROS ADITI;1.409;1.43;1.472;1.148;1.561;1.598;1.466;1.169;1.245;1.458;1.345;2.361;1.668;1.449;0.984;1.577;1.085;1.304;1.769;1.131;1.301;1.33;1.787;1.348;1.552;1.079;3.169;1.053;1.169;2.142;1.682;1.42;1.339;0.721;1.111;5.0
TOTAL OTRAS LECHES;8.696;11.037;9.339;7.552;8.573;7.289;7.717;16.711;8.836;8.966;8.368;11.846;8.818;8.795;7.742;5.918;7.247;11.618;11.386;10.656;9.455;8.98;7.94;7.725;9.025;7.928;5.477;5.227;16.711;9.644;11.572;7.778;8.715;5.979;7.062;1.0
LECHE CONDENSADA;5.308;5.922;4.484;5.296;5.082;5.417;5.23;5.323;5.876;4.923;5.778;4.804;4.661;5.81;5.589;3.567;4.999;7.249;6.162;6.328;5.969;5.558;5.05;4.141;5.83;4.127;3.86;2.579;5.323;6.292;7.449;5.676;7.086;2.542;5.112;2.0
LECHE EN POLVO;1.925;3.087;2.169;1.484;2.054;1.055;1.064;10.11;0.997;2.294;1.479;7.139;2.396;1.076;0.99;1.036;1.172;2.795;2.975;1.429;1.989;2.193;1.263;2.389;1.819;2.162;0.805;2.291;10.11;0.88;1.399;1.181;0.56;1.616;0.757;2.0
LECHE EVAPORADA;2.052;2.788;3.121;1.55;1.903;1.339;2.073;1.608;2.2;2.416;1.609;2.041;1.989;2.543;1.624;1.531;2.19;1.736;2.79;3.298;1.974;1.71;2.261;2.168;1.922;2.365;2.081;1.997;1.608;2.864;3.367;1.407;2.326;1.803;1.448;2.0
PREPARADOS LACTEOS;4.316;4.624;3.63;4.215;3.212;5.339;4.113;7.723;3.313;3.656;5.156;4.177;3.374;3.653;6.143;4.034;4.339;4.567;4.455;2.162;4.033;4.644;4.694;4.045;4.312;4.364;0.905;2.367;7.723;3.061;4.912;1.994;4.401;2.315;6.537;1.0
DERIVADOS LACTEOS;96.564;97.32;97.106;96.722;95.653;95.905;96.434;96.756;97.481;96.478;96.694;94.613;96.399;97.118;97.101;94.938;97.354;97.303;97.284;95.428;96.826;96.343;97.077;96.607;96.475;96.774;91.422;96.072;96.756;97.566;97.351;98.231;97.89;95.324;96.862;1.0
BATIDOS DE LECHE;13.75;17.702;14.133;14.288;11.754;10.41;10.398;22.419;28.099;15.631;11.458;13.02;19.922;12.91;8.554;6.342;9.242;17.869;24.694;14.861;16.144;14.342;12.903;11.004;13.947;13.286;7.567;10.429;22.419;28.289;14.568;20.773;9.885;3.477;8.138;2.0
BATIDOS CON CEREAL;0.098;0.243;0.031;0.102;0;0.065;0.013;0.884;0.103;0.168;0.013;0.063;0.266;0.041;0;0;0.035;0.153;0.257;0;0.101;0.178;0.024;0.063;0.093;0.111;0;0;0.884;0.094;0.109;0;0;0;0;3.0
BATIDOS DE YOGURT;13.291;16.288;15.955;13.485;11.884;9.345;10.295;26.983;22.213;15.416;10.672;15.678;20.436;11.297;7.718;8.054;9.972;15.147;22.346;13.026;12.254;14.164;13.463;12.065;12.965;14.063;12.683;12.593;26.983;21.631;14.466;16.949;9.203;7.467;7.1;2.0
BATIDO YOG.SIN LACT;0.724;1.26;0.379;0.781;0.841;0.284;0.607;1.158;1.151;0.739;0.707;1.659;0.917;0.496;0.584;0.387;0.55;1.092;1.079;0.371;0.483;0.77;0.541;1.229;0.567;1.099;0.614;1.489;1.158;1.244;1.325;1.282;0.089;0.04;0.288;3.0
LECHES FERMENTADAS;77.105;83.163;78.661;77.285;73.562;72.152;75.966;80.279;82.107;76.512;77.86;67.783;77.311;78.062;79.067;69.458;77.968;79.128;83.86;73.605;76.69;78.721;77.654;74.08;77.66;75.789;59.085;70.683;80.279;83.294;81.16;80.447;80.554;66.526;78.914;2.0
YOGURT;67.561;75.157;69.946;66.191;65.426;61.346;65.195;75.778;76.244;68.395;66.545;61.799;70.933;68.519;65.107;56.777;67.263;71.424;77.777;67.417;68.897;68.97;66.968;63.951;68.132;66.208;50.899;64.943;75.778;76.833;72.557;74.044;68.015;56.029;64.762;3.0
Y.CON ADITIVOS;28.855;36.16;27.805;30.329;26.75;21.983;26.715;33.754;38.641;30.937;26.283;26.879;33.291;29.741;24.05;20.495;27.684;32.321;37.377;24.334;28.279;31.514;27.808;26.086;29.526;27.265;19.411;33.967;33.754;38.465;32.915;33.366;28.612;18.942;23.609;4.0
Y.SIN ADITIVOS;58.42;67.108;60.147;56.296;57.335;51.718;56.22;67.673;65.533;59.158;57.525;54.247;60.237;59.797;56.744;47.967;57.893;61.781;69.011;56.767;61.713;58.451;58.787;55.506;58.944;57.187;41.702;54.284;67.673;67.06;63.91;62.81;58.761;46.954;56.622;4.0
YOGURT NATURAL;25.732;31.657;26.197;25.407;23.419;21.445;24.7;29.906;29.239;26.587;24.664;23.72;26.311;26.888;24.602;20.543;24.869;28.736;30.601;24.93;27.518;25.538;26.739;23.463;25.857;25.438;19;20.195;29.906;29.74;30.95;27.004;26.826;21.583;24.056;4.0
YOGURT SABORES;21.584;25.562;20.203;21.849;20.216;19.143;19.057;33.898;28.62;21.044;22.243;21.173;24.361;20.469;20.316;14.875;18.435;22.438;32.923;24.633;24.329;21.772;21.018;18.413;22.83;18.64;11.298;18.908;33.898;29.029;24.246;22.422;19.833;10.806;19.883;4.0
YOGURT FRUTAS;5.151;5.606;5.115;5.803;5.224;3.977;5.152;6.81;4.156;5.302;4.968;4.436;5.468;5.396;4.843;3.491;5.71;6.475;5.297;8.241;4.734;5.75;4.594;3.866;5.707;3.87;5.117;4.697;6.81;4.523;6.441;6.003;6.321;2.258;4.926;4.0
YOGURT DESNATADO;20.638;23.51;21.378;20.319;19.551;18.365;20.764;18.178;21.673;21.407;19.704;16.092;20.075;23.362;19.612;17.701;21.036;20.566;23.796;16.582;20.032;20.86;21.776;20.512;20.379;21.266;14.612;19.036;18.178;22.769;25.089;22.108;21.47;20.913;19.672;4.0
YOGURT ENRIQUECIDO;3.104;4.573;3.484;2.635;2.528;2.333;3.246;2.63;2.535;3.037;3.186;2.2;2.376;4.01;3.079;2.214;3.843;3.638;2.806;1.517;4.622;2.596;2.942;3.886;2.813;3.82;0;3.675;2.63;3.501;3.478;2.532;4.744;1.947;3.185;4.0
OTROS;31.127;38.155;32.075;31.295;30.145;24.008;28.656;35.864;43.046;32.917;28.931;28.814;34.927;31.802;27.236;22.367;30.31;33.985;40.38;26.793;30.231;33.297;31.726;27.302;31.438;30.382;21.015;33.148;35.864;41.739;35.974;38.229;29.73;18.818;26.809;4.0
YOGURT SIN LACTOSA;4.629;6.339;6.175;5.034;3.401;2.384;4.621;5.62;4.033;5.396;3.694;6.546;5.654;4.32;3.501;3.838;5.227;3.939;5.53;7.195;3.858;4.888;4.184;4.538;4.61;4.675;7.805;6.89;5.62;4.374;5.773;3.913;5.177;2.548;3.542;4.0
L.F.CON BIFIDUBACTE;22.732;24.72;22.682;22.542;19.958;22.81;24.31;13.309;19.785;21.594;24.139;12.25;17.847;26.429;26.451;21.869;24.649;21.728;22.391;19.905;21.19;22.552;23.492;24.563;22.312;23.725;10.404;17.408;13.309;21.858;28.887;20.629;28.955;22.539;26.342;3.0
O.LECHES FERMENTADS;16.545;20.781;18.223;16.265;14.276;13.075;15.38;19.579;21.467;16.585;16.499;11.537;17.422;18.08;15.406;11.733;16.141;18.418;21.158;14.328;15.062;17.546;17.725;14.534;16.63;16.353;8.154;10.709;19.579;21.321;20.81;14.803;19.728;12.241;15.2;3.0
LECHE FERM. SIN LACT;4.798;6.382;6.42;5.236;3.525;2.608;4.825;5.74;4.027;5.5;3.943;6.693;5.683;4.463;3.851;4.031;5.553;3.939;5.616;7.195;3.858;4.961;4.29;5.255;4.734;4.952;7.805;6.889;5.74;4.374;5.885;3.909;5.562;2.676;3.898;2.0
MANTEQUILLA;17.401;19.197;19.888;18.108;16.658;13.801;17.337;19.693;16.61;16.232;18.832;12.287;15.727;17.922;19.847;14.073;18.241;19.376;18.84;13.985;15.097;19.116;16.867;17.328;18.084;15.797;10.115;11.675;19.693;17.823;20.975;16.084;19.899;12.286;19.515;2.0
MANTEQ.ENV.LIGHT;2.999;3.536;3.45;3.417;2.553;2.019;2.938;3.846;2.795;3.012;2.972;2.338;2.912;2.667;3.623;2.605;2.992;3.18;3.238;2.204;1.812;3.285;2.973;3.662;2.891;3.257;0.905;2.434;3.846;2.906;3.795;2.166;2.557;1.727;4.021;3.0
MANTEQ.ENV.NORMAL;14.897;16.353;16.782;14.932;14.723;12.381;14.96;15.87;14.179;13.656;16.408;10.094;13.109;15.44;17.354;12.28;15.401;16.508;16.25;11.771;13.25;16.421;14.543;14.317;15.684;13.047;9.21;9.244;15.87;15.26;18.123;14.061;17.537;10.502;16.749;3.0
QUESO;87.039;89.183;89.489;87.497;85.392;84.117;85.93;90.041;91.847;87.274;86.779;87.073;87.225;87.668;86.742;80.908;87.595;90.625;91.123;84.699;87.812;87.622;86.988;85.959;87.3;86.423;76.995;85.899;90.041;91.695;91.206;90.416;87.593;78.965;86.799;2.0
QUESO FRESCO;52.085;57.644;55.521;53.101;48.762;45.546;50.465;60.533;56.216;52.826;51.19;50.321;52.657;53.496;50.82;43.01;53.284;57.001;57.473;44.726;51.585;52.597;51.653;54.651;51.156;54.282;39.625;49.568;60.533;56.511;58.04;54.546;55.317;40.051;50.266;3.0
Q.FRESCO LIGHT;17.455;20.921;20.571;17.761;16.326;12.442;16.061;25.369;20.606;19.378;15.102;19.472;19.716;18.039;14.109;13.022;16.656;21.709;20.151;15.343;16.675;17.383;17.471;19.117;16.724;19.181;16.059;21.036;25.369;19.217;21.364;20.146;16.814;12.192;13.108;4.0
Q.FRESCO SIN SAL;0.458;0.427;0.425;0.567;0.154;0.593;0.495;0.526;0.181;0.242;0.72;0.331;0.083;0.255;1.093;0.648;0.348;0.565;0.292;0;0.719;0.499;0.208;0.677;0.43;0.529;0;0;0.526;0.094;0.116;0.956;0.336;0.077;1.051;4.0
Q.FRESCO BAJO SAL;2.66;2.916;2.546;2.116;1.749;4.039;2.928;2.501;1.25;2.057;3.394;1.121;1.625;2.774;4.143;3.046;2.248;3.358;2.139;3.085;1.522;2.515;3.013;3.428;2.375;3.342;0.334;0.7;2.501;2.012;3.758;1.385;2.845;1.976;4.437;4.0
Q.FRESCO CALCIO/VI;1.99;2.594;1.851;2.368;1.959;1.112;0.908;8.623;4.121;2.262;1.665;3.088;3.881;0.912;0.995;0.718;1.122;2.207;4.428;2.476;2.378;2.193;1.657;1.472;2.282;1.301;0.317;0.742;8.623;3.553;0.897;1.512;1.495;0.663;0.896;4.0
QUESO FUNDIDO;29.523;30.886;30.677;28.468;31.563;27.295;27.8;31.722;38.631;29.726;29.285;23.737;31.566;32.083;26.136;21.415;26.364;33.201;40.192;31.086;32.59;29.411;28.557;27.991;30.249;27.72;18.399;23.64;31.722;38.906;40.468;32.101;29.79;23.296;24.974;3.0
QUESO TIERNO;19.95;22.275;23.202;19.306;19.338;16.672;19.051;19.893;25.538;20.136;19.723;21.108;19.073;22.109;18.393;14.253;18.874;24.125;24.515;18.918;18.937;20.907;20.097;18.697;20.287;19.157;9.384;16.408;19.893;24.996;26.145;25.18;20.356;15.505;18.026;3.0
QUESO SEMICURADO;52.247;60.45;55.587;52.679;47.551;44.757;50.657;58.714;57.904;54.448;49.557;54.738;51.863;55.459;49.039;42.375;53.088;59.184;57.889;47.625;50.631;54.053;51.904;51.535;52.504;51.64;41.196;50.08;58.714;58.271;62.086;58.048;52.254;41.486;48.84;3.0
QUESO CURADO;11.751;13.955;12.554;12.398;10.923;8.926;12.207;9.494;10.389;11.868;11.606;9.707;9.029;14.746;11.707;7.515;13.518;14.136;12.56;6.831;11.237;12.199;12.096;12.437;11.495;12.342;6.239;11.315;9.494;10.921;16.125;13.751;16.177;7.806;11.173;3.0
QUESO DE BOLA;5.559;7.245;6.905;4.971;4.444;4.489;4.767;10.779;6.969;6.303;4.664;4.975;7.07;5.407;4.316;2.935;5.722;6.512;7.782;6.116;5.308;5.9;5.582;4.734;6.067;4.329;2.322;4.851;10.779;5.929;8.344;4.109;6.108;3.515;4.468;3.0
Q.EMMENTAL+GRUYERE;4.622;6.722;5.571;4.379;3.823;2.857;4.421;4.21;6.152;4.716;4.52;5.153;4.379;4.748;4.62;3.795;5.22;4.494;4.992;6.001;3.668;4.686;4.246;5.446;4.292;5.406;1.789;5.171;4.21;5.211;5.017;4.862;4.874;4.848;4.414;3.0
QUESO TIPO AZUL;7.54;8.978;6.493;8.802;5.566;6.713;7.591;5.805;8.389;6.528;8.78;5.64;5.997;8.057;9.031;6.819;7.345;7.851;8.443;6.477;6.571;8.061;7.2;8.009;7.392;7.896;4.11;4.783;5.805;9.166;8.653;9.002;7.211;4.813;9.03;3.0
OTROS TIPOS QUESO;48.271;54.402;51.805;49.264;42.996;42.453;46.19;55.436;56.701;49.594;46.696;58.388;50.69;49.583;42.376;38.116;46.831;51.492;60.355;45.622;46.738;49.341;47.636;49.088;48.198;48.448;44.234;53.197;55.436;58.221;59.381;56.711;45.137;31.924;41.769;3.0
QUESO LECHE CABRA;20.282;24.604;22.358;20.955;15.677;17.061;20.88;17.688;18.386;20.522;19.985;18.935;16.626;22.958;21.596;18.028;21.729;20.566;21.14;19.257;19.832;21.348;19.56;19.505;20.756;19.172;13.836;17.108;17.688;20.216;25.875;21.031;22.853;18.847;20.583;3.0
QUESO LECHE OVEJA;16.036;16.919;16.656;17.19;13.92;15.137;17.031;12.007;12.601;16.025;16.211;12.14;13.33;17.386;18.157;14.47;17.949;16.652;15.194;21.703;16.571;16.46;13.749;16.159;16.238;15.81;15.601;12.019;12.007;14.879;18.523;13.719;19.651;13.202;18.36;3.0
