Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
POLLO POR PIEZAS;3.05128384056173;2.71907291986436;2.98016801188747;3.01337469183416;3.18202130595883;3.70300831978074;3.45241527508554;2.02454838023636;2.53724451125635;2.89587194400495;3.26806979540455;2.34047433838707;2.52487366008145;3.45520625028212;3.66069694001588;4.24910460461916;3.32962430243977;2.93129291637824;2.65031364567291;3.45549851476433;2.83146422788306;3.03304528617445;3.04585033083439;3.15758503241751;2.99375477470785;3.19015310851594;3.15588245320219;2.62915935705582;2.02464934621792;2.7237171617664;3.51352411890851;3.13591554220777;3.38056669350427;4.45886769545265;3.65775237571197;4.0
CARNE CONEJO;0.35305326234979;0.2477975113286;0.33149946754162;0.37793101460661;0.27879371896551;0.60540589681202;0.47864953265067;0.11800689373657;0.11764101769278;0.24004598862644;0.5112068716477;0.20086396774846;0.15627635882046;0.37138079116549;0.73872848923627;0.64780782257655;0.59735992868354;0.33220957150592;0.15073432419828;0.55930651753839;0.37072394976379;0.32434858577783;0.33378147375491;0.35294689466351;0.35930799730544;0.33797196696559;0.15405064512796;0.20442564293596;0.11801277884258;0.12188704601769;0.34169395528672;0.15073323546153;0.7343170450426;0.37313804684487;0.83534836305525;3.0
CARNE OVINO/CAPRINO;0.69984503852115;0.39898084613154;0.67145204758066;0.72043051938455;0.5741092515838;1.39324819712981;0.95824527571351;0.17714990137784;0.24681518155237;0.42242361653711;1.08814168860458;0.19513429965197;0.29470038550575;0.66889056689985;1.67887618420834;0.98364003348901;1.40403579252626;0.56802308707372;0.31423044685472;0.60530466434138;0.82561099383371;0.69832147774279;0.61030458356369;0.75633380092403;0.7021905915832;0.6942032777933;0.30489370185104;0.27894616145182;0.17715873599688;0.34210194320781;0.59042803476532;0.44483604231;1.2650295511641;0.69125153008192;1.74572981687807;3.0
CORDERO;0.62086140630764;0.37284107476131;0.6168159799722;0.63783558964338;0.46793035363858;1.21610777906243;0.85136747793386;0.16279513934745;0.21009835697201;0.3824506246069;0.9545518625479;0.14407777092125;0.24445748086187;0.61936828203083;1.49116187941667;0.84722602486897;1.2109616468564;0.54343036771011;0.28047225462078;0.53660591998705;0.77066957701573;0.62194464006203;0.51485395958726;0.66692125354185;0.62360417015246;0.61425961794714;0.15719973859288;0.14107330383638;0.16280325808208;0.30918723694678;0.54102038781428;0.38653476886756;1.21866371956067;0.60659287241635;1.51758928824892;4.0
CABRITO;0.07104461987168;0.02613979299962;0.04770629605567;0.06869159620923;0.09781358076243;0.16268597324987;0.09794503841261;0.00486943423794;0.03334508151666;0.03594868592233;0.12017204570911;0.05105655401097;0.04481610688103;0.03786757514323;0.17780927518026;0.12526826934966;0.19138078833851;0.01004867392105;0.02729161015407;0.03510240327146;0.04572591445817;0.07420013045045;0.08793503501556;0.07769298104076;0.06905323066487;0.07585080783834;0.14769396325816;0.13787285761543;0.00486967708084;0.02805094631192;0.03982997257648;0.05316566924585;0.02984322498937;0.08465853886974;0.217174648414;4.0
OTRO OVINO/CAPRINO;0.00793882757309;0;0.00692977428391;0.01390328990136;0.00836525695823;0.01445440245187;0.00893286265055;0.00948522220856;0.00337164436956;0.00402455189692;0.01341804120711;0;0.00542682728576;0.01165459687263;0.00990438208209;0.01114578429686;0.00169332764515;0.01454400241623;0.00646658207987;0.0335961733998;0.00921549376679;0.00217677953182;0.00751556174971;0.01171950208476;0.00953300013032;0.00409289800073;0;0;0.0094856952448;0.00486375994909;0.00957767437454;0.00513569561729;0.01652275263884;0;0.01096529810588;4.0
OVINO/CAPRINO ENTE;0.130042470746;0.08969334727202;0.0583015820056;0.17708424979296;0.04779612283768;0.27968005613306;0.18317364191397;0.02243739107958;0.03688696418082;0.04667562959731;0.24675043668939;0.04764055989884;0.02183699924994;0.1323660549594;0.35348562807333;0;0.39721252324074;0.00611896927993;0.09378714009799;0.14913651035838;0.22702160522593;0.17533122605701;0.02988262148953;0.05616222711686;0.16606270021745;0.0431428944796;0;0.02422142921025;0.02243851005172;0.10400737973566;0.09963711888216;0;0.25400361476152;0;0.36951528961349;4.0
OVINO/CAPRINO PIEZ;0.56980241561266;0.30928749885951;0.61315053385324;0.54334626959158;0.52631314459468;1.11356814099675;0.77507160048227;0.15471248214254;0.20992819468324;0.37574791242795;0.84139151277474;0.14749373975313;0.27286344414388;0.53652444555624;1.32539024631237;0.98364003348901;1.00682317352363;0.56190405755695;0.22044330675673;0.45616801983655;0.59858938860778;0.52299003586036;0.580421952691;0.70017158841095;0.53612767613208;0.65106042040477;0.30489370185104;0.25472474656108;0.15472019778805;0.23809456347214;0.49079085120562;0.44483604231;1.01102593640258;0.69125153008192;1.3762147918597;4.0
CARNE CERDO;4.88158983195042;4.20930355027905;4.77672138529187;4.8094321663181;5.11096301911312;6.19144080146315;5.71942214389619;2.3992022211012;4.06825815058491;4.39701048436332;5.55882303731287;2.65593826621125;3.71257815505773;5.64043221050761;6.70908521185531;6.08418651258419;5.62599610998073;4.75554816803358;4.22713924412655;5.89606176088072;5.06498669370634;4.82568093748989;4.64928062928724;4.7662678447368;4.92447849686757;4.77823725289489;3.57981683377956;3.23543200508102;2.39932187139437;4.52440951711346;5.84393783312868;4.46429276765166;6.65445832941913;5.50976052216426;6.63459831172551;3.0
CARNE CERDO ADOBAD;0.4927042939394;0.47091336082554;0.44005673015469;0.48226068519499;0.58042300352435;0.52576473730345;0.54718715106797;0.32784709894174;0.44398279275913;0.48998051747834;0.49638191055976;0.33907972845166;0.43100993481502;0.59635925110604;0.50560895450134;0.60819508495931;0.50915375639702;0.4955222079827;0.45123849536564;0.63616941480959;0.43961039023923;0.41970586590652;0.58296450648321;0.54152498092877;0.45948143240828;0.57286983323272;0.72927449118066;0.34119006310283;0.32786344896057;0.45847182271049;0.60785539406072;0.46481558177368;0.61503807454626;0.64957320237735;0.52638262415149;4.0
