Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
OTROS MARISC.COCI.;9616.919;3182.31;1234.323;2286.448;1249.585;1664.253;7609.631;983.4719;1023.816;5492.713;4124.207;380.2033;2290.239;3845.882;3100.595;1408.275;3059.692;2504.581;2644.372;391.749;1309.566;3749.021;2779.264;1387.319;5831.992;3784.927;96.91530999999999;406.0063;983.4719;1332.231;1099.654;882.0322;1994.106;710.3281;2112.174;4.0
OTROS MARISC.FRES.;39798.2;9257.697;5905.043;10982.85;5524.682;8127.934;34817.9;1718.19;3262.113;18490.64;21307.57;844.0039;8243.71;14851.25;15859.24;6823.684;13973.28;11471.39;7529.855;3970.469;6189.149;15092.19;9264.252;5282.149;28631.38;11166.83;417.52540000000005;1546.584;1718.19;5068.133;4882.821;3061.763;7642.249;1927.178;13533.76;4.0
CONS.PESCADO/MOLUSCO;155321.4;40922.87;24452.11;38378.81;20205.07;31362.58;122126.5;12825.27;20369.62;83385.54;71935.9;8543.764;46449.34;54857.82;45470.51;31297.6;45041.95;39540.62;39441.26;11987.75;20362.13;60929.3;36504.14;25538.13;107394;47927.4;4740.416;8306.815;12825.27;25778.28;18899.02;12225.69;23375.79;10268.88;38901.28;2.0
SARDINAS;5619.45;1110.288;832.4602;1453.629;909.4472;1313.625;4826.216;310.1653;483.0684;2694.336;2925.114;302.9265;1080.766;2103.428;2132.33;1409.978;1808.965;1219.004;1181.503;601.8603;699.3362;1877.382;1558.69;882.1808000000001;3944.814;1674.636;108.064;277.73940000000005;310.1653;575.4281;653.4105;339.5253;827.0885999999999;554.9383;1973.09;3.0
ATUN;57892.95;15455.15;9611.358;13694.95;7544.89;11586.6;43650.78;5420.626;8821.539;32056.47;25836.48;4093.928;19069.15;19556.31;15173.56;10792.55;15220.81;15014.25;16865.35;3594.905;7959.594;23809.76;14077.41;8451.281;41006.46;16886.49;2227.777;3761.928;5420.626;10462.15;7423.321;4999.889;7573.701;3635.444;12388.12;3.0
CHICHARRO/CABALLA;3829.742;1016.431;667.1337;776.1308;488.3682;881.6784;3057.434;308.7371;463.5711;1933.572;1896.17;249.86970000000002;1166.626;1481.087;932.159;768.4121;1251.523;824.5105;985.2966;249.74470000000002;551.1281;1527.367;851.9883000000001;649.5139;2778.38;1051.362;101.89;403.8506;308.7371;643.4676999999999;393.7137;209.5384;678.4189;258.0043;832.1213;3.0
MEJILLONES;8864.656;2269.134;1531.874;2196.707;1090.743;1776.199;7203.866;621.5618000000001;1039.228;4549.032;4315.624;361.2058;2312.871;3207.72;2982.859;1707.188;2664.19;2337.734;2155.543;795.5333;1045.548;3254.714;2170.774;1598.087;5910.723;2953.933;210.8401;412.27070000000003;621.5618000000001;1294.11;1077.929;565.4524;1401.258;729.6030999999999;2551.631;3.0
BERBERECHOS;5034.288;1501.985;649.3222;1409.03;734.2026;739.7478000000001;4127.293;318.1734;588.8208000000001;2706.271;2328.017;298.8207;1021.863;2066.46;1647.144;726.6955;1641.255;1636.933;1029.405;766.7648;787.9124;1699.735;796.5704000000001;983.3045999999999;3339.759;1694.528;37.67998;179.42;318.1734;676.0134;770.3225;399.8422;994.7891999999999;341.49440000000004;1316.552;3.0
ALMEJAS;1284.44;294.80440000000004;115.737;332.7945;278.5525;262.55109999999996;1080.513;89.22726;114.69969999999999;580.1080999999999;704.3314;64.50169;268.4773;543.1811;408.2794;336.62170000000003;373.6633;328.47;245.6845;126.39269999999999;122.0368;470.2149;259.432;306.3631;858.4211;426.0183;22.83472;73.25096;89.22726;164.2776;96.93966;83.43606;226.99710000000002;160.276;367.20009999999996;3.0
CALAMARES;2916.895;653.12;578.918;668.1736;402.9732;613.7096;2292.191;300.18190000000004;324.5219;1690.547;1226.348;186.571;986.6893;1148.25;595.3841;545.2224;789.1876;833.1815;749.303;275.2885;406.896;1009.083;824.9453000000001;400.68129999999996;2142.133;774.7611999999999;121.65060000000001;196.3859;300.18190000000004;480.8776;342.7801;234.71439999999998;433.2091;279.4556;527.6391;3.0
PULPO;341.72229999999996;80.01151;18.228830000000002;42.875879999999995;48.47316;152.1329;290.9445;37.32559;13.452200000000001;133.22;208.5024;24.597630000000002;61.82294;95.40607000000001;159.8957;140.9264;59.77597;116.1139;24.906080000000003;15.6174;85.58467999999999;126.798;67.35072;46.37151;285.3077;56.41461;19.133830000000003;9.541902;37.32559;20.38972;22.49484;8.905092;35.253519999999995;28.78215;159.8957;3.0
ANCHOAS;7392.474;1621.294;1018.095;2158.56;833.3873000000001;1761.139;6122.453;476.98290000000003;793.0385;3354.322;4038.152;119.75460000000001;1682.7;2720.726;2869.294;1991.704;2348.968;1601.307;1450.496;685.1653;1003.466;2818.933;1390.923;1493.987;5048.831;2343.644;92.99005;256.8767;476.98290000000003;845.3334;957.7019;407.0824;1348.899;519.0535;2487.555;3.0
SALMON AHUMADO;18411.56;5204.883;2865.368;4740.789;2317.461;3283.059;14217.61;1640.375;2553.576;10177.57;8233.993;944.6952;6542.901;5586.441;5337.523;4376.086;4653.363;5050.305;4331.806;1912.996;2038.613;7401.221;3585.465;3473.264;12327.83;6083.734;557.8081;919.5946;1640.375;4012.862;1813.677;1289.51;2160.572;1227.514;4789.647;3.0
TRUCHA AHUMADA;214.5305;57.41951;28.74043;67.82325;3.350514;57.196769999999994;139.4238;53.00643;22.100279999999998;59.13401;155.3965;0;91.27339;51.447199999999995;71.80989;30.572770000000002;88.15941000000001;28.996779999999998;66.80152000000001;0;15.90845;70.79612;98.51272;29.31319;87.10719999999999;127.4233;0;0;53.00643;7.363248;18.653509999999997;27.29982;28.69141;12.86318;66.65288000000001;3.0
OTROS AHUMADOS;2328.678;617.4277;328.27709999999996;570.8256;188.0327;624.1147;2077.113;60.96875;190.596;1083.799;1244.879;31.076040000000003;314.2799;1169.253;814.0690999999999;490.5892;938.0966;581.71;318.28209999999996;235.36929999999998;253.1145;1030.561;364.0242;445.6089;1591.036;737.6421;30.07486;27.7126;60.96875;250.9144;298.2379;188.2092;653.3041;81.76316;737.4928000000001;3.0
OTRAS CONS.PESCADO;41190.06;11040.92;6206.596;10266.52;5365.195;8310.828;33040.71;3187.938;4961.412;22367.16;18822.89;1865.817;11849.92;15128.11;12346.21;7981.056;13203.99;9968.113;10036.89;2728.116;5392.988;15832.73;10458.05;6778.169;28073.24;13116.82;1209.672;1788.244;3187.938;6345.099;5029.844;3472.284;7013.604;2439.685;10703.69;3.0
BOQUERONES;2580.409;774.1299;349.0985;623.8804;414.5376;418.7623;1953.68;232.41479999999999;394.3138;1443.443;1136.966;104.796;839.184;968.6750999999999;667.7537;535.2196;756.7468;491.7842;796.6581;140.6206;317.6048;1036.677;447.6298;637.8765999999999;1432.164;1148.245;70.99349000000001;145.983;232.41479999999999;505.0261;336.9343;118.0751;330.1928;248.1562;592.633;4.0
PESCADO SALADO;8807.393;1440.192;1444.777;2323.21;1163.371;2435.843;8113.544;309.3495;384.4995;3289.035;5518.358;161.5239;975.3231;3342.31;4328.236;1915.462;3749.022;1907.669;1235.24;545.9118000000001;1210.937;3292.252;2182.267;1576.026;6265.51;2541.883;0;58.432;309.3495;614.7069;860.3826;607.9306;2119.682;418.6696;3818.24;4.0
SUSHI;3002.23;1120.263;603.0851;574.4393;295.2168;409.226;1906.468;443.7758;651.9869;2287.598;714.6325;262.1086;1376.478;1026.011;337.6328;558.266;461.8054;655.2819000000001;1326.877;82.48502;139.3847;1438.354;846.8429;495.1633;2059.072;943.1581;156.49970000000002;80.09639;443.7758;745.7615;526.6831999999999;299.86670000000004;217.0806;244.53910000000002;287.92740000000003;4.0
TOTAL LECHE LIQUIDA;205424.2;53006.77;32351.09;48626.27;29792.11;41647.94;145796.6;25993.03;33634.55;107526.5;97897.66;11735.28;68693.66;66120;58875.25;35566.28;49918.76;49535.25;70403.9;15042.9;31306.01;78228.64;50290.36;30556.27;147345;58079.19;5948.171;8833.818;26005.11;39101.74;25289.35;17913.12;23523.83;9784.878;49024.16;1.0
LECHE PASTERIZADA;8118.73;3111.418;1112.44;1614.726;931.9073000000001;1348.238;6387.363;847.0708000000001;884.2958000000001;4529.555;3589.175;269.6311;2096.566;3354.449;2398.084;1330.828;2264.144;1529.521;2994.237;397.0686;917.1907;2816.981;2401.881;1585.609;5041.556;3077.174;281.9337;228.1834;847.0708000000001;1403.361;925.537;902.7469;861.3469;523.5422;2145.008;2.0
LECHE ESTERILIZADA;195444.2;49682.25;30626.57;46709.74;28148.16;40277.47;137773.2;25050.44;32620.54;101681.9;93762.34;11370.13;65915.42;61971.21;56187.43;33383.19;47578.09;47581.1;66901.82;14240.57;29996.03;75057.66;47199.99;28949.95;140499.7;54944.51;5031.109;8589.471;25062.52;37296.4;24271.19;17010.37;22307.66;9261.336;46614.14;2.0
LECHE CRUDA;1861.254;213.1053;612.0768;301.7959;712.0450999999999;22.230900000000002;1636.018;95.51819;129.718;1315.111;546.1433000000001;95.51819;681.6661;794.3396;289.7301;852.259;76.52139;424.63009999999997;507.8433;405.26;392.7901;354.0013;688.4866999999999;20.71567;1803.748;57.50641;635.1282;16.16334;95.51819;401.97909999999996;92.62895;0;354.8242;0;265.0119;2.0
LECHE BOTELLA VIDRIO;127.5269;96.88167;22.209220000000002;8.436043;0;0;114.78989999999999;12.73709;0;45.51889;82.00805;0;45.51889;51.36278;30.64527;0;63.42707;12.73709;51.36278;0;22.209220000000002;32.781800000000004;64.09987;8.436043;106.3538;21.17313;0;32.781800000000004;12.73709;0;51.36278;0;0;0;30.64527;2.0
LECHE BOTELLA PLAST.;30753.78;9273.265;5713.947;6844.59;4186.995;4734.984;21510.92;3872.352;5370.508;16979.74;13774.04;1524.973;11092.85;10261.78;7874.173;4766.719;6332.418;7902.123;11752.52;2178.066;4547.363;12197.35;6851.987;4979.019;21494.12;9259.661;993.2683000000001;1342.069;3872.352;6703.664;3955.484;3045.449;3070.251;1457.272;6313.971;2.0
LECHE CARTON;172610.4;43365.81;26000.47;41468.21;24893.07;36882.86;122523.8;22012.42;28074.24;89180.54;83429.88;10114.79;56870.39;54944.55;50680.7;29947.3;43443.16;41185.51;58034.46;12459.57;26340.42;65644.51;42628.08;25537.85;123879.8;48730.6;4319.775;7439.571;22024.5;31938.39;21182;14865.29;20098.76;8327.606;42414.53;2.0
LECHE BOLSA;71.19299000000001;57.70715;2.379207;3.232258;0;7.874384;11.106639999999999;0;60.08636;5.611465;65.58153;0;3.232258;67.96073;0;0;3.232258;10.25359;57.70715;0;3.232258;0;57.70715;10.25359;60.93941;10.25359;0;3.232258;0;57.70715;7.874384;2.379207;0;0;0;2.0
LECHE ENVASADA;203562.9;52793.66;31739.01;48324.47;29080.07;41625.71;144160.6;25897.51;33504.83;106211.4;97351.51;11639.76;68011.98;65325.66;58585.52;34714.02;49842.23;49110.62;69896.06;14637.64;30913.22;77874.63;49601.87;30535.55;145541.2;58021.69;5313.043;8817.654;25909.59;38699.76;25196.72;17913.12;23169.01;9784.878;48759.15;2.0
LECHE ENTERA;58262.85;16650.24;9269.379;14012.49;8079.72;10251.01;33500.84;12835.51;11926.5;32885.89;25376.96;4276.14;24191.66;16488.93;13306.12;7286.89;11395.63;14024.75;25555.58;4842.478;8870.593;22312.06;13774.15;8463.574;41797.62;16465.23;1248.538;1680.411;12847.59;13430.83;6639.517;4281.349;4836.726;2216.746;11081.15;3.0
LECHE DESNATADA;49622.2;11564.94;7474.061;12058.67;7668.052;10856.48;39655.22;4214.598;5752.377;24330.51;25291.68;2181.935;12820.77;17841.45;16778.05;10841.7;13724.44;11915.4;13140.66;2574.258;7618.947;18694.56;13557.19;7177.247;35616.9;14005.3;1694.496;2223.025;4214.598;6243.914;6399.05;4549.18;7079.946;3156.261;14061.73;3.0
LECHE SEMIDESNATAD;95677.88;24578.49;14995.57;22253.31;13332.3;20518.22;71004.52;8847.402;15825.96;48995.01;46682.87;5181.689;30999.56;30995.28;28501.35;16585.43;24722.17;23170.47;31199.81;7220.904;14423.68;36868.02;22270.53;14894.73;68126.71;27551.17;2370.008;4914.218;8847.402;19025.02;12158.16;9082.592;11252.34;4411.872;23616.27;3.0
LECHE DE CABRA;1055.834;347.2038;116.789;206.2;156.7765;228.8643;717.3398000000001;158.8827;179.61120000000003;489.65990000000005;566.1736999999999;0;447.503;466.1967;142.13389999999998;163.95260000000002;174.90189999999998;42.333940000000005;674.6451999999999;26.78638;193.496;510.23429999999996;137.5806;187.7364;898.9067;156.927;0;24.417360000000002;158.8827;203.7988;206.2297;195.0406;44.212199999999996;81.11842;142.13389999999998;3.0
LECHE SIN LACTOSA;31300.76;7192.92;6092.293;7315.629;4550.742;6149.178;23325.07;3408.656;4567.035;16609.23;14691.53;2162.598;10837.44;10106.8;8193.926;6112.469;7739.165;8262.698;9186.43;1976.466;4535.971;12659.12;7292.61;4836.591;22390.58;8910.18;1342.987;1900.796;3408.656;4997.027;4054.177;3518.686;3951.53;1962.987;6163.915;3.0
LECHE ENRIQUECIDA;30126.29;8216.251;4162.149;6776.839;4396.228;6574.825;23485.47;2870.536;3770.283;14588.58;15537.71;1752.401;8062.254;11059.96;9251.672;5569.438;7684.206;8590.455;8282.192;1891.145;4198.657;11661.98;7190.342;5184.163;20500.22;9626.07;1115.702;1386.608;2870.536;4370.818;4628.354;2544.776;3756.895;1580.484;7872.117;3.0
L.ENRQ.CON CALCIO;14045.78;4467.995;1799.983;2719.486;1703.472;3354.848;11616.16;956.2825;1473.337;6359.613;7686.171;416.57079999999996;2917.367;5652.791;5059.055;2366.473;3847.973;3976.782;3854.556;775.2051;1955.525;5213.086;3667.006;2434.962;9416.118;4629.666;348.52090000000004;305.57090000000005;956.2825;2018.319;2435.518;937.7363;1816.121;773.7519;4453.964;4.0
L.ENRQ.CON VITAMIN;14770.79;3358.45;2246.072;3803.199;2539.53;2823.542;11001.74;1701.317;2067.733;7670.98;7099.815;1268.164;4652.985;4947.262;3902.384;3136.53;3538.622;4178.111;3917.532;1110.029;2054.162;5816.798;3192.536;2597.27;10035.46;4735.332;759.4936;986.0942;1701.317;2140.915;2133.428;1149.018;1876.564;781.9714;3241.994;4.0
L.ENRQ.OTROS ADIT.;1309.713;389.8058;116.0933;254.15370000000001;153.22529999999998;396.4343;867.5629;212.93679999999998;229.2128;557.9911999999999;751.7214;67.66575999999999;491.903;459.9101;290.2337;66.43546;297.6114;435.5618;510.1039;5.911099;188.9695;632.1009;330.8005;151.9305;1048.641;261.0721;7.687582;94.94278999999999;212.93679999999998;211.584;59.4085;458.022;64.21046;24.760720000000003;176.1596;4.0
BIFIDUS+FIBRA;520.3799;228.2884;37.006339999999994;37.30923000000001;53.48258;164.2934;240.022;158.6563;121.7015;254.87;265.5099;0;255.4811;188.9282;75.97058;20.976470000000003;86.94063;184.91389999999998;227.5489;0;106.6713;285.04040000000003;107.6917;20.976470000000003;502.14979999999997;18.230169999999998;0;0;158.6563;121.7015;0;132.1049;10.97006;20.976470000000003;75.97058;5.0
RESTO OTROS ADITI;789.3326;161.5175;79.087;216.8445;99.74273;232.141;627.5409000000001;54.28051;107.5113;303.1212;486.2114;67.66575999999999;236.4218;270.9819;214.2631;45.45899;210.67079999999999;250.648;282.55490000000003;5.911099;82.2982;347.0605;223.1088;130.9541;546.4908;242.84189999999998;7.687582;94.94278999999999;54.28051;89.88249;59.4085;325.9171;53.2404;3.7842510000000003;100.189;5.0
TOTAL OTRAS LECHES;13322.05;4548.118;1237.97;4054.089;1985.115;1496.757;4344.978;8073.894;903.1771;8001.469;5320.58;2860.435;6821.599;2155.48;1484.535;1328.587;1472.259;3372.358;7148.845;584.7221999999999;1726.756;6232.577;3391.492;1386.502;10297.36;3024.689;180.17610000000002;294.0785;8079.177;973.8516;789.4863;396.08279999999996;951.1276;408.2768;1249.792;1.0
LECHE CONDENSADA;3157.819;721.4339;455.929;778.3845;513.7787;688.2929;2402.742;240.35979999999998;514.7172;1620.362;1537.457;223.4945;826.7423;1273.129;834.4535999999999;692.0066999999999;710.8585;853.8488000000001;901.105;141.76579999999998;465.94;1325.391;833.803;390.91970000000003;2455.79;702.029;47.56802;165.0317;245.6429;562.0549;451.56690000000003;234.7515;505.8265;304.5716;640.8049;2.0
LECHE EN POLVO;9224.032;3504.648;685.7176999999999;3028.613;1355.463;649.5902;1216.339;7735.621;272.0716;5844.033;3379.999;2571.821;5667.448;530.45;454.3134;482.6587;462.9802;2306.106;5972.287;429.0578;1134.336;4498.212;2339.014;823.4128000000001;7164.097;2059.935;104.2287;39.780629999999995;7735.621;269.5463;178.1785;91.85446;284.5467;84.19828;436.0771;2.0
LECHE EVAPORADA;940.1974;322.036;96.32286;247.091;115.87410000000001;158.8735;725.8965999999999;97.91253999999999;116.3883;537.0746;403.1229;65.11953;327.4093;351.9011;195.7675;153.9211;298.4202;212.4029;275.4533;13.89854;126.4795;408.9751;218.67479999999998;172.1695;677.4725;262.725;28.379360000000002;89.26614;97.91253999999999;142.25039999999998;159.74089999999998;69.47684;160.7544;19.50694;172.9099;2.0
PREPARADOS LACTEOS;13513.48;3429.648;1522.798;2641.801;2744.873;3174.365;9654.3;2597.03;1262.154;4835.845;8677.639;686.1727;3648.034;2911.718;6267.56;2622.34;4703.291;2557.279;3630.574;329.3718;1793.116;5450.761;3951.059;1989.176;9552.903;3960.581;150.2047;300.5576;2597.03;1258.349;1156.648;402.2119;1349.529;352.66909999999996;5946.286;1.0
DERIVADOS LACTEOS;452730.7;125012;73515.1;113076.1;60813.02;80314.38;327760.5;50752.98;74217.17;250086.5;202644.1;30931.36;149744.8;152211.2;119843.3;78475.9;121121.3;108727.2;144406.3;26109.28;63896.81;181206.8;112302.6;69215.26;317191.4;135539.3;11909.53;26608.73;50773;87535.67;54683.77;38295.45;57398.84;26833.38;98692.28;1.0
BATIDOS DE LECHE;10215.81;2966.098;1843.1;2691.132;1459.056;1256.425;5335.53;1861.899;3018.383;6549.742;3666.07;807.7756999999999;5266.653;2767.371;1374.012;853.7403;1785.734;2839.622;4736.714;650.5973;1696.47;4179.213;2316.265;1373.266;7392.644;2823.168;245.1924;516.9245;1861.899;3168.254;1066.243;1304.609;756.539;313.4418;982.7090999999999;2.0
BATIDOS CON CEREAL;65.12049;16.2652;21.88721;22.195790000000002;4.7722929999999995;0;3.014222;54.74293;7.363341;57.91634;7.204155;8.107399000000001;57.01309;0;0;0;0;20.87927;44.24122;0;8.107399000000001;31.255869999999998;0;25.75722;31.09765;34.022839999999995;0;0;54.74293;7.363341;3.014222;0;0;0;0;3.0
BATIDOS DE YOGURT;7634.6;2003.042;1542.875;2058.273;1122.621;907.7894;3584.643;1734.939;2315.018;4864.304;2770.296;782.6793;3985.005;1960.339;906.5769;862.3585;1288.093;1782.484;3701.664;373.3127;1312.291;3040.823;1985.205;922.9680999999999;5632.635;2001.965;142.4268;380.05129999999997;1734.939;2199.539;607.2054;787.1121999999999;625.9465;395.7928;761.5867;2.0
BATIDO YOG.SIN LACT;473.4533;68.42569;130.0394;203.74089999999998;46.08354;25.16372;317.80159999999995;62.47438;93.17735;356.7452;116.7081;70.309;241.9409;103.23639999999999;57.96697;92.23997;140.9433;98.80945;141.4605;50.80872;112.9579;169.68179999999998;77.75643;62.24844;310.49879999999996;162.9545;27.390669999999997;70.52109;62.47438;80.64813000000001;58.75192;36.4238;45.14771;64.8493;27.24627;3.0
LECHES FERMENTADAS;121392.4;33193.13;19783.11;28999.43;15835.4;23581.32;90905.66;12064.11;18422.63;63580.87;57811.53;6550.373;37113.15;39467.49;38261.39;22920.27;34041.9;28367.02;36063.21;7198.162;17391.4;46870.74;31975.18;17956.92;85578.76;35813.64;2746.63;5877.194;12084.12;22379.12;13989.67;8825.293;16171.03;7461.331;31858.01;2.0
YOGURT;68716.89;20741.39;11126.32;16247.94;8949.944;11651.29;48036.01;8699.306;11981.57;38754.15;29962.74;4891.992;24772.89;21375.63;17676.38;11278.06;17491.56;16530.24;23417.02;4103.899;9984.618;27360.37;17281.9;9986.101;48096;20620.89;2016.475;4008.239;8712.206;14553.08;7694.243;5474.954;8078.112;3883.689;14295.89;3.0
Y.CON ADITIVOS;23937.07;7422.827;3280.723;6080.348;3270.915;3882.26;16482.33;2919.737;4535.006;13989.07;9947.998;1699.14;9209.073;7517.609;5511.25;3556.129;5734.866;5884.036;8762.042;1543.122;3241.049;9661.805;5786.364;3704.733;16618.57;7318.505;732.824;1279.593;2932.636;5804.04;2711.535;2042.2;2776.378;1274.494;4383.373;4.0
Y.SIN ADITIVOS;44779.82;13318.57;7845.602;10167.59;5679.029;7769.028;31553.68;5779.57;7446.562;24765.07;20014.74;3192.852;15563.82;13858.02;12165.13;7721.929;11756.7;10646.21;14654.98;2560.777;6743.57;17698.56;11495.54;6281.368;31477.43;13302.39;1283.651;2728.647;5779.57;8749.043;4982.708;3432.754;5301.734;2609.194;9912.514;4.0
YOGURT NATURAL;13675.21;4236.352;2505.888;2925.398;1841.029;2166.546;9736.934;1670.439;2267.84;7679.82;5995.393;901.9899;4688.972;4211.342;3872.909;2407.195;3656.117;3460.759;4151.142;733.386;2121.506;5319.942;3616.344;1884.036;9758.896;3916.316;413.7041;776.6767;1670.439;2516.541;1528.565;1038.204;1756.035;786.2103000000001;3188.838;4.0
YOGURT SABORES;11834.44;3318.841;2226.669;2745.726;1639.763;1903.441;7060.9;2284.898;2488.641;6771.569;5062.87;1094.781;4860.557;3385.727;2493.374;1605.74;2401.985;2854.821;4971.894;762.1089000000001;1995.279;4566.317;3030.867;1479.867;8650.316;3184.123;369.2439;646.4418000000001;2284.898;2851.42;1286.117;749.9386;1002.227;681.2291;1962.924;4.0
YOGURT FRUTAS;3971.99;1246.317;385.2048;1122.172;537.5469;680.7496;2982.043;501.75579999999997;488.192;2251.474;1720.517;341.40729999999996;1226.826;1436.268;967.4888000000001;720.0925;1091.723;1043.008;1117.167;162.3954;494.6712;1666.361;1012.834;635.7293000000001;2598.449;1373.542;142.01489999999998;206.9065;501.75579999999997;620.0796;556.4814;340.432;582.3251;214.8089;807.1861;4.0
YOGURT DESNATADO;12828.82;4012.627;1971.281;2838.481;1680.801;2325.627;10013.13;1200.981;1614.705;6960.738;5868.08;759.9853;4135.254;4058.205;3875.373;2119.921;3902.037;3041.617;3765.244;709.5656;1767.257;5354.419;3018.909;1978.667;9019.663;3809.155;477.57140000000004;700.0891;1200.981;2320.53;1453.242;1101.831;1835.094;711.6296;3027.848;4.0
YOGURT ENRIQUECIDO;2273.277;1056.977;344.68640000000005;351.7818;212.848;306.98409999999996;1740.169;207.5131;325.5951;1387.357;885.9203;67.82741;763.3457;950.3159;491.7882;281.597;683.2186999999999;412.8027;895.6588;121.9002;276.28459999999995;1011.894;516.4858;346.71229999999997;1460.346;812.9308000000001;5.782062;115.8472;207.5131;536.1758000000001;277.441;227.918;354.5163;151.0993;396.9845;4.0
OTROS;24133.15;6870.281;3692.596;6264.379;3037.956;4267.94;16502.84;2833.72;4796.594;13703.19;10429.96;1726.001;9097.935;7333.769;5975.446;4143.513;5756.485;5717.235;8515.919;1614.543;3329.621;9441.435;6086.462;3661.09;16608.33;7524.825;608.1587;1562.278;2846.62;5708.337;2592.397;2016.63;2547.914;1338.712;4912.106;4.0
YOGURT SIN LACTOSA;3843.224;1385.956;702.7521999999999;729.5669;479.91290000000004;545.0358;2999.08;384.1017;460.04240000000004;2405.341;1437.883;371.1758;1446.98;1131.578;893.4906;604.7633000000001;1172.344;1022.015;1044.102;146.9001;591.1437;1631.713;871.3226999999999;602.1443;2659.319;1183.906;156.98239999999998;445.9923;384.1017;550.9308000000001;568.0971999999999;374.1115;459.8775;264.5041;638.6265;4.0
L.F.CON BIFIDUBACTE;26267;6273.172;3925.678;6282.907;3223.595;6561.652;22347.87;1380.14;2538.99;12028.5;14238.51;725.6861;5517.348;9178.937;10845.03;6220.047;8652.026;5671.541;5723.389;1387.943;3928.186;9407.952;7381.305;4161.617;18518.6;7748.403;255.7594;1029.591;1387.25;3439.619;3358.48;1774.195;4130.686;2037.393;8854.029;3.0
O.LECHES FERMENTADS;26408.51;6178.567;4731.11;6468.585;3661.864;5368.384;20521.77;1984.668;3902.073;12798.22;13610.29;932.6940999999999;6822.911;8912.926;9739.978;5422.165;7898.308;6165.241;6922.797;1706.32;3478.597;10102.42;7311.974;3809.2;18964.16;7444.345;474.39509999999996;839.3641;1984.668;4386.421;2936.942;1576.144;3962.235;1540.249;8708.091;3.0
LECHE FERM. SIN LACT;4027.257;1452.202;702.7521999999999;827.1156;496.4327;548.7538000000001;3167.473;384.1017;475.68170000000003;2557.659;1469.598;392.4308;1462.619;1220.415;951.7923000000001;618.1517;1257.316;1059.398;1092.392;146.9001;638.6088000000001;1686.425;899.2658;656.0566;2753.439;1273.818;156.98239999999998;467.2473;384.1017;566.5701;607.7719000000001;374.1115;543.9656;277.89259999999996;648.6135;2.0
MANTEQUILLA;12933.74;3816.621;2302.072;3211.486;1573.272;2030.289;9423.861;1347.02;2162.859;6980.116;5953.623;888.6198;4161.923;4211.157;3672.039;2440.572;3739.209;2890.681;3863.278;645.0271;1570.742;5649.205;3000.782;2067.983;9369.705;3564.035;255.6327;805.9764;1347.02;2499.63;1413.269;970.5904;1763.865;806.7353;3071.021;2.0
MANTEQ.ENV.LIGHT;1633.925;417.236;242.7968;415.23720000000003;181.05370000000002;377.6012;1244.511;161.4212;227.9928;801.3641;832.5608000000001;70.98992;505.9015;436.7714;620.2621;458.8605;341.4425;391.4142;442.20779999999996;51.02495;172.75;683.6111;429.9694;296.5695;1112.413;521.5117;13.635729999999999;78.55255;161.4212;273.2415;143.2445;85.78056;225.2739;103.5534;549.2216;3.0
